CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-27_18_00_00    dengzhoulu        2.68       -6.40      -0.014      296.26     1010.63       30.42        0.00        0.00        0.00      192.35
2024-05-27_18_00_00       shangma        2.76       -6.75      -0.001      296.31     1010.77       32.37        0.00        0.00        0.00      194.67
2024-05-27_18_00_00    xingdenglu        2.70       -6.30       0.026      295.79     1010.60       34.92        0.00        0.00        0.00      192.02
2024-05-27_19_00_00      badaguan        1.89       -4.30      -0.028      292.51     1011.56       54.16        0.00        0.00        0.00        8.59
2024-05-27_19_00_00       beizhai        1.46       -4.02      -0.019      292.37     1011.58       41.60        0.00        0.00        0.00        8.44
2024-05-27_19_00_00    dengzhoulu        2.08       -4.51      -0.009      295.57     1011.56       31.80        0.00        0.00        0.00        8.71
2024-05-27_19_00_00       shangma        1.69       -3.60      -0.001      293.86     1011.36       38.44        0.00        0.00        0.00       10.19
2024-05-27_19_00_00    xingdenglu        1.93       -4.10       0.018      294.49     1011.41       38.47        0.00        0.00        0.00        8.86
2024-05-27_20_00_00      badaguan        1.37       -3.75      -0.022      292.05     1012.44       55.92        0.00        0.00        0.00        0.00
2024-05-27_20_00_00       beizhai        0.81       -3.15      -0.055      290.68     1012.67       47.14        0.00        0.00        0.00        0.00
2024-05-27_20_00_00    dengzhoulu        1.28       -3.36      -0.007      294.56     1012.46       34.95        0.00        0.00        0.00        0.00
2024-05-27_20_00_00       shangma        0.96       -2.82      -0.000      292.06     1012.53       43.25        0.00        0.00        0.00        0.00
2024-05-27_20_00_00    xingdenglu        1.24       -3.17       0.010      293.30     1012.47       42.55        0.00        0.00        0.00        0.00
2024-05-27_21_00_00      badaguan        0.28       -3.80      -0.022      291.56     1012.04       57.93        0.00        0.00        0.00        0.00
2024-05-27_21_00_00       beizhai        0.15       -4.06      -0.097      290.34     1012.08       47.40        0.00        0.00        0.00        0.00
2024-05-27_21_00_00    dengzhoulu        0.20       -3.27      -0.010      293.60     1012.06       38.16        0.00        0.00        0.00        0.00
2024-05-27_21_00_00       shangma        0.03       -3.00       0.001      290.90     1012.05       46.81        0.00        0.00        0.00        0.00
2024-05-27_21_00_00    xingdenglu        0.07       -3.71      -0.014      292.42     1012.01       44.07        0.00        0.00        0.00        0.00
2024-05-27_22_00_00      badaguan        0.25       -3.14      -0.018      290.99     1012.91       60.28        0.00        0.00        0.00        0.00
2024-05-27_22_00_00       beizhai        0.29       -3.59      -0.097      289.48     1012.95       50.32        0.00        0.00        0.00        0.00
2024-05-27_22_00_00    dengzhoulu        0.14       -2.33      -0.008      292.49     1012.95       41.46        0.00        0.00        0.00        0.00
2024-05-27_22_00_00       shangma        0.43       -2.70      -0.001      289.98     1013.02       50.84        0.00        0.00        0.00        0.00
2024-05-27_22_00_00    xingdenglu       -0.16       -2.97      -0.022      291.43     1012.93       47.69        0.00        0.00        0.00        0.00
2024-05-27_23_00_00      badaguan       -0.44       -2.38      -0.011      290.52     1013.25       61.76        0.00        0.00        0.00        0.00
2024-05-27_23_00_00       beizhai       -0.04       -3.22      -0.112      288.46     1013.09       51.89        0.00        0.00        0.00        0.00
2024-05-27_23_00_00    dengzhoulu       -0.43       -1.60      -0.008      291.40     1013.25       45.06        0.00        0.00        0.00        0.00
2024-05-27_23_00_00       shangma        0.47       -2.40      -0.001      288.62     1012.89       60.36        0.00        0.00        0.00        0.00
2024-05-27_23_00_00    xingdenglu       -0.82       -1.80      -0.038      290.53     1013.01       51.96        0.00        0.00        0.00        0.00
2024-05-28_00_00_00      badaguan        0.59       -0.93      -0.003      291.00     1014.43       56.49        0.00        0.00        0.00        0.00
2024-05-28_00_00_00       beizhai        0.13       -2.22      -0.092      288.07     1014.40       50.61        0.00        0.00        0.00        0.00
2024-05-28_00_00_00    dengzhoulu        0.13       -0.95      -0.003      291.64     1014.42       42.10        0.00        0.00        0.00        0.00
2024-05-28_00_00_00       shangma        0.48       -0.23      -0.002      288.87     1014.27       58.84        0.00        0.00        0.00        0.00
2024-05-28_00_00_00    xingdenglu       -0.30       -0.74      -0.016      291.07     1014.30       45.83        0.00        0.00        0.00        0.00
2024-05-28_01_00_00      badaguan        1.97        0.99       0.008      289.79     1015.45       65.61        0.00        0.00        0.00        0.00
2024-05-28_01_00_00       beizhai        0.53       -0.98      -0.071      288.63     1015.45       45.61        0.00        0.00        0.00        0.00
2024-05-28_01_00_00    dengzhoulu        1.54        0.79       0.013      290.35     1015.44       49.03        0.00        0.00        0.00        0.00
2024-05-28_01_00_00       shangma        1.17        1.75      -0.004      287.63     1015.28       61.65        0.00        0.00        0.00        0.00
2024-05-28_01_00_00    xingdenglu        1.27        0.98       0.027      289.69     1015.33       54.55        0.00        0.00        0.00        0.00
2024-05-28_02_00_00      badaguan        1.97        0.48      -0.001      290.22     1015.52       60.11        0.00        0.00        0.00        0.00
2024-05-28_02_00_00       beizhai       -0.00       -0.12      -0.052      288.47     1015.70       46.56        0.00        0.00        0.00        0.00
2024-05-28_02_00_00    dengzhoulu        1.65        0.51       0.004      290.43     1015.53       44.47        0.00        0.00        0.00        0.00
2024-05-28_02_00_00       shangma        2.41        2.06      -0.007      287.22     1015.51       57.85        0.00        0.00        0.00        0.00
2024-05-28_02_00_00    xingdenglu        1.02        1.05       0.015      289.04     1015.57       57.11        0.00        0.00        0.00        0.00
2024-05-28_03_00_00      badaguan        2.32       -0.19      -0.007      290.14     1015.49       59.36        0.00        0.00        0.00        0.00
2024-05-28_03_00_00       beizhai        0.17       -0.89      -0.073      287.86     1015.58       47.12        0.00        0.00        0.00        0.00
2024-05-28_03_00_00    dengzhoulu        1.92       -0.36       0.002      290.04     1015.51       43.61        0.00        0.00        0.00        0.00
2024-05-28_03_00_00       shangma        3.16        0.77      -0.007      287.13     1015.44       53.56        0.00        0.00        0.00        0.00
2024-05-28_03_00_00    xingdenglu        1.68       -0.00       0.016      288.78     1015.54       55.13        0.00        0.00        0.00        0.00
2024-05-28_04_00_00      badaguan        2.23       -1.58      -0.018      290.08     1015.95       58.96        0.00        0.00        0.00        0.00
2024-05-28_04_00_00       beizhai        0.58       -1.18      -0.071      286.87     1016.22       51.75        0.00        0.00        0.00        0.00
2024-05-28_04_00_00    dengzhoulu        2.21       -0.98       0.001      289.87     1015.98       42.84        0.00        0.00        0.00        0.00
2024-05-28_04_00_00       shangma        3.53        0.32      -0.007      286.91     1015.99       56.12        0.00        0.00        0.00        0.00
2024-05-28_04_00_00    xingdenglu        2.09       -0.50       0.027      288.34     1016.13       57.23        0.00        0.00        0.00        0.00
2024-05-28_05_00_00      badaguan        3.35       -1.34      -0.017      289.64     1016.37       62.34        0.00        0.00        0.00        0.00
2024-05-28_05_00_00       beizhai       -0.14       -1.34      -0.084      286.68     1016.68       50.63        0.00        0.00        0.00        0.00
2024-05-28_05_00_00    dengzhoulu        2.27       -0.79       0.002      289.25     1016.43       49.06        0.00        0.00        0.00        0.00
2024-05-28_05_00_00       shangma        3.50       -0.05      -0.007      286.27     1016.33       60.35        0.00        0.00        0.00        0.00
2024-05-28_05_00_00    xingdenglu        1.18       -0.88       0.002      287.74     1016.63       62.00        0.00        0.00        0.00        0.00
2024-05-28_06_00_00      badaguan        2.29       -2.25      -0.024      289.41     1016.91       65.57        0.00        0.00        0.00      118.19
2024-05-28_06_00_00       beizhai       -0.13       -1.21      -0.084      289.51     1017.06       48.97        0.00        0.00        0.00      122.86
2024-05-28_06_00_00    dengzhoulu        1.63       -1.66      -0.010      289.82     1016.97       50.36        0.00        0.00        0.00      118.49
2024-05-28_06_00_00       shangma        2.26       -0.58      -0.003      288.07     1016.82       58.70        0.00        0.00        0.00      117.65
2024-05-28_06_00_00    xingdenglu        0.28       -0.61      -0.007      289.02     1017.02       56.84        0.00        0.00        0.00      119.33
2024-05-28_07_00_00      badaguan        2.12       -2.20      -0.018      289.93     1017.37       63.91        0.00        0.00        0.00      335.65
2024-05-28_07_00_00       beizhai        0.72       -1.18       0.001      293.25     1017.52       34.69        0.00        0.00        0.00      341.14
2024-05-28_07_00_00    dengzhoulu        1.80       -1.82      -0.006      291.25     1017.42       44.63        0.00        0.00        0.00      336.01
2024-05-28_07_00_00       shangma        1.29       -0.17      -0.002      290.98     1017.45       46.61        0.00        0.00        0.00      333.82
2024-05-28_07_00_00    xingdenglu        0.92       -0.29       0.019      290.65     1017.49       49.28        0.00        0.00        0.00      336.34
2024-05-28_08_00_00      badaguan        2.06       -2.45      -0.023      291.03     1017.25       59.03        0.00        0.00        0.00      552.87
2024-05-28_08_00_00       beizhai        2.12       -2.00       0.022      295.15     1017.45       31.81        0.00        0.00        0.00      558.22
2024-05-28_08_00_00    dengzhoulu        1.86       -2.04      -0.007      293.44     1017.30       36.52        0.00        0.00        0.00      553.21
2024-05-28_08_00_00       shangma        1.57       -0.75      -0.002      293.70     1017.27       40.90        0.00        0.00        0.00      550.23
2024-05-28_08_00_00    xingdenglu        1.10       -0.54       0.023      292.42     1017.35       43.11        0.00        0.00        0.00      552.87
2024-05-28_09_00_00      badaguan        2.01       -2.14      -0.017      292.24     1017.36       54.00        0.00        0.00        0.00      745.62
2024-05-28_09_00_00       beizhai        2.63       -3.18       0.032      296.80     1017.53       27.32        0.00        0.00        0.00      750.66
2024-05-28_09_00_00    dengzhoulu        1.92       -1.94      -0.002      295.70     1017.40       30.19        0.00        0.00        0.00      745.98
2024-05-28_09_00_00       shangma        1.90       -1.52      -0.001      296.88     1017.36       32.97        0.00        0.00        0.00      742.62
2024-05-28_09_00_00    xingdenglu        1.54       -0.79       0.024      294.36     1017.44       37.98        0.00        0.00        0.00      745.53
2024-05-28_10_00_00      badaguan        2.30       -2.07      -0.013      293.30     1017.03       50.73        0.00        0.00        0.00      898.78
2024-05-28_10_00_00       beizhai        2.86       -3.64       0.038      297.81     1017.03       24.00        0.00        0.00        0.00      902.82
2024-05-28_10_00_00    dengzhoulu        2.28       -2.10      -0.000      297.65     1017.03       26.51        0.00        0.00        0.00      898.97
2024-05-28_10_00_00       shangma        2.50       -3.03      -0.001      299.38     1016.76       22.59        0.00        0.00        0.00      894.77
2024-05-28_10_00_00    xingdenglu        2.41       -0.95       0.034      296.57     1016.92       32.62        0.00        0.00        0.00      897.77
2024-05-28_11_00_00      badaguan        2.43       -1.08      -0.004      294.13     1016.75       46.45        0.00        0.00        0.00      998.93
2024-05-28_11_00_00       beizhai        2.42       -3.70       0.020      298.86     1016.74       21.09        0.00        0.00        0.00     1001.91
2024-05-28_11_00_00    dengzhoulu        2.54       -1.44       0.004      299.30     1016.73       21.00        0.00        0.00        0.00      999.00
2024-05-28_11_00_00       shangma        2.51       -3.19      -0.001      300.41     1016.37       19.86        0.00        0.00        0.00      995.62
2024-05-28_11_00_00    xingdenglu        2.44        0.14       0.037      297.77     1016.55       28.38        0.00        0.00        0.00      996.82
2024-05-28_12_00_00      badaguan        2.28       -0.72      -0.001      294.75     1015.94       43.08        0.00        0.00        0.00     1038.90
2024-05-28_12_00_00       beizhai        2.25       -4.50       0.009      299.66     1015.92       20.28        0.00        0.00        0.00     1041.26
2024-05-28_12_00_00    dengzhoulu        2.12       -1.70       0.005      300.24     1015.91       18.21        0.00        0.00        0.00     1039.21
2024-05-28_12_00_00       shangma        2.04       -4.14      -0.000      301.18     1015.55       19.73        0.00        0.00        0.00     1036.10
2024-05-28_12_00_00    xingdenglu        2.50        0.13       0.038      298.73     1015.70       25.73        0.00        0.00        0.00     1037.02
2024-05-28_13_00_00      badaguan        2.31       -0.10       0.006      295.05     1015.57       42.16        0.00        0.00        0.00     1017.52
2024-05-28_13_00_00       beizhai        1.95       -4.46       0.002      300.33     1015.65       19.75        0.00        0.00        0.00     1018.82
2024-05-28_13_00_00    dengzhoulu        2.00       -1.68       0.009      300.98     1015.58       17.71        0.00        0.00        0.00     1017.64
2024-05-28_13_00_00       shangma        2.32       -3.49      -0.000      301.74     1015.32       20.12        0.00        0.00        0.00     1013.57
2024-05-28_13_00_00    xingdenglu        2.60        0.40       0.040      299.54     1015.42       23.88        0.00        0.00        0.00     1015.22
2024-05-28_14_00_00      badaguan        3.00        2.68       0.034      293.44     1015.29       51.16        0.00        0.00        0.00      934.50
2024-05-28_14_00_00       beizhai        1.85       -4.09      -0.002      300.73     1015.28       20.42        0.00        0.00        0.00      936.01
2024-05-28_14_00_00    dengzhoulu        2.60       -0.07       0.028      300.70     1015.22       19.47        0.00        0.00        0.00      934.48
2024-05-28_14_00_00       shangma        2.42       -3.14      -0.001      302.10     1014.95       20.33        0.00        0.00        0.00      931.99
2024-05-28_14_00_00    xingdenglu        2.93        0.74       0.045      299.95     1015.06       23.75        0.00        0.00        0.00      932.49
2024-05-28_15_00_00      badaguan        4.17        5.42       0.028      290.73     1015.62       62.04        0.00        0.00        0.00      797.17
2024-05-28_15_00_00       beizhai       -1.97        4.01       0.030      297.67     1015.62       28.26        0.00        0.00        0.00      796.71
2024-05-28_15_00_00    dengzhoulu        2.89        4.54       0.022      294.93     1015.60       36.55        0.00        0.00        0.00      797.31
2024-05-28_15_00_00       shangma        1.01       -1.18       0.000      302.07     1014.86       21.13        0.00        0.00        0.00      795.73
2024-05-28_15_00_00    xingdenglu        2.93        2.51       0.047      299.00     1015.13       27.71        0.00        0.00        0.00      795.98
2024-05-28_16_00_00      badaguan        1.53        3.48       0.018      290.38     1015.37       69.86        0.00        0.00        0.00      616.88
2024-05-28_16_00_00       beizhai       -0.58        4.51       0.023      295.49     1015.42       33.89        0.00        0.00        0.00      617.35
2024-05-28_16_00_00    dengzhoulu        1.14        4.08       0.011      294.33     1015.32       40.45        0.00        0.00        0.00      617.07
2024-05-28_16_00_00       shangma        0.24        5.56      -0.003      299.74     1014.56       26.46        0.00        0.00        0.00      616.48
2024-05-28_16_00_00    xingdenglu       -0.98        4.61      -0.012      296.44     1015.12       36.49        0.00        0.00        0.00      615.88
2024-05-28_17_00_00      badaguan        1.09        3.33       0.014      290.15     1015.33       71.99        0.00        0.00        0.00      408.62
2024-05-28_17_00_00       beizhai       -0.78        3.93       0.005      295.60     1015.46       31.20        0.00        0.00        0.00      409.15
2024-05-28_17_00_00    dengzhoulu        0.78        3.83       0.006      293.70     1015.29       43.73        0.00        0.00        0.00      408.93
2024-05-28_17_00_00       shangma       -1.48        6.54      -0.000      297.32     1014.65       32.37        0.00        0.00        0.00      409.90
2024-05-28_17_00_00    xingdenglu       -0.61        4.30      -0.002      296.65     1015.08       32.68        0.00        0.00        0.00      408.33
2024-05-28_18_00_00      badaguan        3.22        5.36       0.022      290.59     1015.26       67.74        0.00        0.00        0.00      190.42
2024-05-28_18_00_00       beizhai       -1.13        3.76       0.000      294.81     1015.57       31.70        0.00        0.00        0.00      191.04
2024-05-28_18_00_00    dengzhoulu        2.07        4.94       0.010      293.13     1015.28       47.68        0.00        0.00        0.00      190.76
2024-05-28_18_00_00       shangma       -1.63        6.32       0.002      294.40     1014.67       44.33        0.00        0.00        0.00      192.90
2024-05-28_18_00_00    xingdenglu       -1.77        4.33      -0.018      294.85     1015.22       39.77        0.00        0.00        0.00      190.74
2024-05-28_19_00_00      badaguan        3.95        5.22       0.032      291.83     1015.28       56.48        0.00        0.00        0.00        9.34
2024-05-28_19_00_00       beizhai       -1.57        2.68      -0.138      292.10     1015.94       39.60        0.00        0.00        0.00        9.21
2024-05-28_19_00_00    dengzhoulu        2.96        4.58       0.020      294.37     1015.32       36.72        0.00        0.00        0.00        9.47
2024-05-28_19_00_00       shangma        0.65        3.87      -0.001      295.48     1014.96       33.45        0.00        0.00        0.00       10.95
2024-05-28_19_00_00    xingdenglu       -2.84        3.19      -0.053      292.84     1015.47       48.89        0.00        0.00        0.00        9.62
2024-05-28_20_00_00      badaguan        2.76        4.53       0.024      291.49     1015.42       57.59        0.00        0.00        0.00        0.00
2024-05-28_20_00_00       beizhai       -1.33        2.04      -0.212      291.50     1016.01       37.51        0.00        0.00        0.00        0.00
2024-05-28_20_00_00    dengzhoulu        1.72        3.80       0.013      293.81     1015.48       37.13        0.00        0.00        0.00        0.00
2024-05-28_20_00_00       shangma       -0.75        3.26       0.001      293.92     1015.18       33.79        0.00        0.00        0.00        0.00
2024-05-28_20_00_00    xingdenglu       -2.92        2.64      -0.072      292.64     1015.57       45.68        0.00        0.00        0.00        0.00
2024-05-28_21_00_00      badaguan        3.24        4.92       0.026      291.00     1015.28       60.91        0.00        0.00        0.00        0.00
2024-05-28_21_00_00       beizhai       -1.34        1.94      -0.169      291.49     1015.64       34.66        0.00        0.00        1.00        0.00
2024-05-28_21_00_00    dengzhoulu        1.84        3.94       0.014      292.71     1015.35       44.14        0.00        0.00        0.00        0.00
2024-05-28_21_00_00       shangma       -0.93        4.04       0.001      293.48     1014.97       35.00        0.00        0.00        1.00        0.00
2024-05-28_21_00_00    xingdenglu       -2.20        2.96      -0.056      292.41     1015.35       45.44        0.00        0.00        1.00        0.00
2024-05-28_22_00_00      badaguan        3.26        5.92       0.031      290.76     1016.64       62.74        0.00        0.00        1.00        0.00
2024-05-28_22_00_00       beizhai       -1.68        2.51      -0.179      290.60     1016.94       38.53        0.00        0.00        0.00        0.00
2024-05-28_22_00_00    dengzhoulu        2.34        5.13       0.019      292.51     1016.67       44.56        0.00        0.00        1.00        0.00
2024-05-28_22_00_00       shangma       -0.20        3.76       0.001      292.61     1016.15       36.37        0.00        0.00        0.88        0.00
2024-05-28_22_00_00    xingdenglu       -2.42        3.56      -0.062      291.41     1016.70       54.09        0.00        0.00        0.02        0.00
2024-05-28_23_00_00      badaguan        3.14        5.56       0.024      290.11     1017.34       70.94        0.00        0.00        0.00        0.00
2024-05-28_23_00_00       beizhai       -1.97        2.75      -0.219      289.88     1017.83       44.17        0.00        0.00        0.00        0.00
2024-05-28_23_00_00    dengzhoulu        2.22        4.85       0.015      291.61     1017.35       54.20        0.00        0.00        0.00        0.00
2024-05-28_23_00_00       shangma       -0.32        3.59      -0.000      291.46     1017.06       39.86        0.00        0.00        0.00        0.00
2024-05-28_23_00_00    xingdenglu       -2.77        2.99      -0.072      291.06     1017.48       54.99        0.00        0.00        0.00        0.00
2024-05-29_00_00_00      badaguan        3.02        4.17       0.019      290.18     1017.28       70.79        0.00        0.00        0.00        0.00
2024-05-29_00_00_00       beizhai       -1.25        2.37      -0.229      289.05     1017.71       48.28        0.00        0.00        0.00        0.00
2024-05-29_00_00_00    dengzhoulu        1.97        3.50       0.011      291.73     1017.34       53.09        0.00        0.00        0.00        0.00
2024-05-29_00_00_00       shangma       -0.22        3.23       0.000      290.52     1017.13       46.65        0.00        0.00        0.00        0.00
2024-05-29_00_00_00    xingdenglu       -1.94        2.46      -0.064      290.80     1017.43       55.39        0.00        0.00        0.00        0.00
2024-05-29_01_00_00      badaguan        2.63        3.53       0.016      290.42     1017.66       66.72        0.00        0.00        0.21        0.00
2024-05-29_01_00_00       beizhai       -0.64        2.16      -0.188      289.45     1017.98       46.49        0.00        0.00        1.00        0.00
2024-05-29_01_00_00    dengzhoulu        1.65        2.93       0.009      292.09     1017.70       47.25        0.00        0.00        0.90        0.00
2024-05-29_01_00_00       shangma        0.57        2.97      -0.000      291.17     1017.28       44.10        0.00        0.00        1.00        0.00
2024-05-29_01_00_00    xingdenglu       -1.52        2.38      -0.057      291.22     1017.70       52.38        0.00        0.00        1.00        0.00
2024-05-29_02_00_00      badaguan        2.25        3.35       0.019      290.56     1017.97       64.15        0.00        0.00        1.00        0.00
2024-05-29_02_00_00       beizhai       -1.28        2.41      -0.195      288.94     1018.42       46.21        0.00        0.00        1.00        0.00
2024-05-29_02_00_00    dengzhoulu        1.35        2.80       0.010      292.24     1018.01       43.67        0.00        0.00        1.00        0.00
2024-05-29_02_00_00       shangma        0.02        3.40       0.000      290.85     1017.71       42.69        0.00        0.00        1.00        0.00
2024-05-29_02_00_00    xingdenglu       -2.26        2.54      -0.072      290.86     1018.11       53.97        0.00        0.00        1.00        0.00
2024-05-29_03_00_00      badaguan        1.04        2.80       0.015      290.28     1017.67       66.65        0.00        0.00        1.00        0.00
2024-05-29_03_00_00       beizhai       -1.22        2.30      -0.174      288.93     1017.88       38.78        0.00        0.00        0.17        0.00
2024-05-29_03_00_00    dengzhoulu        0.32        2.20       0.003      291.73     1017.66       47.69        0.00        0.00        1.00        0.00
2024-05-29_03_00_00       shangma       -0.52        3.23       0.001      289.71     1017.39       44.60        0.00        0.00        0.00        0.00
2024-05-29_03_00_00    xingdenglu       -1.89        2.32      -0.061      290.67     1017.64       51.41        0.00        0.00        0.00        0.00
2024-05-29_04_00_00      badaguan        2.67        4.92       0.028      290.01     1018.29       69.84        0.00        0.00        0.00        0.00
2024-05-29_04_00_00       beizhai       -1.24        2.39      -0.147      288.81     1018.30       36.34        0.00        0.00        0.00        0.00
2024-05-29_04_00_00    dengzhoulu        1.56        4.07       0.016      291.14     1018.27       53.70        0.00        0.00        0.00        0.00
2024-05-29_04_00_00       shangma       -0.25        3.83      -0.000      289.82     1017.78       40.98        0.00        0.00        0.00        0.00
2024-05-29_04_00_00    xingdenglu       -1.41        2.81      -0.048      290.39     1018.12       53.25        0.00        0.00        0.00        0.00
2024-05-29_05_00_00      badaguan        3.47        4.75       0.025      290.01     1018.93       65.95        0.00        0.00        1.00        0.00
2024-05-29_05_00_00       beizhai       -1.52        2.64      -0.164      287.44     1019.32       50.72        0.00        0.00        0.58        0.00
2024-05-29_05_00_00    dengzhoulu        2.75        4.01       0.016      291.24     1018.93       46.85        0.00        0.00        1.00        0.00
2024-05-29_05_00_00       shangma        1.93        3.17      -0.003      289.29     1018.71       42.71        0.00        0.00        1.00        0.00
2024-05-29_05_00_00    xingdenglu       -1.63        2.59      -0.069      289.60     1019.09       63.94        0.00        0.00        1.00        0.00
2024-05-29_06_00_00      badaguan        2.56        3.18       0.018      289.99     1019.44       63.92        0.00        0.00        0.00      117.31
2024-05-29_06_00_00       beizhai       -0.83        2.19      -0.190      290.16     1019.80       46.68        0.00        0.00        0.00      121.88
2024-05-29_06_00_00    dengzhoulu        2.30        3.04       0.012      291.88     1019.50       39.14        0.00        0.00        0.00      117.65
2024-05-29_06_00_00       shangma        1.14        3.03      -0.001      290.78     1019.21       40.48        0.00        0.00        0.00      116.98
2024-05-29_06_00_00    xingdenglu       -1.29        2.60      -0.052      290.87     1019.58       52.69        0.00        0.00        0.00      118.60
2024-05-29_07_00_00      badaguan        1.96        2.80       0.016      290.38     1019.89       59.22        0.00        0.00        0.00      331.97
2024-05-29_07_00_00       beizhai        0.33        2.87       0.016      292.84     1020.11       33.43        0.00        0.00        0.00      336.73
2024-05-29_07_00_00    dengzhoulu        1.63        2.91       0.008      292.82     1019.88       32.99        0.00        0.00        0.00      332.34
2024-05-29_07_00_00       shangma        1.54        3.59      -0.003      293.97     1019.63       28.57        0.00        0.00        0.00      330.77
2024-05-29_07_00_00    xingdenglu       -0.27        2.76      -0.006      292.99     1019.86       38.35        0.00        0.00        0.00      332.71
2024-05-29_08_00_00      badaguan        1.75        2.70       0.018      290.59     1020.10       58.96        0.00        0.00        0.00      546.84
2024-05-29_08_00_00       beizhai        1.11        3.75       0.051      294.50     1020.40       27.90        0.00        0.00        0.00      551.27
2024-05-29_08_00_00    dengzhoulu        1.82        3.02       0.011      293.90     1020.09       28.90        0.00        0.00        0.00      547.20
2024-05-29_08_00_00       shangma        2.08        4.24      -0.004      296.27     1019.83       22.87        0.00        0.00        0.00      544.95
2024-05-29_08_00_00    xingdenglu        0.74        3.22       0.012      294.89     1020.08       28.30        0.00        0.00        0.00      547.22
2024-05-29_09_00_00      badaguan        0.96        3.19       0.024      290.21     1019.63       63.60        0.00        0.00        0.00      738.57
2024-05-29_09_00_00       beizhai        1.46        4.06       0.071      296.23     1019.81       22.09        0.00        0.00        0.17      737.25
2024-05-29_09_00_00    dengzhoulu        0.91        3.45       0.012      293.82     1019.59       32.89        0.00        0.00        0.00      738.89
2024-05-29_09_00_00       shangma        1.51        4.47      -0.003      298.02     1019.15       20.04        0.00        0.00        0.00      735.80
2024-05-29_09_00_00    xingdenglu        1.36        4.02       0.023      296.67     1019.45       23.27        0.00        0.00        0.00      738.76
2024-05-29_10_00_00      badaguan        1.62        3.64       0.027      290.46     1019.40       63.51        0.00        0.00        0.00      891.64
2024-05-29_10_00_00       beizhai        1.88        4.57       0.092      296.69     1019.54       21.30        0.00        0.00        0.00      895.32
2024-05-29_10_00_00    dengzhoulu        1.43        3.79       0.016      294.36     1019.37       33.63        0.00        0.00        0.00      891.91
2024-05-29_10_00_00       shangma        0.91        5.27      -0.003      298.50     1018.91       21.64        0.00        0.00        0.00      888.45
2024-05-29_10_00_00    xingdenglu        1.53        4.22       0.025      297.25     1019.20       23.46        0.00        0.00        0.00      891.49
2024-05-29_11_00_00      badaguan        1.31        4.03       0.029      290.67     1019.29       62.55        0.00        0.00        0.79      915.82
2024-05-29_11_00_00       beizhai        1.44        5.06       0.082      297.17     1019.52       21.31        0.00        0.00        0.64      994.85
2024-05-29_11_00_00    dengzhoulu        1.08        4.10       0.015      294.83     1019.27       32.52        0.00        0.00        0.10      991.85
2024-05-29_11_00_00       shangma        0.43        5.78      -0.002      299.33     1018.65       21.41        0.00        0.00        1.00      954.05
2024-05-29_11_00_00    xingdenglu        1.58        5.01       0.027      298.25     1019.05       21.58        0.00        0.00        1.00      971.14
2024-05-29_12_00_00      badaguan        1.03        4.77       0.030      290.55     1018.93       63.83        0.00        0.00        1.00      875.34
2024-05-29_12_00_00       beizhai        1.22        5.26       0.082      297.33     1019.11       20.36        0.00        0.00        0.83     1012.68
2024-05-29_12_00_00    dengzhoulu        1.04        4.85       0.014      294.63     1018.90       33.86        0.00        0.00        1.00      995.29
2024-05-29_12_00_00       shangma       -0.59        6.93      -0.002      298.90     1018.24       24.16        0.00        0.00        1.00      907.00
2024-05-29_12_00_00    xingdenglu        1.03        5.10       0.018      298.29     1018.67       22.06        0.00        0.00        1.00      970.73
2024-05-29_13_00_00      badaguan        1.10        5.10       0.031      290.59     1018.45       63.39        0.00        0.00        0.83      980.23
2024-05-29_13_00_00       beizhai        1.11        5.75       0.081      296.91     1018.58       21.42        0.00        0.00        1.00      981.67
2024-05-29_13_00_00    dengzhoulu        1.01        5.15       0.016      294.50     1018.41       33.97        0.00        0.00        0.85      899.05
2024-05-29_13_00_00       shangma       -1.37        8.27      -0.001      297.90     1017.63       26.46        0.00        0.00        1.00      717.70
2024-05-29_13_00_00    xingdenglu        0.85        5.51       0.016      297.84     1018.21       22.63        0.00        0.00        1.00      789.49
2024-05-29_14_00_00      badaguan        0.87        4.92       0.031      290.56     1018.39       64.04        0.00        0.00        0.09      937.98
2024-05-29_14_00_00       beizhai        0.88        6.03       0.075      296.43     1018.53       22.61        0.00        0.00        0.42      912.75
2024-05-29_14_00_00    dengzhoulu        1.12        5.24       0.016      294.68     1018.35       32.20        0.00        0.00        0.00      938.18
2024-05-29_14_00_00       shangma       -0.68        9.11      -0.003      298.46     1017.61       23.02        0.00        0.00        0.62      864.30
2024-05-29_14_00_00    xingdenglu        1.06        5.86       0.018      297.72     1018.13       22.84        0.00        0.00        0.00      936.96
2024-05-29_15_00_00      badaguan       -0.27        4.24       0.028      290.38     1018.13       65.78        0.00        0.00        0.00      803.41
2024-05-29_15_00_00       beizhai        0.50        5.54       0.057      296.21     1018.35       22.55        0.00        0.00        0.00      804.10
2024-05-29_15_00_00    dengzhoulu       -0.04        4.57       0.011      294.34     1018.11       34.38        0.00        0.00        0.00      803.82
2024-05-29_15_00_00       shangma       -0.81        8.43      -0.002      297.84     1017.49       24.63        0.00        0.00        0.00      803.02
2024-05-29_15_00_00    xingdenglu        0.48        5.46       0.009      297.44     1017.96       23.71        0.00        0.00        0.00      802.67
