CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-24_15_00_00       shangma       -0.75        6.43      -0.002      294.76     1017.77       46.78        0.00        0.00        0.00      796.01
2024-05-24_15_00_00    xingdenglu       -2.02        4.80      -0.019      294.39     1017.98       48.56        0.00        0.00        0.00      795.12
2024-05-24_16_00_00      badaguan       -2.44        2.61       0.010      286.16     1018.30       93.58        0.01        0.72        0.72      283.68
2024-05-24_16_00_00       beizhai       -2.23        5.54      -0.008      293.18     1017.90       48.29        0.00        0.00        0.00      616.50
2024-05-24_16_00_00    dengzhoulu       -2.21        3.03      -0.003      288.87     1018.19       77.48        0.00        0.00        0.00      614.19
2024-05-24_16_00_00       shangma       -1.14        6.73      -0.002      293.22     1017.75       54.24        0.00        0.00        0.00      616.15
2024-05-24_16_00_00    xingdenglu       -2.37        4.87      -0.024      293.04     1017.92       55.39        0.00        0.00        0.00      613.84
2024-05-24_17_00_00      badaguan       -3.17        1.07       0.001      286.22     1017.24       92.31        0.02        0.72        0.73      165.93
2024-05-24_17_00_00       beizhai       -2.15        4.51      -0.022      293.04     1017.02       46.76        0.00        0.00        0.00      405.46
2024-05-24_17_00_00    dengzhoulu       -2.60        1.82      -0.009      289.20     1017.14       73.81        0.00        0.00        0.15      399.51
2024-05-24_17_00_00       shangma       -0.85        5.17      -0.003      291.17     1017.08       65.24        0.00        0.00        1.00      323.59
2024-05-24_17_00_00    xingdenglu       -2.62        4.01      -0.031      292.20     1017.01       58.95        0.00        0.00        0.21      385.04
2024-05-24_18_00_00      badaguan       -2.63        0.66      -0.003      285.93     1017.20       92.55        0.00        0.72        1.00       36.77
2024-05-24_18_00_00       beizhai       -1.48        3.26       0.004      292.62     1016.99       44.35        0.00        0.00        1.00       96.41
2024-05-24_18_00_00    dengzhoulu       -1.97        1.25      -0.009      288.74     1017.12       74.68        0.00        0.00        1.00      120.76
2024-05-24_18_00_00       shangma       -0.69        3.91      -0.002      290.08     1016.87       70.65        0.00        0.00        1.00       44.71
2024-05-24_18_00_00    xingdenglu       -1.77        3.05      -0.022      291.96     1017.01       57.52        0.00        0.00        1.00      117.40
2024-05-24_19_00_00      badaguan       -0.95        1.18      -0.002      285.02     1017.33       95.29        0.01        0.72        0.72        1.59
2024-05-24_19_00_00       beizhai       -1.43        2.29      -0.040      291.34     1016.83       44.37        0.00        0.00        1.00        0.15
2024-05-24_19_00_00    dengzhoulu       -0.79        1.43      -0.004      286.99     1017.24       83.84        0.00        0.00        0.06        5.41
2024-05-24_19_00_00       shangma        0.07        4.35      -0.003      288.32     1016.70       78.28        0.00        0.00        1.00        1.38
2024-05-24_19_00_00    xingdenglu       -0.72        2.82       0.004      289.56     1017.01       69.24        0.00        0.00        0.24        4.49
2024-05-24_20_00_00      badaguan       -1.26        1.89      -0.002      284.23     1017.21       98.23        0.02        0.72        1.00        0.00
2024-05-24_20_00_00       beizhai       -1.83        2.93      -0.068      290.08     1016.90       51.74        0.00        0.00        1.00        0.00
2024-05-24_20_00_00    dengzhoulu       -1.10        1.93      -0.006      285.14     1017.14       94.57        0.00        0.00        1.00        0.00
2024-05-24_20_00_00       shangma       -0.22        4.33      -0.003      287.00     1016.92       85.58        0.00        0.00        1.00        0.00
2024-05-24_20_00_00    xingdenglu       -1.68        2.62      -0.019      287.62     1017.15       80.55        0.00        0.00        1.00        0.00
2024-05-24_21_00_00      badaguan       -2.31        1.41      -0.004      284.49     1017.23       96.45        0.03        0.72        1.00        0.00
2024-05-24_21_00_00       beizhai       -1.60        2.32      -0.072      290.33     1017.07       47.37        0.00        0.00        1.00        0.00
2024-05-24_21_00_00    dengzhoulu       -1.83        1.67      -0.010      285.66     1017.15       88.66        0.00        0.00        1.00        0.00
2024-05-24_21_00_00       shangma       -0.43        3.31      -0.002      286.32     1017.30       89.10        0.00        0.00        1.00        0.00
2024-05-24_21_00_00    xingdenglu       -2.42        2.09      -0.034      287.76     1017.21       76.54        0.00        0.00        1.00        0.00
2024-05-24_22_00_00      badaguan       -0.52        0.14      -0.008      284.73     1017.47       94.45        0.00        0.72        1.00        0.00
2024-05-24_22_00_00       beizhai       -1.22        2.46      -0.060      288.79     1017.14       47.98        0.00        0.00        0.76        0.00
2024-05-24_22_00_00    dengzhoulu       -0.29        0.52      -0.008      286.32     1017.41       82.18        0.00        0.00        1.00        0.00
2024-05-24_22_00_00       shangma       -0.15        2.70      -0.001      285.55     1017.24       89.34        0.00        0.00        0.73        0.00
2024-05-24_22_00_00    xingdenglu       -0.64        2.40      -0.008      287.32     1017.35       75.89        0.00        0.00        0.00        0.00
2024-05-24_23_00_00      badaguan       -0.64        1.18      -0.003      284.37     1016.99       95.25        0.00        0.72        1.00        0.00
2024-05-24_23_00_00       beizhai       -1.17        2.16      -0.070      288.33     1016.80       51.22        0.00        0.00        0.79        0.00
2024-05-24_23_00_00    dengzhoulu       -0.41        1.05      -0.006      285.81     1016.97       84.03        0.00        0.00        1.00        0.00
2024-05-24_23_00_00       shangma        0.20        1.90      -0.001      284.28     1017.03       95.16        0.00        0.00        0.00        0.00
2024-05-24_23_00_00    xingdenglu       -0.50        1.47      -0.017      287.71     1017.10       72.63        0.00        0.00        1.00        0.00
2024-05-25_00_00_00      badaguan       -1.45        1.61      -0.003      283.99     1017.62       95.79        0.00        0.72        0.72        0.00
2024-05-25_00_00_00       beizhai       -0.60        2.27      -0.037      286.75     1017.47       58.35        0.00        0.00        0.00        0.00
2024-05-25_00_00_00    dengzhoulu       -1.13        1.59      -0.010      285.27     1017.54       86.35        0.00        0.00        0.00        0.00
2024-05-25_00_00_00       shangma       -0.13        2.52      -0.001      284.00     1017.27       92.81        0.00        0.00        0.11        0.00
2024-05-25_00_00_00    xingdenglu       -1.25        2.29      -0.028      287.26     1017.50       73.33        0.00        0.00        0.00        0.00
2024-05-25_01_00_00      badaguan       -1.75        2.56       0.003      283.95     1018.43       96.74        0.02        0.72        1.00        0.00
2024-05-25_01_00_00       beizhai       -1.87        2.92      -0.088      286.84     1018.06       57.07        0.00        0.00        0.00        0.00
2024-05-25_01_00_00    dengzhoulu       -1.52        2.73      -0.008      284.84     1018.28       89.17        0.00        0.00        1.00        0.00
2024-05-25_01_00_00       shangma        0.24        2.90      -0.003      284.35     1018.32       96.46        0.00        0.00        1.00        0.00
2024-05-25_01_00_00    xingdenglu       -2.06        2.88      -0.037      286.79     1018.35       76.45        0.00        0.00        1.00        0.00
2024-05-25_02_00_00      badaguan       -1.52        0.63      -0.008      283.29     1018.28       98.38        0.05        1.00        1.00        0.00
2024-05-25_02_00_00       beizhai       -1.59        2.64      -0.086      286.84     1017.99       55.67        0.00        0.00        0.42        0.00
2024-05-25_02_00_00    dengzhoulu       -1.12        1.37      -0.012      283.87     1018.17       95.48        0.00        0.82        0.83        0.00
2024-05-25_02_00_00       shangma       -0.29        2.57      -0.001      283.57     1018.04       96.90        0.00        0.00        1.00        0.00
2024-05-25_02_00_00    xingdenglu       -1.89        2.53      -0.035      286.41     1018.12       77.85        0.00        0.00        0.91        0.00
2024-05-25_03_00_00      badaguan       -1.67        1.07      -0.004      283.66     1017.66       95.47        0.01        0.72        0.72        0.00
2024-05-25_03_00_00       beizhai       -1.70        2.77      -0.080      286.60     1017.24       53.48        0.00        0.00        0.42        0.00
2024-05-25_03_00_00    dengzhoulu       -1.15        1.58      -0.009      284.95     1017.53       85.62        0.00        0.00        0.06        0.00
2024-05-25_03_00_00       shangma       -0.51        2.65      -0.000      283.41     1017.38       93.24        0.00        0.00        0.38        0.00
2024-05-25_03_00_00    xingdenglu       -1.34        2.82      -0.021      286.39     1017.46       75.05        0.00        0.00        0.28        0.00
2024-05-25_04_00_00      badaguan       -2.22        1.80      -0.001      283.29     1017.69       98.38        0.01        0.72        0.72        0.00
2024-05-25_04_00_00       beizhai       -1.65        2.49      -0.084      287.01     1017.44       57.11        0.00        0.00        1.00        0.00
2024-05-25_04_00_00    dengzhoulu       -1.76        2.02      -0.010      283.86     1017.57       95.31        0.00        0.00        0.00        0.00
2024-05-25_04_00_00       shangma       -0.30        2.70      -0.002      283.22     1017.48       94.36        0.00        0.00        0.75        0.00
2024-05-25_04_00_00    xingdenglu       -2.44        2.78      -0.043      285.86     1017.55       79.14        0.00        0.00        0.76        0.00
2024-05-25_05_00_00      badaguan       -2.94        1.21      -0.003      283.11     1017.75       98.57        0.04        0.97        0.97        0.00
2024-05-25_05_00_00       beizhai       -2.36        2.90      -0.098      286.48     1017.27       55.08        0.00        0.00        0.21        0.00
2024-05-25_05_00_00    dengzhoulu       -2.19        1.66      -0.010      283.32     1017.64       96.72        0.00        0.79        0.79        0.00
2024-05-25_05_00_00       shangma       -0.71        3.08      -0.001      283.22     1017.37       93.56        0.00        0.00        0.55        0.00
2024-05-25_05_00_00    xingdenglu       -2.50        3.22      -0.043      286.43     1017.47       74.23        0.00        0.00        0.50        0.00
2024-05-25_06_00_00      badaguan       -2.20        1.96       0.001      283.12     1017.72       98.48        0.02        0.93        0.93       18.86
2024-05-25_06_00_00       beizhai       -2.23        3.28      -0.083      289.70     1017.22       48.49        0.00        0.00        0.23      112.31
2024-05-25_06_00_00    dengzhoulu       -1.76        2.05      -0.006      283.37     1017.61       96.53        0.00        0.73        0.73       41.53
2024-05-25_06_00_00       shangma       -0.23        3.56      -0.002      285.02     1017.47       91.37        0.00        0.00        0.00      113.88
2024-05-25_06_00_00    xingdenglu       -2.15        3.09      -0.022      286.18     1017.50       79.47        0.00        0.00        0.00      115.63
2024-05-25_07_00_00      badaguan       -2.07        1.47      -0.002      283.25     1017.74       98.40        0.03        1.00        1.00       55.79
2024-05-25_07_00_00       beizhai       -1.79        3.94      -0.020      291.16     1017.32       46.66        0.00        0.00        0.00      337.86
2024-05-25_07_00_00    dengzhoulu       -1.63        1.80      -0.007      283.63     1017.63       95.36        0.00        0.82        0.82      109.72
2024-05-25_07_00_00       shangma       -0.22        3.86      -0.002      284.81     1017.60       93.19        0.00        0.27        0.27      264.93
2024-05-25_07_00_00    xingdenglu       -1.77        3.33      -0.014      288.06     1017.59       71.25        0.00        0.00        0.00      333.46
2024-05-25_08_00_00      badaguan       -2.48        0.53      -0.005      283.93     1017.33       96.29        0.00        0.99        0.99      162.24
2024-05-25_08_00_00       beizhai       -0.81        3.40       0.015      292.91     1017.08       40.20        0.00        0.00        0.00      556.30
2024-05-25_08_00_00    dengzhoulu       -1.74        1.08      -0.011      285.35     1017.25       85.99        0.00        0.81        0.81      302.81
2024-05-25_08_00_00       shangma       -0.87        3.19      -0.001      288.68     1017.23       69.06        0.00        0.08        0.08      524.45
2024-05-25_08_00_00    xingdenglu       -1.57        2.68      -0.017      290.91     1017.16       56.84        0.00        0.00        0.00      551.13
2024-05-25_09_00_00      badaguan       -2.07        1.44       0.008      285.40     1017.10       89.11        0.00        0.72        0.72      472.98
2024-05-25_09_00_00       beizhai       -0.84        3.80       0.023      294.82     1016.69       32.93        0.00        0.00        0.00      750.72
2024-05-25_09_00_00    dengzhoulu       -1.50        1.88      -0.000      289.24     1017.01       61.85        0.00        0.00        0.00      745.58
2024-05-25_09_00_00       shangma       -0.32        3.42      -0.001      291.85     1016.85       53.15        0.00        0.00        0.00      742.21
2024-05-25_09_00_00    xingdenglu       -0.18        2.98       0.000      293.15     1016.82       46.62        0.00        0.00        0.00      744.79
2024-05-25_10_00_00      badaguan       -2.51        2.10       0.011      285.67     1016.69       88.68        0.00        0.72        0.72      634.81
2024-05-25_10_00_00       beizhai       -1.37        4.62       0.020      294.45     1016.29       35.67        0.00        0.00        0.00      904.95
2024-05-25_10_00_00    dengzhoulu       -2.10        2.62      -0.001      289.77     1016.56       59.89        0.00        0.00        0.00      900.34
2024-05-25_10_00_00       shangma       -0.87        4.64      -0.001      293.77     1016.23       43.46        0.00        0.00        0.00      897.25
2024-05-25_10_00_00    xingdenglu       -1.39        4.09      -0.013      294.24     1016.25       42.20        0.00        0.00        0.00      898.99
2024-05-25_11_00_00      badaguan       -2.63        2.10       0.012      286.08     1016.97       88.67        0.00        0.72        0.72      682.22
2024-05-25_11_00_00       beizhai       -1.79        4.88       0.011      294.80     1016.52       34.76        0.00        0.00        0.00     1007.32
2024-05-25_11_00_00    dengzhoulu       -2.25        2.68      -0.000      290.11     1016.84       59.89        0.00        0.00        0.00     1003.36
2024-05-25_11_00_00       shangma       -0.68        5.76      -0.001      294.57     1016.45       40.59        0.00        0.00        0.00      999.82
2024-05-25_11_00_00    xingdenglu       -1.98        4.56      -0.020      294.57     1016.49       41.52        0.00        0.00        0.00     1001.60
2024-05-25_12_00_00      badaguan       -2.45        3.08       0.016      286.04     1016.72       90.99        0.00        0.72        0.72      692.75
2024-05-25_12_00_00       beizhai       -1.99        5.43       0.010      294.69     1016.20       35.62        0.00        0.00        0.00     1048.98
2024-05-25_12_00_00    dengzhoulu       -2.11        3.50       0.002      289.24     1016.58       67.53        0.00        0.00        0.00     1044.55
2024-05-25_12_00_00       shangma       -1.09        6.39      -0.001      294.36     1016.06       41.76        0.00        0.00        0.00     1042.53
2024-05-25_12_00_00    xingdenglu       -1.85        5.14      -0.017      294.59     1016.14       41.90        0.00        0.00        0.00     1043.76
2024-05-25_13_00_00      badaguan       -3.32        2.50       0.014      286.27     1016.06       91.89        0.00        0.72        0.72      589.00
2024-05-25_13_00_00       beizhai       -2.11        5.48       0.005      293.65     1015.68       40.77        0.00        0.00        0.00     1027.18
2024-05-25_13_00_00    dengzhoulu       -2.68        3.06      -0.001      289.03     1015.94       71.15        0.00        0.00        0.00     1022.61
2024-05-25_13_00_00       shangma       -1.95        6.84      -0.001      293.78     1015.49       45.00        0.00        0.00        0.00     1022.24
2024-05-25_13_00_00    xingdenglu       -2.21        5.04      -0.021      293.46     1015.66       47.78        0.00        0.00        0.00     1022.02
2024-05-25_14_00_00      badaguan       -3.79        1.50       0.010      286.63     1015.24       89.99        0.00        0.72        0.72      568.67
2024-05-25_14_00_00       beizhai       -2.18        4.87      -0.004      294.28     1014.90       37.88        0.00        0.00        0.00      943.65
2024-05-25_14_00_00    dengzhoulu       -2.90        2.33      -0.003      290.00     1015.13       64.73        0.00        0.00        0.00      939.57
2024-05-25_14_00_00       shangma       -1.94        5.94      -0.000      293.85     1014.85       46.12        0.00        0.00        0.00      940.31
2024-05-25_14_00_00    xingdenglu       -2.44        4.47      -0.026      293.88     1014.87       46.14        0.00        0.00        0.00      939.34
2024-05-25_15_00_00      badaguan       -3.30        2.22       0.012      286.58     1014.89       89.41        0.00        0.72        0.72      524.63
2024-05-25_15_00_00       beizhai       -1.84        5.30       0.008      294.74     1014.45       35.33        0.00        0.00        0.00      806.08
2024-05-25_15_00_00    dengzhoulu       -2.52        2.84      -0.001      290.27     1014.77       62.41        0.00        0.00        0.00      802.55
2024-05-25_15_00_00       shangma       -1.09        5.76      -0.001      294.36     1014.32       43.66        0.00        0.00        0.00      804.20
2024-05-25_15_00_00    xingdenglu       -1.79        4.70      -0.016      294.41     1014.42       42.93        0.00        0.00        0.00      802.60
2024-05-25_16_00_00      badaguan       -3.69        1.89       0.008      286.34     1014.87       90.94        0.00        0.72        0.72      305.28
2024-05-25_16_00_00       beizhai       -2.12        4.94      -0.007      293.79     1014.60       39.98        0.00        0.00        0.00      621.67
2024-05-25_16_00_00    dengzhoulu       -2.99        2.45      -0.007      289.45     1014.76       68.42        0.00        0.00        0.00      619.08
2024-05-25_16_00_00       shangma       -2.00        5.73      -0.000      294.01     1014.40       44.64        0.00        0.00        0.00      622.19
2024-05-25_16_00_00    xingdenglu       -2.56        4.25      -0.027      293.42     1014.60       47.75        0.00        0.00        0.00      619.34
2024-05-25_17_00_00      badaguan       -4.61        1.78       0.006      285.94     1014.73       93.71        0.00        0.72        1.00      112.43
2024-05-25_17_00_00       beizhai       -2.28        5.07      -0.012      293.33     1014.60       44.02        0.00        0.00        0.00      408.79
2024-05-25_17_00_00    dengzhoulu       -3.63        2.30      -0.011      288.12     1014.62       78.42        0.00        0.00        1.00      272.24
2024-05-25_17_00_00       shangma       -2.68        5.21       0.001      292.54     1014.11       53.02        0.00        0.00        1.00      317.21
2024-05-25_17_00_00    xingdenglu       -3.05        4.12      -0.035      292.70     1014.44       52.04        0.00        0.00        1.00      351.27
2024-05-25_18_00_00      badaguan       -4.62        1.79       0.004      285.10     1014.84       97.51        0.03        0.72        0.72       68.88
2024-05-25_18_00_00       beizhai       -3.92        5.54      -0.067      292.98     1014.12       45.65        0.00        0.00        0.00      187.05
2024-05-25_18_00_00    dengzhoulu       -3.70        2.29      -0.010      286.20     1014.72       92.08        0.00        0.00        0.00      186.72
2024-05-25_18_00_00       shangma       -2.07        6.14      -0.001      291.21     1014.28       60.45        0.00        0.00        0.00      189.28
2024-05-25_18_00_00    xingdenglu       -3.34        4.32      -0.037      291.06     1014.35       61.20        0.00        0.00        0.00      186.78
2024-05-25_19_00_00      badaguan       -3.21        2.01       0.005      284.56     1014.73       98.08        0.05        1.00        1.00        0.03
2024-05-25_19_00_00       beizhai       -2.90        5.10      -0.060      290.32     1014.21       55.36        0.00        0.00        0.01        6.14
2024-05-25_19_00_00    dengzhoulu       -2.68        2.36      -0.005      285.29     1014.63       95.21        0.00        0.82        0.82        1.20
2024-05-25_19_00_00       shangma       -0.93        4.63      -0.002      287.31     1014.27       86.73        0.00        0.00        0.02        7.24
2024-05-25_19_00_00    xingdenglu       -2.50        4.22      -0.017      287.90     1014.48       80.91        0.00        0.00        0.02        6.34
2024-05-25_20_00_00      badaguan       -3.71        2.11       0.005      284.48     1014.79       98.19        0.01        1.00        1.00        0.00
2024-05-25_20_00_00       beizhai       -3.66        5.50      -0.103      289.63     1014.13       59.15        0.00        0.00        0.00        0.00
2024-05-25_20_00_00    dengzhoulu       -3.02        2.44      -0.006      285.11     1014.69       95.75        0.00        0.94        1.00        0.00
2024-05-25_20_00_00       shangma       -1.58        4.69      -0.001      286.32     1014.52       93.46        0.00        0.00        1.00        0.00
2024-05-25_20_00_00    xingdenglu       -3.20        4.54      -0.026      287.71     1014.51       80.79        0.00        0.00        1.00        0.00
2024-05-25_21_00_00      badaguan       -4.16        1.70       0.001      284.67     1014.07       98.32        0.01        1.00        1.00        0.00
2024-05-25_21_00_00       beizhai       -3.50        4.79      -0.119      289.47     1013.93       79.55        0.00        0.00        1.00        0.00
2024-05-25_21_00_00    dengzhoulu       -3.18        2.06      -0.009      285.29     1013.99       96.24        0.00        0.98        1.00        0.00
2024-05-25_21_00_00       shangma       -2.18        3.95       0.000      285.78     1013.73       95.70        0.00        0.00        1.00        0.00
2024-05-25_21_00_00    xingdenglu       -3.12        4.00      -0.027      287.91     1014.03       79.76        0.00        0.00        1.00        0.00
2024-05-25_22_00_00      badaguan       -3.68        1.96       0.003      285.63     1013.46       98.58        0.00        1.00        1.00        0.00
2024-05-25_22_00_00       beizhai       -3.53        4.96      -0.103      289.77     1013.09       96.21        0.00        0.00        1.00        0.00
2024-05-25_22_00_00    dengzhoulu       -2.71        2.28      -0.007      286.25     1013.34       97.06        0.00        1.00        1.00        0.00
2024-05-25_22_00_00       shangma       -1.28        4.57      -0.002      285.96     1013.17       97.42        0.00        0.32        1.00        0.00
2024-05-25_22_00_00    xingdenglu       -2.99        3.90      -0.035      289.09     1013.15       87.71        0.00        0.00        1.00        0.00
2024-05-25_23_00_00      badaguan       -3.53        3.14       0.009      285.40     1013.80       98.51        0.00        1.00        1.00        0.00
2024-05-25_23_00_00       beizhai       -3.17        5.41      -0.068      289.58     1013.60       98.29        0.00        0.00        0.69        0.00
2024-05-25_23_00_00    dengzhoulu       -2.79        2.91      -0.005      285.90     1013.69       96.84        0.00        0.99        1.00        0.00
2024-05-25_23_00_00       shangma       -1.05        4.91      -0.002      287.20     1013.48       96.27        0.00        0.99        1.00        0.00
2024-05-25_23_00_00    xingdenglu       -3.07        4.47      -0.031      288.88     1013.49       94.10        0.00        0.00        1.00        0.00
2024-05-26_00_00_00      badaguan       -4.52        2.07       0.004      285.82     1013.44       98.66        0.00        1.00        1.00        0.00
2024-05-26_00_00_00       beizhai       -4.43        5.24      -0.107      289.85     1012.95       98.36        0.00        0.82        1.00        0.00
2024-05-26_00_00_00    dengzhoulu       -3.45        2.13      -0.008      286.27     1013.31       97.23        0.00        1.00        1.00        0.00
2024-05-26_00_00_00       shangma       -1.86        5.03      -0.001      287.74     1013.20       98.09        0.00        1.00        1.00        0.00
2024-05-26_00_00_00    xingdenglu       -3.77        4.06      -0.036      289.07     1013.01       96.65        0.00        1.00        1.00        0.00
2024-05-26_01_00_00      badaguan       -3.38        1.65       0.002      286.27     1014.32       98.82        0.03        1.00        1.00        0.00
2024-05-26_01_00_00       beizhai       -2.85        5.03      -0.064      289.73     1014.16       98.59        0.00        1.00        1.00        0.00
2024-05-26_01_00_00    dengzhoulu       -2.62        2.01      -0.008      286.80     1014.24       97.64        0.03        1.00        1.00        0.00
2024-05-26_01_00_00       shangma       -1.38        4.56      -0.001      287.63     1014.07       98.20        0.01        1.00        1.00        0.00
2024-05-26_01_00_00    xingdenglu       -2.53        3.84      -0.021      289.00     1014.10       97.35        0.00        1.00        1.00        0.00
2024-05-26_02_00_00      badaguan       -3.52        2.16       0.006      286.43     1013.90       98.93        0.02        1.00        1.00        0.00
2024-05-26_02_00_00       beizhai       -3.43        4.80      -0.072      290.10     1013.49       98.87        0.02        1.00        1.00        0.00
2024-05-26_02_00_00    dengzhoulu       -2.75        2.14      -0.006      286.86     1013.82       97.63        0.01        1.00        1.00        0.00
2024-05-26_02_00_00       shangma       -1.24        3.97      -0.001      287.80     1013.66       98.39        0.00        1.00        1.00        0.00
2024-05-26_02_00_00    xingdenglu       -2.78        3.76      -0.023      289.26     1013.63       97.42        0.00        1.00        1.00        0.00
2024-05-26_03_00_00      badaguan       -4.70        1.30       0.002      286.43     1013.26       98.90        0.11        1.00        1.00        0.00
2024-05-26_03_00_00       beizhai       -4.24        4.74      -0.089      289.63     1012.91       98.74        0.05        1.00        1.00        0.00
2024-05-26_03_00_00    dengzhoulu       -3.56        1.56      -0.008      286.78     1013.20       97.56        0.11        1.00        1.00        0.00
2024-05-26_03_00_00       shangma       -2.38        4.34       0.000      288.00     1012.98       98.57        0.01        1.00        1.00        0.00
2024-05-26_03_00_00    xingdenglu       -3.64        3.58      -0.033      288.84     1013.06       97.28        0.01        1.00        1.00        0.00
2024-05-26_04_00_00      badaguan       -4.84        1.50       0.002      286.79     1012.75       97.67        0.12        1.00        1.00        0.00
2024-05-26_04_00_00       beizhai       -4.42        4.28      -0.103      289.71     1012.23       98.93        0.05        1.00        1.00        0.00
2024-05-26_04_00_00    dengzhoulu       -3.83        1.79      -0.008      287.06     1012.64       97.83        0.09        1.00        1.00        0.00
2024-05-26_04_00_00       shangma       -3.53        4.54       0.001      288.29     1012.38       98.86        0.00        1.00        1.00        0.00
2024-05-26_04_00_00    xingdenglu       -4.31        3.59      -0.042      288.90     1012.28       97.29        0.01        1.00        1.00        0.00
2024-05-26_05_00_00      badaguan       -4.33        0.97      -0.007      287.08     1013.10       96.90        0.13        1.00        1.00        0.00
2024-05-26_05_00_00       beizhai       -3.15        5.12      -0.042      289.58     1012.77       98.75        0.03        1.00        1.00        0.00
2024-05-26_05_00_00    dengzhoulu       -3.84        1.93      -0.015      287.54     1012.99       98.19        0.13        1.00        1.00        0.00
2024-05-26_05_00_00       shangma       -2.75        5.04      -0.000      288.18     1012.76       98.73        0.00        1.00        1.00        0.00
2024-05-26_05_00_00    xingdenglu       -3.51        3.90      -0.033      288.86     1012.74       97.39        0.01        1.00        1.00        0.00
2024-05-26_06_00_00      badaguan       -3.99        1.76       0.009      287.06     1013.13       97.03        0.15        1.00        1.00        0.08
2024-05-26_06_00_00       beizhai       -3.02        4.70      -0.051      288.99     1013.11       98.54        0.06        1.00        1.00        5.08
2024-05-26_06_00_00    dengzhoulu       -3.41        2.01      -0.005      287.58     1013.07       98.14        0.11        1.00        1.00        0.54
2024-05-26_06_00_00       shangma       -2.17        4.73       0.000      288.01     1012.80       98.64        0.00        1.00        1.00        0.99
2024-05-26_06_00_00    xingdenglu       -3.11        3.59      -0.029      288.53     1013.04       97.28        0.01        1.00        1.00        3.36
2024-05-26_07_00_00      badaguan       -1.77        2.24       0.012      287.14     1013.18       96.81        0.20        1.00        1.00        0.00
2024-05-26_07_00_00       beizhai       -2.69        4.47      -0.052      289.15     1012.56       98.83        0.04        1.00        1.00        2.05
2024-05-26_07_00_00    dengzhoulu       -1.98        2.39       0.001      287.70     1013.11       98.26        0.13        1.00        1.00        0.00
2024-05-26_07_00_00       shangma       -1.62        4.42      -0.001      288.01     1012.85       98.70        0.00        1.00        1.00        0.00
2024-05-26_07_00_00    xingdenglu       -1.96        3.70      -0.015      288.49     1012.93       97.48        0.00        1.00        1.00        0.00
2024-05-26_08_00_00      badaguan       -1.75        1.56       0.002      287.10     1013.26       97.21        0.11        1.00        1.00        0.31
2024-05-26_08_00_00       beizhai       -2.59        3.65      -0.069      289.09     1013.28       98.61        0.06        1.00        1.00       11.20
2024-05-26_08_00_00    dengzhoulu       -1.89        1.59      -0.006      287.80     1013.27       98.31        0.11        1.00        1.00        1.29
2024-05-26_08_00_00       shangma       -2.60        4.22       0.001      288.10     1013.06       98.23        0.00        1.00        1.00       20.80
2024-05-26_08_00_00    xingdenglu       -2.87        2.68      -0.030      288.57     1013.33       97.32        0.01        1.00        1.00       15.88
2024-05-26_09_00_00      badaguan       -4.02        1.28       0.003      287.43     1011.88       96.03        0.08        1.00        1.00       27.54
2024-05-26_09_00_00       beizhai       -3.12        3.48      -0.068      290.55     1012.07       98.05        0.01        1.00        1.00       62.90
2024-05-26_09_00_00    dengzhoulu       -3.68        1.95      -0.010      288.36     1011.77       98.09        0.05        1.00        1.00       43.07
2024-05-26_09_00_00       shangma       -2.79        3.84       0.002      288.97     1011.95       97.32        0.00        1.00        1.00       93.11
2024-05-26_09_00_00    xingdenglu       -3.52        2.56      -0.041      289.48     1011.91       96.73        0.00        1.00        1.00       80.71
2024-05-26_10_00_00      badaguan       -3.26        0.94       0.003      287.63     1011.99       95.63        0.02        1.00        1.00      106.25
2024-05-26_10_00_00       beizhai       -3.66        3.83      -0.085      291.74     1011.35       96.29        0.00        1.00        1.00      135.98
2024-05-26_10_00_00    dengzhoulu       -2.92        1.50      -0.005      288.97     1011.88       97.46        0.01        1.00        1.00      108.45
2024-05-26_10_00_00       shangma       -1.99        4.80      -0.001      290.40     1011.74       96.53        0.00        1.00        1.00      187.75
2024-05-26_10_00_00    xingdenglu       -3.29        3.16      -0.038      290.63     1011.54       95.71        0.00        1.00        1.00      181.75
2024-05-26_11_00_00      badaguan       -4.81        1.72       0.008      287.75     1010.76       94.48        0.05        1.00        1.00      124.65
2024-05-26_11_00_00       beizhai       -3.82        5.15      -0.061      291.94     1011.16       94.87        0.01        0.96        0.96      310.36
2024-05-26_11_00_00    dengzhoulu       -4.31        2.02      -0.010      288.88     1010.71       96.56        0.04        1.00        1.00      141.97
2024-05-26_11_00_00       shangma       -4.25        4.91       0.002      290.62     1010.40       96.21        0.00        1.00        1.00      194.22
2024-05-26_11_00_00    xingdenglu       -4.84        4.01      -0.062      290.87     1010.64       94.75        0.00        1.00        1.00      201.80
2024-05-26_12_00_00      badaguan       -3.80        0.94       0.003      287.81     1010.23       94.71        0.07        1.00        1.00      148.26
2024-05-26_12_00_00       beizhai       -4.33        5.28      -0.091      292.40     1009.92       94.34        0.01        0.82        1.00      378.65
2024-05-26_12_00_00    dengzhoulu       -3.47        1.51      -0.008      289.25     1010.15       96.55        0.06        1.00        1.00      164.37
2024-05-26_12_00_00       shangma       -3.28        5.08       0.001      290.88     1009.80       95.96        0.00        1.00        1.00      219.89
