CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-07-02_18_00_00    xingdenglu       -0.86        3.95      -0.008      300.06     1004.40       65.79        0.00        0.00        0.00      221.31
2024-07-02_19_00_00      badaguan        2.38        6.73       0.030      296.40     1004.60       90.42        0.00        0.00        0.03       28.14
2024-07-02_19_00_00       beizhai       -2.88        4.20      -0.072      297.50     1005.25       71.00        0.00        0.00        0.25       26.88
2024-07-02_19_00_00    dengzhoulu        1.44        5.64       0.018      297.46     1004.65       81.77        0.00        0.00        0.01       30.83
2024-07-02_19_00_00       shangma       -1.09        5.64       0.001      299.56     1003.94       66.47        0.00        0.00        1.00       19.47
2024-07-02_19_00_00    xingdenglu       -3.47        4.22      -0.042      297.73     1004.66       80.43        0.00        0.00        0.02       29.88
2024-07-02_20_00_00      badaguan       -2.16        1.69       0.009      295.99     1005.64       93.43        0.00        0.00        0.38        0.00
2024-07-02_20_00_00       beizhai       -2.76        3.44      -0.089      296.89     1005.94       76.42        0.00        0.00        1.00        0.00
2024-07-02_20_00_00    dengzhoulu       -1.90        2.92      -0.003      296.72     1005.58       87.87        0.00        0.00        1.00        0.00
2024-07-02_20_00_00       shangma       -2.56        6.18       0.001      297.21     1005.10       84.27        0.00        0.00        1.00        0.00
2024-07-02_20_00_00    xingdenglu       -3.27        3.40      -0.039      296.97     1005.50       84.87        0.00        0.00        1.00        0.00
2024-07-02_21_00_00      badaguan       -1.72        2.46       0.018      296.10     1005.95       91.24        0.00        0.00        1.00        0.00
2024-07-02_21_00_00       beizhai       -2.41        3.14      -0.106      297.25     1006.27       71.64        0.00        0.00        0.77        0.00
2024-07-02_21_00_00    dengzhoulu       -1.74        2.86       0.002      296.93     1005.94       83.54        0.00        0.00        1.00        0.00
2024-07-02_21_00_00       shangma       -1.76        5.90       0.001      297.08     1005.20       83.95        0.00        0.00        0.18        0.00
2024-07-02_21_00_00    xingdenglu       -2.94        3.53      -0.047      297.12     1005.73       81.96        0.00        0.00        0.25        0.00
2024-07-02_22_00_00      badaguan       -0.96        2.87       0.017      295.94     1005.80       94.11        0.00        0.00        0.00        0.00
2024-07-02_22_00_00       beizhai       -2.18        2.04      -0.198      296.94     1006.26       70.36        0.00        0.00        0.00        0.00
2024-07-02_22_00_00    dengzhoulu       -1.19        3.22       0.002      296.61     1005.80       87.32        0.00        0.00        0.00        0.00
2024-07-02_22_00_00       shangma       -1.18        4.46       0.001      297.01     1005.70       81.18        0.00        0.00        0.00        0.00
2024-07-02_22_00_00    xingdenglu       -2.63        2.56      -0.048      297.40     1005.83       76.43        0.00        0.00        0.00        0.00
2024-07-02_23_00_00      badaguan       -0.07        1.84       0.007      295.79     1006.99       96.41        0.00        0.00        0.00        0.00
2024-07-02_23_00_00       beizhai       -1.11        1.95      -0.228      296.16     1007.29       73.56        0.00        0.00        0.00        0.00
2024-07-02_23_00_00    dengzhoulu       -0.24        2.16      -0.001      296.47     1007.01       90.71        0.00        0.00        0.00        0.00
2024-07-02_23_00_00       shangma       -0.28        4.52       0.000      296.80     1006.69       82.85        0.00        0.00        1.00        0.00
2024-07-02_23_00_00    xingdenglu       -1.50        2.90      -0.042      297.51     1006.87       74.22        0.00        0.00        0.10        0.00
2024-07-03_00_00_00      badaguan        2.25        0.93       0.001      297.00     1007.37       79.68        0.00        0.00        0.08        0.00
2024-07-03_00_00_00       beizhai        0.81        1.29      -0.111      295.69     1007.90       75.55        0.00        0.00        0.00        0.00
2024-07-03_00_00_00    dengzhoulu        1.39        0.73       0.001      297.41     1007.44       71.08        0.00        0.00        0.17        0.00
2024-07-03_00_00_00       shangma        2.40        0.85      -0.002      296.63     1007.47       75.34        0.00        0.00        0.01        0.00
2024-07-03_00_00_00    xingdenglu        0.05        1.74      -0.026      296.93     1007.57       80.30        0.00        0.00        0.00        0.00
2024-07-03_01_00_00      badaguan        2.80       -1.10      -0.012      297.20     1007.03       78.57        0.00        0.00        0.00        0.00
2024-07-03_01_00_00       beizhai        1.25       -0.49      -0.084      295.51     1007.30       73.28        0.00        0.00        0.00        0.00
2024-07-03_01_00_00    dengzhoulu        1.99       -0.70       0.000      297.55     1007.06       70.02        0.00        0.00        0.00        0.00
2024-07-03_01_00_00       shangma        3.22       -1.11      -0.007      296.75     1007.04       73.27        0.00        0.00        0.00        0.00
2024-07-03_01_00_00    xingdenglu        1.25       -0.74       0.002      296.79     1007.04       76.46        0.00        0.00        0.00        0.00
2024-07-03_02_00_00      badaguan        1.84       -0.15      -0.002      296.33     1008.65       84.49        0.00        0.00        0.00        0.00
2024-07-03_02_00_00       beizhai       -0.58        0.07      -0.038      295.67     1008.86       71.84        0.00        0.00        0.00        0.00
2024-07-03_02_00_00    dengzhoulu        1.17        0.02       0.004      296.56     1008.67       77.99        0.00        0.00        0.00        0.00
2024-07-03_02_00_00       shangma        1.72       -1.74      -0.003      296.10     1008.42       70.99        0.00        0.00        0.00        0.00
2024-07-03_02_00_00    xingdenglu        0.79       -1.11       0.003      296.54     1008.50       77.38        0.00        0.00        0.00        0.00
2024-07-03_03_00_00      badaguan        1.04       -2.16      -0.018      296.38     1008.17       82.91        0.00        0.00        1.00        0.00
2024-07-03_03_00_00       beizhai       -0.86       -1.39      -0.086      295.77     1008.42       68.68        0.00        0.00        1.00        0.00
2024-07-03_03_00_00    dengzhoulu        0.38       -1.56      -0.008      296.79     1008.20       73.35        0.00        0.00        1.00        0.00
2024-07-03_03_00_00       shangma        0.00       -2.67       0.002      296.23     1008.07       74.88        0.00        0.00        1.00        0.00
2024-07-03_03_00_00    xingdenglu       -0.63       -0.55      -0.015      296.67     1008.18       74.02        0.00        0.00        1.00        0.00
2024-07-03_04_00_00      badaguan       -0.46       -1.29      -0.006      296.48     1008.65       79.96        0.00        0.00        0.66        0.00
2024-07-03_04_00_00       beizhai       -0.83       -1.65      -0.088      296.25     1009.10       63.22        0.00        0.00        1.00        0.00
2024-07-03_04_00_00    dengzhoulu       -0.48       -1.23      -0.007      296.76     1008.66       70.53        0.00        0.00        0.09        0.00
2024-07-03_04_00_00       shangma        0.03       -2.13       0.000      295.76     1008.76       76.04        0.00        0.00        1.00        0.00
2024-07-03_04_00_00    xingdenglu       -0.33       -0.92      -0.001      296.90     1008.74       70.89        0.00        0.00        0.15        0.00
2024-07-03_05_00_00      badaguan       -0.59       -0.49       0.003      296.73     1008.08       77.16        0.00        0.00        1.00        0.00
2024-07-03_05_00_00       beizhai       -1.24       -1.86      -0.090      296.38     1008.20       60.41        0.00        0.00        1.00        0.00
2024-07-03_05_00_00    dengzhoulu       -0.66       -0.92       0.000      297.03     1008.09       68.11        0.00        0.00        1.00        0.00
2024-07-03_05_00_00       shangma       -1.04       -1.89       0.003      295.63     1008.09       75.13        0.00        0.00        1.00        0.00
2024-07-03_05_00_00    xingdenglu       -0.91       -1.85      -0.032      297.29     1007.99       65.53        0.00        0.00        1.00        0.00
2024-07-03_06_00_00      badaguan       -0.15       -0.07       0.002      297.12     1008.84       73.24        0.00        0.00        1.00       17.00
2024-07-03_06_00_00       beizhai       -1.31        1.96      -0.036      296.26     1009.24       65.56        0.00        0.00        1.00       15.41
2024-07-03_06_00_00    dengzhoulu       -0.24        0.14       0.001      297.29     1008.87       66.87        0.00        0.00        1.00       16.65
2024-07-03_06_00_00       shangma       -0.14       -1.25       0.001      296.01     1008.80       75.04        0.00        0.00        1.00       15.11
2024-07-03_06_00_00    xingdenglu       -1.34       -0.25      -0.031      297.55     1008.90       63.78        0.00        0.00        1.00       14.12
2024-07-03_07_00_00      badaguan        0.30       -1.48      -0.009      297.45     1008.58       72.93        0.00        0.00        1.00      145.74
2024-07-03_07_00_00       beizhai       -0.60        0.24      -0.011      299.65     1008.89       53.42        0.00        0.00        1.00      215.72
2024-07-03_07_00_00    dengzhoulu        0.32       -1.30      -0.002      298.82     1008.63       58.55        0.00        0.00        1.00      161.37
2024-07-03_07_00_00       shangma       -0.98       -1.73       0.002      298.06     1008.89       64.35        0.00        0.00        1.00      282.12
2024-07-03_07_00_00    xingdenglu       -1.26       -0.41      -0.020      299.44     1008.69       55.80        0.00        0.00        1.00      216.96
2024-07-03_08_00_00      badaguan        1.59       -2.37      -0.020      297.61     1009.54       72.78        0.00        0.00        1.00      249.30
2024-07-03_08_00_00       beizhai        1.21       -1.84       0.020      300.99     1009.89       47.67        0.00        0.00        1.00      356.54
2024-07-03_08_00_00    dengzhoulu        1.36       -2.32      -0.005      299.40     1009.63       55.77        0.00        0.00        1.00      238.75
2024-07-03_08_00_00       shangma        0.57       -2.44      -0.000      299.31     1009.91       58.53        0.00        0.00        1.00      332.07
2024-07-03_08_00_00    xingdenglu        1.13       -2.47       0.013      300.33     1009.69       54.83        0.00        0.00        1.00      303.94
2024-07-03_09_00_00      badaguan        0.38       -2.72      -0.020      298.13     1008.85       70.17        0.00        0.00        1.00      308.74
2024-07-03_09_00_00       beizhai       -0.03       -3.18      -0.033      300.88     1009.23       50.47        0.00        0.00        1.00      362.07
2024-07-03_09_00_00    dengzhoulu        0.43       -2.96      -0.008      300.28     1008.92       52.73        0.00        0.00        1.00      305.12
2024-07-03_09_00_00       shangma        0.05       -3.22       0.001      300.31     1009.05       53.13        0.00        0.00        1.00      437.24
2024-07-03_09_00_00    xingdenglu       -0.15       -3.35      -0.007      300.67     1008.96       53.33        0.00        0.00        1.00      398.44
2024-07-03_10_00_00      badaguan       -2.70        2.59       0.030      297.57     1008.80       73.49        0.00        0.00        1.00      619.73
2024-07-03_10_00_00       beizhai       -0.03        1.66       0.036      301.88     1008.97       49.21        0.00        0.00        1.00      644.33
2024-07-03_10_00_00    dengzhoulu       -2.35        1.66       0.016      300.50     1008.83       53.79        0.00        0.00        1.00      614.87
2024-07-03_10_00_00       shangma       -0.19       -3.26       0.002      302.01     1008.44       46.80        0.00        0.00        1.00      657.95
2024-07-03_10_00_00    xingdenglu       -0.01       -1.97      -0.000      302.12     1008.50       47.78        0.00        0.00        1.00      641.59
2024-07-03_11_00_00      badaguan       -3.77        1.67       0.012      296.27     1008.87       87.19        0.00        0.00        1.00      507.03
2024-07-03_11_00_00       beizhai       -1.66        4.48       0.026      299.94     1009.04       58.07        0.00        0.00        1.00      499.17
2024-07-03_11_00_00    dengzhoulu       -3.83        2.16      -0.007      298.06     1008.89       73.69        0.00        0.00        1.00      362.38
2024-07-03_11_00_00       shangma       -2.13       -0.04       0.003      303.29     1008.53       43.28        0.00        0.00        1.00      736.83
2024-07-03_11_00_00    xingdenglu       -3.05        4.33      -0.033      300.32     1008.73       57.94        0.00        0.00        1.00      411.63
2024-07-03_12_00_00      badaguan       -2.13        2.08       0.015      296.15     1008.67       94.30        0.00        0.00        1.00      777.99
2024-07-03_12_00_00       beizhai       -1.70        4.92       0.033      299.74     1008.73       58.82        0.00        0.00        1.00      486.25
2024-07-03_12_00_00    dengzhoulu       -2.29        2.74       0.000      298.44     1008.63       80.88        0.00        0.00        1.00      740.16
2024-07-03_12_00_00       shangma       -2.92        4.93       0.002      301.06     1008.11       55.59        0.00        0.00        1.00      569.42
2024-07-03_12_00_00    xingdenglu       -2.68        3.87      -0.030      300.63     1008.27       58.11        0.00        0.00        1.00      535.78
2024-07-03_13_00_00      badaguan       -1.48        1.67       0.012      296.04     1009.08       96.42        0.00        0.59        1.00      243.35
2024-07-03_13_00_00       beizhai       -2.26        4.80      -0.011      298.41     1009.41       67.98        0.00        0.00        1.00      253.38
2024-07-03_13_00_00    dengzhoulu       -1.42        2.47       0.001      297.79     1009.12       87.88        0.00        0.00        1.00      196.10
2024-07-03_13_00_00       shangma       -1.45        6.62      -0.001      299.62     1008.89       72.91        0.00        0.00        1.00      250.27
2024-07-03_13_00_00    xingdenglu       -2.50        4.16      -0.029      299.09     1009.06       76.24        0.00        0.00        1.00      245.05
2024-07-03_14_00_00      badaguan       -0.62        4.17       0.030      296.17     1008.79       96.11        0.37        0.79        1.00      194.41
2024-07-03_14_00_00       beizhai       -2.07        4.91       0.007      297.98     1009.31       79.87        0.13        0.00        1.00      213.82
2024-07-03_14_00_00    dengzhoulu       -1.32        3.57       0.010      297.44     1008.87       91.80        0.21        0.26        1.00      221.28
2024-07-03_14_00_00       shangma       -2.16        4.22       0.001      299.41     1008.27       77.08        0.04        0.00        1.00      190.08
2024-07-03_14_00_00    xingdenglu       -2.59        4.13      -0.029      298.97     1008.66       81.88        0.09        0.00        1.00      215.92
2024-07-03_15_00_00      badaguan       -2.97        1.07       0.005      296.33     1005.51       92.40        0.23        0.07        1.00      276.35
2024-07-03_15_00_00       beizhai       -3.53        4.39      -0.072      297.43     1005.66       84.57        0.43        0.12        1.00      266.36
2024-07-03_15_00_00    dengzhoulu       -3.37        1.27      -0.008      297.85     1005.57       81.99        1.11        0.20        1.00      235.71
2024-07-03_15_00_00       shangma       -3.65        7.01       0.001      298.45     1005.33       86.10        0.02        0.00        1.00      287.73
2024-07-03_15_00_00    xingdenglu       -3.46        3.59      -0.043      297.68     1005.58       86.83        1.87        0.53        1.00      188.60
2024-07-03_16_00_00      badaguan       -0.01        1.16       0.003      296.06     1007.89       95.01        0.70        0.00        1.00       21.27
2024-07-03_16_00_00       beizhai       -0.44        2.64       0.001      296.83     1008.74       83.94        0.84        0.00        1.00       31.61
2024-07-03_16_00_00    dengzhoulu       -0.23        1.98       0.001      297.43     1007.96       85.17        0.71        0.00        1.00       32.04
2024-07-03_16_00_00       shangma        1.28        4.35      -0.004      297.71     1008.23       80.11        0.51        0.00        1.00       76.65
2024-07-03_16_00_00    xingdenglu        0.72        1.87       0.009      297.85     1008.26       81.96        0.74        0.00        1.00       56.58
2024-07-03_17_00_00      badaguan        0.31        2.73       0.010      295.82     1009.45       96.37        1.58        0.00        1.00       61.69
2024-07-03_17_00_00       beizhai        0.46        4.44       0.047      296.12     1009.98       87.69        0.89        0.00        1.00       65.37
2024-07-03_17_00_00    dengzhoulu        0.40        3.77       0.004      296.85     1009.49       88.27        1.37        0.00        1.00       62.39
2024-07-03_17_00_00       shangma        1.00        5.35      -0.004      296.63     1009.40       88.06        0.72        0.00        1.00       34.52
2024-07-03_17_00_00    xingdenglu        0.82        3.70       0.014      297.19     1009.55       85.87        0.61        0.00        1.00       64.99
2024-07-03_18_00_00      badaguan       -4.12        6.89       0.046      295.14     1008.29       90.52        0.29        0.37        1.00       19.38
2024-07-03_18_00_00       beizhai       -2.52        3.73      -0.038      295.37     1008.07       90.03        1.35        0.00        1.00       14.60
2024-07-03_18_00_00    dengzhoulu       -2.96        5.66       0.016      295.63     1008.24       89.72        0.31        0.00        1.00       18.25
2024-07-03_18_00_00       shangma       -3.10        3.55       0.002      296.25     1007.37       91.24        0.64        0.00        1.00       22.12
2024-07-03_18_00_00    xingdenglu       -2.54        3.37      -0.028      296.55     1007.71       88.34        0.76        0.00        1.00       15.05
2024-07-03_19_00_00      badaguan       -5.61        5.20       0.035      294.67     1007.59       83.98        0.44        0.00        1.00        0.00
2024-07-03_19_00_00       beizhai       -4.32        4.57      -0.069      294.32     1006.91       88.15        0.40        0.23        1.00        0.00
2024-07-03_19_00_00    dengzhoulu       -4.43        4.71       0.005      294.84     1007.63       78.17        0.37        0.00        1.00        0.00
2024-07-03_19_00_00       shangma       -4.03        6.15       0.002      295.15     1007.20       84.48        0.32        0.21        1.00        0.00
2024-07-03_19_00_00    xingdenglu       -3.11        5.36      -0.030      295.04     1007.31       85.42        0.39        0.10        1.00        0.00
2024-07-03_20_00_00      badaguan       -8.16        2.71       0.022      294.38     1004.98       93.49        1.59        0.00        1.00        0.00
2024-07-03_20_00_00       beizhai       -7.98        3.24      -0.198      294.78     1004.57       84.37        0.75        0.00        1.00        0.00
2024-07-03_20_00_00    dengzhoulu       -6.27        2.56      -0.006      294.50     1004.97       89.76        1.43        0.00        1.00        0.00
2024-07-03_20_00_00       shangma       -6.67        3.23       0.007      294.29     1004.23       83.51        0.65        0.00        1.00        0.00
2024-07-03_20_00_00    xingdenglu       -6.96        2.45      -0.078      294.80     1004.17       84.40        1.02        0.00        1.00        0.00
2024-07-03_21_00_00      badaguan      -11.79       -0.33       0.012      293.91     1003.20       94.04        3.67        0.00        1.00        0.00
2024-07-03_21_00_00       beizhai       -8.27        0.55      -0.266      295.70     1003.09       74.07        1.27        0.00        1.00        0.00
2024-07-03_21_00_00    dengzhoulu       -8.62       -0.90      -0.018      294.03     1002.70       89.56        3.07        0.12        1.00        0.00
2024-07-03_21_00_00       shangma       -6.47        4.22       0.007      294.57     1003.59       89.45        0.73        0.00        1.00        0.00
2024-07-03_21_00_00    xingdenglu       -7.49        3.07      -0.073      294.52     1002.66       87.09        1.46        0.00        1.00        0.00
2024-07-03_22_00_00      badaguan      -11.53        1.70       0.018      293.67     1004.07       95.27        4.41        0.00        1.00        0.00
2024-07-03_22_00_00       beizhai      -10.03        3.92      -0.246      293.93     1003.73       85.15        2.29        0.00        1.00        0.00
2024-07-03_22_00_00    dengzhoulu       -8.87        2.02      -0.017      293.64     1004.02       92.36        4.37        0.00        1.00        0.00
2024-07-03_22_00_00       shangma       -0.26       -0.40       0.000      294.59     1004.91       88.12        1.34        0.00        1.00        0.00
2024-07-03_22_00_00    xingdenglu       -8.44        5.39      -0.083      294.07     1004.29       90.20        1.73        0.00        1.00        0.00
2024-07-03_23_00_00      badaguan      -12.20       -0.69       0.007      293.77     1002.58       95.17        1.97        0.00        1.00        0.00
2024-07-03_23_00_00       beizhai       -9.53       -1.82      -0.303      294.68     1001.95       79.80        3.13        0.00        1.00        0.00
2024-07-03_23_00_00    dengzhoulu       -9.20        0.31      -0.022      293.76     1002.45       90.97        1.70        0.00        1.00        0.00
2024-07-03_23_00_00       shangma       -4.72       -3.79       0.006      293.97     1002.81       89.62        3.00        0.00        1.00        0.00
2024-07-03_23_00_00    xingdenglu       -5.60       -0.41      -0.079      295.61     1002.09       77.76        2.14        0.00        1.00        0.00
2024-07-04_00_00_00      badaguan      -10.74       -3.56      -0.010      294.43     1000.78       92.42        0.45        0.00        1.00        0.00
2024-07-04_00_00_00       beizhai      -10.44       -5.42      -0.384      294.10     1000.51       87.26        0.48        0.00        1.00        0.00
2024-07-04_00_00_00    dengzhoulu       -7.39       -2.48      -0.023      294.63     1000.97       87.16        0.43        0.00        1.00        0.00
2024-07-04_00_00_00       shangma       -5.46       -4.40       0.007      293.76     1002.58       93.19        0.99        0.00        1.00        0.00
2024-07-04_00_00_00    xingdenglu       -6.42       -3.75      -0.091      295.16     1001.31       83.20        0.81        0.09        1.00        0.00
2024-07-04_01_00_00      badaguan       -2.61       -4.25      -0.019      295.08     1001.95       88.61        0.32        0.51        1.00        0.00
2024-07-04_01_00_00       beizhai       -7.03       -7.97      -0.308      293.58     1000.88       94.17        0.23        0.40        1.00        0.00
2024-07-04_01_00_00    dengzhoulu       -1.77       -3.64      -0.016      294.98     1002.01       86.11        0.27        0.00        1.00        0.00
2024-07-04_01_00_00       shangma       -5.43       -6.11       0.009      293.97     1002.48       92.31        0.55        0.00        1.00        0.00
2024-07-04_01_00_00    xingdenglu       -4.18       -5.37      -0.056      294.78     1001.98       88.37        0.15        0.00        1.00        0.00
2024-07-04_02_00_00      badaguan       -0.56       -5.25      -0.024      294.94     1002.34       89.34        1.13        0.62        1.00        0.00
2024-07-04_02_00_00       beizhai       -5.03       -8.12      -0.277      293.59     1001.16       94.23        0.58        0.38        1.00        0.00
2024-07-04_02_00_00    dengzhoulu       -0.58       -4.14      -0.011      294.83     1002.37       87.52        1.08        0.00        1.00        0.00
2024-07-04_02_00_00       shangma       -4.03       -4.87       0.007      294.30     1003.02       89.89        0.74        0.18        1.00        0.00
2024-07-04_02_00_00    xingdenglu       -2.00       -5.50      -0.024      294.70     1002.34       89.02        0.58        0.00        1.00        0.00
2024-07-04_03_00_00      badaguan        0.79       -6.00      -0.031      294.72     1002.60       90.61        0.01        0.00        0.93        0.00
2024-07-04_03_00_00       beizhai       -3.08       -7.90      -0.201      293.36     1001.77       95.00        0.21        0.41        1.00        0.00
2024-07-04_03_00_00    dengzhoulu        0.49       -4.94      -0.012      294.54     1002.62       89.43        0.00        0.00        0.90        0.00
2024-07-04_03_00_00       shangma        0.17       -5.53       0.002      294.16     1003.31       91.05        0.00        0.50        0.83        0.00
2024-07-04_03_00_00    xingdenglu       -0.38       -6.02      -0.009      294.24     1002.56       91.27        0.02        0.00        0.24        0.00
2024-07-04_04_00_00      badaguan        2.07       -6.34      -0.035      294.63     1003.18       90.31        0.00        0.23        0.23        0.00
2024-07-04_04_00_00       beizhai       -0.25       -7.00      -0.097      293.00     1002.89       94.46        0.00        0.40        0.40        0.00
2024-07-04_04_00_00    dengzhoulu        1.81       -5.28      -0.010      294.43     1003.21       89.34        0.00        0.67        0.67        0.00
2024-07-04_04_00_00       shangma        2.24       -5.78      -0.000      294.31     1003.70       91.58        0.00        0.98        0.98        0.00
2024-07-04_04_00_00    xingdenglu        2.10       -5.69       0.018      294.33     1003.25       90.42        0.00        0.96        0.96        0.00
2024-07-04_05_00_00      badaguan        3.05       -6.42      -0.037      294.74     1004.58       90.04        0.00        1.00        1.00        0.00
2024-07-04_05_00_00       beizhai        1.80       -5.38      -0.008      292.99     1004.43       95.79        0.00        1.00        1.00        0.00
2024-07-04_05_00_00    dengzhoulu        2.37       -5.36      -0.010      294.56     1004.59       88.58        0.00        1.00        1.00        0.00
2024-07-04_05_00_00       shangma        2.77       -3.71      -0.002      293.46     1004.90       94.93        0.00        0.00        0.00        0.00
2024-07-04_05_00_00    xingdenglu        2.50       -5.46       0.025      294.42     1004.54       89.34        0.00        1.00        1.00        0.00
2024-07-04_06_00_00      badaguan        3.68       -5.10      -0.031      294.50     1006.05       91.21        0.00        0.00        0.00      100.94
2024-07-04_06_00_00       beizhai        2.39       -4.68       0.015      292.94     1006.00       95.80        0.00        0.54        0.54       48.54
2024-07-04_06_00_00    dengzhoulu        2.94       -3.99      -0.005      294.39     1006.09       89.44        0.00        0.00        0.00      101.28
2024-07-04_06_00_00       shangma        3.15       -3.74      -0.002      294.26     1006.16       89.93        0.00        0.17        0.17       53.61
2024-07-04_06_00_00    xingdenglu        3.03       -3.98       0.030      294.32     1006.05       90.09        0.00        0.00        0.00      102.29
2024-07-04_07_00_00      badaguan        2.96       -4.51      -0.028      294.84     1006.35       88.67        0.00        1.00        1.00       32.69
2024-07-04_07_00_00       beizhai        2.21       -4.43       0.007      293.08     1006.38       93.77        0.02        1.00        1.00       26.48
2024-07-04_07_00_00    dengzhoulu        2.31       -3.61      -0.006      294.78     1006.39       86.61        0.00        1.00        1.00       22.83
2024-07-04_07_00_00       shangma        2.53       -2.83      -0.002      294.62     1006.35       89.45        0.00        1.00        1.00       18.04
2024-07-04_07_00_00    xingdenglu        2.10       -3.72       0.017      294.73     1006.36       86.80        0.00        1.00        1.00       16.25
2024-07-04_08_00_00      badaguan        3.94       -4.19      -0.027      295.03     1005.91       87.85        0.00        1.00        1.00       87.35
2024-07-04_08_00_00       beizhai        2.42       -4.97       0.004      295.13     1005.93       82.10        0.01        0.00        0.00      493.25
2024-07-04_08_00_00    dengzhoulu        3.04       -3.29      -0.004      295.10     1005.95       84.96        0.01        1.00        1.00       84.60
2024-07-04_08_00_00       shangma        2.98       -2.81      -0.002      295.79     1006.19       83.72        0.00        1.00        1.00       70.86
2024-07-04_08_00_00    xingdenglu        2.75       -3.47       0.028      296.06     1005.96       80.43        0.00        0.24        0.24      406.18
2024-07-04_09_00_00      badaguan        3.92       -4.09      -0.025      296.00     1005.81       84.50        0.00        0.07        0.07      672.76
2024-07-04_09_00_00       beizhai        3.27       -5.05       0.022      296.47     1005.85       77.05        0.00        0.08        0.08      667.41
2024-07-04_09_00_00    dengzhoulu        3.37       -3.71      -0.003      296.79     1005.83       77.16        0.00        0.27        0.27      581.73
2024-07-04_09_00_00       shangma        4.02       -4.38      -0.003      297.94     1005.75       75.89        0.00        0.00        0.00      700.89
2024-07-04_09_00_00    xingdenglu        3.41       -3.55       0.039      297.06     1005.79       76.89        0.00        0.00        0.00      703.46
2024-07-04_10_00_00      badaguan        4.24       -2.66      -0.016      296.71     1005.82       84.23        0.00        0.00        0.00      856.31
2024-07-04_10_00_00       beizhai        3.16       -4.68       0.034      297.89     1005.74       71.92        0.00        0.15        0.15      794.31
2024-07-04_10_00_00    dengzhoulu        3.39       -3.03       0.003      298.39     1005.80       71.86        0.00        0.00        0.00      856.74
2024-07-04_10_00_00       shangma        4.02       -4.25      -0.003      299.00     1005.53       72.40        0.01        0.27        0.27      668.59
2024-07-04_10_00_00    xingdenglu        3.55       -3.27       0.042      298.63     1005.56       71.56        0.00        0.21        0.21      747.37
2024-07-04_11_00_00      badaguan        3.77       -2.14      -0.014      297.32     1006.29       81.41        0.00        0.00        0.00      958.67
2024-07-04_11_00_00       beizhai        2.94       -4.23       0.025      299.19     1006.37       64.84        0.00        0.00        0.00      963.33
2024-07-04_11_00_00    dengzhoulu        3.71       -2.99       0.003      299.65     1006.29       65.64        0.00        0.00        0.00      958.95
2024-07-04_11_00_00       shangma        3.81       -5.13      -0.003      300.36     1006.32       66.65        0.01        0.00        0.00      952.06
2024-07-04_11_00_00    xingdenglu        3.04       -3.16       0.035      299.34     1006.19       69.76        0.03        0.77        0.77      380.77
2024-07-04_12_00_00      badaguan        3.26       -2.66      -0.018      298.02     1005.56       77.62        0.01        0.00        0.00     1005.07
2024-07-04_12_00_00       beizhai        2.02       -5.48      -0.032      300.09     1005.68       61.49        0.00        0.00        0.00     1011.13
2024-07-04_12_00_00    dengzhoulu        3.20       -3.64       0.001      300.70     1005.56       60.87        0.05        0.00        0.00     1006.09
2024-07-04_12_00_00       shangma        2.73       -5.86      -0.001      301.50     1005.47       58.24        0.00        0.00        0.00     1004.93
2024-07-04_12_00_00    xingdenglu        1.87       -4.38       0.015      300.65     1005.45       61.31        0.10        0.05        0.05      966.29
2024-07-04_13_00_00      badaguan        1.96       -2.72      -0.018      298.58     1004.95       73.06        0.00        0.18        0.18      882.77
2024-07-04_13_00_00       beizhai        1.03       -5.34      -0.035      300.19     1005.14       57.81        0.00        0.96        0.96      265.37
2024-07-04_13_00_00    dengzhoulu        1.74       -3.97      -0.007      301.63     1004.96       53.74        0.00        0.59        0.59      636.18
2024-07-04_13_00_00       shangma        2.14       -6.36       0.000      302.34     1004.76       53.39        0.00        0.00        0.00      994.52
2024-07-04_13_00_00    xingdenglu        2.22       -4.68       0.020      301.90     1004.65       54.66        0.00        0.00        0.00      993.88
2024-07-04_14_00_00      badaguan        1.22       -3.62      -0.024      299.30     1004.33       67.11        0.00        0.06        0.06      894.34
2024-07-04_14_00_00       beizhai        2.25       -5.66       0.001      301.33     1004.62       52.51        0.01        0.00        0.00      928.17
2024-07-04_14_00_00    dengzhoulu        0.99       -4.66      -0.011      302.57     1004.34       47.73        0.00        0.00        0.00      925.17
2024-07-04_14_00_00       shangma        1.10       -5.66       0.000      301.36     1004.41       55.87        0.00        1.00        1.00      180.98
2024-07-04_14_00_00    xingdenglu        0.74       -5.32       0.004      301.57     1004.27       53.02        0.00        0.76        0.76      377.32
2024-07-04_15_00_00      badaguan       -0.37       -2.34      -0.006      298.90     1004.27       70.04        0.06        0.38        0.38      556.46
2024-07-04_15_00_00       beizhai        1.24       -4.28       0.019      301.80     1004.40       49.76        0.00        0.00        0.00      801.37
2024-07-04_15_00_00    dengzhoulu        0.98       -3.34       0.002      302.00     1004.25       50.91        0.03        0.98        0.98      178.82
2024-07-04_15_00_00       shangma        1.26       -4.83       0.001      303.14     1003.91       47.36        0.00        0.00        0.00      802.87
2024-07-04_15_00_00    xingdenglu        2.30       -3.76       0.022      302.21     1004.04       52.67        0.01        0.00        0.00      799.71
