CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-22_18_00_00    dengzhoulu       -3.03        2.74      -0.006      294.83     1000.17       94.70        0.00        0.73        0.73       96.46
2024-06-22_18_00_00       shangma       -2.60        5.59       0.001      297.79      999.76       77.47        0.00        0.00        1.00      217.48
2024-06-22_18_00_00    xingdenglu       -3.32        4.20      -0.039      297.57      999.85       76.76        0.00        0.00        0.00      215.32
2024-06-22_19_00_00      badaguan       -1.90        4.26       0.021      293.47     1000.24       98.19        0.02        1.00        1.00        0.00
2024-06-22_19_00_00       beizhai       -2.58        4.67      -0.062      295.83      999.99       81.50        0.00        0.00        1.00        9.29
2024-06-22_19_00_00    dengzhoulu       -1.98        4.11       0.003      294.22     1000.14       96.43        0.00        0.94        1.00        0.29
2024-06-22_19_00_00       shangma       -1.66        6.36      -0.001      295.01      999.54       93.22        0.00        0.00        1.00        2.05
2024-06-22_19_00_00    xingdenglu       -2.18        4.99      -0.025      294.94     1000.01       92.99        0.00        0.00        1.00        2.35
2024-06-22_20_00_00      badaguan       -0.30        3.94       0.014      293.58      999.65       97.52        0.01        1.00        1.00        0.00
2024-06-22_20_00_00       beizhai       -3.38        5.03      -0.104      293.92      999.82       94.84        0.00        0.00        1.00        0.00
2024-06-22_20_00_00    dengzhoulu       -0.46        4.13       0.001      294.33      999.61       95.54        0.01        1.00        1.00        0.00
2024-06-22_20_00_00       shangma       -0.26        8.72      -0.003      294.21      999.31       97.24        0.00        1.00        1.00        0.00
2024-06-22_20_00_00    xingdenglu       -2.07        5.56      -0.028      294.18      999.69       96.87        0.00        1.00        1.00        0.00
2024-06-22_21_00_00      badaguan       -1.41        1.23       0.004      293.71      999.49       96.34        0.00        0.00        1.00        0.00
2024-06-22_21_00_00       beizhai       -1.56        2.73      -0.113      298.04      999.57       63.66        0.00        0.00        1.00        0.00
2024-06-22_21_00_00    dengzhoulu       -1.53        1.63      -0.006      294.66      999.41       92.17        0.00        0.00        1.00        0.00
2024-06-22_21_00_00       shangma       -1.16        4.67       0.001      294.36      999.23       94.86        0.00        0.42        1.00        0.00
2024-06-22_21_00_00    xingdenglu       -2.40        3.04      -0.042      295.36      999.34       87.72        0.00        0.00        1.00        0.00
2024-06-22_22_00_00      badaguan       -2.77        3.06       0.013      293.75      999.02       95.69        0.00        0.00        1.00        0.00
2024-06-22_22_00_00       beizhai       -2.52        3.75      -0.087      298.29      999.31       66.45        0.00        0.00        1.00        0.00
2024-06-22_22_00_00    dengzhoulu       -2.65        3.08      -0.002      294.26      998.97       93.33        0.00        0.00        1.00        0.00
2024-06-22_22_00_00       shangma       -2.12        4.78       0.003      295.40      998.31       87.54        0.00        0.00        1.00        0.00
2024-06-22_22_00_00    xingdenglu       -3.10        3.90      -0.034      296.37      998.84       80.47        0.00        0.00        1.00        0.00
2024-06-22_23_00_00      badaguan       -0.56        4.28       0.021      294.14     1000.40       92.68        0.00        0.00        1.00        0.00
2024-06-22_23_00_00       beizhai       -2.93        5.70      -0.055      295.84     1000.77       78.84        0.00        0.00        1.00        0.00
2024-06-22_23_00_00    dengzhoulu       -0.79        4.49       0.006      294.81     1000.38       88.44        0.00        0.00        1.00        0.00
2024-06-22_23_00_00       shangma       -3.10        7.42       0.001      294.77      999.66       90.09        0.00        0.00        1.00        0.00
2024-06-22_23_00_00    xingdenglu       -3.76        5.04      -0.047      294.92     1000.28       88.38        0.00        0.00        1.00        0.00
2024-06-23_00_00_00      badaguan       -3.20        2.98       0.022      293.98     1000.03       94.07        0.00        0.00        0.91        0.00
2024-06-23_00_00_00       beizhai       -2.99        3.89      -0.149      296.55     1000.37       72.54        0.00        0.00        0.05        0.00
2024-06-23_00_00_00    dengzhoulu       -2.83        3.20       0.001      294.61      999.94       90.06        0.00        0.00        0.62        0.00
2024-06-23_00_00_00       shangma       -2.57        5.62       0.001      295.75      999.42       81.50        0.00        0.00        0.07        0.00
2024-06-23_00_00_00    xingdenglu       -3.56        3.00      -0.064      295.90      999.74       80.96        0.00        0.00        0.06        0.00
2024-06-23_01_00_00      badaguan       -3.94        2.80       0.022      293.93     1000.68       94.43        0.00        0.00        1.00        0.00
2024-06-23_01_00_00       beizhai       -3.53        4.74      -0.098      296.70     1000.90       76.76        0.00        0.00        1.00        0.00
2024-06-23_01_00_00    dengzhoulu       -3.73        3.04       0.003      294.79     1000.62       89.09        0.00        0.00        1.00        0.00
2024-06-23_01_00_00       shangma       -3.05        6.96       0.000      295.76      999.88       82.47        0.00        0.00        1.00        0.00
2024-06-23_01_00_00    xingdenglu       -4.87        3.86      -0.067      296.10     1000.37       81.08        0.00        0.00        1.00        0.00
2024-06-23_02_00_00      badaguan       -3.87        1.79       0.001      293.85     1000.31       95.13        0.00        0.00        1.00        0.00
2024-06-23_02_00_00       beizhai       -2.83        3.39      -0.144      297.40     1000.36       77.64        0.00        0.00        1.00        0.00
2024-06-23_02_00_00    dengzhoulu       -3.57        2.41      -0.011      294.68     1000.23       90.62        0.00        0.00        1.00        0.00
2024-06-23_02_00_00       shangma       -2.28        6.05       0.000      295.82      999.85       84.28        0.00        0.00        1.00        0.00
2024-06-23_02_00_00    xingdenglu       -3.86        3.57      -0.054      296.32      999.93       81.77        0.00        0.00        1.00        0.00
2024-06-23_03_00_00      badaguan       -2.28        1.96       0.012      293.62     1000.75       97.46        0.00        0.00        0.02        0.00
2024-06-23_03_00_00       beizhai       -1.83        2.65      -0.118      296.77     1000.76       84.33        0.00        0.00        0.00        0.00
2024-06-23_03_00_00    dengzhoulu       -2.45        2.18      -0.003      294.30     1000.71       96.17        0.00        0.00        0.02        0.00
2024-06-23_03_00_00       shangma       -1.14        5.24      -0.001      295.10     1000.16       89.28        0.00        0.00        0.01        0.00
2024-06-23_03_00_00    xingdenglu       -3.26        2.70      -0.058      296.41     1000.44       84.37        0.00        0.00        0.00        0.00
2024-06-23_04_00_00      badaguan       -1.42        1.83       0.011      293.61     1000.46       97.61        0.00        0.00        0.00        0.00
2024-06-23_04_00_00       beizhai       -1.26        1.80      -0.135      295.92     1000.60       90.95        0.00        0.00        0.00        0.00
2024-06-23_04_00_00    dengzhoulu       -1.66        1.94      -0.003      294.10     1000.43       97.91        0.00        0.00        0.00        0.00
2024-06-23_04_00_00       shangma       -0.95        4.42      -0.000      294.94     1000.30       93.04        0.00        0.00        0.00        0.00
2024-06-23_04_00_00    xingdenglu       -2.76        2.49      -0.057      296.22     1000.33       87.26        0.00        0.00        0.00        0.00
2024-06-23_05_00_00      badaguan       -0.17        3.84       0.026      293.67     1000.98       97.39        0.00        0.00        0.00        0.00
2024-06-23_05_00_00       beizhai       -0.94        1.98      -0.101      295.79     1001.18       92.45        0.00        0.00        0.00        0.00
2024-06-23_05_00_00    dengzhoulu       -0.49        3.44       0.011      294.06     1000.96       98.63        0.00        0.00        0.00        0.00
2024-06-23_05_00_00       shangma       -0.15        4.65      -0.000      294.61     1000.53       96.42        0.00        0.00        0.00        0.00
2024-06-23_05_00_00    xingdenglu       -1.67        3.46      -0.024      295.85     1000.82       89.84        0.00        0.00        0.00        0.00
2024-06-23_06_00_00      badaguan        0.34        3.35       0.021      293.81     1001.21       97.01        0.00        0.19        0.19       95.71
2024-06-23_06_00_00       beizhai       -1.28        3.21      -0.063      296.49     1001.49       88.42        0.00        0.00        0.00      117.54
2024-06-23_06_00_00    dengzhoulu       -0.07        3.21       0.008      294.41     1001.20       98.23        0.00        0.65        0.65       53.50
2024-06-23_06_00_00       shangma       -1.62        5.95       0.001      294.75     1000.88       95.63        0.00        0.00        0.00      113.42
2024-06-23_06_00_00    xingdenglu       -2.55        3.32      -0.040      295.41     1001.17       91.26        0.00        0.00        0.00      114.51
2024-06-23_07_00_00      badaguan       -0.38        3.76       0.024      293.72     1001.35       97.18        0.00        0.84        0.84      142.28
2024-06-23_07_00_00       beizhai       -0.13        3.38       0.036      298.14     1001.30       82.56        0.00        0.00        0.00      321.30
2024-06-23_07_00_00    dengzhoulu       -0.85        3.27       0.008      294.51     1001.31       96.51        0.00        0.71        0.71      168.47
2024-06-23_07_00_00       shangma       -0.10        4.07       0.000      297.78     1000.63       82.57        0.00        0.00        0.00      315.66
2024-06-23_07_00_00    xingdenglu       -1.98        3.76      -0.011      297.06     1001.01       84.12        0.00        0.00        0.00      317.19
2024-06-23_08_00_00      badaguan       -1.28        2.19       0.011      293.74     1001.34       97.45        0.00        1.00        1.00      129.52
2024-06-23_08_00_00       beizhai       -1.27        3.85       0.008      297.86     1001.46       84.00        0.00        0.00        0.00      525.91
2024-06-23_08_00_00    dengzhoulu       -1.64        2.38      -0.002      294.73     1001.36       96.83        0.00        0.91        0.91      181.05
2024-06-23_08_00_00       shangma       -3.01        5.81       0.001      297.92     1000.90       82.04        0.00        0.00        0.00      520.06
2024-06-23_08_00_00    xingdenglu       -3.15        3.87      -0.032      297.37     1001.23       83.43        0.00        0.00        0.00      521.74
2024-06-23_09_00_00      badaguan       -0.44        2.01       0.010      294.17     1000.92       95.84        0.00        0.91        0.91      345.68
2024-06-23_09_00_00       beizhai        1.61        2.19       0.070      300.87     1001.09       68.33        0.00        0.00        0.00      711.76
2024-06-23_09_00_00    dengzhoulu       -0.09        2.13       0.000      296.51     1000.89       89.52        0.00        0.66        0.66      562.02
2024-06-23_09_00_00       shangma       -0.32        1.95      -0.001      301.38     1000.58       65.11        0.00        0.00        0.00      704.17
2024-06-23_09_00_00    xingdenglu        0.85        2.14       0.016      300.10     1000.75       71.82        0.00        0.00        0.00      706.17
2024-06-23_10_00_00      badaguan       -1.63        2.00       0.019      294.90     1000.64       91.75        0.00        0.72        0.72      554.37
2024-06-23_10_00_00       beizhai        1.15        2.77       0.071      301.72     1000.67       63.69        0.00        0.00        0.00      858.47
2024-06-23_10_00_00    dengzhoulu       -1.26        1.98       0.005      298.47     1000.61       78.85        0.00        0.00        0.00      853.49
2024-06-23_10_00_00       shangma        2.17       -3.11      -0.001      304.79     1000.25       50.10        0.00        0.00        0.00      851.18
2024-06-23_10_00_00    xingdenglu        1.79        0.84       0.030      301.96     1000.43       60.56        0.00        0.00        0.00      853.54
2024-06-23_11_00_00      badaguan       -0.66        2.52       0.024      295.09     1000.74       91.25        0.00        0.72        0.72      620.19
2024-06-23_11_00_00       beizhai        0.43        3.11       0.066      300.87     1000.71       67.75        0.00        0.00        0.00      956.90
2024-06-23_11_00_00    dengzhoulu       -0.74        2.19       0.010      298.71     1000.72       79.56        0.00        0.00        0.00      952.53
2024-06-23_11_00_00       shangma        3.92       -4.39      -0.002      306.91     1000.22       35.30        0.00        0.00        0.00      954.71
2024-06-23_11_00_00    xingdenglu        1.62        1.26       0.028      303.12     1000.42       56.62        0.00        0.00        0.00      952.53
2024-06-23_12_00_00      badaguan        0.68        3.76       0.031      295.07     1000.31       91.76        0.00        0.72        0.72      541.91
2024-06-23_12_00_00       beizhai       -0.05        3.67       0.060      301.55     1000.24       64.48        0.00        0.00        0.00     1001.74
2024-06-23_12_00_00    dengzhoulu        0.39        3.78       0.017      298.22     1000.27       83.65        0.00        0.00        0.00     1000.19
2024-06-23_12_00_00       shangma        4.80       -6.39      -0.004      307.65      999.82       32.20        0.00        0.00        0.00     1000.20
2024-06-23_12_00_00    xingdenglu        2.98        1.29       0.042      303.07      999.82       53.55        0.00        0.00        0.00      999.95
2024-06-23_13_00_00      badaguan        1.04        3.98       0.035      295.40      999.52       89.62        0.00        0.72        0.72      648.97
2024-06-23_13_00_00       beizhai        1.80        0.91       0.097      304.79      999.44       45.44        0.00        0.00        0.00      989.21
2024-06-23_13_00_00    dengzhoulu        1.25        3.23       0.023      299.25      999.48       76.75        0.00        0.00        0.00      986.70
2024-06-23_13_00_00       shangma        4.66       -7.40      -0.002      307.70      998.98       30.35        0.00        0.00        0.00      988.88
2024-06-23_13_00_00    xingdenglu        3.74       -2.31       0.054      305.72      998.87       38.81        0.00        0.00        0.00      986.81
2024-06-23_14_00_00      badaguan        3.03        3.60       0.037      296.08      999.34       84.83        0.00        0.70        0.70      717.98
2024-06-23_14_00_00       beizhai        1.20       -0.39       0.080      304.88      999.63       42.33        0.00        0.00        0.00      918.06
2024-06-23_14_00_00    dengzhoulu        2.88        2.01       0.033      301.34      999.35       62.38        0.00        0.00        0.00      915.43
2024-06-23_14_00_00       shangma        2.74       -8.04      -0.000      307.32      999.32       29.76        0.00        0.00        0.00      918.02
2024-06-23_14_00_00    xingdenglu        2.15       -5.97       0.018      306.92      998.98       32.47        0.00        0.00        0.00      916.26
2024-06-23_15_00_00      badaguan        2.35       -6.42      -0.045      300.92      999.31       52.25        0.00        0.00        0.00      791.56
2024-06-23_15_00_00       beizhai        1.53       -7.85      -0.034      306.21      999.82       30.67        0.00        0.00        0.00      793.56
2024-06-23_15_00_00    dengzhoulu        2.58       -7.18      -0.015      306.71      999.39       30.09        0.00        0.00        0.00      792.63
2024-06-23_15_00_00       shangma        1.22       -9.49       0.002      306.31      999.76       30.19        0.00        0.00        0.00      793.18
2024-06-23_15_00_00    xingdenglu        1.59       -7.57       0.009      306.06      999.38       32.67        0.00        0.00        0.00      791.46
2024-06-23_16_00_00      badaguan        1.16       -6.55      -0.043      300.34     1000.37       52.55        0.00        0.00        0.00      623.93
2024-06-23_16_00_00       beizhai        0.14       -8.21      -0.082      304.76     1000.74       34.08        0.00        0.00        0.00      624.64
2024-06-23_16_00_00    dengzhoulu        1.55       -7.30      -0.018      305.76     1000.45       30.00        0.00        0.00        0.00      624.42
2024-06-23_16_00_00       shangma        0.11       -9.39       0.004      305.20     1000.58       30.85        0.00        0.00        0.00      629.78
2024-06-23_16_00_00    xingdenglu        0.45       -7.76      -0.005      304.71     1000.39       36.15        0.00        0.00        0.00      624.41
2024-06-23_17_00_00      badaguan        0.54       -6.39      -0.042      299.87     1000.61       53.98        0.00        0.00        0.00      426.14
2024-06-23_17_00_00       beizhai       -1.66       -8.13      -0.159      304.02     1001.00       32.44        0.00        0.00        0.00      426.65
2024-06-23_17_00_00    dengzhoulu        0.25       -6.99      -0.019      304.85     1000.71       31.87        0.00        0.00        0.00      426.44
2024-06-23_17_00_00       shangma       -1.17       -8.49       0.005      304.14     1001.08       33.05        0.00        0.00        0.00      434.08
2024-06-23_17_00_00    xingdenglu       -0.37       -7.62      -0.015      303.85     1000.70       36.44        0.00        0.00        0.00      427.39
2024-06-23_18_00_00      badaguan       -1.24       -5.71      -0.036      299.51     1001.17       52.59        0.00        0.00        0.00      218.07
2024-06-23_18_00_00       beizhai       -5.07       -4.16      -0.194      301.09     1001.64       59.13        0.00        0.00        0.00      218.81
2024-06-23_18_00_00    dengzhoulu       -1.22       -6.14      -0.021      304.11     1001.27       29.78        0.00        0.00        0.00      218.74
2024-06-23_18_00_00       shangma       -1.11       -7.41       0.004      303.29     1001.60       29.04        0.00        0.00        0.00      224.30
2024-06-23_18_00_00    xingdenglu       -1.39       -6.51      -0.028      302.98     1001.32       34.70        0.00        0.00        0.00      220.55
2024-06-23_19_00_00      badaguan       -3.38       -2.04      -0.002      297.94     1002.21       71.66        0.00        0.00        0.00       31.23
2024-06-23_19_00_00       beizhai       -3.87       -3.44      -0.161      299.25     1002.59       63.59        0.00        0.00        0.00       31.38
2024-06-23_19_00_00    dengzhoulu       -2.18       -2.85      -0.006      302.06     1002.26       52.10        0.00        0.00        0.00       31.56
2024-06-23_19_00_00       shangma       -0.68       -4.25       0.002      301.81     1002.41       28.51        0.00        0.00        0.00       34.70
2024-06-23_19_00_00    xingdenglu       -2.34       -2.75      -0.040      301.03     1002.28       54.96        0.00        0.00        0.00       32.03
2024-06-23_20_00_00      badaguan       -4.06       -1.03       0.007      297.05     1002.79       75.69        0.00        0.00        0.00        0.00
2024-06-23_20_00_00       beizhai       -3.21       -3.11      -0.167      298.01     1003.05       57.39        0.00        0.00        0.00        0.00
2024-06-23_20_00_00    dengzhoulu       -2.72       -2.14      -0.006      300.45     1002.80       58.75        0.00        0.00        0.00        0.00
2024-06-23_20_00_00       shangma       -0.63       -4.44       0.003      299.89     1002.75       32.59        0.00        0.00        0.00        0.00
2024-06-23_20_00_00    xingdenglu       -2.40       -2.90      -0.042      299.43     1002.70       62.05        0.00        0.00        0.00        0.00
2024-06-23_21_00_00      badaguan       -0.97       -1.71      -0.002      296.99     1003.15       70.80        0.00        0.00        1.00        0.00
2024-06-23_21_00_00       beizhai       -2.96       -4.02      -0.168      297.03     1003.30       54.68        0.00        0.00        0.00        0.00
2024-06-23_21_00_00    dengzhoulu       -0.40       -2.23      -0.002      299.61     1003.17       52.75        0.00        0.00        1.00        0.00
2024-06-23_21_00_00       shangma       -1.65       -4.30       0.003      298.35     1003.16       35.85        0.00        0.00        0.00        0.00
2024-06-23_21_00_00    xingdenglu       -2.06       -3.60      -0.033      298.31     1003.19       55.94        0.00        0.00        0.00        0.00
2024-06-23_22_00_00      badaguan       -0.88       -0.93      -0.002      296.63     1003.66       65.01        0.00        0.00        0.00        0.00
2024-06-23_22_00_00       beizhai       -3.15       -3.37      -0.173      296.07     1003.64       48.73        0.00        0.00        0.00        0.00
2024-06-23_22_00_00    dengzhoulu       -0.86       -1.72      -0.006      298.40     1003.65       46.67        0.00        0.00        0.00        0.00
2024-06-23_22_00_00       shangma       -1.33       -3.22       0.003      296.62     1003.47       39.05        0.00        0.00        0.00        0.00
2024-06-23_22_00_00    xingdenglu       -2.06       -3.41      -0.037      297.15     1003.42       51.04        0.00        0.00        0.00        0.00
2024-06-23_23_00_00      badaguan       -0.03       -2.19      -0.009      295.82     1003.15       64.82        0.00        0.00        0.00        0.00
2024-06-23_23_00_00       beizhai       -3.34       -3.36      -0.204      295.72     1003.30       40.09        0.00        0.00        0.00        0.00
2024-06-23_23_00_00    dengzhoulu       -0.65       -2.16      -0.006      297.47     1003.22       43.85        0.00        0.00        0.00        0.00
2024-06-23_23_00_00       shangma       -1.42       -2.85       0.004      295.16     1003.22       42.83        0.00        0.00        0.00        0.00
2024-06-23_23_00_00    xingdenglu       -2.47       -3.14      -0.062      296.94     1003.19       43.99        0.00        0.00        0.00        0.00
2024-06-24_00_00_00      badaguan       -1.25       -3.82      -0.027      296.00     1003.55       57.07        0.00        0.00        0.00        0.00
2024-06-24_00_00_00       beizhai       -3.24       -2.79      -0.208      295.03     1003.69       41.30        0.00        0.00        0.00        0.00
2024-06-24_00_00_00    dengzhoulu       -1.28       -2.78      -0.018      297.40     1003.65       36.43        0.00        0.00        0.00        0.00
2024-06-24_00_00_00       shangma       -2.19       -2.12       0.005      294.09     1003.88       46.14        0.00        0.00        0.00        0.00
2024-06-24_00_00_00    xingdenglu       -2.81       -2.56      -0.067      296.79     1003.66       42.08        0.00        0.00        0.00        0.00
2024-06-24_01_00_00      badaguan       -1.11       -3.99      -0.026      295.71     1003.95       57.99        0.00        0.00        0.00        0.00
2024-06-24_01_00_00       beizhai       -3.91       -3.61      -0.230      295.03     1004.06       43.69        0.00        0.00        0.00        0.00
2024-06-24_01_00_00    dengzhoulu       -1.17       -3.06      -0.017      296.84     1004.02       38.44        0.00        0.00        0.00        0.00
2024-06-24_01_00_00       shangma       -2.03       -2.34       0.005      293.32     1004.09       50.63        0.00        0.00        0.00        0.00
2024-06-24_01_00_00    xingdenglu       -2.71       -3.45      -0.063      296.13     1003.98       44.96        0.00        0.00        0.00        0.00
2024-06-24_02_00_00      badaguan       -0.85       -2.70      -0.021      295.33     1003.60       60.88        0.00        0.00        0.00        0.00
2024-06-24_02_00_00       beizhai       -3.14       -1.94      -0.212      293.96     1003.68       42.40        0.00        0.00        0.00        0.00
2024-06-24_02_00_00    dengzhoulu       -0.85       -1.72      -0.015      295.95     1003.65       42.01        0.00        0.00        0.00        0.00
2024-06-24_02_00_00       shangma       -1.62       -0.17       0.002      292.37     1003.84       55.67        0.00        0.00        0.00        0.00
2024-06-24_02_00_00    xingdenglu       -2.16       -1.40      -0.073      296.04     1003.56       45.31        0.00        0.00        0.00        0.00
2024-06-24_03_00_00      badaguan       -0.91       -1.62      -0.012      295.58     1004.26       57.20        0.00        0.00        0.00        0.00
2024-06-24_03_00_00       beizhai       -3.46       -2.03      -0.258      294.25     1004.32       44.60        0.00        0.00        0.00        0.00
2024-06-24_03_00_00    dengzhoulu       -0.92       -1.60      -0.009      295.95     1004.32       39.27        0.00        0.00        0.00        0.00
2024-06-24_03_00_00       shangma       -2.78       -1.28       0.005      291.46     1004.55       60.91        0.00        0.00        0.00        0.00
2024-06-24_03_00_00    xingdenglu       -2.88       -2.21      -0.075      296.23     1004.27       44.99        0.00        0.00        0.00        0.00
2024-06-24_04_00_00      badaguan       -0.77        0.88       0.003      295.40     1004.08       58.10        0.00        0.00        0.00        0.00
2024-06-24_04_00_00       beizhai       -3.52       -1.52      -0.250      293.72     1003.94       45.42        0.00        0.00        0.00        0.00
2024-06-24_04_00_00    dengzhoulu       -0.79        0.30      -0.003      295.73     1004.07       40.87        0.00        0.00        0.00        0.00
2024-06-24_04_00_00       shangma       -2.54       -2.05       0.005      291.05     1004.27       64.60        0.00        0.00        0.00        0.00
2024-06-24_04_00_00    xingdenglu       -3.10       -1.89      -0.092      296.16     1003.85       45.60        0.00        0.00        0.00        0.00
2024-06-24_05_00_00      badaguan       -5.46        1.55       0.019      294.67     1004.48       68.34        0.00        0.00        0.00        0.00
2024-06-24_05_00_00       beizhai       -2.38        0.24      -0.134      292.86     1004.44       49.22        0.00        0.00        0.00        0.00
2024-06-24_05_00_00    dengzhoulu       -3.87        1.46       0.000      295.10     1004.48       55.95        0.00        0.00        0.00        0.00
2024-06-24_05_00_00       shangma       -2.61       -2.59       0.005      290.46     1004.68       70.45        0.00        0.00        0.00        0.00
2024-06-24_05_00_00    xingdenglu       -1.22        0.68      -0.011      295.23     1004.32       47.30        0.00        0.00        0.00        0.00
2024-06-24_06_00_00      badaguan       -5.08        2.50       0.022      294.10     1004.57       75.19        0.00        0.00        0.00      117.92
2024-06-24_06_00_00       beizhai       -1.52       -0.76      -0.130      295.80     1004.55       49.83        0.00        0.00        0.00      122.67
2024-06-24_06_00_00    dengzhoulu       -3.58        2.28       0.008      294.87     1004.54       63.76        0.00        0.00        0.00      118.30
2024-06-24_06_00_00       shangma       -3.50       -2.81       0.003      292.91     1004.87       64.28        0.00        0.00        0.00      117.51
2024-06-24_06_00_00    xingdenglu        1.83        0.24      -0.001      295.59     1004.51       54.00        0.00        0.00        0.00      119.36
2024-06-24_07_00_00      badaguan       -3.70        2.95       0.031      294.09     1004.86       77.87        0.00        0.00        0.00      326.78
2024-06-24_07_00_00       beizhai        0.35       -0.52       0.019      296.97     1004.83       46.02        0.00        0.00        0.00      332.64
2024-06-24_07_00_00    dengzhoulu       -1.56        2.00       0.017      295.56     1004.84       62.23        0.00        0.00        0.00      327.23
2024-06-24_07_00_00       shangma       -3.73       -1.96       0.006      295.72     1004.94       58.56        0.00        0.00        0.00      325.54
2024-06-24_07_00_00    xingdenglu        2.39        0.16       0.028      296.00     1004.83       53.82        0.00        0.00        0.00      328.05
2024-06-24_08_00_00      badaguan       -6.16        0.61       0.019      295.03     1005.25       70.16        0.00        0.00        0.00      537.25
2024-06-24_08_00_00       beizhai        2.70        0.77       0.085      297.36     1005.39       47.58        0.00        0.00        0.00      542.89
2024-06-24_08_00_00    dengzhoulu       -1.98        0.22       0.005      297.18     1005.26       52.93        0.00        0.00        0.00      537.68
2024-06-24_08_00_00       shangma       -2.67       -0.58       0.004      297.66     1005.50       51.33        0.00        0.00        0.00      535.00
2024-06-24_08_00_00    xingdenglu        3.52        0.84       0.043      295.49     1005.44       60.79        0.00        0.00        0.00      537.73
2024-06-24_09_00_00      badaguan       -3.58       -0.15       0.014      295.05     1005.47       72.41        0.00        0.00        0.00      726.55
2024-06-24_09_00_00       beizhai        2.66        0.09       0.079      298.34     1005.48       46.03        0.00        0.00        0.00      731.23
2024-06-24_09_00_00    dengzhoulu       -0.25       -0.88       0.009      297.75     1005.46       51.43        0.00        0.00        0.00      726.72
2024-06-24_09_00_00       shangma        0.66        0.96      -0.000      298.60     1005.49       48.38        0.00        0.00        0.00      723.18
2024-06-24_09_00_00    xingdenglu        3.46        0.26       0.044      295.94     1005.52       61.12        0.00        0.00        0.00      726.06
2024-06-24_10_00_00      badaguan       -3.78        0.82       0.020      295.11     1005.69       71.64        0.00        0.00        0.00      878.72
2024-06-24_10_00_00       beizhai        2.67        0.10       0.092      299.91     1005.55       40.44        0.00        0.00        0.00      882.33
2024-06-24_10_00_00    dengzhoulu       -0.45       -0.24       0.012      298.26     1005.66       47.46        0.00        0.00        0.00      879.33
2024-06-24_10_00_00       shangma        1.18       -0.57      -0.000      300.28     1005.39       41.67        0.00        0.00        0.00      875.10
2024-06-24_10_00_00    xingdenglu        2.73        0.54       0.038      297.07     1005.56       57.66        0.00        0.00        0.00      878.49
2024-06-24_11_00_00      badaguan       -4.97        2.09       0.013      294.37     1006.48       77.16        0.00        0.00        0.00      979.89
2024-06-24_11_00_00       beizhai        1.76        3.77       0.082      299.89     1006.07       41.27        0.00        0.00        0.00      982.54
2024-06-24_11_00_00    dengzhoulu       -3.87        2.21      -0.002      297.19     1006.40       55.99        0.00        0.00        0.00      980.20
2024-06-24_11_00_00       shangma        1.28        0.35      -0.001      301.70     1005.65       36.81        0.00        0.00        0.00      976.46
2024-06-24_11_00_00    xingdenglu        2.33        1.99       0.036      298.41     1005.99       49.82        0.00        0.00        0.00      979.36
2024-06-24_12_00_00      badaguan       -5.20        3.13       0.020      293.86     1006.75       84.17        0.00        0.00        0.00     1023.89
2024-06-24_12_00_00       beizhai       -1.87        5.76       0.030      297.84     1006.34       49.17        0.00        0.00        0.00     1025.97
2024-06-24_12_00_00    dengzhoulu       -4.38        3.40      -0.001      296.17     1006.64       64.89        0.00        0.00        0.00     1024.20
2024-06-24_12_00_00       shangma        0.36        6.66      -0.003      300.63     1005.84       40.98        0.00        0.00        0.00     1020.08
2024-06-24_12_00_00    xingdenglu       -2.56        5.18      -0.026      298.59     1006.22       51.17        0.00        0.00        0.00     1021.80
2024-06-24_13_00_00      badaguan       -4.16        3.48       0.021      293.62     1006.23       89.17        0.00        0.00        0.00     1008.44
2024-06-24_13_00_00       beizhai       -2.57        6.48       0.018      297.19     1005.90       52.68        0.00        0.00        0.00     1011.43
2024-06-24_13_00_00    dengzhoulu       -3.81        3.72      -0.000      295.66     1006.14       72.26        0.00        0.00        0.00     1008.87
2024-06-24_13_00_00       shangma       -2.26        8.11      -0.000      299.06     1005.30       51.04        0.00        0.00        0.00     1005.90
2024-06-24_13_00_00    xingdenglu       -3.45        6.02      -0.037      298.22     1005.62       54.16        0.00        0.00        0.00     1006.74
2024-06-24_14_00_00      badaguan       -4.71        4.18       0.026      293.80     1006.14       87.15        0.00        0.00        0.00      934.10
2024-06-24_14_00_00       beizhai       -4.30        7.48      -0.037      296.66     1005.76       54.40        0.00        0.00        0.00      936.18
2024-06-24_14_00_00    dengzhoulu       -4.37        4.35      -0.000      295.80     1006.03       70.15        0.00        0.00        0.00      934.27
2024-06-24_14_00_00       shangma       -2.86        9.01      -0.000      298.48     1005.08       54.10        0.00        0.00        0.00      931.84
2024-06-24_14_00_00    xingdenglu       -4.39        6.71      -0.048      297.62     1005.49       57.21        0.00        0.00        0.00      931.92
2024-06-24_15_00_00      badaguan       -3.13        3.14       0.016      293.71     1005.51       89.28        0.00        0.00        0.00      806.75
2024-06-24_15_00_00       beizhai       -3.52        6.93      -0.030      296.22     1005.31       60.48        0.00        0.00        0.00      809.13
2024-06-24_15_00_00    dengzhoulu       -3.02        3.93      -0.002      295.62     1005.42       74.03        0.00        0.00        0.00      807.31
2024-06-24_15_00_00       shangma       -2.64        9.88      -0.001      297.92     1004.68       56.51        0.00        0.00        0.00      805.48
