CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-26_18_00_00       shangma       -1.87        6.02      -0.000      296.33     1014.80       62.09        0.00        0.00        0.00      228.22
2024-06-26_18_00_00    xingdenglu       -2.65        4.13      -0.028      295.85     1015.08       65.77        0.00        0.00        0.00      226.16
2024-06-26_19_00_00      badaguan       -3.28        4.58       0.030      294.06     1014.92       85.02        0.00        0.00        0.00       32.97
2024-06-26_19_00_00       beizhai       -2.80        3.93      -0.053      292.47     1014.88       83.24        0.00        0.00        0.00       33.11
2024-06-26_19_00_00    dengzhoulu       -2.75        3.81       0.008      294.37     1014.87       79.47        0.00        0.00        0.00       33.20
2024-06-26_19_00_00       shangma       -2.71        5.06       0.002      294.87     1014.53       73.06        0.00        0.00        0.00       35.30
2024-06-26_19_00_00    xingdenglu       -3.19        4.10      -0.035      294.36     1014.73       78.73        0.00        0.00        0.00       33.44
2024-06-26_20_00_00      badaguan       -3.16        5.47       0.035      293.95     1015.27       86.03        0.00        0.00        0.00        0.00
2024-06-26_20_00_00       beizhai       -2.99        4.16      -0.071      291.48     1015.30       92.72        0.00        0.00        0.00        0.00
2024-06-26_20_00_00    dengzhoulu       -2.60        4.49       0.011      294.03     1015.24       82.07        0.00        0.00        0.00        0.00
2024-06-26_20_00_00       shangma       -1.94        4.73       0.001      293.81     1015.03       82.39        0.00        0.00        0.00        0.00
2024-06-26_20_00_00    xingdenglu       -3.04        4.47      -0.034      293.77     1015.16       82.40        0.00        0.00        0.00        0.00
2024-06-26_21_00_00      badaguan       -3.41        4.80       0.032      293.91     1015.48       85.11        0.00        0.00        0.00        0.00
2024-06-26_21_00_00       beizhai       -3.16        4.58      -0.073      291.38     1015.48       90.33        0.00        0.00        0.00        0.00
2024-06-26_21_00_00    dengzhoulu       -2.70        3.98       0.008      293.86     1015.45       81.56        0.00        0.00        0.00        0.00
2024-06-26_21_00_00       shangma       -1.84        5.21       0.000      293.46     1015.17       84.31        0.00        0.00        0.00        0.00
2024-06-26_21_00_00    xingdenglu       -3.00        4.70      -0.032      293.56     1015.33       81.63        0.00        0.00        0.00        0.00
2024-06-26_22_00_00      badaguan       -2.38        5.11       0.032      293.89     1015.47       84.73        0.00        0.00        0.00        0.00
2024-06-26_22_00_00       beizhai       -2.61        4.26      -0.072      291.05     1015.43       90.59        0.00        0.00        0.00        0.00
2024-06-26_22_00_00    dengzhoulu       -1.91        4.08       0.011      293.76     1015.45       81.42        0.00        0.00        0.00        0.00
2024-06-26_22_00_00       shangma       -1.51        4.87      -0.000      293.07     1015.16       84.11        0.00        0.00        0.00        0.00
2024-06-26_22_00_00    xingdenglu       -2.47        4.72      -0.026      293.33     1015.32       83.96        0.00        0.00        0.00        0.00
2024-06-26_23_00_00      badaguan       -1.71        3.35       0.022      293.78     1015.50       85.97        0.00        0.00        0.72        0.00
2024-06-26_23_00_00       beizhai       -1.99        2.48      -0.114      289.95     1015.56       87.93        0.00        0.00        0.00        0.00
2024-06-26_23_00_00    dengzhoulu       -1.38        2.64       0.007      293.55     1015.49       83.94        0.00        0.00        0.00        0.00
2024-06-26_23_00_00       shangma       -1.01        3.94      -0.001      292.36     1015.34       89.83        0.00        0.00        0.00        0.00
2024-06-26_23_00_00    xingdenglu       -2.11        3.26      -0.028      292.97     1015.43       85.77        0.00        0.00        0.00        0.00
2024-06-27_00_00_00      badaguan       -2.27        3.57       0.025      293.70     1015.29       86.94        0.00        0.00        1.00        0.00
2024-06-27_00_00_00       beizhai       -1.94        2.71      -0.078      289.46     1015.22       81.12        0.00        0.00        0.00        0.00
2024-06-27_00_00_00    dengzhoulu       -1.73        2.60       0.007      293.37     1015.25       85.42        0.00        0.00        0.82        0.00
2024-06-27_00_00_00       shangma       -0.98        2.93       0.000      291.37     1014.95       92.66        0.00        0.00        0.00        0.00
2024-06-27_00_00_00    xingdenglu       -2.33        3.22      -0.036      292.56     1015.11       86.94        0.00        0.00        0.00        0.00
2024-06-27_01_00_00      badaguan       -2.11        3.91       0.026      293.67     1014.99       87.25        0.00        0.00        0.00        0.00
2024-06-27_01_00_00       beizhai       -2.15        2.81      -0.095      289.59     1014.99       88.21        0.00        0.00        0.00        0.00
2024-06-27_01_00_00    dengzhoulu       -1.55        3.00       0.008      293.25     1014.97       87.08        0.00        0.00        0.00        0.00
2024-06-27_01_00_00       shangma       -1.05        3.09      -0.000      291.15     1014.84       92.87        0.00        0.00        0.00        0.00
2024-06-27_01_00_00    xingdenglu       -2.23        3.77      -0.031      292.64     1014.93       87.85        0.00        0.00        0.00        0.00
2024-06-27_02_00_00      badaguan       -2.26        4.32       0.029      293.62     1015.12       88.20        0.00        0.00        0.72        0.00
2024-06-27_02_00_00       beizhai       -2.43        2.61      -0.134      289.68     1015.19       91.51        0.00        0.00        0.00        0.00
2024-06-27_02_00_00    dengzhoulu       -1.63        3.01       0.009      293.13     1015.11       88.38        0.00        0.00        0.00        0.00
2024-06-27_02_00_00       shangma       -1.24        3.02       0.000      291.00     1014.98       93.61        0.00        0.00        0.00        0.00
2024-06-27_02_00_00    xingdenglu       -2.48        3.45      -0.035      292.61     1015.06       88.89        0.00        0.00        0.00        0.00
2024-06-27_03_00_00      badaguan       -1.89        3.63       0.025      293.60     1015.59       88.84        0.00        0.00        0.00        0.00
2024-06-27_03_00_00       beizhai       -2.12        2.61      -0.107      288.88     1015.67       88.00        0.00        0.00        0.00        0.00
2024-06-27_03_00_00    dengzhoulu       -1.28        2.48       0.008      293.00     1015.61       90.09        0.00        0.00        0.00        0.00
2024-06-27_03_00_00       shangma       -1.08        3.20      -0.000      290.81     1015.61       93.90        0.00        0.00        0.00        0.00
2024-06-27_03_00_00    xingdenglu       -2.16        3.14      -0.033      292.33     1015.63       91.13        0.00        0.00        0.00        0.00
2024-06-27_04_00_00      badaguan       -1.84        3.21       0.022      293.48     1015.76       89.65        0.00        0.00        0.00        0.00
2024-06-27_04_00_00       beizhai       -2.10        2.50      -0.104      288.40     1015.77       87.79        0.00        0.00        0.00        0.00
2024-06-27_04_00_00    dengzhoulu       -1.21        2.00       0.006      292.76     1015.76       91.38        0.00        0.00        0.00        0.00
2024-06-27_04_00_00       shangma       -1.13        2.85       0.000      290.11     1015.57       94.53        0.00        0.00        0.00        0.00
2024-06-27_04_00_00    xingdenglu       -2.20        2.67      -0.038      292.06     1015.66       93.40        0.00        0.00        0.00        0.00
2024-06-27_05_00_00      badaguan       -2.23        2.29       0.016      293.32     1015.73       92.35        0.00        0.00        0.00        0.00
2024-06-27_05_00_00       beizhai       -2.47        2.14      -0.154      288.28     1015.78       85.88        0.00        0.00        0.00        0.00
2024-06-27_05_00_00    dengzhoulu       -1.31        1.37       0.002      292.42     1015.72       95.28        0.00        0.00        0.00        0.00
2024-06-27_05_00_00       shangma       -1.11        2.97       0.000      290.02     1015.59       94.57        0.00        0.00        0.00        0.00
2024-06-27_05_00_00    xingdenglu       -2.51        2.44      -0.047      291.82     1015.65       91.13        0.00        0.00        0.00        0.00
2024-06-27_06_00_00      badaguan       -3.27        2.76       0.019      293.58     1015.79       91.63        0.00        0.00        0.00      115.21
2024-06-27_06_00_00       beizhai       -2.67        2.58      -0.103      292.44     1015.83       71.49        0.00        0.00        0.00      120.98
2024-06-27_06_00_00    dengzhoulu       -2.52        2.20       0.002      293.32     1015.78       91.13        0.00        0.00        0.00      115.63
2024-06-27_06_00_00       shangma       -1.74        3.28       0.001      292.76     1015.57       93.49        0.00        0.00        0.00      115.45
2024-06-27_06_00_00    xingdenglu       -2.94        2.57      -0.033      293.04     1015.71       84.53        0.00        0.00        0.00      117.12
2024-06-27_07_00_00      badaguan       -2.63        3.56       0.023      293.67     1016.32       93.42        0.00        0.99        0.99       65.60
2024-06-27_07_00_00       beizhai       -2.36        4.25      -0.026      293.59     1016.31       74.86        0.00        0.00        0.00      334.08
2024-06-27_07_00_00    dengzhoulu       -2.23        3.00       0.006      293.70     1016.33       91.28        0.00        0.94        0.94       82.91
2024-06-27_07_00_00       shangma       -1.70        5.02       0.000      294.36     1016.15       83.99        0.00        0.00        0.00      326.01
2024-06-27_07_00_00    xingdenglu       -2.67        3.75      -0.030      294.44     1016.22       81.87        0.00        0.00        0.00      328.30
2024-06-27_08_00_00      badaguan       -2.46        3.52       0.023      293.78     1015.94       93.14        0.00        0.91        0.91      201.01
2024-06-27_08_00_00       beizhai       -1.82        4.34      -0.007      294.36     1016.00       72.08        0.00        0.00        0.00      547.23
2024-06-27_08_00_00    dengzhoulu       -2.18        2.70       0.005      293.96     1015.95       89.53        0.00        0.67        0.67      301.24
2024-06-27_08_00_00       shangma       -1.59        4.96      -0.000      295.05     1015.81       79.44        0.00        0.00        0.00      537.56
2024-06-27_08_00_00    xingdenglu       -1.79        4.03      -0.018      295.34     1015.85       74.33        0.00        0.00        0.00      540.38
2024-06-27_09_00_00      badaguan       -2.40        2.68       0.016      293.86     1015.88       92.09        0.00        0.35        0.35      586.13
2024-06-27_09_00_00       beizhai       -1.34        4.00       0.010      295.31     1015.85       65.10        0.00        0.00        0.00      739.00
2024-06-27_09_00_00    dengzhoulu       -2.15        2.24       0.001      294.31     1015.89       86.09        0.00        0.78        0.78      420.87
2024-06-27_09_00_00       shangma       -1.55        4.25       0.000      296.02     1015.69       69.28        0.00        0.00        0.00      729.55
2024-06-27_09_00_00    xingdenglu       -1.43        3.48      -0.016      296.23     1015.70       69.91        0.00        0.00        0.00      732.10
2024-06-27_10_00_00      badaguan       -2.78        2.53       0.017      294.01     1015.36       90.14        0.00        0.00        0.00      883.72
2024-06-27_10_00_00       beizhai       -1.53        4.02       0.015      295.86     1015.24       63.47        0.00        0.00        0.00      890.71
2024-06-27_10_00_00    dengzhoulu       -2.22        2.74       0.003      295.26     1015.30       78.33        0.00        0.00        0.00      883.73
2024-06-27_10_00_00       shangma       -1.23        4.21      -0.000      296.86     1015.00       63.65        0.00        0.00        0.00      884.16
2024-06-27_10_00_00    xingdenglu       -1.02        3.36      -0.011      297.12     1015.02       61.76        0.00        0.00        0.00      883.70
2024-06-27_11_00_00      badaguan       -2.50        4.04       0.026      294.01     1015.56       91.30        0.00        0.00        0.00      988.52
2024-06-27_11_00_00       beizhai       -2.79        5.25      -0.014      295.66     1015.43       70.31        0.00        0.00        0.00      987.82
2024-06-27_11_00_00    dengzhoulu       -2.56        3.73       0.007      295.47     1015.48       78.37        0.00        0.00        0.00      989.25
2024-06-27_11_00_00       shangma       -1.30        5.61      -0.001      297.67     1014.99       59.53        0.00        0.00        0.00      988.41
2024-06-27_11_00_00    xingdenglu       -2.36        4.76      -0.024      297.43     1015.15       61.06        0.00        0.00        0.00      983.68
2024-06-27_12_00_00      badaguan       -2.09        3.57       0.022      294.01     1014.91       90.17        0.00        0.06        0.06     1022.79
2024-06-27_12_00_00       beizhai       -2.54        5.19      -0.005      296.16     1014.63       65.68        0.00        0.00        0.00     1032.89
2024-06-27_12_00_00    dengzhoulu       -2.21        3.48       0.007      295.55     1014.82       76.21        0.00        0.00        0.00     1036.35
2024-06-27_12_00_00       shangma       -1.51        6.19      -0.001      297.69     1014.42       62.22        0.00        0.00        0.00     1029.23
2024-06-27_12_00_00    xingdenglu       -2.37        4.80      -0.024      297.58     1014.45       61.98        0.00        0.00        0.00     1028.94
2024-06-27_13_00_00      badaguan       -3.18        3.65       0.025      294.17     1014.78       88.82        0.00        0.00        0.00     1023.51
2024-06-27_13_00_00       beizhai       -2.77        5.58      -0.005      296.17     1014.59       66.12        0.00        0.00        0.00     1022.46
2024-06-27_13_00_00    dengzhoulu       -2.74        3.60       0.006      295.69     1014.70       75.24        0.00        0.00        0.00     1023.61
2024-06-27_13_00_00       shangma       -1.56        5.97      -0.000      297.86     1014.23       61.13        0.00        0.00        0.00     1016.69
2024-06-27_13_00_00    xingdenglu       -2.57        4.94      -0.027      297.61     1014.36       62.28        0.00        0.00        0.00     1016.72
2024-06-27_14_00_00      badaguan       -3.70        4.08       0.027      294.19     1014.39       86.94        0.00        0.00        0.00      949.82
2024-06-27_14_00_00       beizhai       -3.54        6.12      -0.013      296.08     1014.14       67.06        0.00        0.00        0.00      948.23
2024-06-27_14_00_00    dengzhoulu       -3.17        3.86       0.006      295.65     1014.31       75.38        0.00        0.00        0.00      950.95
2024-06-27_14_00_00       shangma       -2.24        6.53      -0.000      297.95     1013.74       59.99        0.00        0.00        0.00      942.91
2024-06-27_14_00_00    xingdenglu       -3.58        5.15      -0.040      297.47     1013.92       62.69        0.00        0.00        0.00      943.32
2024-06-27_15_00_00      badaguan       -4.42        4.99       0.033      294.24     1014.67       87.96        0.00        0.00        0.00      822.20
2024-06-27_15_00_00       beizhai       -3.86        6.72      -0.027      295.85     1014.36       60.90        0.00        0.00        0.00      824.41
2024-06-27_15_00_00    dengzhoulu       -3.72        4.57       0.007      295.59     1014.58       76.06        0.00        0.00        0.00      823.23
2024-06-27_15_00_00       shangma       -2.45        8.00      -0.000      297.62     1013.92       61.62        0.00        0.00        0.00      816.54
2024-06-27_15_00_00    xingdenglu       -3.85        5.83      -0.042      297.03     1014.18       62.86        0.00        0.00        0.00      817.75
2024-06-27_16_00_00      badaguan       -3.80        3.82       0.025      294.23     1014.08       86.54        0.00        0.00        0.00      648.34
2024-06-27_16_00_00       beizhai       -3.72        5.66      -0.042      294.99     1014.06       69.37        0.00        0.00        0.00      654.13
2024-06-27_16_00_00    dengzhoulu       -3.34        3.64       0.004      295.43     1014.05       74.50        0.00        0.00        0.00      648.71
2024-06-27_16_00_00       shangma       -2.94        7.17       0.001      296.93     1013.80       64.38        0.00        0.00        0.00      649.12
2024-06-27_16_00_00    xingdenglu       -3.56        4.97      -0.039      296.41     1013.89       67.29        0.00        0.00        0.00      649.99
2024-06-27_17_00_00      badaguan       -4.21        2.90       0.020      294.12     1013.02       88.21        0.00        0.00        0.00      446.00
2024-06-27_17_00_00       beizhai       -3.35        5.09      -0.033      294.87     1012.92       68.07        0.00        0.00        0.00      449.35
2024-06-27_17_00_00    dengzhoulu       -3.60        2.78       0.001      295.11     1012.98       78.10        0.00        0.00        0.00      446.74
2024-06-27_17_00_00       shangma       -2.51        5.61       0.001      296.58     1012.69       63.33        0.00        0.00        0.00      448.48
2024-06-27_17_00_00    xingdenglu       -3.25        4.07      -0.037      296.14     1012.83       67.00        0.00        0.00        0.00      447.18
2024-06-27_18_00_00      badaguan       -5.33        2.53       0.019      294.09     1013.01       85.31        0.00        0.00        0.00      229.61
2024-06-27_18_00_00       beizhai       -4.15        5.07      -0.067      294.09     1012.93       72.13        0.00        0.00        0.00      230.61
2024-06-27_18_00_00    dengzhoulu       -4.38        2.48      -0.003      294.74     1012.99       77.25        0.00        0.00        0.00      230.17
2024-06-27_18_00_00       shangma       -3.52        6.01       0.002      295.79     1012.70       66.90        0.00        0.00        0.00      231.78
2024-06-27_18_00_00    xingdenglu       -4.19        4.26      -0.049      295.30     1012.85       70.77        0.00        0.00        0.00      229.82
2024-06-27_19_00_00      badaguan       -5.31        2.81       0.021      293.88     1013.08       86.15        0.00        0.00        0.00       33.92
2024-06-27_19_00_00       beizhai       -3.10        3.16      -0.066      292.63     1013.00       73.76        0.00        0.00        0.00       34.35
2024-06-27_19_00_00    dengzhoulu       -4.19        2.47      -0.001      294.06     1013.08       81.59        0.00        0.00        0.00       34.20
2024-06-27_19_00_00       shangma       -2.84        4.50       0.001      294.42     1012.99       74.37        0.00        0.00        0.00       36.31
2024-06-27_19_00_00    xingdenglu       -3.75        3.21      -0.041      294.01     1012.99       78.73        0.00        0.00        0.00       34.60
2024-06-27_20_00_00      badaguan       -4.88        3.62       0.025      293.76     1014.03       89.53        0.00        0.00        0.00        0.00
2024-06-27_20_00_00       beizhai       -3.84        4.02      -0.103      291.38     1013.85       86.87        0.00        0.00        0.00        0.00
2024-06-27_20_00_00    dengzhoulu       -3.86        3.15       0.002      293.71     1014.01       86.81        0.00        0.00        0.00        0.00
2024-06-27_20_00_00       shangma       -2.75        4.52       0.002      293.11     1013.82       87.36        0.00        0.00        0.00        0.00
2024-06-27_20_00_00    xingdenglu       -3.80        3.81      -0.042      293.22     1013.87       87.69        0.00        0.00        0.00        0.00
2024-06-27_21_00_00      badaguan       -4.87        2.32       0.015      293.64     1013.28       92.90        0.01        0.99        0.99        0.00
2024-06-27_21_00_00       beizhai       -3.33        3.64      -0.089      290.94     1013.30       93.39        0.00        0.00        0.00        0.00
2024-06-27_21_00_00    dengzhoulu       -4.05        1.96      -0.008      293.48     1013.30       89.39        0.02        0.82        0.82        0.00
2024-06-27_21_00_00       shangma       -2.47        3.46       0.002      292.53     1013.36       94.39        0.00        0.00        0.00        0.00
2024-06-27_21_00_00    xingdenglu       -3.34        3.16      -0.038      292.96     1013.32       92.07        0.00        0.00        0.00        0.00
2024-06-27_22_00_00      badaguan       -4.73        2.70       0.021      293.52     1012.73       87.71        0.00        0.00        0.00        0.00
2024-06-27_22_00_00       beizhai       -3.47        3.31      -0.114      290.99     1012.55       84.63        0.00        0.00        0.00        0.00
2024-06-27_22_00_00    dengzhoulu       -3.63        2.21      -0.000      293.28     1012.66       86.74        0.00        0.00        0.00        0.00
2024-06-27_22_00_00       shangma       -2.25        2.94       0.002      291.93     1012.51       94.86        0.00        0.00        0.00        0.00
2024-06-27_22_00_00    xingdenglu       -3.75        3.14      -0.046      292.86     1012.60       87.12        0.00        0.67        0.67        0.00
2024-06-27_23_00_00      badaguan       -4.62        3.90       0.027      293.42     1013.17       90.23        0.00        0.00        0.00        0.00
2024-06-27_23_00_00       beizhai       -3.49        3.60      -0.101      290.70     1013.01       85.38        0.00        0.00        0.00        0.00
2024-06-27_23_00_00    dengzhoulu       -3.32        3.09       0.004      293.14     1013.16       86.95        0.00        0.00        0.00        0.00
2024-06-27_23_00_00       shangma       -2.20        3.99       0.002      291.93     1013.11       93.95        0.00        0.00        0.00        0.00
2024-06-27_23_00_00    xingdenglu       -3.10        3.48      -0.033      292.65     1013.05       85.80        0.00        0.00        0.00        0.00
2024-06-28_00_00_00      badaguan       -4.49        3.21       0.023      293.51     1013.32       87.33        0.01        1.00        1.00        0.00
2024-06-28_00_00_00       beizhai       -3.66        4.21      -0.095      290.74     1013.09       93.39        0.00        0.00        0.00        0.00
2024-06-28_00_00_00    dengzhoulu       -3.32        2.68       0.001      293.37     1013.30       84.35        0.01        0.97        0.97        0.00
2024-06-28_00_00_00       shangma       -1.81        2.92       0.002      291.24     1013.21       94.57        0.00        0.00        0.00        0.00
2024-06-28_00_00_00    xingdenglu       -3.09        3.69      -0.035      292.47     1013.20       92.56        0.00        0.00        0.00        0.00
2024-06-28_01_00_00      badaguan       -4.62        4.33       0.030      293.19     1013.20       92.15        0.00        0.25        0.25        0.00
2024-06-28_01_00_00       beizhai       -4.25        4.07      -0.132      290.85     1012.94       93.59        0.00        0.00        0.00        0.00
2024-06-28_01_00_00    dengzhoulu       -3.58        3.66       0.004      292.79     1013.15       92.59        0.00        0.00        0.00        0.00
2024-06-28_01_00_00       shangma       -2.22        3.72       0.002      291.49     1012.87       92.70        0.00        0.00        0.00        0.00
2024-06-28_01_00_00    xingdenglu       -3.69        3.66      -0.043      292.36     1012.97       93.22        0.00        0.00        0.00        0.00
2024-06-28_02_00_00      badaguan       -4.31        4.11       0.027      293.47     1013.28       89.81        0.00        1.00        1.00        0.00
2024-06-28_02_00_00       beizhai       -2.96        4.57      -0.056      290.91     1013.33       98.67        0.00        0.00        0.00        0.00
2024-06-28_02_00_00    dengzhoulu       -3.24        3.21       0.003      293.33     1013.28       86.58        0.00        1.00        1.00        0.00
2024-06-28_02_00_00       shangma       -1.46        3.88      -0.000      291.81     1013.39       94.11        0.00        0.21        0.21        0.00
2024-06-28_02_00_00    xingdenglu       -3.22        4.21      -0.032      293.33     1013.28       90.34        0.01        1.00        1.00        0.00
2024-06-28_03_00_00      badaguan       -3.59        1.13       0.009      293.14     1012.59       94.14        0.00        0.92        0.92        0.00
2024-06-28_03_00_00       beizhai       -2.78        2.37      -0.137      290.20     1012.70       91.42        0.00        0.00        0.00        0.00
2024-06-28_03_00_00    dengzhoulu       -2.69        1.31      -0.003      292.95     1012.62       93.17        0.00        0.70        0.70        0.00
2024-06-28_03_00_00       shangma       -1.90        2.15       0.002      290.63     1012.74       91.71        0.00        0.11        0.11        0.00
2024-06-28_03_00_00    xingdenglu       -2.30        2.40      -0.030      291.99     1012.70       94.46        0.00        0.00        0.00        0.00
2024-06-28_04_00_00      badaguan       -4.28        3.04       0.022      293.45     1013.34       91.87        0.00        0.25        0.25        0.00
2024-06-28_04_00_00       beizhai       -2.70        3.05      -0.099      290.58     1013.02       85.44        0.00        0.00        0.00        0.00
2024-06-28_04_00_00    dengzhoulu       -3.25        2.30       0.002      293.18     1013.29       92.29        0.00        0.61        0.61        0.00
2024-06-28_04_00_00       shangma       -2.00        1.63       0.005      289.61     1013.08       97.52        0.00        0.00        0.00        0.00
2024-06-28_04_00_00    xingdenglu       -2.30        2.64      -0.024      292.56     1013.13       92.45        0.00        0.77        0.77        0.00
2024-06-28_05_00_00      badaguan       -3.95        1.20       0.011      293.51     1013.53       94.56        0.00        1.00        1.00        0.00
2024-06-28_05_00_00       beizhai       -3.22        2.69      -0.105      291.53     1013.59       96.98        0.00        0.58        0.83        0.00
2024-06-28_05_00_00    dengzhoulu       -2.83        1.40      -0.003      293.38     1013.54       93.35        0.00        1.00        1.00        0.00
2024-06-28_05_00_00       shangma       -2.10        1.91       0.004      292.72     1013.60       95.45        0.00        0.99        1.00        0.00
2024-06-28_05_00_00    xingdenglu       -3.09        2.31      -0.036      292.56     1013.57       93.35        0.00        0.72        0.95        0.00
2024-06-28_06_00_00      badaguan       -4.22       -0.26      -0.003      293.52     1012.61       96.14        0.00        1.00        1.00        2.35
2024-06-28_06_00_00       beizhai       -3.04        2.74      -0.086      293.09     1012.84       95.81        0.00        1.00        1.00        4.39
2024-06-28_06_00_00    dengzhoulu       -3.01        0.30      -0.011      293.49     1012.63       94.60        0.00        1.00        1.00        2.11
2024-06-28_06_00_00       shangma       -2.30        1.39       0.003      292.93     1012.83       95.44        0.02        1.00        1.00        0.91
2024-06-28_06_00_00    xingdenglu       -2.68        1.38      -0.031      293.30     1012.75       94.09        0.00        0.92        1.00        3.70
2024-06-28_07_00_00      badaguan       -4.52        0.09       0.005      293.90     1012.47       94.87        0.00        0.09        1.00      144.33
2024-06-28_07_00_00       beizhai       -2.78        3.13      -0.055      295.78     1012.41       79.75        0.00        0.00        1.00      255.67
2024-06-28_07_00_00    dengzhoulu       -3.37        0.67      -0.008      294.32     1012.49       90.86        0.00        0.00        1.00      165.55
2024-06-28_07_00_00       shangma       -1.80        0.42       0.002      293.96     1012.52       91.03        0.00        0.28        1.00      173.36
2024-06-28_07_00_00    xingdenglu       -1.74        1.55      -0.020      295.30     1012.38       85.33        0.00        0.00        1.00      264.83
2024-06-28_08_00_00      badaguan       -6.25       -0.27       0.004      294.14     1012.13       95.95        0.00        0.99        1.00      112.26
2024-06-28_08_00_00       beizhai       -4.60        2.54      -0.122      296.95     1012.22       73.01        0.00        0.00        1.00      348.64
2024-06-28_08_00_00    dengzhoulu       -5.12        0.51      -0.014      294.63     1012.15       91.91        0.00        0.83        1.00      159.78
2024-06-28_08_00_00       shangma       -3.20        0.89       0.003      295.86     1012.12       82.10        0.00        0.00        1.00      386.21
2024-06-28_08_00_00    xingdenglu       -3.39        2.88      -0.040      296.64     1012.12       80.05        0.00        0.00        1.00      345.21
2024-06-28_09_00_00      badaguan       -6.03        0.65       0.007      294.31     1011.65       98.15        0.00        1.00        1.00       74.08
2024-06-28_09_00_00       beizhai       -5.19        2.90      -0.113      297.34     1011.55       75.19        0.00        0.00        0.01      722.11
2024-06-28_09_00_00    dengzhoulu       -4.97        0.88      -0.012      294.67     1011.66       94.95        0.00        1.00        1.00       71.18
2024-06-28_09_00_00       shangma       -1.91        3.29       0.001      296.77     1011.73       80.00        0.00        0.99        0.99      178.79
2024-06-28_09_00_00    xingdenglu       -4.74        3.45      -0.055      297.48     1011.51       77.50        0.00        0.00        0.15      712.19
2024-06-28_10_00_00      badaguan       -6.20       -0.44       0.001      295.13     1010.33       93.51        0.00        0.00        0.72      837.62
2024-06-28_10_00_00       beizhai       -5.20        1.12      -0.146      298.79     1010.22       68.36        0.00        0.00        0.00      871.35
2024-06-28_10_00_00    dengzhoulu       -5.64        0.60      -0.015      297.11     1010.30       80.76        0.00        0.00        0.00      868.36
2024-06-28_10_00_00       shangma       -3.65        0.58       0.006      298.83     1010.35       70.29        0.00        0.04        0.04      838.31
2024-06-28_10_00_00    xingdenglu       -3.62        2.52      -0.041      299.05     1010.10       69.93        0.00        0.00        0.00      866.89
2024-06-28_11_00_00      badaguan       -6.67        0.57       0.006      295.19     1010.19       93.85        0.00        0.22        0.22      914.08
2024-06-28_11_00_00       beizhai       -6.14        1.33      -0.165      299.40     1009.86       66.10        0.00        0.00        0.00      973.97
2024-06-28_11_00_00    dengzhoulu       -6.32        1.51      -0.014      297.38     1010.14       81.20        0.00        0.00        0.00      963.06
2024-06-28_11_00_00       shangma       -3.06        2.52       0.003      298.91     1009.79       70.90        0.05        1.00        1.00      168.45
2024-06-28_11_00_00    xingdenglu       -4.36        3.87      -0.047      299.85     1009.61       67.07        0.00        0.33        0.33      727.44
2024-06-28_12_00_00      badaguan       -6.54       -0.05       0.004      294.93     1010.74       95.74        0.00        1.00        1.00      212.44
2024-06-28_12_00_00       beizhai       -6.35        3.37      -0.121      298.71     1010.80       72.45        0.00        0.00        0.00     1015.19
2024-06-28_12_00_00    dengzhoulu       -6.05        0.71      -0.016      296.42     1010.76       88.08        0.00        0.82        0.82      356.99
2024-06-28_12_00_00       shangma       -4.42        4.58       0.004      298.70     1010.59       73.89        0.40        1.00        1.00      199.86
2024-06-28_12_00_00    xingdenglu       -5.91        4.55      -0.069      299.31     1010.54       71.91        0.00        0.21        0.21      903.35
2024-06-28_13_00_00      badaguan       -6.85       -0.82      -0.005      295.18     1009.20       94.56        0.38        0.69        1.00      514.90
2024-06-28_13_00_00       beizhai       -6.14        3.12      -0.109      298.90     1009.47       71.89        0.01        0.21        1.00      873.83
2024-06-28_13_00_00    dengzhoulu       -6.18        0.57      -0.021      296.93     1009.31       86.21        0.60        0.00        1.00      917.20
2024-06-28_13_00_00       shangma       -5.29        4.31       0.005      300.14     1009.05       68.28        0.21        0.14        1.00      906.99
2024-06-28_13_00_00    xingdenglu       -5.71        3.44      -0.069      299.67     1009.04       70.37        0.00        0.00        1.00      968.11
2024-06-28_14_00_00      badaguan       -6.15        0.57       0.004      295.15     1008.59       94.87        0.01        0.69        1.00      570.78
2024-06-28_14_00_00       beizhai       -4.95        2.24      -0.098      298.54     1008.53       73.46        0.01        0.00        1.00      881.82
2024-06-28_14_00_00    dengzhoulu       -5.28        1.53      -0.013      297.11     1008.57       85.60        0.01        0.00        1.00      811.01
2024-06-28_14_00_00       shangma       -6.20        1.65       0.007      299.66     1008.30       70.63        0.00        1.00        1.00      199.70
2024-06-28_14_00_00    xingdenglu       -4.19        3.53      -0.048      299.74     1008.24       70.00        0.00        0.00        1.00      869.84
2024-06-28_15_00_00      badaguan       -4.14        0.81       0.003      295.00     1008.49       95.91        0.00        0.92        0.93      339.20
2024-06-28_15_00_00       beizhai       -3.63        5.00      -0.036      297.91     1008.59       76.76        0.00        0.00        0.60      777.50
2024-06-28_15_00_00    dengzhoulu       -3.95        1.55      -0.011      296.32     1008.50       90.66        0.00        0.81        0.84      375.64
2024-06-28_15_00_00       shangma       -2.95        6.14       0.000      298.93     1008.22       74.42        0.00        0.98        1.00      212.21
