CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-27_16_00_00      badaguan       -5.68        4.34       0.029      294.34     1013.91       95.05        0.00        0.67        0.67      429.70
2024-06-27_16_00_00       beizhai       -5.87        8.44      -0.094      296.30     1013.65       71.24        0.00        0.00        0.00      627.55
2024-06-27_16_00_00    dengzhoulu       -5.17        4.52      -0.001      295.61     1013.83       86.37        0.00        0.00        0.00      624.12
2024-06-27_16_00_00       shangma       -4.49        8.74       0.002      297.53     1013.25       72.64        0.00        0.00        1.00      545.79
2024-06-27_16_00_00    xingdenglu       -5.30        7.05      -0.060      297.01     1013.46       75.35        0.00        0.00        0.77      602.85
2024-06-27_17_00_00      badaguan       -5.59        5.46       0.035      294.55     1013.37       94.15        0.00        0.66        0.66      229.86
2024-06-27_17_00_00       beizhai       -6.08        8.85      -0.101      295.19     1013.40       83.31        0.00        0.00        0.00      427.17
2024-06-27_17_00_00    dengzhoulu       -5.09        5.13       0.002      295.59     1013.35       87.40        0.00        0.00        0.00      423.78
2024-06-27_17_00_00       shangma       -4.74        9.30       0.002      296.86     1012.82       79.12        0.00        0.00        0.00      424.85
2024-06-27_17_00_00    xingdenglu       -5.41        7.39      -0.061      296.28     1013.10       82.33        0.00        0.00        0.00      423.82
2024-06-27_18_00_00      badaguan       -6.58        3.59       0.026      294.49     1011.84       94.50        0.00        0.20        0.28      179.12
2024-06-27_18_00_00       beizhai       -7.01        7.29      -0.150      295.15     1011.97       84.08        0.00        0.00        0.00      215.89
2024-06-27_18_00_00    dengzhoulu       -5.94        3.29      -0.006      295.09     1011.83       90.25        0.00        0.80        1.00       71.34
2024-06-27_18_00_00       shangma       -6.08        7.69       0.004      295.93     1011.45       85.43        0.00        0.00        0.00      217.09
2024-06-27_18_00_00    xingdenglu       -6.62        5.66      -0.082      295.74     1011.59       86.20        0.00        0.00        0.00      215.05
2024-06-27_19_00_00      badaguan       -6.18        3.83       0.030      294.46     1011.90       95.00        0.00        0.61        0.61        6.28
2024-06-27_19_00_00       beizhai       -6.82        6.92      -0.143      294.86     1011.59       86.30        0.00        0.00        0.00       31.02
2024-06-27_19_00_00    dengzhoulu       -5.68        3.63      -0.004      294.86     1011.84       91.65        0.00        0.71        0.71       10.42
2024-06-27_19_00_00       shangma       -4.73        7.14       0.002      295.23     1011.28       88.99        0.00        0.00        0.73       26.34
2024-06-27_19_00_00    xingdenglu       -5.88        5.69      -0.067      295.36     1011.42       87.26        0.00        0.00        0.63       29.40
2024-06-27_20_00_00      badaguan       -5.60        5.21       0.037      294.50     1012.17       95.12        0.00        0.99        1.00        0.00
2024-06-27_20_00_00       beizhai       -6.74        7.35      -0.135      293.98     1012.00       93.79        0.00        0.00        1.00        0.00
2024-06-27_20_00_00    dengzhoulu       -5.05        4.27       0.002      294.84     1012.11       92.46        0.00        0.99        1.00        0.00
2024-06-27_20_00_00       shangma       -4.15        7.40       0.002      294.87     1011.48       91.38        0.00        0.00        1.00        0.00
2024-06-27_20_00_00    xingdenglu       -5.82        5.59      -0.068      294.88     1011.76       90.65        0.00        0.00        1.00        0.00
2024-06-27_21_00_00      badaguan       -5.51        5.84       0.038      294.48     1012.16       96.19        0.00        1.00        1.00        0.00
2024-06-27_21_00_00       beizhai       -6.67        7.49      -0.144      294.08     1012.16       95.68        0.00        0.65        1.00        0.00
2024-06-27_21_00_00    dengzhoulu       -4.64        4.27       0.005      294.80     1012.20       93.91        0.00        1.00        1.00        0.00
2024-06-27_21_00_00       shangma       -4.42        7.69       0.002      295.14     1011.90       90.72        0.00        0.95        1.00        0.00
2024-06-27_21_00_00    xingdenglu       -5.56        6.12      -0.062      295.05     1011.91       91.44        0.00        0.67        1.00        0.00
2024-06-27_22_00_00      badaguan       -5.05       10.77       0.068      294.41     1011.91       97.33        0.06        1.00        1.00        0.00
2024-06-27_22_00_00       beizhai       -4.56        6.79      -0.073      293.95     1012.60       98.55        0.29        0.82        1.00        0.00
2024-06-27_22_00_00    dengzhoulu       -4.18        8.57       0.023      294.73     1011.88       96.92        0.06        1.00        1.00        0.00
2024-06-27_22_00_00       shangma       -5.11        8.72       0.002      295.08     1011.46       93.51        0.15        0.94        1.00        0.00
2024-06-27_22_00_00    xingdenglu       -5.44        6.98      -0.061      295.05     1011.84       93.87        0.14        1.00        1.00        0.00
2024-06-27_23_00_00      badaguan       -3.78        9.00       0.054      294.84     1011.05       95.59        0.04        0.00        1.00        0.00
2024-06-27_23_00_00       beizhai       -3.33        7.95      -0.044      294.61     1010.81       96.00        0.24        1.00        1.00        0.00
2024-06-27_23_00_00    dengzhoulu       -2.94        7.33       0.021      295.05     1011.01       98.05        0.01        0.00        1.00        0.00
2024-06-27_23_00_00       shangma       -2.65        7.74       0.000      295.50     1010.51       93.80        0.00        0.66        1.00        0.00
2024-06-27_23_00_00    xingdenglu       -2.82        8.17      -0.024      296.05     1010.71       91.90        0.03        0.77        1.00        0.00
2024-06-28_00_00_00      badaguan       -2.63        7.72       0.047      294.51     1010.95       97.22        0.32        1.00        1.00        0.00
2024-06-28_00_00_00       beizhai       -4.24        6.79      -0.066      294.31     1010.78       99.13        0.08        1.00        1.00        0.00
2024-06-28_00_00_00    dengzhoulu       -2.50        6.42       0.017      294.74     1010.87       98.72        0.32        1.00        1.00        0.00
2024-06-28_00_00_00       shangma       -2.98        8.37       0.000      295.26     1009.96       96.23        0.00        0.83        1.00        0.00
2024-06-28_00_00_00    xingdenglu       -4.16        6.67      -0.043      295.13     1010.37       95.87        0.05        0.88        1.00        0.00
2024-06-28_01_00_00      badaguan       -2.66        3.12       0.010      294.57     1007.85       97.55        0.10        1.00        1.00        0.00
2024-06-28_01_00_00       beizhai       -2.47        4.95      -0.066      294.70     1008.98       99.32        0.07        1.00        1.00        0.00
2024-06-28_01_00_00    dengzhoulu       -2.42        3.16      -0.003      295.09     1007.89       99.06        0.08        1.00        1.00        0.00
2024-06-28_01_00_00       shangma       -3.29        4.89       0.002      295.08     1007.76       97.57        0.01        1.00        1.00        0.00
2024-06-28_01_00_00    xingdenglu       -3.17        3.62      -0.039      295.11     1008.37       98.40        0.03        1.00        1.00        0.00
2024-06-28_02_00_00      badaguan        2.29        6.76       0.036      295.03     1009.17       95.56        0.00        1.00        1.00        0.00
2024-06-28_02_00_00       beizhai       -0.84        6.28       0.018      294.65     1009.39       99.33        0.09        1.00        1.00        0.00
2024-06-28_02_00_00    dengzhoulu        1.75        5.56       0.023      295.45     1009.21       99.38        0.00        1.00        1.00        0.00
2024-06-28_02_00_00       shangma       -1.30        6.48      -0.001      295.32     1008.77       99.31        0.00        0.96        1.00        0.00
2024-06-28_02_00_00    xingdenglu       -0.91        5.57      -0.011      295.24     1008.86       98.63        0.02        0.66        1.00        0.00
2024-06-28_03_00_00      badaguan        0.23        7.73       0.043      295.04     1009.46       95.48        0.18        1.00        1.00        0.00
2024-06-28_03_00_00       beizhai        0.81        6.96       0.094      295.03     1009.74       99.53        0.17        1.00        1.00        0.00
2024-06-28_03_00_00    dengzhoulu        0.13        5.84       0.024      295.47     1009.45       99.34        0.12        1.00        1.00        0.00
2024-06-28_03_00_00       shangma       -1.10        6.45      -0.001      295.36     1009.08       98.59        0.00        0.99        1.00        0.00
2024-06-28_03_00_00    xingdenglu       -0.05        5.03       0.006      295.67     1009.37       98.66        0.00        0.99        1.00        0.00
2024-06-28_04_00_00      badaguan        2.48        8.23       0.045      295.11     1009.47       95.32        0.00        1.00        1.00        0.00
2024-06-28_04_00_00       beizhai        1.77        7.40       0.117      295.32     1009.69       99.71        0.90        1.00        1.00        0.00
2024-06-28_04_00_00    dengzhoulu        1.95        6.86       0.028      295.61     1009.50       99.41        0.01        1.00        1.00        0.00
2024-06-28_04_00_00       shangma        0.54        8.45      -0.004      295.83     1008.89       99.67        0.00        1.00        1.00        0.00
2024-06-28_04_00_00    xingdenglu        0.39        6.70       0.013      295.83     1009.25       98.46        0.03        1.00        1.00        0.00
2024-06-28_05_00_00      badaguan        2.55        9.99       0.053      295.29     1009.91       94.64        0.05        0.85        1.00        0.00
2024-06-28_05_00_00       beizhai        1.75        6.63       0.104      295.17     1009.97       99.74        0.00        1.00        1.00        0.00
2024-06-28_05_00_00    dengzhoulu        2.29        7.91       0.035      295.75     1009.87       99.73        0.02        0.80        1.00        0.00
2024-06-28_05_00_00       shangma        3.37        7.51      -0.007      296.98     1008.76       89.36        0.00        0.98        1.00        0.00
2024-06-28_05_00_00    xingdenglu        1.57        6.17       0.023      295.86     1009.44       96.51        0.00        0.83        1.00        0.00
2024-06-28_06_00_00      badaguan        0.77       11.60       0.068      295.82     1010.17       91.67        0.17        0.25        1.00       10.40
2024-06-28_06_00_00       beizhai        2.51        8.50       0.167      295.57     1010.31       99.29        0.05        1.00        1.00        0.00
2024-06-28_06_00_00    dengzhoulu        0.94        9.74       0.040      296.55     1010.13       95.31        0.11        0.88        1.00        2.24
2024-06-28_06_00_00       shangma        2.46       10.14      -0.007      296.55     1009.59       94.93        0.00        0.67        1.00        4.24
2024-06-28_06_00_00    xingdenglu        1.68        7.73       0.036      296.36     1009.90       95.06        0.01        1.00        1.00        0.96
2024-06-28_07_00_00      badaguan       -1.53        8.52       0.051      295.23     1010.29       92.43        2.12        0.07        1.00      116.01
2024-06-28_07_00_00       beizhai       -0.13        6.55       0.038      294.65     1010.56       95.03        0.02        0.99        1.00       14.90
2024-06-28_07_00_00    dengzhoulu       -1.01        7.05       0.023      295.59     1010.22       91.96        2.15        0.27        1.00       89.67
2024-06-28_07_00_00       shangma        0.38        9.09      -0.004      295.97     1009.72       97.30        0.05        0.53        1.00       21.72
2024-06-28_07_00_00    xingdenglu        0.08        6.46       0.004      296.47     1009.96       88.96        0.01        0.76        1.00       13.18
2024-06-28_08_00_00      badaguan        0.77        7.72       0.047      295.17     1010.41       94.97        0.46        0.76        1.00       90.65
2024-06-28_08_00_00       beizhai        0.95        6.10       0.045      294.79     1010.53       98.39        1.86        0.95        1.00       33.05
2024-06-28_08_00_00    dengzhoulu        0.98        6.60       0.026      295.88     1010.43       97.79        0.71        0.95        1.00       81.09
2024-06-28_08_00_00       shangma       -0.19        8.46      -0.003      296.19     1009.92       95.23        0.52        0.66        1.00       84.53
2024-06-28_08_00_00    xingdenglu        0.69        5.59       0.011      296.28     1010.28       93.89        0.33        0.55        1.00       20.61
2024-06-28_09_00_00      badaguan        1.06        4.44       0.022      294.81     1009.88       96.63        0.44        1.00        1.00       69.17
2024-06-28_09_00_00       beizhai        1.37        5.92       0.083      295.50     1010.27       97.61        0.34        0.99        1.00      122.62
2024-06-28_09_00_00    dengzhoulu        0.95        4.32       0.011      295.59     1009.90       97.88        0.39        1.00        1.00       78.21
2024-06-28_09_00_00       shangma        1.22        6.75      -0.005      297.37     1009.47       91.40        0.26        0.70        1.00      287.07
2024-06-28_09_00_00    xingdenglu        0.79        5.34       0.022      296.67     1009.84       91.72        0.24        0.91        1.00      292.37
2024-06-28_10_00_00      badaguan       -0.25        3.32       0.020      294.69     1007.82       96.95        0.19        1.00        1.00      120.99
2024-06-28_10_00_00       beizhai       -1.96        3.51      -0.071      295.85     1008.06       92.22        0.23        1.00        1.00      130.57
2024-06-28_10_00_00    dengzhoulu       -0.43        3.28       0.005      295.70     1007.83       95.85        0.24        0.82        1.00      140.34
2024-06-28_10_00_00       shangma       -0.71        6.19      -0.002      298.10     1007.55       84.89        0.20        0.16        1.00      604.72
2024-06-28_10_00_00    xingdenglu       -2.00        3.53      -0.020      296.84     1007.74       89.04        0.12        0.00        1.00      214.19
2024-06-28_11_00_00      badaguan        0.16        5.16       0.028      295.03     1007.78       94.47        0.00        0.63        1.00      521.84
2024-06-28_11_00_00       beizhai       -0.29        6.90       0.049      297.25     1007.81       83.65        0.00        0.00        1.00      479.77
2024-06-28_11_00_00    dengzhoulu        0.43        5.20       0.012      296.90     1007.75       87.14        0.00        0.00        1.00      532.65
2024-06-28_11_00_00       shangma       -0.22        8.68      -0.003      298.27     1006.99       81.86        0.00        0.00        1.00      459.74
2024-06-28_11_00_00    xingdenglu        0.20        6.25       0.009      298.74     1007.45       77.16        0.00        0.00        1.00      488.34
2024-06-28_12_00_00      badaguan       -1.60        4.29       0.028      294.79     1007.53       95.84        1.95        0.92        1.00      229.39
2024-06-28_12_00_00       beizhai       -0.47        6.03       0.043      295.90     1007.71       92.40        1.04        0.98        1.00      191.07
2024-06-28_12_00_00    dengzhoulu       -0.59        4.25       0.014      296.08     1007.67       91.92        2.07        0.77        1.00      234.52
2024-06-28_12_00_00       shangma        0.26        7.21      -0.003      297.08     1006.54       91.30        2.22        0.00        1.00      217.28
2024-06-28_12_00_00    xingdenglu        1.66        4.53       0.030      296.73     1007.31       90.92        6.70        0.07        1.00      253.12
2024-06-28_13_00_00      badaguan       -1.66        5.37       0.031      294.76     1006.75       96.13        1.42        1.00        1.00      197.41
2024-06-28_13_00_00       beizhai       -2.59        5.69      -0.058      295.23     1007.15       96.67        2.49        1.00        1.00      154.78
2024-06-28_13_00_00    dengzhoulu       -1.46        4.79       0.008      295.53     1006.93       95.01        1.48        1.00        1.00      187.60
2024-06-28_13_00_00       shangma       -1.25        7.46      -0.003      296.57     1006.71       90.77        0.85        0.00        1.00      250.16
2024-06-28_13_00_00    xingdenglu       -3.09        5.10      -0.026      296.15     1006.95       90.72       10.06        0.99        1.00      220.04
2024-06-28_14_00_00      badaguan       -4.26        7.18       0.048      294.93     1007.27       95.80       13.24        0.03        1.00       68.86
2024-06-28_14_00_00       beizhai       -4.01        4.68      -0.109      296.20     1006.16       93.99        8.23        0.54        1.00      172.31
2024-06-28_14_00_00    dengzhoulu       -3.57        6.76       0.018      295.75     1007.17       96.71       11.29        0.00        1.00       78.50
2024-06-28_14_00_00       shangma       -1.66        3.45      -0.001      296.17     1006.20       97.07       17.13        0.11        1.00       48.36
2024-06-28_14_00_00    xingdenglu       -4.43        1.94      -0.058      296.04     1005.39       94.91       12.69        0.83        1.00       34.19
2024-06-28_15_00_00      badaguan       -4.84        1.89       0.013      294.76     1004.93       95.51       28.04        1.00        1.00       20.75
2024-06-28_15_00_00       beizhai       -3.68        4.31      -0.088      295.01     1005.63       91.39       24.54        0.24        1.00       29.34
2024-06-28_15_00_00    dengzhoulu       -4.30        2.05      -0.007      295.40     1004.98       93.94       28.24        0.99        1.00       30.38
2024-06-28_15_00_00       shangma       -4.83        4.58       0.004      296.16     1004.87       95.65       23.71        0.33        1.00      248.28
2024-06-28_15_00_00    xingdenglu       -4.01        4.23      -0.045      295.87     1005.28       92.45       11.64        1.00        1.00       47.66
2024-06-28_16_00_00      badaguan       -6.73        1.74       0.007      294.68     1003.94       96.05        1.12        0.29        1.00       46.34
2024-06-28_16_00_00       beizhai       -4.83        5.46      -0.100      295.86     1004.43       92.25        0.81        0.00        1.00       62.92
2024-06-28_16_00_00    dengzhoulu       -5.41        2.25      -0.011      295.24     1004.04       95.07        1.16        0.04        1.00       45.46
2024-06-28_16_00_00       shangma       -5.41        4.17       0.004      295.98     1003.79       91.90        0.81        0.00        1.00       29.99
2024-06-28_16_00_00    xingdenglu       -5.21        3.74      -0.059      296.17     1003.89       88.17        0.69        0.00        1.00       51.39
2024-06-28_17_00_00      badaguan       -2.71        5.36       0.030      295.58     1001.87       93.60        1.34        1.00        1.00       60.34
2024-06-28_17_00_00       beizhai       -2.92        7.13      -0.035      296.24     1001.86       99.90        3.91        0.94        1.00        9.34
2024-06-28_17_00_00    dengzhoulu       -3.14        4.05       0.006      296.35     1001.88       98.39        1.83        1.00        1.00       77.17
2024-06-28_17_00_00       shangma       -3.87        5.15       0.002      295.98     1001.37       97.02        3.38        1.00        1.00        0.00
2024-06-28_17_00_00    xingdenglu       -3.44        5.23      -0.037      296.65     1001.58       94.73        1.72        0.47        1.00      104.01
2024-06-28_18_00_00      badaguan       -4.98        8.42       0.052      295.89     1001.14       92.55        1.94        1.00        1.00        0.16
2024-06-28_18_00_00       beizhai       -2.71        9.42       0.007      296.35     1001.40       99.97        1.42        1.00        1.00        0.00
2024-06-28_18_00_00    dengzhoulu       -4.04        6.91       0.017      296.62     1001.12       99.83        1.82        1.00        1.00        0.00
2024-06-28_18_00_00       shangma       -3.32        8.85       0.001      297.14     1000.02       99.78        1.63        1.00        1.00       19.02
2024-06-28_18_00_00    xingdenglu       -2.91        7.68      -0.027      297.20     1000.57       96.59        1.21        1.00        1.00        0.00
2024-06-28_19_00_00      badaguan       -5.54        2.14       0.011      295.75     1000.32       93.16       18.28        0.94        1.00        0.00
2024-06-28_19_00_00       beizhai       -2.30       11.00       0.045      296.10     1000.70       99.16       17.63        1.00        1.00        0.00
2024-06-28_19_00_00    dengzhoulu       -4.61        4.16      -0.011      296.85     1000.29       97.44       21.20        0.96        1.00        0.00
2024-06-28_19_00_00       shangma       -4.36       11.86       0.000      296.57      998.90       97.42       17.48        0.00        1.00        0.00
2024-06-28_19_00_00    xingdenglu       -2.66        8.97      -0.022      296.77     1000.15       95.79       21.42        0.37        1.00        0.00
2024-06-28_20_00_00      badaguan      -10.76       10.21       0.070      295.76      995.67       92.57       17.13        1.00        1.00        0.00
2024-06-28_20_00_00       beizhai      -11.73       12.91      -0.216      296.08      995.05       94.74       19.00        1.00        1.00        0.00
2024-06-28_20_00_00    dengzhoulu       -8.56        8.12       0.013      296.16      995.53       99.34       19.00        1.00        1.00        0.00
2024-06-28_20_00_00       shangma       -3.50       -0.42       0.006      295.91      996.38       97.46       14.14        1.00        1.00        0.00
2024-06-28_20_00_00    xingdenglu      -10.28       10.14      -0.118      296.95      994.51       92.24       13.50        1.00        1.00        0.00
2024-06-28_21_00_00      badaguan       -3.46       14.59       0.091      295.87      995.81       91.84       17.56        1.00        1.00        0.00
2024-06-28_21_00_00       beizhai       -3.24       13.95       0.071      295.73      996.10       99.68       11.82        1.00        1.00        0.00
2024-06-28_21_00_00    dengzhoulu       -2.75       12.05       0.043      296.25      995.63       98.46       12.23        1.00        1.00        0.00
2024-06-28_21_00_00       shangma       -3.40       14.73       0.003      296.43      993.96       98.64       52.94        1.00        1.00        0.00
2024-06-28_21_00_00    xingdenglu       -4.79       13.17      -0.042      296.95      994.89       92.63        3.90        0.99        1.00        0.00
2024-06-28_22_00_00      badaguan       13.66       11.24       0.056      296.86      996.40       87.73       33.36        0.73        1.00        0.00
2024-06-28_22_00_00       beizhai        3.23        2.56       0.101      296.44      995.56       99.36       49.87        0.68        1.00        0.00
2024-06-28_22_00_00    dengzhoulu       10.06        9.14       0.059      297.58      996.27       95.48       33.55        0.44        1.00        0.00
2024-06-28_22_00_00       shangma        5.93        5.59      -0.011      297.62      995.70       97.76       36.15        0.62        1.00        0.00
2024-06-28_22_00_00    xingdenglu        4.85        6.15       0.068      297.05      995.99       97.69       65.28        0.09        1.00        0.00
2024-06-28_23_00_00      badaguan        6.39        7.20       0.042      296.42      995.34       90.44       29.64        0.72        1.00        0.00
2024-06-28_23_00_00       beizhai        4.76        6.97       0.225      296.96      995.39       99.21       30.10        0.99        1.00        0.00
2024-06-28_23_00_00    dengzhoulu        4.96        5.83       0.035      297.55      995.29       97.08       38.83        0.02        1.00        0.00
2024-06-28_23_00_00       shangma        7.55        5.30      -0.011      298.92      994.88       92.15        6.36        0.00        1.00        0.00
2024-06-28_23_00_00    xingdenglu        2.87        4.51       0.044      297.57      995.31       96.44       21.64        0.96        1.00        0.00
2024-06-29_00_00_00      badaguan        5.75        7.43       0.044      296.53      995.95       90.61       22.58        1.00        1.00        0.00
2024-06-29_00_00_00       beizhai        4.21        5.78       0.193      297.10      996.05       99.76       31.05        0.98        1.00        0.00
2024-06-29_00_00_00    dengzhoulu        4.68        6.29       0.034      297.71      995.91       98.86       18.26        1.00        1.00        0.00
2024-06-29_00_00_00       shangma        5.67        5.80      -0.009      298.60      994.98       93.14        0.00        0.62        0.89        0.00
2024-06-29_00_00_00    xingdenglu        2.85        5.61       0.037      297.85      995.44       95.47       21.71        1.00        1.00        0.00
2024-06-29_01_00_00      badaguan        7.43        9.31       0.048      296.72      995.82       88.54        0.66        1.00        1.00        0.00
2024-06-29_01_00_00       beizhai        6.94        8.46       0.306      297.37      995.83       98.22        0.53        1.00        1.00        0.00
2024-06-29_01_00_00    dengzhoulu        6.00        8.23       0.039      297.90      995.73       94.21        0.36        1.00        1.00        0.00
2024-06-29_01_00_00       shangma        5.75        7.48      -0.010      299.08      995.03       90.89        0.00        1.00        1.00        0.00
2024-06-29_01_00_00    xingdenglu        4.55        7.51       0.068      298.50      995.31       91.29        0.04        1.00        1.00        0.00
2024-06-29_02_00_00      badaguan        8.09        5.46       0.023      296.40      995.60       90.86       26.90        0.99        1.00        0.00
2024-06-29_02_00_00       beizhai        6.71        6.34       0.242      297.10      995.44       99.35        6.59        1.00        1.00        0.00
2024-06-29_02_00_00    dengzhoulu        6.22        5.68       0.029      297.56      995.52       98.18       20.59        1.00        1.00        0.00
2024-06-29_02_00_00       shangma        5.65        7.94      -0.010      298.67      994.37       93.31        0.00        1.00        1.00        0.00
2024-06-29_02_00_00    xingdenglu        5.91        6.83       0.082      297.82      994.94       94.90        1.05        1.00        1.00        0.00
2024-06-29_03_00_00      badaguan        6.78        7.35       0.026      296.74      995.12       89.55       34.75        1.00        1.00        0.00
2024-06-29_03_00_00       beizhai        8.85        9.81       0.356      297.47      995.63       96.90        4.64        0.87        1.00        0.00
2024-06-29_03_00_00    dengzhoulu        6.15        8.94       0.030      298.03      995.02       97.23       21.05        0.82        1.00        0.00
2024-06-29_03_00_00       shangma        4.23        9.48      -0.009      298.49      994.06       94.82        1.52        1.00        1.00        0.00
2024-06-29_03_00_00    xingdenglu        6.59       10.43       0.100      298.04      994.75       93.21        0.74        0.33        1.00        0.00
2024-06-29_04_00_00      badaguan        7.02        9.37       0.055      296.86      994.42       88.52        2.51        1.00        1.00        0.00
2024-06-29_04_00_00       beizhai        6.52        6.60       0.249      297.48      994.51       96.70        1.18        1.00        1.00        0.00
2024-06-29_04_00_00    dengzhoulu        6.12        7.65       0.045      298.11      994.39       95.54        1.45        1.00        1.00        0.00
2024-06-29_04_00_00       shangma        3.44        6.70      -0.007      298.25      993.52       95.45        3.02        0.00        1.00        0.00
2024-06-29_04_00_00    xingdenglu        4.97        7.25       0.071      298.35      993.82       91.36        0.02        1.00        1.00        0.00
2024-06-29_05_00_00      badaguan        7.37       14.72       0.089      296.76      993.37       89.22        2.46        0.99        1.00        0.00
2024-06-29_05_00_00       beizhai        6.04       11.65       0.289      297.01      993.46       99.90        1.19        1.00        1.00        0.00
2024-06-29_05_00_00    dengzhoulu        5.96       10.87       0.066      297.44      993.36       99.69        2.07        1.00        1.00        0.00
2024-06-29_05_00_00       shangma        5.73        8.71      -0.011      298.22      992.31       95.47        0.80        0.00        1.00        0.00
2024-06-29_05_00_00    xingdenglu        5.80       10.74       0.092      297.85      993.07       94.88        0.71        1.00        1.00        0.00
2024-06-29_06_00_00      badaguan        9.84       11.75       0.065      296.69      994.62       89.40       12.51        0.94        1.00        0.00
2024-06-29_06_00_00       beizhai        7.21       10.09       0.322      296.79      994.50      100.00        9.47        0.22        1.00        0.00
2024-06-29_06_00_00    dengzhoulu        8.37        9.68       0.058      297.56      994.39       98.37       12.44        0.75        1.00        0.00
2024-06-29_06_00_00       shangma        9.45        8.35      -0.016      298.40      993.87       96.55        8.62        0.00        1.00        0.00
2024-06-29_06_00_00    xingdenglu        8.05        8.56       0.121      297.54      994.45       96.35       16.58        0.00        1.00        0.00
2024-06-29_07_00_00      badaguan        6.31        5.88       0.037      296.24      994.45       91.49        1.00        0.00        1.00       32.49
2024-06-29_07_00_00       beizhai        6.24        4.40       0.239      297.22      994.39       98.38        5.61        1.00        1.00        0.00
2024-06-29_07_00_00    dengzhoulu        5.13        4.27       0.038      297.48      994.45       97.60        1.07        0.00        1.00       39.98
2024-06-29_07_00_00       shangma        8.46        1.99      -0.011      299.25      993.91       90.18        3.32        0.00        1.00       86.71
2024-06-29_07_00_00    xingdenglu        6.64        4.99       0.097      298.20      994.35       92.41        1.93        0.00        1.00       54.62
2024-06-29_08_00_00      badaguan        7.26        2.53       0.011      297.38      994.82       85.37        0.45        0.00        1.00      237.02
2024-06-29_08_00_00       beizhai        7.73        2.44       0.250      297.82      994.65       95.77        0.02        0.96        1.00       61.61
2024-06-29_08_00_00    dengzhoulu        6.95        2.34       0.025      299.48      994.82       86.84        0.14        0.00        1.00      259.32
2024-06-29_08_00_00       shangma        2.86       -4.61      -0.002      296.03      994.50       96.93        1.13        0.91        0.91      123.52
2024-06-29_08_00_00    xingdenglu        7.97        1.26       0.107      298.66      994.51       88.82        0.01        0.00        1.00      353.22
2024-06-29_09_00_00      badaguan        4.41       -3.54      -0.037      296.16      995.73       88.74        1.56        1.00        1.00       94.90
2024-06-29_09_00_00       beizhai        2.22       -1.54      -0.006      295.68      995.72       97.39        3.12        1.00        1.00       33.85
2024-06-29_09_00_00    dengzhoulu        2.89       -3.85      -0.016      297.38      995.68       86.79        0.72        1.00        1.00      124.33
2024-06-29_09_00_00       shangma        3.98       -1.11      -0.004      297.48      995.13       89.04        0.58        0.88        0.88      144.65
2024-06-29_09_00_00    xingdenglu        2.85       -1.19       0.026      296.14      995.46       93.56        2.59        1.00        1.00       39.22
2024-06-29_10_00_00      badaguan        3.97       -1.89      -0.015      296.65      996.45       87.45        1.13        0.00        0.00      838.43
2024-06-29_10_00_00       beizhai        6.21       -1.54       0.138      298.62      996.67       85.92        0.63        0.17        0.17      759.00
2024-06-29_10_00_00    dengzhoulu        4.40       -1.91       0.003      299.42      996.44       80.66        0.16        0.00        0.00      839.24
2024-06-29_10_00_00       shangma        8.12       -1.86      -0.009      299.82      996.20       81.72        0.00        1.00        1.00      247.98
2024-06-29_10_00_00    xingdenglu        4.52       -0.48       0.054      298.79      996.33       83.21        0.00        0.00        0.00      839.19
2024-06-29_11_00_00      badaguan        4.96       -2.40      -0.020      297.30      996.68       83.50        0.00        0.94        0.94      342.07
2024-06-29_11_00_00       beizhai        7.11       -2.06       0.167      298.71      996.91       83.49        0.00        1.00        1.00      273.23
2024-06-29_11_00_00    dengzhoulu        5.56       -2.70       0.005      300.10      996.70       75.54        0.00        1.00        1.00      231.09
2024-06-29_11_00_00       shangma        7.73       -2.74      -0.008      300.63      996.48       78.36        0.00        0.00        0.00      942.12
2024-06-29_11_00_00    xingdenglu        6.06       -2.11       0.073      299.85      996.70       76.54        0.00        0.69        0.69      590.73
2024-06-29_12_00_00      badaguan        4.10       -2.60      -0.018      298.08      997.22       79.65        0.01        0.00        0.00      988.61
2024-06-29_12_00_00       beizhai        6.14       -2.71       0.127      299.62      997.44       79.82        0.00        0.97        0.97      444.83
2024-06-29_12_00_00    dengzhoulu        4.54       -2.82       0.003      301.77      997.24       67.54        0.00        0.14        0.14      921.84
2024-06-29_12_00_00       shangma        6.65       -3.85      -0.006      301.67      996.96       73.91        0.00        0.00        0.00      988.13
2024-06-29_12_00_00    xingdenglu        4.81       -2.99       0.059      300.73      997.13       73.12        0.00        0.74        0.74      626.37
2024-06-29_13_00_00      badaguan        4.21       -1.60      -0.011      298.54      997.07       77.79        0.00        0.00        0.00      977.13
2024-06-29_13_00_00       beizhai        5.95       -2.07       0.138      300.91      997.31       75.52        0.00        0.35        0.35      797.71
2024-06-29_13_00_00    dengzhoulu        4.66       -1.28       0.006      302.69      997.08       64.75        0.00        0.00        0.00      977.61
2024-06-29_13_00_00       shangma        5.68       -2.74      -0.005      302.66      996.75       71.05        0.00        0.00        0.00      977.03
2024-06-29_13_00_00    xingdenglu        4.56       -1.34       0.058      301.61      996.94       70.46        0.00        0.17        0.17      888.86
