CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-18_18_00_00    dengzhoulu       -6.90        0.89      -0.013      292.83     1001.90       93.27        0.12        1.00        1.00        4.98
2024-06-18_18_00_00       shangma       -6.84        0.62       0.008      293.96     1002.20       81.72        0.08        1.00        1.00        4.98
2024-06-18_18_00_00    xingdenglu       -6.04        1.93      -0.072      293.86     1001.79       84.88        0.00        1.00        1.00        5.69
2024-06-18_19_00_00      badaguan       -8.14        0.54       0.011      292.59     1001.92       95.33        0.05        0.99        0.99        0.00
2024-06-18_19_00_00       beizhai       -6.34        1.39      -0.149      292.59     1001.90       89.30        0.00        1.00        1.00        0.00
2024-06-18_19_00_00    dengzhoulu       -6.13        0.80      -0.009      292.73     1001.91       93.32        0.05        1.00        1.00        0.00
2024-06-18_19_00_00       shangma       -5.15        0.42       0.006      294.01     1002.28       86.71        0.20        1.00        1.00        0.00
2024-06-18_19_00_00    xingdenglu       -4.37        1.40      -0.047      293.59     1002.06       86.33        0.00        1.00        1.00        0.00
2024-06-18_20_00_00      badaguan       -7.97        0.20       0.009      292.47     1001.66       96.62        0.00        0.00        0.00        0.00
2024-06-18_20_00_00       beizhai       -6.44        1.53      -0.193      292.76     1001.43       89.61        0.00        0.00        1.00        0.00
2024-06-18_20_00_00    dengzhoulu       -5.96        0.67      -0.011      292.47     1001.65       95.71        0.00        0.05        0.06        0.00
2024-06-18_20_00_00       shangma       -5.27       -0.10       0.007      293.61     1001.91       86.85        0.00        0.41        0.41        0.00
2024-06-18_20_00_00    xingdenglu       -3.52        1.42      -0.042      293.79     1001.67       86.44        0.00        0.89        0.89        0.00
2024-06-18_21_00_00      badaguan       -6.91       -0.36       0.005      292.68     1002.02       97.45        0.00        0.95        0.95        0.00
2024-06-18_21_00_00       beizhai       -5.93        2.45      -0.150      293.31     1001.92       88.97        0.00        0.70        0.70        0.00
2024-06-18_21_00_00    dengzhoulu       -5.51        0.18      -0.012      292.90     1002.02       95.82        0.00        0.79        0.79        0.00
2024-06-18_21_00_00       shangma       -7.63        0.16       0.009      293.70     1000.76       87.82        0.00        0.96        1.00        0.00
2024-06-18_21_00_00    xingdenglu       -4.61        2.48      -0.052      294.27     1002.07       86.38        0.00        1.00        1.00        0.00
2024-06-18_22_00_00      badaguan       -5.99        1.20       0.011      292.73     1001.46       97.78        0.04        1.00        1.00        0.00
2024-06-18_22_00_00       beizhai       -5.60        3.63      -0.125      292.50     1001.35       95.37        0.00        0.00        0.24        0.00
2024-06-18_22_00_00    dengzhoulu       -4.71        1.34      -0.005      292.84     1001.49       98.28        0.04        1.00        1.00        0.00
2024-06-18_22_00_00       shangma       -4.02        3.88       0.003      294.11     1001.57       88.62        0.00        1.00        1.00        0.00
2024-06-18_22_00_00    xingdenglu       -4.52        3.29      -0.045      293.45     1001.70       92.78        0.00        0.69        0.92        0.00
2024-06-18_23_00_00      badaguan       -5.70        1.00       0.009      292.75     1001.43       97.52        0.11        0.95        0.95        0.00
2024-06-18_23_00_00       beizhai       -4.31        1.04      -0.227      293.86     1000.55       85.23        0.00        0.00        1.00        0.00
2024-06-18_23_00_00    dengzhoulu       -4.43        1.50      -0.006      292.90     1001.33       97.31        0.11        0.99        1.00        0.00
2024-06-18_23_00_00       shangma       -3.43        0.06       0.005      293.77     1001.24       90.89        0.40        0.17        1.00        0.00
2024-06-18_23_00_00    xingdenglu       -3.47        1.92      -0.032      293.63     1001.06       91.43        0.01        0.07        1.00        0.00
2024-06-19_00_00_00      badaguan       -6.66        1.81       0.018      292.72     1001.35       97.68        0.15        0.94        0.94        0.00
2024-06-19_00_00_00       beizhai       -6.15        2.08      -0.170      293.48     1000.95       88.07        0.00        0.00        0.64        0.00
2024-06-19_00_00_00    dengzhoulu       -5.33        1.63      -0.004      292.82     1001.11       97.69        0.08        1.00        1.00        0.00
2024-06-19_00_00_00       shangma       -2.83        0.52       0.003      293.58     1001.15       91.65        0.03        0.45        1.00        0.00
2024-06-19_00_00_00    xingdenglu       -5.62        3.15      -0.065      293.68     1001.21       90.58        0.00        0.00        1.00        0.00
2024-06-19_01_00_00      badaguan       -6.17       -0.06       0.003      292.72     1001.12       97.64        2.00        0.92        1.00        0.00
2024-06-19_01_00_00       beizhai       -2.96       -0.25      -0.152      293.56     1001.46       89.10        2.35        0.00        1.00        0.00
2024-06-19_01_00_00    dengzhoulu       -4.85        0.26      -0.012      292.99     1001.16       96.68        1.52        0.98        1.00        0.00
2024-06-19_01_00_00       shangma       -3.27        1.44       0.004      293.34     1001.10       94.30        1.48        1.00        1.00        0.00
2024-06-19_01_00_00    xingdenglu       -5.18        1.10      -0.060      293.51     1000.94       92.41        2.48        0.98        1.00        0.00
2024-06-19_02_00_00      badaguan       -4.63       -0.98      -0.005      292.72     1001.22       97.75        6.65        1.00        1.00        0.00
2024-06-19_02_00_00       beizhai        1.54       -1.38       0.027      293.21     1001.43       95.34        8.91        0.64        1.00        0.00
2024-06-19_02_00_00    dengzhoulu       -3.79       -0.32      -0.011      293.03     1001.24       96.89        7.10        1.00        1.00        0.00
2024-06-19_02_00_00       shangma       -1.65       -1.32       0.002      293.13     1001.41       96.32        2.31        1.00        1.00        0.00
2024-06-19_02_00_00    xingdenglu        0.38       -0.45       0.010      293.06     1001.48       97.36       10.59        0.76        1.00        0.00
2024-06-19_03_00_00      badaguan       -6.51        0.69       0.008      292.95     1000.71       96.36        0.95        0.99        1.00        0.00
2024-06-19_03_00_00       beizhai       -2.18        0.37      -0.139      293.76     1000.52       90.91        1.62        0.00        1.00        0.00
2024-06-19_03_00_00    dengzhoulu       -5.07        0.78      -0.011      293.42     1000.66       94.51        1.02        0.86        1.00        0.00
2024-06-19_03_00_00       shangma       -2.90       -0.22       0.003      293.06     1000.74       96.78        0.45        0.00        1.00        0.00
2024-06-19_03_00_00    xingdenglu       -1.49        0.07      -0.019      293.22     1000.46       96.01        0.39        0.00        1.00        0.00
2024-06-19_04_00_00      badaguan       -6.69        0.37       0.009      292.93     1001.02       96.73        0.27        0.00        0.79        0.00
2024-06-19_04_00_00       beizhai        0.51       -0.63       0.008      293.34     1001.06       95.76        3.91        0.44        0.86        0.00
2024-06-19_04_00_00    dengzhoulu       -5.04        0.41      -0.008      293.38     1001.06       95.52        0.20        0.17        0.40        0.00
2024-06-19_04_00_00       shangma       -0.46       -2.17      -0.000      293.27     1001.99       96.70        6.07        0.00        1.00        0.00
2024-06-19_04_00_00    xingdenglu        1.44       -0.16       0.026      293.39     1001.07       96.18        4.69        1.00        1.00        0.00
2024-06-19_05_00_00      badaguan       -2.93       -1.68      -0.007      292.82     1001.61       97.55        1.63        0.53        0.77        0.00
2024-06-19_05_00_00       beizhai       -0.80       -0.65      -0.039      293.59     1001.52       92.77        0.59        0.73        1.00        0.00
2024-06-19_05_00_00    dengzhoulu       -0.64       -1.53      -0.002      293.07     1001.63       98.13        2.89        0.13        0.13        0.00
2024-06-19_05_00_00       shangma       -1.70       -3.28       0.002      293.19     1001.71       98.01        3.62        1.00        1.00        0.00
2024-06-19_05_00_00    xingdenglu        0.25       -0.80       0.011      293.35     1001.53       97.08        1.78        0.23        1.00        0.00
2024-06-19_06_00_00      badaguan        1.13       -1.26      -0.005      292.69     1001.09       98.47        0.06        1.00        1.00        2.05
2024-06-19_06_00_00       beizhai       -3.21       -0.32      -0.141      293.84     1000.87       91.53        0.21        0.00        0.00       64.93
2024-06-19_06_00_00    dengzhoulu        1.46       -1.34      -0.000      292.98     1001.06       98.97        0.26        1.00        1.00        1.65
2024-06-19_06_00_00       shangma       -2.98       -3.35       0.004      293.29     1000.85       96.64        0.04        1.00        1.00        3.33
2024-06-19_06_00_00    xingdenglu       -1.87       -2.15      -0.022      294.29     1000.83       89.11        0.10        0.46        0.46       64.31
2024-06-19_07_00_00      badaguan       -1.18        0.75       0.009      292.94     1002.16       96.87        0.13        0.99        0.99       51.50
2024-06-19_07_00_00       beizhai       -0.91        0.48      -0.071      293.83     1002.28       92.61        0.00        1.00        1.00       13.88
2024-06-19_07_00_00    dengzhoulu       -0.34        1.54       0.003      293.44     1002.16       95.97        0.00        0.97        0.97       45.11
2024-06-19_07_00_00       shangma       -2.47       -2.05       0.004      293.98     1002.52       93.16        0.01        1.00        1.00       13.64
2024-06-19_07_00_00    xingdenglu       -1.86        0.66      -0.020      294.02     1002.07       92.24        0.00        1.00        1.00       10.44
2024-06-19_08_00_00      badaguan        1.02       -0.11      -0.001      293.35     1002.43       94.32        0.01        0.07        0.07      482.73
2024-06-19_08_00_00       beizhai       -2.01       -2.98      -0.090      294.94     1002.60       87.55        0.00        0.17        0.17      467.01
2024-06-19_08_00_00    dengzhoulu        0.99       -0.50       0.002      294.37     1002.39       90.11        0.03        0.27        0.27      367.31
2024-06-19_08_00_00       shangma       -2.82       -4.07       0.005      294.92     1002.96       88.99        0.00        0.55        0.55      273.15
2024-06-19_08_00_00    xingdenglu       -1.60       -2.59      -0.025      294.83     1002.49       88.63        0.00        0.94        0.94      149.77
2024-06-19_09_00_00      badaguan        0.62        0.31       0.010      294.03     1002.63       90.98        0.00        0.00        1.00      556.70
2024-06-19_09_00_00       beizhai       -4.05       -4.49      -0.172      295.71     1002.61       83.47        0.00        0.00        0.83      675.98
2024-06-19_09_00_00    dengzhoulu        0.12       -1.74       0.009      296.45     1002.57       80.26        0.00        0.00        1.00      583.86
2024-06-19_09_00_00       shangma       -2.03       -5.88       0.005      296.20     1002.91       82.66        0.00        0.42        0.42      542.04
2024-06-19_09_00_00    xingdenglu       -2.20       -4.92      -0.037      296.73     1002.50       78.99        0.00        0.00        1.00      657.63
2024-06-19_10_00_00      badaguan       -0.41       -3.56      -0.021      295.18     1002.00       84.64        0.00        0.83        0.83      374.50
2024-06-19_10_00_00       beizhai       -3.76       -4.38      -0.156      295.62     1002.40       83.14        0.00        0.00        1.00      742.36
2024-06-19_10_00_00    dengzhoulu       -0.63       -4.71      -0.012      297.66     1002.05       74.08        0.00        0.81        0.81      362.65
2024-06-19_10_00_00       shangma       -2.09       -4.82       0.004      297.37     1002.30       76.62        0.00        0.00        0.25      848.19
2024-06-19_10_00_00    xingdenglu       -2.34       -4.46      -0.038      297.16     1002.23       76.85        0.00        0.00        0.86      822.91
2024-06-19_11_00_00      badaguan       -1.29        0.37       0.014      294.37     1002.90       89.00        0.00        0.99        0.99      400.40
2024-06-19_11_00_00       beizhai       -2.92       -5.02      -0.155      296.53     1002.53       77.48        0.00        0.24        0.24      803.45
2024-06-19_11_00_00    dengzhoulu       -0.47       -1.70       0.014      297.53     1002.84       74.07        0.00        0.93        0.93      424.02
2024-06-19_11_00_00       shangma       -1.58       -4.77       0.004      298.53     1002.79       69.84        0.00        0.97        0.97      434.42
2024-06-19_11_00_00    xingdenglu       -1.90       -3.77      -0.032      297.78     1002.62       72.82        0.00        0.00        0.00      958.95
2024-06-19_12_00_00      badaguan       -0.62        1.02       0.016      294.37     1003.51       88.65        0.00        0.83        1.00      352.83
2024-06-19_12_00_00       beizhai       -0.57       -3.33      -0.050      297.75     1003.61       71.37        0.00        0.24        1.00      738.57
2024-06-19_12_00_00    dengzhoulu        0.14       -0.60       0.015      297.49     1003.50       73.03        0.00        0.73        1.00      451.57
2024-06-19_12_00_00       shangma       -0.48       -3.22       0.002      299.89     1003.36       62.58        0.00        0.28        1.00      746.70
2024-06-19_12_00_00    xingdenglu        0.19       -2.48      -0.004      298.87     1003.34       67.18        0.00        0.07        1.00      856.24
2024-06-19_13_00_00      badaguan       -1.99        2.68       0.020      293.90     1004.35       91.30        0.00        0.19        1.00      742.90
2024-06-19_13_00_00       beizhai       -0.42       -2.19      -0.035      298.88     1004.14       66.44        0.00        0.00        1.00      773.97
2024-06-19_13_00_00    dengzhoulu       -1.13        3.12       0.007      296.43     1004.31       79.16        0.00        0.66        1.00      556.01
2024-06-19_13_00_00       shangma        0.49       -2.22       0.000      300.08     1003.80       62.05        0.00        0.97        1.00      274.07
2024-06-19_13_00_00    xingdenglu        0.00       -0.84       0.002      299.05     1003.91       66.10        0.00        0.97        1.00      362.24
2024-06-19_14_00_00      badaguan       -0.56        2.16       0.015      293.91     1004.17       91.21        0.00        0.00        0.28      829.13
2024-06-19_14_00_00       beizhai        2.45        3.07       0.101      297.20     1004.27       74.77        0.00        0.82        1.00      283.25
2024-06-19_14_00_00    dengzhoulu        0.43        2.48       0.006      296.92     1004.16       76.09        0.00        0.00        0.39      822.36
2024-06-19_14_00_00       shangma        1.59        1.47      -0.002      300.09     1003.92       63.35        0.00        0.24        1.00      633.78
2024-06-19_14_00_00    xingdenglu        2.62        2.62       0.037      298.24     1003.95       70.72        0.00        0.85        1.00      416.25
2024-06-19_15_00_00      badaguan        1.22        1.27       0.009      294.17     1003.28       89.94        0.00        0.00        0.93      755.29
2024-06-19_15_00_00       beizhai        3.44        1.07       0.101      299.26     1003.51       65.34        0.00        0.00        0.00      786.09
2024-06-19_15_00_00    dengzhoulu        2.06        1.08       0.010      298.14     1003.28       69.93        0.00        0.00        0.74      777.99
2024-06-19_15_00_00       shangma        2.83        1.99      -0.004      300.53     1003.17       62.25        0.00        0.00        1.00      753.64
2024-06-19_15_00_00    xingdenglu        3.52        1.45       0.048      298.39     1003.30       69.06        0.00        0.00        0.03      780.72
2024-06-19_16_00_00      badaguan        1.21        0.41       0.014      295.67     1002.65       82.24        0.00        0.00        1.00      435.89
2024-06-19_16_00_00       beizhai        3.06       -1.62       0.071      299.34     1002.84       64.25        0.00        0.00        1.00      306.46
2024-06-19_16_00_00    dengzhoulu        1.98       -0.50       0.012      300.27     1002.62       61.01        0.00        0.00        1.00      431.50
2024-06-19_16_00_00       shangma        3.27       -2.32      -0.004      301.58     1002.35       56.93        0.00        0.00        1.00      327.87
2024-06-19_16_00_00    xingdenglu        1.10        0.28       0.016      298.98     1002.54       66.68        0.00        0.00        1.00      318.46
2024-06-19_17_00_00      badaguan        0.75        4.60       0.033      293.48     1003.74       93.57        0.00        0.00        1.00      182.75
2024-06-19_17_00_00       beizhai        2.94        0.41       0.090      299.63     1003.68       63.59        0.00        0.00        1.00      205.50
2024-06-19_17_00_00    dengzhoulu        0.46        3.85       0.016      295.18     1003.72       85.59        0.00        0.00        1.00      177.29
2024-06-19_17_00_00       shangma        3.30       -0.06      -0.003      301.18     1003.26       58.07        0.00        0.00        1.00      173.46
2024-06-19_17_00_00    xingdenglu        1.97        1.61       0.030      298.92     1003.41       67.01        0.00        0.00        1.00      177.68
2024-06-19_18_00_00      badaguan        2.35        2.85       0.015      293.57     1003.21       93.14        0.00        0.00        0.93      166.05
2024-06-19_18_00_00       beizhai        0.12        1.68       0.016      296.48     1003.57       77.75        0.00        0.00        1.00       92.46
2024-06-19_18_00_00    dengzhoulu        1.44        2.60       0.010      295.40     1003.25       84.51        0.00        0.00        0.75      163.24
2024-06-19_18_00_00       shangma        2.26        1.18       0.000      299.60     1003.12       64.87        0.00        0.00        1.00       66.03
2024-06-19_18_00_00    xingdenglu        0.66        2.02       0.007      297.23     1003.23       75.62        0.00        0.00        1.00       79.69
2024-06-19_19_00_00      badaguan        1.95        1.01       0.010      294.55     1003.71       87.67        0.00        0.00        0.94       14.70
2024-06-19_19_00_00       beizhai        0.40        0.42      -0.005      296.48     1003.97       77.29        0.00        0.00        1.00        6.59
2024-06-19_19_00_00    dengzhoulu        1.20        0.92       0.006      296.57     1003.74       78.66        0.00        0.00        0.76       24.65
2024-06-19_19_00_00       shangma        1.45       -3.20      -0.001      299.81     1003.67       61.83        0.00        0.00        1.00        1.48
2024-06-19_19_00_00    xingdenglu       -0.37        1.17      -0.004      296.85     1003.76       77.53        0.00        0.00        1.00        4.50
2024-06-19_20_00_00      badaguan        0.46       -1.48      -0.007      295.79     1003.50       80.85        0.00        0.00        1.00        0.00
2024-06-19_20_00_00       beizhai       -0.20       -1.90      -0.061      296.97     1003.86       74.42        0.00        0.00        1.00        0.00
2024-06-19_20_00_00    dengzhoulu        0.06       -1.13      -0.005      297.81     1003.54       71.69        0.00        0.00        1.00        0.00
2024-06-19_20_00_00       shangma        0.23       -4.24       0.002      298.88     1003.43       63.95        0.00        0.00        1.00        0.00
2024-06-19_20_00_00    xingdenglu       -0.24       -0.83      -0.008      297.51     1003.54       73.67        0.00        0.00        1.00        0.00
2024-06-19_21_00_00      badaguan       -1.39       -1.25      -0.002      295.55     1003.99       81.95        0.00        0.00        1.00        0.00
2024-06-19_21_00_00       beizhai       -1.54       -1.99      -0.120      296.16     1004.47       74.15        0.00        0.00        0.00        0.00
2024-06-19_21_00_00    dengzhoulu       -0.97       -0.93      -0.006      297.31     1004.06       73.57        0.00        0.00        1.00        0.00
2024-06-19_21_00_00       shangma       -0.97       -1.86       0.002      297.19     1004.15       70.52        0.00        0.00        0.00        0.00
2024-06-19_21_00_00    xingdenglu       -0.86       -0.59      -0.013      297.24     1004.20       74.18        0.00        0.00        0.00        0.00
2024-06-19_22_00_00      badaguan       -0.89       -1.75      -0.001      295.53     1004.31       81.13        0.00        0.00        0.02        0.00
2024-06-19_22_00_00       beizhai       -2.18       -4.30      -0.157      296.27     1004.12       69.62        0.00        0.00        0.00        0.00
2024-06-19_22_00_00    dengzhoulu       -0.59       -1.36      -0.001      296.83     1004.28       74.42        0.00        0.00        0.00        0.00
2024-06-19_22_00_00       shangma       -1.43       -2.80       0.003      296.64     1004.00       69.49        0.00        0.00        0.00        0.00
2024-06-19_22_00_00    xingdenglu       -1.41       -3.33      -0.025      297.04     1003.98       69.43        0.00        0.00        0.00        0.00
2024-06-19_23_00_00      badaguan       -1.27        1.93       0.027      294.59     1005.16       86.06        0.00        0.00        0.03        0.00
2024-06-19_23_00_00       beizhai       -2.83       -0.99      -0.166      295.65     1004.98       70.27        0.00        0.00        1.00        0.00
2024-06-19_23_00_00    dengzhoulu       -0.97        0.89       0.013      296.23     1005.11       75.26        0.00        0.00        0.02        0.00
2024-06-19_23_00_00       shangma       -2.26       -0.87       0.003      295.76     1004.61       74.28        0.00        0.00        0.00        0.00
2024-06-19_23_00_00    xingdenglu       -2.53       -1.04      -0.046      296.58     1004.78       70.39        0.00        0.00        1.00        0.00
2024-06-20_00_00_00      badaguan        0.92        5.48       0.029      292.90     1005.82       97.02        0.00        0.00        0.00        0.00
2024-06-20_00_00_00       beizhai       -1.26        4.22      -0.026      292.64     1005.96       97.62        0.00        0.00        0.00        0.00
2024-06-20_00_00_00    dengzhoulu        0.44        4.46       0.017      293.22     1005.84       96.97        0.00        0.00        0.00        0.00
2024-06-20_00_00_00       shangma       -1.38        2.46       0.000      295.24     1005.68       77.85        0.00        0.00        0.00        0.00
2024-06-20_00_00_00    xingdenglu       -1.39        4.75      -0.019      294.17     1005.76       90.55        0.00        0.00        0.00        0.00
2024-06-20_01_00_00      badaguan        1.03        2.53       0.008      292.95     1005.97       96.75        0.00        0.00        0.00        0.00
2024-06-20_01_00_00       beizhai       -1.01        2.75      -0.054      292.71     1006.44       97.00        0.00        0.68        0.68        0.00
2024-06-20_01_00_00    dengzhoulu        0.65        2.63       0.003      293.49     1006.02       95.41        0.00        0.00        0.00        0.00
2024-06-20_01_00_00       shangma        0.67        3.88      -0.002      294.01     1006.06       92.13        0.00        0.00        0.00        0.00
2024-06-20_01_00_00    xingdenglu       -0.69        2.39      -0.026      293.71     1006.21       94.04        0.00        0.00        0.00        0.00
2024-06-20_02_00_00      badaguan       -0.65       -0.90      -0.016      293.16     1005.47       95.41        0.00        0.00        0.02        0.00
2024-06-20_02_00_00       beizhai       -1.55        0.58      -0.097      293.42     1006.00       87.75        0.00        0.00        0.00        0.00
2024-06-20_02_00_00    dengzhoulu       -0.68       -0.50      -0.014      293.92     1005.55       92.57        0.00        0.00        0.08        0.00
2024-06-20_02_00_00       shangma       -0.89        1.56       0.002      293.31     1005.92       96.99        0.00        0.00        0.00        0.00
2024-06-20_02_00_00    xingdenglu       -2.07        0.52      -0.053      294.15     1005.81       91.00        0.00        0.00        0.00        0.00
2024-06-20_03_00_00      badaguan       -0.14        1.21       0.004      293.56     1006.03       92.97        0.00        0.00        0.01        0.00
2024-06-20_03_00_00       beizhai       -0.39       -0.41      -0.046      294.91     1005.81       73.56        0.00        0.00        0.00        0.00
2024-06-20_03_00_00    dengzhoulu       -0.17        1.09      -0.002      294.10     1005.99       91.27        0.00        0.00        0.00        0.00
2024-06-20_03_00_00       shangma       -0.46        1.45       0.001      293.17     1005.71       97.03        0.00        0.00        0.00        0.00
2024-06-20_03_00_00    xingdenglu       -0.63        1.03      -0.017      294.93     1005.67       83.87        0.00        0.00        0.00        0.00
2024-06-20_04_00_00      badaguan       -1.09        1.22       0.003      293.17     1005.65       95.21        0.00        0.00        1.00        0.00
2024-06-20_04_00_00       beizhai       -1.41        1.77      -0.085      293.32     1005.83       87.21        0.00        0.00        1.00        0.00
2024-06-20_04_00_00    dengzhoulu       -0.75        1.07      -0.007      293.95     1005.63       92.01        0.00        0.00        1.00        0.00
2024-06-20_04_00_00       shangma       -0.47        2.02       0.001      293.17     1005.46       97.04        0.00        0.00        1.00        0.00
2024-06-20_04_00_00    xingdenglu       -0.92        1.53      -0.026      294.39     1005.62       88.22        0.00        0.00        1.00        0.00
2024-06-20_05_00_00      badaguan       -2.39        0.86       0.002      293.14     1006.04       95.33        0.00        0.00        1.00        0.00
2024-06-20_05_00_00       beizhai       -1.72        1.72      -0.060      293.52     1006.13       84.17        0.00        0.00        1.00        0.00
2024-06-20_05_00_00    dengzhoulu       -2.05        1.06      -0.008      293.85     1006.02       92.42        0.00        0.00        1.00        0.00
2024-06-20_05_00_00       shangma       -1.31        1.45       0.002      293.13     1005.88       96.39        0.00        0.00        1.00        0.00
2024-06-20_05_00_00    xingdenglu       -2.23        1.39      -0.049      294.44     1005.94       87.16        0.00        0.00        1.00        0.00
2024-06-20_06_00_00      badaguan       -2.81        3.49       0.022      292.93     1007.37       96.64        0.00        0.00        1.00       83.15
2024-06-20_06_00_00       beizhai       -2.79        4.04      -0.055      295.71     1007.19       75.88        0.00        0.00        1.00       90.74
2024-06-20_06_00_00    dengzhoulu       -2.43        3.34       0.005      293.44     1007.31       94.88        0.00        0.00        1.00       83.97
2024-06-20_06_00_00       shangma       -2.30        4.98       0.001      295.27     1006.70       84.94        0.00        0.00        1.00       92.86
2024-06-20_06_00_00    xingdenglu       -2.92        3.63      -0.034      295.75     1006.93       81.41        0.00        0.00        1.00       90.87
2024-06-20_07_00_00      badaguan       -2.91        3.37       0.019      293.42     1006.53       93.84        0.00        0.00        1.00      307.86
2024-06-20_07_00_00       beizhai       -3.56        5.42      -0.058      295.68     1006.52       80.39        0.00        0.00        0.19      323.45
2024-06-20_07_00_00    dengzhoulu       -2.67        3.37       0.002      294.73     1006.51       87.75        0.00        0.00        1.00      268.75
2024-06-20_07_00_00       shangma       -1.69        6.29      -0.001      295.31     1006.23       85.41        0.00        0.00        0.00      318.33
2024-06-20_07_00_00    xingdenglu       -3.24        4.56      -0.043      295.13     1006.43       85.69        0.00        0.00        0.00      319.53
2024-06-20_08_00_00      badaguan       -3.44        0.88       0.002      293.19     1006.49       95.34        0.00        0.00        1.00      118.54
2024-06-20_08_00_00       beizhai       -3.52        4.83      -0.062      296.39     1006.66       77.02        0.00        0.00        1.00      207.56
2024-06-20_08_00_00    dengzhoulu       -3.40        1.60      -0.010      294.34     1006.48       90.60        0.00        0.00        1.00      117.40
2024-06-20_08_00_00       shangma       -3.24        4.88       0.002      296.43     1006.35       80.34        0.00        0.00        0.00      522.49
2024-06-20_08_00_00    xingdenglu       -3.55        3.86      -0.044      296.24     1006.38       80.35        0.00        0.00        0.90      237.08
2024-06-20_09_00_00      badaguan       -4.42       -0.01       0.000      294.44     1005.18       88.05        0.00        0.00        1.00      479.08
2024-06-20_09_00_00       beizhai       -2.81        3.14      -0.042      300.41     1005.65       54.71        0.00        0.00        0.00      714.39
2024-06-20_09_00_00    dengzhoulu       -4.07        0.87      -0.012      297.45     1005.18       72.73        0.00        0.00        1.00      570.57
2024-06-20_09_00_00       shangma       -2.91        2.14       0.002      298.70     1005.58       69.07        0.00        0.00        0.11      706.59
2024-06-20_09_00_00    xingdenglu       -3.25        2.32      -0.040      299.66     1005.33       62.94        0.00        0.00        0.90      708.71
2024-06-20_10_00_00      badaguan       -4.55        2.17       0.018      294.48     1005.60       87.74        0.00        0.00        0.00      855.83
2024-06-20_10_00_00       beizhai       -1.95        3.36       0.027      302.37     1005.48       46.67        0.00        0.00        0.00      863.10
2024-06-20_10_00_00    dengzhoulu       -4.58        2.81      -0.004      297.86     1005.52       70.20        0.00        0.00        0.00      856.53
2024-06-20_10_00_00       shangma       -2.19        1.04       0.002      302.42     1005.09       52.29        0.00        0.00        0.00      856.45
2024-06-20_10_00_00    xingdenglu       -2.30        3.04      -0.024      302.19     1005.09       50.89        0.00        0.00        0.00      857.79
2024-06-20_11_00_00      badaguan       -4.98        0.07       0.001      294.58     1004.34       87.46        0.00        0.00        0.00      956.10
2024-06-20_11_00_00       beizhai       -2.12        3.90       0.034      301.46     1004.32       51.94        0.00        0.00        0.00      962.73
2024-06-20_11_00_00    dengzhoulu       -4.73        1.30      -0.013      298.17     1004.31       69.34        0.00        0.00        0.00      956.79
2024-06-20_11_00_00       shangma       -1.11        5.31      -0.001      300.97     1004.03       58.83        0.00        0.00        0.00      957.27
2024-06-20_11_00_00    xingdenglu       -3.45        4.14      -0.039      300.38     1004.04       60.00        0.00        0.00        0.00      957.87
2024-06-20_12_00_00      badaguan       -5.12        0.77       0.005      295.13     1004.84       84.37        0.00        0.00        0.00     1001.13
2024-06-20_12_00_00       beizhai       -3.01        5.47      -0.001      302.59     1004.88       46.91        0.00        0.00        0.00     1006.76
2024-06-20_12_00_00    dengzhoulu       -5.02        1.90      -0.013      299.35     1004.82       62.86        0.00        0.00        0.00     1002.15
2024-06-20_12_00_00       shangma       -2.04        5.94      -0.000      302.28     1004.62       52.76        0.00        0.00        0.00     1002.39
2024-06-20_12_00_00    xingdenglu       -3.93        4.67      -0.044      301.84     1004.59       52.99        0.00        0.00        0.00     1002.67
2024-06-20_13_00_00      badaguan       -5.37        0.18       0.005      296.14     1003.65       78.11        0.00        0.00        0.00      988.65
2024-06-20_13_00_00       beizhai       -2.27        2.75       0.013      304.13     1003.60       40.76        0.00        0.00        0.00      991.92
2024-06-20_13_00_00    dengzhoulu       -5.23        1.16      -0.012      301.06     1003.61       53.78        0.00        0.00        0.00      989.02
2024-06-20_13_00_00       shangma       -2.03        3.71       0.001      303.50     1003.42       46.66        0.00        0.00        0.00      987.36
2024-06-20_13_00_00    xingdenglu       -2.79        3.21      -0.029      303.43     1003.28       45.94        0.00        0.00        0.00      988.11
2024-06-20_14_00_00      badaguan       -7.37        0.40       0.009      295.75     1003.49       80.76        0.00        0.00        0.00      915.71
2024-06-20_14_00_00       beizhai       -3.70        1.43      -0.067      304.80     1003.32       37.75        0.00        0.00        0.00      918.40
2024-06-20_14_00_00    dengzhoulu       -6.65        1.44      -0.014      300.23     1003.42       57.64        0.00        0.00        0.00      916.09
2024-06-20_14_00_00       shangma       -1.97        4.54       0.000      304.52     1003.10       42.91        0.00        0.00        0.00      915.68
2024-06-20_14_00_00    xingdenglu       -3.53        4.03      -0.037      303.94     1002.99       43.45        0.00        0.00        0.00      915.11
2024-06-20_15_00_00      badaguan       -8.30        0.16       0.010      296.29     1003.07       76.95        0.00        0.00        0.00      791.55
2024-06-20_15_00_00       beizhai       -4.30       -2.05      -0.150      304.58     1002.94       37.84        0.00        0.00        0.00      794.66
2024-06-20_15_00_00    dengzhoulu       -7.32        1.12      -0.016      300.62     1003.01       55.16        0.00        0.00        0.00      792.21
