CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-03_19_00_00      badaguan        0.06        4.50       0.010      291.19     1012.39       78.54        0.00        0.00        1.00        4.14
2024-06-03_19_00_00       beizhai       -1.54        3.88      -0.092      295.72     1012.81       30.37        0.00        0.00        0.20        0.00
2024-06-03_19_00_00    dengzhoulu       -0.92        3.34      -0.004      292.40     1012.50       67.30        0.00        0.00        1.00        3.07
2024-06-03_19_00_00       shangma       -1.53        6.84       0.001      293.91     1012.12       54.35        0.00        0.00        0.55        1.75
2024-06-03_19_00_00    xingdenglu       -2.59        4.19      -0.038      294.94     1012.44       44.91        0.00        0.00        1.00        1.61
2024-06-03_20_00_00      badaguan        0.31        1.92       0.002      290.76     1012.98       84.09        0.00        0.00        0.02        0.00
2024-06-03_20_00_00       beizhai       -1.22        2.50      -0.174      293.85     1013.06       34.49        0.00        0.00        0.00        0.00
2024-06-03_20_00_00    dengzhoulu       -0.41        2.35      -0.004      292.29     1012.93       67.17        0.00        0.00        0.02        0.00
2024-06-03_20_00_00       shangma       -0.86        7.07      -0.001      294.59     1012.18       47.26        0.00        0.00        1.00        0.00
2024-06-03_20_00_00    xingdenglu       -2.43        3.58      -0.041      294.18     1012.79       46.88        0.00        0.00        0.50        0.00
2024-06-03_21_00_00      badaguan        1.30        3.59       0.013      290.93     1013.01       82.51        0.00        0.00        1.00        0.00
2024-06-03_21_00_00       beizhai       -1.87        2.56      -0.215      293.39     1013.07       37.13        0.00        0.00        0.23        0.00
2024-06-03_21_00_00    dengzhoulu        0.96        3.78       0.005      292.30     1012.96       66.89        0.00        0.00        1.00        0.00
2024-06-03_21_00_00       shangma       -0.58        6.83      -0.001      294.39     1012.27       46.01        0.00        0.00        1.00        0.00
2024-06-03_21_00_00    xingdenglu       -1.34        3.32      -0.043      293.25     1012.87       55.65        0.00        0.00        0.00        0.00
2024-06-03_22_00_00      badaguan        0.29        2.87       0.006      291.04     1013.89       81.86        0.00        0.00        1.00        0.00
2024-06-03_22_00_00       beizhai       -2.28        2.80      -0.213      292.87     1014.07       42.30        0.00        0.00        0.83        0.00
2024-06-03_22_00_00    dengzhoulu        0.33        3.83       0.001      292.49     1013.81       64.70        0.00        0.00        1.00        0.00
2024-06-03_22_00_00       shangma       -1.64        7.11       0.001      293.45     1013.10       53.63        0.00        0.00        1.00        0.00
2024-06-03_22_00_00    xingdenglu       -3.25        3.91      -0.057      293.17     1013.69       55.08        0.00        0.00        1.00        0.00
2024-06-03_23_00_00      badaguan       -2.56        2.64       0.007      290.95     1014.20       81.43        0.00        0.00        0.03        0.00
2024-06-03_23_00_00       beizhai       -2.95        3.37      -0.259      293.22     1014.58       46.90        0.00        0.00        1.00        0.00
2024-06-03_23_00_00    dengzhoulu       -1.64        3.29      -0.008      292.08     1014.17       67.31        0.00        0.00        0.01        0.00
2024-06-03_23_00_00       shangma       -1.97        6.74       0.002      293.10     1013.58       57.70        0.00        0.00        1.00        0.00
2024-06-03_23_00_00    xingdenglu       -2.79        3.06      -0.086      293.22     1014.02       53.05        0.00        0.00        1.00        0.00
2024-06-04_00_00_00      badaguan       -4.30        0.56      -0.016      291.52     1014.48       71.23        0.00        0.00        1.00        0.00
2024-06-04_00_00_00       beizhai       -3.02        4.07      -0.144      293.36     1015.07       46.18        0.00        0.00        1.00        0.00
2024-06-04_00_00_00    dengzhoulu       -2.95        1.56      -0.023      292.60     1014.45       57.11        0.00        0.00        1.00        0.00
2024-06-04_00_00_00       shangma       -1.29        7.55      -0.001      293.62     1013.83       53.70        0.00        0.00        1.00        0.00
2024-06-04_00_00_00    xingdenglu       -4.02        3.00      -0.095      293.26     1014.30       53.50        0.00        0.00        1.00        0.00
2024-06-04_01_00_00      badaguan       -3.88        2.03       0.004      291.45     1014.64       71.25        0.00        0.00        1.00        0.00
2024-06-04_01_00_00       beizhai       -2.65        3.38      -0.234      292.12     1015.00       48.26        0.00        0.00        0.60        0.00
2024-06-04_01_00_00    dengzhoulu       -2.75        2.40      -0.012      292.38     1014.52       58.17        0.00        0.00        1.00        0.00
2024-06-04_01_00_00       shangma       -2.21        5.61       0.001      292.38     1014.17       58.57        0.00        0.00        0.89        0.00
2024-06-04_01_00_00    xingdenglu       -3.95        2.72      -0.105      293.11     1014.34       52.77        0.00        0.00        0.53        0.00
2024-06-04_02_00_00      badaguan       -2.72        2.95       0.018      290.75     1015.02       81.67        0.00        0.00        1.00        0.00
2024-06-04_02_00_00       beizhai       -3.87        4.16      -0.151      293.18     1015.15       46.01        0.00        0.00        1.00        0.00
2024-06-04_02_00_00    dengzhoulu       -3.00        3.30       0.000      291.84     1014.95       66.05        0.00        0.00        1.00        0.00
2024-06-04_02_00_00       shangma       -2.18        6.53      -0.001      292.06     1014.28       59.78        0.00        0.00        0.03        0.00
2024-06-04_02_00_00    xingdenglu       -4.15        3.05      -0.075      292.92     1014.62       53.32        0.00        0.00        0.00        0.00
2024-06-04_03_00_00      badaguan       -1.69        2.86       0.010      290.56     1015.39       84.70        0.00        0.00        1.00        0.00
2024-06-04_03_00_00       beizhai       -3.25        3.85      -0.196      292.44     1015.49       49.44        0.00        0.00        1.00        0.00
2024-06-04_03_00_00    dengzhoulu       -1.80        3.26      -0.004      291.47     1015.32       72.04        0.00        0.00        1.00        0.00
2024-06-04_03_00_00       shangma       -1.75        6.40       0.000      291.52     1014.71       64.20        0.00        0.00        0.00        0.00
2024-06-04_03_00_00    xingdenglu       -3.18        3.63      -0.051      292.64     1015.08       56.38        0.00        0.00        1.00        0.00
2024-06-04_04_00_00      badaguan       -0.35        4.39       0.019      290.85     1015.94       80.74        0.00        0.00        1.00        0.00
2024-06-04_04_00_00       beizhai       -3.38        4.18      -0.159      292.07     1015.96       51.73        0.00        0.00        1.00        0.00
2024-06-04_04_00_00    dengzhoulu       -1.20        3.92       0.003      291.47     1015.88       71.87        0.00        0.00        1.00        0.00
2024-06-04_04_00_00       shangma       -1.95        7.49       0.000      291.24     1014.83       70.17        0.00        0.00        1.00        0.00
2024-06-04_04_00_00    xingdenglu       -3.85        3.82      -0.066      292.30     1015.48       58.61        0.00        0.00        1.00        0.00
2024-06-04_05_00_00      badaguan        0.58        3.81       0.017      290.91     1016.17       79.12        0.00        0.00        1.00        0.00
2024-06-04_05_00_00       beizhai       -3.01        3.18      -0.212      291.51     1016.36       55.27        0.00        0.00        1.00        0.00
2024-06-04_05_00_00    dengzhoulu        0.12        3.48       0.003      291.67     1016.24       67.74        0.00        0.00        1.00        0.00
2024-06-04_05_00_00       shangma       -0.94        6.88      -0.001      291.92     1015.48       64.27        0.00        0.00        1.00        0.00
2024-06-04_05_00_00    xingdenglu       -2.87        3.57      -0.050      292.16     1015.94       60.25        0.00        0.00        1.00        0.00
2024-06-04_06_00_00      badaguan        0.43        3.72       0.017      290.93     1016.51       78.54        0.00        0.00        1.00       10.53
2024-06-04_06_00_00       beizhai       -2.44        3.46      -0.192      291.99     1016.60       53.92        0.00        0.00        1.00       17.14
2024-06-04_06_00_00    dengzhoulu        0.07        3.85       0.005      291.89     1016.47       65.06        0.00        0.00        1.00       12.90
2024-06-04_06_00_00       shangma       -0.50        5.95      -0.002      292.88     1015.70       55.82        0.00        0.00        1.00       16.24
2024-06-04_06_00_00    xingdenglu       -2.78        3.86      -0.044      292.14     1016.26       60.78        0.00        0.00        1.00       44.13
2024-06-04_07_00_00      badaguan       -1.21        3.06       0.016      290.86     1016.55       80.54        0.00        0.00        1.00      263.10
2024-06-04_07_00_00       beizhai       -2.41        3.08      -0.125      292.47     1016.68       52.61        0.00        0.00        1.00       35.81
2024-06-04_07_00_00    dengzhoulu       -1.12        3.52       0.002      292.22     1016.50       65.20        0.00        0.00        1.00      262.44
2024-06-04_07_00_00       shangma       -0.21        5.12      -0.000      294.80     1016.05       47.79        0.00        0.00        1.00      286.07
2024-06-04_07_00_00    xingdenglu       -3.06        3.65      -0.034      292.39     1016.40       60.57        0.00        0.00        1.00       47.72
2024-06-04_08_00_00      badaguan       -0.45        3.75       0.016      290.79     1016.61       82.25        0.00        0.00        1.00      476.03
2024-06-04_08_00_00       beizhai       -0.75        3.84       0.010      294.59     1016.64       46.13        0.00        0.00        1.00      485.83
2024-06-04_08_00_00    dengzhoulu       -0.21        3.79       0.001      292.49     1016.58       65.49        0.00        0.00        1.00      477.64
2024-06-04_08_00_00       shangma       -0.77        4.36       0.000      295.39     1016.14       49.10        0.00        0.00        1.00      382.73
2024-06-04_08_00_00    xingdenglu       -2.20        3.82      -0.018      294.37     1016.37       55.82        0.00        0.00        1.00      517.83
2024-06-04_09_00_00      badaguan        1.47        4.19       0.030      291.22     1016.36       77.49        0.00        0.00        0.00      728.02
2024-06-04_09_00_00       beizhai       -0.49        3.81       0.029      295.53     1016.45       44.40        0.00        0.00        1.00      712.41
2024-06-04_09_00_00    dengzhoulu        0.49        3.43       0.015      293.54     1016.39       59.07        0.00        0.00        0.12      727.91
2024-06-04_09_00_00       shangma       -1.60        4.85       0.000      296.35     1015.89       46.78        0.00        0.00        0.86      713.28
2024-06-04_09_00_00    xingdenglu       -1.00        3.58      -0.011      295.98     1016.16       49.98        0.00        0.00        1.00      714.75
2024-06-04_10_00_00      badaguan        0.16        4.64       0.032      291.06     1016.18       79.91        0.00        0.00        0.00      876.45
2024-06-04_10_00_00       beizhai       -0.36        3.79       0.040      296.73     1016.18       42.15        0.00        0.00        0.24      874.71
2024-06-04_10_00_00    dengzhoulu       -0.38        3.87       0.013      293.73     1016.16       59.63        0.00        0.00        0.00      876.52
2024-06-04_10_00_00       shangma       -1.53        4.33       0.000      298.32     1015.52       39.54        0.00        0.00        0.89      853.84
2024-06-04_10_00_00    xingdenglu       -1.42        3.59      -0.013      297.28     1015.85       45.78        0.00        0.00        0.86      866.51
2024-06-04_11_00_00      badaguan        0.78        5.04       0.028      291.03     1016.35       82.14        0.00        0.00        0.00      975.09
2024-06-04_11_00_00       beizhai       -0.86        4.16       0.030      295.85     1016.50       47.43        0.00        0.00        1.00      852.84
2024-06-04_11_00_00    dengzhoulu        0.17        4.27       0.011      293.91     1016.37       60.30        0.00        0.00        0.00      975.04
2024-06-04_11_00_00       shangma       -2.27        5.47       0.000      297.97     1015.94       42.43        0.00        0.00        1.00      893.82
2024-06-04_11_00_00    xingdenglu       -1.22        3.99      -0.013      297.37     1016.19       46.28        0.00        0.00        1.00      894.90
2024-06-04_12_00_00      badaguan        0.14        4.14       0.020      291.02     1016.65       83.69        0.00        0.00        0.21     1015.30
2024-06-04_12_00_00       beizhai       -0.58        4.16       0.033      297.11     1016.60       44.09        0.00        0.00        1.00      956.17
2024-06-04_12_00_00    dengzhoulu       -0.17        3.85       0.005      294.19     1016.62       59.94        0.00        0.00        0.84     1015.30
2024-06-04_12_00_00       shangma       -2.12        5.69       0.000      298.59     1015.93       39.62        0.00        0.00        0.73     1002.80
2024-06-04_12_00_00    xingdenglu       -1.41        3.95      -0.015      298.00     1016.26       45.25        0.00        0.00        1.00      942.31
2024-06-04_13_00_00      badaguan       -0.26        4.43       0.023      291.18     1016.43       81.76        0.00        0.00        1.00      542.24
2024-06-04_13_00_00       beizhai       -1.02        5.52       0.027      295.96     1016.38       46.28        0.00        0.00        1.00      744.10
2024-06-04_13_00_00    dengzhoulu       -0.19        4.49       0.006      294.00     1016.39       60.88        0.00        0.00        1.00      754.57
2024-06-04_13_00_00       shangma       -1.86        7.32      -0.001      298.53     1015.62       40.73        0.00        0.00        0.00      993.37
2024-06-04_13_00_00    xingdenglu       -1.92        5.38      -0.020      297.04     1016.01       47.71        0.00        0.00        0.53      993.63
2024-06-04_14_00_00      badaguan        0.44        5.33       0.024      291.42     1016.28       79.58        0.00        0.00        1.00      855.84
2024-06-04_14_00_00       beizhai       -1.34        5.40       0.003      296.49     1016.44       44.58        0.00        0.00        1.00      809.50
2024-06-04_14_00_00    dengzhoulu        0.26        5.13       0.008      294.37     1016.24       58.66        0.00        0.00        1.00      854.20
2024-06-04_14_00_00       shangma       -1.46        7.33      -0.000      298.31     1015.55       43.27        0.00        0.00        1.00      865.07
2024-06-04_14_00_00    xingdenglu       -1.57        5.31      -0.017      297.75     1015.96       45.86        0.00        0.00        1.00      857.94
2024-06-04_15_00_00      badaguan       -1.03        4.14       0.019      291.53     1015.80       79.48        0.00        0.00        1.00      692.64
2024-06-04_15_00_00       beizhai       -1.85        5.04      -0.009      297.32     1016.03       39.37        0.00        0.00        1.00      720.22
2024-06-04_15_00_00    dengzhoulu       -1.42        3.93       0.001      294.52     1015.84       58.17        0.00        0.00        1.00      696.32
2024-06-04_15_00_00       shangma       -1.85        7.36      -0.000      297.61     1015.18       46.66        0.00        0.00        1.00      715.67
2024-06-04_15_00_00    xingdenglu       -2.60        4.92      -0.030      297.28     1015.58       47.04        0.00        0.00        1.00      677.11
2024-06-04_16_00_00      badaguan       -3.12        2.52       0.014      290.92     1015.71       83.71        0.00        0.00        1.00      483.81
2024-06-04_16_00_00       beizhai       -1.90        4.83      -0.012      296.96     1015.77       39.78        0.00        0.00        1.00      409.49
2024-06-04_16_00_00    dengzhoulu       -2.54        3.43      -0.002      293.70     1015.59       62.31        0.00        0.00        1.00      465.86
2024-06-04_16_00_00       shangma       -2.49        7.72      -0.001      296.87     1014.86       47.85        0.00        0.00        1.00      388.74
2024-06-04_16_00_00    xingdenglu       -3.19        4.22      -0.036      296.58     1015.40       47.76        0.00        0.00        1.00      382.43
2024-06-04_17_00_00      badaguan       -4.48        1.61       0.010      290.81     1015.74       86.66        0.00        0.00        1.00      340.09
2024-06-04_17_00_00       beizhai       -2.96        4.81      -0.050      296.74     1015.84       38.39        0.00        0.00        1.00      341.28
2024-06-04_17_00_00    dengzhoulu       -3.67        2.37      -0.007      293.25     1015.67       66.38        0.00        0.00        1.00      328.44
2024-06-04_17_00_00       shangma       -2.37        6.79      -0.001      296.41     1015.13       48.76        0.00        0.00        1.00      262.88
2024-06-04_17_00_00    xingdenglu       -3.48        4.26      -0.037      296.24     1015.49       48.22        0.00        0.00        1.00      268.38
2024-06-04_18_00_00      badaguan       -3.89        2.21       0.013      290.76     1016.23       87.53        0.00        0.00        0.74      186.25
2024-06-04_18_00_00       beizhai       -3.39        4.20      -0.074      296.08     1016.28       37.29        0.00        0.00        1.00       76.09
2024-06-04_18_00_00    dengzhoulu       -3.47        2.86      -0.005      292.78     1016.15       68.44        0.00        0.00        0.19      195.00
2024-06-04_18_00_00       shangma       -3.20        6.32       0.002      295.13     1015.66       54.29        0.00        0.00        1.00      100.77
2024-06-04_18_00_00    xingdenglu       -3.50        4.08      -0.039      295.07     1015.95       50.01        0.00        0.00        1.00       79.31
2024-06-04_19_00_00      badaguan       -5.92        1.39       0.010      290.36     1016.70       91.04        0.00        0.00        1.00        0.55
2024-06-04_19_00_00       beizhai       -4.30        5.61      -0.067      294.44     1016.68       39.06        0.00        0.00        1.00        3.99
2024-06-04_19_00_00    dengzhoulu       -5.20        2.19      -0.010      291.71     1016.63       75.42        0.00        0.00        1.00        0.69
2024-06-04_19_00_00       shangma       -3.04        6.69       0.001      293.49     1016.01       58.85        0.00        0.00        0.73        6.91
2024-06-04_19_00_00    xingdenglu       -5.17        4.26      -0.063      294.21     1016.42       48.11        0.00        0.00        0.71        7.70
2024-06-04_20_00_00      badaguan       -5.69        0.79      -0.008      290.99     1016.83       81.02        0.00        0.00        1.00        0.00
2024-06-04_20_00_00       beizhai       -4.47        5.61      -0.089      293.29     1016.83       48.22        0.00        0.00        1.00        0.00
2024-06-04_20_00_00    dengzhoulu       -4.61        1.93      -0.020      291.85     1016.80       72.54        0.00        0.00        1.00        0.00
2024-06-04_20_00_00       shangma       -3.72        7.49       0.001      292.96     1016.29       56.19        0.00        0.00        0.12        0.00
2024-06-04_20_00_00    xingdenglu       -4.73        4.57      -0.055      293.04     1016.71       59.23        0.00        0.00        1.00        0.00
2024-06-04_21_00_00      badaguan       -5.57        1.21      -0.004      290.95     1017.16       82.09        0.00        0.00        1.00        0.00
2024-06-04_21_00_00       beizhai       -4.58        5.66      -0.110      292.67     1017.21       52.75        0.00        0.00        1.00        0.00
2024-06-04_21_00_00    dengzhoulu       -4.37        2.22      -0.018      291.71     1017.10       75.40        0.00        0.00        1.00        0.00
2024-06-04_21_00_00       shangma       -3.48        6.59       0.001      292.53     1016.69       65.25        0.00        0.00        1.00        0.00
2024-06-04_21_00_00    xingdenglu       -4.58        4.69      -0.055      292.75     1016.99       63.22        0.00        0.00        1.00        0.00
2024-06-04_22_00_00      badaguan       -6.50        1.11      -0.001      290.69     1017.91       83.60        0.00        0.00        0.21        0.00
2024-06-04_22_00_00       beizhai       -4.96        5.86      -0.118      292.52     1018.09       55.56        0.00        0.00        1.00        0.00
2024-06-04_22_00_00    dengzhoulu       -4.93        2.22      -0.018      290.94     1017.83       81.73        0.00        0.00        0.90        0.00
2024-06-04_22_00_00       shangma       -3.59        5.32       0.002      292.45     1017.67       67.22        0.00        0.00        1.00        0.00
2024-06-04_22_00_00    xingdenglu       -5.22        4.70      -0.063      292.67     1017.77       65.63        0.00        0.00        1.00        0.00
2024-06-04_23_00_00      badaguan       -7.35        1.53       0.008      290.66     1018.35       83.61        0.00        0.72        0.93        0.00
2024-06-04_23_00_00       beizhai       -5.31        5.85      -0.127      292.67     1018.61       55.97        0.00        0.00        1.00        0.00
2024-06-04_23_00_00    dengzhoulu       -5.62        1.98      -0.013      290.72     1018.25       82.63        0.00        0.00        0.90        0.00
2024-06-04_23_00_00       shangma       -4.17        4.83       0.002      291.82     1018.16       72.71        0.00        0.00        0.77        0.00
2024-06-04_23_00_00    xingdenglu       -6.07        4.08      -0.076      292.45     1018.27       67.67        0.00        0.00        1.00        0.00
2024-06-05_00_00_00      badaguan       -7.32        1.38       0.011      290.77     1018.68       83.13        0.00        0.09        1.00        0.00
2024-06-05_00_00_00       beizhai       -5.59        5.52      -0.144      292.51     1018.84       57.32        0.00        0.00        1.00        0.00
2024-06-05_00_00_00    dengzhoulu       -5.61        1.65      -0.010      291.05     1018.60       79.81        0.00        0.00        1.00        0.00
2024-06-05_00_00_00       shangma       -4.66        5.59       0.003      291.83     1018.25       72.30        0.00        0.00        1.00        0.00
2024-06-05_00_00_00    xingdenglu       -6.09        3.98      -0.074      292.23     1018.51       67.67        0.00        0.00        0.67        0.00
2024-06-05_01_00_00      badaguan       -6.03        1.95       0.017      290.70     1019.35       84.24        0.00        0.00        1.00        0.00
2024-06-05_01_00_00       beizhai       -5.30        5.83      -0.127      292.27     1019.30       61.60        0.00        0.00        1.00        0.00
2024-06-05_01_00_00    dengzhoulu       -5.21        1.93      -0.000      291.18     1019.23       78.31        0.00        0.00        1.00        0.00
2024-06-05_01_00_00       shangma       -4.19        5.88       0.002      291.73     1018.78       74.11        0.00        0.00        1.00        0.00
2024-06-05_01_00_00    xingdenglu       -5.72        4.35      -0.067      292.25     1019.06       70.00        0.00        0.00        1.00        0.00
2024-06-05_02_00_00      badaguan       -5.09        1.62      -0.000      290.55     1019.52       86.94        0.00        0.00        0.00        0.00
2024-06-05_02_00_00       beizhai       -4.88        5.74      -0.112      291.90     1019.42       66.86        0.00        0.00        1.00        0.00
2024-06-05_02_00_00    dengzhoulu       -4.99        2.16      -0.011      290.86     1019.42       81.63        0.00        0.00        0.12        0.00
2024-06-05_02_00_00       shangma       -4.39        6.60       0.002      291.48     1018.80       78.70        0.00        0.00        1.00        0.00
2024-06-05_02_00_00    xingdenglu       -5.58        4.50      -0.064      291.96     1019.16       75.01        0.00        0.00        1.00        0.00
2024-06-05_03_00_00      badaguan       -4.80        1.81      -0.005      290.39     1019.58       89.23        0.00        0.00        0.00        0.00
2024-06-05_03_00_00       beizhai       -5.26        6.12      -0.117      291.57     1019.47       70.89        0.00        0.00        1.00        0.00
2024-06-05_03_00_00    dengzhoulu       -4.99        2.42      -0.017      290.54     1019.46       86.37        0.00        0.00        0.00        0.00
2024-06-05_03_00_00       shangma       -4.80        7.61       0.002      291.18     1018.64       81.96        0.00        0.00        1.00        0.00
2024-06-05_03_00_00    xingdenglu       -5.91        4.98      -0.071      291.69     1019.16       78.43        0.00        0.00        1.00        0.00
2024-06-05_04_00_00      badaguan       -3.78        3.62       0.009      290.32     1019.60       92.46        0.00        0.10        0.10        0.00
2024-06-05_04_00_00       beizhai       -5.49        6.18      -0.144      290.85     1019.45       76.22        0.00        0.00        0.00        0.00
2024-06-05_04_00_00    dengzhoulu       -4.12        3.45      -0.010      290.45     1019.50       89.51        0.00        0.00        0.00        0.00
2024-06-05_04_00_00       shangma       -4.63        7.75       0.002      290.50     1018.68       87.02        0.00        0.00        0.00        0.00
2024-06-05_04_00_00    xingdenglu       -5.90        5.08      -0.071      291.13     1019.13       82.08        0.00        0.00        0.00        0.00
2024-06-05_05_00_00      badaguan       -3.53        4.47       0.018      290.31     1019.51       94.44        0.00        0.68        0.68        0.00
2024-06-05_05_00_00       beizhai       -5.33        6.03      -0.154      290.65     1019.45       78.65        0.00        0.00        0.00        0.00
2024-06-05_05_00_00    dengzhoulu       -3.51        4.06      -0.001      290.47     1019.45       92.46        0.00        0.42        0.42        0.00
2024-06-05_05_00_00       shangma       -3.56        7.54       0.001      290.28     1018.72       89.65        0.00        0.00        0.00        0.00
2024-06-05_05_00_00    xingdenglu       -5.42        5.06      -0.072      291.12     1019.12       82.20        0.00        0.00        0.00        0.00
2024-06-05_06_00_00      badaguan       -3.37        3.84       0.017      290.39     1020.04       94.23        0.00        0.92        0.92       26.52
2024-06-05_06_00_00       beizhai       -5.28        6.19      -0.111      291.40     1020.09       76.08        0.00        0.00        0.00      126.01
2024-06-05_06_00_00    dengzhoulu       -3.74        3.89      -0.000      290.67     1019.99       92.11        0.00        0.73        0.73       47.79
2024-06-05_06_00_00       shangma       -3.71        7.42       0.001      290.94     1019.44       88.56        0.00        0.00        0.00      121.16
2024-06-05_06_00_00    xingdenglu       -4.75        4.79      -0.060      291.76     1019.81       79.85        0.00        0.00        0.00      122.69
2024-06-05_07_00_00      badaguan       -4.00        4.05       0.017      290.57     1020.35       92.96        0.00        0.67        0.67      182.24
2024-06-05_07_00_00       beizhai       -5.46        6.78      -0.106      292.27     1020.26       73.38        0.00        0.00        0.00      337.31
2024-06-05_07_00_00    dengzhoulu       -4.41        4.01      -0.003      291.34     1020.34       88.39        0.00        0.00        0.00      332.00
2024-06-05_07_00_00       shangma       -3.99        8.05       0.001      292.37     1019.70       81.11        0.00        0.00        0.00      331.39
2024-06-05_07_00_00    xingdenglu       -4.86        5.63      -0.059      292.70     1020.06       76.32        0.00        0.00        0.00      333.09
2024-06-05_08_00_00      badaguan       -4.22        4.69       0.022      290.59     1020.52       94.05        0.00        0.71        0.71      317.78
2024-06-05_08_00_00       beizhai       -5.18        7.16      -0.087      292.60     1020.52       73.76        0.00        0.00        0.00      548.04
2024-06-05_08_00_00    dengzhoulu       -4.27        4.42      -0.000      291.81     1020.49       86.53        0.00        0.00        0.00      542.07
2024-06-05_08_00_00       shangma       -4.33        7.77       0.002      293.15     1020.05       78.15        0.00        0.00        0.00      541.39
2024-06-05_08_00_00    xingdenglu       -4.67        6.06      -0.055      293.27     1020.29       75.11        0.00        0.00        0.00      543.39
2024-06-05_09_00_00      badaguan       -3.74        4.72       0.021      290.66     1020.74       94.08        0.00        0.72        0.72      428.44
2024-06-05_09_00_00       beizhai       -5.02        7.14      -0.083      292.96     1020.77       73.36        0.00        0.00        0.00      736.49
2024-06-05_09_00_00    dengzhoulu       -3.72        4.52       0.001      292.20     1020.72       85.72        0.00        0.00        0.00      729.71
2024-06-05_09_00_00       shangma       -3.76        7.15       0.002      293.88     1020.35       74.62        0.00        0.00        0.00      728.72
2024-06-05_09_00_00    xingdenglu       -4.17        6.20      -0.047      293.91     1020.50       72.17        0.00        0.00        0.00      730.56
2024-06-05_10_00_00      badaguan       -3.75        5.25       0.024      290.74     1020.97       93.73        0.00        0.72        0.72      532.75
2024-06-05_10_00_00       beizhai       -4.99        7.75      -0.078      293.11     1020.92       73.90        0.00        0.00        0.00      885.19
2024-06-05_10_00_00    dengzhoulu       -3.44        5.15       0.003      292.50     1020.92       84.55        0.00        0.00        0.00      879.68
2024-06-05_10_00_00       shangma       -3.19        7.61       0.001      294.28     1020.44       73.22        0.00        0.00        0.00      878.72
2024-06-05_10_00_00    xingdenglu       -4.22        6.34      -0.047      294.21     1020.69       71.27        0.00        0.00        0.00      879.80
2024-06-05_11_00_00      badaguan       -3.58        6.12       0.032      290.86     1021.26       92.76        0.00        0.70        0.70      757.98
2024-06-05_11_00_00       beizhai       -5.23        8.55      -0.083      293.09     1021.22       75.02        0.00        0.00        0.00      984.59
2024-06-05_11_00_00    dengzhoulu       -3.16        6.06       0.008      292.81     1021.19       81.90        0.00        0.00        0.00      980.70
2024-06-05_11_00_00       shangma       -3.12        7.93       0.000      294.59     1020.75       71.22        0.00        0.00        0.00      979.28
2024-06-05_11_00_00    xingdenglu       -4.09        6.97      -0.045      294.40     1020.98       70.82        0.00        0.00        0.00      980.33
2024-06-05_12_00_00      badaguan       -4.19        6.04       0.032      291.02     1021.36       91.55        0.00        0.00        0.00     1022.48
2024-06-05_12_00_00       beizhai       -5.26        9.03      -0.071      293.28     1021.36       74.50        0.00        0.00        0.00     1026.97
2024-06-05_12_00_00    dengzhoulu       -3.62        5.95       0.007      293.09     1021.31       79.41        0.00        0.00        0.00     1023.09
2024-06-05_12_00_00       shangma       -3.57        7.67       0.001      295.09     1020.94       66.73        0.00        0.00        0.00     1023.25
2024-06-05_12_00_00    xingdenglu       -4.06        7.08      -0.044      294.62     1021.13       70.11        0.00        0.00        0.00     1022.26
2024-06-05_13_00_00      badaguan       -5.29        4.74       0.024      291.01     1021.00       91.77        0.00        0.00        0.00     1004.81
2024-06-05_13_00_00       beizhai       -5.25        8.37      -0.073      293.83     1020.89       68.74        0.00        0.00        0.00     1008.41
2024-06-05_13_00_00    dengzhoulu       -4.77        4.90      -0.000      293.17     1020.92       79.52        0.00        0.00        0.00     1005.07
2024-06-05_13_00_00       shangma       -4.02        7.46       0.002      295.63     1020.44       63.52        0.00        0.00        0.00     1007.33
2024-06-05_13_00_00    xingdenglu       -4.51        6.91      -0.051      295.08     1020.64       66.49        0.00        0.00        0.00     1005.22
2024-06-05_14_00_00      badaguan       -6.28        3.51       0.022      290.76     1020.78       93.68        0.00        0.71        0.71      677.52
2024-06-05_14_00_00       beizhai       -5.14        7.58      -0.075      294.53     1020.72       61.97        0.00        0.00        0.00      932.80
2024-06-05_14_00_00    dengzhoulu       -5.75        3.77      -0.004      292.59     1020.71       84.54        0.00        0.00        0.00      928.25
2024-06-05_14_00_00       shangma       -4.91        7.53       0.003      295.55     1020.25       65.59        0.00        0.00        0.00      931.47
2024-06-05_14_00_00    xingdenglu       -4.70        6.46      -0.053      295.34     1020.45       63.31        0.00        0.00        0.00      929.38
2024-06-05_15_00_00      badaguan       -6.50        2.82       0.022      290.56     1020.92       94.38        0.00        0.72        0.72      405.58
2024-06-05_15_00_00       beizhai       -5.27        7.53      -0.082      294.71     1020.82       59.81        0.00        0.00        0.00      801.48
2024-06-05_15_00_00    dengzhoulu       -5.95        3.20      -0.006      292.10     1020.85       85.28        0.00        0.00        0.00      796.86
2024-06-05_15_00_00       shangma       -4.89        7.74       0.002      295.53     1020.39       62.93        0.00        0.00        0.00      800.70
2024-06-05_15_00_00    xingdenglu       -4.83        6.47      -0.054      295.42     1020.56       61.12        0.00        0.00        0.00      798.29
2024-06-05_16_00_00      badaguan       -7.36        2.50       0.022      290.31     1020.84       95.46        0.00        0.72        0.72      280.75
2024-06-05_16_00_00       beizhai       -5.92        7.18      -0.102      294.73     1020.81       54.70        0.00        0.00        0.00      625.55
