CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-01_18_00_00      badaguan       -1.48       -1.59      -0.003      294.98     1017.55       46.69        0.00        0.00        0.00      194.71
2024-06-01_18_00_00       beizhai        0.82       -4.98      -0.017      297.94     1017.89       24.54        0.00        0.00        0.01      196.62
2024-06-01_18_00_00    dengzhoulu       -1.27       -2.89      -0.001      299.17     1017.58       24.83        0.00        0.00        0.07      194.30
2024-06-01_18_00_00       shangma        0.59       -5.00       0.002      299.15     1017.67       24.50        0.00        0.00        1.00       72.17
2024-06-01_18_00_00    xingdenglu        0.57       -4.97       0.005      298.63     1017.61       26.74        0.00        0.00        0.00      195.68
2024-06-01_19_00_00      badaguan       -0.95       -3.53      -0.016      294.47     1017.06       48.63        0.00        0.00        1.00        0.00
2024-06-01_19_00_00       beizhai       -0.35       -2.18      -0.087      295.44     1017.47       29.63        0.00        0.00        1.00        2.25
2024-06-01_19_00_00    dengzhoulu       -0.50       -4.22      -0.011      298.77     1017.11       22.61        0.00        0.00        1.00        0.02
2024-06-01_19_00_00       shangma       -0.19       -3.66       0.002      297.52     1017.13       26.13        0.00        0.00        1.00        0.96
2024-06-01_19_00_00    xingdenglu        0.14       -4.30      -0.004      297.41     1017.15       28.18        0.00        0.00        1.00        1.50
2024-06-01_20_00_00      badaguan       -0.25       -2.59      -0.014      294.46     1017.87       46.23        0.00        0.00        1.00        0.00
2024-06-01_20_00_00       beizhai       -1.07       -1.72      -0.095      293.24     1018.14       33.73        0.00        0.00        0.09        0.00
2024-06-01_20_00_00    dengzhoulu        0.06       -3.12      -0.012      297.83     1017.90       24.85        0.00        0.00        1.00        0.00
2024-06-01_20_00_00       shangma       -0.13       -2.19       0.001      295.82     1017.93       30.24        0.00        0.00        1.00        0.00
2024-06-01_20_00_00    xingdenglu       -0.01       -2.98      -0.009      296.24     1017.88       30.64        0.00        0.00        1.00        0.00
2024-06-01_21_00_00      badaguan       -0.67        0.13       0.012      293.68     1018.37       49.03        0.00        0.00        1.00        0.00
2024-06-01_21_00_00       beizhai       -0.44       -1.93      -0.069      293.74     1018.62       33.13        0.00        0.00        1.00        0.00
2024-06-01_21_00_00    dengzhoulu       -0.46       -1.16       0.008      296.72     1018.38       27.86        0.00        0.00        1.00        0.00
2024-06-01_21_00_00       shangma        0.04       -1.90       0.000      295.10     1018.37       32.36        0.00        0.00        1.00        0.00
2024-06-01_21_00_00    xingdenglu       -0.29       -2.39      -0.019      295.66     1018.36       32.65        0.00        0.00        1.00        0.00
2024-06-01_22_00_00      badaguan       -0.65       -0.63       0.002      293.61     1018.62       47.63        0.00        0.00        1.00        0.00
2024-06-01_22_00_00       beizhai       -0.71       -2.24      -0.106      293.24     1018.82       33.76        0.00        0.00        1.00        0.00
2024-06-01_22_00_00    dengzhoulu       -0.82       -0.62      -0.001      296.06     1018.66       29.09        0.00        0.00        1.00        0.00
2024-06-01_22_00_00       shangma       -0.63       -2.07       0.002      294.47     1018.61       33.01        0.00        0.00        1.00        0.00
2024-06-01_22_00_00    xingdenglu       -1.09       -2.11      -0.033      295.32     1018.59       33.16        0.00        0.00        1.00        0.00
2024-06-01_23_00_00      badaguan       -0.99       -1.38      -0.003      293.18     1018.53       49.13        0.00        0.00        1.00        0.00
2024-06-01_23_00_00       beizhai       -0.89       -2.62      -0.144      292.44     1018.73       34.69        0.00        0.00        1.00        0.00
2024-06-01_23_00_00    dengzhoulu       -0.83       -1.09      -0.007      295.23     1018.56       29.55        0.00        0.00        0.82        0.00
2024-06-01_23_00_00       shangma       -1.43       -2.12       0.004      292.63     1018.41       36.01        0.00        0.00        0.25        0.00
2024-06-01_23_00_00    xingdenglu       -1.37       -1.85      -0.045      294.42     1018.47       34.65        0.00        0.00        0.86        0.00
2024-06-02_00_00_00      badaguan       -1.12       -2.33      -0.016      293.03     1018.29       50.69        0.00        0.00        1.00        0.00
2024-06-02_00_00_00       beizhai       -1.42       -2.74      -0.162      293.07     1018.50       32.18        0.00        0.00        1.00        0.00
2024-06-02_00_00_00    dengzhoulu       -0.91       -1.63      -0.016      295.41     1018.33       28.71        0.00        0.00        1.00        0.00
2024-06-02_00_00_00       shangma       -1.80       -1.26       0.004      293.21     1018.41       35.22        0.00        0.00        1.00        0.00
2024-06-02_00_00_00    xingdenglu       -1.36       -2.05      -0.044      294.66     1018.34       33.65        0.00        0.00        1.00        0.00
2024-06-02_01_00_00      badaguan       -1.96       -2.45      -0.018      293.04     1018.34       50.59        0.00        0.00        1.00        0.00
2024-06-02_01_00_00       beizhai       -2.15       -2.17      -0.163      292.71     1018.59       32.62        0.00        0.00        1.00        0.00
2024-06-02_01_00_00    dengzhoulu       -1.55       -1.52      -0.019      295.36     1018.38       28.01        0.00        0.00        1.00        0.00
2024-06-02_01_00_00       shangma       -2.15       -1.26       0.005      292.60     1018.30       36.56        0.00        0.00        1.00        0.00
2024-06-02_01_00_00    xingdenglu       -1.73       -1.85      -0.052      294.56     1018.33       33.36        0.00        0.00        1.00        0.00
2024-06-02_02_00_00      badaguan       -2.21       -1.96      -0.014      293.16     1018.52       49.48        0.00        0.00        1.00        0.00
2024-06-02_02_00_00       beizhai       -2.31       -2.08      -0.160      292.77     1018.70       31.80        0.00        0.00        1.00        0.00
2024-06-02_02_00_00    dengzhoulu       -1.53       -1.34      -0.019      295.32     1018.54       27.24        0.00        0.00        1.00        0.00
2024-06-02_02_00_00       shangma       -2.26       -0.41       0.004      292.07     1018.49       38.51        0.00        0.00        1.00        0.00
2024-06-02_02_00_00    xingdenglu       -2.13       -1.25      -0.066      294.56     1018.48       32.70        0.00        0.00        1.00        0.00
2024-06-02_03_00_00      badaguan       -1.32       -0.19       0.005      292.95     1018.49       47.75        0.00        0.00        1.00        0.00
2024-06-02_03_00_00       beizhai       -2.35       -2.16      -0.163      292.72     1018.55       31.53        0.00        0.00        1.00        0.00
2024-06-02_03_00_00    dengzhoulu       -1.54       -0.99      -0.004      294.94     1018.48       27.77        0.00        0.00        1.00        0.00
2024-06-02_03_00_00       shangma       -1.56       -0.19       0.002      291.90     1018.52       39.43        0.00        0.00        1.00        0.00
2024-06-02_03_00_00    xingdenglu       -1.90       -1.42      -0.056      294.54     1018.39       32.08        0.00        0.00        1.00        0.00
2024-06-02_04_00_00      badaguan        1.37       -0.24      -0.000      292.20     1018.73       51.51        0.00        0.00        0.01        0.00
2024-06-02_04_00_00       beizhai       -2.18       -2.05      -0.150      292.57     1018.74       31.83        0.00        0.00        1.00        0.00
2024-06-02_04_00_00    dengzhoulu        0.78       -0.27       0.007      293.87     1018.76       30.93        0.00        0.00        0.02        0.00
2024-06-02_04_00_00       shangma        1.83       -0.16      -0.003      290.52     1018.88       43.47        0.00        0.00        1.00        0.00
2024-06-02_04_00_00    xingdenglu       -0.93       -1.34      -0.038      294.39     1018.65       31.57        0.00        0.00        1.00        0.00
2024-06-02_05_00_00      badaguan        2.69       -1.73      -0.022      291.29     1018.72       59.08        0.00        0.00        1.00        0.00
2024-06-02_05_00_00       beizhai       -1.44       -2.57      -0.139      291.34     1018.71       34.36        0.00        0.00        1.00        0.00
2024-06-02_05_00_00    dengzhoulu        2.39       -1.37      -0.003      292.76     1018.77       38.05        0.00        0.00        1.00        0.00
2024-06-02_05_00_00       shangma        2.70       -0.93      -0.004      289.50     1018.90       45.03        0.00        0.00        1.00        0.00
2024-06-02_05_00_00    xingdenglu        2.48       -1.43       0.038      291.32     1018.83       44.82        0.00        0.00        1.00        0.00
2024-06-02_06_00_00      badaguan        3.02       -1.90      -0.017      291.43     1019.23       58.56        0.00        0.00        0.00      121.43
2024-06-02_06_00_00       beizhai        0.78       -2.68      -0.044      291.04     1019.21       40.62        0.00        0.00        1.00       55.80
2024-06-02_06_00_00    dengzhoulu        2.30       -1.61      -0.004      293.17     1019.27       36.73        0.00        0.00        0.18      118.27
2024-06-02_06_00_00       shangma        1.87       -1.33      -0.001      291.74     1019.16       42.82        0.00        0.00        0.25      115.51
2024-06-02_06_00_00    xingdenglu        0.93       -2.24      -0.015      291.72     1019.24       44.28        0.00        0.00        1.00       60.62
2024-06-02_07_00_00      badaguan        2.10       -2.45      -0.021      291.98     1019.39       56.47        0.00        0.00        0.00      334.86
2024-06-02_07_00_00       beizhai        1.47       -1.79       0.020      293.81     1019.60       34.13        0.00        0.00        0.00      340.11
2024-06-02_07_00_00    dengzhoulu        1.90       -2.22      -0.006      294.42     1019.44       32.76        0.00        0.00        0.00      335.24
2024-06-02_07_00_00       shangma        2.32       -0.84      -0.002      294.74     1019.44       33.49        0.00        0.00        0.00      333.66
2024-06-02_07_00_00    xingdenglu        0.76       -1.29       0.011      293.79     1019.50       37.22        0.00        0.00        0.00      335.93
2024-06-02_08_00_00      badaguan        1.57       -2.21      -0.019      293.14     1019.10       51.42        0.00        0.00        0.00      548.13
2024-06-02_08_00_00       beizhai        1.52       -1.80       0.010      296.21     1019.42       28.76        0.00        0.00        0.00      553.34
2024-06-02_08_00_00    dengzhoulu        1.37       -2.02      -0.006      296.33     1019.13       27.75        0.00        0.00        0.00      548.50
2024-06-02_08_00_00       shangma        2.47       -1.01      -0.002      297.86     1019.08       28.25        0.00        0.00        0.00      546.00
2024-06-02_08_00_00    xingdenglu        1.09       -1.29       0.016      295.84     1019.19       32.43        0.00        0.00        0.00      548.89
2024-06-02_09_00_00      badaguan        1.87       -1.54      -0.009      294.38     1018.93       46.93        0.00        0.00        0.00      737.68
2024-06-02_09_00_00       beizhai        1.54       -1.93       0.016      298.12     1019.15       26.30        0.00        0.00        0.00      742.68
2024-06-02_09_00_00    dengzhoulu        1.96       -1.65       0.000      298.50     1018.95       23.92        0.00        0.00        0.00      738.11
2024-06-02_09_00_00       shangma        2.92       -1.03      -0.003      300.06     1018.79       25.43        0.00        0.00        0.00      735.08
2024-06-02_09_00_00    xingdenglu        1.63       -0.86       0.023      297.90     1018.95       28.59        0.00        0.00        0.00      738.10
2024-06-02_10_00_00      badaguan        1.91       -1.07      -0.004      295.42     1018.32       44.77        0.00        0.00        0.00      888.60
2024-06-02_10_00_00       beizhai        1.65       -2.48       0.013      299.56     1018.42       25.35        0.00        0.00        0.00      893.24
2024-06-02_10_00_00    dengzhoulu        2.06       -1.68       0.002      300.10     1018.31       23.46        0.00        0.00        0.00      888.97
2024-06-02_10_00_00       shangma        2.07       -1.55      -0.001      301.23     1018.04       24.67        0.00        0.00        0.00      885.56
2024-06-02_10_00_00    xingdenglu        2.17       -0.32       0.032      299.07     1018.22       28.14        0.00        0.00        0.00      888.53
2024-06-02_11_00_00      badaguan        1.85        0.88       0.016      294.71     1017.58       48.75        0.00        0.00        0.00      988.84
2024-06-02_11_00_00       beizhai        1.10       -3.16      -0.011      300.66     1017.69       23.94        0.00        0.00        0.00      992.74
2024-06-02_11_00_00    dengzhoulu        2.02       -0.72       0.014      300.79     1017.57       23.34        0.00        0.00        0.00      989.04
2024-06-02_11_00_00       shangma        1.12       -1.92      -0.000      302.16     1017.20       23.19        0.00        0.00        0.00      985.56
2024-06-02_11_00_00    xingdenglu        2.20        0.31       0.035      299.85     1017.43       27.86        0.00        0.00        0.00      988.52
2024-06-02_12_00_00      badaguan        1.93        2.45       0.033      294.28     1016.72       51.65        0.00        0.00        0.00     1030.70
2024-06-02_12_00_00       beizhai        0.66       -3.09       0.022      301.36     1016.76       22.82        0.00        0.00        0.00     1033.92
2024-06-02_12_00_00    dengzhoulu        1.97        0.49       0.026      301.05     1016.69       22.95        0.00        0.00        0.00     1030.93
2024-06-02_12_00_00       shangma       -0.04       -1.72       0.000      302.92     1016.27       22.01        0.00        0.00        0.00     1027.45
2024-06-02_12_00_00    xingdenglu        2.35        0.64       0.035      300.60     1016.45       27.42        0.00        0.00        0.00     1029.67
2024-06-02_13_00_00      badaguan        1.58        4.40       0.041      292.87     1016.21       54.58        0.00        0.00        0.00     1009.60
2024-06-02_13_00_00       beizhai       -0.53        2.25       0.069      300.59     1016.35       24.37        0.00        0.00        0.00     1011.74
2024-06-02_13_00_00    dengzhoulu        1.67        3.67       0.029      298.40     1016.18       26.65        0.00        0.00        0.00     1009.85
2024-06-02_13_00_00       shangma        0.31       -0.13       0.002      303.49     1015.64       21.07        0.00        0.00        0.00     1007.39
2024-06-02_13_00_00    xingdenglu        2.44        1.07       0.034      300.75     1015.83       27.68        0.00        0.00        0.00     1007.97
2024-06-02_14_00_00      badaguan        0.60        5.05       0.036      292.08     1016.22       58.12        0.00        0.00        0.00      929.76
2024-06-02_14_00_00       beizhai       -1.73        4.95       0.000      298.67     1016.25       26.87        0.00        0.00        0.00      930.79
2024-06-02_14_00_00    dengzhoulu        0.32        5.00       0.019      296.41     1016.20       31.43        0.00        0.00        0.00      929.95
2024-06-02_14_00_00       shangma        0.76        3.79      -0.001      303.47     1015.22       21.73        0.00        0.00        0.00      927.47
2024-06-02_14_00_00    xingdenglu       -1.38        5.06      -0.016      299.96     1015.73       28.67        0.00        0.00        0.00      927.65
2024-06-02_15_00_00      badaguan        0.56        4.00       0.021      291.45     1015.84       63.97        0.00        0.00        1.00      750.49
2024-06-02_15_00_00       beizhai       -2.18        4.91      -0.004      297.28     1016.11       29.54        0.00        0.00        0.78      761.74
2024-06-02_15_00_00    dengzhoulu        0.29        4.40       0.009      295.62     1015.82       35.17        0.00        0.00        1.00      720.23
2024-06-02_15_00_00       shangma       -2.42        8.18      -0.001      298.72     1015.14       28.67        0.00        0.00        1.00      757.34
2024-06-02_15_00_00    xingdenglu       -1.81        5.29      -0.020      298.63     1015.58       29.96        0.00        0.00        1.00      682.21
2024-06-02_16_00_00      badaguan       -3.74        1.90       0.011      290.86     1016.32       67.85        0.00        0.00        0.00      619.24
2024-06-02_16_00_00       beizhai       -2.04        5.21      -0.005      296.77     1016.29       30.22        0.00        0.00        0.00      620.47
2024-06-02_16_00_00    dengzhoulu       -3.06        2.70      -0.005      294.62     1016.25       40.10        0.00        0.00        0.00      619.60
2024-06-02_16_00_00       shangma       -3.23        7.84       0.000      298.76     1015.55       26.89        0.00        0.00        0.00      619.68
2024-06-02_16_00_00    xingdenglu       -2.64        5.17      -0.027      297.42     1015.98       32.30        0.00        0.00        0.00      618.30
2024-06-02_17_00_00      badaguan       -3.23        2.28       0.012      290.45     1016.66       70.85        0.00        0.00        0.00      412.57
2024-06-02_17_00_00       beizhai       -1.89        5.10      -0.008      295.91     1016.70       29.40        0.00        0.00        1.00      252.94
2024-06-02_17_00_00    dengzhoulu       -2.81        2.82      -0.005      293.76     1016.56       44.42        0.00        0.00        0.00      413.13
2024-06-02_17_00_00       shangma       -3.22        7.48       0.001      297.78     1015.90       30.16        0.00        0.00        0.03      408.54
2024-06-02_17_00_00    xingdenglu       -2.73        4.35      -0.029      296.38     1016.38       33.78        0.00        0.00        1.00      213.16
2024-06-02_18_00_00      badaguan       -3.23        1.89       0.009      290.01     1016.48       74.41        0.00        0.00        1.00      117.53
2024-06-02_18_00_00       beizhai       -2.53        3.80      -0.054      295.38     1016.57       29.01        0.00        0.00        1.00       57.63
2024-06-02_18_00_00    dengzhoulu       -2.80        2.57      -0.006      292.46     1016.42       51.87        0.00        0.00        1.00      112.04
2024-06-02_18_00_00       shangma       -2.34        5.65      -0.001      294.86     1016.01       40.55        0.00        0.00        1.00       63.94
2024-06-02_18_00_00    xingdenglu       -2.99        3.94      -0.033      295.23     1016.27       37.06        0.00        0.00        1.00       64.24
2024-06-02_19_00_00      badaguan       -2.95        1.09      -0.000      289.98     1016.45       75.84        0.00        0.00        0.01       13.12
2024-06-02_19_00_00       beizhai       -2.17        2.96      -0.071      294.48     1016.64       30.68        0.00        0.00        1.00        5.35
2024-06-02_19_00_00    dengzhoulu       -2.66        1.86      -0.010      291.93     1016.40       55.07        0.00        0.00        0.01       13.19
2024-06-02_19_00_00       shangma       -2.67        4.85       0.002      293.78     1016.06       43.43        0.00        0.00        1.00        3.73
2024-06-02_19_00_00    xingdenglu       -2.98        3.12      -0.036      294.05     1016.32       40.47        0.00        0.00        0.25       10.36
2024-06-02_20_00_00      badaguan       -4.09        1.24       0.004      289.84     1016.37       76.92        0.00        0.00        1.00        0.00
2024-06-02_20_00_00       beizhai       -2.27        2.95      -0.061      294.75     1016.34       30.67        0.00        0.00        1.00        0.00
2024-06-02_20_00_00    dengzhoulu       -3.33        1.79      -0.008      291.37     1016.28       59.93        0.00        0.00        1.00        0.00
2024-06-02_20_00_00       shangma       -2.71        4.43       0.001      293.20     1015.89       45.10        0.00        0.00        1.00        0.00
2024-06-02_20_00_00    xingdenglu       -3.39        3.05      -0.037      294.21     1016.07       38.69        0.00        0.00        1.00        0.00
2024-06-02_21_00_00      badaguan       -4.27        1.23       0.003      289.70     1016.30       79.50        0.00        0.00        1.00        0.00
2024-06-02_21_00_00       beizhai       -2.19        3.23      -0.047      293.90     1016.32       35.85        0.00        0.00        1.00        0.00
2024-06-02_21_00_00    dengzhoulu       -3.50        1.73      -0.009      290.99     1016.20       64.01        0.00        0.00        1.00        0.00
2024-06-02_21_00_00       shangma       -2.81        4.77       0.000      292.83     1015.80       46.88        0.00        0.00        1.00        0.00
2024-06-02_21_00_00    xingdenglu       -3.49        3.07      -0.038      293.50     1016.02       43.25        0.00        0.00        1.00        0.00
2024-06-02_22_00_00      badaguan       -4.20        1.42       0.003      289.77     1016.51       79.52        0.00        0.00        0.72        0.00
2024-06-02_22_00_00       beizhai       -2.36        3.92      -0.039      293.50     1016.56       36.17        0.00        0.00        1.00        0.00
2024-06-02_22_00_00    dengzhoulu       -3.61        1.79      -0.009      290.77     1016.47       65.91        0.00        0.00        0.00        0.00
2024-06-02_22_00_00       shangma       -2.35        4.82       0.000      292.70     1016.17       45.97        0.00        0.00        1.00        0.00
2024-06-02_22_00_00    xingdenglu       -3.29        3.35      -0.031      292.77     1016.41       46.31        0.00        0.00        1.00        0.00
2024-06-02_23_00_00      badaguan       -2.68        2.13       0.010      289.46     1016.87       84.59        0.00        0.00        0.00        0.00
2024-06-02_23_00_00       beizhai       -2.29        2.97      -0.074      292.70     1016.53       36.41        0.00        0.00        1.00        0.00
2024-06-02_23_00_00    dengzhoulu       -2.69        2.35      -0.002      290.25     1016.78       72.96        0.00        0.00        0.00        0.00
2024-06-02_23_00_00       shangma       -1.42        5.44      -0.002      292.03     1016.43       51.61        0.00        0.00        1.00        0.00
2024-06-02_23_00_00    xingdenglu       -3.14        3.37      -0.034      292.14     1016.50       49.25        0.00        0.00        0.24        0.00
2024-06-03_00_00_00      badaguan       -2.23        2.10       0.008      289.36     1016.79       87.32        0.00        0.00        1.00        0.00
2024-06-03_00_00_00       beizhai       -1.82        3.46      -0.033      291.58     1016.70       40.88        0.00        0.00        0.77        0.00
2024-06-03_00_00_00    dengzhoulu       -2.14        2.45      -0.003      290.28     1016.73       74.90        0.00        0.00        1.00        0.00
2024-06-03_00_00_00       shangma       -1.82        5.03      -0.000      291.28     1016.38       62.35        0.00        0.00        1.00        0.00
2024-06-03_00_00_00    xingdenglu       -2.72        3.82      -0.032      291.74     1016.70       55.02        0.00        0.00        1.00        0.00
2024-06-03_01_00_00      badaguan       -1.93        1.60       0.004      289.39     1017.31       87.64        0.00        0.00        1.00        0.00
2024-06-03_01_00_00       beizhai       -2.07        2.51      -0.083      291.68     1017.29       40.40        0.00        0.00        1.00        0.00
2024-06-03_01_00_00    dengzhoulu       -1.89        1.87      -0.005      290.33     1017.29       75.51        0.00        0.00        1.00        0.00
2024-06-03_01_00_00       shangma       -1.88        4.43       0.000      291.15     1016.98       64.97        0.00        0.00        1.00        0.00
2024-06-03_01_00_00    xingdenglu       -2.84        2.99      -0.045      291.30     1017.08       59.30        0.00        0.00        1.00        0.00
2024-06-03_02_00_00      badaguan       -2.26        1.92       0.008      289.45     1017.92       87.06        0.00        0.00        1.00        0.00
2024-06-03_02_00_00       beizhai       -1.82        3.33      -0.037      292.85     1017.98       35.11        0.00        0.00        1.00        0.00
2024-06-03_02_00_00    dengzhoulu       -2.48        2.05      -0.005      290.27     1017.90       76.03        0.00        0.00        1.00        0.00
2024-06-03_02_00_00       shangma       -1.68        3.85       0.001      291.15     1017.64       61.80        0.00        0.00        1.00        0.00
2024-06-03_02_00_00    xingdenglu       -2.83        2.75      -0.040      291.79     1017.88       54.92        0.00        0.00        1.00        0.00
2024-06-03_03_00_00      badaguan       -2.26        1.03      -0.000      289.56     1017.54       85.41        0.00        0.00        1.00        0.00
2024-06-03_03_00_00       beizhai       -1.77        2.19      -0.078      291.76     1017.65       36.24        0.00        0.00        1.00        0.00
2024-06-03_03_00_00    dengzhoulu       -2.38        1.60      -0.009      290.54     1017.48       71.50        0.00        0.00        1.00        0.00
2024-06-03_03_00_00       shangma       -2.29        4.17       0.001      291.56     1017.27       56.91        0.00        0.00        1.00        0.00
2024-06-03_03_00_00    xingdenglu       -3.18        2.53      -0.056      292.05     1017.42       49.81        0.00        0.00        1.00        0.00
2024-06-03_04_00_00      badaguan       -2.35        1.56       0.006      289.60     1017.41       84.86        0.00        0.00        1.00        0.00
2024-06-03_04_00_00       beizhai       -1.89        2.75      -0.057      292.69     1017.46       32.97        0.00        0.00        1.00        0.00
2024-06-03_04_00_00    dengzhoulu       -2.38        1.92      -0.006      290.59     1017.39       70.25        0.00        0.00        1.00        0.00
2024-06-03_04_00_00       shangma       -1.48        3.93       0.000      291.05     1017.20       58.34        0.00        0.00        1.00        0.00
2024-06-03_04_00_00    xingdenglu       -2.38        3.05      -0.041      292.26     1017.33       45.41        0.00        0.00        1.00        0.00
2024-06-03_05_00_00      badaguan       -1.76        1.93       0.008      289.53     1017.60       86.89        0.00        0.00        1.00        0.00
2024-06-03_05_00_00       beizhai       -1.78        2.64      -0.060      292.26     1017.57       31.97        0.00        0.00        1.00        0.00
2024-06-03_05_00_00    dengzhoulu       -1.93        2.34      -0.003      290.51     1017.54       72.90        0.00        0.00        1.00        0.00
2024-06-03_05_00_00       shangma       -0.89        4.14      -0.001      290.83     1017.29       61.45        0.00        0.00        1.00        0.00
2024-06-03_05_00_00    xingdenglu       -2.57        3.15      -0.041      292.41     1017.39       42.94        0.00        0.00        1.00        0.00
2024-06-03_06_00_00      badaguan       -0.69        1.95       0.006      289.45     1017.72       88.75        0.00        0.00        1.00       20.85
2024-06-03_06_00_00       beizhai       -1.75        2.75      -0.067      292.68     1017.58       31.16        0.00        0.00        1.00       14.35
2024-06-03_06_00_00    dengzhoulu       -0.91        2.33      -0.002      290.36     1017.65       76.56        0.00        0.00        1.00       21.33
2024-06-03_06_00_00       shangma       -0.64        3.68      -0.001      290.77     1017.50       65.49        0.00        0.00        1.00       22.36
2024-06-03_06_00_00    xingdenglu       -1.92        3.10      -0.027      291.73     1017.57       52.62        0.00        0.00        1.00        1.97
2024-06-03_07_00_00      badaguan       -0.90        1.96       0.008      289.66     1017.88       86.12        0.00        0.00        1.00       44.24
2024-06-03_07_00_00       beizhai       -1.53        3.24      -0.037      293.10     1017.86       34.71        0.00        0.00        1.00      134.35
2024-06-03_07_00_00    dengzhoulu       -1.13        2.19      -0.002      290.85     1017.83       71.81        0.00        0.00        1.00       55.54
2024-06-03_07_00_00       shangma       -1.12        3.31      -0.000      291.24     1017.66       69.65        0.00        0.00        1.00      129.91
2024-06-03_07_00_00    xingdenglu       -1.70        2.80      -0.024      292.09     1017.75       55.70        0.00        0.00        1.00      123.80
2024-06-03_08_00_00      badaguan       -1.65        1.94       0.011      289.71     1018.21       87.46        0.00        0.00        1.00      265.11
2024-06-03_08_00_00       beizhai       -2.04        4.22      -0.021      294.31     1018.27       30.67        0.00        0.00        1.00      320.14
2024-06-03_08_00_00    dengzhoulu       -1.63        2.53      -0.002      291.63     1018.17       65.05        0.00        0.00        1.00      269.00
2024-06-03_08_00_00       shangma       -1.68        4.72      -0.000      293.05     1017.97       53.54        0.00        0.00        1.00      272.89
2024-06-03_08_00_00    xingdenglu       -1.98        3.66      -0.023      293.72     1018.07       45.51        0.00        0.00        1.00      306.65
2024-06-03_09_00_00      badaguan       -2.08        1.06       0.009      290.07     1018.07       82.88        0.00        0.00        1.00      407.04
2024-06-03_09_00_00       beizhai       -1.66        3.83      -0.008      295.55     1018.14       27.06        0.00        0.00        1.00      641.55
2024-06-03_09_00_00    dengzhoulu       -1.81        1.90      -0.002      292.70     1018.03       54.75        0.00        0.00        1.00      428.71
2024-06-03_09_00_00       shangma       -1.35        4.24      -0.000      294.93     1018.00       41.91        0.00        0.00        1.00      591.99
2024-06-03_09_00_00    xingdenglu       -1.59        3.40      -0.016      295.21     1017.98       37.13        0.00        0.00        1.00      655.84
2024-06-03_10_00_00      badaguan       -2.84        1.55       0.013      290.73     1017.87       73.49        0.00        0.00        1.00      718.95
2024-06-03_10_00_00       beizhai       -1.59        4.31       0.008      295.95     1017.92       26.85        0.00        0.00        1.00      672.35
2024-06-03_10_00_00    dengzhoulu       -2.48        2.43      -0.001      294.29     1017.82       39.94        0.00        0.00        1.00      719.38
2024-06-03_10_00_00       shangma       -1.86        4.29       0.000      296.08     1017.64       33.12        0.00        0.00        1.00      664.51
2024-06-03_10_00_00    xingdenglu       -1.63        3.72      -0.017      296.40     1017.67       30.86        0.00        0.00        1.00      691.46
2024-06-03_11_00_00      badaguan       -3.03        1.72       0.014      290.64     1017.55       74.90        0.00        0.00        1.00      772.30
2024-06-03_11_00_00       beizhai       -1.28        4.27       0.023      296.06     1017.42       29.03        0.00        0.00        1.00      851.45
2024-06-03_11_00_00    dengzhoulu       -2.82        2.29      -0.001      294.22     1017.50       42.29        0.00        0.00        1.00      773.53
2024-06-03_11_00_00       shangma       -1.27        4.45      -0.000      297.40     1017.23       26.56        0.00        0.00        1.00      823.75
2024-06-03_11_00_00    xingdenglu       -1.49        3.81      -0.014      296.70     1017.24       31.62        0.00        0.00        1.00      836.54
2024-06-03_12_00_00      badaguan       -3.76        1.81       0.012      290.33     1018.02       81.03        0.00        0.00        1.00      835.19
2024-06-03_12_00_00       beizhai       -1.93        4.89       0.013      295.83     1017.82       31.86        0.00        0.00        1.00      864.42
2024-06-03_12_00_00    dengzhoulu       -3.26        2.57      -0.003      293.88     1017.93       46.84        0.00        0.00        1.00      843.55
2024-06-03_12_00_00       shangma       -0.97        5.22      -0.001      297.68     1017.48       26.63        0.00        0.00        1.00      871.27
2024-06-03_12_00_00    xingdenglu       -1.83        4.55      -0.018      296.81     1017.58       33.14        0.00        0.00        1.00      874.55
2024-06-03_13_00_00      badaguan       -3.43        2.37       0.014      290.11     1018.02       83.98        0.00        0.00        1.00      797.16
2024-06-03_13_00_00       beizhai       -2.20        5.65       0.006      295.17     1017.79       35.62        0.00        0.00        1.00      823.48
2024-06-03_13_00_00    dengzhoulu       -3.23        2.97      -0.002      293.29     1017.93       52.88        0.00        0.00        1.00      797.97
2024-06-03_13_00_00       shangma       -1.39        6.28      -0.001      297.17     1017.45       31.06        0.00        0.00        1.00      842.91
2024-06-03_13_00_00    xingdenglu       -2.32        4.87      -0.023      295.96     1017.62       38.51        0.00        0.00        1.00      823.57
2024-06-03_14_00_00      badaguan       -3.59        2.00       0.010      289.99     1017.76       85.02        0.00        0.00        1.00      686.20
2024-06-03_14_00_00       beizhai       -2.07        5.41       0.012      294.90     1017.48       38.40        0.00        0.00        1.00      738.14
2024-06-03_14_00_00    dengzhoulu       -3.38        2.67      -0.005      292.84     1017.68       57.41        0.00        0.00        1.00      686.63
2024-06-03_14_00_00       shangma       -1.84        6.00      -0.000      296.55     1017.24       35.58        0.00        0.00        1.00      765.82
2024-06-03_14_00_00    xingdenglu       -2.57        4.49      -0.027      295.29     1017.38       43.50        0.00        0.00        1.00      715.45
2024-06-03_15_00_00      badaguan       -3.98        1.97       0.009      290.03     1018.04       84.70        0.00        0.00        1.00      514.12
