CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-24_18_00_00    dengzhoulu       -1.49        3.31       0.003      288.77     1017.80       96.85        0.02        1.00        1.00        0.43
2024-05-24_18_00_00       shangma       -1.47        6.05      -0.001      289.33     1017.45       96.69        0.00        0.37        1.00       32.24
2024-05-24_18_00_00    xingdenglu       -2.47        4.18      -0.028      289.20     1017.66       94.93        0.00        0.14        1.00       21.48
2024-05-24_19_00_00      badaguan       -0.80        2.96       0.022      288.02     1018.01       96.42        0.08        1.00        1.00        0.01
2024-05-24_19_00_00       beizhai       -1.44        2.81      -0.063      289.59     1017.76       79.19        0.00        0.00        1.00        3.23
2024-05-24_19_00_00    dengzhoulu       -1.11        3.28       0.008      288.52     1017.95       97.22        0.03        1.00        1.00        0.00
2024-05-24_19_00_00       shangma       -0.98        5.60      -0.001      288.66     1017.86       96.73        0.01        1.00        1.00        0.06
2024-05-24_19_00_00    xingdenglu       -2.58        3.71      -0.032      288.67     1017.83       96.81        0.00        0.77        1.00        1.28
2024-05-24_20_00_00      badaguan       -0.47        1.85       0.010      287.76     1018.28       96.95        0.08        1.00        1.00        0.00
2024-05-24_20_00_00       beizhai       -0.54        1.95      -0.044      288.09     1018.03       86.03        0.00        0.00        1.00        0.00
2024-05-24_20_00_00    dengzhoulu       -0.45        2.40       0.002      287.83     1018.22       97.35        0.03        1.00        1.00        0.00
2024-05-24_20_00_00       shangma       -0.74        4.40      -0.001      288.26     1018.13       97.02        0.01        1.00        1.00        0.00
2024-05-24_20_00_00    xingdenglu       -1.31        3.09      -0.015      288.14     1018.12       97.45        0.01        0.77        1.00        0.00
2024-05-24_21_00_00      badaguan       -0.72        3.04       0.024      287.50     1018.40       98.43        0.06        1.00        1.00        0.00
2024-05-24_21_00_00       beizhai       -1.02        2.05      -0.066      286.75     1018.17       86.57        0.00        0.00        0.00        0.00
2024-05-24_21_00_00    dengzhoulu       -0.68        3.13       0.011      287.71     1018.32       97.35        0.01        1.00        1.00        0.00
2024-05-24_21_00_00       shangma       -1.34        4.66      -0.000      287.54     1018.07       97.02        0.00        1.00        1.00        0.00
2024-05-24_21_00_00    xingdenglu       -1.49        3.05      -0.016      287.74     1018.28       97.06        0.01        1.00        1.00        0.00
2024-05-24_22_00_00      badaguan       -0.80        3.40       0.027      286.28     1019.01       98.60        0.05        1.00        1.00        0.00
2024-05-24_22_00_00       beizhai       -1.20        2.23      -0.063      286.19     1018.73       87.98        0.00        0.00        0.00        0.00
2024-05-24_22_00_00    dengzhoulu       -0.99        2.97       0.014      286.89     1018.92       97.17        0.01        1.00        1.00        0.00
2024-05-24_22_00_00       shangma       -1.43        4.49      -0.001      287.45     1018.73       97.26        0.01        1.00        1.00        0.00
2024-05-24_22_00_00    xingdenglu       -2.24        3.37      -0.027      287.68     1018.81       97.26        0.01        1.00        1.00        0.00
2024-05-24_23_00_00      badaguan       -2.65        1.67       0.014      285.85     1018.21       98.58        0.03        1.00        1.00        0.00
2024-05-24_23_00_00       beizhai       -1.54        2.21      -0.082      286.41     1018.08       80.60        0.00        0.00        0.00        0.00
2024-05-24_23_00_00    dengzhoulu       -2.07        1.73       0.004      286.16     1018.13       97.11        0.00        1.00        1.00        0.00
2024-05-24_23_00_00       shangma       -2.21        2.85       0.001      286.78     1018.17       97.36        0.03        1.00        1.00        0.00
2024-05-24_23_00_00    xingdenglu       -2.52        2.45      -0.026      287.24     1018.17       97.35        0.00        1.00        1.00        0.00
2024-05-25_00_00_00      badaguan       -2.27        2.10       0.017      285.65     1018.47       98.60        0.04        1.00        1.00        0.00
2024-05-25_00_00_00       beizhai       -1.29        2.13      -0.075      287.06     1017.95       79.43        0.00        0.00        1.00        0.00
2024-05-25_00_00_00    dengzhoulu       -1.70        1.88       0.006      285.93     1018.38       97.19        0.00        1.00        1.00        0.00
2024-05-25_00_00_00       shangma       -1.68        2.24       0.001      286.85     1018.31       97.63        0.01        1.00        1.00        0.00
2024-05-25_00_00_00    xingdenglu       -0.64        1.51      -0.001      286.39     1018.37       97.59        0.00        0.67        1.00        0.00
2024-05-25_01_00_00      badaguan       -2.25        2.27       0.019      285.35     1019.32       98.57        0.04        1.00        1.00        0.00
2024-05-25_01_00_00       beizhai       -0.81        1.96      -0.048      285.78     1018.99       89.64        0.00        0.00        1.00        0.00
2024-05-25_01_00_00    dengzhoulu       -1.86        1.96       0.005      285.57     1019.22       97.11        0.00        1.00        1.00        0.00
2024-05-25_01_00_00       shangma       -1.59        2.48       0.001      286.63     1019.13       97.66        0.00        1.00        1.00        0.00
2024-05-25_01_00_00    xingdenglu       -1.60        1.70      -0.012      286.24     1019.25       97.97        0.00        0.77        1.00        0.00
2024-05-25_02_00_00      badaguan       -2.12        2.51       0.018      285.30     1019.91       98.59        0.03        1.00        1.00        0.00
2024-05-25_02_00_00       beizhai       -0.57        2.12      -0.037      284.77     1019.52       93.87        0.00        0.00        0.41        0.00
2024-05-25_02_00_00    dengzhoulu       -1.63        2.08       0.005      285.40     1019.85       97.19        0.01        1.00        1.00        0.00
2024-05-25_02_00_00       shangma       -1.50        2.88       0.000      286.32     1019.61       97.66        0.00        1.00        1.00        0.00
2024-05-25_02_00_00    xingdenglu       -1.29        2.62      -0.007      286.11     1019.82       97.36        0.00        1.00        1.00        0.00
2024-05-25_03_00_00      badaguan       -1.76        2.44       0.017      285.35     1020.57       98.61        0.02        1.00        1.00        0.00
2024-05-25_03_00_00       beizhai       -1.22        2.75      -0.058      284.65     1019.89       89.14        0.00        0.36        0.36        0.00
2024-05-25_03_00_00    dengzhoulu       -1.45        2.32       0.005      285.36     1020.48       97.25        0.01        1.00        1.00        0.00
2024-05-25_03_00_00       shangma       -0.57        3.78      -0.001      285.92     1020.34       97.60        0.01        1.00        1.00        0.00
2024-05-25_03_00_00    xingdenglu       -1.42        3.28      -0.007      285.85     1020.38       97.29        0.00        1.00        1.00        0.00
2024-05-25_04_00_00      badaguan       -2.76        1.42       0.010      285.70     1019.57       98.69        0.00        1.00        1.00        0.00
2024-05-25_04_00_00       beizhai       -1.88        2.29      -0.094      284.96     1019.12       82.76        0.00        0.36        0.76        0.00
2024-05-25_04_00_00    dengzhoulu       -2.13        1.61      -0.001      285.63     1019.49       97.50        0.00        1.00        1.00        0.00
2024-05-25_04_00_00       shangma       -1.40        3.47       0.000      285.61     1019.52       97.65        0.01        1.00        1.00        0.00
2024-05-25_04_00_00    xingdenglu       -2.40        2.71      -0.020      285.91     1019.45       97.46        0.00        1.00        1.00        0.00
2024-05-25_05_00_00      badaguan       -2.36        1.19       0.013      285.52     1019.60       98.72        0.01        1.00        1.00        0.00
2024-05-25_05_00_00       beizhai       -1.59        1.54      -0.088      284.72     1019.14       72.80        0.00        0.00        0.00        0.00
2024-05-25_05_00_00    dengzhoulu       -1.64        1.23       0.003      285.71     1019.54       97.67        0.00        1.00        1.00        0.00
2024-05-25_05_00_00       shangma       -0.47        2.65      -0.001      285.61     1019.64       97.84        0.00        1.00        1.00        0.00
2024-05-25_05_00_00    xingdenglu       -1.09        1.93      -0.012      285.67     1019.50       97.61        0.00        0.87        0.87        0.00
2024-05-25_06_00_00      badaguan       -1.83        2.23       0.018      285.34     1020.09       98.66        0.02        1.00        1.00        8.99
2024-05-25_06_00_00       beizhai       -1.50        0.85      -0.089      287.18     1019.40       76.98        0.00        0.00        0.83       82.45
2024-05-25_06_00_00    dengzhoulu       -1.26        1.97       0.007      285.57     1020.00       97.45        0.00        1.00        1.00       11.11
2024-05-25_06_00_00       shangma        0.23        2.04      -0.001      285.61     1020.05       97.83        0.01        1.00        1.00        9.03
2024-05-25_06_00_00    xingdenglu       -1.19        1.08      -0.013      285.71     1019.88       95.20        0.00        0.77        1.00       32.61
2024-05-25_07_00_00      badaguan       -0.80        3.38       0.022      285.18     1020.73       98.52        0.05        1.00        1.00       41.22
2024-05-25_07_00_00       beizhai       -1.01        2.49       0.007      287.16     1020.18       85.07        0.00        0.35        0.40      251.71
2024-05-25_07_00_00    dengzhoulu       -0.82        2.83       0.009      285.21     1020.65       96.92        0.02        1.00        1.00       40.39
2024-05-25_07_00_00       shangma        0.22        2.74      -0.001      285.52     1020.62       97.66        0.02        1.00        1.00       16.55
2024-05-25_07_00_00    xingdenglu       -1.37        2.71      -0.011      285.86     1020.61       97.09        0.00        0.77        1.00       56.61
2024-05-25_08_00_00      badaguan       -1.13        3.40       0.023      285.53     1020.76       98.47        0.01        1.00        1.00       72.01
2024-05-25_08_00_00       beizhai       -1.17        3.92       0.011      286.81     1020.35       89.34        0.00        0.36        1.00      304.93
2024-05-25_08_00_00    dengzhoulu       -1.09        2.90       0.008      285.58     1020.68       96.73        0.01        1.00        1.00       77.32
2024-05-25_08_00_00       shangma       -0.87        4.05      -0.001      285.67     1020.60       96.82        0.01        1.00        1.00       78.76
2024-05-25_08_00_00    xingdenglu       -1.86        3.24      -0.020      285.84     1020.68       96.74        0.00        1.00        1.00       84.06
2024-05-25_09_00_00      badaguan       -1.58        2.48       0.017      285.93     1020.71       98.43        0.05        1.00        1.00      116.22
2024-05-25_09_00_00       beizhai       -0.99        4.19       0.018      287.92     1020.28       85.51        0.00        0.36        0.36      569.64
2024-05-25_09_00_00    dengzhoulu       -1.40        2.34       0.004      286.03     1020.66       96.58        0.01        1.00        1.00      121.04
2024-05-25_09_00_00       shangma       -1.10        4.03      -0.001      286.37     1020.68       96.44        0.00        1.00        1.00      130.35
2024-05-25_09_00_00    xingdenglu       -1.89        3.17      -0.022      286.43     1020.69       96.40        0.00        1.00        1.00      153.22
2024-05-25_10_00_00      badaguan       -2.19        1.51       0.011      286.20     1020.14       98.29        0.00        1.00        1.00      188.35
2024-05-25_10_00_00       beizhai       -0.45        3.86       0.029      290.93     1019.50       68.92        0.00        0.00        0.00      893.56
2024-05-25_10_00_00    dengzhoulu       -1.64        1.78       0.000      286.55     1020.04       96.03        0.00        1.00        1.00      223.32
2024-05-25_10_00_00       shangma       -1.56        3.65       0.000      287.04     1019.84       95.79        0.00        1.00        1.00      230.96
2024-05-25_10_00_00    xingdenglu       -1.52        3.06      -0.016      288.08     1019.82       88.81        0.00        0.98        0.98      393.21
2024-05-25_11_00_00      badaguan       -2.47        1.25       0.009      286.57     1019.67       97.54        0.00        1.00        1.00      329.73
2024-05-25_11_00_00       beizhai       -0.81        3.77       0.021      292.30     1019.38       61.72        0.00        0.00        1.00      816.23
2024-05-25_11_00_00    dengzhoulu       -1.82        1.65      -0.001      287.49     1019.60       91.99        0.00        0.94        1.00      484.52
2024-05-25_11_00_00       shangma       -1.17        3.89      -0.000      290.13     1019.55       77.80        0.00        0.06        1.00      855.29
2024-05-25_11_00_00    xingdenglu       -0.77        3.13      -0.006      290.87     1019.47       73.60        0.00        0.00        1.00      859.88
2024-05-25_12_00_00      badaguan       -2.62        1.87       0.016      287.32     1018.47       93.09        0.00        0.72        0.72      687.13
2024-05-25_12_00_00       beizhai       -0.23        3.59       0.044      294.92     1018.16       47.01        0.00        0.00        0.55     1020.41
2024-05-25_12_00_00    dengzhoulu       -1.82        2.30       0.004      289.99     1018.35       75.41        0.00        0.00        0.00     1031.84
2024-05-25_12_00_00       shangma       -1.37        3.47       0.000      292.55     1018.22       63.59        0.00        0.00        1.00      949.60
2024-05-25_12_00_00    xingdenglu        0.10        2.45       0.003      293.24     1018.18       61.10        0.00        0.00        0.23     1020.18
2024-05-25_13_00_00      badaguan       -3.31        3.08       0.021      287.22     1018.29       93.49        0.00        0.72        1.00      697.96
2024-05-25_13_00_00       beizhai       -1.85        5.63       0.017      293.59     1017.61       53.23        0.00        0.00        1.00      945.61
2024-05-25_13_00_00    dengzhoulu       -2.49        3.47       0.004      289.67     1018.13       76.79        0.00        0.00        0.82     1004.90
2024-05-25_13_00_00       shangma       -1.11        4.81      -0.000      294.22     1017.54       54.53        0.00        0.00        0.51     1008.54
2024-05-25_13_00_00    xingdenglu       -0.99        5.21      -0.006      294.23     1017.56       54.94        0.00        0.00        0.10     1008.70
2024-05-25_14_00_00      badaguan       -3.83        3.78       0.026      287.08     1017.50       94.62        0.00        0.72        1.00      530.98
2024-05-25_14_00_00       beizhai       -2.17        5.19       0.002      292.34     1017.13       57.23        0.00        0.00        1.00      877.80
2024-05-25_14_00_00    dengzhoulu       -3.07        3.80       0.005      288.94     1017.36       81.22        0.00        0.00        1.00      916.13
2024-05-25_14_00_00       shangma       -1.80        7.25      -0.001      292.72     1016.82       61.22        0.00        0.00        1.00      765.22
2024-05-25_14_00_00    xingdenglu       -2.90        4.88      -0.031      292.16     1017.13       64.71        0.00        0.00        1.00      743.49
2024-05-25_15_00_00      badaguan       -3.75        3.54       0.025      286.99     1016.94       95.46        0.00        0.72        1.00      391.28
2024-05-25_15_00_00       beizhai       -2.53        5.82      -0.006      291.85     1016.38       56.70        0.00        0.00        1.00      714.26
2024-05-25_15_00_00    dengzhoulu       -3.20        3.59       0.003      288.50     1016.82       84.46        0.00        0.00        1.00      747.35
2024-05-25_15_00_00       shangma       -1.78        7.09      -0.001      291.88     1016.32       65.08        0.00        0.00        1.00      680.09
2024-05-25_15_00_00    xingdenglu       -2.85        5.38      -0.029      291.19     1016.48       68.07        0.00        0.00        1.00      674.56
2024-05-25_16_00_00      badaguan       -4.26        2.78       0.022      286.83     1016.28       97.24        0.00        0.72        0.72      276.04
2024-05-25_16_00_00       beizhai       -2.86        5.54      -0.023      291.81     1015.70       54.88        0.00        0.00        0.00      613.72
2024-05-25_16_00_00    dengzhoulu       -3.60        2.82      -0.001      287.67     1016.17       91.23        0.00        0.00        0.00      612.54
2024-05-25_16_00_00       shangma       -2.34        6.46       0.000      291.22     1015.73       68.43        0.00        0.00        0.02      613.94
2024-05-25_16_00_00    xingdenglu       -3.24        4.91      -0.036      290.83     1015.90       69.68        0.00        0.00        0.00      611.54
2024-05-25_17_00_00      badaguan       -4.45        3.66       0.028      286.70     1016.42       97.96        0.00        0.96        1.00       60.23
2024-05-25_17_00_00       beizhai       -3.64        6.46      -0.047      290.78     1015.74       59.05        0.00        0.00        0.24      403.98
2024-05-25_17_00_00    dengzhoulu       -3.74        3.36       0.002      287.09     1016.32       94.34        0.00        0.78        1.00      116.29
2024-05-25_17_00_00       shangma       -2.36        6.45       0.000      289.49     1015.86       78.73        0.00        0.00        1.00      188.03
2024-05-25_17_00_00    xingdenglu       -3.34        5.37      -0.036      289.64     1016.06       75.90        0.00        0.00        1.00      349.76
2024-05-25_18_00_00      badaguan       -4.37        3.20       0.025      286.53     1016.67       98.29        0.03        1.00        1.00        1.63
2024-05-25_18_00_00       beizhai       -3.48        5.92      -0.053      289.65     1016.12       63.03        0.00        0.00        1.00      144.45
2024-05-25_18_00_00    dengzhoulu       -3.65        3.02       0.001      286.73     1016.57       95.76        0.00        1.00        1.00        3.24
2024-05-25_18_00_00       shangma       -2.35        5.33       0.000      287.70     1016.42       91.03        0.00        0.00        1.00       58.86
2024-05-25_18_00_00    xingdenglu       -3.61        4.72      -0.042      288.06     1016.37       85.74        0.00        0.00        1.00       66.67
2024-05-25_19_00_00      badaguan       -3.95        3.15       0.026      286.20     1016.70       98.40        0.05        1.00        1.00        0.01
2024-05-25_19_00_00       beizhai       -3.44        5.41      -0.068      288.76     1016.16       64.82        0.00        0.00        1.00        0.00
2024-05-25_19_00_00    dengzhoulu       -3.28        2.94       0.003      286.31     1016.60       96.26        0.01        1.00        1.00        0.00
2024-05-25_19_00_00       shangma       -2.16        4.92       0.001      286.58     1016.45       97.05        0.00        0.75        0.88        0.45
2024-05-25_19_00_00    xingdenglu       -3.32        4.31      -0.031      287.24     1016.45       89.98        0.00        0.14        1.00        0.55
2024-05-25_20_00_00      badaguan       -4.88        2.17       0.022      286.01     1015.92       98.49        0.06        1.00        1.00        0.00
2024-05-25_20_00_00       beizhai       -3.77        4.78      -0.099      289.02     1015.60       60.89        0.00        0.00        1.00        0.00
2024-05-25_20_00_00    dengzhoulu       -3.97        2.19      -0.001      286.09     1015.85       96.56        0.00        1.00        1.00        0.00
2024-05-25_20_00_00       shangma       -2.91        4.04       0.001      286.37     1015.83       96.81        0.00        1.00        1.00        0.00
2024-05-25_20_00_00    xingdenglu       -3.88        3.95      -0.041      287.58     1015.73       82.93        0.00        0.14        1.00        0.00
2024-05-25_21_00_00      badaguan       -5.40        1.62       0.017      285.99     1015.73       98.58        0.04        1.00        1.00        0.00
2024-05-25_21_00_00       beizhai       -3.84        5.04      -0.091      290.09     1014.98       55.90        0.00        0.00        1.00        0.00
2024-05-25_21_00_00    dengzhoulu       -3.97        1.90      -0.004      286.01     1015.62       96.86        0.00        0.99        1.00        0.00
2024-05-25_21_00_00       shangma       -1.49        3.75      -0.001      286.88     1015.63       90.13        0.00        0.27        1.00        0.00
2024-05-25_21_00_00    xingdenglu       -3.06        3.39      -0.032      288.80     1015.41       70.91        0.00        0.00        1.00        0.00
2024-05-25_22_00_00      badaguan       -5.30        3.95       0.031      285.99     1015.84       98.64        0.02        1.00        1.00        0.00
2024-05-25_22_00_00       beizhai       -4.39        5.80      -0.120      288.83     1015.28       68.55        0.00        0.00        1.00        0.00
2024-05-25_22_00_00    dengzhoulu       -4.07        3.90       0.006      285.98     1015.62       97.08        0.00        0.94        0.94        0.00
2024-05-25_22_00_00       shangma       -1.41        4.96      -0.002      286.13     1015.33       95.06        0.00        0.00        0.12        0.00
2024-05-25_22_00_00    xingdenglu       -4.19        5.12      -0.042      287.64     1015.33       81.53        0.00        0.00        1.00        0.00
2024-05-25_23_00_00      badaguan       -4.92        3.98       0.035      286.04     1015.57       98.69        0.05        1.00        1.00        0.00
2024-05-25_23_00_00       beizhai       -4.78        6.10      -0.131      288.38     1015.05       78.00        0.00        0.00        0.46        0.00
2024-05-25_23_00_00    dengzhoulu       -4.12        3.54       0.007      286.01     1015.43       97.22        0.02        1.00        1.00        0.00
2024-05-25_23_00_00       shangma       -2.39        5.80       0.000      285.77     1015.14       99.47        0.00        0.00        0.77        0.00
2024-05-25_23_00_00    xingdenglu       -4.53        5.04      -0.050      287.29     1015.14       88.00        0.00        0.00        1.00        0.00
2024-05-26_00_00_00      badaguan       -4.61        2.67       0.023      286.19     1015.74       98.76        0.05        1.00        1.00        0.00
2024-05-26_00_00_00       beizhai       -4.50        5.61      -0.123      288.12     1015.40       82.08        0.00        0.00        1.00        0.00
2024-05-26_00_00_00    dengzhoulu       -3.73        2.55       0.001      286.17     1015.64       97.49        0.02        1.00        1.00        0.00
2024-05-26_00_00_00       shangma       -2.00        5.29      -0.000      286.33     1015.54       97.84        0.00        1.00        1.00        0.00
2024-05-26_00_00_00    xingdenglu       -3.81        4.31      -0.044      287.29     1015.56       92.30        0.00        0.00        1.00        0.00
2024-05-26_01_00_00      badaguan       -4.14        2.70       0.017      286.56     1015.01       98.87        0.01        1.00        1.00        0.00
2024-05-26_01_00_00       beizhai       -4.40        5.26      -0.123      288.18     1014.60       80.84        0.00        0.00        1.00        0.00
2024-05-26_01_00_00    dengzhoulu       -3.33        2.76      -0.002      286.56     1014.91       97.81        0.00        1.00        1.00        0.00
2024-05-26_01_00_00       shangma       -2.18        5.87      -0.000      286.57     1014.38       98.08        0.00        1.00        1.00        0.00
2024-05-26_01_00_00    xingdenglu       -3.62        4.71      -0.041      287.11     1014.65       94.96        0.00        0.13        1.00        0.00
2024-05-26_02_00_00      badaguan       -3.42        4.82       0.030      286.77     1014.96       98.94        0.01        1.00        1.00        0.00
2024-05-26_02_00_00       beizhai       -4.53        5.49      -0.120      287.68     1014.39       84.56        0.00        0.00        1.00        0.00
2024-05-26_02_00_00    dengzhoulu       -2.87        4.17       0.007      286.75     1014.81       97.96        0.01        1.00        1.00        0.00
2024-05-26_02_00_00       shangma       -2.22        6.68      -0.001      286.69     1014.26       98.24        0.00        1.00        1.00        0.00
2024-05-26_02_00_00    xingdenglu       -3.85        4.90      -0.042      286.86     1014.52       97.40        0.00        0.67        1.00        0.00
2024-05-26_03_00_00      badaguan       -2.35        5.14       0.030      286.98     1014.97       99.02        0.01        1.00        1.00        0.00
2024-05-26_03_00_00       beizhai       -4.16        5.24      -0.114      287.52     1014.61       89.74        0.00        0.00        1.00        0.00
2024-05-26_03_00_00    dengzhoulu       -2.21        4.32       0.008      286.94     1014.87       98.12        0.01        1.00        1.00        0.00
2024-05-26_03_00_00       shangma       -2.02        6.38      -0.000      286.95     1014.74       98.42        0.00        1.00        1.00        0.00
2024-05-26_03_00_00    xingdenglu       -3.77        4.86      -0.040      286.97     1014.67       98.08        0.00        1.00        1.00        0.00
2024-05-26_04_00_00      badaguan       -2.59        3.05       0.021      286.93     1014.66       98.99        0.00        1.00        1.00        0.00
2024-05-26_04_00_00       beizhai       -3.03        3.70      -0.110      288.58     1014.37       86.91        0.00        0.00        1.00        0.00
2024-05-26_04_00_00    dengzhoulu       -2.10        2.22       0.006      286.98     1014.68       98.11        0.00        1.00        1.00        0.00
2024-05-26_04_00_00       shangma       -1.97        5.98      -0.001      286.97     1014.23       98.45        0.00        1.00        1.00        0.00
2024-05-26_04_00_00    xingdenglu       -2.68        3.81      -0.025      287.12     1014.61       97.84        0.00        1.00        1.00        0.00
2024-05-26_05_00_00      badaguan       -3.54        3.85       0.025      286.72     1014.34       98.91        0.00        1.00        1.00        0.00
2024-05-26_05_00_00       beizhai       -3.20        5.57      -0.062      288.66     1013.52       90.08        0.00        0.00        1.00        0.00
2024-05-26_05_00_00    dengzhoulu       -2.90        3.54       0.005      286.74     1014.19       97.89        0.00        1.00        1.00        0.00
2024-05-26_05_00_00       shangma       -1.82        6.17      -0.001      287.08     1013.62       98.58        0.00        1.00        1.00        0.00
2024-05-26_05_00_00    xingdenglu       -3.31        5.45      -0.030      287.19     1013.83       97.67        0.00        0.77        1.00        0.00
2024-05-26_06_00_00      badaguan       -2.60        4.47       0.028      286.80     1014.61       98.95        0.00        1.00        1.00        0.00
2024-05-26_06_00_00       beizhai       -3.18        4.23      -0.079      287.42     1014.43       97.32        0.00        0.42        1.00        6.60
2024-05-26_06_00_00    dengzhoulu       -2.16        4.04       0.009      286.77     1014.48       98.00        0.01        1.00        1.00        0.00
2024-05-26_06_00_00       shangma       -2.45        6.23      -0.000      286.92     1014.15       98.50        0.00        1.00        1.00        0.00
2024-05-26_06_00_00    xingdenglu       -3.83        3.63      -0.041      286.89     1014.53       98.02        0.00        1.00        1.00        0.00
2024-05-26_07_00_00      badaguan       -2.60        3.51       0.023      286.93     1014.50       99.01        0.00        1.00        1.00        1.69
2024-05-26_07_00_00       beizhai       -2.94        4.77      -0.045      288.60     1014.07       93.61        0.00        0.35        1.00       35.57
2024-05-26_07_00_00    dengzhoulu       -2.34        2.99       0.006      286.93     1014.41       98.15        0.00        1.00        1.00        0.69
2024-05-26_07_00_00       shangma       -2.06        4.64       0.000      287.04     1014.29       98.22        0.00        1.00        1.00       12.16
2024-05-26_07_00_00    xingdenglu       -3.59        4.37      -0.034      287.05     1014.18       97.99        0.00        1.00        1.00       10.91
2024-05-26_08_00_00      badaguan       -2.79        3.60       0.024      287.04     1014.63       98.91        0.00        1.00        1.00       37.02
2024-05-26_08_00_00       beizhai       -2.46        4.62      -0.024      289.37     1014.22       90.45        0.00        0.33        1.00      256.86
2024-05-26_08_00_00    dengzhoulu       -2.43        3.04       0.006      287.13     1014.55       97.69        0.01        1.00        1.00       40.64
2024-05-26_08_00_00       shangma       -2.38        4.02       0.001      287.35     1014.30       97.69        0.00        1.00        1.00       40.69
2024-05-26_08_00_00    xingdenglu       -3.52        3.74      -0.039      287.50     1014.33       97.47        0.00        1.00        1.00       63.72
2024-05-26_09_00_00      badaguan       -3.43        3.51       0.024      287.19     1014.64       98.78        0.00        1.00        1.00       86.44
2024-05-26_09_00_00       beizhai       -3.39        5.53      -0.047      289.14     1014.43       92.56        0.00        0.59        1.00      304.74
2024-05-26_09_00_00    dengzhoulu       -2.86        3.32       0.005      287.36     1014.56       97.11        0.00        1.00        1.00       87.31
2024-05-26_09_00_00       shangma       -2.63        5.14       0.000      287.75     1014.43       96.68        0.00        1.00        1.00      108.20
2024-05-26_09_00_00    xingdenglu       -3.82        4.48      -0.045      287.82     1014.50       96.92        0.00        1.00        1.00      116.79
2024-05-26_10_00_00      badaguan       -4.14        1.21      -0.005      287.45     1013.80       98.79        0.00        1.00        1.00      129.52
2024-05-26_10_00_00       beizhai       -2.95        4.54      -0.056      289.90     1013.65       91.88        0.00        0.82        1.00      301.72
2024-05-26_10_00_00    dengzhoulu       -3.30        1.81      -0.015      287.92     1013.77       96.77        0.00        1.00        1.00      138.38
2024-05-26_10_00_00       shangma       -3.06        5.60       0.001      288.32     1013.27       95.93        0.00        1.00        1.00      178.34
2024-05-26_10_00_00    xingdenglu       -3.58        3.83      -0.044      288.66     1013.68       95.55        0.00        1.00        1.00      194.06
2024-05-26_11_00_00      badaguan       -4.59        1.72       0.001      287.84     1013.37       97.19        0.00        1.00        1.00      212.02
2024-05-26_11_00_00       beizhai       -2.98        5.15      -0.040      290.88     1013.06       89.30        0.00        0.81        1.00      388.41
2024-05-26_11_00_00    dengzhoulu       -3.83        2.31      -0.013      288.54     1013.32       95.75        0.00        1.00        1.00      224.29
2024-05-26_11_00_00       shangma       -2.76        5.70       0.000      289.68     1012.99       91.76        0.00        1.00        1.00      293.97
2024-05-26_11_00_00    xingdenglu       -3.72        4.37      -0.045      290.00     1013.09       89.48        0.00        1.00        1.00      299.75
2024-05-26_12_00_00      badaguan       -5.52        0.87      -0.006      287.93     1011.92       96.89        0.00        1.00        1.00      239.58
2024-05-26_12_00_00       beizhai       -3.73        4.92      -0.065      291.28     1011.84       88.93        0.00        0.82        1.00      449.61
2024-05-26_12_00_00    dengzhoulu       -4.37        2.09      -0.019      288.81     1011.87       94.98        0.00        1.00        1.00      269.33
2024-05-26_12_00_00       shangma       -2.99        5.84       0.001      290.95     1011.83       86.04        0.00        0.98        1.00      418.99
2024-05-26_12_00_00    xingdenglu       -4.45        4.58      -0.057      290.95     1011.70       85.91        0.00        0.74        1.00      499.61
2024-05-26_13_00_00      badaguan       -5.19        0.92       0.001      288.10     1011.41       96.27        0.36        1.00        1.00      240.36
2024-05-26_13_00_00       beizhai       -2.66        4.44      -0.025      292.76     1010.99       84.05        0.00        0.49        1.00      561.39
2024-05-26_13_00_00    dengzhoulu       -4.07        1.94      -0.016      289.17     1011.34       94.33        0.39        1.00        1.00      280.57
2024-05-26_13_00_00       shangma       -1.40        4.37      -0.000      290.71     1011.35       89.85        1.72        0.24        1.00      361.57
2024-05-26_13_00_00    xingdenglu       -3.23        3.52      -0.039      291.44     1011.12       86.01        0.26        0.57        1.00      423.24
2024-05-26_14_00_00      badaguan       -5.08       -0.03      -0.010      288.06     1011.42       96.17        3.56        0.98        1.00      111.69
2024-05-26_14_00_00       beizhai       -4.04        4.91      -0.052      292.21     1010.56       88.52        3.34        0.00        1.00      312.32
2024-05-26_14_00_00    dengzhoulu       -4.25        0.99      -0.023      288.83     1011.48       95.18        4.44        0.81        1.00      135.31
2024-05-26_14_00_00       shangma       -2.89        5.47       0.001      291.34     1011.04       89.20        2.57        0.15        1.00      403.55
2024-05-26_14_00_00    xingdenglu       -4.07        4.17      -0.041      290.39     1010.65       91.24        5.67        1.00        1.00       27.31
2024-05-26_15_00_00      badaguan       -5.06        1.57       0.001      287.98     1011.53       96.64        1.59        0.88        1.00      103.55
2024-05-26_15_00_00       beizhai       -2.64        5.34      -0.002      290.55     1011.21       92.87        3.26        0.56        1.00      109.84
2024-05-26_15_00_00    dengzhoulu       -4.00        2.44      -0.013      288.67     1011.41       96.12        2.13        0.84        1.00       67.24
2024-05-26_15_00_00       shangma       -3.23        5.54       0.001      290.26     1011.02       91.97        0.40        1.00        1.00      121.59
