CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-12_18_00_00    dengzhoulu       -4.34        1.86      -0.009      292.33     1007.14       96.86        0.00        1.00        1.00       25.67
2024-06-12_18_00_00       shangma       -3.89        5.10       0.002      293.27     1007.23       90.69        0.00        0.24        0.24      164.63
2024-06-12_18_00_00    xingdenglu       -3.97        3.08      -0.051      292.90     1007.27       92.19        0.00        0.79        0.79       53.24
2024-06-12_19_00_00      badaguan       -4.91        0.47       0.002      291.81     1007.26       98.04        0.00        1.00        1.00        0.00
2024-06-12_19_00_00       beizhai       -3.61        3.78      -0.049      292.38     1007.18       94.94        0.00        0.36        1.00        4.05
2024-06-12_19_00_00    dengzhoulu       -4.09        0.85      -0.011      292.11     1007.26       97.86        0.00        1.00        1.00        0.00
2024-06-12_19_00_00       shangma       -3.46        3.98       0.002      292.89     1007.23       93.24        0.00        0.96        1.00        0.01
2024-06-12_19_00_00    xingdenglu       -3.91        3.12      -0.045      292.57     1007.21       95.31        0.00        1.00        1.00        0.70
2024-06-12_20_00_00      badaguan       -4.93        0.49       0.001      291.81     1006.82       98.17        0.00        1.00        1.00        0.00
2024-06-12_20_00_00       beizhai       -3.32        3.67      -0.049      291.98     1006.98       97.43        0.00        0.77        1.00        0.00
2024-06-12_20_00_00    dengzhoulu       -4.16        0.95      -0.012      292.10     1006.81       98.23        0.00        1.00        1.00        0.00
2024-06-12_20_00_00       shangma       -4.34        4.62       0.003      292.49     1006.56       96.53        0.00        0.91        0.92        0.00
2024-06-12_20_00_00    xingdenglu       -4.33        3.21      -0.048      292.28     1006.76       97.13        0.00        1.00        1.00        0.00
2024-06-12_21_00_00      badaguan       -4.37       -0.03      -0.002      291.79     1006.88       98.34        0.00        1.00        1.00        0.00
2024-06-12_21_00_00       beizhai       -2.47        3.62      -0.028      292.07     1006.90       96.47        0.00        0.82        1.00        0.00
2024-06-12_21_00_00    dengzhoulu       -3.55        0.38      -0.010      292.10     1006.89       98.47        0.00        1.00        1.00        0.00
2024-06-12_21_00_00       shangma       -3.54        3.59       0.002      292.36     1006.70       97.53        0.00        0.99        0.99        0.00
2024-06-12_21_00_00    xingdenglu       -3.30        2.80      -0.034      292.17     1006.88       97.61        0.00        1.00        1.00        0.00
2024-06-12_22_00_00      badaguan       -6.07        0.46       0.003      291.81     1006.91       98.16        0.00        1.00        1.00        0.00
2024-06-12_22_00_00       beizhai       -4.19        4.67      -0.079      291.88     1006.75       96.21        0.00        0.57        1.00        0.00
2024-06-12_22_00_00    dengzhoulu       -4.63        0.90      -0.010      292.07     1006.88       98.56        0.00        1.00        1.00        0.00
2024-06-12_22_00_00       shangma       -3.03        3.34       0.002      292.33     1006.93       97.98        0.00        1.00        1.00        0.00
2024-06-12_22_00_00    xingdenglu       -4.17        3.35      -0.042      292.16     1006.80       97.71        0.00        1.00        1.00        0.00
2024-06-12_23_00_00      badaguan       -5.33        2.11       0.012      291.82     1007.07       98.10        0.00        1.00        1.00        0.00
2024-06-12_23_00_00       beizhai       -3.75        3.87      -0.073      291.63     1007.22       98.32        0.00        0.76        0.76        0.00
2024-06-12_23_00_00    dengzhoulu       -4.23        1.97      -0.005      292.02     1007.09       98.66        0.00        1.00        1.00        0.00
2024-06-12_23_00_00       shangma       -4.30        3.33       0.003      292.20     1007.51       98.11        0.00        1.00        1.00        0.00
2024-06-12_23_00_00    xingdenglu       -3.63        2.78      -0.038      292.06     1007.30       97.91        0.00        1.00        1.00        0.00
2024-06-13_00_00_00      badaguan       -4.76        0.13       0.000      291.77     1007.94       98.30        0.00        1.00        1.00        0.00
2024-06-13_00_00_00       beizhai       -3.44        4.10      -0.066      292.24     1007.74       95.32        0.00        0.79        0.79        0.00
2024-06-13_00_00_00    dengzhoulu       -3.79        0.77      -0.010      291.98     1007.90       98.67        0.00        1.00        1.00        0.00
2024-06-13_00_00_00       shangma       -3.13        2.51       0.002      292.18     1007.88       98.28        0.00        1.00        1.00        0.00
2024-06-13_00_00_00    xingdenglu       -3.05        2.58      -0.026      292.15     1007.84       97.94        0.00        1.00        1.00        0.00
2024-06-13_01_00_00      badaguan       -5.01        0.15       0.000      291.73     1008.43       98.47        0.07        1.00        1.00        0.00
2024-06-13_01_00_00       beizhai       -3.24        3.64      -0.074      291.96     1008.39       97.55        0.00        0.60        0.60        0.00
2024-06-13_01_00_00    dengzhoulu       -3.96        0.75      -0.010      291.93     1008.43       98.70        0.03        1.00        1.00        0.00
2024-06-13_01_00_00       shangma       -2.72        1.72       0.001      292.22     1008.57       98.46        0.00        1.00        1.00        0.00
2024-06-13_01_00_00    xingdenglu       -2.94        2.31      -0.025      292.10     1008.50       98.13        0.00        1.00        1.00        0.00
2024-06-13_02_00_00      badaguan       -4.51       -0.55      -0.004      291.72     1008.26       98.62        0.01        1.00        1.00        0.00
2024-06-13_02_00_00       beizhai       -2.74        2.62      -0.064      292.09     1008.31       98.43        0.00        0.82        0.82        0.00
2024-06-13_02_00_00    dengzhoulu       -3.36        0.08      -0.010      291.96     1008.26       98.80        0.01        1.00        1.00        0.00
2024-06-13_02_00_00       shangma       -3.07        1.67       0.002      292.27     1008.26       98.51        0.00        1.00        1.00        0.00
2024-06-13_02_00_00    xingdenglu       -2.44        1.40      -0.022      292.27     1008.31       98.33        0.00        1.00        1.00        0.00
2024-06-13_03_00_00      badaguan       -5.55        0.24       0.004      291.76     1007.64       98.41        0.00        1.00        1.00        0.00
2024-06-13_03_00_00       beizhai       -2.80        3.08      -0.051      292.40     1007.73       95.00        0.00        0.82        0.82        0.00
2024-06-13_03_00_00    dengzhoulu       -4.08        0.71      -0.007      292.00     1007.62       98.88        0.00        1.00        1.00        0.00
2024-06-13_03_00_00       shangma       -2.53        1.38       0.002      292.43     1007.69       98.24        0.00        1.00        1.00        0.00
2024-06-13_03_00_00    xingdenglu       -2.80        1.94      -0.027      292.55     1007.69       98.10        0.00        1.00        1.00        0.00
2024-06-13_04_00_00      badaguan       -6.29        0.69       0.006      291.71     1007.46       98.54        0.00        1.00        1.00        0.00
2024-06-13_04_00_00       beizhai       -3.32        3.35      -0.076      292.27     1007.40       94.21        0.00        0.36        0.36        0.00
2024-06-13_04_00_00    dengzhoulu       -4.61        0.83      -0.008      291.89     1007.46       98.83        0.00        1.00        1.00        0.00
2024-06-13_04_00_00       shangma       -2.90        1.51       0.003      292.78     1007.35       97.04        0.00        1.00        1.00        0.00
2024-06-13_04_00_00    xingdenglu       -3.41        2.23      -0.032      292.64     1007.42       96.46        0.00        1.00        1.00        0.00
2024-06-13_05_00_00      badaguan       -5.67        1.32       0.010      291.71     1008.12       98.46        0.00        1.00        1.00        0.00
2024-06-13_05_00_00       beizhai       -4.63        4.08      -0.113      292.01     1008.02       98.81        0.00        0.36        0.36        0.00
2024-06-13_05_00_00    dengzhoulu       -4.35        1.38      -0.006      291.85     1008.11       98.86        0.00        1.00        1.00        0.00
2024-06-13_05_00_00       shangma       -4.18        4.17       0.002      292.45     1008.07       98.69        0.00        1.00        1.00        0.00
2024-06-13_05_00_00    xingdenglu       -3.88        2.93      -0.040      292.33     1008.06       98.22        0.00        1.00        1.00        0.00
2024-06-13_06_00_00      badaguan       -5.25        0.87       0.010      291.77     1008.36       98.27        0.00        1.00        1.00        4.53
2024-06-13_06_00_00       beizhai       -4.38        2.91      -0.090      292.32     1008.38       98.01        0.00        0.82        0.82       26.83
2024-06-13_06_00_00    dengzhoulu       -4.20        0.96      -0.005      291.94     1008.36       98.93        0.00        1.00        1.00        4.44
2024-06-13_06_00_00       shangma       -2.84        2.22       0.002      292.42     1008.52       98.79        0.00        1.00        1.00        4.96
2024-06-13_06_00_00    xingdenglu       -3.77        2.01      -0.041      292.42     1008.43       98.27        0.00        1.00        1.00        5.60
2024-06-13_07_00_00      badaguan       -4.95       -0.05       0.008      291.67     1007.96       98.73        0.00        1.00        1.00       17.06
2024-06-13_07_00_00       beizhai       -4.55        3.41      -0.090      292.81     1007.87       94.92        0.00        0.82        0.82       89.45
2024-06-13_07_00_00    dengzhoulu       -3.90        0.33      -0.005      291.88     1007.96       98.60        0.00        1.00        1.00       16.94
2024-06-13_07_00_00       shangma       -2.64        3.02       0.001      292.61     1007.98       98.20        0.00        1.00        1.00       26.62
2024-06-13_07_00_00    xingdenglu       -3.39        2.12      -0.031      292.56     1007.90       97.27        0.00        1.00        1.00       25.99
2024-06-13_08_00_00      badaguan       -5.76        1.44       0.016      291.78     1009.02       98.15        0.00        1.00        1.00       40.03
2024-06-13_08_00_00       beizhai       -5.05        5.27      -0.100      292.58     1009.03       95.44        0.01        0.81        0.81      203.71
2024-06-13_08_00_00    dengzhoulu       -4.66        1.46      -0.002      292.02     1009.02       98.30        0.00        1.00        1.00       42.15
2024-06-13_08_00_00       shangma       -2.63        4.60       0.000      292.70     1009.03       97.33        0.00        1.00        1.00       60.20
2024-06-13_08_00_00    xingdenglu       -4.75        3.48      -0.056      292.86     1009.04       95.84        0.00        0.99        0.99      113.40
2024-06-13_09_00_00      badaguan       -4.37        0.97       0.007      291.90     1008.54       97.88        0.00        1.00        1.00       99.73
2024-06-13_09_00_00       beizhai       -3.84        4.71      -0.074      292.69     1008.45       95.98        0.01        1.00        1.00      145.48
2024-06-13_09_00_00    dengzhoulu       -3.81        1.25      -0.007      292.37     1008.55       97.64        0.00        1.00        1.00      100.65
2024-06-13_09_00_00       shangma       -3.29        4.91       0.002      293.93     1008.49       90.35        0.00        0.96        0.96      180.00
2024-06-13_09_00_00    xingdenglu       -3.19        3.38      -0.041      293.58     1008.49       91.45        0.00        1.00        1.00      164.13
2024-06-13_10_00_00      badaguan       -4.02        0.68      -0.002      292.03     1007.85       97.50        0.00        1.00        1.00      155.15
2024-06-13_10_00_00       beizhai       -3.63        3.93      -0.072      293.24     1007.91       92.19        0.00        1.00        1.00      264.13
2024-06-13_10_00_00    dengzhoulu       -3.69        1.32      -0.014      292.78     1007.84       96.63        0.00        1.00        1.00      176.26
2024-06-13_10_00_00       shangma       -2.93        4.12       0.002      294.62     1007.90       87.36        0.00        0.88        0.88      453.66
2024-06-13_10_00_00    xingdenglu       -3.11        3.28      -0.038      294.41     1007.83       86.90        0.00        0.86        0.86      457.56
2024-06-13_11_00_00      badaguan       -4.84        1.76       0.010      292.14     1008.78       96.72        0.00        1.00        1.00      197.72
2024-06-13_11_00_00       beizhai       -3.49        4.73      -0.048      294.45     1008.77       84.40        0.00        0.58        0.58      655.34
2024-06-13_11_00_00    dengzhoulu       -4.45        1.95      -0.008      292.98     1008.78       95.05        0.00        1.00        1.00      236.43
2024-06-13_11_00_00       shangma       -3.12        4.66       0.001      295.89     1008.64       80.69        0.00        0.34        0.34      818.16
2024-06-13_11_00_00    xingdenglu       -3.66        3.40      -0.045      294.87     1008.70       83.79        0.00        0.98        0.98      456.55
2024-06-13_12_00_00      badaguan       -4.77        1.89       0.011      292.13     1008.57       96.53        0.00        1.00        1.00      206.37
2024-06-13_12_00_00       beizhai       -3.62        4.55      -0.053      294.08     1008.64       86.72        0.00        0.77        0.77      575.11
2024-06-13_12_00_00    dengzhoulu       -4.19        2.14      -0.008      293.07     1008.58       93.63        0.00        1.00        1.00      203.56
2024-06-13_12_00_00       shangma       -3.54        6.14       0.001      295.95     1008.44       79.81        0.00        0.20        0.20      931.84
2024-06-13_12_00_00    xingdenglu       -3.61        3.61      -0.044      294.53     1008.57       85.10        0.00        0.98        0.98      376.10
2024-06-13_13_00_00      badaguan       -6.02        1.81       0.013      292.23     1008.19       95.91        0.00        0.93        0.93      429.51
2024-06-13_13_00_00       beizhai       -4.15        5.07      -0.064      295.53     1008.11       77.96        0.00        0.32        0.32      839.14
2024-06-13_13_00_00    dengzhoulu       -5.31        2.11      -0.009      293.38     1008.15       91.72        0.00        0.99        0.99      389.04
2024-06-13_13_00_00       shangma       -3.64        5.75       0.002      296.32     1007.75       77.77        0.00        0.00        0.00      991.59
2024-06-13_13_00_00    xingdenglu       -4.00        4.06      -0.049      295.67     1007.94       79.68        0.00        0.65        0.65      695.42
2024-06-13_14_00_00      badaguan       -6.91        2.32       0.017      292.15     1007.39       96.35        0.00        1.00        1.00      227.79
2024-06-13_14_00_00       beizhai       -5.27        5.12      -0.098      296.28     1007.11       72.03        0.00        0.00        0.00      924.18
2024-06-13_14_00_00    dengzhoulu       -6.01        2.35      -0.009      293.03     1007.36       93.70        0.00        1.00        1.00      240.53
2024-06-13_14_00_00       shangma       -4.97        6.74       0.003      296.44     1006.96       76.83        0.00        0.00        0.00      918.37
2024-06-13_14_00_00    xingdenglu       -5.37        4.53      -0.062      295.16     1007.14       81.99        0.00        0.61        0.61      653.36
2024-06-13_15_00_00      badaguan       -7.11        4.65       0.032      292.08     1007.17       96.53        0.00        1.00        1.00      163.48
2024-06-13_15_00_00       beizhai       -6.88        6.76      -0.137      294.88     1006.82       79.34        0.00        0.00        0.00      797.84
2024-06-13_15_00_00    dengzhoulu       -5.92        4.27      -0.001      292.80     1007.12       94.06        0.00        1.00        1.00      170.21
2024-06-13_15_00_00       shangma       -5.49        8.09       0.002      295.60     1006.82       79.97        0.00        0.00        0.00      793.22
2024-06-13_15_00_00    xingdenglu       -5.94        5.61      -0.070      294.61     1006.91       84.09        0.00        0.37        0.37      632.88
2024-06-13_16_00_00      badaguan       -5.10        3.10       0.021      291.94     1007.09       97.25        0.00        0.99        0.99      132.91
2024-06-13_16_00_00       beizhai       -5.70        6.74      -0.113      294.66     1006.62       77.37        0.00        0.00        0.00      626.31
2024-06-13_16_00_00    dengzhoulu       -4.69        3.26      -0.003      292.62     1007.04       94.81        0.00        0.99        0.99      145.21
2024-06-13_16_00_00       shangma       -4.40        6.67       0.002      294.64     1006.85       84.56        0.00        0.25        0.25      510.10
2024-06-13_16_00_00    xingdenglu       -4.46        4.77      -0.052      293.92     1006.88       87.00        0.00        0.66        0.66      369.28
2024-06-13_17_00_00      badaguan       -5.25        3.00       0.019      291.90     1007.39       97.40        0.00        0.98        0.98      143.65
2024-06-13_17_00_00       beizhai       -5.74        7.34      -0.109      294.37     1006.98       77.39        0.00        0.00        0.00      425.95
2024-06-13_17_00_00    dengzhoulu       -4.72        3.12      -0.006      292.49     1007.35       95.20        0.00        0.80        0.80      207.05
2024-06-13_17_00_00       shangma       -4.60        6.79       0.002      294.63     1007.01       82.69        0.00        0.00        0.00      424.98
2024-06-13_17_00_00    xingdenglu       -4.64        5.57      -0.054      294.34     1007.06       82.67        0.00        0.00        0.00      423.60
2024-06-13_18_00_00      badaguan       -5.55        3.27       0.023      291.83     1006.79       97.76        0.00        0.92        0.92       59.73
2024-06-13_18_00_00       beizhai       -6.63        7.28      -0.141      293.58     1006.29       81.24        0.00        0.00        0.00      213.67
2024-06-13_18_00_00    dengzhoulu       -4.80        3.13      -0.002      292.21     1006.71       96.61        0.00        0.84        0.84       75.85
2024-06-13_18_00_00       shangma       -4.26        6.66       0.002      293.85     1006.39       85.67        0.00        0.00        0.00      213.13
2024-06-13_18_00_00    xingdenglu       -4.88        5.51      -0.061      293.93     1006.38       83.88        0.00        0.00        0.00      211.83
2024-06-13_19_00_00      badaguan       -6.23        3.21       0.025      291.67     1005.93       98.42        0.00        1.00        1.00        1.55
2024-06-13_19_00_00       beizhai       -6.56        7.28      -0.141      292.52     1005.52       85.43        0.00        0.00        0.00       25.66
2024-06-13_19_00_00    dengzhoulu       -5.18        3.14      -0.002      291.84     1005.86       97.80        0.00        1.00        1.00        1.59
2024-06-13_19_00_00       shangma       -4.35        6.74       0.002      292.49     1005.52       93.34        0.00        0.00        0.00       27.70
2024-06-13_19_00_00    xingdenglu       -5.47        5.83      -0.061      292.94     1005.52       88.02        0.00        0.00        0.00       25.93
2024-06-13_20_00_00      badaguan       -4.01        3.86       0.027      291.31     1006.42       99.25        0.05        1.00        1.00        0.00
2024-06-13_20_00_00       beizhai       -5.01        7.00      -0.115      291.89     1005.88       88.66        0.00        0.00        0.00        0.00
2024-06-13_20_00_00    dengzhoulu       -3.37        3.68       0.004      291.31     1006.36       97.84        0.02        1.00        1.00        0.00
2024-06-13_20_00_00       shangma       -1.56        6.47      -0.001      291.57     1006.14       97.84        0.00        0.00        0.00        0.00
2024-06-13_20_00_00    xingdenglu       -3.45        5.67      -0.037      292.03     1006.12       92.64        0.00        0.00        0.00        0.00
2024-06-13_21_00_00      badaguan       -2.14        4.23       0.029      291.01     1007.46       99.18        0.06        1.00        1.00        0.00
2024-06-13_21_00_00       beizhai       -3.47        5.77      -0.092      290.96     1007.09       96.34        0.00        0.00        0.00        0.00
2024-06-13_21_00_00    dengzhoulu       -1.80        3.62       0.009      291.07     1007.46       97.95        0.03        1.00        1.00        0.00
2024-06-13_21_00_00       shangma       -1.12        6.45      -0.002      291.39     1007.11       97.49        0.00        0.99        0.99        0.00
2024-06-13_21_00_00    xingdenglu       -2.56        5.22      -0.024      291.19     1007.28       98.61        0.00        0.14        0.14        0.00
2024-06-13_22_00_00      badaguan       -3.21        3.17       0.024      290.85     1006.52       99.19        0.04        1.00        1.00        0.00
2024-06-13_22_00_00       beizhai       -3.21        4.32      -0.102      291.59     1006.30       91.97        0.00        0.00        0.00        0.00
2024-06-13_22_00_00    dengzhoulu       -2.67        2.79       0.005      290.90     1006.44       98.05        0.02        1.00        1.00        0.00
2024-06-13_22_00_00       shangma       -2.19        4.91       0.000      291.18     1006.21       97.63        0.00        1.00        1.00        0.00
2024-06-13_22_00_00    xingdenglu       -3.33        3.89      -0.036      291.41     1006.25       97.39        0.00        1.00        1.00        0.00
2024-06-13_23_00_00      badaguan       -2.96        4.77       0.033      290.86     1007.32       99.25        0.04        1.00        1.00        0.00
2024-06-13_23_00_00       beizhai       -3.14        5.39      -0.080      290.63     1007.48       99.71        0.00        0.00        0.00        0.00
2024-06-13_23_00_00    dengzhoulu       -2.45        3.90       0.010      290.88     1007.24       98.19        0.02        1.00        1.00        0.00
2024-06-13_23_00_00       shangma       -2.13        6.11      -0.000      291.06     1006.93       97.86        0.02        1.00        1.00        0.00
2024-06-13_23_00_00    xingdenglu       -3.04        5.00      -0.028      291.10     1007.25       98.01        0.00        1.00        1.00        0.00
2024-06-14_00_00_00      badaguan       -3.23        4.96       0.033      290.93     1007.25       99.30        0.04        1.00        1.00        0.00
2024-06-14_00_00_00       beizhai       -3.78        6.03      -0.088      290.98     1007.36       99.38        0.00        0.23        0.23        0.00
2024-06-14_00_00_00    dengzhoulu       -2.70        4.08       0.010      290.94     1007.22       98.38        0.03        1.00        1.00        0.00
2024-06-14_00_00_00       shangma       -2.96        6.39       0.001      291.10     1006.92       98.12        0.01        1.00        1.00        0.00
2024-06-14_00_00_00    xingdenglu       -3.70        5.09      -0.037      291.18     1007.25       98.20        0.00        1.00        1.00        0.00
2024-06-14_01_00_00      badaguan       -4.82        4.33       0.031      291.11     1005.94       99.41        0.01        1.00        1.00        0.00
2024-06-14_01_00_00       beizhai       -4.99        6.00      -0.113      291.66     1005.44       97.08        0.00        0.82        0.82        0.00
2024-06-14_01_00_00    dengzhoulu       -3.69        3.70       0.006      291.14     1005.85       98.64        0.00        1.00        1.00        0.00
2024-06-14_01_00_00       shangma       -3.26        6.23       0.001      291.39     1005.39       98.42        0.00        1.00        1.00        0.00
2024-06-14_01_00_00    xingdenglu       -4.26        4.87      -0.044      291.60     1005.52       98.60        0.00        1.00        1.00        0.00
2024-06-14_02_00_00      badaguan       -4.25        4.16       0.028      291.35     1006.30       99.52        0.02        1.00        1.00        0.00
2024-06-14_02_00_00       beizhai       -4.74        6.54      -0.102      291.65     1006.00       96.31        0.00        0.34        0.34        0.00
2024-06-14_02_00_00    dengzhoulu       -3.47        3.95       0.005      291.17     1006.20       98.72        0.00        1.00        1.00        0.00
2024-06-14_02_00_00       shangma       -2.63        6.76      -0.000      291.46     1005.84       98.54        0.00        1.00        1.00        0.00
2024-06-14_02_00_00    xingdenglu       -4.21        5.21      -0.042      291.70     1005.94       98.52        0.00        1.00        1.00        0.00
2024-06-14_03_00_00      badaguan       -2.64        3.63       0.026      291.71     1006.94       98.44        0.04        1.00        1.00        0.00
2024-06-14_03_00_00       beizhai       -3.35        6.35      -0.060      291.17     1006.79       99.87        0.00        0.42        0.42        0.00
2024-06-14_03_00_00    dengzhoulu       -2.43        3.77       0.006      291.74     1006.88       99.33        0.01        1.00        1.00        0.00
2024-06-14_03_00_00       shangma       -1.95        6.42      -0.000      291.51     1006.61       98.68        0.00        1.00        1.00        0.00
2024-06-14_03_00_00    xingdenglu       -3.12        5.05      -0.034      291.69     1006.72       98.68        0.00        1.00        1.00        0.00
2024-06-14_04_00_00      badaguan       -2.86        2.51       0.016      291.68     1006.90       98.60        0.00        1.00        1.00        0.00
2024-06-14_04_00_00       beizhai       -3.52        5.14      -0.093      291.67     1006.93       97.31        0.00        0.99        0.99        0.00
2024-06-14_04_00_00    dengzhoulu       -2.59        3.05      -0.000      291.74     1006.86       99.16        0.00        1.00        1.00        0.00
2024-06-14_04_00_00       shangma       -1.78        6.42      -0.001      291.88     1006.71       98.96        0.00        1.00        1.00        0.00
2024-06-14_04_00_00    xingdenglu       -2.95        4.53      -0.033      292.18     1006.86       96.31        0.00        0.97        0.97        0.00
2024-06-14_05_00_00      badaguan       -3.73        2.85       0.016      291.71     1006.69       98.42        0.00        1.00        1.00        0.00
2024-06-14_05_00_00       beizhai       -4.32        5.79      -0.110      291.81     1006.28       94.14        0.00        0.00        0.00        0.00
2024-06-14_05_00_00    dengzhoulu       -3.08        3.34      -0.002      291.76     1006.57       99.17        0.00        1.00        1.00        0.00
2024-06-14_05_00_00       shangma       -2.17        6.48      -0.000      291.69     1006.13       98.86        0.00        1.00        1.00        0.00
2024-06-14_05_00_00    xingdenglu       -3.76        5.00      -0.042      291.90     1006.18       97.19        0.00        0.77        0.77        0.00
2024-06-14_06_00_00      badaguan       -3.65        3.15       0.022      291.70     1006.49       98.56        0.00        1.00        1.00       14.38
2024-06-14_06_00_00       beizhai       -4.33        6.06      -0.094      292.07     1006.56       94.33        0.00        0.00        0.00      124.57
2024-06-14_06_00_00    dengzhoulu       -3.11        3.34       0.002      291.83     1006.40       98.93        0.00        1.00        1.00       14.25
2024-06-14_06_00_00       shangma       -2.48        5.47       0.001      291.86     1006.38       98.64        0.00        1.00        1.00       12.68
2024-06-14_06_00_00    xingdenglu       -3.52        4.58      -0.038      292.10     1006.39       96.75        0.00        0.77        0.77       42.04
2024-06-14_07_00_00      badaguan       -4.90        1.26       0.004      291.76     1006.63       98.30        0.00        1.00        1.00       42.87
2024-06-14_07_00_00       beizhai       -3.93        5.86      -0.069      293.61     1006.68       86.49        0.00        0.00        0.00      329.25
2024-06-14_07_00_00    dengzhoulu       -3.75        1.70      -0.014      292.02     1006.57       98.32        0.00        1.00        1.00       44.63
2024-06-14_07_00_00       shangma       -2.24        4.25       0.001      292.32     1006.82       97.30        0.00        1.00        1.00       43.83
2024-06-14_07_00_00    xingdenglu       -3.76        4.33      -0.049      293.07     1006.68       92.35        0.00        0.67        0.67      174.51
2024-06-14_08_00_00      badaguan       -1.41        1.63       0.012      291.72     1007.61       98.66        1.12        1.00        1.00       34.02
2024-06-14_08_00_00       beizhai        0.28        5.82       0.054      293.19     1008.44       91.16        0.12        0.00        0.02      531.19
2024-06-14_08_00_00    dengzhoulu       -1.32        2.30       0.003      292.08     1007.67       98.20        0.70        1.00        1.00       55.38
2024-06-14_08_00_00       shangma        1.02        1.74      -0.001      292.14     1008.80       98.64        0.22        1.00        1.00       17.13
2024-06-14_08_00_00    xingdenglu        1.46        3.00       0.024      293.04     1009.00       93.01        0.01        0.73        1.00      224.86
2024-06-14_09_00_00      badaguan        0.50       -1.65      -0.010      291.74     1008.97       98.46       14.79        0.62        1.00      105.67
2024-06-14_09_00_00       beizhai       -1.74        2.44      -0.048      292.50     1008.72       93.89        4.77        1.00        1.00       34.01
2024-06-14_09_00_00    dengzhoulu        1.56       -2.68       0.003      292.28     1009.07       96.73       12.52        0.66        0.97      124.87
2024-06-14_09_00_00       shangma       -3.04        0.12       0.004      292.53     1008.35       97.70       20.70        0.74        0.88      182.90
2024-06-14_09_00_00    xingdenglu        5.07       -2.35       0.074      292.26     1010.34       97.86       10.13        1.00        1.00       39.20
2024-06-14_10_00_00      badaguan       -5.49       -1.88      -0.006      291.99     1008.18       97.37       21.19        0.04        1.00       34.22
2024-06-14_10_00_00       beizhai       -2.25        1.40      -0.059      293.10     1009.62       93.39       30.13        0.00        1.00       69.42
2024-06-14_10_00_00    dengzhoulu       -4.36       -1.71      -0.015      292.45     1008.11       97.34       19.24        0.22        1.00       44.45
2024-06-14_10_00_00       shangma       -4.32        3.23       0.004      292.75     1007.83       96.81        4.77        0.99        1.00      107.45
2024-06-14_10_00_00    xingdenglu       -4.58        1.28      -0.063      293.08     1008.71       94.44       28.72        0.17        1.00       39.43
2024-06-14_11_00_00      badaguan       -4.17        0.96       0.012      293.02     1008.10       91.74        0.11        0.00        0.00      952.71
2024-06-14_11_00_00       beizhai       -1.21        1.90      -0.004      296.47     1007.87       75.62        0.76        0.00        1.00      635.65
2024-06-14_11_00_00    dengzhoulu       -3.70        1.12      -0.002      295.87     1008.03       79.07        0.04        0.00        0.00      952.68
2024-06-14_11_00_00       shangma       -2.19        1.62       0.002      296.59     1007.84       79.24        0.00        0.00        0.25      942.78
2024-06-14_11_00_00    xingdenglu       -2.09        1.63      -0.024      296.70     1007.77       76.62        0.04        0.00        0.14      943.70
2024-06-14_12_00_00      badaguan       -4.96        2.19       0.014      292.49     1007.81       94.72        0.00        0.00        0.00      996.41
2024-06-14_12_00_00       beizhai       -2.11       -0.20      -0.014      297.45     1007.76       71.98        0.00        0.00        0.00     1001.94
2024-06-14_12_00_00    dengzhoulu       -4.70        2.10      -0.006      294.62     1007.75       85.92        0.00        0.00        0.00      996.84
2024-06-14_12_00_00       shangma       -2.30        1.57       0.002      298.55     1007.11       69.53        0.00        0.00        0.00      996.14
2024-06-14_12_00_00    xingdenglu       -3.02        1.28      -0.034      298.01     1007.36       69.76        0.00        0.00        0.00      997.35
2024-06-14_13_00_00      badaguan       -4.74        3.21       0.017      292.49     1007.84       94.52        0.00        0.85        0.85      620.69
2024-06-14_13_00_00       beizhai       -2.46        4.96       0.036      296.88     1007.71       74.15        0.00        0.00        0.00      982.63
2024-06-14_13_00_00    dengzhoulu       -4.56        3.30      -0.005      294.31     1007.85       86.81        0.00        0.65        0.65      810.64
2024-06-14_13_00_00       shangma       -3.39        7.54       0.001      297.78     1006.92       73.65        0.00        0.00        0.00      977.09
2024-06-14_13_00_00    xingdenglu       -4.23        5.63      -0.047      296.55     1007.39       76.51        0.00        0.00        0.00      978.16
2024-06-14_14_00_00      badaguan       -6.70        3.97       0.026      292.76     1006.29       92.77        0.00        0.00        0.00      905.93
2024-06-14_14_00_00       beizhai       -5.40        6.13      -0.070      297.67     1005.83       67.24        0.00        0.00        0.00      909.56
2024-06-14_14_00_00    dengzhoulu       -6.20        3.28      -0.005      295.14     1006.27       81.34        0.00        0.00        0.00      906.47
2024-06-14_14_00_00       shangma       -5.34        8.67       0.002      297.06     1005.68       74.36        0.00        0.00        0.00      905.61
2024-06-14_14_00_00    xingdenglu       -6.07        6.26      -0.072      296.09     1005.83       77.11        0.00        0.00        0.00      905.56
2024-06-14_15_00_00      badaguan       -6.15        5.09       0.031      292.53     1005.58       94.28        0.00        0.48        0.48      627.08
2024-06-14_15_00_00       beizhai       -5.78        7.22      -0.091      295.76     1005.39       75.71        0.00        0.00        0.00      784.09
2024-06-14_15_00_00    dengzhoulu       -5.63        4.77      -0.001      294.23     1005.54       87.37        0.00        0.00        0.00      782.31
