CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-27_18_00_00       shangma       -4.78        5.35       0.003      294.96     1010.56       84.75        0.00        0.00        1.00       70.84
2024-06-27_18_00_00    xingdenglu       -5.15        4.75      -0.062      294.52     1010.52       86.74        0.00        0.00        1.00       73.40
2024-06-27_19_00_00      badaguan       -7.21        3.62       0.027      293.88     1010.32       94.05        0.00        0.00        1.00       22.54
2024-06-27_19_00_00       beizhai       -6.40        5.72      -0.138      292.76     1010.23       91.35        0.00        0.00        1.00       16.90
2024-06-27_19_00_00    dengzhoulu       -5.60        3.28      -0.002      293.91     1010.30       92.06        0.00        0.00        1.00       23.36
2024-06-27_19_00_00       shangma       -4.38        3.47       0.004      294.26     1010.58       88.35        0.00        0.11        1.00       13.54
2024-06-27_19_00_00    xingdenglu       -5.22        3.51      -0.064      294.09     1010.31       89.01        0.00        0.00        1.00       17.99
2024-06-27_20_00_00      badaguan       -7.12        3.03       0.024      293.90     1010.07       94.45        0.00        0.96        1.00        0.00
2024-06-27_20_00_00       beizhai       -5.92        5.44      -0.125      292.90     1010.16       91.42        0.00        0.00        1.00        0.00
2024-06-27_20_00_00    dengzhoulu       -5.48        2.77      -0.004      293.94     1010.12       92.06        0.00        0.82        1.00        0.00
2024-06-27_20_00_00       shangma       -3.90        3.46       0.004      293.97     1010.37       89.99        0.00        0.00        1.00        0.00
2024-06-27_20_00_00    xingdenglu       -4.52        3.49      -0.055      293.91     1010.34       89.91        0.00        0.00        1.00        0.00
2024-06-27_21_00_00      badaguan       -9.21        1.50       0.014      293.84     1009.23       94.04        0.00        1.00        1.00        0.00
2024-06-27_21_00_00       beizhai       -7.08        4.58      -0.156      292.90     1009.53       92.24        0.00        0.00        1.00        0.00
2024-06-27_21_00_00    dengzhoulu       -7.22        1.81      -0.014      293.88     1009.18       91.30        0.00        0.99        1.00        0.00
2024-06-27_21_00_00       shangma       -6.01        2.39       0.006      294.16     1009.58       87.79        0.00        0.71        1.00        0.00
2024-06-27_21_00_00    xingdenglu       -6.24        2.93      -0.074      293.98     1009.54       88.79        0.00        0.48        1.00        0.00
2024-06-27_22_00_00      badaguan       -7.81        1.71       0.015      294.01     1009.35       93.39        0.00        1.00        1.00        0.00
2024-06-27_22_00_00       beizhai       -6.06        3.60      -0.136      293.11     1009.23       92.50        0.00        0.00        1.00        0.00
2024-06-27_22_00_00    dengzhoulu       -6.19        1.76      -0.011      294.02     1009.33       91.03        0.00        1.00        1.00        0.00
2024-06-27_22_00_00       shangma       -3.39        1.81       0.004      294.05     1009.50       88.16        0.00        0.00        1.00        0.00
2024-06-27_22_00_00    xingdenglu       -4.89        2.87      -0.059      294.18     1009.34       89.41        0.00        0.00        1.00        0.00
2024-06-27_23_00_00      badaguan       -7.17        1.51       0.014      294.02     1008.76       93.92        0.00        1.00        1.00        0.00
2024-06-27_23_00_00       beizhai       -5.04        2.08      -0.134      293.11     1008.91       92.09        0.00        0.00        1.00        0.00
2024-06-27_23_00_00    dengzhoulu       -5.56        1.49      -0.008      294.03     1008.73       91.65        0.00        0.99        1.00        0.00
2024-06-27_23_00_00       shangma       -4.08        1.49       0.004      294.50     1009.01       86.47        0.00        0.67        1.00        0.00
2024-06-27_23_00_00    xingdenglu       -5.03        2.00      -0.057      294.19     1008.77       88.01        0.00        0.00        1.00        0.00
2024-06-28_00_00_00      badaguan       -7.14        0.61       0.009      293.91     1007.34       96.17        0.12        1.00        1.00        0.00
2024-06-28_00_00_00       beizhai       -3.72        0.55      -0.121      293.07     1007.74       94.05        0.00        0.00        1.00        0.00
2024-06-28_00_00_00    dengzhoulu       -5.46        0.53      -0.009      293.90     1007.39       94.43        0.12        1.00        1.00        0.00
2024-06-28_00_00_00       shangma       -4.03       -0.46       0.005      294.15     1007.57       89.26        0.02        0.00        1.00        0.00
2024-06-28_00_00_00    xingdenglu       -4.39        1.12      -0.044      294.36     1007.48       88.34        0.00        0.69        1.00        0.00
2024-06-28_01_00_00      badaguan       -6.03        2.93       0.024      294.03     1007.45       95.34        0.02        1.00        1.00        0.00
2024-06-28_01_00_00       beizhai       -4.91        2.92      -0.105      292.88     1007.22       96.57        0.00        0.00        1.00        0.00
2024-06-28_01_00_00    dengzhoulu       -4.54        2.44       0.003      294.03     1007.37       94.08        0.02        1.00        1.00        0.00
2024-06-28_01_00_00       shangma       -3.98        0.85       0.005      294.40     1007.58       88.73        0.01        1.00        1.00        0.00
2024-06-28_01_00_00    xingdenglu       -5.38        2.04      -0.059      294.28     1007.04       90.42        0.00        0.98        1.00        0.00
2024-06-28_02_00_00      badaguan       -4.64        1.47       0.012      294.02     1008.60       95.35        0.02        1.00        1.00        0.00
2024-06-28_02_00_00       beizhai       -3.77        3.07      -0.060      292.93     1008.65       96.69        0.00        0.82        1.00        0.00
2024-06-28_02_00_00    dengzhoulu       -3.54        1.42      -0.002      294.02     1008.65       93.88        0.02        1.00        1.00        0.00
2024-06-28_02_00_00       shangma       -3.92        3.25       0.003      294.35     1008.60       90.68        0.00        1.00        1.00        0.00
2024-06-28_02_00_00    xingdenglu       -3.56        2.06      -0.038      294.20     1008.69       91.64        0.00        1.00        1.00        0.00
2024-06-28_03_00_00      badaguan       -6.80        0.99       0.010      293.88     1006.68       96.07        0.08        0.92        1.00        0.00
2024-06-28_03_00_00       beizhai       -5.08        3.30      -0.113      293.23     1006.84       93.79        0.01        0.00        1.00        0.00
2024-06-28_03_00_00    dengzhoulu       -5.31        1.23      -0.010      293.88     1006.65       93.90        0.07        0.75        1.00        0.00
2024-06-28_03_00_00       shangma       -4.81        3.04       0.004      294.04     1006.72       92.14        0.00        0.97        1.00        0.00
2024-06-28_03_00_00    xingdenglu       -4.90        2.80      -0.051      294.12     1006.66       90.87        0.01        0.92        1.00        0.00
2024-06-28_04_00_00      badaguan       -5.43        1.74       0.015      293.85     1006.56       96.24        0.01        0.46        1.00        0.00
2024-06-28_04_00_00       beizhai       -3.37        0.58      -0.151      294.17     1005.65       87.24        0.00        0.00        1.00        0.00
2024-06-28_04_00_00    dengzhoulu       -4.19        1.77      -0.002      293.81     1006.42       94.83        0.00        0.67        1.00        0.00
2024-06-28_04_00_00       shangma       -1.27       -0.61       0.003      293.87     1006.34       92.23        0.00        0.00        1.00        0.00
2024-06-28_04_00_00    xingdenglu       -3.25        2.00      -0.031      294.30     1005.99       91.23        0.00        0.00        1.00        0.00
2024-06-28_05_00_00      badaguan       -4.74        1.84       0.014      293.75     1006.94       98.39        1.38        0.34        1.00        0.00
2024-06-28_05_00_00       beizhai       -2.34        2.01      -0.062      293.97     1007.05       89.86        0.19        0.00        1.00        0.00
2024-06-28_05_00_00    dengzhoulu       -3.81        1.73      -0.003      293.76     1006.96       96.69        1.37        0.60        1.00        0.00
2024-06-28_05_00_00       shangma       -1.11        2.09       0.001      293.93     1007.06       94.03        0.48        0.77        1.00        0.00
2024-06-28_05_00_00    xingdenglu       -3.14        3.54      -0.028      294.15     1007.09       93.06        0.65        0.00        1.00        0.00
2024-06-28_06_00_00      badaguan       -5.86        0.08       0.004      293.83     1006.21       98.89        1.08        0.85        1.00        0.00
2024-06-28_06_00_00       beizhai       -2.71        1.20      -0.078      294.29     1006.35       89.28        1.69        0.00        1.00        0.70
2024-06-28_06_00_00    dengzhoulu       -4.20        0.71      -0.010      293.82     1006.33       97.88        1.10        0.88        1.00        0.00
2024-06-28_06_00_00       shangma       -1.97        0.14       0.002      293.78     1006.51       96.65        1.05        0.81        1.00        1.19
2024-06-28_06_00_00    xingdenglu       -2.89        1.90      -0.027      294.48     1006.51       92.25        1.41        0.00        1.00        0.00
2024-06-28_07_00_00      badaguan       -7.17        0.32       0.009      293.98     1005.82       98.78        1.38        0.72        1.00        3.14
2024-06-28_07_00_00       beizhai       -3.83        1.50      -0.108      294.51     1006.29       89.36        0.52        0.00        1.00       10.59
2024-06-28_07_00_00    dengzhoulu       -5.24        0.48      -0.009      293.97     1005.82       97.88        1.23        0.47        1.00        4.42
2024-06-28_07_00_00       shangma       -2.85        0.18       0.003      293.85     1005.90       96.05        1.15        0.00        1.00        0.25
2024-06-28_07_00_00    xingdenglu       -3.41        1.58      -0.040      294.68     1006.08       91.89        0.79        0.00        1.00        4.63
2024-06-28_08_00_00      badaguan       -9.89        1.45       0.017      294.18     1003.19       97.59        2.84        0.46        1.00       91.10
2024-06-28_08_00_00       beizhai       -7.97       -0.14      -0.218      295.35     1002.84       84.45        1.48        0.35        1.00       76.45
2024-06-28_08_00_00    dengzhoulu       -7.33        1.34      -0.010      294.34     1003.25       95.91        2.35        0.77        1.00       84.66
2024-06-28_08_00_00       shangma       -6.04       -0.43       0.008      295.36     1003.03       89.02        1.09        0.00        1.00      153.67
2024-06-28_08_00_00    xingdenglu       -5.55        0.77      -0.066      295.82     1002.88       85.13        1.18        0.00        1.00      110.56
2024-06-28_09_00_00      badaguan      -12.23        2.23       0.022      294.09     1000.78       97.46        3.53        0.97        1.00       20.84
2024-06-28_09_00_00       beizhai       -9.51       -0.05      -0.238      295.42     1000.31       83.66        0.30        0.00        1.00      120.87
2024-06-28_09_00_00    dengzhoulu       -9.76        2.81      -0.016      294.17     1000.88       95.98        3.52        0.99        1.00       35.24
2024-06-28_09_00_00       shangma       -7.74       -1.82       0.010      294.89     1000.23       92.03        1.57        0.00        1.00       41.93
2024-06-28_09_00_00    xingdenglu       -4.95        3.46      -0.057      295.85     1001.01       84.88        1.02        0.00        1.00       77.83
2024-06-28_10_00_00      badaguan      -14.44        6.49       0.053      294.14      997.67       97.49       14.03        0.99        1.00       35.47
2024-06-28_10_00_00       beizhai      -12.09        4.31      -0.316      295.53      997.57       82.41        8.05        0.95        1.00       36.05
2024-06-28_10_00_00    dengzhoulu      -10.78        5.36      -0.001      294.18      997.54       96.39       15.26        1.00        1.00       32.51
2024-06-28_10_00_00       shangma       -9.81       -0.67       0.011      294.20      997.28       97.13       23.56        1.00        1.00       52.01
2024-06-28_10_00_00    xingdenglu       -9.52        3.98      -0.113      295.33      997.35       88.25       12.30        0.96        1.00       27.52
2024-06-28_11_00_00      badaguan      -12.68        6.88       0.053      294.51      996.29       96.56        9.41        1.00        1.00       38.12
2024-06-28_11_00_00       beizhai      -12.70        6.79      -0.292      295.29      996.39       87.88       10.19        1.00        1.00       53.65
2024-06-28_11_00_00    dengzhoulu       -9.48        5.80       0.002      294.60      996.36       95.49        8.88        1.00        1.00       36.55
2024-06-28_11_00_00       shangma       -5.43       -8.45       0.011      294.30      997.24       97.52       69.18        0.51        1.00       26.48
2024-06-28_11_00_00    xingdenglu      -10.56        8.44      -0.124      294.70      995.35       93.76        8.08        1.00        1.00       33.14
2024-06-28_12_00_00      badaguan        0.78        7.52       0.060      295.27      995.40       94.81        8.12        0.98        0.98      148.26
2024-06-28_12_00_00       beizhai       -6.69        5.96      -0.150      294.45      995.38       97.28        3.75        1.00        1.00       76.11
2024-06-28_12_00_00    dengzhoulu        1.64        0.63       0.038      295.09      996.19       99.43        9.49        1.00        1.00       51.71
2024-06-28_12_00_00       shangma       -6.51       -8.25       0.010      294.89      996.95       95.11       20.63        0.06        1.00      132.57
2024-06-28_12_00_00    xingdenglu       -0.44       -5.09      -0.022      295.25      996.76       94.77       18.45        1.00        1.00      168.42
2024-06-28_13_00_00      badaguan       -2.44       -5.10      -0.029      295.28      994.76       92.98       23.62        1.00        1.00       50.33
2024-06-28_13_00_00       beizhai       -7.18       -5.40      -0.257      294.72      995.50       91.33       30.17        1.00        1.00       34.86
2024-06-28_13_00_00    dengzhoulu       -2.96       -4.52      -0.022      295.96      994.85       88.66       19.12        1.00        1.00      112.78
2024-06-28_13_00_00       shangma      -10.53       -5.13       0.014      297.05      994.94       86.20        0.57        0.06        0.06      929.52
2024-06-28_13_00_00    xingdenglu       -6.06       -4.89      -0.072      295.52      994.98       89.02        7.13        0.99        0.99      113.94
2024-06-28_14_00_00      badaguan       -2.57       -1.19      -0.005      296.29      993.58       87.80        0.00        0.91        0.91      263.52
2024-06-28_14_00_00       beizhai       -5.52       -2.99      -0.222      297.38      994.35       83.29        0.00        0.29        0.29      724.88
2024-06-28_14_00_00    dengzhoulu       -3.14       -1.82      -0.011      298.15      993.41       78.47        0.00        0.96        0.96      215.18
2024-06-28_14_00_00       shangma      -11.31       -2.09       0.014      298.36      993.16       80.74        0.00        0.12        0.15      831.68
2024-06-28_14_00_00    xingdenglu       -6.60       -2.68      -0.117      298.36      993.50       77.75        0.00        0.70        0.70      483.10
2024-06-28_15_00_00      badaguan       -4.60        3.00       0.019      296.40      993.16       88.44        0.00        0.95        0.95      261.31
2024-06-28_15_00_00       beizhai        0.47        6.98       0.087      298.35      993.48       84.84        0.01        0.86        0.86      349.27
2024-06-28_15_00_00    dengzhoulu       -3.84        3.39      -0.004      298.10      993.19       83.15        0.00        0.99        0.99      180.47
2024-06-28_15_00_00       shangma       -4.00       -6.48       0.007      296.29      993.84       91.17        1.72        1.00        1.00       37.93
2024-06-28_15_00_00    xingdenglu       -1.82        5.00      -0.018      299.50      993.08       76.98        0.00        0.00        0.00      777.10
2024-06-28_16_00_00      badaguan        1.88        2.98       0.003      295.39      992.55       94.26        0.00        0.72        0.72      364.81
2024-06-28_16_00_00       beizhai       -0.10        4.14       0.019      296.19      992.87       96.51        0.01        1.00        1.00       56.96
2024-06-28_16_00_00    dengzhoulu        1.65        3.03       0.002      297.09      992.65       89.41        0.00        0.09        0.09      568.87
2024-06-28_16_00_00       shangma       -1.19       -8.79       0.005      296.24      993.88       89.43        0.33        0.99        0.99      147.04
2024-06-28_16_00_00    xingdenglu       -0.05       -2.60       0.005      296.84      992.97       90.69        0.58        1.00        1.00       75.78
2024-06-28_17_00_00      badaguan        0.86       -8.88      -0.055      295.62      993.09       90.44        0.03        0.38        0.38      282.13
2024-06-28_17_00_00       beizhai       -0.58       -7.04      -0.099      294.96      993.49       93.63        0.86        1.00        1.00       21.57
2024-06-28_17_00_00    dengzhoulu        0.29       -7.82      -0.026      296.28      993.24       86.35        0.06        1.00        1.00       58.23
2024-06-28_17_00_00       shangma        1.04       -6.79       0.002      296.44      994.49       85.26        0.08        1.00        1.00       74.35
2024-06-28_17_00_00    xingdenglu       -1.30       -6.77      -0.026      295.89      993.57       87.58        0.54        1.00        1.00       21.84
2024-06-28_18_00_00      badaguan        4.92       -7.28      -0.047      296.15      994.64       85.29        0.00        0.95        0.95       31.79
2024-06-28_18_00_00       beizhai        3.17       -8.08      -0.017      295.38      994.44       87.19        0.01        0.00        0.00      217.39
2024-06-28_18_00_00    dengzhoulu        4.22       -6.68      -0.012      296.95      994.68       79.82        0.00        0.99        0.99       24.13
2024-06-28_18_00_00       shangma        4.06       -6.65      -0.002      297.71      995.08       79.52        0.00        0.39        0.39      133.19
2024-06-28_18_00_00    xingdenglu        3.18       -6.57       0.032      296.77      994.73       81.30        0.00        1.00        1.00       16.45
2024-06-28_19_00_00      badaguan        7.31       -6.23      -0.040      296.18      995.15       87.04        0.00        0.00        0.00       31.98
2024-06-28_19_00_00       beizhai        3.76       -6.07       0.020      295.81      995.04       86.27        0.00        0.30        0.30       20.18
2024-06-28_19_00_00    dengzhoulu        5.83       -5.31      -0.003      296.88      995.18       82.85        0.00        0.00        0.00       32.19
2024-06-28_19_00_00       shangma        5.33       -5.65      -0.004      296.39      995.49       86.01        0.00        0.36        0.36       11.49
2024-06-28_19_00_00    xingdenglu        5.61       -4.99       0.058      296.97      995.09       81.95        0.00        0.00        0.00       32.41
2024-06-28_20_00_00      badaguan        5.95       -5.45      -0.033      295.50      995.48       89.36        0.00        0.00        0.00        0.00
2024-06-28_20_00_00       beizhai        2.69       -5.73      -0.013      294.82      995.62       91.07        0.00        0.00        0.00        0.00
2024-06-28_20_00_00    dengzhoulu        4.61       -4.40      -0.002      295.91      995.53       86.25        0.00        0.00        0.00        0.00
2024-06-28_20_00_00       shangma        4.81       -4.43      -0.004      295.41      995.83       89.96        0.00        0.00        0.00        0.00
2024-06-28_20_00_00    xingdenglu        3.70       -4.75       0.035      295.93      995.56       86.29        0.00        0.00        0.00        0.00
2024-06-28_21_00_00      badaguan        6.96       -5.39      -0.034      294.71      997.28       92.37        0.00        0.00        0.00        0.00
2024-06-28_21_00_00       beizhai        3.44       -4.72       0.021      294.01      997.31       94.10        0.00        0.64        0.64        0.00
2024-06-28_21_00_00    dengzhoulu        5.42       -4.40      -0.000      294.86      997.27       90.26        0.00        0.00        0.00        0.00
2024-06-28_21_00_00       shangma        4.34       -4.18      -0.004      294.13      997.52       93.89        0.00        0.00        0.00        0.00
2024-06-28_21_00_00    xingdenglu        4.97       -4.48       0.054      294.90      997.25       90.69        0.00        0.00        0.00        0.00
2024-06-28_22_00_00      badaguan        6.81       -5.64      -0.034      294.28      997.86       93.25        0.00        0.15        0.15        0.00
2024-06-28_22_00_00       beizhai        3.83       -4.55       0.023      293.14      997.71       97.00        0.00        0.99        0.99        0.00
2024-06-28_22_00_00    dengzhoulu        5.31       -4.54      -0.002      294.35      997.86       91.09        0.00        0.54        0.54        0.00
2024-06-28_22_00_00       shangma        4.83       -4.85      -0.004      294.42      998.08       91.91        0.00        1.00        1.00        0.00
2024-06-28_22_00_00    xingdenglu        4.67       -4.33       0.050      294.23      997.88       92.32        0.00        0.24        0.24        0.00
2024-06-28_23_00_00      badaguan        5.68       -4.18      -0.027      294.53      998.13       92.80        0.00        0.96        0.96        0.00
2024-06-28_23_00_00       beizhai        4.29       -3.70       0.042      293.08      998.36       96.69        0.00        1.00        1.00        0.00
2024-06-28_23_00_00    dengzhoulu        4.64       -3.30      -0.001      294.62      998.19       90.70        0.00        0.99        0.99        0.00
2024-06-28_23_00_00       shangma        5.17       -4.30      -0.004      294.37      998.48       91.68        0.00        0.99        0.99        0.00
2024-06-28_23_00_00    xingdenglu        3.84       -3.43       0.043      294.55      998.37       91.19        0.00        1.00        1.00        0.00
2024-06-29_00_00_00      badaguan        5.21       -4.43      -0.029      294.26      998.99       92.99        0.00        0.24        0.24        0.00
2024-06-29_00_00_00       beizhai        3.61       -4.37       0.025      293.17      998.73       94.87        0.00        1.00        1.00        0.00
2024-06-29_00_00_00    dengzhoulu        4.28       -3.52      -0.003      294.24      998.96       91.28        0.00        0.82        0.82        0.00
2024-06-29_00_00_00       shangma        5.04       -4.23      -0.004      294.13      998.57       93.34        0.00        0.60        0.60        0.00
2024-06-29_00_00_00    xingdenglu        4.06       -3.72       0.047      294.35      998.70       90.59        0.00        0.65        0.65        0.00
2024-06-29_01_00_00      badaguan        5.37       -4.81      -0.032      294.05      999.35       92.29        0.00        1.00        1.00        0.00
2024-06-29_01_00_00       beizhai        3.00       -2.50       0.038      292.94      999.68       96.15        0.00        1.00        1.00        0.00
2024-06-29_01_00_00    dengzhoulu        4.14       -3.74      -0.004      294.01      999.44       90.61        0.00        1.00        1.00        0.00
2024-06-29_01_00_00       shangma        3.34       -0.92      -0.004      293.18      999.73       95.47        0.00        0.17        0.17        0.00
2024-06-29_01_00_00    xingdenglu        3.98       -1.71       0.046      294.12      999.65       92.24        0.00        1.00        1.00        0.00
2024-06-29_02_00_00      badaguan        4.95       -4.19      -0.024      293.95     1000.15       93.46        0.00        0.03        0.03        0.00
2024-06-29_02_00_00       beizhai        3.56       -3.93       0.033      292.70     1000.09       96.14        0.00        1.00        1.00        0.00
2024-06-29_02_00_00    dengzhoulu        3.76       -3.29      -0.001      293.85     1000.19       91.99        0.00        0.19        0.19        0.00
2024-06-29_02_00_00       shangma        4.46       -1.89      -0.005      293.30     1000.13       95.50        0.00        0.11        0.11        0.00
2024-06-29_02_00_00    xingdenglu        3.82       -2.66       0.038      293.90     1000.22       92.28        0.00        0.84        0.84        0.00
2024-06-29_03_00_00      badaguan        3.84       -2.38      -0.017      294.13     1000.86       94.22        0.00        0.15        0.15        0.00
2024-06-29_03_00_00       beizhai        2.76       -3.69       0.011      292.69     1000.57       96.93        0.00        1.00        1.00        0.00
2024-06-29_03_00_00    dengzhoulu        2.82       -2.30       0.001      293.91     1000.86       93.15        0.00        0.11        0.11        0.00
2024-06-29_03_00_00       shangma        3.25       -2.49      -0.003      293.60     1000.66       96.40        0.00        0.85        0.85        0.00
2024-06-29_03_00_00    xingdenglu        2.83       -2.43       0.028      293.90     1000.69       92.79        0.00        0.83        0.83        0.00
2024-06-29_04_00_00      badaguan        3.42       -2.13      -0.015      294.09     1000.59       95.56        0.00        1.00        1.00        0.00
2024-06-29_04_00_00       beizhai        2.98       -4.23       0.016      292.53     1000.20       97.91        0.00        0.99        0.99        0.00
2024-06-29_04_00_00    dengzhoulu        2.37       -2.43      -0.001      293.92     1000.58       94.50        0.00        1.00        1.00        0.00
2024-06-29_04_00_00       shangma        3.10       -3.66      -0.002      293.72     1000.18       96.15        0.00        1.00        1.00        0.00
2024-06-29_04_00_00    xingdenglu        3.15       -3.34       0.029      293.86     1000.38       94.16        0.00        1.00        1.00        0.00
2024-06-29_05_00_00      badaguan        3.40       -3.24      -0.021      293.96     1000.33       96.12        0.00        1.00        1.00        0.00
2024-06-29_05_00_00       beizhai        2.97       -4.46       0.004      292.43     1000.30       98.04        0.00        0.98        0.98        0.00
2024-06-29_05_00_00    dengzhoulu        1.92       -2.86      -0.003      293.83     1000.36       95.81        0.00        1.00        1.00        0.00
2024-06-29_05_00_00       shangma        2.69       -3.41      -0.002      293.81     1000.51       95.45        0.00        1.00        1.00        0.00
2024-06-29_05_00_00    xingdenglu        2.80       -4.14       0.023      293.94     1000.46       92.88        0.00        1.00        1.00        0.00
2024-06-29_06_00_00      badaguan        4.49       -3.12      -0.020      293.70     1000.51       96.09        0.00        1.00        1.00        5.68
2024-06-29_06_00_00       beizhai        2.32       -3.91      -0.015      292.44     1000.56       98.09        0.00        0.99        0.99       12.48
2024-06-29_06_00_00    dengzhoulu        2.89       -2.44      -0.000      293.74     1000.53       95.18        0.00        1.00        1.00        4.58
2024-06-29_06_00_00       shangma        3.56       -1.26      -0.004      293.70     1000.66       94.86        0.00        0.86        0.86       23.08
2024-06-29_06_00_00    xingdenglu        2.74       -3.21       0.021      293.95     1000.68       93.38        0.00        0.88        0.88       15.18
2024-06-29_07_00_00      badaguan        4.01       -1.19      -0.011      293.76     1001.65       95.32        0.00        0.63        0.63      134.95
2024-06-29_07_00_00       beizhai        1.73       -2.66      -0.024      292.85     1001.43       96.71        0.00        0.98        0.98       72.52
2024-06-29_07_00_00    dengzhoulu        2.97       -1.14       0.005      293.94     1001.58       92.76        0.00        0.95        0.95       86.56
2024-06-29_07_00_00       shangma        3.65       -1.82      -0.003      294.74     1001.22       90.06        0.00        0.17        0.17      264.43
2024-06-29_07_00_00    xingdenglu        2.57       -0.64       0.034      293.98     1001.49       93.15        0.00        0.89        0.89       97.48
2024-06-29_08_00_00      badaguan        3.44        1.26       0.005      294.07     1002.94       93.29        0.00        0.06        0.06      490.42
2024-06-29_08_00_00       beizhai        1.60        0.78       0.052      293.32     1003.04       95.76        0.00        0.99        0.99      129.32
2024-06-29_08_00_00    dengzhoulu        2.84        0.50       0.011      294.74     1002.95       87.70        0.00        0.20        0.20      422.64
2024-06-29_08_00_00       shangma        3.01        0.89      -0.004      295.86     1002.90       85.74        0.00        0.00        0.00      524.12
2024-06-29_08_00_00    xingdenglu        2.74        1.52       0.035      294.04     1003.01       93.26        0.00        0.97        0.97      198.97
2024-06-29_09_00_00      badaguan        1.55        3.05       0.021      294.23     1002.90       92.27        0.00        0.00        0.00      712.66
2024-06-29_09_00_00       beizhai        1.70        1.35       0.051      293.82     1002.86       93.19        0.00        1.00        1.00      224.34
2024-06-29_09_00_00    dengzhoulu        1.79        1.77       0.018      295.63     1002.85       82.62        0.00        0.00        0.00      713.27
2024-06-29_09_00_00       shangma        3.13        0.97      -0.004      296.14     1002.42       84.38        0.00        0.06        0.06      684.38
2024-06-29_09_00_00    xingdenglu        2.65        1.36       0.035      294.26     1002.74       91.31        0.00        0.96        0.96      294.06
2024-06-29_10_00_00      badaguan        0.79        3.70       0.017      294.34     1003.63       92.94        0.00        0.00        0.00      864.40
2024-06-29_10_00_00       beizhai        1.38        3.07       0.062      295.93     1003.73       82.27        0.00        0.41        0.41      660.28
2024-06-29_10_00_00    dengzhoulu        0.84        3.22       0.009      295.86     1003.63       82.09        0.00        0.00        0.00      865.38
2024-06-29_10_00_00       shangma        1.90        3.12      -0.003      298.04     1003.36       75.25        0.00        0.00        0.00      862.11
2024-06-29_10_00_00    xingdenglu        1.96        1.52       0.026      296.42     1003.58       78.35        0.00        0.00        0.00      865.20
2024-06-29_11_00_00      badaguan        0.87        2.39       0.012      294.87     1002.78       89.96        0.00        0.00        0.00      966.87
2024-06-29_11_00_00       beizhai        1.85        1.49       0.063      297.94     1002.93       72.01        0.00        0.00        0.00      970.56
2024-06-29_11_00_00    dengzhoulu        1.10        2.06       0.007      297.35     1002.78       74.19        0.00        0.00        0.00      967.02
2024-06-29_11_00_00       shangma        0.90        2.99      -0.002      299.14     1002.66       70.07        0.00        0.00        0.00      961.34
2024-06-29_11_00_00    xingdenglu        1.84        1.16       0.026      297.75     1002.80       72.67        0.00        0.00        0.00      964.65
2024-06-29_12_00_00      badaguan        0.05        2.19       0.012      295.28     1002.63       88.20        0.00        0.00        0.00     1012.78
2024-06-29_12_00_00       beizhai        3.72        0.21       0.101      300.31     1002.71       57.13        0.00        0.00        0.00     1015.99
2024-06-29_12_00_00    dengzhoulu        0.82        2.05       0.009      298.82     1002.55       67.65        0.00        0.00        0.00     1012.92
2024-06-29_12_00_00       shangma        2.12        1.98      -0.003      301.00     1002.32       61.25        0.00        0.00        0.00     1008.38
2024-06-29_12_00_00    xingdenglu        2.03        0.61       0.028      299.03     1002.52       66.58        0.00        0.00        0.00     1011.43
2024-06-29_13_00_00      badaguan       -1.15        3.11       0.018      295.14     1001.73       89.22        0.00        0.00        0.00      999.04
2024-06-29_13_00_00       beizhai        3.10        0.24       0.095      301.56     1001.81       50.30        0.00        0.00        0.00     1001.43
2024-06-29_13_00_00    dengzhoulu       -0.56        2.62       0.009      298.68     1001.66       68.05        0.00        0.00        0.00      999.28
2024-06-29_13_00_00       shangma        0.64        1.53      -0.000      302.55     1001.23       54.57        0.00        0.00        0.00      994.91
2024-06-29_13_00_00    xingdenglu        1.80        0.32       0.026      300.64     1001.50       57.69        0.00        0.00        0.00      997.79
2024-06-29_14_00_00      badaguan       -0.11        5.31       0.030      295.08     1002.37       89.98        0.00        0.00        1.00      901.44
2024-06-29_14_00_00       beizhai        0.12        4.86       0.047      300.42     1002.27       60.63        0.00        0.00        0.00      928.38
2024-06-29_14_00_00    dengzhoulu       -0.09        4.60       0.014      297.87     1002.29       70.53        0.00        0.00        1.00      901.74
2024-06-29_14_00_00       shangma       -0.24        5.86      -0.002      301.14     1001.51       62.07        0.00        0.00        0.00      922.12
2024-06-29_14_00_00    xingdenglu        1.40        2.60       0.025      301.26     1001.81       56.44        0.00        0.00        0.67      924.78
2024-06-29_15_00_00      badaguan        0.44        4.63       0.021      295.02     1002.51       91.65        0.00        0.00        1.00      774.64
2024-06-29_15_00_00       beizhai       -0.94        4.79       0.022      298.40     1002.59       67.48        0.00        0.00        1.00      770.37
2024-06-29_15_00_00    dengzhoulu        0.47        4.44       0.009      297.72     1002.48       71.73        0.00        0.00        1.00      781.28
2024-06-29_15_00_00       shangma       -0.46        7.89      -0.002      299.80     1001.89       65.06        0.00        0.00        1.00      755.77
2024-06-29_15_00_00    xingdenglu       -0.37        5.09      -0.002      300.43     1002.19       59.73        0.00        0.00        1.00      773.28
2024-06-29_16_00_00      badaguan        0.67        4.51       0.021      295.18     1002.12       91.20        0.00        0.00        1.00      500.26
