CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-02_15_00_00    dengzhoulu       -1.24        3.70       0.006      293.31     1019.96       45.19        0.00        0.00        1.00      686.00
2024-06-02_15_00_00       shangma       -0.69        6.50      -0.002      296.54     1019.24       34.76        0.00        0.00        1.00      692.73
2024-06-02_15_00_00    xingdenglu       -1.68        4.92      -0.016      295.73     1019.57       39.78        0.00        0.00        1.00      653.56
2024-06-02_16_00_00      badaguan       -1.39        3.98       0.026      290.32     1019.55       68.42        0.00        0.00        1.00      475.91
2024-06-02_16_00_00       beizhai       -2.18        4.82      -0.015      293.05     1019.56       45.21        0.00        0.00        1.00      371.63
2024-06-02_16_00_00    dengzhoulu       -1.51        4.34       0.007      293.15     1019.50       44.88        0.00        0.00        1.00      449.10
2024-06-02_16_00_00       shangma       -1.04        7.96      -0.002      294.69     1018.94       40.22        0.00        0.00        1.00      406.11
2024-06-02_16_00_00    xingdenglu       -2.68        4.96      -0.028      294.35     1019.27       44.39        0.00        0.00        1.00      381.40
2024-06-02_17_00_00      badaguan       -2.14        3.25       0.022      290.15     1018.74       70.12        0.00        0.00        1.00      291.43
2024-06-02_17_00_00       beizhai       -2.93        4.51      -0.045      292.88     1018.73       44.41        0.00        0.00        1.00      213.41
2024-06-02_17_00_00    dengzhoulu       -2.26        3.68       0.003      292.65     1018.68       48.45        0.00        0.00        1.00      274.44
2024-06-02_17_00_00       shangma       -1.31        6.21      -0.002      293.88     1018.28       44.41        0.00        0.00        1.00      284.02
2024-06-02_17_00_00    xingdenglu       -2.82        4.53      -0.032      293.70     1018.48       46.70        0.00        0.00        1.00      236.59
2024-06-02_18_00_00      badaguan       -1.92        3.39       0.020      289.90     1019.07       72.38        0.00        0.00        1.00       76.25
2024-06-02_18_00_00       beizhai       -3.05        4.64      -0.046      292.45     1018.95       44.19        0.00        0.00        1.00       62.86
2024-06-02_18_00_00    dengzhoulu       -2.13        3.71       0.002      291.62     1019.01       54.20        0.00        0.00        1.00       72.76
2024-06-02_18_00_00       shangma       -1.24        5.63      -0.002      292.79     1018.71       50.19        0.00        0.00        1.00       75.44
2024-06-02_18_00_00    xingdenglu       -3.02        4.29      -0.039      292.63     1018.80       50.07        0.00        0.00        1.00       74.64
2024-06-02_19_00_00      badaguan       -1.39        2.19       0.009      289.43     1019.07       77.52        0.00        0.00        1.00        0.42
2024-06-02_19_00_00       beizhai       -2.43        3.96      -0.044      291.59     1018.89       46.60        0.00        0.00        1.00        1.29
2024-06-02_19_00_00    dengzhoulu       -1.58        2.55      -0.003      290.84     1019.02       59.76        0.00        0.00        1.00        0.54
2024-06-02_19_00_00       shangma       -1.02        4.24      -0.001      291.48     1018.75       56.63        0.00        0.00        1.00        1.42
2024-06-02_19_00_00    xingdenglu       -2.56        3.47      -0.034      291.47     1018.82       55.49        0.00        0.00        1.00        1.61
2024-06-02_20_00_00      badaguan       -1.36        2.64       0.012      289.05     1019.24       81.95        0.00        0.00        1.00        0.00
2024-06-02_20_00_00       beizhai       -2.03        3.35      -0.054      290.58     1019.13       51.02        0.00        0.00        1.00        0.00
2024-06-02_20_00_00    dengzhoulu       -1.42        2.58      -0.001      289.99     1019.20       68.57        0.00        0.00        1.00        0.00
2024-06-02_20_00_00       shangma       -1.20        4.77      -0.000      291.29     1018.90       55.78        0.00        0.00        1.00        0.00
2024-06-02_20_00_00    xingdenglu       -2.22        3.43      -0.033      290.82     1019.06       59.17        0.00        0.00        1.00        0.00
2024-06-02_21_00_00      badaguan       -1.46        2.49       0.009      288.91     1019.26       85.59        0.00        0.00        1.00        0.00
2024-06-02_21_00_00       beizhai       -2.04        2.88      -0.091      289.86     1019.21       55.27        0.00        0.00        1.00        0.00
2024-06-02_21_00_00    dengzhoulu       -1.51        2.36      -0.002      289.61     1019.22       74.78        0.00        0.00        1.00        0.00
2024-06-02_21_00_00       shangma       -1.24        4.30      -0.000      289.93     1018.95       66.50        0.00        0.00        1.00        0.00
2024-06-02_21_00_00    xingdenglu       -2.76        3.07      -0.047      290.06     1019.13       65.20        0.00        0.00        0.87        0.00
2024-06-02_22_00_00      badaguan       -0.78        2.47       0.009      288.80     1019.50       88.36        0.00        0.00        0.38        0.00
2024-06-02_22_00_00       beizhai       -1.80        2.53      -0.106      288.88     1019.47       59.81        0.00        0.00        1.00        0.00
2024-06-02_22_00_00    dengzhoulu       -1.02        2.39      -0.002      289.23     1019.47       80.75        0.00        0.00        0.94        0.00
2024-06-02_22_00_00       shangma       -0.73        4.11      -0.000      289.01     1019.24       75.62        0.00        0.00        0.00        0.00
2024-06-02_22_00_00    xingdenglu       -2.45        2.90      -0.048      289.75     1019.39       68.11        0.00        0.00        1.00        0.00
2024-06-02_23_00_00      badaguan       -0.43        2.30       0.011      288.72     1019.59       90.43        0.00        0.00        0.00        0.00
2024-06-02_23_00_00       beizhai       -1.79        2.33      -0.124      287.92     1019.56       64.25        0.00        0.00        0.17        0.00
2024-06-02_23_00_00    dengzhoulu       -0.72        2.45       0.001      289.13     1019.55       82.52        0.00        0.00        0.00        0.00
2024-06-02_23_00_00       shangma       -0.57        3.34      -0.000      288.07     1019.35       86.50        0.00        0.00        0.00        0.00
2024-06-02_23_00_00    xingdenglu       -2.27        2.82      -0.049      289.35     1019.46       71.21        0.00        0.00        0.00        0.00
2024-06-03_00_00_00      badaguan       -0.63        1.31       0.004      288.53     1019.36       93.98        0.00        0.00        0.00        0.00
2024-06-03_00_00_00       beizhai       -1.90        2.21      -0.133      287.36     1019.41       66.39        0.00        0.00        0.00        0.00
2024-06-03_00_00_00    dengzhoulu       -0.83        1.65      -0.003      288.88     1019.34       86.24        0.00        0.00        0.00        0.00
2024-06-03_00_00_00       shangma       -0.73        2.83       0.001      287.55     1019.27       91.69        0.00        0.00        1.00        0.00
2024-06-03_00_00_00    xingdenglu       -2.07        2.47      -0.047      289.03     1019.36       73.75        0.00        0.00        0.24        0.00
2024-06-03_01_00_00      badaguan       -1.18        1.19       0.004      288.62     1019.37       92.29        0.00        0.00        1.00        0.00
2024-06-03_01_00_00       beizhai       -1.70        2.17      -0.093      288.00     1019.34       62.71        0.00        0.00        1.00        0.00
2024-06-03_01_00_00    dengzhoulu       -1.20        1.63      -0.004      289.08     1019.32       83.00        0.00        0.00        1.00        0.00
2024-06-03_01_00_00       shangma       -0.75        2.48       0.001      287.77     1019.17       88.61        0.00        0.00        1.00        0.00
2024-06-03_01_00_00    xingdenglu       -1.97        2.22      -0.044      289.42     1019.25       69.40        0.00        0.00        1.00        0.00
2024-06-03_02_00_00      badaguan       -0.79        1.90       0.010      288.55     1019.62       93.67        0.00        0.00        1.00        0.00
2024-06-03_02_00_00       beizhai       -1.48        2.48      -0.075      287.81     1019.57       63.62        0.00        0.00        1.00        0.00
2024-06-03_02_00_00    dengzhoulu       -0.86        2.05      -0.000      288.79     1019.59       87.77        0.00        0.00        1.00        0.00
2024-06-03_02_00_00       shangma       -0.58        2.54       0.000      287.44     1019.49       91.39        0.00        0.00        1.00        0.00
2024-06-03_02_00_00    xingdenglu       -1.50        2.62      -0.029      289.28     1019.56       71.15        0.00        0.00        1.00        0.00
2024-06-03_03_00_00      badaguan       -0.47        1.64       0.010      288.59     1019.87       93.30        0.00        0.00        1.00        0.00
2024-06-03_03_00_00       beizhai       -1.39        2.39      -0.054      287.36     1019.83       68.05        0.00        0.00        1.00        0.00
2024-06-03_03_00_00    dengzhoulu       -0.58        1.82       0.002      288.82     1019.85       87.82        0.00        0.00        1.00        0.00
2024-06-03_03_00_00       shangma       -0.28        2.69       0.000      287.39     1019.75       92.38        0.00        0.00        1.00        0.00
2024-06-03_03_00_00    xingdenglu       -1.48        2.29      -0.034      288.66     1019.86       80.34        0.00        0.00        1.00        0.00
2024-06-03_04_00_00      badaguan       -0.22        1.38       0.008      288.47     1019.88       94.79        0.00        0.00        0.21        0.00
2024-06-03_04_00_00       beizhai       -1.19        2.24      -0.070      286.73     1019.86       72.85        0.00        0.00        1.00        0.00
2024-06-03_04_00_00    dengzhoulu       -0.41        1.40      -0.000      288.61     1019.85       89.48        0.00        0.00        0.90        0.00
2024-06-03_04_00_00       shangma       -0.42        2.53       0.001      287.18     1019.73       93.91        0.00        0.00        1.00        0.00
2024-06-03_04_00_00    xingdenglu       -1.46        2.10      -0.035      288.41     1019.81       82.82        0.00        0.00        1.00        0.00
2024-06-03_05_00_00      badaguan        0.24        2.16       0.013      288.38     1020.17       96.23        0.00        0.00        0.00        0.00
2024-06-03_05_00_00       beizhai       -1.21        2.76      -0.068      285.64     1020.04       72.76        0.00        0.00        0.00        0.00
2024-06-03_05_00_00    dengzhoulu        0.02        1.82       0.004      288.30     1020.15       93.89        0.00        0.00        0.00        0.00
2024-06-03_05_00_00       shangma        0.26        3.01      -0.002      286.02     1019.90       95.33        0.00        0.00        0.00        0.00
2024-06-03_05_00_00    xingdenglu       -0.78        2.88      -0.017      287.97     1020.08       85.30        0.00        0.00        0.00        0.00
2024-06-03_06_00_00      badaguan       -0.52        1.40       0.007      288.46     1019.72       96.14        0.00        0.00        0.00      123.27
2024-06-03_06_00_00       beizhai       -1.14        2.44      -0.059      288.62     1019.83       71.75        0.00        0.00        0.00      128.57
2024-06-03_06_00_00    dengzhoulu       -0.67        1.57      -0.001      288.73     1019.71       91.45        0.00        0.00        0.00      123.69
2024-06-03_06_00_00       shangma       -0.58        3.21      -0.000      288.70     1019.63       86.72        0.00        0.00        0.00      122.57
2024-06-03_06_00_00    xingdenglu       -1.84        2.17      -0.035      288.73     1019.75       86.26        0.00        0.00        0.00      124.66
2024-06-03_07_00_00      badaguan       -1.02        0.53       0.003      288.63     1019.67       94.22        0.00        0.00        1.00      135.32
2024-06-03_07_00_00       beizhai       -0.51        2.63       0.001      290.54     1019.70       61.89        0.00        0.00        1.00      285.25
2024-06-03_07_00_00    dengzhoulu       -0.86        0.93      -0.003      289.44     1019.65       83.81        0.00        0.00        1.00      148.00
2024-06-03_07_00_00       shangma       -0.66        2.77      -0.001      289.89     1019.60       81.24        0.00        0.00        1.00      230.73
2024-06-03_07_00_00    xingdenglu       -1.10        1.79      -0.011      290.28     1019.68       74.90        0.00        0.00        1.00      243.19
2024-06-03_08_00_00      badaguan       -0.91        1.13       0.010      288.88     1020.32       91.63        0.00        0.00        1.00      326.54
2024-06-03_08_00_00       beizhai        0.12        2.52       0.021      291.20     1020.22       57.94        0.00        0.00        1.00      271.39
2024-06-03_08_00_00    dengzhoulu       -0.35        1.57       0.004      290.42     1020.27       75.68        0.00        0.00        1.00      330.24
2024-06-03_08_00_00       shangma       -0.24        2.87      -0.001      291.64     1020.00       69.14        0.00        0.00        1.00      447.28
2024-06-03_08_00_00    xingdenglu       -0.13        1.96       0.002      291.32     1020.14       67.91        0.00        0.00        1.00      298.71
2024-06-03_09_00_00      badaguan       -1.55        2.39       0.014      288.91     1020.19       92.34        0.00        0.04        0.04      734.37
2024-06-03_09_00_00       beizhai        0.07        3.95       0.043      292.60     1020.09       51.51        0.00        0.00        0.00      754.84
2024-06-03_09_00_00    dengzhoulu       -0.51        2.73       0.005      291.03     1020.14       72.00        0.00        0.00        0.00      747.16
2024-06-03_09_00_00       shangma       -0.78        4.75      -0.000      293.40     1019.77       55.57        0.00        0.00        0.00      745.84
2024-06-03_09_00_00    xingdenglu        0.85        2.78       0.013      292.74     1019.93       59.04        0.00        0.00        0.00      747.46
2024-06-03_10_00_00      badaguan       -1.32        2.29       0.013      289.01     1020.51       91.42        0.00        0.71        1.00      529.29
2024-06-03_10_00_00       beizhai        0.02        3.74       0.039      292.59     1020.49       52.05        0.00        0.00        1.00      653.38
2024-06-03_10_00_00    dengzhoulu       -0.29        2.61       0.004      291.40     1020.45       68.72        0.00        0.00        1.00      650.83
2024-06-03_10_00_00       shangma       -0.81        4.92      -0.001      293.94     1020.09       50.95        0.00        0.00        1.00      616.33
2024-06-03_10_00_00    xingdenglu        1.30        2.90       0.018      293.18     1020.27       55.60        0.00        0.00        1.00      643.44
2024-06-03_11_00_00      badaguan       -1.85        3.67       0.021      289.09     1021.01       91.90        0.00        0.68        1.00      666.75
2024-06-03_11_00_00       beizhai       -0.60        4.88       0.036      292.79     1020.87       51.11        0.00        0.00        1.00      864.31
2024-06-03_11_00_00    dengzhoulu       -1.02        3.64       0.007      291.46     1020.96       69.92        0.00        0.00        1.00      781.44
2024-06-03_11_00_00       shangma       -1.38        6.21      -0.000      294.54     1020.40       47.38        0.00        0.00        1.00      808.24
2024-06-03_11_00_00    xingdenglu        0.07        4.47       0.002      293.91     1020.62       50.79        0.00        0.00        1.00      842.80
2024-06-03_12_00_00      badaguan       -2.05        4.18       0.023      289.06     1020.30       91.68        0.00        0.57        1.00      690.36
2024-06-03_12_00_00       beizhai       -1.08        4.81       0.025      292.36     1020.18       53.86        0.00        0.00        1.00      759.53
2024-06-03_12_00_00    dengzhoulu       -1.42        3.91       0.007      291.43     1020.25       69.49        0.00        0.00        1.00      737.11
2024-06-03_12_00_00       shangma       -2.26        7.02       0.000      294.17     1019.64       48.11        0.00        0.00        1.00      725.91
2024-06-03_12_00_00    xingdenglu       -1.18        4.75      -0.010      293.62     1019.95       52.57        0.00        0.00        1.00      736.65
2024-06-03_13_00_00      badaguan       -2.52        3.52       0.020      289.23     1019.52       89.01        0.00        0.08        1.00      814.17
2024-06-03_13_00_00       beizhai       -1.53        5.02       0.015      292.43     1019.40       51.25        0.00        0.00        1.00      803.54
2024-06-03_13_00_00    dengzhoulu       -1.93        3.52       0.004      291.79     1019.47       64.64        0.00        0.00        1.00      822.75
2024-06-03_13_00_00       shangma       -2.23        7.12      -0.000      294.16     1018.95       47.84        0.00        0.00        1.00      811.35
2024-06-03_13_00_00    xingdenglu       -1.73        4.81      -0.015      293.61     1019.20       51.40        0.00        0.00        1.00      818.47
2024-06-03_14_00_00      badaguan       -2.66        3.47       0.021      289.26     1018.81       88.05        0.00        0.01        1.00      675.91
2024-06-03_14_00_00       beizhai       -1.71        4.76       0.007      292.59     1018.58       46.49        0.00        0.00        1.00      702.74
2024-06-03_14_00_00    dengzhoulu       -2.17        3.39       0.004      291.75     1018.75       63.30        0.00        0.00        1.00      681.88
2024-06-03_14_00_00       shangma       -1.95        6.47      -0.000      294.16     1018.26       45.76        0.00        0.00        1.00      688.14
2024-06-03_14_00_00    xingdenglu       -1.84        4.59      -0.016      293.59     1018.46       49.30        0.00        0.00        1.00      700.34
2024-06-03_15_00_00      badaguan       -2.47        3.40       0.019      289.12     1018.93       90.22        0.00        0.07        1.00      440.21
2024-06-03_15_00_00       beizhai       -1.67        5.06       0.006      291.83     1018.93       51.11        0.00        0.00        1.00      482.28
2024-06-03_15_00_00    dengzhoulu       -2.13        3.35       0.003      291.31     1018.88       66.39        0.00        0.00        1.00      453.35
2024-06-03_15_00_00       shangma       -1.26        6.96      -0.001      293.49     1018.51       48.36        0.00        0.00        1.00      486.45
2024-06-03_15_00_00    xingdenglu       -2.00        4.73      -0.019      292.98     1018.74       52.56        0.00        0.00        1.00      514.19
2024-06-03_16_00_00      badaguan       -3.08        3.01       0.017      289.02     1018.70       88.52        0.00        0.08        1.00      201.81
2024-06-03_16_00_00       beizhai       -2.30        4.50      -0.022      291.42     1018.70       49.50        0.00        0.00        1.00      251.45
2024-06-03_16_00_00    dengzhoulu       -2.75        3.04      -0.001      290.80     1018.66       69.21        0.00        0.00        1.00      199.71
2024-06-03_16_00_00       shangma       -1.89        6.18      -0.000      292.58     1018.28       53.72        0.00        0.00        1.00      214.60
2024-06-03_16_00_00    xingdenglu       -2.74        4.33      -0.030      292.07     1018.53       57.96        0.00        0.00        1.00      203.86
2024-06-03_17_00_00      badaguan       -3.13        2.64       0.013      288.60     1018.10       92.77        0.00        0.00        1.00      130.29
2024-06-03_17_00_00       beizhai       -2.93        4.86      -0.043      291.37     1017.84       44.53        0.00        0.00        1.00      116.32
2024-06-03_17_00_00    dengzhoulu       -2.74        2.64      -0.002      290.05     1018.03       75.96        0.00        0.00        1.00      128.99
2024-06-03_17_00_00       shangma       -1.16        5.10      -0.001      291.67     1017.86       59.73        0.00        0.00        1.00      118.44
2024-06-03_17_00_00    xingdenglu       -2.06        4.07      -0.023      291.64     1017.94       59.11        0.00        0.00        1.00      145.68
2024-06-03_18_00_00      badaguan       -2.56        1.42       0.005      288.30     1018.25       95.60        0.00        0.72        1.00       19.73
2024-06-03_18_00_00       beizhai       -2.17        4.14      -0.028      290.49     1018.08       50.04        0.00        0.00        1.00       24.21
2024-06-03_18_00_00    dengzhoulu       -2.35        1.85      -0.005      289.13     1018.20       85.18        0.00        0.00        1.00       24.98
2024-06-03_18_00_00       shangma       -1.87        4.62      -0.001      290.35     1017.94       71.78        0.00        0.00        1.00       24.39
2024-06-03_18_00_00    xingdenglu       -2.31        3.07      -0.026      290.53     1018.08       67.81        0.00        0.00        1.00       28.36
2024-06-03_19_00_00      badaguan       -2.93        1.52       0.005      287.71     1018.22       97.88        0.00        0.72        1.00        0.00
2024-06-03_19_00_00       beizhai       -3.01        2.95      -0.072      290.36     1018.00       49.44        0.00        0.00        1.00        0.00
2024-06-03_19_00_00    dengzhoulu       -2.22        1.74      -0.006      288.05     1018.20       93.04        0.00        0.00        1.00        0.00
2024-06-03_19_00_00       shangma       -1.77        4.92       0.000      289.96     1017.87       74.86        0.00        0.00        1.00        0.00
2024-06-03_19_00_00    xingdenglu       -1.88        3.08      -0.019      290.34     1018.11       65.90        0.00        0.00        1.00        0.00
2024-06-03_20_00_00      badaguan       -3.50        1.66       0.004      287.34     1018.24       97.72        0.00        0.92        1.00        0.00
2024-06-03_20_00_00       beizhai       -2.99        3.47      -0.057      290.10     1017.97       52.23        0.00        0.00        1.00        0.00
2024-06-03_20_00_00    dengzhoulu       -2.71        1.80      -0.006      287.67     1018.15       92.84        0.00        0.72        1.00        0.00
2024-06-03_20_00_00       shangma       -2.31        4.28      -0.000      289.63     1017.85       74.60        0.00        0.00        1.00        0.00
2024-06-03_20_00_00    xingdenglu       -3.46        3.17      -0.040      290.45     1017.83       61.03        0.00        0.00        1.00        0.00
2024-06-03_21_00_00      badaguan        0.17        1.82       0.004      287.16     1018.17       98.58        0.00        0.93        1.00        0.00
2024-06-03_21_00_00       beizhai       -2.12        3.90      -0.060      289.82     1017.71       52.87        0.00        0.00        1.00        0.00
2024-06-03_21_00_00    dengzhoulu       -0.19        2.00      -0.000      287.42     1018.13       95.98        0.00        0.72        1.00        0.00
2024-06-03_21_00_00       shangma        0.08        4.02      -0.002      287.86     1017.96       92.66        0.00        0.00        1.00        0.00
2024-06-03_21_00_00    xingdenglu       -0.38        3.46       0.003      289.24     1018.05       76.55        0.00        0.00        1.00        0.00
2024-06-03_22_00_00      badaguan       -1.61        2.58       0.008      287.37     1018.36       98.68        0.01        0.72        1.00        0.00
2024-06-03_22_00_00       beizhai       -2.49        3.71      -0.068      289.82     1018.11       51.53        0.00        0.00        1.00        0.00
2024-06-03_22_00_00    dengzhoulu       -1.47        2.27      -0.000      287.39     1018.27       96.81        0.00        0.00        1.00        0.00
2024-06-03_22_00_00       shangma       -0.97        4.34      -0.002      287.92     1017.94       92.37        0.00        0.00        1.00        0.00
2024-06-03_22_00_00    xingdenglu       -3.33        3.11      -0.040      289.84     1017.91       67.75        0.00        0.00        1.00        0.00
2024-06-03_23_00_00      badaguan       -3.41        1.69       0.007      287.73     1019.20       98.68        0.04        1.00        1.00        0.00
2024-06-03_23_00_00       beizhai       -3.26        4.64      -0.076      290.17     1019.12       47.30        0.00        0.00        1.00        0.00
2024-06-03_23_00_00    dengzhoulu       -2.82        1.83      -0.004      287.59     1019.19       96.78        0.00        0.94        1.00        0.00
2024-06-03_23_00_00       shangma       -2.36        4.36      -0.000      287.66     1018.83       94.37        0.00        0.00        1.00        0.00
2024-06-03_23_00_00    xingdenglu       -3.18        4.41      -0.033      289.99     1018.98       62.83        0.00        0.00        1.00        0.00
2024-06-04_00_00_00      badaguan       -3.67        1.64       0.004      287.65     1019.53       98.04        0.01        1.00        1.00        0.00
2024-06-04_00_00_00       beizhai       -3.65        4.34      -0.094      290.32     1019.29       45.27        0.00        0.00        1.00        0.00
2024-06-04_00_00_00    dengzhoulu       -2.81        2.02      -0.005      287.83     1019.44       93.08        0.00        0.82        1.00        0.00
2024-06-04_00_00_00       shangma       -1.76        5.52      -0.001      289.43     1019.17       69.08        0.00        0.00        1.00        0.00
2024-06-04_00_00_00    xingdenglu       -3.89        3.99      -0.051      290.87     1019.13       51.68        0.00        0.00        1.00        0.00
2024-06-04_01_00_00      badaguan       -3.83        1.20       0.003      287.46     1019.02       96.37        0.00        0.72        1.00        0.00
2024-06-04_01_00_00       beizhai       -3.30        4.00      -0.102      289.99     1019.00       48.64        0.00        0.00        1.00        0.00
2024-06-04_01_00_00    dengzhoulu       -3.03        1.52      -0.007      287.96     1018.98       87.22        0.00        0.00        1.00        0.00
2024-06-04_01_00_00       shangma       -0.83        3.25      -0.002      287.58     1018.86       81.76        0.00        0.00        1.00        0.00
2024-06-04_01_00_00    xingdenglu       -3.36        3.57      -0.046      290.56     1018.86       53.51        0.00        0.00        1.00        0.00
2024-06-04_02_00_00      badaguan       -3.64        1.38       0.003      287.32     1019.15       98.18        0.00        0.72        1.00        0.00
2024-06-04_02_00_00       beizhai       -2.75        4.04      -0.086      289.43     1019.12       56.84        0.00        0.00        1.00        0.00
2024-06-04_02_00_00    dengzhoulu       -2.78        1.63      -0.006      287.55     1019.07       94.16        0.00        0.00        1.00        0.00
2024-06-04_02_00_00       shangma       -1.23        4.57      -0.001      288.18     1018.93       76.01        0.00        0.00        1.00        0.00
2024-06-04_02_00_00    xingdenglu       -2.78        3.48      -0.039      290.00     1019.10       61.03        0.00        0.00        1.00        0.00
2024-06-04_03_00_00      badaguan       -3.08        1.17      -0.002      287.20     1019.45       96.74        0.00        0.72        1.00        0.00
2024-06-04_03_00_00       beizhai       -2.24        2.87      -0.114      289.86     1019.43       47.03        0.00        0.00        1.00        0.00
2024-06-04_03_00_00    dengzhoulu       -2.46        1.40      -0.008      287.77     1019.40       89.60        0.00        0.00        1.00        0.00
2024-06-04_03_00_00       shangma       -1.77        4.21      -0.001      288.76     1019.27       75.11        0.00        0.00        1.00        0.00
2024-06-04_03_00_00    xingdenglu       -3.03        2.49      -0.054      290.30     1019.34       59.98        0.00        0.00        1.00        0.00
2024-06-04_04_00_00      badaguan       -2.77        1.52       0.003      288.07     1019.57       87.46        0.00        0.00        1.00        0.00
2024-06-04_04_00_00       beizhai       -1.74        2.59      -0.075      289.88     1019.62       42.11        0.00        0.00        1.00        0.00
2024-06-04_04_00_00    dengzhoulu       -2.02        1.46      -0.005      288.72     1019.54       77.85        0.00        0.00        1.00        0.00
2024-06-04_04_00_00       shangma        0.63        2.21      -0.002      287.09     1019.47       86.54        0.00        0.00        1.00        0.00
2024-06-04_04_00_00    xingdenglu       -2.33        2.87      -0.051      290.72     1019.42       51.99        0.00        0.00        1.00        0.00
2024-06-04_05_00_00      badaguan       -3.09        1.66       0.003      288.05     1019.93       87.43        0.00        0.00        1.00        0.00
2024-06-04_05_00_00       beizhai       -2.30        3.03      -0.098      289.25     1019.96       50.66        0.00        0.00        1.00        0.00
2024-06-04_05_00_00    dengzhoulu       -2.52        1.49      -0.008      288.81     1019.90       75.83        0.00        0.00        1.00        0.00
2024-06-04_05_00_00       shangma        1.02        0.58      -0.002      285.70     1020.04       98.06        0.00        0.00        1.00        0.00
2024-06-04_05_00_00    xingdenglu       -3.07        3.45      -0.054      290.71     1019.75       52.01        0.00        0.00        1.00        0.00
2024-06-04_06_00_00      badaguan       -1.77        1.70       0.000      288.02     1019.73       88.75        0.00        0.00        1.00        0.01
2024-06-04_06_00_00       beizhai       -1.83        2.37      -0.083      289.89     1019.69       50.18        0.00        0.00        1.00       35.26
2024-06-04_06_00_00    dengzhoulu       -1.43        1.49      -0.006      288.24     1019.72       83.56        0.00        0.00        1.00        0.74
2024-06-04_06_00_00       shangma        1.37        0.58      -0.003      286.85     1019.95       97.71        0.00        0.44        1.00       26.01
2024-06-04_06_00_00    xingdenglu       -2.03        2.31      -0.041      290.79     1019.65       54.35        0.00        0.00        1.00       37.07
2024-06-04_07_00_00      badaguan       -2.21        1.16       0.003      288.80     1019.16       85.36        0.00        0.00        1.00      254.58
2024-06-04_07_00_00       beizhai       -1.88        2.82      -0.032      291.01     1019.14       50.36        0.00        0.00        1.00      167.96
2024-06-04_07_00_00    dengzhoulu       -1.64        1.30      -0.004      289.74     1019.12       73.96        0.00        0.00        1.00      213.89
2024-06-04_07_00_00       shangma        0.37       -0.13      -0.001      287.70     1019.19       88.65        0.00        0.27        1.00      151.11
2024-06-04_07_00_00    xingdenglu       -0.82        0.95      -0.008      291.02     1019.17       58.26        0.00        0.00        1.00      177.87
2024-06-04_08_00_00      badaguan       -3.03        0.89       0.007      289.33     1019.53       83.13        0.00        0.00        1.00      342.15
2024-06-04_08_00_00       beizhai       -2.04        3.70      -0.012      291.97     1019.70       50.88        0.00        0.00        0.36      550.73
2024-06-04_08_00_00    dengzhoulu       -2.52        1.42      -0.003      291.10     1019.53       66.57        0.00        0.00        1.00      444.17
2024-06-04_08_00_00       shangma       -1.85        1.11       0.001      291.34     1019.57       61.63        0.00        0.00        0.25      543.47
2024-06-04_08_00_00    xingdenglu       -1.22        1.98      -0.016      292.37     1019.53       55.44        0.00        0.00        1.00      489.00
2024-06-04_09_00_00      badaguan       -3.52        0.74       0.006      289.42     1019.13       83.23        0.00        0.00        1.00      505.19
2024-06-04_09_00_00       beizhai       -2.29        3.97      -0.015      292.09     1019.02       51.76        0.00        0.00        1.00      505.81
2024-06-04_09_00_00    dengzhoulu       -3.03        1.46      -0.005      291.26     1019.10       67.45        0.00        0.00        1.00      493.49
2024-06-04_09_00_00       shangma       -1.37        1.70       0.000      292.94     1019.05       53.16        0.00        0.00        1.00      506.97
2024-06-04_09_00_00    xingdenglu       -2.19        2.97      -0.027      292.79     1018.95       54.64        0.00        0.00        1.00      484.30
2024-06-04_10_00_00      badaguan       -3.57        1.01       0.008      289.41     1018.91       84.61        0.00        0.00        1.00      606.41
2024-06-04_10_00_00       beizhai       -2.03        4.56      -0.000      292.75     1018.61       48.42        0.00        0.00        1.00      676.73
2024-06-04_10_00_00    dengzhoulu       -2.79        1.86      -0.003      291.48     1018.86       67.24        0.00        0.00        1.00      604.52
2024-06-04_10_00_00       shangma       -1.32        3.88       0.000      293.63     1018.60       51.15        0.00        0.00        1.00      666.28
2024-06-04_10_00_00    xingdenglu       -1.19        3.35      -0.014      293.13     1018.62       54.76        0.00        0.00        1.00      648.95
2024-06-04_11_00_00      badaguan       -3.01        2.17       0.013      289.27     1019.62       88.75        0.00        0.00        1.00      638.47
2024-06-04_11_00_00       beizhai       -2.24        5.34       0.001      292.45     1019.35       53.10        0.00        0.00        1.00      748.74
2024-06-04_11_00_00    dengzhoulu       -2.44        2.83       0.000      291.38     1019.55       70.75        0.00        0.00        1.00      627.15
2024-06-04_11_00_00       shangma       -0.64        4.92      -0.001      293.57     1019.21       55.19        0.00        0.00        1.00      799.33
2024-06-04_11_00_00    xingdenglu       -1.77        4.42      -0.016      293.22     1019.27       55.97        0.00        0.00        1.00      730.56
2024-06-04_12_00_00      badaguan       -2.83        2.45       0.013      289.20     1019.74       91.30        0.00        0.00        1.00      859.18
2024-06-04_12_00_00       beizhai       -2.32        5.75       0.001      292.50     1019.60       55.91        0.00        0.00        1.00      999.34
2024-06-04_12_00_00    dengzhoulu       -2.20        3.23       0.000      291.53     1019.68       72.06        0.00        0.00        1.00      886.81
2024-06-04_12_00_00       shangma       -1.56        6.09      -0.000      293.85     1019.39       54.25        0.00        0.00        1.00      981.10
