CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-29_18_00_00       shangma        2.32        6.88      -0.005      302.80     1010.10       22.50        0.00        0.00        0.00      196.18
2024-05-29_18_00_00    xingdenglu       -1.49        3.84      -0.045      297.87     1010.74       35.95        0.00        0.00        0.00      193.50
2024-05-29_19_00_00      badaguan        4.64        5.91       0.029      292.66     1011.00       58.62        0.00        0.00        1.00        1.57
2024-05-29_19_00_00       beizhai       -1.28        2.08      -0.175      295.58     1011.52       35.07        0.00        0.00        0.00       10.42
2024-05-29_19_00_00    dengzhoulu        3.39        5.27       0.018      295.39     1011.01       41.51        0.00        0.00        1.00        1.53
2024-05-29_19_00_00       shangma        2.40        5.11      -0.004      300.13     1010.42       25.01        0.00        0.00        1.00        5.57
2024-05-29_19_00_00    xingdenglu       -2.69        2.68      -0.073      296.27     1011.01       39.56        0.00        0.00        1.00        4.75
2024-05-29_20_00_00      badaguan        5.11        5.89       0.036      292.99     1011.04       56.92        0.00        0.00        1.00        0.00
2024-05-29_20_00_00       beizhai       -1.01        2.16      -0.195      294.10     1011.64       38.49        0.00        0.00        0.00        0.00
2024-05-29_20_00_00    dengzhoulu        4.25        5.21       0.027      296.79     1011.07       34.34        0.00        0.00        1.00        0.00
2024-05-29_20_00_00       shangma        3.92        4.77      -0.007      299.09     1010.57       26.16        0.00        0.00        0.00        0.00
2024-05-29_20_00_00    xingdenglu       -1.81        2.30      -0.072      295.62     1011.16       40.39        0.00        0.00        0.77        0.00
2024-05-29_21_00_00      badaguan        4.43        5.64       0.038      292.88     1011.43       57.93        0.00        0.00        1.00        0.00
2024-05-29_21_00_00       beizhai       -0.93        2.09      -0.191      294.60     1012.01       37.93        0.00        0.00        1.00        0.00
2024-05-29_21_00_00    dengzhoulu        3.69        4.90       0.027      296.59     1011.45       35.26        0.00        0.00        1.00        0.00
2024-05-29_21_00_00       shangma        3.74        4.16      -0.007      299.04     1010.87       25.94        0.00        0.00        1.00        0.00
2024-05-29_21_00_00    xingdenglu       -1.54        2.34      -0.066      296.15     1011.52       37.68        0.00        0.00        1.00        0.00
2024-05-29_22_00_00      badaguan        3.87        5.04       0.034      292.41     1011.11       61.20        0.00        0.00        1.00        0.00
2024-05-29_22_00_00       beizhai       -1.10        1.95      -0.183      294.73     1011.69       37.97        0.00        0.00        1.00        0.00
2024-05-29_22_00_00    dengzhoulu        2.96        4.32       0.023      295.82     1011.15       39.10        0.00        0.00        1.00        0.00
2024-05-29_22_00_00       shangma        2.86        3.70      -0.005      298.14     1010.71       28.35        0.00        0.00        1.00        0.00
2024-05-29_22_00_00    xingdenglu       -2.37        2.41      -0.075      295.61     1011.26       40.59        0.00        0.00        1.00        0.00
2024-05-29_23_00_00      badaguan        3.94        5.15       0.035      292.30     1011.58       62.17        0.00        0.00        1.00        0.00
2024-05-29_23_00_00       beizhai       -0.94        2.13      -0.157      293.96     1012.03       40.63        0.00        0.00        1.00        0.00
2024-05-29_23_00_00    dengzhoulu        3.15        4.37       0.024      295.53     1011.62       40.84        0.00        0.00        1.00        0.00
2024-05-29_23_00_00       shangma        2.97        3.75      -0.005      297.31     1011.23       30.94        0.00        0.00        1.00        0.00
2024-05-29_23_00_00    xingdenglu       -2.02        2.84      -0.067      294.53     1011.67       46.55        0.00        0.00        1.00        0.00
2024-05-30_00_00_00      badaguan        3.77        4.68       0.031      292.47     1012.30       61.31        0.00        0.00        1.00        0.00
2024-05-30_00_00_00       beizhai       -1.19        2.06      -0.179      293.45     1012.85       43.39        0.00        0.00        1.00        0.00
2024-05-30_00_00_00    dengzhoulu        2.92        4.01       0.021      295.69     1012.36       39.92        0.00        0.00        1.00        0.00
2024-05-30_00_00_00       shangma        2.49        3.71      -0.005      296.59     1011.84       33.48        0.00        0.00        1.00        0.00
2024-05-30_00_00_00    xingdenglu       -1.93        2.60      -0.074      294.21     1012.45       47.87        0.00        0.00        1.00        0.00
2024-05-30_01_00_00      badaguan        3.27        4.92       0.031      291.92     1012.43       66.23        0.00        0.00        1.00        0.00
2024-05-30_01_00_00       beizhai       -0.93        2.20      -0.149      292.98     1013.00       44.59        0.00        0.00        0.63        0.00
2024-05-30_01_00_00    dengzhoulu        2.43        4.09       0.019      294.73     1012.48       46.12        0.00        0.00        0.93        0.00
2024-05-30_01_00_00       shangma        1.78        3.09      -0.003      295.39     1012.27       37.57        0.00        0.00        1.00        0.00
2024-05-30_01_00_00    xingdenglu       -1.81        2.58      -0.072      294.30     1012.55       47.60        0.00        0.00        1.00        0.00
2024-05-30_02_00_00      badaguan        2.85        3.80       0.023      291.43     1013.18       70.59        0.00        0.00        1.00        0.00
2024-05-30_02_00_00       beizhai       -0.13        2.00      -0.099      292.76     1013.60       47.75        0.00        0.00        1.00        0.00
2024-05-30_02_00_00    dengzhoulu        2.17        3.43       0.013      294.30     1013.18       49.66        0.00        0.00        1.00        0.00
2024-05-30_02_00_00       shangma        1.35        3.37      -0.003      295.16     1012.75       38.28        0.00        0.00        1.00        0.00
2024-05-30_02_00_00    xingdenglu       -0.98        2.45      -0.049      293.81     1013.18       51.56        0.00        0.00        1.00        0.00
2024-05-30_03_00_00      badaguan        3.30        4.03       0.024      291.78     1013.60       66.18        0.00        0.00        1.00        0.00
2024-05-30_03_00_00       beizhai       -0.15        1.97      -0.115      292.29     1014.07       50.84        0.00        0.00        1.00        0.00
2024-05-30_03_00_00    dengzhoulu        2.35        3.34       0.016      294.50     1013.63       46.16        0.00        0.00        1.00        0.00
2024-05-30_03_00_00       shangma        1.22        3.09      -0.002      294.68     1013.25       37.59        0.00        0.00        1.00        0.00
2024-05-30_03_00_00    xingdenglu       -1.24        2.29      -0.057      293.55     1013.69       53.17        0.00        0.00        1.00        0.00
2024-05-30_04_00_00      badaguan        2.80        4.24       0.030      291.30     1013.41       69.64        0.00        0.00        1.00        0.00
2024-05-30_04_00_00       beizhai       -0.62        2.09      -0.134      292.38     1013.69       46.99        0.00        0.00        1.00        0.00
2024-05-30_04_00_00    dengzhoulu        1.97        3.69       0.018      293.89     1013.43       49.61        0.00        0.00        1.00        0.00
2024-05-30_04_00_00       shangma        0.77        2.87      -0.001      294.13     1013.33       38.44        0.00        0.00        1.00        0.00
2024-05-30_04_00_00    xingdenglu       -1.73        2.45      -0.064      293.58     1013.39       51.11        0.00        0.00        1.00        0.00
2024-05-30_05_00_00      badaguan        3.57        3.15       0.018      291.99     1013.60       60.36        0.00        0.00        1.00        0.00
2024-05-30_05_00_00       beizhai       -0.08        2.05      -0.103      291.89     1014.10       49.68        0.00        0.00        1.00        0.00
2024-05-30_05_00_00    dengzhoulu        2.31        2.34       0.012      294.49     1013.67       39.74        0.00        0.00        1.00        0.00
2024-05-30_05_00_00       shangma        1.40        2.63      -0.001      294.12     1013.32       35.81        0.00        0.00        1.00        0.00
2024-05-30_05_00_00    xingdenglu       -0.83        1.91      -0.060      293.23     1013.74       51.38        0.00        0.00        1.00        0.00
2024-05-30_06_00_00      badaguan        3.53        3.02       0.017      292.52     1013.41       54.10        0.00        0.00        1.00       51.57
2024-05-30_06_00_00       beizhai        0.04        1.46      -0.107      293.51     1014.01       43.67        0.00        0.00        1.00       47.79
2024-05-30_06_00_00    dengzhoulu        2.41        2.24       0.013      295.33     1013.47       31.50        0.00        0.00        1.00       38.97
2024-05-30_06_00_00       shangma        1.69        2.13      -0.002      294.48     1013.21       35.90        0.00        0.00        1.00       33.75
2024-05-30_06_00_00    xingdenglu       -0.54        1.86      -0.041      294.05     1013.58       41.42        0.00        0.00        1.00       29.19
2024-05-30_07_00_00      badaguan        4.32        2.79       0.015      293.28     1013.92       52.85        0.00        0.00        1.00      257.18
2024-05-30_07_00_00       beizhai        1.26        2.00      -0.015      296.05     1014.25       32.08        0.00        0.00        1.00      161.84
2024-05-30_07_00_00    dengzhoulu        3.19        2.45       0.013      297.12     1013.97       29.71        0.00        0.00        1.00      252.07
2024-05-30_07_00_00       shangma        3.27        3.56      -0.005      298.15     1013.45       29.64        0.00        0.00        1.00      172.02
2024-05-30_07_00_00    xingdenglu       -0.19        2.19      -0.025      296.17     1013.91       34.10        0.00        0.00        1.00      190.52
2024-05-30_08_00_00      badaguan        3.15        3.78       0.024      293.10     1013.69       54.76        0.00        0.00        1.00      230.06
2024-05-30_08_00_00       beizhai        0.34        2.85       0.018      297.62     1014.16       30.61        0.00        0.00        1.00      300.10
2024-05-30_08_00_00    dengzhoulu        2.12        3.28       0.014      297.03     1013.72       31.68        0.00        0.00        1.00      239.33
2024-05-30_08_00_00       shangma        1.93        5.19      -0.003      298.91     1013.03       29.97        0.00        0.00        1.00      232.22
2024-05-30_08_00_00    xingdenglu       -0.79        3.02      -0.027      297.82     1013.58       32.70        0.00        0.00        1.00      275.72
2024-05-30_09_00_00      badaguan        2.71        4.29       0.029      292.34     1013.47       60.00        0.00        0.00        1.00      599.47
2024-05-30_09_00_00       beizhai        1.00        3.28       0.065      298.74     1013.81       30.13        0.00        0.00        1.00      401.57
2024-05-30_09_00_00    dengzhoulu        2.05        3.90       0.017      296.73     1013.52       35.23        0.00        0.00        1.00      611.35
2024-05-30_09_00_00       shangma        2.83        4.85      -0.006      301.84     1013.09       25.92        0.00        0.00        1.00      564.54
2024-05-30_09_00_00    xingdenglu        0.80        3.57       0.022      299.00     1013.40       31.74        0.00        0.00        1.00      482.44
2024-05-30_10_00_00      badaguan        3.86        5.79       0.036      292.36     1013.69       62.73        0.00        0.00        1.00      879.99
2024-05-30_10_00_00       beizhai        1.74        4.26       0.082      300.14     1014.00       29.02        0.00        0.00        1.00      639.01
2024-05-30_10_00_00    dengzhoulu        2.77        5.06       0.022      296.65     1013.73       40.15        0.00        0.00        1.00      878.72
2024-05-30_10_00_00       shangma        1.68        5.63      -0.004      303.24     1013.07       23.58        0.00        0.00        1.00      829.49
2024-05-30_10_00_00    xingdenglu        1.94        4.26       0.033      300.08     1013.54       30.37        0.00        0.00        1.00      718.40
2024-05-30_11_00_00      badaguan        3.10        6.96       0.038      292.28     1013.40       66.70        0.00        0.00        1.00      891.14
2024-05-30_11_00_00       beizhai        0.71        5.66       0.064      299.63     1013.86       32.62        0.00        0.00        1.00      875.68
2024-05-30_11_00_00    dengzhoulu        2.53        6.37       0.021      296.59     1013.42       44.18        0.00        0.00        1.00      904.50
2024-05-30_11_00_00       shangma        0.04        7.28      -0.003      302.04     1012.70       29.89        0.00        0.00        1.00      905.78
2024-05-30_11_00_00    xingdenglu        1.25        5.78       0.024      301.13     1013.18       29.19        0.00        0.00        1.00      923.31
2024-05-30_12_00_00      badaguan        3.14        6.42       0.034      291.97     1013.54       68.88        0.00        0.00        1.00     1016.42
2024-05-30_12_00_00       beizhai        1.06        5.76       0.069      299.25     1014.04       32.25        0.00        0.00        1.00      947.66
2024-05-30_12_00_00    dengzhoulu        2.74        5.98       0.020      296.36     1013.59       44.22        0.00        0.00        1.00     1012.52
2024-05-30_12_00_00       shangma       -0.40        8.66      -0.003      301.60     1012.76       30.95        0.00        0.00        1.00      872.74
2024-05-30_12_00_00    xingdenglu        1.63        6.09       0.026      300.45     1013.45       28.91        0.00        0.00        1.00      990.60
2024-05-30_13_00_00      badaguan        2.78        5.81       0.031      292.11     1013.06       66.91        0.00        0.00        1.00      959.39
2024-05-30_13_00_00       beizhai        0.96        5.52       0.066      299.12     1013.55       29.85        0.00        0.00        1.00      787.38
2024-05-30_13_00_00    dengzhoulu        2.42        5.78       0.017      296.85     1013.06       39.96        0.00        0.00        1.00      943.14
2024-05-30_13_00_00       shangma       -0.36        8.08      -0.002      302.03     1012.23       27.81        0.00        0.00        1.00      889.02
2024-05-30_13_00_00    xingdenglu        0.76        5.90       0.013      300.70     1012.89       26.47        0.00        0.00        1.00      834.76
2024-05-30_14_00_00      badaguan        1.16        5.16       0.031      292.29     1012.50       64.72        0.00        0.00        1.00      905.32
2024-05-30_14_00_00       beizhai        0.20        5.28       0.045      299.48     1012.86       25.93        0.00        0.00        1.00      726.44
2024-05-30_14_00_00    dengzhoulu        1.15        5.28       0.015      297.36     1012.53       36.01        0.00        0.00        1.00      858.17
2024-05-30_14_00_00       shangma       -1.02        8.22      -0.002      301.55     1011.80       27.26        0.00        0.00        1.00      853.69
2024-05-30_14_00_00    xingdenglu        0.10        5.63       0.004      301.14     1012.34       24.05        0.00        0.00        1.00      782.97
2024-05-30_15_00_00      badaguan        0.54        4.12       0.023      292.00     1011.80       66.69        0.00        0.00        1.00      784.22
2024-05-30_15_00_00       beizhai        0.10        4.31       0.045      299.34     1012.16       25.56        0.00        0.00        1.00      460.36
2024-05-30_15_00_00    dengzhoulu        0.45        4.31       0.008      297.23     1011.80       36.69        0.00        0.00        1.00      776.78
2024-05-30_15_00_00       shangma       -1.29        7.33       0.000      299.74     1010.96       33.35        0.00        0.00        1.00      601.27
2024-05-30_15_00_00    xingdenglu       -0.53        5.06      -0.005      300.88     1011.57       25.60        0.00        0.00        1.00      438.49
2024-05-30_16_00_00      badaguan       -0.49        4.43       0.026      291.60     1011.70       68.19        0.00        0.00        1.00      510.98
2024-05-30_16_00_00       beizhai       -0.76        4.45       0.031      299.42     1011.94       25.45        0.00        0.00        1.00      304.63
2024-05-30_16_00_00    dengzhoulu       -0.54        4.37       0.007      296.06     1011.71       41.46        0.00        0.00        1.00      517.49
2024-05-30_16_00_00       shangma       -1.67        7.67       0.001      298.57     1010.74       36.90        0.00        0.00        1.00      435.30
2024-05-30_16_00_00    xingdenglu       -1.56        5.16      -0.012      300.02     1011.38       30.04        0.00        0.00        1.00      440.19
2024-05-30_17_00_00      badaguan       -0.60        5.26       0.034      291.86     1011.78       63.43        0.00        0.00        1.00      311.62
2024-05-30_17_00_00       beizhai       -1.71        4.72      -0.013      298.36     1012.11       26.84        0.00        0.00        1.00      205.97
2024-05-30_17_00_00    dengzhoulu       -0.79        4.71       0.011      295.27     1011.81       43.13        0.00        0.00        1.00      313.91
2024-05-30_17_00_00       shangma       -1.66        7.71       0.001      296.35     1011.11       43.07        0.00        0.00        1.00      322.32
2024-05-30_17_00_00    xingdenglu       -2.51        4.94      -0.027      297.57     1011.64       36.66        0.00        0.00        1.00      233.44
2024-05-30_18_00_00      badaguan       -0.96        6.37       0.046      292.33     1011.70       57.99        0.00        0.00        1.00       87.87
2024-05-30_18_00_00       beizhai       -2.29        4.50      -0.069      297.51     1011.98       26.71        0.00        0.00        1.00       65.42
2024-05-30_18_00_00    dengzhoulu       -0.93        5.55       0.021      294.67     1011.72       42.37        0.00        0.00        1.00       84.21
2024-05-30_18_00_00       shangma       -1.75        6.78       0.000      294.46     1011.29       48.40        0.00        0.00        1.00      121.71
2024-05-30_18_00_00    xingdenglu       -2.85        4.10      -0.038      295.53     1011.63       43.10        0.00        0.00        1.00       81.56
2024-05-30_19_00_00      badaguan       -1.19        6.58       0.041      291.64     1011.98       62.03        0.00        0.00        1.00        2.71
2024-05-30_19_00_00       beizhai       -2.65        4.22      -0.097      296.25     1012.26       27.78        0.00        0.00        1.00        2.53
2024-05-30_19_00_00    dengzhoulu       -1.12        5.62       0.017      293.43     1012.02       48.39        0.00        0.00        1.00        2.95
2024-05-30_19_00_00       shangma       -1.63        6.75       0.000      292.84     1011.59       52.98        0.00        0.00        1.00        6.72
2024-05-30_19_00_00    xingdenglu       -3.24        4.16      -0.047      294.53     1011.92       43.48        0.00        0.00        1.00        1.83
2024-05-30_20_00_00      badaguan       -1.06        6.28       0.031      291.33     1012.01       64.67        0.00        0.00        1.00        0.00
2024-05-30_20_00_00       beizhai       -2.85        3.84      -0.144      295.45     1012.37       27.21        0.00        0.00        0.26        0.00
2024-05-30_20_00_00    dengzhoulu       -0.98        5.21       0.012      292.70     1012.09       53.28        0.00        0.00        0.82        0.00
2024-05-30_20_00_00       shangma       -1.16        6.77      -0.000      293.97     1011.81       43.43        0.00        0.00        1.00        0.00
2024-05-30_20_00_00    xingdenglu       -3.14        3.25      -0.060      293.16     1012.14       49.71        0.00        0.00        1.00        0.00
2024-05-30_21_00_00      badaguan       -0.33        6.23       0.029      290.71     1012.31       71.26        0.00        0.00        1.00        0.00
2024-05-30_21_00_00       beizhai       -2.98        4.32      -0.157      295.42     1012.53       25.80        0.00        0.00        1.00        0.00
2024-05-30_21_00_00    dengzhoulu       -0.17        4.95       0.014      291.75     1012.40       62.55        0.00        0.00        1.00        0.00
2024-05-30_21_00_00       shangma       -1.06        6.42      -0.001      292.91     1012.09       50.42        0.00        0.00        1.00        0.00
2024-05-30_21_00_00    xingdenglu       -2.44        3.51      -0.047      293.03     1012.43       49.66        0.00        0.00        1.00        0.00
2024-05-30_22_00_00      badaguan        0.51        5.31       0.022      289.88     1012.45       80.53        0.00        0.00        0.72        0.00
2024-05-30_22_00_00       beizhai       -3.22        4.44      -0.187      294.47     1012.50       28.67        0.00        0.00        0.00        0.00
2024-05-30_22_00_00    dengzhoulu        0.39        4.21       0.009      290.71     1012.51       73.66        0.00        0.00        0.00        0.00
2024-05-30_22_00_00       shangma       -1.24        6.07      -0.000      291.98     1012.08       57.94        0.00        0.00        1.00        0.00
2024-05-30_22_00_00    xingdenglu       -2.76        3.76      -0.051      292.40     1012.39       54.37        0.00        0.00        0.48        0.00
2024-05-30_23_00_00      badaguan        0.55        5.79       0.027      290.15     1013.33       78.30        0.00        0.00        1.00        0.00
2024-05-30_23_00_00       beizhai       -2.98        4.51      -0.185      293.78     1013.49       31.53        0.00        0.00        0.78        0.00
2024-05-30_23_00_00    dengzhoulu        0.41        4.52       0.012      290.84     1013.40       72.67        0.00        0.00        0.82        0.00
2024-05-30_23_00_00       shangma       -0.99        6.18      -0.000      291.72     1013.11       59.85        0.00        0.00        1.00        0.00
2024-05-30_23_00_00    xingdenglu       -2.67        3.62      -0.050      291.94     1013.37       58.08        0.00        0.00        1.00        0.00
2024-05-31_00_00_00      badaguan        3.10        5.22       0.016      290.10     1014.14       80.40        0.00        0.00        1.00        0.00
2024-05-31_00_00_00       beizhai       -2.06        3.69      -0.178      292.61     1014.31       35.04        0.00        0.00        1.00        0.00
2024-05-31_00_00_00    dengzhoulu        1.99        4.99       0.012      292.07     1014.15       59.69        0.00        0.00        1.00        0.00
2024-05-31_00_00_00       shangma       -0.25        6.08      -0.001      292.80     1013.86       49.71        0.00        0.00        1.00        0.00
2024-05-31_00_00_00    xingdenglu       -1.84        3.29      -0.047      291.12     1014.22       67.00        0.00        0.00        1.00        0.00
2024-05-31_01_00_00      badaguan        1.99        4.00       0.015      290.48     1013.69       74.73        0.00        0.00        1.00        0.00
2024-05-31_01_00_00       beizhai       -1.97        3.07      -0.190      291.48     1014.09       41.37        0.00        0.00        1.00        0.00
2024-05-31_01_00_00    dengzhoulu        1.38        3.91       0.009      292.25     1013.68       57.23        0.00        0.00        1.00        0.00
2024-05-31_01_00_00       shangma        0.04        5.32      -0.000      293.06     1013.39       41.84        0.00        0.00        1.00        0.00
2024-05-31_01_00_00    xingdenglu       -2.37        2.68      -0.068      291.56     1013.79       60.37        0.00        0.00        1.00        0.00
2024-05-31_02_00_00      badaguan        1.83        4.62       0.023      290.36     1014.26       75.24        0.00        0.00        0.00        0.00
2024-05-31_02_00_00       beizhai       -2.22        3.49      -0.219      291.11     1014.49       43.31        0.00        0.00        0.00        0.00
2024-05-31_02_00_00    dengzhoulu        1.05        4.21       0.012      291.84     1014.28       60.24        0.00        0.00        0.00        0.00
2024-05-31_02_00_00       shangma       -0.60        5.37       0.001      291.81     1013.96       49.59        0.00        0.00        0.00        0.00
2024-05-31_02_00_00    xingdenglu       -2.57        3.39      -0.061      291.38     1014.30       60.76        0.00        0.00        0.00        0.00
2024-05-31_03_00_00      badaguan        1.78        4.58       0.021      290.13     1014.82       77.44        0.00        0.00        0.00        0.00
2024-05-31_03_00_00       beizhai       -1.88        3.51      -0.197      290.49     1015.16       45.16        0.00        0.00        0.00        0.00
2024-05-31_03_00_00    dengzhoulu        1.03        3.97       0.010      291.44     1014.86       63.56        0.00        0.00        0.00        0.00
2024-05-31_03_00_00       shangma       -0.64        5.30       0.001      291.14     1014.47       54.56        0.00        0.00        0.00        0.00
2024-05-31_03_00_00    xingdenglu       -2.12        3.10      -0.050      291.01     1014.97       61.79        0.00        0.00        0.00        0.00
2024-05-31_04_00_00      badaguan        1.09        3.35       0.018      289.85     1014.78       79.59        0.00        0.00        0.28        0.00
2024-05-31_04_00_00       beizhai       -1.36        2.94      -0.190      289.47     1015.06       46.90        0.00        0.00        0.36        0.00
2024-05-31_04_00_00    dengzhoulu        0.36        2.54       0.007      290.86     1014.81       68.25        0.00        0.00        1.00        0.00
2024-05-31_04_00_00       shangma       -0.79        4.94       0.001      291.48     1014.47       52.35        0.00        0.00        1.00        0.00
2024-05-31_04_00_00    xingdenglu       -2.26        2.30      -0.074      291.13     1014.80       55.94        0.00        0.00        0.14        0.00
2024-05-31_05_00_00      badaguan        1.32        3.99       0.021      290.21     1015.15       74.43        0.00        0.00        1.00        0.00
2024-05-31_05_00_00       beizhai       -1.04        2.84      -0.164      289.88     1015.49       44.69        0.00        0.00        0.76        0.00
2024-05-31_05_00_00    dengzhoulu        0.25        2.54       0.008      291.09     1015.26       64.79        0.00        0.00        1.00        0.00
2024-05-31_05_00_00       shangma       -0.68        4.09       0.001      290.43     1014.94       57.03        0.00        0.00        1.00        0.00
2024-05-31_05_00_00    xingdenglu       -1.73        2.38      -0.064      291.00     1015.25       55.56        0.00        0.00        1.00        0.00
2024-05-31_06_00_00      badaguan        0.38        2.53       0.011      289.89     1015.29       77.75        0.00        0.00        1.00      105.83
2024-05-31_06_00_00       beizhai       -1.13        2.25      -0.170      291.92     1015.47       41.38        0.00        0.00        1.00       53.73
2024-05-31_06_00_00    dengzhoulu       -0.04        2.13       0.002      291.36     1015.31       62.84        0.00        0.00        1.00       96.65
2024-05-31_06_00_00       shangma       -0.72        3.14       0.001      291.82     1015.16       55.45        0.00        0.00        1.00      101.58
2024-05-31_06_00_00    xingdenglu       -1.62        2.61      -0.047      292.34     1015.28       51.18        0.00        0.00        1.00       92.39
2024-05-31_07_00_00      badaguan       -0.32        1.46       0.005      290.17     1015.52       75.47        0.00        0.00        1.00      304.14
2024-05-31_07_00_00       beizhai       -0.68        2.82      -0.016      295.20     1015.74       30.04        0.00        0.00        0.78      334.85
2024-05-31_07_00_00    dengzhoulu       -0.05        2.11      -0.002      292.56     1015.50       53.85        0.00        0.00        0.89      309.23
2024-05-31_07_00_00       shangma       -1.21        2.80       0.001      293.59     1015.33       50.59        0.00        0.00        0.00      330.07
2024-05-31_07_00_00    xingdenglu       -1.59        2.71      -0.017      293.59     1015.52       48.92        0.00        0.00        1.00      320.19
2024-05-31_08_00_00      badaguan       -0.48        1.74       0.009      290.62     1015.64       71.27        0.00        0.00        1.00      502.80
2024-05-31_08_00_00       beizhai        0.36        3.13       0.040      296.54     1015.80       26.51        0.00        0.00        1.00      518.16
2024-05-31_08_00_00    dengzhoulu        0.08        2.52       0.001      293.92     1015.59       44.37        0.00        0.00        1.00      508.61
2024-05-31_08_00_00       shangma       -1.69        3.16       0.000      295.44     1015.33       40.46        0.00        0.00        1.00      527.85
2024-05-31_08_00_00    xingdenglu       -1.11        2.95      -0.011      295.64     1015.53       38.33        0.00        0.00        1.00      437.12
2024-05-31_09_00_00      badaguan       -1.04        1.98       0.013      290.66     1015.23       71.31        0.00        0.00        0.02      732.79
2024-05-31_09_00_00       beizhai        0.59        3.71       0.050      297.95     1015.26       23.24        0.00        0.00        1.00      724.60
2024-05-31_09_00_00    dengzhoulu       -0.27        2.84       0.003      294.68     1015.17       40.47        0.00        0.00        0.20      730.88
2024-05-31_09_00_00       shangma       -1.41        3.87      -0.000      296.80     1014.84       34.05        0.00        0.00        1.00      600.46
2024-05-31_09_00_00    xingdenglu       -0.30        3.46       0.000      297.31     1015.02       30.94        0.00        0.00        1.00      674.87
2024-05-31_10_00_00      badaguan       -1.13        2.36       0.014      290.58     1015.38       72.52        0.00        0.00        0.39      886.19
2024-05-31_10_00_00       beizhai        0.57        4.18       0.055      298.68     1015.41       21.16        0.00        0.00        1.00      872.76
2024-05-31_10_00_00    dengzhoulu       -0.48        3.17       0.004      294.88     1015.32       40.26        0.00        0.00        1.00      885.19
2024-05-31_10_00_00       shangma       -0.49        4.69      -0.001      297.89     1014.93       31.75        0.00        0.00        1.00      754.51
2024-05-31_10_00_00    xingdenglu        0.21        4.11       0.006      298.37     1015.12       27.27        0.00        0.00        1.00      852.88
2024-05-31_11_00_00      badaguan       -1.13        2.67       0.017      290.60     1015.34       72.34        0.00        0.00        1.00      927.26
2024-05-31_11_00_00       beizhai        0.14        4.22       0.046      299.08     1015.33       20.06        0.00        0.00        1.00      906.21
2024-05-31_11_00_00    dengzhoulu       -0.62        3.51       0.005      295.12     1015.26       38.76        0.00        0.00        1.00      901.97
2024-05-31_11_00_00       shangma       -0.62        5.61      -0.001      298.43     1014.84       30.23        0.00        0.00        1.00      844.44
2024-05-31_11_00_00    xingdenglu       -0.14        4.19       0.000      298.86     1015.01       26.43        0.00        0.00        1.00      846.41
2024-05-31_12_00_00      badaguan       -1.74        2.48       0.016      290.44     1015.26       73.74        0.00        0.00        1.00      836.02
2024-05-31_12_00_00       beizhai        0.39        4.83       0.059      298.83     1015.27       20.48        0.00        0.00        1.00      942.20
2024-05-31_12_00_00    dengzhoulu       -1.32        3.41       0.003      294.92     1015.17       39.98        0.00        0.00        1.00      832.97
2024-05-31_12_00_00       shangma       -1.80        6.59      -0.000      298.96     1014.46       25.69        0.00        0.00        1.00      924.03
2024-05-31_12_00_00    xingdenglu       -1.16        4.44      -0.012      299.01     1014.83       25.68        0.00        0.00        1.00      875.21
2024-05-31_13_00_00      badaguan       -2.69        2.00       0.013      290.50     1014.83       72.90        0.00        0.00        1.00      995.74
2024-05-31_13_00_00       beizhai       -1.19        4.64       0.018      299.44     1014.76       17.90        0.00        0.00        1.00      912.02
2024-05-31_13_00_00    dengzhoulu       -2.20        2.90      -0.001      295.07     1014.77       38.32        0.00        0.00        1.00      993.75
2024-05-31_13_00_00       shangma       -2.61        7.21       0.000      299.32     1014.21       21.46        0.00        0.00        1.00      964.14
2024-05-31_13_00_00    xingdenglu       -1.23        4.92      -0.007      298.64     1014.52       26.49        0.00        0.00        1.00      900.61
2024-05-31_14_00_00      badaguan       -2.57        2.09       0.014      290.52     1014.06       71.99        0.00        0.00        1.00      752.09
2024-05-31_14_00_00       beizhai       -1.44        4.77       0.015      298.93     1013.90       18.32        0.00        0.00        1.00      746.00
2024-05-31_14_00_00    dengzhoulu       -2.18        2.94       0.000      295.06     1013.98       36.94        0.00        0.00        1.00      752.65
2024-05-31_14_00_00       shangma       -2.18        6.83      -0.000      299.32     1013.43       20.05        0.00        0.00        1.00      756.20
2024-05-31_14_00_00    xingdenglu       -1.72        4.74      -0.016      298.70     1013.64       24.38        0.00        0.00        1.00      709.33
2024-05-31_15_00_00      badaguan       -2.98        2.29       0.015      290.24     1013.47       74.47        0.00        0.00        1.00      449.42
2024-05-31_15_00_00       beizhai       -2.20        4.44      -0.014      298.37     1013.13       19.42        0.00        0.00        1.00      538.56
2024-05-31_15_00_00    dengzhoulu       -2.71        2.97      -0.002      293.97     1013.38       43.03        0.00        0.00        1.00      484.40
2024-05-31_15_00_00       shangma       -2.19        6.35       0.000      298.83     1012.75       20.77        0.00        0.00        1.00      589.76
2024-05-31_15_00_00    xingdenglu       -2.57        4.30      -0.028      297.91     1012.94       25.95        0.00        0.00        1.00      569.65
2024-05-31_16_00_00      badaguan       -3.65        2.63       0.015      289.84     1013.54       83.31        0.00        0.00        1.00      318.89
2024-05-31_16_00_00       beizhai       -2.65        5.55      -0.013      296.11     1013.32       26.80        0.00        0.00        1.00      296.45
