CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-15_18_00_00    dengzhoulu       -2.82        1.54      -0.011      293.94     1007.90       93.61        0.00        0.00        0.00      210.51
2024-06-15_18_00_00       shangma       -2.54        3.65       0.003      297.72     1007.79       72.75        0.00        0.00        0.00      212.69
2024-06-15_18_00_00    xingdenglu       -2.45        2.75      -0.029      296.33     1007.82       79.49        0.00        0.00        0.00      210.72
2024-06-15_19_00_00      badaguan       -2.53        1.01       0.002      292.65     1008.07       98.20        0.08        1.00        1.00        0.00
2024-06-15_19_00_00       beizhai       -2.64       -1.81      -0.114      295.15     1008.26       83.74        1.42        0.23        0.83        1.89
2024-06-15_19_00_00    dengzhoulu       -2.51        1.15      -0.006      293.76     1008.10       94.12        0.03        1.00        1.00        0.00
2024-06-15_19_00_00       shangma       -3.42       -0.73       0.005      296.28     1008.04       82.47        0.49        0.00        1.00        8.49
2024-06-15_19_00_00    xingdenglu       -2.43       -0.22      -0.035      295.88     1007.98       81.83        0.15        0.45        1.00        0.00
2024-06-15_20_00_00      badaguan       -2.60        0.87       0.000      292.28     1008.35       99.16        0.00        0.93        0.93        0.00
2024-06-15_20_00_00       beizhai       -0.67        0.89       0.001      294.96     1008.53       84.70        0.04        0.35        0.36        0.00
2024-06-15_20_00_00    dengzhoulu       -2.22        1.06      -0.005      292.96     1008.37       96.92        0.00        0.73        0.73        0.00
2024-06-15_20_00_00       shangma       -0.94        1.85       0.000      295.71     1008.39       84.15        0.00        0.00        1.00        0.00
2024-06-15_20_00_00    xingdenglu       -0.86        2.36      -0.006      294.58     1008.36       89.09        0.01        0.00        0.24        0.00
2024-06-15_21_00_00      badaguan       -1.00        1.02       0.002      292.09     1009.17       99.07        0.02        1.00        1.00        0.00
2024-06-15_21_00_00       beizhai       -0.20        0.10       0.005      293.30     1009.21       94.53        0.00        0.00        0.00        0.00
2024-06-15_21_00_00    dengzhoulu       -1.17        1.22      -0.002      292.70     1009.16       97.56        0.00        0.94        0.94        0.00
2024-06-15_21_00_00       shangma        1.41        2.39      -0.004      292.69     1009.21       98.14        0.00        0.00        0.49        0.00
2024-06-15_21_00_00    xingdenglu       -0.85        1.62      -0.007      293.18     1009.14       96.86        0.00        0.00        0.00        0.00
2024-06-15_22_00_00      badaguan       -0.39        0.96       0.005      292.09     1010.29       99.14        0.00        1.00        1.00        0.00
2024-06-15_22_00_00       beizhai       -0.16        0.24      -0.002      292.54     1010.24       97.98        0.00        0.36        0.36        0.00
2024-06-15_22_00_00    dengzhoulu       -0.91        0.82      -0.000      292.73     1010.26       97.73        0.00        0.97        0.97        0.00
2024-06-15_22_00_00       shangma        0.84        1.94      -0.003      292.12     1010.13       97.85        0.00        1.00        1.00        0.00
2024-06-15_22_00_00    xingdenglu       -0.65        1.39      -0.009      292.91     1010.17       98.04        0.00        0.58        0.58        0.00
2024-06-15_23_00_00      badaguan       -0.10        1.40       0.006      291.71     1011.36       99.06        0.01        1.00        1.00        0.00
2024-06-15_23_00_00       beizhai       -0.07        0.07      -0.015      292.25     1011.46       97.58        0.00        0.36        0.36        0.00
2024-06-15_23_00_00    dengzhoulu       -0.38        1.36       0.002      292.11     1011.36       97.82        0.00        1.00        1.00        0.00
2024-06-15_23_00_00       shangma        0.01        1.65      -0.001      291.81     1011.41       98.05        0.00        1.00        1.00        0.00
2024-06-15_23_00_00    xingdenglu       -0.70        1.18      -0.012      292.88     1011.36       97.93        0.00        0.74        0.74        0.00
2024-06-16_00_00_00      badaguan        1.03       -0.78      -0.005      291.98     1011.20       99.20        0.00        1.00        1.00        0.00
2024-06-16_00_00_00       beizhai        0.30       -2.10      -0.029      292.05     1011.23       97.14        0.00        0.35        0.35        0.00
2024-06-16_00_00_00    dengzhoulu        0.67       -0.70       0.001      292.30     1011.22       98.14        0.00        1.00        1.00        0.00
2024-06-16_00_00_00       shangma        1.08        0.83      -0.002      291.84     1011.38       98.22        0.00        1.00        1.00        0.00
2024-06-16_00_00_00    xingdenglu        0.76        0.12       0.011      292.48     1011.26       98.77        0.00        0.77        0.77        0.00
2024-06-16_01_00_00      badaguan        1.50       -1.80      -0.012      292.21     1011.82       99.44        0.00        1.00        1.00        0.00
2024-06-16_01_00_00       beizhai        0.18       -2.18      -0.072      291.15     1011.88       99.56        0.00        0.00        0.00        0.00
2024-06-16_01_00_00    dengzhoulu        1.11       -1.60      -0.003      292.42     1011.85       98.07        0.00        1.00        1.00        0.00
2024-06-16_01_00_00       shangma        1.42        0.11      -0.002      291.88     1012.00       98.37        0.01        1.00        1.00        0.00
2024-06-16_01_00_00    xingdenglu        1.32       -0.82       0.017      292.27     1011.94       98.19        0.00        1.00        1.00        0.00
2024-06-16_02_00_00      badaguan        1.62       -2.70      -0.018      292.17     1012.24       99.41        0.00        1.00        1.00        0.00
2024-06-16_02_00_00       beizhai       -0.93       -3.16      -0.123      291.45     1012.32       96.48        0.00        0.77        0.77        0.00
2024-06-16_02_00_00    dengzhoulu        1.24       -2.31      -0.006      292.27     1012.28       97.95        0.00        1.00        1.00        0.00
2024-06-16_02_00_00       shangma        1.72       -0.91      -0.003      291.70     1012.40       98.39        0.01        1.00        1.00        0.00
2024-06-16_02_00_00    xingdenglu        0.61       -1.77       0.007      292.29     1012.37       98.29        0.00        1.00        1.00        0.00
2024-06-16_03_00_00      badaguan        1.16       -3.88      -0.025      292.25     1012.44       99.43        0.00        1.00        1.00        0.00
2024-06-16_03_00_00       beizhai       -0.56       -3.57      -0.139      290.89     1012.62       94.11        0.00        0.05        0.05        0.00
2024-06-16_03_00_00    dengzhoulu        0.92       -3.46      -0.012      292.40     1012.49       98.06        0.00        1.00        1.00        0.00
2024-06-16_03_00_00       shangma        1.05       -2.62      -0.001      291.58     1012.83       98.45        0.01        1.00        1.00        0.00
2024-06-16_03_00_00    xingdenglu        0.16       -2.96      -0.008      292.22     1012.70       98.16        0.00        1.00        1.00        0.00
2024-06-16_04_00_00      badaguan        1.01       -4.95      -0.026      291.99     1012.75       98.71        0.00        1.00        1.00        0.00
2024-06-16_04_00_00       beizhai       -1.17       -3.68      -0.140      290.40     1012.92       89.37        0.00        0.00        0.00        0.00
2024-06-16_04_00_00    dengzhoulu        0.46       -3.76      -0.013      291.99     1012.86       97.89        0.00        1.00        1.00        0.00
2024-06-16_04_00_00       shangma        0.53       -3.22       0.000      291.56     1013.08       98.47        0.02        1.00        1.00        0.00
2024-06-16_04_00_00    xingdenglu       -0.64       -3.51      -0.022      291.76     1012.98       97.48        0.00        1.00        1.00        0.00
2024-06-16_05_00_00      badaguan        1.06       -5.07      -0.026      291.44     1013.49       95.85        0.00        0.37        0.37        0.00
2024-06-16_05_00_00       beizhai       -2.49       -4.67      -0.183      291.00     1013.38       71.20        0.00        0.00        0.00        0.00
2024-06-16_05_00_00    dengzhoulu        0.51       -3.60      -0.011      291.11     1013.60       97.53        0.00        1.00        1.00        0.00
2024-06-16_05_00_00       shangma       -0.27       -3.57       0.001      290.70     1013.89       73.90        0.00        0.11        0.11        0.00
2024-06-16_05_00_00    xingdenglu       -0.36       -3.93      -0.011      291.25     1013.67       94.38        0.00        0.47        0.47        0.00
2024-06-16_06_00_00      badaguan        0.58       -4.45      -0.023      292.02     1014.05       82.98        0.00        0.00        0.00      120.76
2024-06-16_06_00_00       beizhai       -5.26       -5.23      -0.241      293.31     1013.85       59.26        0.00        0.00        0.00      125.91
2024-06-16_06_00_00    dengzhoulu        0.31       -3.26      -0.009      291.83     1014.11       80.88        0.00        0.00        0.00      121.14
2024-06-16_06_00_00       shangma       -1.55       -3.86       0.002      291.99     1014.41       67.59        0.00        0.00        0.00      120.94
2024-06-16_06_00_00    xingdenglu       -1.37       -3.33      -0.012      292.31     1014.11       67.80        0.00        0.00        0.00      122.43
2024-06-16_07_00_00      badaguan       -0.54       -2.32      -0.018      293.59     1014.58       73.56        0.00        0.00        0.00      329.27
2024-06-16_07_00_00       beizhai       -4.74       -5.75      -0.232      294.75     1014.35       51.07        0.00        0.00        0.00      335.49
2024-06-16_07_00_00    dengzhoulu       -0.93       -2.74      -0.012      294.92     1014.58       55.74        0.00        0.00        0.00      329.73
2024-06-16_07_00_00       shangma       -2.27       -3.86       0.005      294.55     1014.73       58.70        0.00        0.00        0.00      329.03
2024-06-16_07_00_00    xingdenglu       -2.05       -4.29      -0.036      295.18     1014.49       55.76        0.00        0.00        0.00      330.74
2024-06-16_08_00_00      badaguan       -1.58       -2.14      -0.010      295.11     1013.91       61.43        0.00        0.00        0.00      539.92
2024-06-16_08_00_00       beizhai       -4.65       -5.89      -0.216      295.93     1013.77       40.97        0.00        0.00        0.00      547.45
2024-06-16_08_00_00    dengzhoulu       -1.59       -3.15      -0.010      297.44     1013.93       38.70        0.00        0.00        0.00      540.61
2024-06-16_08_00_00       shangma       -3.03       -4.84       0.005      297.07     1013.98       42.56        0.00        0.00        0.00      539.84
2024-06-16_08_00_00    xingdenglu       -2.30       -4.65      -0.036      296.87     1013.81       43.58        0.00        0.00        0.00      542.09
2024-06-16_09_00_00      badaguan       -2.00       -0.44       0.010      294.91     1013.89       63.12        0.00        0.00        0.00      729.24
2024-06-16_09_00_00       beizhai       -4.24       -5.89      -0.189      297.04     1013.95       35.15        0.00        0.00        0.00      736.93
2024-06-16_09_00_00    dengzhoulu       -1.61       -2.43       0.006      298.64     1013.85       31.54        0.00        0.00        0.00      730.21
2024-06-16_09_00_00       shangma       -3.14       -5.14       0.006      298.89     1014.05       31.04        0.00        0.00        0.00      728.62
2024-06-16_09_00_00    xingdenglu       -2.22       -4.72      -0.035      298.36     1013.85       34.82        0.00        0.00        0.00      731.29
2024-06-16_10_00_00      badaguan       -3.27       -1.70       0.004      295.83     1014.05       57.55        0.00        0.00        0.00      879.63
2024-06-16_10_00_00       beizhai       -4.28       -6.16      -0.184      298.05     1014.13       32.70        0.00        0.00        0.00      885.44
2024-06-16_10_00_00    dengzhoulu       -1.70       -3.65      -0.003      300.07     1014.01       27.10        0.00        0.00        0.00      880.73
2024-06-16_10_00_00       shangma       -3.82       -5.53       0.007      300.22     1014.08       27.04        0.00        0.00        0.00      878.07
2024-06-16_10_00_00    xingdenglu       -2.41       -5.43      -0.038      299.37     1013.94       32.40        0.00        0.00        0.00      880.72
2024-06-16_11_00_00      badaguan       -5.49        0.60       0.023      295.60     1014.66       58.11        0.00        0.00        0.00      978.08
2024-06-16_11_00_00       beizhai       -4.05       -4.60      -0.151      298.80     1014.83       29.81        0.00        0.00        0.00      983.60
2024-06-16_11_00_00    dengzhoulu       -2.85       -0.84       0.010      300.16     1014.59       29.11        0.00        0.00        0.00      979.35
2024-06-16_11_00_00       shangma       -3.82       -4.67       0.007      301.30     1014.45       23.56        0.00        0.00        0.00      977.78
2024-06-16_11_00_00    xingdenglu       -2.48       -4.32      -0.038      300.40     1014.39       28.66        0.00        0.00        0.00      979.93
2024-06-16_12_00_00      badaguan       -3.22        2.52       0.023      294.40     1014.79       68.15        0.00        0.00        0.00     1019.83
2024-06-16_12_00_00       beizhai       -4.26       -3.70      -0.146      299.14     1014.88       28.25        0.00        0.00        0.00     1025.81
2024-06-16_12_00_00    dengzhoulu       -4.53        1.71       0.008      298.76     1014.62       35.78        0.00        0.00        0.00     1020.75
2024-06-16_12_00_00       shangma       -3.38       -4.65       0.006      301.85     1014.43       22.86        0.00        0.00        0.00     1021.11
2024-06-16_12_00_00    xingdenglu       -3.04       -2.68      -0.044      300.68     1014.35       29.12        0.00        0.00        0.00     1022.04
2024-06-16_13_00_00      badaguan       -1.65        2.62       0.019      293.98     1013.94       70.85        0.00        0.00        0.00     1002.59
2024-06-16_13_00_00       beizhai       -4.54       -4.17      -0.166      299.37     1014.03       27.08        0.00        0.00        0.00     1008.72
2024-06-16_13_00_00    dengzhoulu       -3.27        1.96       0.011      298.15     1013.78       38.80        0.00        0.00        0.00     1003.45
2024-06-16_13_00_00       shangma       -3.07       -4.92       0.006      302.11     1013.54       22.48        0.00        0.00        0.00     1004.89
2024-06-16_13_00_00    xingdenglu       -2.43       -3.30      -0.042      300.97     1013.47       28.06        0.00        0.00        0.00     1004.87
2024-06-16_14_00_00      badaguan       -1.91        3.48       0.021      293.54     1013.91       75.30        0.00        0.00        0.00      928.34
2024-06-16_14_00_00       beizhai       -4.41       -3.87      -0.156      299.59     1013.77       26.42        0.00        0.00        0.00      934.33
2024-06-16_14_00_00    dengzhoulu       -3.21        3.59       0.003      296.49     1013.83       49.03        0.00        0.00        0.00      928.98
2024-06-16_14_00_00       shangma       -3.28       -2.84       0.006      302.39     1013.19       22.05        0.00        0.00        0.00      931.98
2024-06-16_14_00_00    xingdenglu       -2.52       -1.98      -0.041      301.12     1013.27       26.89        0.00        0.00        0.00      931.16
2024-06-16_15_00_00      badaguan       -2.90        2.28       0.020      294.24     1013.77       68.89        0.00        0.00        0.00      801.46
2024-06-16_15_00_00       beizhai       -3.55       -3.82      -0.127      299.84     1013.72       25.62        0.00        0.00        0.00      804.90
2024-06-16_15_00_00    dengzhoulu       -4.21        2.03       0.001      297.91     1013.68       37.72        0.00        0.00        0.00      801.66
2024-06-16_15_00_00       shangma        0.52        3.38       0.001      300.77     1013.21       31.98        0.00        0.00        0.00      802.58
2024-06-16_15_00_00    xingdenglu       -1.98       -2.45      -0.037      301.22     1013.12       26.64        0.00        0.00        0.00      801.89
2024-06-16_16_00_00      badaguan       -1.94        3.56       0.023      293.57     1013.71       73.88        0.00        0.00        0.00      628.98
2024-06-16_16_00_00       beizhai       -3.67       -3.61      -0.128      299.81     1013.43       25.47        0.00        0.00        0.00      631.16
2024-06-16_16_00_00    dengzhoulu       -2.59        3.48       0.005      296.23     1013.66       49.14        0.00        0.00        0.06      627.26
2024-06-16_16_00_00       shangma        0.24        6.36      -0.003      299.42     1013.11       37.62        0.00        0.00        0.00      629.62
2024-06-16_16_00_00    xingdenglu       -2.14       -2.29      -0.036      301.15     1012.92       27.22        0.00        0.00        0.00      629.34
2024-06-16_17_00_00      badaguan       -1.56        3.08       0.020      293.76     1013.17       71.22        0.00        0.00        0.00      427.11
2024-06-16_17_00_00       beizhai       -3.74       -0.96      -0.118      299.39     1012.91       25.96        0.00        0.00        0.00      428.49
2024-06-16_17_00_00    dengzhoulu       -2.36        3.39       0.003      296.18     1013.13       46.53        0.00        0.00        0.00      427.38
2024-06-16_17_00_00       shangma        0.22        6.66      -0.003      297.86     1012.76       43.35        0.00        0.00        0.00      428.75
2024-06-16_17_00_00    xingdenglu       -2.29        4.31      -0.014      298.70     1012.73       37.43        0.00        0.00        0.00      426.98
2024-06-16_18_00_00      badaguan       -0.47        4.56       0.028      293.48     1013.65       72.40        0.00        0.00        0.00      215.11
2024-06-16_18_00_00       beizhai       -2.16        4.77       0.014      296.43     1013.40       39.03        0.00        0.00        0.00      215.86
2024-06-16_18_00_00    dengzhoulu       -1.11        4.35       0.011      295.23     1013.60       53.48        0.00        0.00        0.00      215.42
2024-06-16_18_00_00       shangma        1.17        5.26      -0.004      296.20     1013.45       50.91        0.00        0.00        0.00      217.39
2024-06-16_18_00_00    xingdenglu       -2.39        5.01      -0.027      296.40     1013.30       47.72        0.00        0.00        0.00      215.37
2024-06-16_19_00_00      badaguan        1.83        3.36       0.016      292.95     1013.87       78.62        0.00        0.00        0.00       27.56
2024-06-16_19_00_00       beizhai       -0.89        3.21       0.004      293.04     1013.97       60.75        0.00        0.00        0.00       27.64
2024-06-16_19_00_00    dengzhoulu        0.92        3.25       0.010      294.00     1013.86       64.16        0.00        0.00        0.00       27.77
2024-06-16_19_00_00       shangma        1.65        4.27      -0.004      295.14     1013.91       52.68        0.00        0.00        0.00       29.83
2024-06-16_19_00_00    xingdenglu       -0.28        3.23      -0.006      294.80     1013.85       56.87        0.00        0.00        0.00       28.02
2024-06-16_20_00_00      badaguan        2.26        2.16       0.006      293.03     1014.48       77.16        0.00        0.00        0.00        0.00
2024-06-16_20_00_00       beizhai       -0.11        1.78      -0.009      291.66     1014.59       69.67        0.00        0.00        0.00        0.00
2024-06-16_20_00_00    dengzhoulu        1.63        1.98       0.006      293.92     1014.50       62.32        0.00        0.00        0.00        0.00
2024-06-16_20_00_00       shangma        0.30        2.38      -0.001      294.93     1014.12       44.36        0.00        0.00        0.00        0.00
2024-06-16_20_00_00    xingdenglu        0.96        2.15       0.007      293.72     1014.38       66.23        0.00        0.00        0.00        0.00
2024-06-16_21_00_00      badaguan        1.73        2.23       0.009      293.01     1014.91       76.58        0.00        0.00        0.00        0.00
2024-06-16_21_00_00       beizhai       -0.15        1.74      -0.028      290.75     1015.10       76.09        0.00        0.00        0.00        0.00
2024-06-16_21_00_00    dengzhoulu        1.21        2.06       0.005      293.72     1014.92       62.71        0.00        0.00        0.00        0.00
2024-06-16_21_00_00       shangma        0.99        2.25      -0.002      295.33     1014.88       43.78        0.00        0.00        1.00        0.00
2024-06-16_21_00_00    xingdenglu        0.12        2.15      -0.007      293.73     1014.92       61.90        0.00        0.00        0.00        0.00
2024-06-16_22_00_00      badaguan        1.89        1.49       0.003      293.04     1014.98       75.81        0.00        0.00        1.00        0.00
2024-06-16_22_00_00       beizhai       -0.07        1.83      -0.035      291.92     1015.20       63.24        0.00        0.00        0.69        0.00
2024-06-16_22_00_00    dengzhoulu        1.49        1.62       0.003      293.86     1014.99       59.68        0.00        0.00        1.00        0.00
2024-06-16_22_00_00       shangma        2.48        3.59      -0.004      294.89     1014.81       46.22        0.00        0.00        1.00        0.00
2024-06-16_22_00_00    xingdenglu        0.28        1.99      -0.006      294.12     1015.02       58.05        0.00        0.00        1.00        0.00
2024-06-16_23_00_00      badaguan        1.44        1.12       0.002      293.06     1014.73       73.68        0.00        0.00        1.00        0.00
2024-06-16_23_00_00       beizhai       -0.45        0.73      -0.039      292.45     1014.86       54.78        0.00        0.00        1.00        0.00
2024-06-16_23_00_00    dengzhoulu        0.91        1.13       0.000      293.77     1014.75       57.55        0.00        0.00        0.90        0.00
2024-06-16_23_00_00       shangma        0.85        2.39      -0.001      294.09     1014.59       50.26        0.00        0.00        1.00        0.00
2024-06-16_23_00_00    xingdenglu       -0.85        1.14      -0.027      293.69     1014.78       59.66        0.00        0.00        0.93        0.00
2024-06-17_00_00_00      badaguan        2.05        1.72       0.007      293.33     1015.54       68.55        0.00        0.00        1.00        0.00
2024-06-17_00_00_00       beizhai        0.31        1.29      -0.006      291.51     1015.53       56.01        0.00        0.00        1.00        0.00
2024-06-17_00_00_00    dengzhoulu        1.56        1.37       0.007      294.06     1015.55       51.07        0.00        0.00        1.00        0.00
2024-06-17_00_00_00       shangma        1.49        2.11      -0.003      293.17     1015.29       55.94        0.00        0.00        1.00        0.00
2024-06-17_00_00_00    xingdenglu        0.34        1.22      -0.011      293.39     1015.40       59.99        0.00        0.00        1.00        0.00
2024-06-17_01_00_00      badaguan        2.59        2.77       0.011      293.16     1015.65       69.51        0.00        0.00        1.00        0.00
2024-06-17_01_00_00       beizhai       -0.93        1.61      -0.059      290.36     1015.94       60.11        0.00        0.00        1.00        0.00
2024-06-17_01_00_00    dengzhoulu        1.72        2.29       0.009      293.94     1015.70       52.58        0.00        0.00        1.00        0.00
2024-06-17_01_00_00       shangma        1.69        2.17      -0.003      291.89     1015.50       55.61        0.00        0.00        1.00        0.00
2024-06-17_01_00_00    xingdenglu       -1.37        1.59      -0.038      292.97     1015.71       60.72        0.00        0.00        1.00        0.00
2024-06-17_02_00_00      badaguan        1.31        0.61       0.002      292.83     1015.38       72.02        0.00        0.00        0.00        0.00
2024-06-17_02_00_00       beizhai       -0.38        1.06      -0.037      289.85     1015.59       57.74        0.00        0.00        0.00        0.00
2024-06-17_02_00_00    dengzhoulu        0.94        0.56       0.001      293.05     1015.42       55.53        0.00        0.00        0.00        0.00
2024-06-17_02_00_00       shangma        1.31        1.46      -0.001      291.62     1015.31       53.68        0.00        0.00        1.00        0.00
2024-06-17_02_00_00    xingdenglu       -0.94        1.38      -0.031      292.42     1015.46       62.14        0.00        0.00        0.10        0.00
2024-06-17_03_00_00      badaguan       -0.06        0.04       0.004      292.44     1015.41       83.61        0.00        0.00        1.00        0.00
2024-06-17_03_00_00       beizhai       -0.52        0.51      -0.047      291.04     1015.68       51.79        0.00        0.00        1.00        0.00
2024-06-17_03_00_00    dengzhoulu       -0.19        0.30       0.001      293.20     1015.44       52.91        0.00        0.00        1.00        0.00
2024-06-17_03_00_00       shangma       -0.29        0.88       0.001      291.61     1015.41       54.23        0.00        0.00        1.00        0.00
2024-06-17_03_00_00    xingdenglu       -1.11        0.96      -0.029      292.73     1015.57       58.11        0.00        0.00        1.00        0.00
2024-06-17_04_00_00      badaguan       -0.75       -0.55      -0.002      292.58     1015.16       72.12        0.00        0.00        0.00        0.00
2024-06-17_04_00_00       beizhai       -0.52       -0.99      -0.076      289.51     1015.16       53.07        0.00        0.00        0.00        0.00
2024-06-17_04_00_00    dengzhoulu       -0.61       -0.37      -0.008      292.54     1015.18       54.09        0.00        0.00        0.00        0.00
2024-06-17_04_00_00       shangma        0.03        0.60       0.001      290.53     1014.98       59.89        0.00        0.00        0.00        0.00
2024-06-17_04_00_00    xingdenglu       -0.63        0.31      -0.018      292.65     1015.06       52.16        0.00        0.00        0.00        0.00
2024-06-17_05_00_00      badaguan        0.03       -1.46      -0.012      292.83     1014.99       67.99        0.00        0.00        0.00        0.00
2024-06-17_05_00_00       beizhai        0.01       -1.08      -0.068      289.14     1015.32       52.92        0.00        0.00        0.00        0.00
2024-06-17_05_00_00    dengzhoulu        0.14       -1.35      -0.010      292.50     1015.03       50.65        0.00        0.00        0.00        0.00
2024-06-17_05_00_00       shangma        0.61        1.11      -0.001      289.55     1015.24       62.95        0.00        0.00        0.00        0.00
2024-06-17_05_00_00    xingdenglu       -0.58        0.08      -0.024      292.36     1015.12       51.83        0.00        0.00        0.00        0.00
2024-06-17_06_00_00      badaguan        0.99        0.28       0.001      292.99     1015.97       68.19        0.00        0.00        0.00      123.43
2024-06-17_06_00_00       beizhai       -0.77       -1.50      -0.109      292.52     1015.89       47.61        0.00        0.00        0.00      130.47
2024-06-17_06_00_00    dengzhoulu        0.47       -0.46      -0.001      293.47     1015.91       47.60        0.00        0.00        0.00      124.04
2024-06-17_06_00_00       shangma        1.14       -0.53      -0.001      291.79     1015.71       53.79        0.00        0.00        0.00      124.46
2024-06-17_06_00_00    xingdenglu       -0.07       -0.74      -0.013      293.72     1015.78       48.76        0.00        0.00        0.00      126.27
2024-06-17_07_00_00      badaguan        2.60        1.70       0.009      293.03     1017.03       66.33        0.00        0.00        0.00      334.20
2024-06-17_07_00_00       beizhai        2.78        0.55       0.076      294.96     1016.86       40.72        0.00        0.00        0.00      344.18
2024-06-17_07_00_00    dengzhoulu        2.17        1.74       0.011      293.80     1017.03       51.59        0.00        0.00        0.00      335.14
2024-06-17_07_00_00       shangma        2.19        2.87      -0.005      294.18     1016.65       43.89        0.00        0.00        0.00      336.07
2024-06-17_07_00_00    xingdenglu        2.39        2.04       0.037      294.12     1016.84       49.52        0.00        0.00        0.00      338.38
2024-06-17_08_00_00      badaguan        1.70        0.36       0.000      293.63     1016.96       66.15        0.00        0.00        0.72      502.68
2024-06-17_08_00_00       beizhai        2.43        0.55       0.064      295.28     1017.06       41.63        0.00        0.00        0.00      555.87
2024-06-17_08_00_00    dengzhoulu        2.31        0.41       0.006      295.68     1016.96       41.44        0.00        0.00        0.00      546.34
2024-06-17_08_00_00       shangma        2.92        1.58      -0.004      296.47     1016.72       44.61        0.00        0.00        0.00      546.13
2024-06-17_08_00_00    xingdenglu        1.99        0.91       0.025      294.71     1016.86       47.97        0.00        0.00        0.00      549.34
2024-06-17_09_00_00      badaguan        1.70        2.03       0.016      293.84     1016.54       64.11        0.00        0.00        0.00      736.86
2024-06-17_09_00_00       beizhai        2.76       -0.10       0.077      296.81     1016.51       39.99        0.00        0.00        0.00      745.51
2024-06-17_09_00_00    dengzhoulu        2.06        1.35       0.015      296.44     1016.50       42.23        0.00        0.00        0.00      737.55
2024-06-17_09_00_00       shangma        2.45       -0.87      -0.002      298.51     1016.17       38.51        0.00        0.00        0.00      735.17
2024-06-17_09_00_00    xingdenglu        1.89        0.56       0.026      295.79     1016.40       47.99        0.00        0.00        0.00      738.51
2024-06-17_10_00_00      badaguan        1.14        1.09       0.013      294.25     1015.36       65.52        0.00        0.00        0.00      890.11
2024-06-17_10_00_00       beizhai        3.13        0.05       0.095      297.98     1015.44       34.38        0.00        0.00        0.00      897.96
2024-06-17_10_00_00    dengzhoulu        1.60        0.62       0.013      297.67     1015.32       38.77        0.00        0.00        0.00      890.57
2024-06-17_10_00_00       shangma        1.52       -0.48      -0.002      299.59     1014.96       33.36        0.00        0.00        0.00      886.96
2024-06-17_10_00_00    xingdenglu        1.65        0.64       0.025      297.15     1015.26       44.49        0.00        0.00        0.00      891.35
2024-06-17_11_00_00      badaguan        1.27        2.75       0.027      294.52     1015.11       62.03        0.00        0.00        0.00      994.92
2024-06-17_11_00_00       beizhai        2.50        0.35       0.080      299.20     1014.92       30.07        0.00        0.00        0.00     1000.86
2024-06-17_11_00_00    dengzhoulu        1.67        1.84       0.022      298.46     1015.04       34.30        0.00        0.00        0.00      995.79
2024-06-17_11_00_00       shangma        0.52        1.64       0.000      300.55     1014.46       29.98        0.00        0.00        0.00      991.02
2024-06-17_11_00_00    xingdenglu        2.26        1.45       0.036      298.37     1014.80       39.42        0.00        0.00        0.00      995.68
2024-06-17_12_00_00      badaguan        1.58        4.28       0.029      294.50     1014.98       60.46        0.00        0.00        0.00     1040.67
2024-06-17_12_00_00       beizhai        1.26        3.45       0.032      299.83     1014.78       28.90        0.00        0.00        0.00     1041.52
2024-06-17_12_00_00    dengzhoulu        1.43        3.65       0.020      298.04     1014.92       36.53        0.00        0.00        0.00     1041.65
2024-06-17_12_00_00       shangma        0.38        5.00      -0.001      301.01     1014.31       30.38        0.00        0.00        0.00     1033.60
2024-06-17_12_00_00    xingdenglu        2.81        1.88       0.043      299.09     1014.61       35.95        0.00        0.00        0.00     1037.28
2024-06-17_13_00_00      badaguan        1.61        5.43       0.028      293.53     1014.07       71.50        0.00        0.00        0.00     1020.45
2024-06-17_13_00_00       beizhai       -1.25        5.42       0.024      298.59     1014.12       34.28        0.00        0.00        0.00     1022.58
2024-06-17_13_00_00    dengzhoulu        0.99        4.51       0.016      296.57     1014.05       45.77        0.00        0.00        0.00     1020.66
2024-06-17_13_00_00       shangma       -0.29        5.68      -0.001      300.85     1013.35       31.15        0.00        0.00        0.00     1016.37
2024-06-17_13_00_00    xingdenglu        2.83        2.05       0.043      299.51     1013.58       34.92        0.00        0.00        0.00     1018.85
2024-06-17_14_00_00      badaguan        0.46        6.21       0.031      293.38     1014.16       74.85        0.00        0.00        0.00      941.53
2024-06-17_14_00_00       beizhai       -1.93        6.08       0.016      297.27     1014.18       38.86        0.00        0.00        0.00      945.89
2024-06-17_14_00_00    dengzhoulu        0.10        5.48       0.014      295.98     1014.14       50.04        0.00        0.00        0.00      942.14
2024-06-17_14_00_00       shangma       -0.88        8.30      -0.002      299.53     1013.18       34.37        0.00        0.00        0.00      939.73
2024-06-17_14_00_00    xingdenglu       -1.52        6.09      -0.014      299.08     1013.63       37.87        0.00        0.00        0.00      940.70
2024-06-17_15_00_00      badaguan        0.53        6.63       0.034      293.56     1013.88       69.77        0.00        0.00        0.00      811.83
2024-06-17_15_00_00       beizhai       -1.65        6.24       0.018      296.23     1013.89       43.01        0.00        0.00        0.00      814.85
2024-06-17_15_00_00    dengzhoulu        0.28        6.18       0.016      295.76     1013.83       49.30        0.00        0.00        0.00      811.95
2024-06-17_15_00_00       shangma       -1.04        9.75      -0.003      298.17     1013.12       38.59        0.00        0.00        0.00      808.55
