CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-08_18_00_00       shangma       -7.42        1.35       0.009      294.00     1005.67       85.31        3.04        1.00        1.00        0.00
2024-06-08_18_00_00    xingdenglu       -2.24       -2.53      -0.034      294.38     1007.72       80.48        0.40        1.00        1.00        1.28
2024-06-08_19_00_00      badaguan       -2.86        5.71       0.038      291.65     1008.31       95.47        2.23        0.71        1.00        0.00
2024-06-08_19_00_00       beizhai       -2.64        5.36      -0.018      292.48     1007.35       89.06        2.05        0.00        1.00        0.00
2024-06-08_19_00_00    dengzhoulu       -2.20        5.22       0.013      292.28     1008.26       96.52        1.52        0.00        1.00        0.00
2024-06-08_19_00_00       shangma        0.47        4.66      -0.002      293.52     1008.33       89.29        0.81        0.00        1.00        0.00
2024-06-08_19_00_00    xingdenglu       -1.42        6.14      -0.005      292.49     1007.66       93.72        2.06        0.00        1.00        0.00
2024-06-08_20_00_00      badaguan       -0.78        8.31       0.062      292.30     1006.77       90.90        1.84        0.21        1.00        0.00
2024-06-08_20_00_00       beizhai       -3.56        4.52      -0.088      291.44     1006.49       98.62        0.98        1.00        1.00        0.00
2024-06-08_20_00_00    dengzhoulu       -0.75        6.37       0.033      292.73     1006.82       91.46        1.67        0.69        1.00        0.00
2024-06-08_20_00_00       shangma       -1.91        6.03       0.000      292.48     1006.62       96.07        1.12        0.00        0.58        0.00
2024-06-08_20_00_00    xingdenglu       -2.26        4.42      -0.032      292.51     1006.71       94.72        1.99        0.00        1.00        0.00
2024-06-08_21_00_00      badaguan        1.37        4.01       0.031      292.18     1006.47       89.25        0.00        0.00        1.00        0.00
2024-06-08_21_00_00       beizhai       -0.95        2.58      -0.065      291.69     1006.53       92.41        0.00        0.98        0.98        0.00
2024-06-08_21_00_00    dengzhoulu        1.16        3.57       0.018      292.91     1006.52       84.76        0.00        0.00        1.00        0.00
2024-06-08_21_00_00       shangma        1.11        5.33      -0.004      292.58     1006.52       88.71        0.00        0.00        0.00        0.00
2024-06-08_21_00_00    xingdenglu        0.64        2.17      -0.008      292.80     1006.45       85.73        0.00        0.00        0.53        0.00
2024-06-08_22_00_00      badaguan        5.75        4.57       0.014      292.24     1006.52       91.01        0.00        0.00        0.85        0.00
2024-06-08_22_00_00       beizhai        0.65        1.35      -0.076      290.53     1006.63       86.58        0.00        0.00        0.03        0.00
2024-06-08_22_00_00    dengzhoulu        4.11        4.11       0.017      293.12     1006.47       87.87        0.00        0.00        0.73        0.00
2024-06-08_22_00_00       shangma        3.74        3.31      -0.005      292.79     1006.44       92.66        0.00        0.00        0.00        0.00
2024-06-08_22_00_00    xingdenglu        1.40        2.29       0.001      292.13     1006.61       93.50        0.00        0.00        0.00        0.00
2024-06-08_23_00_00      badaguan        5.25        4.32       0.016      292.10     1006.62       93.12        0.00        0.00        0.00        0.00
2024-06-08_23_00_00       beizhai       -0.10        1.19      -0.161      290.06     1006.87       85.70        0.00        0.00        0.00        0.00
2024-06-08_23_00_00    dengzhoulu        3.79        3.41       0.017      292.80     1006.64       94.38        0.00        0.00        0.00        0.00
2024-06-08_23_00_00       shangma        4.06        3.32      -0.006      292.52     1006.46       93.72        0.00        0.00        0.00        0.00
2024-06-08_23_00_00    xingdenglu        1.43        2.20      -0.006      292.09     1006.66       93.65        0.00        0.00        0.00        0.00
2024-06-09_00_00_00      badaguan        2.28        1.76       0.009      291.87     1006.35       93.04        0.00        0.00        1.00        0.00
2024-06-09_00_00_00       beizhai       -0.37        0.75      -0.153      289.89     1006.65       88.57        0.00        0.00        0.00        0.00
2024-06-09_00_00_00    dengzhoulu        1.44        0.85       0.007      292.16     1006.38       93.57        0.00        0.00        1.00        0.00
2024-06-09_00_00_00       shangma        2.53        1.42      -0.002      291.08     1006.12       93.71        0.00        0.00        0.00        0.00
2024-06-09_00_00_00    xingdenglu       -0.59        0.63      -0.042      291.70     1006.44       93.92        0.00        0.00        0.00        0.00
2024-06-09_01_00_00      badaguan        3.54        4.70       0.020      291.82     1006.62       93.64        0.00        0.00        1.00        0.00
2024-06-09_01_00_00       beizhai        0.29        0.92      -0.039      290.09     1006.69       80.15        0.00        0.00        0.83        0.00
2024-06-09_01_00_00    dengzhoulu        2.01        3.17       0.013      292.12     1006.69       94.28        0.00        0.00        1.00        0.00
2024-06-09_01_00_00       shangma        1.51        0.40       0.001      289.77     1006.37       96.79        0.00        0.00        0.00        0.00
2024-06-09_01_00_00    xingdenglu       -0.32        1.39      -0.011      291.31     1006.59       94.27        0.00        0.00        1.00        0.00
2024-06-09_02_00_00      badaguan        5.38        4.14       0.010      292.15     1006.73       92.28        0.00        0.00        1.00        0.00
2024-06-09_02_00_00       beizhai       -0.51        1.86      -0.171      288.88     1007.13       97.71        0.00        0.32        0.32        0.00
2024-06-09_02_00_00    dengzhoulu        3.76        3.13       0.013      292.51     1006.78       93.88        0.00        0.00        1.00        0.00
2024-06-09_02_00_00       shangma        1.40        2.30      -0.001      289.47     1006.77       96.35        0.00        0.00        0.00        0.00
2024-06-09_02_00_00    xingdenglu       -0.72        1.54      -0.075      290.80     1006.90       97.80        0.00        0.00        1.00        0.00
2024-06-09_03_00_00      badaguan        5.51        2.93       0.007      292.39     1005.91       90.27        0.00        0.00        1.00        0.00
2024-06-09_03_00_00       beizhai       -1.09        1.25      -0.150      288.92     1006.73       93.08        0.00        0.00        1.00        0.00
2024-06-09_03_00_00    dengzhoulu        2.72        1.17       0.010      292.34     1006.08       93.35        0.00        0.00        1.00        0.00
2024-06-09_03_00_00       shangma        2.46        1.34      -0.000      289.67     1006.34       95.56        0.00        0.00        1.00        0.00
2024-06-09_03_00_00    xingdenglu       -1.58        0.44      -0.079      290.88     1006.35       96.07        0.00        0.00        1.00        0.00
2024-06-09_04_00_00      badaguan        1.31       -1.44      -0.017      291.82     1005.59       91.74        0.00        0.00        1.00        0.00
2024-06-09_04_00_00       beizhai       -0.54       -0.19      -0.078      289.79     1005.83       76.23        0.00        0.00        0.00        0.00
2024-06-09_04_00_00    dengzhoulu        0.43       -0.95      -0.011      291.49     1005.61       94.04        0.00        0.00        1.00        0.00
2024-06-09_04_00_00       shangma        0.19        0.15       0.001      289.51     1005.78       96.75        0.00        0.00        0.00        0.00
2024-06-09_04_00_00    xingdenglu       -1.27       -0.09      -0.051      291.26     1005.67       90.74        0.00        0.08        0.08        0.00
2024-06-09_05_00_00      badaguan       -0.18       -1.94      -0.015      291.81     1006.18       90.49        0.00        0.00        1.00        0.00
2024-06-09_05_00_00       beizhai       -0.09       -1.19      -0.093      290.06     1006.49       65.26        0.00        0.00        0.40        0.00
2024-06-09_05_00_00    dengzhoulu       -0.18       -1.53      -0.013      291.37     1006.19       90.29        0.00        0.00        0.94        0.00
2024-06-09_05_00_00       shangma        0.57        0.92       0.000      289.04     1006.30       95.69        0.00        0.00        0.00        0.00
2024-06-09_05_00_00    xingdenglu       -0.42       -0.41      -0.033      291.33     1006.30       88.25        0.00        0.24        0.24        0.00
2024-06-09_06_00_00      badaguan       -1.15        3.63       0.019      290.96     1007.36       98.11        0.00        0.00        0.72      111.61
2024-06-09_06_00_00       beizhai       -2.49        3.91      -0.052      291.31     1007.34       86.05        0.00        0.00        0.00      130.07
2024-06-09_06_00_00    dengzhoulu       -1.28        3.43       0.001      291.31     1007.33       96.62        0.00        0.00        0.00      124.76
2024-06-09_06_00_00       shangma        0.12        1.05       0.001      291.15     1006.73       97.50        0.00        0.00        0.00      124.48
2024-06-09_06_00_00    xingdenglu       -2.93        4.36      -0.032      291.49     1007.29       94.70        0.00        0.00        0.00      126.40
2024-06-09_07_00_00      badaguan        0.98        1.64       0.001      291.89     1007.37       91.77        0.00        0.00        0.00      336.07
2024-06-09_07_00_00       beizhai       -1.79        3.50      -0.058      292.99     1007.54       77.20        0.00        0.36        0.36      260.93
2024-06-09_07_00_00    dengzhoulu        0.35        1.99      -0.006      293.30     1007.38       82.52        0.00        0.00        0.00      336.58
2024-06-09_07_00_00       shangma       -2.07        4.27       0.001      292.64     1007.17       88.89        0.00        0.00        0.00      334.76
2024-06-09_07_00_00    xingdenglu       -2.97        2.66      -0.053      291.00     1007.38       97.61        0.00        1.00        1.00       67.89
2024-06-09_08_00_00      badaguan       -0.67        3.79       0.025      291.73     1007.69       93.29        0.00        0.00        0.00      546.61
2024-06-09_08_00_00       beizhai       -0.56        3.78       0.007      296.72     1007.70       56.39        0.00        0.00        0.00      553.20
2024-06-09_08_00_00    dengzhoulu       -0.74        3.81       0.007      293.44     1007.64       83.50        0.00        0.00        0.00      547.43
2024-06-09_08_00_00       shangma       -0.49        3.96      -0.001      295.53     1007.15       69.79        0.00        0.00        0.00      545.92
2024-06-09_08_00_00    xingdenglu       -1.15        3.40      -0.008      295.90     1007.36       68.19        0.00        0.00        0.00      547.99
2024-06-09_09_00_00      badaguan       -4.48        4.00       0.023      290.44     1007.84       97.85        0.01        0.72        0.72      385.86
2024-06-09_09_00_00       beizhai       -2.33        5.36      -0.011      293.83     1007.88       79.47        0.00        0.00        0.00      739.66
2024-06-09_09_00_00    dengzhoulu       -3.48        3.63      -0.001      291.49     1007.79       93.00        0.00        0.00        0.00      733.52
2024-06-09_09_00_00       shangma       -1.82        6.55      -0.000      296.35     1007.00       70.70        0.00        0.00        0.00      732.26
2024-06-09_09_00_00    xingdenglu       -3.68        5.42      -0.039      293.88     1007.55       85.15        0.00        0.00        0.00      733.80
2024-06-09_10_00_00      badaguan       -3.80        3.37       0.019      290.75     1006.99       98.34        0.00        1.00        1.00      243.83
2024-06-09_10_00_00       beizhai       -1.55        4.89       0.001      295.33     1006.92       76.47        0.00        0.00        0.00      888.50
2024-06-09_10_00_00    dengzhoulu       -3.12        3.41       0.001      291.44     1006.93       94.40        0.00        0.94        0.94      301.22
2024-06-09_10_00_00       shangma       -3.29        7.29       0.001      294.88     1006.32       82.18        0.00        0.00        0.00      880.93
2024-06-09_10_00_00    xingdenglu       -3.45        4.95      -0.036      294.13     1006.68       84.35        0.00        0.07        0.07      865.98
2024-06-09_11_00_00      badaguan       -2.29        2.78       0.016      291.48     1006.03       96.30        0.00        0.92        0.92      583.57
2024-06-09_11_00_00       beizhai       -0.14        4.60       0.040      297.13     1006.11       69.65        0.00        0.00        0.00      989.42
2024-06-09_11_00_00    dengzhoulu       -1.77        3.36       0.001      293.46     1005.95       88.68        0.00        0.81        0.81      713.21
2024-06-09_11_00_00       shangma       -1.66        6.30      -0.001      296.43     1005.53       75.91        0.00        0.00        0.00      982.59
2024-06-09_11_00_00    xingdenglu       -1.84        4.68      -0.015      296.35     1005.75       75.64        0.00        0.00        0.00      983.91
2024-06-09_12_00_00      badaguan       -2.60        2.31       0.015      291.71     1005.76       95.41        0.00        0.72        0.72      564.39
2024-06-09_12_00_00       beizhai        0.40        3.95       0.055      299.13     1005.82       58.25        0.00        0.00        0.00     1032.42
2024-06-09_12_00_00    dengzhoulu       -1.95        2.92       0.000      294.39     1005.67       85.19        0.00        0.00        0.00     1029.93
2024-06-09_12_00_00       shangma       -2.14        6.29      -0.001      298.20     1005.02       68.03        0.00        0.00        0.00     1025.18
2024-06-09_12_00_00    xingdenglu       -1.26        4.09      -0.010      298.27     1005.43       66.57        0.00        0.00        0.00     1027.41
2024-06-09_13_00_00      badaguan       -2.76        2.92       0.019      292.06     1005.08       93.61        0.00        0.72        0.72      540.84
2024-06-09_13_00_00       beizhai       -0.55        4.73       0.036      299.86     1005.12       53.14        0.00        0.00        0.00     1015.22
2024-06-09_13_00_00    dengzhoulu       -2.38        3.62       0.000      294.77     1004.96       83.91        0.00        0.00        0.00     1013.55
2024-06-09_13_00_00       shangma       -2.36        7.42      -0.001      299.70     1003.98       59.84        0.00        0.00        0.00     1006.83
2024-06-09_13_00_00    xingdenglu       -1.96        5.01      -0.018      299.29     1004.56       60.06        0.00        0.00        0.00     1011.26
2024-06-09_14_00_00      badaguan       -3.44        3.81       0.026      292.37     1004.69       93.44        0.00        0.72        0.72      480.46
2024-06-09_14_00_00       beizhai       -2.79        5.62      -0.021      299.38     1004.80       53.89        0.00        0.00        0.00      938.96
2024-06-09_14_00_00    dengzhoulu       -3.28        4.21       0.000      294.66     1004.63       90.22        0.00        0.00        0.00      934.52
2024-06-09_14_00_00       shangma       -2.94        8.62      -0.000      299.61     1003.73       61.02        0.00        0.00        0.00      922.55
2024-06-09_14_00_00    xingdenglu       -3.80        5.62      -0.040      298.59     1004.19       63.68        0.00        0.00        0.00      930.99
2024-06-09_15_00_00      badaguan       -3.77        2.56       0.016      292.17     1004.12       94.54        0.04        0.93        0.93      235.33
2024-06-09_15_00_00       beizhai       -2.76        5.55      -0.024      299.00     1004.12       53.65        0.00        0.00        0.00      798.75
2024-06-09_15_00_00    dengzhoulu       -3.69        3.34      -0.007      294.23     1004.07       92.69        0.00        0.73        0.73      378.86
2024-06-09_15_00_00       shangma       -3.75        7.52       0.001      298.63     1003.67       67.83        0.00        0.00        0.00      793.69
2024-06-09_15_00_00    xingdenglu       -3.88        5.01      -0.044      297.87     1003.77       68.42        0.00        0.00        0.00      793.49
2024-06-09_16_00_00      badaguan       -5.90       -0.74      -0.001      291.98     1004.66       95.49        0.05        0.93        0.93      158.90
2024-06-09_16_00_00       beizhai       -2.92        2.30      -0.033      301.12     1004.57       36.60        0.00        0.00        0.83      520.68
2024-06-09_16_00_00    dengzhoulu       -5.84       -1.63      -0.019      294.07     1004.75       93.07        0.02        0.73        0.73      265.23
2024-06-09_16_00_00       shangma       -8.54        2.51       0.009      299.78     1003.54       47.39        0.00        0.00        0.87      292.13
2024-06-09_16_00_00    xingdenglu       -4.17        0.52      -0.053      300.93     1004.14       41.67        0.00        0.00        0.02      595.83
2024-06-09_17_00_00      badaguan       -9.95        3.22       0.024      292.41     1004.68       91.84        0.04        0.72        0.72      183.94
2024-06-09_17_00_00       beizhai       -6.38        6.58      -0.131      299.10     1003.82       44.04        0.00        0.00        0.00      421.33
2024-06-09_17_00_00    dengzhoulu       -8.15        3.91      -0.013      294.01     1004.49       89.36        0.02        0.00        0.00      420.09
2024-06-09_17_00_00       shangma       -4.07        6.88       0.001      299.07     1004.69       58.53        0.00        0.00        0.25      419.11
2024-06-09_17_00_00    xingdenglu       -7.10        5.93      -0.085      297.34     1003.78       64.31        0.00        0.00        0.00      419.83
2024-06-09_18_00_00      badaguan       -4.18       -1.07      -0.011      292.02     1005.79       94.94        0.03        1.00        1.00        9.33
2024-06-09_18_00_00       beizhai       -4.01        4.45      -0.083      295.18     1005.68       74.99        0.00        0.00        1.00       80.31
2024-06-09_18_00_00    dengzhoulu       -3.90       -0.01      -0.017      293.24     1005.90       96.81        0.01        1.00        1.00       18.59
2024-06-09_18_00_00       shangma       -6.67        8.14       0.004      294.50     1004.56       85.67        0.00        0.00        0.38      137.61
2024-06-09_18_00_00    xingdenglu       -4.50        4.03      -0.055      293.63     1005.58       93.74        0.00        0.00        1.00       10.51
2024-06-09_19_00_00      badaguan       -5.71        1.21       0.009      292.29     1005.82       93.75        0.00        1.00        1.00        0.00
2024-06-09_19_00_00       beizhai       -5.72        5.15      -0.138      295.19     1005.88       77.43        0.00        0.00        1.00        0.00
2024-06-09_19_00_00    dengzhoulu       -4.59        1.66      -0.009      293.35     1005.82       97.45        0.00        1.00        1.00        0.00
2024-06-09_19_00_00       shangma       -2.39        4.23       0.000      293.73     1006.41       96.56        0.00        0.85        1.00        0.00
2024-06-09_19_00_00    xingdenglu       -3.68        3.50      -0.043      294.41     1006.01       88.83        0.00        0.13        1.00        0.00
2024-06-09_20_00_00      badaguan       -2.84       -0.16      -0.003      292.14     1006.78       94.57        0.00        0.93        1.00        0.00
2024-06-09_20_00_00       beizhai       -3.17        3.77      -0.077      297.09     1006.76       53.10        0.10        0.00        1.00        0.00
2024-06-09_20_00_00    dengzhoulu       -2.59        0.27      -0.009      293.50     1006.73       96.47        0.00        0.73        1.00        0.00
2024-06-09_20_00_00       shangma       -1.45        3.04      -0.001      294.29     1006.79       91.76        0.00        0.00        1.00        0.00
2024-06-09_20_00_00    xingdenglu       -2.09        2.11      -0.014      295.19     1006.66       81.04        0.00        0.00        1.00        0.00
2024-06-09_21_00_00      badaguan       -2.21        2.54       0.017      291.92     1007.05       95.17        0.00        0.04        0.10        0.00
2024-06-09_21_00_00       beizhai       -1.89        3.10      -0.013      295.60     1006.95       56.70        0.00        0.00        0.02        0.00
2024-06-09_21_00_00    dengzhoulu       -1.91        2.60       0.004      293.31     1006.99       94.53        0.00        0.00        0.07        0.00
2024-06-09_21_00_00       shangma       -0.18        1.48      -0.001      294.55     1006.85       89.41        0.00        0.00        1.00        0.00
2024-06-09_21_00_00    xingdenglu       -0.99        1.51      -0.006      295.40     1006.76       73.50        0.00        0.00        0.16        0.00
2024-06-09_22_00_00      badaguan       -6.65        0.61       0.009      291.41     1007.65       96.91        0.04        1.00        1.00        0.00
2024-06-09_22_00_00       beizhai       -3.82        3.90      -0.115      294.23     1007.42       71.31        0.00        0.00        0.00        0.00
2024-06-09_22_00_00    dengzhoulu       -5.38        1.35      -0.008      292.09     1007.59       97.79        0.01        1.00        1.00        0.00
2024-06-09_22_00_00       shangma       -2.06        4.63      -0.000      293.23     1006.98       95.35        0.00        0.00        0.00        0.00
2024-06-09_22_00_00    xingdenglu       -4.88        3.83      -0.053      293.52     1007.18       86.42        0.00        0.00        0.00        0.00
2024-06-09_23_00_00      badaguan       -4.78        1.35       0.012      291.47     1007.09       96.51        0.04        1.00        1.00        0.00
2024-06-09_23_00_00       beizhai       -3.52        3.62      -0.109      293.97     1007.06       74.58        0.00        0.00        0.00        0.00
2024-06-09_23_00_00    dengzhoulu       -4.62        1.72      -0.006      292.02     1007.05       98.00        0.02        1.00        1.00        0.00
2024-06-09_23_00_00       shangma       -1.97        4.01      -0.002      291.91     1007.26       99.69        0.00        0.00        0.00        0.00
2024-06-09_23_00_00    xingdenglu       -4.74        3.50      -0.046      292.73     1006.92       92.92        0.00        0.00        0.00        0.00
2024-06-10_00_00_00      badaguan       -3.26       -0.12      -0.002      291.40     1006.76       97.03        0.02        1.00        1.00        0.00
2024-06-10_00_00_00       beizhai       -1.55        1.67      -0.067      293.14     1006.88       69.81        0.00        0.00        0.00        0.00
2024-06-10_00_00_00    dengzhoulu       -2.52        0.27      -0.007      292.04     1006.76       97.94        0.00        1.00        1.00        0.00
2024-06-10_00_00_00       shangma       -0.31        2.00      -0.003      291.39     1007.19       99.06        0.00        0.27        0.27        0.00
2024-06-10_00_00_00    xingdenglu       -1.71        1.32      -0.035      293.01     1006.78       86.32        0.00        0.00        0.00        0.00
2024-06-10_01_00_00      badaguan       -0.85        0.38       0.012      291.17     1007.62       97.96        0.02        0.78        0.78        0.00
2024-06-10_01_00_00       beizhai        1.62       -0.75       0.026      291.92     1007.47       79.84        0.00        0.00        0.00        0.00
2024-06-10_01_00_00    dengzhoulu        0.02        0.21       0.012      291.52     1007.59       99.62        0.00        0.14        0.14        0.00
2024-06-10_01_00_00       shangma        1.69       -0.61      -0.003      290.38     1007.66      100.00        0.00        0.00        0.00        0.00
2024-06-10_01_00_00    xingdenglu        1.17       -1.39       0.022      292.18     1007.53       91.98        0.00        0.00        0.00        0.00
2024-06-10_02_00_00      badaguan        0.17       -0.35       0.004      290.84     1007.87       99.18        0.04        1.00        1.00        0.00
2024-06-10_02_00_00       beizhai        0.81       -0.37       0.020      289.41     1007.93       98.02        0.00        0.00        0.00        0.00
2024-06-10_02_00_00    dengzhoulu        0.36       -0.44       0.006      291.22     1007.89       98.46        0.02        1.00        1.00        0.00
2024-06-10_02_00_00       shangma        1.38       -1.27      -0.001      291.36     1007.93       98.61        0.05        1.00        1.00        0.00
2024-06-10_02_00_00    xingdenglu        1.20        0.21       0.011      291.42     1008.01       98.51        0.00        0.98        0.98        0.00
2024-06-10_03_00_00      badaguan        0.84       -1.26      -0.009      290.92     1008.58       98.63        0.01        1.00        1.00        0.00
2024-06-10_03_00_00       beizhai       -0.30       -3.22      -0.074      290.69     1008.42       98.22        0.00        0.97        0.97        0.00
2024-06-10_03_00_00    dengzhoulu        0.97       -1.44      -0.002      291.21     1008.57       98.26        0.01        1.00        1.00        0.00
2024-06-10_03_00_00       shangma        0.50       -1.52      -0.000      291.45     1008.56       98.78        0.07        1.00        1.00        0.00
2024-06-10_03_00_00    xingdenglu        0.92       -1.78       0.012      291.30     1008.53       98.30        0.01        1.00        1.00        0.00
2024-06-10_04_00_00      badaguan        1.31       -1.41      -0.013      290.70     1009.49       99.39        0.04        1.00        1.00        0.00
2024-06-10_04_00_00       beizhai       -0.72       -1.82      -0.071      291.02     1009.43       97.56        0.00        1.00        1.00        0.00
2024-06-10_04_00_00    dengzhoulu        1.23       -1.06      -0.003      290.88     1009.50       98.16        0.02        1.00        1.00        0.00
2024-06-10_04_00_00       shangma        0.03       -0.58       0.001      291.65     1009.58       98.97        0.04        1.00        1.00        0.00
2024-06-10_04_00_00    xingdenglu        0.31       -0.21       0.006      291.36     1009.54       98.56        0.07        1.00        1.00        0.00
2024-06-10_05_00_00      badaguan        2.59       -3.29      -0.015      290.80     1009.57       98.95        0.00        1.00        1.00        0.00
2024-06-10_05_00_00       beizhai       -0.09       -2.97      -0.092      290.86     1009.64       95.26        0.00        0.76        0.76        0.00
2024-06-10_05_00_00    dengzhoulu        2.13       -2.79      -0.001      291.01     1009.61       98.07        0.00        1.00        1.00        0.00
2024-06-10_05_00_00       shangma        1.07       -1.11      -0.001      291.66     1010.07       93.78        0.00        0.99        0.99        0.00
2024-06-10_05_00_00    xingdenglu        2.07       -0.97       0.029      291.22     1009.81       98.38        0.03        1.00        1.00        0.00
2024-06-10_06_00_00      badaguan        3.64       -5.13      -0.032      290.59     1009.68       99.20        0.00        0.90        0.90       30.20
2024-06-10_06_00_00       beizhai        0.66       -4.84      -0.073      290.30     1009.63       98.11        0.00        0.76        0.76       47.09
2024-06-10_06_00_00    dengzhoulu        2.66       -4.22      -0.008      290.72     1009.73       97.89        0.00        0.68        0.68       39.53
2024-06-10_06_00_00       shangma        1.90       -4.33      -0.001      290.57     1010.30       92.31        0.00        0.00        0.00      122.76
2024-06-10_06_00_00    xingdenglu        2.31       -4.23       0.025      291.37     1009.87       94.33        0.00        1.00        1.00        6.95
2024-06-10_07_00_00      badaguan        2.69       -5.91      -0.037      290.91     1010.54       89.63        0.00        0.00        0.00      333.40
2024-06-10_07_00_00       beizhai        0.17       -6.46      -0.093      289.87     1010.29       92.51        0.00        1.00        1.00       90.11
2024-06-10_07_00_00    dengzhoulu        2.19       -5.41      -0.014      291.12     1010.53       86.35        0.00        0.00        0.00      333.88
2024-06-10_07_00_00       shangma        2.81       -4.20      -0.002      291.41     1010.74       83.45        0.00        0.00        0.00      332.12
2024-06-10_07_00_00    xingdenglu        1.55       -5.20       0.013      290.65     1010.62       89.88        0.00        0.20        0.20      284.65
2024-06-10_08_00_00      badaguan        2.36       -4.53      -0.027      290.87     1010.97       89.76        0.00        0.16        0.16      481.57
2024-06-10_08_00_00       beizhai        0.35       -6.58      -0.082      290.40     1010.82       87.61        0.00        0.16        0.16      496.55
2024-06-10_08_00_00    dengzhoulu        1.44       -4.24      -0.011      291.49     1010.98       83.33        0.00        0.15        0.15      485.05
2024-06-10_08_00_00       shangma        2.36       -4.98      -0.000      293.11     1011.11       77.11        0.00        0.00        0.00      541.43
2024-06-10_08_00_00    xingdenglu        0.29       -5.24      -0.005      291.32     1011.10       85.47        0.00        0.37        0.37      413.95
2024-06-10_09_00_00      badaguan        3.19       -4.43      -0.028      291.76     1010.46       86.29        0.00        0.16        0.16      662.36
2024-06-10_09_00_00       beizhai        1.47       -7.00      -0.050      291.82     1010.25       80.01        0.00        0.00        0.00      737.75
2024-06-10_09_00_00    dengzhoulu        2.39       -4.78      -0.008      293.12     1010.43       75.84        0.00        0.14        0.14      673.95
2024-06-10_09_00_00       shangma        3.72       -5.26      -0.002      295.12     1010.55       67.29        0.00        0.00        0.00      728.40
2024-06-10_09_00_00    xingdenglu        1.17       -5.32       0.003      293.47     1010.44       74.12        0.00        0.00        0.00      731.49
2024-06-10_10_00_00      badaguan        4.91       -3.41      -0.021      292.77     1010.38       81.10        0.00        0.00        0.00      882.43
2024-06-10_10_00_00       beizhai        2.70       -7.12      -0.011      295.95     1010.26       58.15        0.00        0.00        0.00      887.93
2024-06-10_10_00_00    dengzhoulu        4.30       -3.89       0.002      295.41     1010.36       64.08        0.00        0.00        0.00      882.67
2024-06-10_10_00_00       shangma        4.18       -7.51      -0.002      296.71     1010.42       56.77        0.00        0.00        0.00      879.03
2024-06-10_10_00_00    xingdenglu        3.44       -5.27       0.036      296.55     1010.21       57.89        0.00        0.00        0.00      880.84
2024-06-10_11_00_00      badaguan        3.80       -5.03      -0.034      294.28     1010.87       70.70        0.00        0.00        0.00      981.02
2024-06-10_11_00_00       beizhai        2.19       -8.03      -0.022      296.77     1010.78       53.55        0.00        0.00        0.00      983.85
2024-06-10_11_00_00    dengzhoulu        3.40       -5.76      -0.007      297.25     1010.90       53.41        0.00        0.00        0.00      981.20
2024-06-10_11_00_00       shangma        2.90       -7.25      -0.001      297.60     1010.97       54.41        0.00        0.00        0.00      976.89
2024-06-10_11_00_00    xingdenglu        2.19       -6.31       0.017      297.46     1010.70       54.34        0.00        0.00        0.00      978.18
2024-06-10_12_00_00      badaguan        2.53       -4.74      -0.033      294.61     1010.31       70.34        0.00        0.00        0.00     1021.78
2024-06-10_12_00_00       beizhai        2.29       -8.01      -0.020      296.74     1010.35       55.28        0.00        0.00        0.00     1024.78
2024-06-10_12_00_00    dengzhoulu        2.27       -5.77      -0.013      297.98     1010.33       51.77        0.00        0.00        0.00     1021.82
2024-06-10_12_00_00       shangma        1.22       -8.13       0.002      298.32     1010.40       51.94        0.00        0.06        0.06      989.38
2024-06-10_12_00_00    xingdenglu        1.30       -7.11       0.006      297.66     1010.24       54.54        0.00        0.00        0.00     1018.59
2024-06-10_13_00_00      badaguan        1.42       -5.78      -0.041      294.94     1009.82       68.14        0.00        0.00        0.00     1003.45
2024-06-10_13_00_00       beizhai        2.50       -7.92      -0.014      297.10     1009.89       53.44        0.00        0.00        0.00     1006.83
2024-06-10_13_00_00    dengzhoulu        1.66       -6.57      -0.018      298.24     1009.85       50.23        0.00        0.00        0.00     1003.98
2024-06-10_13_00_00       shangma        2.38       -7.92       0.000      298.60     1009.87       50.54        0.00        0.00        0.00     1000.99
2024-06-10_13_00_00    xingdenglu        2.06       -6.70       0.017      297.93     1009.73       52.30        0.00        0.00        0.00     1002.25
2024-06-10_14_00_00      badaguan        1.84       -4.73      -0.033      295.10     1009.82       67.66        0.00        0.00        0.00      926.12
2024-06-10_14_00_00       beizhai        2.60       -6.98      -0.004      297.73     1009.75       51.87        0.00        0.00        0.00      928.80
2024-06-10_14_00_00    dengzhoulu        2.01       -5.36      -0.014      298.68     1009.85       48.86        0.00        0.00        0.00      926.48
2024-06-10_14_00_00       shangma        2.75       -7.84      -0.000      299.12     1009.66       48.60        0.00        0.00        0.00      925.03
2024-06-10_14_00_00    xingdenglu        2.16       -6.06       0.019      298.40     1009.62       50.60        0.00        0.00        0.00      924.84
2024-06-10_15_00_00      badaguan        1.93       -4.95      -0.034      295.34     1009.75       66.32        0.00        0.00        0.01      795.01
2024-06-10_15_00_00       beizhai        2.81       -6.82       0.004      297.92     1009.76       50.70        0.00        0.00        0.00      796.99
2024-06-10_15_00_00    dengzhoulu        2.09       -5.77      -0.014      299.06     1009.79       46.93        0.00        0.00        0.00      795.51
2024-06-10_15_00_00       shangma        3.16       -7.41      -0.001      299.16     1009.74       48.27        0.00        0.00        0.00      795.60
