CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-20_15_00_00    xingdenglu       -5.14        2.93      -0.056      291.77     1014.57       93.20        4.43        0.87        1.00      134.39
2024-05-20_16_00_00      badaguan       -8.79        1.91       0.021      288.71     1013.39       91.62        5.16        1.00        1.00       42.49
2024-05-20_16_00_00       beizhai       -7.76        7.35      -0.154      290.92     1013.82       97.86        4.87        0.77        1.00       81.61
2024-05-20_16_00_00    dengzhoulu       -7.39        2.23      -0.007      289.54     1013.37       97.91        4.63        1.00        1.00       35.88
2024-05-20_16_00_00       shangma       -2.10       -0.52       0.003      291.49     1013.74       99.37       12.57        1.00        1.00       10.28
2024-05-20_16_00_00    xingdenglu       -6.80        4.67      -0.075      291.28     1013.57       92.80        3.03        0.00        1.00       94.99
2024-05-20_17_00_00      badaguan       -9.53        3.88       0.028      289.51     1012.26       89.25       13.08        1.00        1.00        3.84
2024-05-20_17_00_00       beizhai       -7.89        8.03      -0.168      291.84     1012.94       96.44        5.02        0.02        1.00       12.95
2024-05-20_17_00_00    dengzhoulu       -7.90        3.55      -0.009      290.59     1012.34       99.14       14.32        1.00        1.00        2.93
2024-05-20_17_00_00       shangma       -6.78        3.80       0.007      291.88     1012.70       97.86        9.85        0.63        1.00       15.08
2024-05-20_17_00_00    xingdenglu       -7.54        5.53      -0.093      291.80     1012.53       92.81       10.62        0.96        1.00        4.06
2024-05-20_18_00_00      badaguan       -9.67        5.53       0.039      289.60     1011.26       89.11        5.26        0.99        1.00        0.00
2024-05-20_18_00_00       beizhai       -9.13        7.58      -0.201      292.05     1011.53       95.21       10.79        0.82        1.00        0.00
2024-05-20_18_00_00    dengzhoulu       -8.06        5.27      -0.004      290.80     1011.30       99.48        6.29        1.00        1.00        0.00
2024-05-20_18_00_00       shangma       -7.37        6.31       0.006      292.09     1011.34       97.51       11.99        1.00        1.00        0.00
2024-05-20_18_00_00    xingdenglu       -7.86        6.24      -0.097      291.96     1011.36       92.83        7.61        1.00        1.00        0.00
2024-05-20_19_00_00      badaguan       -7.62        6.53       0.047      289.48     1011.45       89.44        0.36        1.00        1.00        0.00
2024-05-20_19_00_00       beizhai       -8.47        7.26      -0.185      290.84     1011.62       99.62        6.07        1.00        1.00        0.00
2024-05-20_19_00_00    dengzhoulu       -6.65        6.18       0.004      290.59     1011.43       99.70        0.55        1.00        1.00        0.00
2024-05-20_19_00_00       shangma       -7.13        8.61       0.005      291.37     1011.18       99.10        2.26        1.00        1.00        0.00
2024-05-20_19_00_00    xingdenglu       -6.71        6.52      -0.079      290.98     1011.36       96.99        1.42        1.00        1.00        0.00
2024-05-20_20_00_00      badaguan       -6.73        7.79       0.050      289.29     1011.08       90.17        0.00        1.00        1.00        0.00
2024-05-20_20_00_00       beizhai       -7.06        8.68      -0.139      290.78     1011.30       99.79        0.03        1.00        1.00        0.00
2024-05-20_20_00_00    dengzhoulu       -5.69        7.14       0.009      290.42     1011.09       99.54        0.00        1.00        1.00        0.00
2024-05-20_20_00_00       shangma       -5.67        8.80       0.003      291.03     1010.95       99.75        0.05        1.00        1.00        0.00
2024-05-20_20_00_00    xingdenglu       -6.10        7.06      -0.069      290.74     1011.11       97.18        0.00        1.00        1.00        0.00
2024-05-20_21_00_00      badaguan       -5.60        6.49       0.034      289.41     1010.72       90.09        0.29        1.00        1.00        0.00
2024-05-20_21_00_00       beizhai       -6.11        6.53      -0.141      290.87     1011.13       99.83        0.08        1.00        1.00        0.00
2024-05-20_21_00_00    dengzhoulu       -4.77        5.86       0.002      290.70     1010.73       99.81        0.18        1.00        1.00        0.00
2024-05-20_21_00_00       shangma       -5.24        7.21       0.003      291.47     1010.60       99.93        0.01        1.00        1.00        0.00
2024-05-20_21_00_00    xingdenglu       -5.47        6.02      -0.067      291.09     1010.64       97.63        0.08        1.00        1.00        0.00
2024-05-20_22_00_00      badaguan       -6.67        3.54       0.021      289.47     1010.57       90.03        0.27        1.00        1.00        0.00
2024-05-20_22_00_00       beizhai       -6.68        5.94      -0.153      291.24     1010.79       98.17        1.76        1.00        1.00        0.00
2024-05-20_22_00_00    dengzhoulu       -5.66        3.38      -0.007      290.90     1010.62       99.80        0.33        1.00        1.00        0.00
2024-05-20_22_00_00       shangma       -4.52        5.72       0.002      291.49     1010.44       99.39        2.03        1.00        1.00        0.00
2024-05-20_22_00_00    xingdenglu       -5.23        4.50      -0.064      291.31     1010.51       94.87        0.66        1.00        1.00        0.00
2024-05-20_23_00_00      badaguan       -5.68        0.55      -0.010      289.23     1010.70       91.16        1.16        1.00        1.00        0.00
2024-05-20_23_00_00       beizhai       -5.42        6.23      -0.123      292.09     1011.07       95.20        8.20        1.00        1.00        0.00
2024-05-20_23_00_00    dengzhoulu       -5.33        0.77      -0.029      290.80     1010.67       99.44        0.74        1.00        1.00        0.00
2024-05-20_23_00_00       shangma       -4.79        6.70       0.003      291.83     1010.64       96.84        0.21        1.00        1.00        0.00
2024-05-20_23_00_00    xingdenglu       -5.39        4.93      -0.068      291.84     1010.70       92.95        0.33        1.00        1.00        0.00
2024-05-21_00_00_00      badaguan       -4.88        2.46       0.018      289.46     1010.13       90.71        6.10        1.00        1.00        0.00
2024-05-21_00_00_00       beizhai       -4.96        6.33      -0.103      291.13     1009.96       98.61        8.52        1.00        1.00        0.00
2024-05-21_00_00_00    dengzhoulu       -3.82        2.52      -0.013      291.25     1010.06       99.96        5.70        1.00        1.00        0.00
2024-05-21_00_00_00       shangma       -2.90        3.82       0.001      291.79     1010.07       98.63       23.80        0.51        1.00        0.00
2024-05-21_00_00_00    xingdenglu       -3.40        2.09      -0.046      291.62     1010.02       94.95        5.37        1.00        1.00        0.00
2024-05-21_01_00_00      badaguan       -1.76        5.18       0.023      289.34     1010.13       90.85        0.21        1.00        1.00        0.00
2024-05-21_01_00_00       beizhai       -3.16        7.96      -0.053      291.31     1010.42       99.94        1.32        1.00        1.00        0.00
2024-05-21_01_00_00    dengzhoulu       -1.96        4.63       0.001      290.93     1010.14       99.92        0.29        1.00        1.00        0.00
2024-05-21_01_00_00       shangma       -1.90        5.95       0.000      291.50     1009.92       99.96        2.44        1.00        1.00        0.00
2024-05-21_01_00_00    xingdenglu       -2.93        6.63      -0.033      291.50     1010.08       97.74        0.60        1.00        1.00        0.00
2024-05-21_02_00_00      badaguan       -1.73        6.17       0.028      289.58     1009.42       90.19        1.28        1.00        1.00        0.00
2024-05-21_02_00_00       beizhai       -2.15        7.99      -0.032      291.48     1009.60       99.97        1.73        1.00        1.00        0.00
2024-05-21_02_00_00    dengzhoulu       -1.43        6.37       0.008      291.42     1009.46       99.92        0.98        1.00        1.00        0.00
2024-05-21_02_00_00       shangma       -0.98        7.29      -0.002      291.70     1009.30       99.98        0.64        1.00        1.00        0.00
2024-05-21_02_00_00    xingdenglu       -1.81        6.82      -0.016      291.59     1009.48       97.52        0.68        1.00        1.00        0.00
2024-05-21_03_00_00      badaguan        0.74        6.17       0.023      289.80     1009.21       89.52        0.06        1.00        1.00        0.00
2024-05-21_03_00_00       beizhai        0.10        5.73      -0.032      291.60     1009.50      100.00        0.30        1.00        1.00        0.00
2024-05-21_03_00_00    dengzhoulu        0.88        6.01       0.011      291.74     1009.25       99.96        0.06        1.00        1.00        0.00
2024-05-21_03_00_00       shangma        0.97        7.31      -0.004      291.77     1009.24       99.98        0.05        1.00        1.00        0.00
2024-05-21_03_00_00    xingdenglu       -0.21        5.39       0.003      291.73     1009.38       97.86        0.05        1.00        1.00        0.00
2024-05-21_04_00_00      badaguan        1.10        5.58       0.019      289.70     1009.34       89.93        0.04        1.00        1.00        0.00
2024-05-21_04_00_00       beizhai       -1.31        4.37      -0.111      291.85     1009.69      100.00        0.07        1.00        1.00        0.00
2024-05-21_04_00_00    dengzhoulu        1.39        5.01       0.010      291.69     1009.38       99.96        0.02        1.00        1.00        0.00
2024-05-21_04_00_00       shangma        1.18        3.56      -0.003      291.93     1009.22      100.00        0.02        1.00        1.00        0.00
2024-05-21_04_00_00    xingdenglu        0.25        4.19       0.006      292.02     1009.38       97.89        0.01        1.00        1.00        0.00
2024-05-21_05_00_00      badaguan        1.63        4.96       0.032      289.71     1009.57       89.62        0.13        1.00        1.00        0.00
2024-05-21_05_00_00       beizhai       -1.72        3.85      -0.117      291.62     1009.81      100.00        0.18        1.00        1.00        0.00
2024-05-21_05_00_00    dengzhoulu        1.57        3.86       0.020      291.49     1009.64       99.98        0.20        1.00        1.00        0.00
2024-05-21_05_00_00       shangma        0.51        1.45      -0.002      291.83     1009.57      100.00        0.02        1.00        1.00        0.00
2024-05-21_05_00_00    xingdenglu       -1.09        3.04      -0.012      291.35     1009.65       97.85        0.10        1.00        1.00        0.00
2024-05-21_06_00_00      badaguan        0.17        5.47       0.040      289.54     1009.75       90.32        0.12        1.00        1.00        0.00
2024-05-21_06_00_00       beizhai       -2.41        3.20      -0.135      291.44     1010.18      100.00        0.37        1.00        1.00        0.00
2024-05-21_06_00_00    dengzhoulu        0.03        4.28       0.020      291.27     1009.85       99.93        0.16        1.00        1.00        0.00
2024-05-21_06_00_00       shangma       -1.13        1.39       0.002      291.81     1009.85      100.00        1.29        1.00        1.00        0.00
2024-05-21_06_00_00    xingdenglu       -2.71        3.42      -0.035      291.31     1009.89       98.06        0.05        1.00        1.00        0.00
2024-05-21_07_00_00      badaguan        0.70        5.04       0.034      289.62     1010.77       90.26        0.02        1.00        1.00       10.56
2024-05-21_07_00_00       beizhai       -0.98        4.42      -0.034      291.75     1010.78       99.81        0.07        1.00        1.00       17.99
2024-05-21_07_00_00    dengzhoulu        0.74        4.33       0.019      291.55     1010.83       99.97        0.04        1.00        1.00       10.55
2024-05-21_07_00_00       shangma       -0.95        3.71       0.001      291.43     1010.40       99.99        7.27        1.00        1.00        0.62
2024-05-21_07_00_00    xingdenglu       -1.21        3.69      -0.016      290.67     1010.72       97.52        0.71        1.00        1.00        7.60
2024-05-21_08_00_00      badaguan        3.11        3.25       0.021      289.60     1010.70       90.65        0.14        1.00        1.00       31.94
2024-05-21_08_00_00       beizhai       -0.14        2.37      -0.027      291.73     1010.91       99.62        0.61        1.00        1.00       25.94
2024-05-21_08_00_00    dengzhoulu        2.26        2.62       0.014      291.70     1010.67      100.00        0.08        1.00        1.00       26.74
2024-05-21_08_00_00       shangma        0.06        2.31      -0.001      292.50     1010.70       99.58        1.05        1.00        1.00       64.31
2024-05-21_08_00_00    xingdenglu       -0.59        2.56      -0.019      291.68     1010.66       97.71        0.21        1.00        1.00       36.27
2024-05-21_09_00_00      badaguan        3.05        1.51       0.016      290.36     1010.50       88.06        0.51        1.00        1.00       63.25
2024-05-21_09_00_00       beizhai        0.36        1.70      -0.033      291.40     1010.92       99.42        3.15        1.00        1.00       31.09
2024-05-21_09_00_00    dengzhoulu        2.04        1.02       0.015      292.72     1010.50      100.00        0.60        1.00        1.00       36.23
2024-05-21_09_00_00       shangma        1.21        1.09      -0.002      293.43     1010.43       99.53        0.01        1.00        1.00       96.12
2024-05-21_09_00_00    xingdenglu       -0.05        2.27      -0.018      292.04     1010.45       97.48        0.06        1.00        1.00       35.76
2024-05-21_10_00_00      badaguan        3.95       -4.06      -0.032      290.84     1009.56       85.32        0.00        1.00        1.00      405.57
2024-05-21_10_00_00       beizhai        3.24       -1.81       0.048      294.81     1009.99       93.24        0.01        1.00        1.00      421.08
2024-05-21_10_00_00    dengzhoulu        3.75       -3.66      -0.005      293.96     1009.64       92.86        0.00        0.99        0.99      476.95
2024-05-21_10_00_00       shangma        0.44       -3.92       0.001      294.43     1009.95       92.37        0.01        0.98        0.98      237.46
2024-05-21_10_00_00    xingdenglu        2.68       -2.30       0.035      293.43     1009.84       94.20        0.00        0.89        0.89      522.08
2024-05-21_11_00_00      badaguan        0.49       -3.17      -0.020      292.10     1009.61       79.18        0.00        0.08        1.00      764.99
2024-05-21_11_00_00       beizhai        0.50       -2.15      -0.017      296.58     1009.69       84.16        0.00        0.01        0.60      907.87
2024-05-21_11_00_00    dengzhoulu        0.59       -3.48      -0.009      295.81     1009.59       84.36        0.00        0.32        1.00      712.52
2024-05-21_11_00_00       shangma        0.33       -4.69       0.001      296.17     1009.46       85.63        0.00        0.00        0.02      942.21
2024-05-21_11_00_00    xingdenglu        0.41       -3.07       0.002      295.58     1009.57       82.74        0.00        0.07        1.00      809.34
2024-05-21_12_00_00      badaguan        1.71       -2.18      -0.014      293.23     1009.65       73.23        0.00        0.00        0.00      985.88
2024-05-21_12_00_00       beizhai        0.02       -3.06      -0.027      297.93     1009.61       77.18        0.00        0.00        0.00      988.37
2024-05-21_12_00_00    dengzhoulu        1.12       -2.77      -0.004      297.74     1009.69       73.26        0.00        0.00        0.00      986.43
2024-05-21_12_00_00       shangma       -2.06       -4.19       0.004      297.98     1009.67       78.29        0.00        0.00        1.00      817.21
2024-05-21_12_00_00    xingdenglu       -0.12       -2.89      -0.005      297.41     1009.55       74.23        0.00        0.00        0.02      984.72
2024-05-21_13_00_00      badaguan        2.18       -1.96      -0.011      293.46     1008.95       72.47        0.00        0.00        0.00      965.67
2024-05-21_13_00_00       beizhai       -0.03       -0.59       0.012      298.66     1009.06       74.00        0.00        0.00        0.00      968.72
2024-05-21_13_00_00    dengzhoulu        0.93       -2.47       0.000      298.98     1008.97       68.42        0.00        0.00        0.00      965.71
2024-05-21_13_00_00       shangma       -0.79       -3.64       0.002      299.12     1009.09       73.30        0.00        0.00        0.00      964.59
2024-05-21_13_00_00    xingdenglu        1.21       -1.97       0.015      298.46     1008.85       69.22        0.00        0.00        0.00      965.45
2024-05-21_14_00_00      badaguan       -3.17        0.24       0.004      291.41     1009.15       82.99        0.00        0.00        0.00      885.76
2024-05-21_14_00_00       beizhai        0.32        1.25       0.065      297.29     1009.18       81.17        0.00        0.20        0.20      791.69
2024-05-21_14_00_00    dengzhoulu       -2.95        0.84      -0.004      296.01     1009.15       84.30        0.00        0.00        0.00      886.01
2024-05-21_14_00_00       shangma       -0.83       -4.48       0.003      299.06     1009.15       72.99        0.00        0.86        0.86      412.64
2024-05-21_14_00_00    xingdenglu       -0.35        0.43       0.000      298.44     1008.95       70.51        0.00        0.00        0.00      884.91
2024-05-21_15_00_00      badaguan       -3.01        1.37       0.010      291.03     1009.17       84.88        0.00        0.72        0.72      453.13
2024-05-21_15_00_00       beizhai       -1.59        2.77       0.008      295.38     1009.30       87.99        0.03        0.64        0.64      384.54
2024-05-21_15_00_00    dengzhoulu       -2.82        1.67      -0.004      295.42     1009.17       87.13        0.00        0.05        0.05      730.77
2024-05-21_15_00_00       shangma       -1.19       -3.70       0.003      299.80     1008.86       69.45        0.00        0.00        0.00      753.89
2024-05-21_15_00_00    xingdenglu       -1.59        3.27      -0.016      296.80     1008.99       77.34        0.00        0.47        0.47      468.49
2024-05-21_16_00_00      badaguan       -3.38        0.48       0.003      290.76     1009.29       86.02        0.00        0.72        0.72      293.75
2024-05-21_16_00_00       beizhai       -1.09        0.27      -0.015      295.18     1009.35       86.87        0.05        1.00        1.00       88.67
2024-05-21_16_00_00    dengzhoulu       -3.42        0.77      -0.009      294.82     1009.29       89.06        0.00        0.00        0.00      579.43
2024-05-21_16_00_00       shangma       -4.63       -2.52       0.006      297.93     1009.05       76.41        0.00        1.00        1.00       99.53
2024-05-21_16_00_00    xingdenglu       -2.03        1.58      -0.026      295.62     1009.22       81.43        0.07        0.87        0.87      160.58
2024-05-21_17_00_00      badaguan       -2.21       -0.19      -0.003      291.06     1008.89       84.06        0.00        0.84        0.84      113.89
2024-05-21_17_00_00       beizhai       -3.48       -2.60      -0.131      296.67     1008.99       77.66        0.00        0.00        0.00      377.01
2024-05-21_17_00_00    dengzhoulu       -1.60        0.20      -0.008      295.42     1008.86       84.60        0.01        0.53        0.53      168.95
2024-05-21_17_00_00       shangma       -4.06       -0.66       0.006      296.99     1009.04       80.68        0.00        1.00        1.00       46.20
2024-05-21_17_00_00    xingdenglu       -1.27       -0.29      -0.017      296.06     1008.96       79.08        0.00        0.41        0.41      241.97
2024-05-21_18_00_00      badaguan       -1.75        0.05       0.004      290.73     1008.74       85.56        0.00        0.72        0.72       66.57
2024-05-21_18_00_00       beizhai       -3.59       -3.19      -0.155      296.21     1008.77       77.77        0.00        0.00        0.00      166.89
2024-05-21_18_00_00    dengzhoulu       -0.76       -0.09       0.003      294.93     1008.72       86.47        0.00        0.00        0.00      166.89
2024-05-21_18_00_00       shangma       -3.49       -1.92       0.005      297.14     1009.00       77.47        0.00        0.00        0.00      169.38
2024-05-21_18_00_00    xingdenglu       -2.17       -2.78      -0.036      296.90     1008.74       72.28        0.00        0.00        0.00      166.69
2024-05-21_19_00_00      badaguan       -0.01        0.86       0.007      290.19     1009.07       87.63        0.01        0.89        0.89        0.25
2024-05-21_19_00_00       beizhai       -2.58       -1.34      -0.120      294.83     1009.10       80.19        0.00        0.00        0.00        2.62
2024-05-21_19_00_00    dengzhoulu        0.67        0.42       0.002      292.69     1009.09       95.75        0.00        0.60        0.60        0.86
2024-05-21_19_00_00       shangma       -1.78       -0.75       0.004      295.52     1009.43       85.31        0.00        0.00        0.00        3.69
2024-05-21_19_00_00    xingdenglu       -1.36       -2.10      -0.017      295.75     1009.15       75.17        0.00        0.00        0.00        2.89
2024-05-21_20_00_00      badaguan        0.55        1.05       0.006      290.42     1009.81       86.67        0.00        0.72        0.72        0.00
2024-05-21_20_00_00       beizhai       -2.23        0.15      -0.084      294.10     1009.85       83.86        0.00        0.00        0.00        0.00
2024-05-21_20_00_00    dengzhoulu        1.34        0.98       0.007      292.57     1009.79       97.25        0.00        0.00        0.00        0.00
2024-05-21_20_00_00       shangma       -1.76       -0.93       0.004      294.54     1009.78       88.09        0.00        0.00        0.00        0.00
2024-05-21_20_00_00    xingdenglu       -2.02       -2.49      -0.023      295.00     1009.71       76.84        0.00        0.00        0.00        0.00
2024-05-21_21_00_00      badaguan       -1.50       -0.26      -0.003      290.44     1010.22       86.17        0.00        0.92        0.92        0.00
2024-05-21_21_00_00       beizhai       -1.73       -0.08      -0.094      292.97     1010.19       90.87        0.00        0.00        0.00        0.00
2024-05-21_21_00_00    dengzhoulu       -0.67        0.69       0.001      293.15     1010.22       92.47        0.00        0.63        0.63        0.00
2024-05-21_21_00_00       shangma       -1.86       -1.91       0.004      293.79     1010.34       88.90        0.00        0.00        0.00        0.00
2024-05-21_21_00_00    xingdenglu       -1.18        1.26      -0.015      293.05     1010.19       89.42        0.00        0.00        0.00        0.00
2024-05-21_22_00_00      badaguan       -0.92        0.07       0.005      290.69     1010.29       84.51        0.00        0.00        0.00        0.00
2024-05-21_22_00_00       beizhai       -1.19       -0.49      -0.089      292.71     1010.24       90.78        0.00        0.00        0.00        0.00
2024-05-21_22_00_00    dengzhoulu        1.31       -0.09       0.008      292.59     1010.32       94.06        0.00        0.00        0.00        0.00
2024-05-21_22_00_00       shangma       -1.53       -3.15       0.003      292.78     1010.66       90.26        0.00        0.00        0.00        0.00
2024-05-21_22_00_00    xingdenglu        2.28       -0.30       0.029      291.41     1010.45       95.57        0.00        0.75        0.75        0.00
2024-05-21_23_00_00      badaguan        3.12       -2.04      -0.012      289.14     1010.51       91.43        0.01        0.91        0.91        0.00
2024-05-21_23_00_00       beizhai       -0.98       -0.78      -0.069      292.10     1010.32       92.17        0.00        0.00        0.00        0.00
2024-05-21_23_00_00    dengzhoulu        2.52       -1.73       0.003      290.96     1010.55       97.42        0.01        1.00        1.00        0.00
2024-05-21_23_00_00       shangma       -1.18       -3.67       0.003      291.63     1010.89       91.00        0.00        0.00        0.00        0.00
2024-05-21_23_00_00    xingdenglu       -0.35       -3.07       0.011      292.02     1010.51       91.60        0.00        0.67        0.67        0.00
2024-05-22_00_00_00      badaguan        1.40       -2.81      -0.010      289.46     1010.30       90.20        0.01        1.00        1.00        0.00
2024-05-22_00_00_00       beizhai       -1.10       -2.06      -0.140      291.65     1010.11       91.41        0.00        0.00        0.00        0.00
2024-05-22_00_00_00    dengzhoulu        0.69       -2.88       0.002      291.43     1010.32       96.86        0.00        1.00        1.00        0.00
2024-05-22_00_00_00       shangma       -0.92       -4.10       0.001      290.28     1010.66       91.30        0.00        0.04        0.04        0.00
2024-05-22_00_00_00    xingdenglu       -0.84       -4.57      -0.010      290.74     1010.31       94.38        0.00        0.00        0.00        0.00
2024-05-22_01_00_00      badaguan        0.45       -3.24      -0.021      289.29     1011.08       89.75        0.00        0.01        0.01        0.00
2024-05-22_01_00_00       beizhai       -0.89        0.58      -0.015      290.29     1011.00       98.00        0.00        0.00        0.00        0.00
2024-05-22_01_00_00    dengzhoulu        0.33       -3.36      -0.010      290.91     1011.10       94.77        0.00        0.06        0.06        0.00
2024-05-22_01_00_00       shangma       -0.56       -2.74       0.001      289.44     1011.49       95.42        0.00        0.00        0.00        0.00
2024-05-22_01_00_00    xingdenglu       -1.05       -3.63      -0.008      290.14     1011.18       92.62        0.00        0.23        0.23        0.00
2024-05-22_02_00_00      badaguan       -0.66       -1.36      -0.005      288.78     1010.98       90.95        0.00        0.00        0.00        0.00
2024-05-22_02_00_00       beizhai       -1.47       -1.59      -0.093      289.99     1010.64       96.74        0.00        0.32        0.32        0.00
2024-05-22_02_00_00    dengzhoulu        0.05       -2.39      -0.003      290.21     1010.93       92.98        0.00        0.00        0.00        0.00
2024-05-22_02_00_00       shangma       -1.20       -3.72       0.003      288.80     1011.27       97.06        0.00        0.89        0.89        0.00
2024-05-22_02_00_00    xingdenglu       -1.17       -3.69      -0.012      289.74     1010.92       92.59        0.00        0.00        0.00        0.00
2024-05-22_03_00_00      badaguan        0.99       -0.96      -0.010      288.49     1011.20       91.86        0.00        0.62        0.62        0.00
2024-05-22_03_00_00       beizhai       -1.71       -1.80      -0.144      290.02     1010.64       92.28        0.00        0.00        0.00        0.00
2024-05-22_03_00_00    dengzhoulu        0.67       -2.03      -0.002      289.69     1011.13       93.14        0.00        0.00        0.00        0.00
2024-05-22_03_00_00       shangma       -1.14       -2.83       0.003      288.27     1011.42       98.10        0.00        1.00        1.00        0.00
2024-05-22_03_00_00    xingdenglu       -0.59       -3.53       0.003      289.17     1011.07       93.76        0.00        0.00        0.00        0.00
2024-05-22_04_00_00      badaguan        1.18       -2.19      -0.018      287.90     1011.12       94.58        0.00        0.59        0.59        0.00
2024-05-22_04_00_00       beizhai       -1.47        0.51      -0.035      289.31     1010.69       94.55        0.00        0.00        0.00        0.00
2024-05-22_04_00_00    dengzhoulu        1.11       -2.54      -0.006      288.74     1011.09       95.96        0.00        0.12        0.12        0.00
2024-05-22_04_00_00       shangma       -0.77       -2.83       0.002      287.99     1011.44       98.12        0.00        1.00        1.00        0.00
2024-05-22_04_00_00    xingdenglu       -0.15       -3.47       0.003      289.00     1011.08       93.44        0.00        0.00        0.00        0.00
2024-05-22_05_00_00      badaguan        2.04       -2.74      -0.019      287.62     1011.67       96.13        0.00        1.00        1.00        0.00
2024-05-22_05_00_00       beizhai       -0.64        1.13      -0.020      288.18     1011.23       98.39        0.00        0.00        0.00        0.00
2024-05-22_05_00_00    dengzhoulu        1.79       -3.05      -0.004      288.40     1011.63       97.33        0.00        1.00        1.00        0.00
2024-05-22_05_00_00       shangma        0.05       -2.77       0.001      288.03     1011.88       98.25        0.00        1.00        1.00        0.00
2024-05-22_05_00_00    xingdenglu        0.38       -3.28       0.007      288.54     1011.61       94.26        0.00        0.00        0.00        0.00
2024-05-22_06_00_00      badaguan        2.15       -2.85      -0.020      287.53     1012.21       96.35        0.00        1.00        1.00       12.44
2024-05-22_06_00_00       beizhai       -0.29        0.58      -0.014      288.69     1011.84       97.83        0.00        0.59        0.59       56.64
2024-05-22_06_00_00    dengzhoulu        1.81       -3.00      -0.004      288.20     1012.18       97.21        0.00        1.00        1.00       12.88
2024-05-22_06_00_00       shangma        1.02       -3.12      -0.001      287.86     1012.45       97.88        0.00        1.00        1.00        8.11
2024-05-22_06_00_00    xingdenglu        0.08       -3.24      -0.009      287.99     1012.22       96.93        0.00        0.84        0.84       24.57
2024-05-22_07_00_00      badaguan        1.65       -3.69      -0.027      287.41     1012.42       96.53        0.00        1.00        1.00       55.98
2024-05-22_07_00_00       beizhai        0.71       -1.87       0.010      288.19     1012.17       98.16        0.00        0.99        0.99       61.11
2024-05-22_07_00_00    dengzhoulu        1.40       -3.77      -0.008      287.99     1012.42       96.76        0.00        1.00        1.00       49.78
2024-05-22_07_00_00       shangma        0.13       -3.13       0.002      287.89     1012.80       97.52        0.02        1.00        1.00       33.24
2024-05-22_07_00_00    xingdenglu        0.16       -3.43      -0.004      287.98     1012.60       96.55        0.00        1.00        1.00       48.81
2024-05-22_08_00_00      badaguan        0.96       -2.91      -0.023      287.34     1012.74       96.62        0.00        1.00        1.00       98.07
2024-05-22_08_00_00       beizhai        0.71       -2.79      -0.009      288.67     1012.24       95.30        0.00        1.00        1.00      147.45
2024-05-22_08_00_00    dengzhoulu        0.92       -3.14      -0.007      287.96     1012.70       95.84        0.00        1.00        1.00       92.82
2024-05-22_08_00_00       shangma       -0.27       -3.76       0.003      287.68     1012.87       97.30        0.01        1.00        1.00       88.64
2024-05-22_08_00_00    xingdenglu       -0.25       -3.20      -0.014      287.92     1012.72       96.65        0.00        1.00        1.00       91.79
2024-05-22_09_00_00      badaguan        1.43       -3.12      -0.025      287.36     1012.32       96.29        0.00        1.00        1.00      164.31
2024-05-22_09_00_00       beizhai        1.08       -4.36      -0.023      290.46     1011.74       85.65        0.00        0.18        0.18      689.57
2024-05-22_09_00_00    dengzhoulu        1.45       -3.42      -0.007      288.07     1012.29       94.23        0.00        1.00        1.00      163.06
2024-05-22_09_00_00       shangma        0.22       -3.46       0.001      287.83     1012.75       97.34        0.00        1.00        1.00      146.95
2024-05-22_09_00_00    xingdenglu        0.65       -3.56       0.002      287.94     1012.41       95.83        0.00        1.00        1.00      163.54
2024-05-22_10_00_00      badaguan        1.39       -2.91      -0.023      287.53     1012.75       95.13        0.00        1.00        1.00      308.77
2024-05-22_10_00_00       beizhai        0.47       -4.23      -0.035      292.09     1012.08       76.68        0.00        0.00        0.00      892.74
2024-05-22_10_00_00    dengzhoulu        1.33       -3.35      -0.007      288.43     1012.71       91.51        0.00        1.00        1.00      287.67
2024-05-22_10_00_00       shangma        0.78       -3.32       0.000      288.66     1012.76       94.41        0.00        1.00        1.00      265.03
2024-05-22_10_00_00    xingdenglu        0.43       -3.36      -0.002      288.72     1012.66       91.33        0.00        1.00        1.00      259.00
2024-05-22_11_00_00      badaguan        2.24       -3.70      -0.029      288.75     1011.95       87.96        0.00        0.00        0.00      984.12
2024-05-22_11_00_00       beizhai        1.20       -4.35      -0.003      293.15     1011.55       72.66        0.00        0.00        0.00      993.60
2024-05-22_11_00_00    dengzhoulu        2.04       -4.27      -0.009      290.63     1011.94       79.10        0.00        0.01        0.01      983.42
2024-05-22_11_00_00       shangma        1.06       -3.15      -0.000      290.65     1012.46       87.16        0.00        0.83        0.83      697.61
2024-05-22_11_00_00    xingdenglu        1.27       -3.75       0.010      291.22     1012.03       80.24        0.00        0.00        0.00      988.10
2024-05-22_12_00_00      badaguan        2.73       -1.98      -0.014      289.21     1012.31       86.33        0.00        0.00        0.00     1028.99
2024-05-22_12_00_00       beizhai        0.60       -0.32       0.033      293.97     1012.01       69.19        0.00        0.00        0.00     1037.20
2024-05-22_12_00_00    dengzhoulu        1.91       -2.55       0.000      292.26     1012.26       73.36        0.00        0.00        0.00     1030.66
2024-05-22_12_00_00       shangma        0.63       -1.69      -0.000      293.33     1012.20       75.48        0.00        0.00        0.00     1031.77
2024-05-22_12_00_00    xingdenglu        1.82       -1.66       0.023      292.83     1012.17       73.28        0.00        0.00        0.00     1031.66
