CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-20_18_00_00       beizhai       -4.15        1.56      -0.087      292.60     1018.25       76.86        0.00        0.00        1.00      131.87
2024-05-20_18_00_00    dengzhoulu       -5.42        1.26      -0.009      289.08     1018.68       97.43        0.00        1.00        1.00        9.33
2024-05-20_18_00_00       shangma       -2.74        2.51       0.003      292.21     1018.53       82.05        0.00        0.00        1.00       50.57
2024-05-20_18_00_00    xingdenglu       -4.19        3.64      -0.046      292.54     1018.40       77.50        0.00        0.00        1.00      111.62
2024-05-20_19_00_00      badaguan       -5.41        0.17       0.001      287.88     1018.47       94.54        0.00        1.00        1.00        0.00
2024-05-20_19_00_00       beizhai       -3.66        0.98      -0.162      291.11     1018.05       85.62        0.00        0.00        0.00        1.92
2024-05-20_19_00_00    dengzhoulu       -4.79        0.76      -0.011      289.06     1018.40       98.05        0.00        1.00        1.00        0.00
2024-05-20_19_00_00       shangma       -3.02        2.89       0.002      291.11     1018.35       89.69        0.00        0.00        1.00        0.00
2024-05-20_19_00_00    xingdenglu       -3.35        2.18      -0.037      290.89     1018.24       89.16        0.00        0.00        1.00        1.37
2024-05-20_20_00_00      badaguan       -4.91       -0.13       0.003      287.90     1018.30       94.69        0.00        1.00        1.00        0.00
2024-05-20_20_00_00       beizhai       -2.65        0.59      -0.156      291.14     1018.00       85.64        0.00        0.00        1.00        0.00
2024-05-20_20_00_00    dengzhoulu       -4.38        0.50      -0.008      289.14     1018.27       98.40        0.00        1.00        1.00        0.00
2024-05-20_20_00_00       shangma       -1.51       -0.21       0.005      289.74     1018.45       98.33        0.00        0.00        0.00        0.00
2024-05-20_20_00_00    xingdenglu       -1.24        1.18      -0.001      290.82     1018.26       89.36        0.00        0.00        1.00        0.00
2024-05-20_21_00_00      badaguan       -5.44        0.75       0.012      288.40     1018.71       93.14        0.00        1.00        1.00        0.00
2024-05-20_21_00_00       beizhai       -2.63        1.25      -0.132      291.20     1018.57       87.78        0.00        0.00        1.00        0.00
2024-05-20_21_00_00    dengzhoulu       -5.01        1.20      -0.007      289.87     1018.70       99.02        0.00        0.99        1.00        0.00
2024-05-20_21_00_00       shangma       -2.37       -0.91       0.003      289.92     1018.70       98.43        0.00        0.15        1.00        0.00
2024-05-20_21_00_00    xingdenglu       -0.20        0.72       0.011      290.76     1018.64       89.86        0.00        0.00        1.00        0.00
2024-05-20_22_00_00      badaguan       -5.87        0.03       0.006      288.56     1018.57       92.44        0.00        1.00        1.00        0.00
2024-05-20_22_00_00       beizhai       -2.95        0.42      -0.142      291.01     1018.16       88.11        0.00        0.00        1.00        0.00
2024-05-20_22_00_00    dengzhoulu       -5.26        0.69      -0.012      289.98     1018.51       99.01        0.00        1.00        1.00        0.00
2024-05-20_22_00_00       shangma       -2.06       -0.66       0.002      290.07     1018.75       97.01        0.00        0.78        1.00        0.00
2024-05-20_22_00_00    xingdenglu        0.56       -0.80       0.019      290.42     1018.47       92.22        0.00        0.00        1.00        0.00
2024-05-20_23_00_00      badaguan       -5.78       -1.01      -0.006      288.61     1018.12       92.20        0.00        1.00        1.00        0.00
2024-05-20_23_00_00       beizhai       -0.96        0.09      -0.076      290.75     1018.20       92.12        0.00        0.00        1.00        0.00
2024-05-20_23_00_00    dengzhoulu       -5.01       -0.12      -0.016      289.94     1018.13       99.35        0.00        1.00        1.00        0.00
2024-05-20_23_00_00       shangma       -2.09       -0.92       0.006      289.46     1018.36       98.47        0.00        0.25        1.00        0.00
2024-05-20_23_00_00    xingdenglu        0.57       -0.22       0.016      289.98     1018.26       94.08        0.00        0.00        1.00        0.00
2024-05-21_00_00_00      badaguan       -4.99       -0.77      -0.003      288.93     1017.16       91.15        0.00        0.99        1.00        0.00
2024-05-21_00_00_00       beizhai       -2.05       -0.72      -0.127      290.58     1017.38       91.80        0.00        0.00        1.00        0.00
2024-05-21_00_00_00    dengzhoulu       -4.22       -0.07      -0.013      290.61     1017.15       98.25        0.00        0.80        1.00        0.00
2024-05-21_00_00_00       shangma       -2.03       -1.94       0.005      289.67     1017.64       99.05        0.00        0.19        1.00        0.00
2024-05-21_00_00_00    xingdenglu        0.54       -1.08       0.012      290.05     1017.43       94.76        0.00        0.00        1.00        0.00
2024-05-21_01_00_00      badaguan       -3.80       -0.11       0.009      289.00     1018.14       89.86        0.00        0.00        1.00        0.00
2024-05-21_01_00_00       beizhai       -3.86       -0.69      -0.227      292.01     1017.85       84.64        0.00        0.00        1.00        0.00
2024-05-21_01_00_00    dengzhoulu       -1.35       -0.47       0.005      290.12     1018.15       97.85        0.00        0.00        1.00        0.00
2024-05-21_01_00_00       shangma       -2.16       -2.09       0.003      289.46     1018.28       99.63        0.00        0.62        1.00        0.00
2024-05-21_01_00_00    xingdenglu        0.32       -1.44       0.028      290.14     1018.04       93.79        0.00        0.00        1.00        0.00
2024-05-21_02_00_00      badaguan       -6.75       -0.01       0.013      289.13     1018.48       89.51        0.00        0.00        1.00        0.00
2024-05-21_02_00_00       beizhai       -5.24       -0.75      -0.211      292.12     1018.01       84.07        0.00        0.00        1.00        0.00
2024-05-21_02_00_00    dengzhoulu       -3.82        0.28       0.006      290.33     1018.48       98.10        0.00        0.00        1.00        0.00
2024-05-21_02_00_00       shangma       -3.39       -3.38       0.005      289.47     1018.41       98.69        0.00        1.00        1.00        0.00
2024-05-21_02_00_00    xingdenglu       -0.61       -0.91      -0.010      290.67     1018.13       91.27        0.00        0.00        1.00        0.00
2024-05-21_03_00_00      badaguan       -6.75       -1.23      -0.002      288.71     1017.63       90.69        0.00        0.71        1.00        0.00
2024-05-21_03_00_00       beizhai       -4.79       -0.75      -0.198      291.02     1017.46       86.24        0.00        0.00        0.83        0.00
2024-05-21_03_00_00    dengzhoulu       -5.24       -0.58      -0.014      290.19     1017.67       94.64        0.00        0.00        1.00        0.00
2024-05-21_03_00_00       shangma       -5.08       -2.98       0.005      289.24     1018.07       98.59        0.00        0.99        1.00        0.00
2024-05-21_03_00_00    xingdenglu        1.11       -0.37       0.031      290.05     1017.82       94.03        0.00        0.00        1.00        0.00
2024-05-21_04_00_00      badaguan       -0.45       -2.87      -0.021      288.64     1017.37       91.19        0.00        0.00        0.00        0.00
2024-05-21_04_00_00       beizhai       -6.49       -2.59      -0.260      290.59     1017.02       91.00        0.00        0.00        0.42        0.00
2024-05-21_04_00_00    dengzhoulu        1.37       -2.15      -0.007      289.43     1017.45       99.33        0.00        0.00        0.00        0.00
2024-05-21_04_00_00       shangma       -3.73       -3.94       0.005      288.49     1018.05       98.62        0.00        0.87        1.00        0.00
2024-05-21_04_00_00    xingdenglu       -1.00       -2.45      -0.019      289.59     1017.51       93.56        0.00        0.00        0.00        0.00
2024-05-21_05_00_00      badaguan       -0.34       -1.25      -0.010      288.37     1018.10       91.77        0.00        0.25        0.93        0.00
2024-05-21_05_00_00       beizhai       -8.00       -3.75      -0.302      289.94     1017.27       90.48        0.00        0.00        1.00        0.00
2024-05-21_05_00_00    dengzhoulu       -0.46       -1.46      -0.005      289.07     1018.04       97.98        0.00        0.00        0.73        0.00
2024-05-21_05_00_00       shangma       -4.71       -3.26       0.006      288.40     1018.53       98.50        0.00        1.00        1.00        0.00
2024-05-21_05_00_00    xingdenglu       -3.64       -3.06      -0.053      289.09     1017.99       93.85        0.00        0.00        0.00        0.00
2024-05-21_06_00_00      badaguan       -6.17       -1.64       0.000      288.98     1018.44       87.71        0.00        0.95        0.95        4.16
2024-05-21_06_00_00       beizhai       -7.97       -3.11      -0.255      290.43     1017.72       83.79        0.00        0.00        0.04       99.02
2024-05-21_06_00_00    dengzhoulu       -3.24       -0.97      -0.005      290.29     1018.47       89.02        0.00        0.70        0.70       26.38
2024-05-21_06_00_00       shangma       -5.20       -2.58       0.006      288.57     1018.83       95.98        0.00        0.99        1.00        6.52
2024-05-21_06_00_00    xingdenglu       -2.85       -1.88      -0.043      290.10     1018.45       85.51        0.00        0.33        0.33       68.88
2024-05-21_07_00_00      badaguan       -4.89       -1.75      -0.002      289.48     1018.79       84.79        0.00        0.69        0.69      125.73
2024-05-21_07_00_00       beizhai       -8.29       -3.15      -0.291      291.94     1018.06       79.38        0.00        0.00        0.00      313.95
2024-05-21_07_00_00    dengzhoulu       -2.40       -1.36      -0.004      291.72     1018.83       80.27        0.00        0.00        0.00      308.89
2024-05-21_07_00_00       shangma       -4.34       -2.33       0.006      289.48     1019.21       88.16        0.00        1.00        1.00       29.01
2024-05-21_07_00_00    xingdenglu       -1.56       -2.13      -0.027      290.82     1018.89       80.55        0.00        0.97        0.97       42.96
2024-05-21_08_00_00      badaguan       -3.73       -0.54       0.007      289.66     1018.47       84.37        0.00        0.00        1.00      464.49
2024-05-21_08_00_00       beizhai       -7.58       -2.61      -0.275      293.87     1017.66       73.49        0.01        0.00        0.58      513.55
2024-05-21_08_00_00    dengzhoulu       -1.32        0.15       0.003      292.72     1018.47       76.95        0.00        0.00        1.00      463.35
2024-05-21_08_00_00       shangma       -5.30       -3.53       0.007      291.95     1018.69       80.14        0.00        0.00        0.27      516.59
2024-05-21_08_00_00    xingdenglu       -2.89       -2.55      -0.043      293.54     1018.22       74.17        0.00        0.10        1.00      484.18
2024-05-21_09_00_00      badaguan       -7.02       -0.21       0.010      289.72     1017.96       84.02        0.23        0.90        1.00      185.10
2024-05-21_09_00_00       beizhai       -2.46       -0.14      -0.084      292.14     1017.82       84.49        4.29        1.00        1.00       31.94
2024-05-21_09_00_00    dengzhoulu       -5.20        0.56      -0.006      292.62     1017.92       77.78        0.01        0.66        1.00      264.61
2024-05-21_09_00_00       shangma       -5.90       -3.34       0.008      292.82     1018.18       77.75        0.00        0.00        0.51      653.75
2024-05-21_09_00_00    xingdenglu       -2.63       -1.24      -0.038      292.90     1017.89       79.92        0.67        0.68        1.00      191.20
2024-05-21_10_00_00      badaguan       -6.10       -1.41       0.001      289.80     1017.65       84.37        0.10        0.99        1.00      170.04
2024-05-21_10_00_00       beizhai       -6.08       -2.19      -0.180      290.47     1017.82       87.72        9.66        1.00        1.00       33.82
2024-05-21_10_00_00    dengzhoulu       -3.95       -0.96      -0.010      292.38     1017.66       81.83        0.27        1.00        1.00       63.49
2024-05-21_10_00_00       shangma       -6.90       -3.74       0.010      292.58     1018.06       79.16        0.02        0.00        1.00      811.79
2024-05-21_10_00_00    xingdenglu       -4.30       -2.05      -0.043      291.15     1017.77       86.50        3.98        1.00        1.00       57.66
2024-05-21_11_00_00      badaguan       -5.89       -2.10      -0.010      289.45     1017.67       86.71        1.10        1.00        1.00      162.61
2024-05-21_11_00_00       beizhai       -6.95       -0.38      -0.219      292.40     1017.26       82.39        2.89        1.00        1.00       48.53
2024-05-21_11_00_00    dengzhoulu       -4.76       -1.25      -0.017      291.80     1017.69       86.44        2.04        1.00        1.00      141.82
2024-05-21_11_00_00       shangma       -6.43       -1.37       0.009      290.95     1017.92       91.20        0.89        0.00        1.00      176.99
2024-05-21_11_00_00    xingdenglu       -3.53       -0.62      -0.048      292.05     1017.65       83.88        6.23        1.00        1.00       47.77
2024-05-21_12_00_00      badaguan       -4.50       -1.97      -0.013      289.40     1017.45       88.72        4.68        1.00        1.00       43.11
2024-05-21_12_00_00       beizhai       -1.68        1.03      -0.070      292.61     1017.32       85.06        1.07        1.00        1.00       46.94
2024-05-21_12_00_00    dengzhoulu       -3.92       -1.51      -0.018      291.76     1017.51       92.75        6.33        1.00        1.00       41.55
2024-05-21_12_00_00       shangma       -2.99        1.74       0.001      291.46     1017.42       92.87        8.96        1.00        1.00       56.37
2024-05-21_12_00_00    xingdenglu       -0.14        0.20       0.005      291.03     1017.41       93.32        5.79        1.00        1.00       63.88
2024-05-21_13_00_00      badaguan       -4.16        0.13      -0.002      289.60     1016.45       88.12        2.36        0.00        1.00       95.15
2024-05-21_13_00_00       beizhai       -5.20       -1.79      -0.178      292.11     1016.76       84.88        0.47        0.00        1.00      348.64
2024-05-21_13_00_00    dengzhoulu       -4.03        0.89      -0.013      292.21     1016.44       92.03        2.29        0.00        1.00      101.00
2024-05-21_13_00_00       shangma       -1.44        0.50       0.002      292.45     1017.07       90.21        0.44        0.00        1.00      199.47
2024-05-21_13_00_00    xingdenglu       -3.43        0.58      -0.045      293.49     1016.80       79.21        0.55        0.00        1.00      158.71
2024-05-21_14_00_00      badaguan       -5.57       -1.27      -0.004      290.45     1016.25       81.96        0.03        0.00        1.00      490.79
2024-05-21_14_00_00       beizhai       -6.49       -2.65      -0.243      293.24     1016.12       79.54        0.00        0.00        1.00      517.34
2024-05-21_14_00_00    dengzhoulu       -5.41       -0.62      -0.017      294.03     1016.27       76.58        0.02        0.00        1.00      475.13
2024-05-21_14_00_00       shangma       -4.79       -2.26       0.006      293.41     1016.68       82.40        0.00        0.61        1.00      343.19
2024-05-21_14_00_00    xingdenglu       -3.65       -2.85      -0.054      293.49     1016.41       77.92        0.00        0.00        1.00      394.54
2024-05-21_15_00_00      badaguan       -6.29       -1.12       0.001      290.89     1016.16       78.29        0.00        0.00        1.00      427.36
2024-05-21_15_00_00       beizhai       -6.66       -3.89      -0.268      292.35     1016.03       87.63        0.00        0.00        1.00      600.62
2024-05-21_15_00_00    dengzhoulu       -5.80       -0.93      -0.013      295.24     1016.16       65.75        0.00        0.00        1.00      468.16
2024-05-21_15_00_00       shangma       -5.98       -1.09       0.007      294.75     1016.32       77.76        0.00        0.00        1.00      557.76
2024-05-21_15_00_00    xingdenglu       -4.73       -2.53      -0.066      293.26     1016.40       81.03        0.00        0.00        1.00      627.21
2024-05-21_16_00_00      badaguan       -6.12       -2.39      -0.008      290.57     1015.32       81.79        0.00        0.00        1.00      237.38
2024-05-21_16_00_00       beizhai       -2.98       -2.21      -0.092      291.31     1015.37       94.09        0.00        0.40        1.00      203.21
2024-05-21_16_00_00    dengzhoulu       -5.45       -2.22      -0.018      294.07     1015.34       78.30        0.00        0.00        1.00      211.38
2024-05-21_16_00_00       shangma       -6.58       -1.46       0.008      294.50     1015.56       79.11        0.00        0.00        1.00      310.22
2024-05-21_16_00_00    xingdenglu       -5.47       -2.26      -0.080      292.69     1015.46       85.15        0.00        0.00        1.00      268.57
2024-05-21_17_00_00      badaguan       -7.39       -2.37      -0.011      289.52     1015.56       87.80        0.00        0.00        1.00       60.33
2024-05-21_17_00_00       beizhai       -0.08       -1.13      -0.050      290.72     1015.64       95.52        0.01        1.00        1.00       25.75
2024-05-21_17_00_00    dengzhoulu       -6.75       -1.82      -0.024      291.87     1015.64       91.12        0.00        0.00        1.00       73.56
2024-05-21_17_00_00       shangma       -6.98       -0.63       0.009      292.44     1016.11       91.11        0.00        0.00        1.00       73.34
2024-05-21_17_00_00    xingdenglu       -4.77       -1.69      -0.065      291.94     1015.82       88.10        0.00        0.32        1.00       54.18
2024-05-21_18_00_00      badaguan       -3.83       -1.05       0.001      289.35     1017.28       87.74        0.11        0.00        1.00       11.89
2024-05-21_18_00_00       beizhai       -2.73       -2.38      -0.123      290.00     1015.89       95.82        0.03        0.24        1.00       15.06
2024-05-21_18_00_00    dengzhoulu       -2.04       -0.66      -0.003      291.95     1017.29       87.17        0.06        0.00        1.00       13.15
2024-05-21_18_00_00       shangma       -3.90       -0.97       0.005      291.65     1017.07       92.91        0.06        0.00        1.00       13.44
2024-05-21_18_00_00    xingdenglu       -2.79       -2.82      -0.031      291.02     1016.90       90.20        0.00        0.00        1.00       20.23
2024-05-21_19_00_00      badaguan       -2.95       -2.50      -0.013      289.30     1016.13       88.12        1.04        0.51        1.00        0.00
2024-05-21_19_00_00       beizhai       -2.39       -3.23      -0.111      289.65     1016.12       95.01        0.16        0.49        1.00        0.00
2024-05-21_19_00_00    dengzhoulu       -2.06       -2.25      -0.014      291.53     1016.17       89.77        0.77        0.57        1.00        0.00
2024-05-21_19_00_00       shangma       -5.23       -0.74       0.005      290.85     1016.74       93.42        0.06        0.00        1.00        0.00
2024-05-21_19_00_00    xingdenglu       -4.16       -2.48      -0.048      290.48     1016.50       91.27        0.28        0.09        1.00        0.00
2024-05-21_20_00_00      badaguan       -2.71       -1.50      -0.008      289.15     1014.54       88.08        0.38        0.00        1.00        0.00
2024-05-21_20_00_00       beizhai       -9.24       -5.29      -0.367      290.17     1013.28       91.44        0.07        0.37        1.00        0.00
2024-05-21_20_00_00    dengzhoulu       -2.49       -1.50      -0.011      291.28     1014.50       87.92        0.33        0.00        1.00        0.00
2024-05-21_20_00_00       shangma       -6.10       -3.51       0.009      291.32     1014.60       90.12        0.13        0.00        1.00        0.00
2024-05-21_20_00_00    xingdenglu       -4.02       -3.19      -0.059      290.29     1014.35       91.01        0.28        0.00        1.00        0.00
2024-05-21_21_00_00      badaguan       -6.70       -1.90      -0.000      289.30     1014.26       87.11        0.02        0.00        1.00        0.00
2024-05-21_21_00_00       beizhai       -7.58       -3.09      -0.315      290.16     1013.02       92.23        0.00        0.39        1.00        0.00
2024-05-21_21_00_00    dengzhoulu       -4.33       -1.17      -0.005      291.11     1014.23       88.59        0.01        0.00        1.00        0.00
2024-05-21_21_00_00       shangma       -5.05       -1.89       0.007      291.17     1014.90       91.19        0.00        0.59        1.00        0.00
2024-05-21_21_00_00    xingdenglu       -2.50       -2.63      -0.028      290.03     1014.45       92.89        0.00        0.28        1.00        0.00
2024-05-21_22_00_00      badaguan       -3.25       -2.19      -0.006      288.83     1014.15       89.93        0.28        0.00        1.00        0.00
2024-05-21_22_00_00       beizhai       -8.72       -3.46      -0.369      290.91     1013.06       87.65        0.01        0.00        1.00        0.00
2024-05-21_22_00_00    dengzhoulu       -0.80       -2.24      -0.006      290.44     1014.19       92.83        0.23        0.00        1.00        0.00
2024-05-21_22_00_00       shangma       -5.47       -2.84       0.007      290.93     1014.68       91.59        0.00        1.00        1.00        0.00
2024-05-21_22_00_00    xingdenglu       -2.10       -4.21      -0.010      289.72     1014.27       94.00        0.02        0.33        1.00        0.00
2024-05-21_23_00_00      badaguan       -2.74       -0.40       0.011      288.64     1014.41       90.82        0.00        0.00        1.00        0.00
2024-05-21_23_00_00       beizhai       -9.67       -4.58      -0.368      290.37     1013.16       90.27        0.01        0.00        1.00        0.00
2024-05-21_23_00_00    dengzhoulu       -0.79       -0.60       0.006      290.12     1014.40       93.90        0.01        0.00        1.00        0.00
2024-05-21_23_00_00       shangma       -5.58       -3.46       0.006      290.54     1014.62       92.84        0.00        1.00        1.00        0.00
2024-05-21_23_00_00    xingdenglu       -1.84       -3.40      -0.015      289.67     1014.34       93.71        0.01        0.33        1.00        0.00
2024-05-22_00_00_00      badaguan       -6.80       -1.61       0.003      288.86     1015.15       89.71        0.95        0.51        1.00        0.00
2024-05-22_00_00_00       beizhai       -7.75       -2.82      -0.305      290.80     1014.47       88.27        0.05        0.00        1.00        0.00
2024-05-22_00_00_00    dengzhoulu       -3.63       -1.13      -0.002      290.26     1015.22       93.70        0.67        0.00        1.00        0.00
2024-05-22_00_00_00       shangma       -4.58       -1.93       0.005      290.38     1015.67       94.21        0.02        0.98        1.00        0.00
2024-05-22_00_00_00    xingdenglu       -1.39       -1.77      -0.030      290.01     1015.33       91.88        0.05        0.37        1.00        0.00
2024-05-22_01_00_00      badaguan       -3.27       -1.60      -0.001      288.62     1014.40       91.18        2.93        0.00        1.00        0.00
2024-05-22_01_00_00       beizhai       -7.44       -3.23      -0.288      291.77     1013.85       83.09        0.50        0.46        1.00        0.00
2024-05-22_01_00_00    dengzhoulu       -0.58       -1.38      -0.003      290.11     1014.37       94.87        1.89        0.00        1.00        0.00
2024-05-22_01_00_00       shangma       -5.01       -3.67       0.006      290.12     1014.73       95.01        0.04        1.00        1.00        0.00
2024-05-22_01_00_00    xingdenglu       -1.76       -2.45      -0.036      290.56     1014.32       88.72        0.12        0.00        1.00        0.00
2024-05-22_02_00_00      badaguan       -4.28       -1.01       0.006      288.89     1013.60       89.58        1.40        0.00        1.00        0.00
2024-05-22_02_00_00       beizhai       -7.27       -2.97      -0.280      292.16     1013.21       82.84        0.75        0.00        1.00        0.00
2024-05-22_02_00_00    dengzhoulu       -0.92       -0.39       0.003      290.27     1013.58       93.87        1.37        0.00        1.00        0.00
2024-05-22_02_00_00       shangma       -4.02       -3.73       0.006      290.05     1014.20       95.74        0.01        0.87        1.00        0.00
2024-05-22_02_00_00    xingdenglu       -1.96       -0.73      -0.037      291.13     1013.59       87.09        0.30        0.00        1.00        0.00
2024-05-22_03_00_00      badaguan       -1.94       -1.04       0.001      288.80     1013.70       90.34        0.73        0.00        1.00        0.00
2024-05-22_03_00_00       beizhai       -7.17       -2.37      -0.276      291.97     1013.10       83.84        0.41        0.00        1.00        0.00
2024-05-22_03_00_00    dengzhoulu        0.94       -0.44      -0.001      290.39     1013.71       94.06        0.58        0.00        1.00        0.00
2024-05-22_03_00_00       shangma       -4.49       -3.54       0.007      290.14     1014.06       95.08        0.08        0.82        1.00        0.00
2024-05-22_03_00_00    xingdenglu       -2.01       -2.02      -0.050      291.02     1013.64       87.26        0.19        0.00        1.00        0.00
2024-05-22_04_00_00      badaguan       -0.73       -0.64       0.001      289.02     1013.57       89.36        1.61        0.89        1.00        0.00
2024-05-22_04_00_00       beizhai       -6.39       -2.09      -0.249      291.80     1013.11       84.46        0.77        0.19        1.00        0.00
2024-05-22_04_00_00    dengzhoulu        0.30       -0.41       0.001      290.46     1013.55       94.62        1.31        0.73        1.00        0.00
2024-05-22_04_00_00       shangma       -4.92       -2.67       0.007      290.09     1013.93       95.53        0.04        0.89        1.00        0.00
2024-05-22_04_00_00    xingdenglu       -2.31       -2.49      -0.041      290.90     1013.47       88.37        0.29        0.00        1.00        0.00
2024-05-22_05_00_00      badaguan       -1.12       -0.82      -0.002      289.02     1013.22       89.50        0.52        0.00        1.00        0.00
2024-05-22_05_00_00       beizhai       -7.71       -3.59      -0.304      291.55     1012.65       85.18        1.31        0.00        1.00        0.00
2024-05-22_05_00_00    dengzhoulu        0.08       -0.90      -0.004      290.54     1013.15       94.71        0.61        0.00        1.00        0.00
2024-05-22_05_00_00       shangma       -5.10       -3.79       0.007      290.12     1013.60       95.94        0.01        0.92        1.00        0.00
2024-05-22_05_00_00    xingdenglu       -2.94       -2.55      -0.050      291.18     1013.13       85.94        0.47        0.00        1.00        0.00
2024-05-22_06_00_00      badaguan       -4.95       -0.27       0.011      289.07     1013.72       88.72        0.24        0.53        1.00        7.99
2024-05-22_06_00_00       beizhai       -7.84       -2.95      -0.296      291.61     1012.85       86.72        0.03        0.00        1.00        9.25
2024-05-22_06_00_00    dengzhoulu       -1.35        0.28       0.004      290.65     1013.73       92.30        0.10        0.13        1.00       17.57
2024-05-22_06_00_00       shangma       -5.24       -2.90       0.007      290.15     1014.04       95.83        0.04        0.88        1.00        0.05
2024-05-22_06_00_00    xingdenglu       -3.18       -2.16      -0.052      291.12     1013.42       87.07        0.03        0.00        1.00        0.41
2024-05-22_07_00_00      badaguan       -5.90       -3.17      -0.012      289.59     1012.66       86.96        2.98        0.34        1.00        7.49
2024-05-22_07_00_00       beizhai       -6.05       -1.76      -0.235      292.08     1013.09       84.05        2.20        0.17        1.00       27.46
2024-05-22_07_00_00    dengzhoulu       -3.86       -2.49      -0.015      291.38     1012.77       92.14        2.10        0.88        1.00        8.06
2024-05-22_07_00_00       shangma       -4.62       -3.11       0.006      290.10     1013.98       95.09        0.11        0.97        1.00       22.36
2024-05-22_07_00_00    xingdenglu       -1.81       -1.47      -0.025      290.99     1013.36       88.82        0.39        0.00        1.00       35.55
2024-05-22_08_00_00      badaguan        1.01       -0.59      -0.005      290.04     1012.64       83.74        0.62        0.00        1.00      213.93
2024-05-22_08_00_00       beizhai       -7.61       -3.98      -0.271      291.18     1011.76       85.90        2.85        0.00        1.00       75.28
2024-05-22_08_00_00    dengzhoulu        0.40       -1.61      -0.000      292.17     1012.47       85.12        0.45        0.00        1.00      254.27
2024-05-22_08_00_00       shangma       -5.07       -4.70       0.009      290.70     1013.03       91.98        0.01        0.98        1.00      147.11
2024-05-22_08_00_00    xingdenglu       -3.11       -4.31      -0.048      290.59     1012.57       85.67        0.65        0.00        1.00      181.84
2024-05-22_09_00_00      badaguan       -7.47       -1.43       0.005      289.39     1013.09       87.37        2.69        0.00        1.00      109.66
2024-05-22_09_00_00       beizhai       -7.56       -2.78      -0.234      291.54     1013.02       86.55        0.57        0.00        1.00      146.25
2024-05-22_09_00_00    dengzhoulu       -3.73       -0.74      -0.006      291.30     1013.25       90.25        2.27        0.00        1.00      122.75
2024-05-22_09_00_00       shangma       -5.26       -3.59       0.008      291.50     1014.03       89.20        0.01        0.85        1.00      157.80
2024-05-22_09_00_00    xingdenglu       -3.66       -3.41      -0.064      291.37     1013.51       85.60        0.57        0.33        1.00      160.28
2024-05-22_10_00_00      badaguan       -1.49       -1.31      -0.000      289.89     1012.04       85.22        0.91        0.00        1.00      327.47
2024-05-22_10_00_00       beizhai       -9.38       -4.76      -0.302      291.28     1011.16       85.29        1.34        0.00        1.00      226.54
2024-05-22_10_00_00    dengzhoulu       -0.26       -1.30      -0.002      292.77     1011.94       84.18        1.04        0.00        1.00      322.03
2024-05-22_10_00_00       shangma       -5.70       -4.21       0.009      291.76     1012.45       89.16        0.86        0.00        1.00      191.61
2024-05-22_10_00_00    xingdenglu       -4.75       -4.11      -0.078      291.44     1011.88       82.96        2.17        0.00        1.00      206.38
2024-05-22_11_00_00      badaguan       -5.54       -2.06      -0.003      290.64     1011.94       81.05        0.01        0.00        1.00      871.03
2024-05-22_11_00_00       beizhai       -9.13       -3.54      -0.293      292.94     1011.40       82.53        0.12        0.00        1.00      288.45
2024-05-22_11_00_00    dengzhoulu       -3.48       -1.28      -0.006      294.56     1011.92       74.17        0.00        0.00        1.00      883.28
2024-05-22_11_00_00       shangma       -7.20       -3.35       0.010      293.00     1012.65       83.31        0.05        0.54        1.00      595.45
2024-05-22_11_00_00    xingdenglu       -4.39       -3.08      -0.073      292.43     1012.07       80.80        0.00        0.99        1.00      215.06
2024-05-22_12_00_00      badaguan       -6.36       -1.53      -0.001      291.08     1012.08       80.28        0.05        0.00        0.00      967.63
2024-05-22_12_00_00       beizhai       -6.87       -2.20      -0.243      293.34     1012.18       82.25        0.09        0.00        1.00      414.66
2024-05-22_12_00_00    dengzhoulu       -5.72       -0.81      -0.012      295.87     1012.21       72.89        0.02        0.00        0.00      967.22
2024-05-22_12_00_00       shangma       -7.10       -2.65       0.010      294.20     1012.92       79.33        0.00        0.00        1.00      898.78
2024-05-22_12_00_00    xingdenglu       -3.70       -1.77      -0.048      294.29     1012.86       75.98        0.00        0.00        1.00      859.86
2024-05-22_13_00_00      badaguan       -7.16       -1.39      -0.001      290.69     1011.59       81.58        0.00        0.00        1.00      785.66
2024-05-22_13_00_00       beizhai       -8.06       -3.06      -0.263      293.03     1010.79       83.33        0.00        0.27        1.00      265.87
2024-05-22_13_00_00    dengzhoulu       -6.57       -0.58      -0.015      295.01     1011.61       74.90        0.00        0.00        1.00      794.16
2024-05-22_13_00_00       shangma       -6.82       -2.24       0.009      295.96     1011.85       74.37        0.00        0.00        1.00      805.40
2024-05-22_13_00_00    xingdenglu       -3.98       -4.00      -0.058      294.07     1011.62       76.70        0.00        0.30        1.00      540.74
2024-05-22_14_00_00      badaguan       -4.63       -1.91      -0.003      291.37     1010.62       78.72        0.00        0.06        1.00      424.36
2024-05-22_14_00_00       beizhai       -8.49       -4.78      -0.323      294.52     1010.26       78.41        0.00        0.00        1.00      676.63
2024-05-22_14_00_00    dengzhoulu       -3.22       -1.63      -0.005      296.39     1010.61       70.18        0.00        0.12        1.00      765.91
2024-05-22_14_00_00       shangma       -6.52       -3.43       0.009      295.60     1011.47       75.53        0.00        0.00        1.00      705.50
