CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-07_18_00_00    dengzhoulu       -2.33        2.42       0.002      291.21     1010.64       97.39        0.01        1.00        1.00        0.05
2024-06-07_18_00_00       shangma       -1.92        6.31      -0.001      291.49     1010.13       97.26        0.00        0.96        1.00        3.11
2024-06-07_18_00_00    xingdenglu       -2.31        3.87      -0.031      291.51     1010.59       96.67        0.00        0.77        1.00       20.49
2024-06-07_19_00_00      badaguan       -1.98        1.41       0.007      290.78     1010.82       98.09        0.02        1.00        1.00        0.00
2024-06-07_19_00_00       beizhai       -3.04        4.15      -0.077      290.77     1011.00       98.15        0.00        0.99        1.00        0.00
2024-06-07_19_00_00    dengzhoulu       -1.99        2.00      -0.003      291.26     1010.85       97.93        0.00        1.00        1.00        0.00
2024-06-07_19_00_00       shangma       -0.63        4.60      -0.001      291.42     1011.02       97.65        0.01        1.00        1.00        0.00
2024-06-07_19_00_00    xingdenglu       -2.86        3.21      -0.041      291.33     1010.90       97.49        0.00        1.00        1.00        0.00
2024-06-07_20_00_00      badaguan       -1.77        1.93       0.009      290.85     1011.72       97.89        0.17        1.00        1.00        0.00
2024-06-07_20_00_00       beizhai       -2.41        3.93      -0.053      290.83     1011.73       98.39        0.11        1.00        1.00        0.00
2024-06-07_20_00_00    dengzhoulu       -1.97        2.57      -0.003      291.33     1011.69       98.20        0.35        1.00        1.00        0.00
2024-06-07_20_00_00       shangma       -2.50        7.41       0.000      291.54     1010.75       98.11        2.72        0.60        1.00        0.00
2024-06-07_20_00_00    xingdenglu       -3.22        3.96      -0.039      291.41     1011.29       97.79        0.71        1.00        1.00        0.00
2024-06-07_21_00_00      badaguan       -2.45        3.75       0.021      290.89     1011.73       97.56        1.18        1.00        1.00        0.00
2024-06-07_21_00_00       beizhai       -3.17        5.58      -0.058      290.70     1011.68       98.26        1.66        0.97        1.00        0.00
2024-06-07_21_00_00    dengzhoulu       -2.08        3.69       0.003      291.29     1011.76       98.31        1.02        1.00        1.00        0.00
2024-06-07_21_00_00       shangma       -3.43       10.31       0.001      291.59     1009.90       97.75        0.81        0.96        1.00        0.00
2024-06-07_21_00_00    xingdenglu       -3.10        5.95      -0.033      291.52     1011.30       96.43        1.04        0.90        1.00        0.00
2024-06-07_22_00_00      badaguan       -1.80        7.47       0.044      291.03     1010.35       96.77        0.29        0.99        1.00        0.00
2024-06-07_22_00_00       beizhai       -3.61        5.41      -0.091      290.71     1010.54       98.45        0.23        0.53        1.00        0.00
2024-06-07_22_00_00    dengzhoulu       -1.44        5.59       0.020      291.28     1010.48       98.61        0.21        0.94        1.00        0.00
2024-06-07_22_00_00       shangma       -1.76        6.89      -0.001      291.73     1010.47       96.76        0.00        0.38        1.00        0.00
2024-06-07_22_00_00    xingdenglu       -3.04        4.35      -0.031      291.25     1010.70       98.09        0.22        0.97        1.00        0.00
2024-06-07_23_00_00      badaguan       -0.95        6.01       0.033      291.06     1011.15       96.81        0.00        1.00        1.00        0.00
2024-06-07_23_00_00       beizhai       -2.80        5.49      -0.061      290.90     1010.96       99.08        0.00        1.00        1.00        0.00
2024-06-07_23_00_00    dengzhoulu       -0.99        4.99       0.014      291.37     1011.12       98.77        0.00        1.00        1.00        0.00
2024-06-07_23_00_00       shangma       -1.96        7.71      -0.001      291.31     1010.38       99.37        0.00        0.79        0.79        0.00
2024-06-07_23_00_00    xingdenglu       -2.17        5.26      -0.019      291.39     1010.91       98.28        0.00        1.00        1.00        0.00
2024-06-08_00_00_00      badaguan       -0.71        6.75       0.037      291.14     1010.66       96.46        0.00        1.00        1.00        0.00
2024-06-08_00_00_00       beizhai       -2.08        5.41      -0.040      290.88     1010.94       99.11        0.01        1.00        1.00        0.00
2024-06-08_00_00_00    dengzhoulu       -0.75        5.57       0.018      291.45     1010.66       98.95        0.00        1.00        1.00        0.00
2024-06-08_00_00_00       shangma       -0.97        7.97      -0.003      291.45     1010.25       99.10        0.00        1.00        1.00        0.00
2024-06-08_00_00_00    xingdenglu       -2.03        5.18      -0.022      291.46     1010.69       98.39        0.00        1.00        1.00        0.00
2024-06-08_01_00_00      badaguan       -0.75        6.53       0.037      291.11     1010.65       96.54        0.01        1.00        1.00        0.00
2024-06-08_01_00_00       beizhai       -2.30        5.26      -0.053      291.05     1011.00       99.27        0.00        1.00        1.00        0.00
2024-06-08_01_00_00    dengzhoulu       -0.79        5.40       0.018      291.36     1010.67       98.89        0.01        1.00        1.00        0.00
2024-06-08_01_00_00       shangma       -0.61        7.17      -0.002      291.45     1010.27       99.13        0.00        1.00        1.00        0.00
2024-06-08_01_00_00    xingdenglu       -2.40        4.80      -0.025      291.48     1010.69       98.45        0.00        1.00        1.00        0.00
2024-06-08_02_00_00      badaguan       -1.08        4.94       0.026      291.06     1010.83       96.82        0.07        1.00        1.00        0.00
2024-06-08_02_00_00       beizhai       -2.14        4.74      -0.056      291.08     1011.03       99.30        0.00        1.00        1.00        0.00
2024-06-08_02_00_00    dengzhoulu       -1.04        4.31       0.011      291.34     1010.84       98.91        0.06        1.00        1.00        0.00
2024-06-08_02_00_00       shangma       -1.56        6.48      -0.001      291.48     1010.46       99.22        0.00        1.00        1.00        0.00
2024-06-08_02_00_00    xingdenglu       -2.34        4.35      -0.024      291.30     1010.83       98.45        0.00        1.00        1.00        0.00
2024-06-08_03_00_00      badaguan        0.24        4.10       0.019      291.03     1010.35       97.04        0.09        1.00        1.00        0.00
2024-06-08_03_00_00       beizhai       -1.57        4.04      -0.046      291.06     1010.51       99.32        0.00        1.00        1.00        0.00
2024-06-08_03_00_00    dengzhoulu        0.12        3.86       0.010      291.35     1010.37       98.96        0.07        1.00        1.00        0.00
2024-06-08_03_00_00       shangma       -0.52        5.98      -0.002      291.56     1010.04       99.32        0.00        1.00        1.00        0.00
2024-06-08_03_00_00    xingdenglu       -1.65        3.72      -0.018      291.27     1010.36       98.55        0.00        1.00        1.00        0.00
2024-06-08_04_00_00      badaguan        0.24        3.93       0.017      291.04     1010.92       97.03        0.07        1.00        1.00        0.00
2024-06-08_04_00_00       beizhai       -1.44        3.93      -0.052      291.01     1011.09       99.34        0.01        1.00        1.00        0.00
2024-06-08_04_00_00    dengzhoulu        0.18        3.71       0.008      291.39     1010.92       99.03        0.07        1.00        1.00        0.00
2024-06-08_04_00_00       shangma       -0.45        5.51      -0.001      291.60     1010.53       99.36        0.00        1.00        1.00        0.00
2024-06-08_04_00_00    xingdenglu       -1.48        3.87      -0.015      291.32     1010.90       98.61        0.00        1.00        1.00        0.00
2024-06-08_05_00_00      badaguan        0.58        4.44       0.023      291.05     1011.14       96.97        0.06        1.00        1.00        0.00
2024-06-08_05_00_00       beizhai       -1.13        3.61      -0.042      291.04     1011.30       99.38        0.02        1.00        1.00        0.00
2024-06-08_05_00_00    dengzhoulu        0.55        4.12       0.012      291.38     1011.14       99.06        0.06        1.00        1.00        0.00
2024-06-08_05_00_00       shangma       -0.61        5.30      -0.001      291.51     1010.84       99.36        0.00        1.00        1.00        0.00
2024-06-08_05_00_00    xingdenglu       -1.35        3.65      -0.014      291.32     1011.17       98.66        0.00        1.00        1.00        0.00
2024-06-08_06_00_00      badaguan        0.47        3.24       0.021      291.01     1010.91       97.33        0.04        1.00        1.00        5.18
2024-06-08_06_00_00       beizhai       -0.90        3.25      -0.030      291.00     1011.07       99.20        0.03        1.00        1.00        5.14
2024-06-08_06_00_00    dengzhoulu        0.49        3.25       0.011      291.46     1010.91       99.05        0.04        1.00        1.00        6.00
2024-06-08_06_00_00       shangma       -0.43        4.57       0.000      291.58     1010.60       99.24        0.00        1.00        1.00        6.03
2024-06-08_06_00_00    xingdenglu       -1.26        3.07      -0.018      291.31     1010.91       98.62        0.01        1.00        1.00        5.21
2024-06-08_07_00_00      badaguan        0.13        3.44       0.020      290.81     1010.96       98.05        0.03        1.00        1.00       32.10
2024-06-08_07_00_00       beizhai       -1.31        3.38      -0.058      291.22     1011.08       98.64        0.01        1.00        1.00       32.90
2024-06-08_07_00_00    dengzhoulu       -0.11        3.21       0.007      291.33     1010.94       98.43        0.02        1.00        1.00       31.13
2024-06-08_07_00_00       shangma       -0.57        4.37       0.001      291.73     1010.48       98.63        0.00        1.00        1.00       37.43
2024-06-08_07_00_00    xingdenglu       -1.52        3.32      -0.019      291.55     1010.86       98.30        0.03        1.00        1.00       30.73
2024-06-08_08_00_00      badaguan       -0.61        4.65       0.021      290.69     1011.29       98.19        0.01        1.00        1.00       67.65
2024-06-08_08_00_00       beizhai       -1.88        4.37      -0.038      291.26     1011.29       97.94        0.02        1.00        1.00       73.00
2024-06-08_08_00_00    dengzhoulu       -0.64        3.97       0.007      291.08     1011.25       97.63        0.01        1.00        1.00       72.29
2024-06-08_08_00_00       shangma       -1.77        5.07       0.001      291.68     1010.76       97.72        0.00        1.00        1.00       96.53
2024-06-08_08_00_00    xingdenglu       -2.28        4.21      -0.026      291.68     1011.11       97.65        0.02        1.00        1.00       74.44
2024-06-08_09_00_00      badaguan       -0.14        6.40       0.036      291.00     1011.62       96.92        0.02        1.00        1.00      102.45
2024-06-08_09_00_00       beizhai       -2.30        5.00      -0.036      290.83     1011.74       97.55        0.08        1.00        1.00       91.90
2024-06-08_09_00_00    dengzhoulu       -0.21        5.35       0.018      291.44     1011.61       97.44        0.04        1.00        1.00       96.19
2024-06-08_09_00_00       shangma       -1.67        7.44      -0.001      291.88     1011.10       96.82        0.00        1.00        1.00      172.10
2024-06-08_09_00_00    xingdenglu       -1.99        4.74      -0.017      291.60     1011.56       97.13        0.00        1.00        1.00      114.35
2024-06-08_10_00_00      badaguan       -0.35        5.73       0.030      291.05     1011.51       96.68        0.00        1.00        1.00      210.37
2024-06-08_10_00_00       beizhai       -1.78        5.04      -0.025      290.97     1011.60       97.29        0.04        1.00        1.00      116.11
2024-06-08_10_00_00    dengzhoulu       -0.25        5.41       0.013      291.69     1011.49       96.42        0.00        1.00        1.00      196.64
2024-06-08_10_00_00       shangma       -1.21        8.08      -0.002      292.25     1011.00       96.24        0.00        1.00        1.00      234.24
2024-06-08_10_00_00    xingdenglu       -1.00        5.41      -0.006      291.83     1011.42       96.67        0.00        1.00        1.00      158.84
2024-06-08_11_00_00      badaguan       -0.60        4.97       0.029      291.18     1011.19       96.27        0.00        1.00        1.00      277.07
2024-06-08_11_00_00       beizhai       -1.55        5.58      -0.001      291.41     1011.25       96.52        0.00        1.00        1.00      194.01
2024-06-08_11_00_00    dengzhoulu       -0.51        5.20       0.012      292.06     1011.15       95.48        0.00        1.00        1.00      299.99
2024-06-08_11_00_00       shangma       -1.12        8.90      -0.002      293.22     1010.47       91.13        0.00        0.97        0.97      650.80
2024-06-08_11_00_00    xingdenglu       -1.11        5.88      -0.008      292.76     1011.02       91.75        0.00        0.95        0.95      447.60
2024-06-08_12_00_00      badaguan       -1.34        4.94       0.029      291.17     1011.07       96.27        0.00        1.00        1.00      337.81
2024-06-08_12_00_00       beizhai       -1.77        5.89      -0.002      291.50     1011.17       96.07        0.00        1.00        1.00      237.34
2024-06-08_12_00_00    dengzhoulu       -1.16        5.13       0.010      292.17     1011.04       94.42        0.00        1.00        1.00      368.13
2024-06-08_12_00_00       shangma       -1.80        9.45      -0.001      294.22     1010.40       85.24        0.00        0.10        0.10      994.50
2024-06-08_12_00_00    xingdenglu       -1.64        6.17      -0.014      293.38     1010.92       87.27        0.00        0.97        0.97      571.52
2024-06-08_13_00_00      badaguan       -1.07        5.90       0.031      291.17     1010.99       95.45        0.00        0.99        0.99      580.20
2024-06-08_13_00_00       beizhai       -1.51        6.69       0.017      292.32     1010.92       88.89        0.00        0.97        0.97      583.85
2024-06-08_13_00_00    dengzhoulu       -0.92        5.88       0.012      292.66     1010.92       88.43        0.00        0.79        0.79      825.45
2024-06-08_13_00_00       shangma       -2.14       10.29      -0.002      294.52     1010.07       81.78        0.00        0.00        0.00     1000.31
2024-06-08_13_00_00    xingdenglu       -1.45        7.02      -0.011      294.66     1010.60       77.90        0.00        0.00        0.00     1000.35
2024-06-08_14_00_00      badaguan       -0.89        6.36       0.032      291.20     1010.24       94.68        0.00        0.03        0.03      916.07
2024-06-08_14_00_00       beizhai       -1.92        7.04       0.005      293.30     1010.24       81.43        0.00        0.00        0.00      929.02
2024-06-08_14_00_00    dengzhoulu       -0.83        6.28       0.012      293.00     1010.15       84.25        0.00        0.00        0.00      925.73
2024-06-08_14_00_00       shangma       -1.70       10.45      -0.002      294.60     1009.29       78.31        0.00        0.00        0.00      925.85
2024-06-08_14_00_00    xingdenglu       -1.88        7.30      -0.017      294.99     1009.81       74.34        0.00        0.00        0.00      924.93
2024-06-08_15_00_00      badaguan       -1.86        7.07       0.038      291.31     1009.96       93.68        0.00        0.00        0.93      769.11
2024-06-08_15_00_00       beizhai       -3.10        7.86      -0.025      293.44     1009.91       79.15        0.00        0.00        0.00      799.09
2024-06-08_15_00_00    dengzhoulu       -1.73        6.72       0.013      293.00     1009.88       83.64        0.00        0.00        0.85      781.95
2024-06-08_15_00_00       shangma       -2.25       11.62      -0.002      294.62     1008.80       76.36        0.00        0.00        0.76      793.57
2024-06-08_15_00_00    xingdenglu       -2.65        7.84      -0.026      294.78     1009.56       74.43        0.00        0.00        0.00      795.50
2024-06-08_16_00_00      badaguan       -1.09        7.16       0.039      291.31     1008.68       93.96        0.00        0.00        1.00      561.94
2024-06-08_16_00_00       beizhai       -3.10        7.49      -0.040      292.71     1008.57       84.02        0.00        0.00        1.00      511.93
2024-06-08_16_00_00    dengzhoulu       -1.18        6.55       0.015      292.74     1008.65       85.71        0.00        0.00        1.00      563.98
2024-06-08_16_00_00       shangma       -1.38       10.80      -0.003      294.01     1007.90       79.15        0.00        0.00        1.00      477.08
2024-06-08_16_00_00    xingdenglu       -2.70        7.38      -0.027      293.97     1008.40       79.24        0.00        0.00        1.00      531.36
2024-06-08_17_00_00      badaguan       -1.82        6.11       0.034      291.14     1008.64       95.38        0.00        0.33        1.00      309.26
2024-06-08_17_00_00       beizhai       -3.67        6.95      -0.060      292.09     1008.61       88.25        0.00        0.00        0.04      412.40
2024-06-08_17_00_00    dengzhoulu       -2.04        5.79       0.010      292.29     1008.54       89.93        0.00        0.00        0.85      399.96
2024-06-08_17_00_00       shangma       -1.35        9.74      -0.003      293.48     1007.92       83.34        0.00        0.00        0.07      403.62
2024-06-08_17_00_00    xingdenglu       -3.51        7.15      -0.038      293.31     1008.16       83.69        0.00        0.00        0.08      405.79
2024-06-08_18_00_00      badaguan       -2.69        5.38       0.030      290.96     1009.53       96.91        0.00        1.00        1.00       23.32
2024-06-08_18_00_00       beizhai       -2.39        4.78      -0.051      291.48     1010.37       91.53        0.01        0.00        0.49      182.95
2024-06-08_18_00_00    dengzhoulu       -2.58        5.00       0.006      291.57     1009.47       95.67        0.00        0.91        0.94       49.84
2024-06-08_18_00_00       shangma        0.79        6.31      -0.005      292.34     1009.62       90.77        0.14        0.00        1.00       11.40
2024-06-08_18_00_00    xingdenglu       -3.37        3.90      -0.042      291.97     1009.87       92.04        0.01        0.00        1.00       11.35
2024-06-08_19_00_00      badaguan        1.35        2.31       0.011      290.83     1010.59       97.80        0.01        1.00        1.00        0.01
2024-06-08_19_00_00       beizhai       -0.90        4.63      -0.031      290.36     1010.33       98.71        0.85        0.00        0.82        4.77
2024-06-08_19_00_00    dengzhoulu        0.72        3.55       0.005      291.40     1010.45       96.99        0.01        1.00        1.00        0.00
2024-06-08_19_00_00       shangma       -3.52        8.12       0.001      291.37     1008.30       97.01        0.08        0.35        1.00        0.02
2024-06-08_19_00_00    xingdenglu       -1.62        5.79      -0.014      291.69     1009.69       94.03        0.01        0.76        1.00        0.33
2024-06-08_20_00_00      badaguan       -0.16        2.05       0.011      290.93     1010.78       96.78        0.02        0.25        1.00        0.00
2024-06-08_20_00_00       beizhai       -3.01        4.87      -0.077      290.97     1009.89       91.84        0.00        0.00        1.00        0.00
2024-06-08_20_00_00    dengzhoulu       -0.18        2.87       0.003      291.44     1010.73       95.53        0.01        0.81        1.00        0.00
2024-06-08_20_00_00       shangma       -2.84        8.27       0.000      291.68     1008.93       94.31        0.00        0.70        1.00        0.00
2024-06-08_20_00_00    xingdenglu       -0.84        4.83      -0.008      291.37     1010.27       95.59        0.00        0.00        1.00        0.00
2024-06-08_21_00_00      badaguan       -2.13        3.47       0.013      290.78     1009.46       97.76        0.01        0.47        1.00        0.00
2024-06-08_21_00_00       beizhai       -3.54        4.52      -0.115      291.29     1009.44       89.43        0.00        0.43        1.00        0.00
2024-06-08_21_00_00    dengzhoulu       -2.10        3.46      -0.002      291.21     1009.44       97.03        0.02        0.54        1.00        0.00
2024-06-08_21_00_00       shangma       -1.90        6.82      -0.001      291.65     1009.12       93.10        0.00        0.00        1.00        0.00
2024-06-08_21_00_00    xingdenglu       -3.36        4.36      -0.042      291.44     1009.22       94.30        0.00        0.00        1.00        0.00
2024-06-08_22_00_00      badaguan       -2.34        3.74       0.021      290.74     1009.79       98.02        0.00        1.00        1.00        0.00
2024-06-08_22_00_00       beizhai       -3.10        5.21      -0.107      290.34     1009.74       96.99        0.00        0.00        0.61        0.00
2024-06-08_22_00_00    dengzhoulu       -2.17        3.74       0.003      291.08     1009.72       98.02        0.00        1.00        1.00        0.00
2024-06-08_22_00_00       shangma       -1.33        6.04      -0.001      290.96     1009.44       99.31        0.00        0.00        0.05        0.00
2024-06-08_22_00_00    xingdenglu       -3.02        3.94      -0.042      291.22     1009.70       95.38        0.00        0.14        0.16        0.00
2024-06-08_23_00_00      badaguan       -1.97        3.10       0.021      290.84     1010.18       97.78        0.06        1.00        1.00        0.00
2024-06-08_23_00_00       beizhai       -2.10        6.06      -0.050      290.53     1010.10       98.85        0.00        1.00        1.00        0.00
2024-06-08_23_00_00    dengzhoulu       -2.15        3.48       0.004      291.22     1010.11       98.33        0.02        1.00        1.00        0.00
2024-06-08_23_00_00       shangma       -1.30        7.00      -0.001      291.16     1009.55       98.56        0.00        1.00        1.00        0.00
2024-06-08_23_00_00    xingdenglu       -2.30        5.30      -0.029      291.26     1009.95       98.15        0.00        1.00        1.00        0.00
2024-06-09_00_00_00      badaguan       -0.87        4.31       0.025      290.90     1010.52       97.54        0.03        1.00        1.00        0.00
2024-06-09_00_00_00       beizhai       -2.23        4.87      -0.064      290.34     1010.42       97.29        0.00        0.81        0.82        0.00
2024-06-09_00_00_00    dengzhoulu       -0.99        4.07       0.008      291.29     1010.46       98.46        0.02        1.00        1.00        0.00
2024-06-09_00_00_00       shangma       -0.79        7.43      -0.002      291.29     1009.95       98.77        0.00        1.00        1.00        0.00
2024-06-09_00_00_00    xingdenglu       -1.79        4.89      -0.024      291.20     1010.34       98.19        0.00        1.00        1.00        0.00
2024-06-09_01_00_00      badaguan       -0.18        4.71       0.026      290.85     1010.82       97.65        0.02        1.00        1.00        0.00
2024-06-09_01_00_00       beizhai       -2.35        4.81      -0.069      290.24     1010.96       98.73        0.01        0.82        1.00        0.00
2024-06-09_01_00_00    dengzhoulu       -0.39        4.25       0.011      291.18     1010.81       98.45        0.03        1.00        1.00        0.00
2024-06-09_01_00_00       shangma       -0.95        7.27      -0.001      291.25     1010.44       98.84        0.00        1.00        1.00        0.00
2024-06-09_01_00_00    xingdenglu       -1.82        4.85      -0.022      291.13     1010.85       98.27        0.05        1.00        1.00        0.00
2024-06-09_02_00_00      badaguan       -0.58        3.14       0.018      290.84     1011.00       97.93        0.05        1.00        1.00        0.00
2024-06-09_02_00_00       beizhai       -1.93        3.83      -0.093      290.23     1011.04       95.30        0.01        0.60        1.00        0.00
2024-06-09_02_00_00    dengzhoulu       -0.66        3.37       0.006      291.27     1010.98       98.61        0.07        1.00        1.00        0.00
2024-06-09_02_00_00       shangma       -1.55        6.06      -0.000      291.24     1010.58       98.89        0.01        1.00        1.00        0.00
2024-06-09_02_00_00    xingdenglu       -2.06        4.33      -0.026      291.13     1010.95       98.33        0.14        1.00        1.00        0.00
2024-06-09_03_00_00      badaguan       -0.84        2.60       0.018      290.75     1010.36       98.25        0.13        1.00        1.00        0.00
2024-06-09_03_00_00       beizhai       -2.52        3.64      -0.115      290.17     1010.42       95.04        0.00        0.60        0.60        0.00
2024-06-09_03_00_00    dengzhoulu       -1.01        2.89       0.006      291.17     1010.35       98.56        0.11        1.00        1.00        0.00
2024-06-09_03_00_00       shangma       -1.66        6.03      -0.001      291.06     1010.11       98.85        0.00        1.00        1.00        0.00
2024-06-09_03_00_00    xingdenglu       -2.39        4.02      -0.030      291.11     1010.36       98.36        0.10        1.00        1.00        0.00
2024-06-09_04_00_00      badaguan       -1.79        2.41       0.012      290.74     1010.58       98.25        0.22        1.00        1.00        0.00
2024-06-09_04_00_00       beizhai       -2.15        3.39      -0.096      290.15     1010.50       93.63        0.00        0.60        0.60        0.00
2024-06-09_04_00_00    dengzhoulu       -1.56        2.68      -0.001      291.12     1010.53       98.57        0.15        1.00        1.00        0.00
2024-06-09_04_00_00       shangma       -1.36        5.58      -0.001      290.88     1010.11       98.82        0.00        1.00        1.00        0.00
2024-06-09_04_00_00    xingdenglu       -1.76        4.35      -0.019      291.03     1010.45       98.41        0.05        1.00        1.00        0.00
2024-06-09_05_00_00      badaguan       -1.99        3.67       0.021      290.76     1011.32       98.09        0.17        1.00        1.00        0.00
2024-06-09_05_00_00       beizhai       -2.62        3.55      -0.105      290.30     1011.20       93.61        0.00        0.59        0.59        0.00
2024-06-09_05_00_00    dengzhoulu       -1.62        3.70       0.003      291.10     1011.26       98.64        0.08        1.00        1.00        0.00
2024-06-09_05_00_00       shangma       -1.76        6.34      -0.001      290.83     1010.83       98.91        0.01        1.00        1.00        0.00
2024-06-09_05_00_00    xingdenglu       -2.24        4.48      -0.027      291.01     1011.15       98.44        0.06        1.00        1.00        0.00
2024-06-09_06_00_00      badaguan       -1.04        4.13       0.022      290.81     1011.41       97.79        0.13        1.00        1.00        5.91
2024-06-09_06_00_00       beizhai       -2.55        3.92      -0.071      290.85     1011.35       93.71        0.00        0.60        0.60       60.01
2024-06-09_06_00_00    dengzhoulu       -0.92        3.86       0.006      291.08     1011.39       98.59        0.07        1.00        1.00        6.02
2024-06-09_06_00_00       shangma       -1.12        6.49      -0.002      290.87     1011.06       98.72        0.00        1.00        1.00       10.18
2024-06-09_06_00_00    xingdenglu       -1.92        4.51      -0.022      290.95     1011.34       98.40        0.07        1.00        1.00        6.45
2024-06-09_07_00_00      badaguan       -0.78        2.49       0.007      290.75     1011.25       98.21        0.13        1.00        1.00       30.44
2024-06-09_07_00_00       beizhai       -1.57        3.40      -0.015      291.53     1011.22       90.08        0.00        0.60        0.60      177.91
2024-06-09_07_00_00    dengzhoulu       -0.74        2.90      -0.002      291.16     1011.22       98.29        0.07        1.00        1.00       31.42
2024-06-09_07_00_00       shangma       -1.11        5.80      -0.001      291.08     1010.93       97.89        0.00        1.00        1.00       54.82
2024-06-09_07_00_00    xingdenglu       -1.54        3.64      -0.025      291.05     1011.22       98.09        0.06        1.00        1.00       34.54
2024-06-09_08_00_00      badaguan       -1.07        3.03       0.017      290.87     1011.22       97.69        0.02        1.00        1.00       76.75
2024-06-09_08_00_00       beizhai       -0.40        3.39       0.042      292.55     1011.13       84.69        0.00        0.36        0.36      405.53
2024-06-09_08_00_00    dengzhoulu       -0.90        3.18       0.002      291.37     1011.19       97.69        0.01        1.00        1.00       84.63
2024-06-09_08_00_00       shangma       -1.12        5.86      -0.001      291.38     1010.81       97.13        0.00        1.00        1.00      111.35
2024-06-09_08_00_00    xingdenglu       -1.71        3.86      -0.018      291.29     1011.10       97.47        0.02        1.00        1.00       86.62
2024-06-09_09_00_00      badaguan       -0.55        3.91       0.028      290.93     1011.53       97.36        0.00        1.00        1.00      131.67
2024-06-09_09_00_00       beizhai       -0.34        4.22       0.037      293.61     1011.41       79.88        0.00        0.00        0.00      733.94
2024-06-09_09_00_00    dengzhoulu       -0.47        3.75       0.009      291.55     1011.50       96.90        0.00        1.00        1.00      154.95
2024-06-09_09_00_00       shangma       -1.54        6.18      -0.001      291.87     1011.08       96.15        0.00        1.00        1.00      207.88
2024-06-09_09_00_00    xingdenglu       -1.69        4.16      -0.018      291.69     1011.41       96.59        0.00        1.00        1.00      175.23
2024-06-09_10_00_00      badaguan       -0.33        3.56       0.025      291.03     1010.56       96.98        0.00        1.00        1.00      263.49
2024-06-09_10_00_00       beizhai        0.32        3.54       0.055      294.73     1010.45       74.02        0.00        0.00        0.00      883.39
2024-06-09_10_00_00    dengzhoulu       -0.32        3.51       0.010      291.89     1010.53       95.83        0.00        1.00        1.00      323.94
2024-06-09_10_00_00       shangma       -1.38        5.83      -0.001      292.97     1010.13       90.84        0.00        0.95        0.95      575.85
2024-06-09_10_00_00    xingdenglu       -1.87        3.68      -0.020      293.06     1010.36       88.33        0.00        0.65        0.65      682.35
2024-06-09_11_00_00      badaguan       -0.17        4.76       0.031      291.20     1010.18       96.12        0.00        1.00        1.00      306.13
2024-06-09_11_00_00       beizhai       -0.05        4.55       0.050      295.79     1010.08       69.21        0.00        0.00        0.00      983.38
2024-06-09_11_00_00    dengzhoulu       -0.35        4.59       0.013      292.17     1010.13       94.62        0.00        0.94        0.94      405.44
2024-06-09_11_00_00       shangma       -1.48        6.92      -0.002      294.99     1009.49       79.51        0.00        0.00        0.00      973.12
2024-06-09_11_00_00    xingdenglu       -1.31        4.77      -0.014      295.63     1009.84       73.77        0.00        0.00        0.00      977.06
2024-06-09_12_00_00      badaguan       -0.40        4.88       0.028      291.25     1010.06       95.93        0.00        1.00        1.00      389.20
2024-06-09_12_00_00       beizhai       -0.14        4.71       0.053      296.78     1009.87       63.83        0.00        0.00        0.00     1026.23
2024-06-09_12_00_00    dengzhoulu       -0.48        4.74       0.011      292.49     1010.00       93.06        0.00        0.82        0.82      568.21
2024-06-09_12_00_00       shangma       -2.12        7.45      -0.001      296.15     1009.23       72.08        0.00        0.00        0.00     1017.63
2024-06-09_12_00_00    xingdenglu       -1.51        5.15      -0.015      296.41     1009.62       69.79        0.00        0.00        0.00     1018.86
2024-06-09_13_00_00      badaguan       -0.74        5.67       0.028      291.23     1009.50       95.78        0.00        1.00        1.00      478.32
2024-06-09_13_00_00       beizhai       -1.29        5.80       0.028      295.64     1009.37       70.83        0.00        0.00        0.00     1008.23
2024-06-09_13_00_00    dengzhoulu       -0.73        5.55       0.009      292.47     1009.45       91.88        0.00        0.82        0.82      609.55
2024-06-09_13_00_00       shangma       -3.04        8.82      -0.000      295.65     1008.48       75.67        0.00        0.00        0.00     1003.25
2024-06-09_13_00_00    xingdenglu       -2.53        5.97      -0.028      295.71     1009.07       73.75        0.00        0.00        0.00     1003.08
2024-06-09_14_00_00      badaguan       -1.77        5.35       0.029      291.06     1009.51       96.35        0.00        1.00        1.00      409.89
2024-06-09_14_00_00       beizhai       -2.61        6.39      -0.006      294.71     1009.35       76.46        0.00        0.00        0.00      930.55
2024-06-09_14_00_00    dengzhoulu       -1.69        5.37       0.007      292.40     1009.42       90.81        0.00        0.82        0.82      592.36
2024-06-09_14_00_00       shangma       -3.40       10.06      -0.000      295.41     1008.42       75.69        0.00        0.00        0.00      924.93
2024-06-09_14_00_00    xingdenglu       -3.45        6.58      -0.039      295.08     1009.06       77.13        0.00        0.00        0.00      926.22
2024-06-09_15_00_00      badaguan       -2.06        5.00       0.023      291.20     1008.66       96.03        0.00        1.00        1.00      235.28
2024-06-09_15_00_00       beizhai       -2.78        7.22      -0.011      294.46     1008.48       76.24        0.00        0.00        0.00      800.33
2024-06-09_15_00_00    dengzhoulu       -2.13        5.33       0.002      292.31     1008.59       93.40        0.00        0.82        0.82      381.38
2024-06-09_15_00_00       shangma       -3.35       10.40      -0.001      294.90     1007.75       76.23        0.00        0.00        0.00      793.95
