CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-11_15_00_00    xingdenglu       -4.17        6.23      -0.048      297.23     1010.57       66.52        0.00        0.00        0.00      788.28
2024-06-11_16_00_00      badaguan       -4.96        2.33      -0.002      291.42     1010.86       95.61        0.01        0.93        0.93      186.47
2024-06-11_16_00_00       beizhai       -4.65        7.23      -0.067      296.53     1010.77       64.47        0.00        0.00        0.00      620.19
2024-06-11_16_00_00    dengzhoulu       -4.42        3.65      -0.019      292.62     1010.76       92.94        0.00        0.73        0.73      297.51
2024-06-11_16_00_00       shangma       -3.62        9.12       0.001      296.56     1009.97       71.87        0.00        0.00        0.00      620.57
2024-06-11_16_00_00    xingdenglu       -4.57        6.25      -0.054      296.32     1010.46       70.72        0.00        0.00        0.00      618.57
2024-06-11_17_00_00      badaguan       -6.37        1.75      -0.001      291.85     1010.83       92.45        0.00        0.72        0.72      216.85
2024-06-11_17_00_00       beizhai       -5.56        7.22      -0.104      296.02     1010.82       66.03        0.00        0.00        0.00      420.75
2024-06-11_17_00_00    dengzhoulu       -5.11        3.51      -0.020      293.41     1010.74       86.08        0.00        0.00        0.00      419.18
2024-06-11_17_00_00       shangma       -3.99        8.80       0.001      295.89     1010.01       73.42        0.00        0.00        0.00      421.76
2024-06-11_17_00_00    xingdenglu       -5.32        5.99      -0.066      295.95     1010.42       71.49        0.00        0.00        0.00      419.30
2024-06-11_18_00_00      badaguan       -5.61        1.84       0.004      291.86     1010.92       92.05        0.00        0.72        0.72       89.43
2024-06-11_18_00_00       beizhai       -5.55        6.93      -0.120      295.12     1010.96       69.94        0.00        0.00        0.00      208.81
2024-06-11_18_00_00    dengzhoulu       -4.78        3.38      -0.017      293.02     1010.84       87.30        0.00        0.00        0.00      207.63
2024-06-11_18_00_00       shangma       -3.40        8.76       0.000      294.98     1010.19       76.71        0.00        0.00        0.00      210.40
2024-06-11_18_00_00    xingdenglu       -5.24        5.71      -0.064      294.81     1010.60       76.69        0.00        0.00        0.00      207.97
2024-06-11_19_00_00      badaguan       -3.85        2.12       0.010      291.73     1010.60       92.47        0.00        0.72        0.72        7.66
2024-06-11_19_00_00       beizhai       -4.67        6.30      -0.114      294.15     1010.62       73.30        0.00        0.00        0.00       23.48
2024-06-11_19_00_00    dengzhoulu       -3.58        3.42      -0.011      292.46     1010.51       89.39        0.00        0.00        0.00       23.56
2024-06-11_19_00_00       shangma       -2.53        7.95      -0.001      293.28     1009.79       85.15        0.00        0.00        0.00       25.59
2024-06-11_19_00_00    xingdenglu       -4.35        4.91      -0.053      293.49     1010.34       82.98        0.00        0.00        0.00       23.82
2024-06-11_20_00_00      badaguan       -4.01        2.30       0.016      291.78     1010.71       91.65        0.00        0.72        0.72        0.00
2024-06-11_20_00_00       beizhai       -4.72        5.76      -0.144      293.47     1010.85       76.71        0.00        0.00        0.00        0.00
2024-06-11_20_00_00    dengzhoulu       -3.45        3.28      -0.007      292.26     1010.58       89.52        0.00        0.00        0.00        0.00
2024-06-11_20_00_00       shangma       -1.94        7.97      -0.001      292.90     1010.09       86.00        0.00        0.00        0.00        0.00
2024-06-11_20_00_00    xingdenglu       -4.45        4.32      -0.066      293.30     1010.49       82.59        0.00        0.00        0.00        0.00
2024-06-11_21_00_00      badaguan       -3.79        2.91       0.024      291.44     1010.87       93.84        0.01        0.79        0.79        0.00
2024-06-11_21_00_00       beizhai       -4.86        6.06      -0.148      293.35     1010.85       74.71        0.00        0.00        0.00        0.00
2024-06-11_21_00_00    dengzhoulu       -3.66        3.38       0.002      291.87     1010.75       91.30        0.00        0.10        0.10        0.00
2024-06-11_21_00_00       shangma       -2.44        7.93      -0.001      292.43     1010.15       87.51        0.00        0.00        0.77        0.00
2024-06-11_21_00_00    xingdenglu       -4.61        4.56      -0.064      293.25     1010.60       80.67        0.00        0.00        0.00        0.00
2024-06-11_22_00_00      badaguan       -3.28        2.84       0.018      291.15     1011.21       95.34        0.02        0.93        1.00        0.00
2024-06-11_22_00_00       beizhai       -4.53        5.53      -0.166      293.45     1011.43       68.69        0.00        0.00        1.00        0.00
2024-06-11_22_00_00    dengzhoulu       -3.44        3.66      -0.002      291.37     1011.10       94.24        0.00        0.73        1.00        0.00
2024-06-11_22_00_00       shangma       -2.22        8.00      -0.001      292.28     1010.49       85.60        0.00        0.00        0.25        0.00
2024-06-11_22_00_00    xingdenglu       -4.24        4.29      -0.065      293.32     1010.96       76.26        0.00        0.00        1.00        0.00
2024-06-11_23_00_00      badaguan       -2.66        2.55       0.017      291.22     1011.79       92.80        0.02        0.72        0.72        0.00
2024-06-11_23_00_00       beizhai       -4.45        4.94      -0.176      293.43     1011.71       65.42        0.00        0.00        0.00        0.00
2024-06-11_23_00_00    dengzhoulu       -2.88        3.29      -0.001      291.43     1011.67       90.35        0.00        0.00        0.00        0.00
2024-06-11_23_00_00       shangma        1.05        1.91      -0.006      291.15     1012.17       92.73        0.00        0.00        0.00        0.00
2024-06-11_23_00_00    xingdenglu       -4.43        3.43      -0.078      293.06     1011.40       73.97        0.00        0.00        0.00        0.00
2024-06-12_00_00_00      badaguan       -1.61        1.18       0.010      291.06     1012.63       93.65        0.03        1.00        1.00        0.00
2024-06-12_00_00_00       beizhai       -3.34        4.55      -0.144      292.81     1012.45       70.09        0.00        0.00        1.00        0.00
2024-06-12_00_00_00    dengzhoulu       -1.85        2.04       0.001      291.06     1012.55       93.62        0.00        0.82        0.90        0.00
2024-06-12_00_00_00       shangma       -1.19        5.66      -0.002      291.56     1012.17       88.15        0.00        0.00        1.00        0.00
2024-06-12_00_00_00    xingdenglu       -3.17        2.19      -0.073      292.71     1012.29       76.26        0.00        0.00        0.44        0.00
2024-06-12_01_00_00      badaguan       -3.18        1.86       0.018      290.99     1012.55       93.96        0.01        1.00        1.00        0.00
2024-06-12_01_00_00       beizhai       -3.56        4.85      -0.119      292.33     1012.78       76.94        0.00        0.00        0.68        0.00
2024-06-12_01_00_00    dengzhoulu       -3.18        2.56       0.002      291.09     1012.49       93.00        0.00        0.99        0.99        0.00
2024-06-12_01_00_00       shangma       -2.92        5.18       0.000      291.23     1011.91       88.30        0.00        0.00        0.00        0.00
2024-06-12_01_00_00    xingdenglu       -4.33        3.49      -0.080      292.37     1012.32       81.12        0.00        0.00        0.00        0.00
2024-06-12_02_00_00      badaguan       -2.86        3.94       0.028      290.80     1013.08       97.15        0.00        0.96        0.96        0.00
2024-06-12_02_00_00       beizhai       -4.03        5.20      -0.182      291.53     1013.23       86.63        0.00        0.00        0.00        0.00
2024-06-12_02_00_00    dengzhoulu       -2.43        4.26       0.010      291.17     1012.92       93.14        0.00        0.70        0.70        0.00
2024-06-12_02_00_00       shangma       -1.99        6.86      -0.001      290.88     1012.28       94.49        0.00        0.00        0.00        0.00
2024-06-12_02_00_00    xingdenglu       -4.19        4.40      -0.077      292.20     1012.57       85.54        0.00        0.00        0.00        0.00
2024-06-12_03_00_00      badaguan       -2.54        3.04       0.014      291.05     1013.14       96.09        0.00        0.89        1.00        0.00
2024-06-12_03_00_00       beizhai       -4.14        4.31      -0.204      291.64     1013.46       88.86        0.00        0.00        1.00        0.00
2024-06-12_03_00_00    dengzhoulu       -2.50        3.33      -0.004      291.31     1013.08       94.56        0.00        0.64        1.00        0.00
2024-06-12_03_00_00       shangma       -1.23        7.03      -0.002      291.08     1012.64       96.09        0.00        0.13        1.00        0.00
2024-06-12_03_00_00    xingdenglu       -3.86        3.43      -0.071      292.06     1012.88       88.59        0.00        0.00        1.00        0.00
2024-06-12_04_00_00      badaguan       -2.25        2.20       0.006      290.99     1013.39       97.16        0.00        0.95        1.00        0.00
2024-06-12_04_00_00       beizhai       -3.00        3.90      -0.207      291.64     1013.59       90.14        0.00        0.00        1.00        0.00
2024-06-12_04_00_00    dengzhoulu       -2.13        2.89      -0.006      291.30     1013.32       96.94        0.00        0.76        1.00        0.00
2024-06-12_04_00_00       shangma       -0.96        6.42      -0.002      291.25     1012.74       96.18        0.00        0.00        1.00        0.00
2024-06-12_04_00_00    xingdenglu       -3.25        3.22      -0.068      292.20     1013.08       89.07        0.00        0.00        1.00        0.00
2024-06-12_05_00_00      badaguan       -1.91        2.88       0.007      291.04     1013.52       96.97        0.00        0.93        1.00        0.00
2024-06-12_05_00_00       beizhai       -3.27        3.34      -0.263      291.79     1013.62       88.57        0.00        0.00        1.00        0.00
2024-06-12_05_00_00    dengzhoulu       -1.60        3.39      -0.005      291.36     1013.48       97.09        0.00        0.72        1.00        0.00
2024-06-12_05_00_00       shangma       -1.31        6.79      -0.002      291.49     1012.89       95.74        0.00        0.00        1.00        0.00
2024-06-12_05_00_00    xingdenglu       -2.74        3.03      -0.052      292.03     1013.41       90.74        0.00        0.00        1.00        0.00
2024-06-12_06_00_00      badaguan       -1.80        2.82       0.001      291.11     1013.17       96.12        0.00        0.91        0.91       30.26
2024-06-12_06_00_00       beizhai       -2.87        4.07      -0.104      292.35     1013.29       84.31        0.00        0.00        0.84       88.23
2024-06-12_06_00_00    dengzhoulu       -1.77        3.41      -0.009      291.53     1013.07       94.66        0.00        0.81        0.81       40.18
2024-06-12_06_00_00       shangma       -2.19        7.03       0.000      292.08     1012.46       92.05        0.00        0.00        0.52       92.49
2024-06-12_06_00_00    xingdenglu       -3.73        4.10      -0.046      291.90     1012.97       92.23        0.00        0.00        0.01      119.24
2024-06-12_07_00_00      badaguan       -1.46        3.86       0.012      291.24     1012.83       94.85        0.00        0.66        0.66      179.12
2024-06-12_07_00_00       beizhai       -2.14        4.71      -0.036      293.60     1012.94       76.53        0.00        0.00        0.00      331.67
2024-06-12_07_00_00    dengzhoulu       -1.04        4.44      -0.002      292.05     1012.74       90.42        0.00        0.55        0.55      204.67
2024-06-12_07_00_00       shangma       -1.43        7.21      -0.002      293.37     1012.33       83.89        0.00        0.00        0.00      324.95
2024-06-12_07_00_00    xingdenglu       -2.74        4.44      -0.027      292.57     1012.65       88.15        0.00        0.00        0.00      327.14
2024-06-12_08_00_00      badaguan       -1.75        4.22       0.023      291.33     1013.50       94.02        0.00        0.00        0.00      532.55
2024-06-12_08_00_00       beizhai       -2.21        4.94      -0.029      294.57     1013.66       71.50        0.00        0.00        0.00      538.53
2024-06-12_08_00_00    dengzhoulu       -0.95        5.00       0.006      292.63     1013.37       86.78        0.00        0.00        0.00      533.09
2024-06-12_08_00_00       shangma       -1.06        7.44      -0.002      294.73     1012.81       75.89        0.00        0.00        0.00      532.01
2024-06-12_08_00_00    xingdenglu       -2.23        5.24      -0.024      294.54     1013.17       76.44        0.00        0.00        0.00      533.68
2024-06-12_09_00_00      badaguan       -1.91        4.50       0.021      291.61     1013.58       92.65        0.00        0.63        0.63      540.35
2024-06-12_09_00_00       beizhai       -1.57        6.12       0.003      294.41     1013.66       75.13        0.00        0.00        0.00      722.91
2024-06-12_09_00_00    dengzhoulu       -1.37        5.44       0.004      293.12     1013.45       84.11        0.00        0.00        0.00      718.15
2024-06-12_09_00_00       shangma       -2.55        8.80      -0.001      295.28     1012.53       73.68        0.00        0.00        0.00      716.98
2024-06-12_09_00_00    xingdenglu       -1.83        5.98      -0.017      295.22     1013.22       73.45        0.00        0.00        0.00      717.87
2024-06-12_10_00_00      badaguan        0.50        6.59       0.032      291.54     1013.33       93.57        0.00        0.68        0.68      655.52
2024-06-12_10_00_00       beizhai       -0.99        6.73       0.027      294.15     1013.55       78.49        0.00        0.00        0.00      870.50
2024-06-12_10_00_00    dengzhoulu        0.16        6.25       0.015      293.15     1013.29       85.01        0.00        0.00        0.00      866.38
2024-06-12_10_00_00       shangma       -2.38        9.69      -0.001      295.33     1012.39       74.24        0.00        0.00        0.00      865.25
2024-06-12_10_00_00    xingdenglu       -1.09        6.61      -0.007      295.29     1013.11       74.05        0.00        0.00        0.00      866.44
2024-06-12_11_00_00      badaguan        0.29        6.88       0.034      291.58     1013.27       92.83        0.00        0.00        0.00      965.13
2024-06-12_11_00_00       beizhai       -0.97        6.22       0.026      295.40     1013.24       69.99        0.00        0.00        0.00      969.84
2024-06-12_11_00_00    dengzhoulu        0.08        6.54       0.016      293.40     1013.20       82.13        0.00        0.00        0.00      965.36
2024-06-12_11_00_00       shangma       -2.87        9.47      -0.001      295.94     1012.08       71.23        0.00        0.00        0.00      963.82
2024-06-12_11_00_00    xingdenglu       -1.36        6.58      -0.011      296.10     1012.85       69.24        0.00        0.00        0.00      965.28
2024-06-12_12_00_00      badaguan       -1.56        5.58       0.025      291.53     1013.04       92.35        0.00        0.00        0.79     1005.75
2024-06-12_12_00_00       beizhai       -1.60        6.04       0.004      295.41     1013.08       67.84        0.00        0.00        0.00     1011.16
2024-06-12_12_00_00    dengzhoulu       -1.38        5.52       0.006      293.55     1012.99       80.28        0.00        0.00        0.16     1006.37
2024-06-12_12_00_00       shangma       -3.37        9.30      -0.000      296.22     1011.96       68.38        0.00        0.00        0.00     1005.09
2024-06-12_12_00_00    xingdenglu       -2.00        6.28      -0.019      296.47     1012.66       65.64        0.00        0.00        0.00     1006.90
2024-06-12_13_00_00      badaguan       -1.29        5.04       0.023      291.47     1012.31       91.74        0.00        0.00        0.30      987.65
2024-06-12_13_00_00       beizhai       -1.60        6.14       0.014      295.84     1012.32       63.69        0.00        0.00        0.36      993.00
2024-06-12_13_00_00    dengzhoulu       -0.96        5.58       0.006      293.56     1012.23       78.27        0.00        0.00        1.00      986.16
2024-06-12_13_00_00       shangma       -2.76       10.26      -0.001      296.26     1011.20       65.92        0.00        0.00        0.00      986.68
2024-06-12_13_00_00    xingdenglu       -1.65        6.42      -0.016      296.45     1011.93       64.47        0.00        0.00        1.00      982.76
2024-06-12_14_00_00      badaguan       -4.39        3.90       0.017      291.44     1011.62       91.80        0.00        0.00        0.00      917.70
2024-06-12_14_00_00       beizhai       -2.32        6.23      -0.003      296.35     1011.52       58.64        0.00        0.00        0.00      918.59
2024-06-12_14_00_00    dengzhoulu       -3.19        4.77      -0.003      293.68     1011.48       76.95        0.00        0.00        0.00      917.41
2024-06-12_14_00_00       shangma       -3.10        9.43      -0.000      297.17     1010.44       58.94        0.00        0.00        0.00      914.61
2024-06-12_14_00_00    xingdenglu       -3.00        6.07      -0.032      296.82     1011.09       60.84        0.00        0.00        0.00      915.04
2024-06-12_15_00_00      badaguan       -3.22        5.96       0.025      291.39     1011.45       91.51        0.00        0.00        0.00      790.31
2024-06-12_15_00_00       beizhai       -2.84        7.29      -0.004      295.53     1011.28       60.62        0.00        0.00        0.00      790.41
2024-06-12_15_00_00    dengzhoulu       -3.03        5.79       0.001      293.16     1011.35       79.90        0.00        0.00        0.00      790.29
2024-06-12_15_00_00       shangma       -3.65       10.44      -0.000      296.66     1010.19       59.93        0.00        0.00        0.00      789.65
2024-06-12_15_00_00    xingdenglu       -3.61        7.15      -0.036      295.99     1010.88       62.92        0.00        0.00        0.00      788.38
2024-06-12_16_00_00      badaguan       -2.53        5.37       0.025      291.48     1011.33       90.78        0.00        0.00        0.00      619.08
2024-06-12_16_00_00       beizhai       -3.37        6.66      -0.042      295.13     1011.42       57.79        0.00        0.00        0.00      619.17
2024-06-12_16_00_00    dengzhoulu       -2.70        5.22       0.002      293.04     1011.28       81.08        0.00        0.00        0.00      619.29
2024-06-12_16_00_00       shangma       -2.71        9.84      -0.002      295.24     1010.41       65.97        0.00        0.00        0.00      620.60
2024-06-12_16_00_00    xingdenglu       -3.73        6.37      -0.042      295.64     1010.97       61.67        0.00        0.00        0.00      618.17
2024-06-12_17_00_00      badaguan       -2.93        3.38       0.014      291.45     1011.66       90.75        0.00        0.44        0.44      304.49
2024-06-12_17_00_00       beizhai       -3.04        6.36      -0.039      294.61     1011.61       59.74        0.00        0.00        0.00      420.24
2024-06-12_17_00_00    dengzhoulu       -3.09        3.88      -0.004      292.68     1011.55       83.18        0.00        0.00        0.00      420.59
2024-06-12_17_00_00       shangma       -2.22        8.49      -0.002      294.79     1010.70       69.30        0.00        0.00        0.00      422.18
2024-06-12_17_00_00    xingdenglu       -3.47        5.97      -0.038      295.09     1011.20       64.12        0.00        0.00        0.00      419.58
2024-06-12_18_00_00      badaguan       -2.49        5.92       0.036      291.51     1011.53       89.88        0.00        0.71        0.71       93.09
2024-06-12_18_00_00       beizhai       -4.43        6.95      -0.091      292.92     1011.63       68.49        0.00        0.00        0.00      209.84
2024-06-12_18_00_00    dengzhoulu       -2.88        5.14       0.008      292.23     1011.49       86.00        0.00        0.00        0.00      209.99
2024-06-12_18_00_00       shangma       -2.45        9.52      -0.002      293.58     1010.43       75.30        0.00        0.00        0.00      211.82
2024-06-12_18_00_00    xingdenglu       -4.26        6.34      -0.049      293.41     1011.15       74.72        0.00        0.00        0.00      209.73
2024-06-12_19_00_00      badaguan       -2.61        6.93       0.043      291.79     1011.97       86.17        0.00        0.00        0.00       24.54
2024-06-12_19_00_00       beizhai       -4.56        6.32      -0.132      291.81     1012.09       73.96        0.00        0.00        0.00       24.54
2024-06-12_19_00_00    dengzhoulu       -2.67        5.17       0.014      292.38     1012.08       81.58        0.00        0.00        0.00       24.74
2024-06-12_19_00_00       shangma       -2.33        7.23      -0.000      292.36     1011.57       83.01        0.00        0.00        0.00       26.72
2024-06-12_19_00_00    xingdenglu       -4.10        5.38      -0.048      292.59     1011.87       78.39        0.00        0.00        0.00       24.95
2024-06-12_20_00_00      badaguan       -2.28        8.02       0.049      291.76     1011.20       85.31        0.00        0.00        0.00        0.00
2024-06-12_20_00_00       beizhai       -4.19        5.96      -0.144      291.30     1011.77       77.58        0.00        0.00        0.00        0.00
2024-06-12_20_00_00    dengzhoulu       -2.08        6.10       0.020      292.20     1011.30       80.72        0.00        0.00        0.00        0.00
2024-06-12_20_00_00       shangma       -1.83        7.94      -0.001      292.28     1011.22       79.48        0.00        0.00        0.00        0.00
2024-06-12_20_00_00    xingdenglu       -3.94        5.60      -0.044      292.01     1011.43       82.67        0.00        0.00        0.00        0.00
2024-06-12_21_00_00      badaguan       -1.87        6.24       0.039      291.53     1011.02       86.85        0.00        0.00        0.00        0.00
2024-06-12_21_00_00       beizhai       -4.01        5.58      -0.158      291.16     1011.22       76.50        0.00        0.00        0.00        0.00
2024-06-12_21_00_00    dengzhoulu       -1.81        4.66       0.015      291.82     1011.11       83.04        0.00        0.00        0.00        0.00
2024-06-12_21_00_00       shangma       -1.30        5.81      -0.001      291.52     1011.07       84.29        0.00        0.00        0.00        0.00
2024-06-12_21_00_00    xingdenglu       -2.69        4.69      -0.028      291.67     1011.11       83.46        0.00        0.00        0.00        0.00
2024-06-12_22_00_00      badaguan       -0.87        3.68       0.026      291.23     1011.38       89.71        0.00        0.00        0.00        0.00
2024-06-12_22_00_00       beizhai       -3.51        4.81      -0.174      291.03     1011.39       75.48        0.00        0.00        0.00        0.00
2024-06-12_22_00_00    dengzhoulu       -1.14        2.91       0.009      291.51     1011.43       85.40        0.00        0.00        0.00        0.00
2024-06-12_22_00_00       shangma       -1.54        5.56      -0.001      291.04     1010.93       87.33        0.00        0.00        0.00        0.00
2024-06-12_22_00_00    xingdenglu       -2.92        3.82      -0.042      291.46     1011.25       82.35        0.00        0.00        0.00        0.00
2024-06-12_23_00_00      badaguan       -0.86        2.98       0.025      290.98     1011.03       92.32        0.00        0.00        0.00        0.00
2024-06-12_23_00_00       beizhai       -3.44        4.93      -0.158      290.51     1010.97       81.14        0.00        0.00        0.00        0.00
2024-06-12_23_00_00    dengzhoulu       -1.45        2.94       0.008      291.13     1010.99       88.99        0.00        0.00        0.00        0.00
2024-06-12_23_00_00       shangma       -1.68        5.79      -0.001      290.64     1010.58       90.90        0.00        0.00        0.00        0.00
2024-06-12_23_00_00    xingdenglu       -3.38        4.44      -0.053      291.37     1010.76       83.00        0.00        0.00        0.00        0.00
2024-06-13_00_00_00      badaguan       -0.87        3.65       0.026      290.89     1011.20       94.09        0.00        0.00        0.00        0.00
2024-06-13_00_00_00       beizhai       -3.06        4.42      -0.179      289.98     1011.25       88.03        0.00        0.00        0.00        0.00
2024-06-13_00_00_00    dengzhoulu       -1.29        3.64       0.009      290.93     1011.13       92.16        0.00        0.00        0.00        0.00
2024-06-13_00_00_00       shangma       -1.55        5.87      -0.001      290.45     1010.72       93.62        0.00        0.00        0.00        0.00
2024-06-13_00_00_00    xingdenglu       -3.04        4.31      -0.049      291.03     1011.02       87.15        0.00        0.00        0.00        0.00
2024-06-13_01_00_00      badaguan       -1.17        3.54       0.025      290.87     1012.12       95.47        0.00        0.15        0.15        0.00
2024-06-13_01_00_00       beizhai       -3.13        4.41      -0.156      289.74     1012.14       92.95        0.00        0.00        0.00        0.00
2024-06-13_01_00_00    dengzhoulu       -1.51        3.54       0.007      290.93     1012.06       94.10        0.00        0.51        0.51        0.00
2024-06-13_01_00_00       shangma       -2.00        6.01      -0.000      290.38     1011.46       95.45        0.00        0.00        0.00        0.00
2024-06-13_01_00_00    xingdenglu       -3.37        3.89      -0.055      290.81     1011.87       90.32        0.00        0.00        0.00        0.00
2024-06-13_02_00_00      badaguan       -1.15        2.87       0.026      290.66     1012.08       97.68        0.00        0.00        0.00        0.00
2024-06-13_02_00_00       beizhai       -2.56        3.81      -0.150      289.40     1011.91       95.29        0.00        0.00        0.00        0.00
2024-06-13_02_00_00    dengzhoulu       -1.31        2.61       0.011      290.57     1012.03       97.60        0.00        0.00        0.00        0.00
2024-06-13_02_00_00       shangma       -1.53        5.95      -0.000      290.31     1011.53       96.77        0.00        0.00        0.00        0.00
2024-06-13_02_00_00    xingdenglu       -2.85        3.22      -0.058      290.55     1011.84       94.00        0.00        0.00        0.00        0.00
2024-06-13_03_00_00      badaguan       -1.55        2.76       0.018      290.73     1011.99       97.57        0.00        1.00        1.00        0.00
2024-06-13_03_00_00       beizhai       -2.64        3.77      -0.191      289.44     1011.84       95.34        0.00        0.00        0.00        0.00
2024-06-13_03_00_00    dengzhoulu       -1.69        2.86       0.004      290.75     1011.94       96.93        0.00        0.94        0.94        0.00
2024-06-13_03_00_00       shangma       -1.05        5.53      -0.001      289.98     1011.59       99.17        0.00        0.00        0.00        0.00
2024-06-13_03_00_00    xingdenglu       -2.68        3.36      -0.051      290.49     1011.76       94.10        0.00        0.13        0.13        0.00
2024-06-13_04_00_00      badaguan       -0.98        3.04       0.017      290.70     1011.74       97.83        0.00        1.00        1.00        0.00
2024-06-13_04_00_00       beizhai       -2.34        3.37      -0.183      288.91     1011.79       97.12        0.00        0.00        0.00        0.00
2024-06-13_04_00_00    dengzhoulu       -1.18        3.04       0.005      290.82     1011.71       96.71        0.00        1.00        1.00        0.00
2024-06-13_04_00_00       shangma       -0.74        6.12      -0.002      290.43     1011.39       98.96        0.00        1.00        1.00        0.00
2024-06-13_04_00_00    xingdenglu       -2.35        3.86      -0.034      290.19     1011.65       97.65        0.00        0.83        0.83        0.00
2024-06-13_05_00_00      badaguan       -1.45        2.77       0.015      290.59     1011.65       98.59        0.00        1.00        1.00        0.00
2024-06-13_05_00_00       beizhai       -2.10        3.00      -0.165      288.43     1011.61       94.77        0.00        0.00        0.00        0.00
2024-06-13_05_00_00    dengzhoulu       -1.58        2.70       0.002      290.65     1011.62       97.83        0.00        1.00        1.00        0.00
2024-06-13_05_00_00       shangma       -0.77        5.46      -0.002      290.38     1011.34       98.91        0.00        1.00        1.00        0.00
2024-06-13_05_00_00    xingdenglu       -2.07        3.63      -0.022      290.23     1011.57       97.97        0.00        1.00        1.00        0.00
2024-06-13_06_00_00      badaguan       -2.03        2.74       0.019      290.56     1011.55       98.92        0.01        1.00        1.00       13.74
2024-06-13_06_00_00       beizhai       -2.22        3.92      -0.075      289.97     1011.46       92.83        0.00        0.36        0.36       81.36
2024-06-13_06_00_00    dengzhoulu       -1.81        2.83       0.005      290.60     1011.50       98.02        0.00        1.00        1.00       15.28
2024-06-13_06_00_00       shangma       -1.16        5.00      -0.001      290.44     1011.22       98.55        0.00        1.00        1.00       12.80
2024-06-13_06_00_00    xingdenglu       -2.09        3.81      -0.026      290.25     1011.42       98.07        0.00        1.00        1.00       17.54
2024-06-13_07_00_00      badaguan       -1.52        4.35       0.028      290.70     1012.72       98.48        0.02        1.00        1.00       47.29
2024-06-13_07_00_00       beizhai       -2.35        5.08      -0.042      290.36     1012.69       93.29        0.00        0.36        0.36      258.82
2024-06-13_07_00_00    dengzhoulu       -1.57        3.90       0.010      290.89     1012.70       97.71        0.00        1.00        1.00       49.88
2024-06-13_07_00_00       shangma       -1.57        5.81      -0.001      290.56     1012.32       97.70        0.00        1.00        1.00       51.91
2024-06-13_07_00_00    xingdenglu       -2.03        4.43      -0.024      290.71     1012.64       96.71        0.00        1.00        1.00       74.75
2024-06-13_08_00_00      badaguan       -1.66        2.86       0.018      290.63     1013.13       98.59        0.02        1.00        1.00      111.10
2024-06-13_08_00_00       beizhai       -1.93        4.80      -0.028      290.61     1013.21       92.98        0.00        0.82        0.82      203.08
2024-06-13_08_00_00    dengzhoulu       -1.58        3.12       0.004      290.85     1013.12       97.07        0.00        1.00        1.00      104.30
2024-06-13_08_00_00       shangma       -1.61        6.38      -0.000      291.09     1012.81       97.09        0.00        1.00        1.00       96.45
2024-06-13_08_00_00    xingdenglu       -2.12        4.08      -0.024      291.21     1013.07       95.50        0.00        1.00        1.00       96.50
2024-06-13_09_00_00      badaguan       -1.73        2.64       0.015      290.73     1012.90       98.32        0.02        1.00        1.00      158.53
2024-06-13_09_00_00       beizhai       -1.55        5.75       0.007      292.59     1012.87       77.64        0.00        0.00        0.00      743.94
2024-06-13_09_00_00    dengzhoulu       -1.82        2.92       0.002      291.12     1012.89       96.53        0.00        1.00        1.00      168.40
2024-06-13_09_00_00       shangma       -1.89        6.48      -0.001      291.37     1012.58       94.49        0.00        0.98        0.98      379.68
2024-06-13_09_00_00    xingdenglu       -2.00        4.70      -0.021      292.08     1012.78       90.39        0.00        0.54        0.54      554.48
2024-06-13_10_00_00      badaguan       -1.99        2.12       0.011      290.74     1011.90       98.37        0.00        1.00        1.00      196.92
2024-06-13_10_00_00       beizhai       -0.70        5.50       0.032      293.49     1011.80       70.63        0.00        0.00        0.00      895.49
2024-06-13_10_00_00    dengzhoulu       -1.90        2.56      -0.001      291.37     1011.86       95.45        0.00        1.00        1.00      206.37
2024-06-13_10_00_00       shangma       -1.73        6.30      -0.001      292.84     1011.60       84.86        0.00        0.43        1.00      757.07
2024-06-13_10_00_00    xingdenglu       -1.46        4.20      -0.011      292.53     1011.79       88.19        0.00        0.77        0.77      520.82
2024-06-13_11_00_00      badaguan       -2.53        3.80       0.015      290.87     1011.63       97.56        0.00        1.00        1.00      245.66
2024-06-13_11_00_00       beizhai       -0.55        6.05       0.045      293.30     1011.54       74.35        0.00        0.00        0.00      997.47
2024-06-13_11_00_00    dengzhoulu       -1.95        3.74      -0.000      291.71     1011.59       93.30        0.00        1.00        1.00      252.63
2024-06-13_11_00_00       shangma       -1.73        6.76      -0.001      293.97     1011.14       78.54        0.00        0.00        1.00      943.34
2024-06-13_11_00_00    xingdenglu       -0.88        5.16      -0.003      293.47     1011.45       81.13        0.00        0.14        0.17      923.98
2024-06-13_12_00_00      badaguan       -2.38        3.75       0.020      291.05     1011.89       95.91        0.00        0.70        1.00      586.20
2024-06-13_12_00_00       beizhai       -1.60        6.07       0.014      293.13     1011.90       75.84        0.00        0.00        1.00      939.56
2024-06-13_12_00_00    dengzhoulu       -2.02        4.17       0.003      292.34     1011.84       87.32        0.00        0.00        1.00      845.80
2024-06-13_12_00_00       shangma       -2.70        7.07       0.000      294.35     1011.29       74.42        0.00        0.00        1.00      879.04
2024-06-13_12_00_00    xingdenglu       -1.72        5.28      -0.019      294.68     1011.59       68.80        0.00        0.00        1.00     1007.71
