CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-06_18_00_00       beizhai       -4.75        6.25      -0.101      289.97     1015.03       96.81        0.00        1.00        1.00       17.19
2024-06-06_18_00_00    dengzhoulu       -3.12        5.12       0.010      291.60     1015.07       89.86        0.00        0.00        1.00      183.28
2024-06-06_18_00_00       shangma       -2.81        7.82       0.000      292.22     1014.63       85.77        0.00        0.00        1.00      152.18
2024-06-06_18_00_00    xingdenglu       -4.12        5.75      -0.048      291.67     1014.91       89.15        0.00        0.00        1.00       94.60
2024-06-06_19_00_00      badaguan       -4.57        8.18       0.052      290.93     1014.41       95.74        0.00        0.00        1.00        2.35
2024-06-06_19_00_00       beizhai       -5.14        6.83      -0.099      290.07     1014.59       98.92        0.00        0.82        1.00        0.14
2024-06-06_19_00_00    dengzhoulu       -3.63        6.33       0.018      291.25     1014.46       95.01        0.00        0.00        1.00        0.59
2024-06-06_19_00_00       shangma       -3.31        6.17       0.002      291.51     1014.31       90.82        0.00        0.00        1.00        0.50
2024-06-06_19_00_00    xingdenglu       -4.55        6.09      -0.051      291.24     1014.42       93.89        0.00        0.00        1.00        1.24
2024-06-06_20_00_00      badaguan       -4.31        8.98       0.056      290.84     1014.57       95.71        0.00        0.00        1.00        0.00
2024-06-06_20_00_00       beizhai       -5.04        6.63      -0.101      289.87     1014.72       98.31        0.00        1.00        1.00        0.00
2024-06-06_20_00_00    dengzhoulu       -3.37        7.36       0.019      291.10     1014.58       93.97        0.00        0.00        1.00        0.00
2024-06-06_20_00_00       shangma       -3.07        8.91       0.000      291.50     1014.01       91.30        0.00        0.12        1.00        0.00
2024-06-06_20_00_00    xingdenglu       -4.31        7.20      -0.046      291.44     1014.35       90.94        0.00        0.82        1.00        0.00
2024-06-06_21_00_00      badaguan       -2.78        8.20       0.051      290.69     1014.32       96.23        0.00        0.00        1.00        0.00
2024-06-06_21_00_00       beizhai       -4.31        5.68      -0.102      289.49     1014.63       97.48        0.00        0.82        1.00        0.00
2024-06-06_21_00_00    dengzhoulu       -2.22        6.55       0.020      290.83     1014.36       94.59        0.00        0.00        1.00        0.00
2024-06-06_21_00_00       shangma       -2.05        8.27      -0.001      291.26     1014.20       92.52        0.00        0.00        1.00        0.00
2024-06-06_21_00_00    xingdenglu       -3.31        6.25      -0.037      290.98     1014.37       92.43        0.00        0.00        1.00        0.00
2024-06-06_22_00_00      badaguan       -2.42        6.05       0.040      290.58     1014.62       97.45        0.00        0.00        0.84        0.00
2024-06-06_22_00_00       beizhai       -4.54        5.35      -0.123      289.50     1014.86       97.04        0.00        0.80        1.00        0.00
2024-06-06_22_00_00    dengzhoulu       -2.00        4.97       0.014      290.59     1014.64       97.33        0.00        0.00        0.84        0.00
2024-06-06_22_00_00       shangma       -2.02        6.72      -0.000      291.01     1014.29       94.26        0.00        0.00        1.00        0.00
2024-06-06_22_00_00    xingdenglu       -3.51        5.36      -0.039      290.68     1014.58       95.40        0.00        0.16        1.00        0.00
2024-06-06_23_00_00      badaguan       -2.63        5.97       0.040      290.65     1014.69       97.18        0.00        0.85        1.00        0.00
2024-06-06_23_00_00       beizhai       -4.85        6.44      -0.124      289.63     1014.67       95.09        0.00        0.51        0.51        0.00
2024-06-06_23_00_00    dengzhoulu       -2.45        4.82       0.013      290.68     1014.68       97.46        0.00        0.61        0.94        0.00
2024-06-06_23_00_00       shangma       -2.11        7.59      -0.001      290.74     1014.14       97.18        0.00        0.00        0.86        0.00
2024-06-06_23_00_00    xingdenglu       -4.21        5.40      -0.047      290.53     1014.52       97.05        0.00        0.79        0.79        0.00
2024-06-07_00_00_00      badaguan       -3.12        6.98       0.046      290.84     1014.70       96.82        0.00        0.85        1.00        0.00
2024-06-07_00_00_00       beizhai       -5.03        6.69      -0.118      289.85     1014.98       98.92        0.00        0.43        0.85        0.00
2024-06-07_00_00_00    dengzhoulu       -2.66        4.92       0.017      290.91     1014.77       99.00        0.00        0.99        0.99        0.00
2024-06-07_00_00_00       shangma       -2.99        7.21       0.000      291.08     1014.55       96.29        0.00        0.95        1.00        0.00
2024-06-07_00_00_00    xingdenglu       -4.39        4.87      -0.052      290.78     1014.81       96.63        0.00        1.00        1.00        0.00
2024-06-07_01_00_00      badaguan       -2.06        7.64       0.049      291.02     1014.95       96.31        0.00        0.87        1.00        0.00
2024-06-07_01_00_00       beizhai       -3.68        6.79      -0.064      290.38     1015.30       99.43        0.00        0.81        0.89        0.00
2024-06-07_01_00_00    dengzhoulu       -1.87        6.00       0.021      291.26     1015.03       98.93        0.00        1.00        1.00        0.00
2024-06-07_01_00_00       shangma       -2.45        7.04       0.000      291.20     1014.80       98.33        0.00        1.00        1.00        0.00
2024-06-07_01_00_00    xingdenglu       -3.62        4.93      -0.042      291.13     1015.03       97.67        0.00        1.00        1.00        0.00
2024-06-07_02_00_00      badaguan       -1.05        7.69       0.048      291.08     1014.86       96.20        0.00        1.00        1.00        0.00
2024-06-07_02_00_00       beizhai       -3.03        5.90      -0.060      290.56     1015.26       99.35        0.00        1.00        1.00        0.00
2024-06-07_02_00_00    dengzhoulu       -1.02        6.23       0.022      291.35     1014.91       99.32        0.00        1.00        1.00        0.00
2024-06-07_02_00_00       shangma       -1.80        7.05      -0.000      291.37     1014.47       99.15        0.00        1.00        1.00        0.00
2024-06-07_02_00_00    xingdenglu       -2.33        5.55      -0.023      291.35     1014.97       98.39        0.00        1.00        1.00        0.00
2024-06-07_03_00_00      badaguan       -1.20        7.77       0.047      291.04     1014.42       96.28        0.00        1.00        1.00        0.00
2024-06-07_03_00_00       beizhai       -3.24        6.00      -0.065      290.42     1014.88       99.27        0.01        1.00        1.00        0.00
2024-06-07_03_00_00    dengzhoulu       -1.06        5.94       0.022      291.29     1014.48       99.19        0.00        1.00        1.00        0.00
2024-06-07_03_00_00       shangma       -1.41        7.78      -0.001      291.42     1014.14       99.19        0.00        1.00        1.00        0.00
2024-06-07_03_00_00    xingdenglu       -2.79        5.15      -0.033      291.28     1014.63       98.46        0.00        1.00        1.00        0.00
2024-06-07_04_00_00      badaguan       -2.04        8.26       0.052      290.88     1014.48       96.85        0.00        1.00        1.00        0.00
2024-06-07_04_00_00       beizhai       -3.46        5.79      -0.067      290.13     1014.88       99.12        0.01        1.00        1.00        0.00
2024-06-07_04_00_00    dengzhoulu       -1.68        6.41       0.023      291.09     1014.51       98.98        0.00        1.00        1.00        0.00
2024-06-07_04_00_00       shangma       -2.42        7.58       0.000      291.34     1014.01       99.15        0.00        1.00        1.00        0.00
2024-06-07_04_00_00    xingdenglu       -3.17        5.49      -0.035      291.06     1014.60       98.40        0.00        1.00        1.00        0.00
2024-06-07_05_00_00      badaguan       -2.75        9.44       0.059      290.52     1014.78       98.20        0.05        1.00        1.00        0.00
2024-06-07_05_00_00       beizhai       -3.67        6.59      -0.046      289.71     1015.02       99.02        0.11        1.00        1.00        0.00
2024-06-07_05_00_00    dengzhoulu       -2.18        7.37       0.025      290.61     1014.80       98.67        0.09        1.00        1.00        0.00
2024-06-07_05_00_00       shangma       -3.02        8.34       0.001      290.98     1014.35       98.99        0.01        1.00        1.00        0.00
2024-06-07_05_00_00    xingdenglu       -3.20        6.72      -0.033      290.57     1014.73       98.46        0.07        1.00        1.00        0.00
2024-06-07_06_00_00      badaguan       -2.25        8.12       0.050      290.42     1014.90       98.59        0.09        1.00        1.00        0.36
2024-06-07_06_00_00       beizhai       -2.78        7.03      -0.010      289.60     1014.98       99.06        0.22        1.00        1.00        0.00
2024-06-07_06_00_00    dengzhoulu       -1.75        6.51       0.022      290.49     1014.88       98.70        0.13        1.00        1.00        0.00
2024-06-07_06_00_00       shangma       -2.00        8.75      -0.001      290.59     1014.54       98.93        0.04        1.00        1.00        0.00
2024-06-07_06_00_00    xingdenglu       -2.71        6.59      -0.026      290.44     1014.94       98.58        0.08        1.00        1.00        0.00
2024-06-07_07_00_00      badaguan       -1.35        6.63       0.040      290.57     1014.73       98.03        0.03        1.00        1.00       16.66
2024-06-07_07_00_00       beizhai       -1.83        6.53       0.002      289.81     1014.87       99.06        0.10        1.00        1.00        4.54
2024-06-07_07_00_00    dengzhoulu       -1.12        5.12       0.018      290.70     1014.75       98.71        0.07        1.00        1.00       14.57
2024-06-07_07_00_00       shangma       -1.32        8.54      -0.002      290.71     1014.28       98.73        0.01        1.00        1.00       12.66
2024-06-07_07_00_00    xingdenglu       -1.82        6.28      -0.014      290.67     1014.73       98.33        0.03        1.00        1.00       27.12
2024-06-07_08_00_00      badaguan       -2.33        6.38       0.039      290.72     1013.85       97.43        0.04        1.00        1.00       63.72
2024-06-07_08_00_00       beizhai       -2.37        5.99      -0.026      290.09     1014.05       98.65        0.10        1.00        1.00       23.99
2024-06-07_08_00_00    dengzhoulu       -1.95        5.32       0.015      290.98     1013.83       98.29        0.03        1.00        1.00       53.31
2024-06-07_08_00_00       shangma       -1.85        7.76      -0.001      291.13     1013.42       98.01        0.00        1.00        1.00       53.35
2024-06-07_08_00_00    xingdenglu       -2.41        5.50      -0.026      290.98     1013.71       97.98        0.02        1.00        1.00       49.42
2024-06-07_09_00_00      badaguan       -2.49        7.15       0.044      290.92     1013.55       96.68        0.00        1.00        1.00       46.90
2024-06-07_09_00_00       beizhai       -2.65        5.61      -0.031      290.35     1013.75       98.60        0.24        1.00        1.00       31.42
2024-06-07_09_00_00    dengzhoulu       -1.88        5.66       0.019      291.21     1013.56       98.50        0.00        1.00        1.00       37.16
2024-06-07_09_00_00       shangma       -2.12        8.22      -0.001      291.24     1013.13       98.48        0.01        1.00        1.00       31.84
2024-06-07_09_00_00    xingdenglu       -2.58        5.43      -0.028      291.28     1013.57       97.43        0.01        1.00        1.00       84.25
2024-06-07_10_00_00      badaguan       -0.78        5.58       0.036      291.00     1013.03       96.38        0.00        1.00        1.00      201.78
2024-06-07_10_00_00       beizhai       -2.64        5.74      -0.060      290.88     1013.33       97.62        0.14        1.00        1.00       94.48
2024-06-07_10_00_00    dengzhoulu       -0.92        4.81       0.016      291.64     1013.08       96.66        0.00        1.00        1.00      200.92
2024-06-07_10_00_00       shangma       -1.17        7.30      -0.001      291.69     1012.84       97.41        0.00        1.00        1.00       91.85
2024-06-07_10_00_00    xingdenglu       -1.80        5.24      -0.018      291.88     1013.15       95.21        0.00        1.00        1.00      153.62
2024-06-07_11_00_00      badaguan       -0.14        6.03       0.037      291.02     1013.09       96.23        0.07        1.00        1.00      161.31
2024-06-07_11_00_00       beizhai       -1.50        5.60       0.002      291.13     1013.29       96.93        0.01        1.00        1.00      145.33
2024-06-07_11_00_00    dengzhoulu       -0.12        5.13       0.018      291.68     1013.17       96.34        0.10        1.00        1.00      188.37
2024-06-07_11_00_00       shangma       -0.34        6.44      -0.003      292.33     1012.93       94.62        0.00        1.00        1.00      252.41
2024-06-07_11_00_00    xingdenglu       -0.93        4.71      -0.005      292.16     1013.14       93.50        0.00        1.00        1.00      185.69
2024-06-07_12_00_00      badaguan       -1.36        5.80       0.036      290.98     1013.12       96.54        0.61        1.00        1.00       48.61
2024-06-07_12_00_00       beizhai       -1.26        5.58       0.008      290.85     1013.30       98.10        0.25        1.00        1.00       58.87
2024-06-07_12_00_00    dengzhoulu       -1.02        4.96       0.017      291.49     1013.15       97.68        0.88        1.00        1.00       49.90
2024-06-07_12_00_00       shangma       -0.80        5.41      -0.002      291.80     1012.68       96.52        1.51        1.00        1.00       80.90
2024-06-07_12_00_00    xingdenglu       -0.59        5.03      -0.003      291.84     1013.25       95.55        0.39        1.00        1.00       86.06
2024-06-07_13_00_00      badaguan       -4.16        6.97       0.044      291.05     1012.91       96.12        5.51        0.76        1.00       48.60
2024-06-07_13_00_00       beizhai       -2.78        7.25      -0.008      290.94     1013.12       97.68        7.94        0.97        1.00       86.81
2024-06-07_13_00_00    dengzhoulu       -3.24        5.98       0.015      291.56     1012.89       97.16        6.44        0.70        1.00       62.95
2024-06-07_13_00_00       shangma       -3.06        6.96       0.001      291.83     1012.49       96.96        6.36        1.00        1.00       66.61
2024-06-07_13_00_00    xingdenglu       -2.82        6.42      -0.027      292.11     1012.94       93.47        7.76        0.43        1.00      142.31
2024-06-07_14_00_00      badaguan       -4.45        6.51       0.039      291.12     1012.13       95.86        2.54        0.95        1.00       80.14
2024-06-07_14_00_00       beizhai       -3.50        8.66      -0.016      290.92     1011.72       98.54        4.66        0.99        1.00       64.74
2024-06-07_14_00_00    dengzhoulu       -3.58        6.07       0.009      291.69     1012.03       96.93        3.10        0.89        1.00       83.60
2024-06-07_14_00_00       shangma       -3.45        7.85       0.001      292.15     1011.61       95.33        5.23        0.95        1.00      101.42
2024-06-07_14_00_00    xingdenglu       -3.29        7.53      -0.028      292.06     1011.62       93.72        3.18        0.43        1.00       74.22
2024-06-07_15_00_00      badaguan       -5.77        6.81       0.042      291.25     1010.98       95.21        3.78        0.78        1.00      106.02
2024-06-07_15_00_00       beizhai       -3.98        7.66      -0.052      291.04     1011.22       98.26        3.10        0.79        1.00       83.24
2024-06-07_15_00_00    dengzhoulu       -4.46        6.15       0.010      291.83     1010.90       96.67        3.51        0.86        1.00      113.24
2024-06-07_15_00_00       shangma       -3.34        6.92       0.001      292.02     1010.96       95.77        0.71        0.00        1.00       41.93
2024-06-07_15_00_00    xingdenglu       -4.01        6.94      -0.043      292.31     1010.95       92.58        1.78        0.06        1.00      163.15
2024-06-07_16_00_00      badaguan       -7.65        5.34       0.036      291.17     1010.19       95.37        5.94        0.97        1.00       38.97
2024-06-07_16_00_00       beizhai       -5.45        7.53      -0.093      290.89     1010.41       95.27        5.67        0.94        1.00       79.14
2024-06-07_16_00_00    dengzhoulu       -6.05        4.61       0.001      291.63     1010.17       96.71        6.40        0.97        1.00       39.50
2024-06-07_16_00_00       shangma       -5.79        6.38       0.004      291.89     1009.94       96.40        1.48        0.99        1.00       54.56
2024-06-07_16_00_00    xingdenglu       -5.61        5.73      -0.060      291.93     1010.12       92.99        4.24        1.00        1.00       41.69
2024-06-07_17_00_00      badaguan       -8.58        5.52       0.040      290.91     1009.49       96.09        4.54        0.99        1.00       12.70
2024-06-07_17_00_00       beizhai       -6.68        7.29      -0.116      290.28     1009.90       94.57        4.97        0.72        1.00       37.47
2024-06-07_17_00_00    dengzhoulu       -6.44        4.16       0.004      291.17     1009.55       96.41        5.04        0.98        1.00       12.92
2024-06-07_17_00_00       shangma       -6.21        4.38       0.005      291.51     1009.81       95.53        5.22        1.00        1.00        9.95
2024-06-07_17_00_00    xingdenglu       -5.94        4.51      -0.062      291.55     1009.78       92.77        4.35        0.99        1.00       28.42
2024-06-07_18_00_00      badaguan       -7.55        4.21       0.031      290.72     1009.26       97.00        3.82        1.00        1.00        0.00
2024-06-07_18_00_00       beizhai       -7.19        6.26      -0.146      290.22     1009.30       92.25        1.65        0.82        1.00       11.37
2024-06-07_18_00_00    dengzhoulu       -6.01        3.23       0.000      290.89     1009.28       97.10        3.74        1.00        1.00        0.18
2024-06-07_18_00_00       shangma       -6.25        5.26       0.005      291.24     1009.21       93.59        2.92        1.00        1.00        1.95
2024-06-07_18_00_00    xingdenglu       -6.71        4.84      -0.082      291.32     1009.19       91.16        2.13        1.00        1.00        3.33
2024-06-07_19_00_00      badaguan       -5.95        3.07       0.024      290.88     1009.22       96.93        5.32        1.00        1.00        0.00
2024-06-07_19_00_00       beizhai       -6.30        6.21      -0.126      291.00     1009.40       94.64        2.38        0.28        1.00        0.00
2024-06-07_19_00_00    dengzhoulu       -4.91        2.54      -0.000      291.14     1009.27       98.93        5.98        1.00        1.00        0.00
2024-06-07_19_00_00       shangma       -5.06        4.59       0.004      291.31     1009.19       95.48        2.92        0.99        1.00        0.00
2024-06-07_19_00_00    xingdenglu       -6.15        5.10      -0.072      291.65     1009.02       93.58        3.01        0.00        1.00        0.00
2024-06-07_20_00_00      badaguan       -7.77        3.41       0.027      290.85     1008.84       96.95        5.97        0.98        1.00        0.00
2024-06-07_20_00_00       beizhai       -6.94        6.03      -0.148      291.16     1009.21       93.00        5.40        0.00        1.00        0.00
2024-06-07_20_00_00    dengzhoulu       -6.03        2.68      -0.002      291.05     1008.86       98.82        6.38        0.98        1.00        0.00
2024-06-07_20_00_00       shangma       -5.86        4.50       0.005      291.54     1008.87       96.32        4.00        0.21        1.00        0.00
2024-06-07_20_00_00    xingdenglu       -6.31        4.35      -0.075      291.64     1008.89       93.60        3.56        0.00        1.00        0.00
2024-06-07_21_00_00      badaguan       -7.97        3.47       0.028      290.92     1008.78       96.66        3.59        1.00        1.00        0.00
2024-06-07_21_00_00       beizhai       -7.94        5.49      -0.175      291.45     1009.14       91.16        2.98        1.00        1.00        0.00
2024-06-07_21_00_00    dengzhoulu       -6.22        2.50      -0.001      291.10     1008.84       99.01        4.12        1.00        1.00        0.00
2024-06-07_21_00_00       shangma       -6.43        4.95       0.006      291.71     1008.72       94.83        2.37        1.00        1.00        0.00
2024-06-07_21_00_00    xingdenglu       -7.44        4.73      -0.092      291.80     1008.81       92.70        3.30        1.00        1.00        0.00
2024-06-07_22_00_00      badaguan       -8.49        3.61       0.028      291.03     1008.56       96.19        2.73        1.00        1.00        0.00
2024-06-07_22_00_00       beizhai       -7.72        4.59      -0.179      291.43     1009.27       90.30        5.33        1.00        1.00        0.00
2024-06-07_22_00_00    dengzhoulu       -6.86        2.62      -0.006      291.29     1008.72       98.58        4.29        1.00        1.00        0.00
2024-06-07_22_00_00       shangma       -6.79        4.71       0.006      291.67     1008.67       95.45        5.20        1.00        1.00        0.00
2024-06-07_22_00_00    xingdenglu       -7.78        4.05      -0.099      291.80     1008.70       92.11        6.91        1.00        1.00        0.00
2024-06-07_23_00_00      badaguan       -7.29        2.59       0.022      290.93     1008.16       96.75        1.72        1.00        1.00        0.00
2024-06-07_23_00_00       beizhai       -8.53        5.44      -0.184      291.49     1008.20       91.55        3.09        0.98        1.00        0.00
2024-06-07_23_00_00    dengzhoulu       -6.20        1.93      -0.007      291.18     1008.22       99.08        1.91        1.00        1.00        0.00
2024-06-07_23_00_00       shangma       -6.58        5.63       0.006      291.89     1008.01       93.53        0.98        1.00        1.00        0.00
2024-06-07_23_00_00    xingdenglu       -7.90        4.86      -0.099      292.01     1007.96       91.43        2.08        0.05        1.00        0.00
2024-06-08_00_00_00      badaguan       -7.60        6.41       0.044      291.05     1007.55       96.18        3.17        0.90        1.00        0.00
2024-06-08_00_00_00       beizhai       -8.27        7.44      -0.184      291.18     1007.64       94.28        2.74        0.23        1.00        0.00
2024-06-08_00_00_00    dengzhoulu       -6.07        5.30       0.005      291.28     1007.61       99.02        3.36        0.99        1.00        0.00
2024-06-08_00_00_00       shangma       -5.86        5.52       0.005      291.69     1007.54       94.71        0.11        0.30        1.00        0.00
2024-06-08_00_00_00    xingdenglu       -6.74        5.20      -0.083      291.70     1007.58       93.81        1.50        0.24        1.00        0.00
2024-06-08_01_00_00      badaguan       -6.43        4.17       0.030      291.02     1006.94       96.44        1.28        0.88        1.00        0.00
2024-06-08_01_00_00       beizhai       -6.85        5.56      -0.156      291.03     1007.41       97.18        1.63        0.81        1.00        0.00
2024-06-08_01_00_00    dengzhoulu       -5.20        3.51       0.000      291.32     1007.01       98.98        1.23        0.98        1.00        0.00
2024-06-08_01_00_00       shangma       -5.47        5.00       0.004      291.58     1007.16       96.98        0.00        0.82        1.00        0.00
2024-06-08_01_00_00    xingdenglu       -5.82        4.03      -0.071      291.60     1007.19       95.74        0.88        1.00        1.00        0.00
2024-06-08_02_00_00      badaguan       -3.23        2.26       0.022      290.84     1007.18       97.45        0.14        1.00        1.00        0.00
2024-06-08_02_00_00       beizhai       -5.57        4.01      -0.133      291.12     1007.42       96.76        0.73        1.00        1.00        0.00
2024-06-08_02_00_00    dengzhoulu       -3.03        1.85       0.003      291.22     1007.26       99.35        0.21        1.00        1.00        0.00
2024-06-08_02_00_00       shangma       -3.23        4.35       0.001      291.70     1007.43       96.77        0.03        1.00        1.00        0.00
2024-06-08_02_00_00    xingdenglu       -4.03        2.27      -0.051      291.68     1007.42       95.77        0.29        1.00        1.00        0.00
2024-06-08_03_00_00      badaguan       -3.23        1.07       0.012      290.80     1007.07       97.69        0.13        1.00        1.00        0.00
2024-06-08_03_00_00       beizhai       -4.57        3.13      -0.098      290.99     1007.55       96.10        0.78        1.00        1.00        0.00
2024-06-08_03_00_00    dengzhoulu       -3.20        0.71      -0.002      291.22     1007.10       99.41        0.26        1.00        1.00        0.00
2024-06-08_03_00_00       shangma       -3.73        2.20       0.004      291.68     1007.29       96.97        0.04        0.99        0.99        0.00
2024-06-08_03_00_00    xingdenglu       -4.26        1.94      -0.053      291.49     1007.33       96.62        0.22        1.00        1.00        0.00
2024-06-08_04_00_00      badaguan       -3.05       -0.50      -0.025      290.71     1006.86       97.85        0.03        1.00        1.00        0.00
2024-06-08_04_00_00       beizhai       -4.74        3.02      -0.113      290.86     1007.27       95.63        0.22        1.00        1.00        0.00
2024-06-08_04_00_00    dengzhoulu       -3.45       -0.09      -0.024      291.02     1006.96       99.18        0.04        1.00        1.00        0.00
2024-06-08_04_00_00       shangma       -3.69        1.96       0.003      291.55     1007.13       96.42        0.00        1.00        1.00        0.00
2024-06-08_04_00_00    xingdenglu       -4.76        1.89      -0.057      291.41     1006.97       94.95        0.07        1.00        1.00        0.00
2024-06-08_05_00_00      badaguan       -5.79       -2.20      -0.016      290.67     1006.91       97.78        0.01        1.00        1.00        0.00
2024-06-08_05_00_00       beizhai       -5.32        2.78      -0.140      290.85     1007.31       95.01        0.07        0.82        0.82        0.00
2024-06-08_05_00_00    dengzhoulu       -4.35       -0.70      -0.018      290.86     1007.00       99.02        0.02        1.00        1.00        0.00
2024-06-08_05_00_00       shangma       -2.83       -0.05       0.003      291.53     1007.31       95.65        0.00        0.79        0.79        0.00
2024-06-08_05_00_00    xingdenglu       -4.77        2.01      -0.056      291.38     1007.14       94.68        0.00        0.99        0.99        0.00
2024-06-08_06_00_00      badaguan       -5.86       -1.82      -0.019      290.63     1006.88       97.97        0.00        1.00        1.00       13.18
2024-06-08_06_00_00       beizhai       -5.08        2.49      -0.115      291.41     1007.19       92.92        0.02        0.78        0.78       35.24
2024-06-08_06_00_00    dengzhoulu       -3.99       -1.03      -0.020      290.86     1006.94       98.89        0.00        1.00        1.00       10.64
2024-06-08_06_00_00       shangma       -2.45       -1.37       0.003      291.76     1007.22       93.46        0.00        0.99        0.99       12.39
2024-06-08_06_00_00    xingdenglu       -4.27        1.09      -0.054      291.66     1007.11       94.44        0.00        0.74        0.74       42.58
2024-06-08_07_00_00      badaguan       -5.24       -2.07      -0.009      290.85     1006.86       97.15        0.00        1.00        1.00       49.12
2024-06-08_07_00_00       beizhai       -4.89        0.26      -0.152      292.37     1007.14       88.23        0.01        0.35        0.35      239.78
2024-06-08_07_00_00    dengzhoulu       -3.81       -1.25      -0.013      291.28     1006.91       98.33        0.00        1.00        1.00       44.74
2024-06-08_07_00_00       shangma       -4.59       -2.40       0.007      292.60     1007.42       89.36        0.00        0.36        0.36      239.81
2024-06-08_07_00_00    xingdenglu       -4.21        0.57      -0.047      292.72     1007.16       88.74        0.00        0.67        0.67      159.88
2024-06-08_08_00_00      badaguan       -5.56       -2.40      -0.010      291.08     1007.07       95.70        0.00        1.00        1.00      109.44
2024-06-08_08_00_00       beizhai       -5.29        0.38      -0.168      292.84     1007.23       85.68        0.00        0.00        0.00      544.33
2024-06-08_08_00_00    dengzhoulu       -4.26       -1.52      -0.017      291.81     1007.12       94.80        0.00        1.00        1.00      114.03
2024-06-08_08_00_00       shangma       -5.11       -2.20       0.007      293.34     1007.35       87.80        0.00        0.00        0.00      539.17
2024-06-08_08_00_00    xingdenglu       -3.84        0.72      -0.045      293.36     1007.27       84.37        0.00        0.62        0.62      281.07
2024-06-08_09_00_00      badaguan       -7.90       -2.35      -0.009      290.61     1007.11       96.44        0.00        1.00        1.00      204.23
2024-06-08_09_00_00       beizhai       -5.09       -0.61      -0.186      293.88     1007.03       78.08        0.00        0.00        0.00      732.01
2024-06-08_09_00_00    dengzhoulu       -6.22       -1.04      -0.023      291.26     1007.16       91.90        0.00        1.00        1.00      218.44
2024-06-08_09_00_00       shangma       -5.31       -2.12       0.007      292.91     1007.42       87.53        0.00        0.58        0.58      457.52
2024-06-08_09_00_00    xingdenglu       -3.56        1.62      -0.038      294.02     1007.12       79.26        0.00        0.10        0.10      669.03
2024-06-08_10_00_00      badaguan       -6.56       -1.15      -0.003      290.83     1007.33       94.14        0.00        0.99        0.99      349.47
2024-06-08_10_00_00       beizhai       -3.94       -3.30      -0.167      294.05     1007.12       78.36        0.00        0.00        0.00      878.30
2024-06-08_10_00_00    dengzhoulu       -5.15        0.04      -0.015      292.29     1007.30       86.01        0.00        0.82        0.82      487.17
2024-06-08_10_00_00       shangma       -5.09       -2.56       0.008      294.77     1007.61       79.34        0.00        0.00        0.00      874.05
2024-06-08_10_00_00    xingdenglu       -3.03       -2.92      -0.048      295.28     1007.23       73.76        0.00        0.00        0.00      874.23
2024-06-08_11_00_00      badaguan       -5.21       -0.71       0.004      291.75     1007.14       90.15        0.00        0.00        0.00      974.01
2024-06-08_11_00_00       beizhai       -4.75       -5.00      -0.214      293.55     1007.02       80.98        0.00        0.00        0.00      978.43
2024-06-08_11_00_00    dengzhoulu       -3.02       -0.67       0.001      294.62     1007.14       75.45        0.00        0.00        0.00      974.47
2024-06-08_11_00_00       shangma       -4.60       -3.81       0.007      294.77     1007.62       78.34        0.00        0.00        0.00      973.69
2024-06-08_11_00_00    xingdenglu       -3.38       -4.08      -0.051      295.11     1007.22       74.15        0.00        0.00        0.00      973.66
2024-06-08_12_00_00      badaguan       -4.03       -1.56       0.006      292.84     1006.49       84.82        0.00        0.00        0.00     1019.91
2024-06-08_12_00_00       beizhai       -5.12       -6.28      -0.245      293.57     1006.23       80.90        0.00        0.00        0.00     1023.66
2024-06-08_12_00_00    dengzhoulu       -2.15       -3.68      -0.001      296.68     1006.44       65.99        0.00        0.00        0.00     1020.37
2024-06-08_12_00_00       shangma       -4.36       -4.03       0.007      295.82     1006.82       72.65        0.00        0.00        0.00     1018.81
2024-06-08_12_00_00    xingdenglu       -3.16       -4.78      -0.049      295.15     1006.56       73.48        0.00        0.00        0.00     1018.51
2024-06-08_13_00_00      badaguan       -3.22       -2.44      -0.005      293.50     1006.24       81.67        0.00        0.00        0.00     1003.10
2024-06-08_13_00_00       beizhai       -6.36       -7.16      -0.301      294.04     1005.97       79.70        0.00        0.00        0.00     1010.29
2024-06-08_13_00_00    dengzhoulu       -2.56       -4.57      -0.011      297.48     1006.21       62.67        0.00        0.00        0.00     1003.45
2024-06-08_13_00_00       shangma       -5.33       -4.59       0.008      297.65     1006.53       65.54        0.00        0.00        0.00     1005.11
2024-06-08_13_00_00    xingdenglu       -3.83       -4.97      -0.059      296.02     1006.40       70.19        0.00        0.00        0.00     1003.62
2024-06-08_14_00_00      badaguan       -2.59       -3.41      -0.020      294.40     1006.69       77.23        0.00        0.00        0.00      928.75
2024-06-08_14_00_00       beizhai       -5.91       -6.47      -0.281      294.29     1006.30       81.01        0.00        0.00        0.00      938.50
2024-06-08_14_00_00    dengzhoulu       -2.82       -4.40      -0.022      297.82     1006.70       61.95        0.00        0.00        0.00      930.07
2024-06-08_14_00_00       shangma       -5.76       -4.81       0.009      298.25     1006.80       62.55        0.00        0.00        0.00      930.31
2024-06-08_14_00_00    xingdenglu       -3.72       -4.27      -0.055      296.54     1006.70       69.36        0.00        0.00        0.00      931.11
2024-06-08_15_00_00      badaguan       -4.74       -2.16       0.001      293.82     1006.84       81.08        0.00        0.00        0.00      798.71
2024-06-08_15_00_00       beizhai       -5.71       -5.08      -0.258      294.21     1006.92       83.18        0.00        0.00        0.00      804.93
