CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-13_18_00_00       shangma       -4.91        7.96       0.002      293.63     1003.97       91.48        0.00        0.68        0.68       91.43
2024-06-13_18_00_00    xingdenglu       -5.38        6.25      -0.066      293.96     1004.25       87.55        0.00        0.00        0.00      211.99
2024-06-13_19_00_00      badaguan       -5.51        2.62       0.021      292.42     1004.14       95.96        0.00        0.05        0.05       23.60
2024-06-13_19_00_00       beizhai       -6.73        7.52      -0.145      293.41     1003.58       76.64        0.00        0.00        0.00       25.69
2024-06-13_19_00_00    dengzhoulu       -4.70        2.52      -0.004      292.58     1004.11       94.85        0.00        0.00        0.00       25.65
2024-06-13_19_00_00       shangma       -3.51        5.33       0.002      293.15     1004.41       90.74        0.00        0.00        0.00       27.64
2024-06-13_19_00_00    xingdenglu       -5.18        5.43      -0.062      293.70     1003.78       82.68        0.00        0.00        0.00       25.94
2024-06-13_20_00_00      badaguan       -4.30        2.65       0.020      292.41     1005.80       94.32        0.00        0.00        1.00        0.00
2024-06-13_20_00_00       beizhai       -4.81        6.69      -0.104      293.10     1005.78       72.91        0.00        0.00        1.00        0.00
2024-06-13_20_00_00    dengzhoulu       -3.87        2.93      -0.003      292.61     1005.66       91.02        0.00        0.00        1.00        0.00
2024-06-13_20_00_00       shangma       -2.95        4.48       0.001      292.65     1005.24       90.43        0.00        0.00        1.00        0.00
2024-06-13_20_00_00    xingdenglu       -4.02        4.40      -0.047      293.42     1005.40       80.29        0.00        0.00        1.00        0.00
2024-06-13_21_00_00      badaguan       -4.22        3.36       0.023      292.30     1004.47       94.12        0.00        0.00        1.00        0.00
2024-06-13_21_00_00       beizhai       -5.37        6.89      -0.127      293.00     1003.99       73.55        0.00        0.00        1.00        0.00
2024-06-13_21_00_00    dengzhoulu       -3.64        3.22      -0.001      292.39     1004.38       91.71        0.00        0.00        1.00        0.00
2024-06-13_21_00_00       shangma       -2.30        4.77       0.001      292.56     1004.19       87.46        0.00        0.00        1.00        0.00
2024-06-13_21_00_00    xingdenglu       -4.27        4.75      -0.055      293.38     1004.02       78.70        0.00        0.00        0.33        0.00
2024-06-13_22_00_00      badaguan       -4.36        3.40       0.024      292.20     1004.59       94.87        0.00        0.00        0.09        0.00
2024-06-13_22_00_00       beizhai       -5.47        7.07      -0.133      292.62     1004.30       80.12        0.00        0.00        1.00        0.00
2024-06-13_22_00_00    dengzhoulu       -3.69        3.23      -0.000      292.18     1004.53       93.34        0.00        0.00        0.17        0.00
2024-06-13_22_00_00       shangma       -3.54        6.52       0.002      292.62     1003.63       87.71        0.00        0.00        0.96        0.00
2024-06-13_22_00_00    xingdenglu       -4.52        5.23      -0.059      293.19     1004.08       81.74        0.00        0.00        1.00        0.00
2024-06-13_23_00_00      badaguan       -2.79        2.52       0.020      292.15     1005.17       95.63        0.00        0.00        1.00        0.00
2024-06-13_23_00_00       beizhai       -4.21        5.52      -0.121      292.47     1004.87       85.67        0.00        0.00        1.00        0.00
2024-06-13_23_00_00    dengzhoulu       -2.54        2.51       0.002      292.16     1005.15       93.59        0.00        0.00        1.00        0.00
2024-06-13_23_00_00       shangma        0.23        2.54      -0.003      292.08     1005.41       93.37        0.00        0.00        1.00        0.00
2024-06-13_23_00_00    xingdenglu       -2.87        3.68      -0.044      292.99     1005.05       86.30        0.00        0.00        1.00        0.00
2024-06-14_00_00_00      badaguan       -1.76        2.24       0.015      292.10     1005.79       96.58        0.00        0.74        1.00        0.00
2024-06-14_00_00_00       beizhai       -2.49        5.05      -0.098      291.85     1006.03       94.28        0.00        0.00        1.00        0.00
2024-06-14_00_00_00    dengzhoulu       -1.79        2.55       0.001      292.15     1005.70       94.72        0.00        0.16        1.00        0.00
2024-06-14_00_00_00       shangma       -0.20        4.98      -0.002      292.10     1005.26       95.35        0.00        0.00        1.00        0.00
2024-06-14_00_00_00    xingdenglu       -2.97        3.73      -0.057      292.83     1005.45       89.43        0.00        0.00        1.00        0.00
2024-06-14_01_00_00      badaguan       -2.14        2.53       0.015      292.02     1003.99       97.58        0.00        1.00        1.00        0.00
2024-06-14_01_00_00       beizhai       -2.38        4.35      -0.070      291.65     1004.23       98.94        0.00        0.00        1.00        0.00
2024-06-14_01_00_00    dengzhoulu       -1.86        2.68       0.000      292.16     1003.97       96.04        0.00        1.00        1.00        0.00
2024-06-14_01_00_00       shangma       -2.22        5.27       0.000      292.28     1003.56       95.00        0.00        0.99        1.00        0.00
2024-06-14_01_00_00    xingdenglu       -2.64        3.11      -0.039      292.60     1004.01       93.03        0.00        0.47        1.00        0.00
2024-06-14_02_00_00      badaguan       -4.63        2.53       0.017      292.11     1003.35       97.47        0.00        1.00        1.00        0.00
2024-06-14_02_00_00       beizhai       -4.06        4.81      -0.098      292.25     1002.96       98.80        0.00        1.00        1.00        0.00
2024-06-14_02_00_00    dengzhoulu       -3.51        2.34      -0.001      292.16     1003.23       96.77        0.00        1.00        1.00        0.00
2024-06-14_02_00_00       shangma       -2.57        5.50       0.001      292.54     1002.72       95.09        0.00        1.00        1.00        0.00
2024-06-14_02_00_00    xingdenglu       -3.97        4.41      -0.048      292.79     1002.82       95.28        0.00        0.92        1.00        0.00
2024-06-14_03_00_00      badaguan       -5.12        2.41       0.018      292.07     1003.47       98.66        0.00        1.00        1.00        0.00
2024-06-14_03_00_00       beizhai       -3.84        4.87      -0.087      292.43     1003.59       98.89        0.00        1.00        1.00        0.00
2024-06-14_03_00_00    dengzhoulu       -4.12        2.11      -0.000      292.14     1003.44       98.22        0.00        1.00        1.00        0.00
2024-06-14_03_00_00       shangma       -4.32        5.81       0.003      292.76     1003.18       97.56        0.00        1.00        1.00        0.00
2024-06-14_03_00_00    xingdenglu       -3.91        3.94      -0.044      292.92     1003.44       96.00        0.00        1.00        1.00        0.00
2024-06-14_04_00_00      badaguan       -5.87        3.63       0.026      292.10     1003.33       98.75        0.00        1.00        1.00        0.00
2024-06-14_04_00_00       beizhai       -5.21        5.67      -0.112      292.45     1003.02       99.01        0.00        0.82        1.00        0.00
2024-06-14_04_00_00    dengzhoulu       -4.77        3.08       0.002      292.14     1003.27       99.20        0.00        1.00        1.00        0.00
2024-06-14_04_00_00       shangma       -3.34        5.10       0.002      292.89     1002.98       97.53        0.00        1.00        1.00        0.00
2024-06-14_04_00_00    xingdenglu       -4.44        4.42      -0.041      292.79     1002.98       96.83        0.00        1.00        1.00        0.00
2024-06-14_05_00_00      badaguan       -3.23        3.31       0.021      292.23     1002.90       98.52        0.10        1.00        1.00        0.00
2024-06-14_05_00_00       beizhai       -4.00        5.60      -0.072      292.23     1002.75       99.42        0.04        0.82        1.00        0.00
2024-06-14_05_00_00    dengzhoulu       -2.67        3.02       0.004      292.40     1002.91       99.57        0.14        1.00        1.00        0.00
2024-06-14_05_00_00       shangma       -1.32        4.00      -0.000      292.42     1003.22       98.92        0.04        1.00        1.00        0.00
2024-06-14_05_00_00    xingdenglu       -2.63        3.45      -0.023      292.51     1002.97       98.51        0.02        1.00        1.00        0.00
2024-06-14_06_00_00      badaguan       -3.11        2.79       0.014      292.32     1004.20       98.31        0.04        1.00        1.00        0.00
2024-06-14_06_00_00       beizhai       -2.66        4.47      -0.044      292.22     1004.59       99.35        0.14        1.00        1.00        0.00
2024-06-14_06_00_00    dengzhoulu       -2.72        2.68      -0.001      292.56     1004.20       99.73        0.07        1.00        1.00        0.00
2024-06-14_06_00_00       shangma       -2.63        2.91       0.002      292.53     1004.11       99.29        0.13        1.00        1.00        0.00
2024-06-14_06_00_00    xingdenglu       -2.67        3.13      -0.026      292.68     1004.35       98.78        0.07        1.00        1.00        0.00
2024-06-14_07_00_00      badaguan       -3.20        1.80       0.009      292.38     1004.04       98.18        0.01        1.00        1.00        0.00
2024-06-14_07_00_00       beizhai       -2.66        3.64      -0.048      292.63     1004.29       98.92        0.04        1.00        1.00       17.66
2024-06-14_07_00_00    dengzhoulu       -2.72        1.93      -0.004      292.68     1004.05       99.83        0.01        1.00        1.00        0.00
2024-06-14_07_00_00       shangma       -2.30        3.28       0.001      292.80     1004.12       99.27        0.01        1.00        1.00        8.50
2024-06-14_07_00_00    xingdenglu       -2.49        2.75      -0.026      292.84     1004.11       98.86        0.00        1.00        1.00        3.49
2024-06-14_08_00_00      badaguan       -3.44        3.01       0.019      292.51     1004.68       97.45        0.00        1.00        1.00       36.77
2024-06-14_08_00_00       beizhai       -3.54        4.14      -0.075      293.42     1004.51       95.70        0.00        1.00        1.00       72.50
2024-06-14_08_00_00    dengzhoulu       -2.79        2.57       0.003      292.87     1004.65       98.93        0.00        1.00        1.00       40.84
2024-06-14_08_00_00       shangma       -3.04        3.77       0.001      293.25     1004.40       98.01        0.00        1.00        1.00       67.85
2024-06-14_08_00_00    xingdenglu       -2.73        3.01      -0.029      293.26     1004.46       97.49        0.00        1.00        1.00       63.44
2024-06-14_09_00_00      badaguan       -2.56        1.50       0.007      292.46     1003.62       97.84        0.00        1.00        1.00       51.96
2024-06-14_09_00_00       beizhai       -2.80        3.69      -0.061      293.45     1003.69       95.53        0.00        0.82        1.00      180.90
2024-06-14_09_00_00    dengzhoulu       -2.38        1.45      -0.002      292.96     1003.61       98.69        0.00        1.00        1.00       47.24
2024-06-14_09_00_00       shangma       -1.96        3.26       0.000      293.52     1003.68       97.30        0.00        1.00        1.00       94.17
2024-06-14_09_00_00    xingdenglu       -2.61        2.49      -0.034      293.49     1003.61       96.86        0.00        1.00        1.00      148.74
2024-06-14_10_00_00      badaguan       -2.93        2.43       0.017      292.60     1004.30       97.24        0.00        1.00        1.00      115.66
2024-06-14_10_00_00       beizhai       -2.84        4.74      -0.043      293.95     1004.21       93.24        0.00        0.82        1.00      350.70
2024-06-14_10_00_00    dengzhoulu       -2.55        2.29       0.001      293.28     1004.31       97.77        0.00        1.00        1.00      113.35
2024-06-14_10_00_00       shangma       -1.29        4.58      -0.000      294.40     1004.12       93.27        0.00        0.99        0.99      287.80
2024-06-14_10_00_00    xingdenglu       -2.03        3.74      -0.024      294.01     1004.16       94.22        0.00        1.00        1.00      230.96
2024-06-14_11_00_00      badaguan       -1.87        3.08       0.020      292.67     1004.36       96.95        0.00        1.00        1.00      242.05
2024-06-14_11_00_00       beizhai       -2.09        4.75      -0.019      293.96     1004.31       93.09        0.00        0.82        0.82      455.63
2024-06-14_11_00_00    dengzhoulu       -1.96        3.38       0.003      293.57     1004.35       96.54        0.00        1.00        1.00      226.81
2024-06-14_11_00_00       shangma       -0.61        5.80      -0.002      295.21     1004.03       89.42        0.00        0.47        0.47      793.53
2024-06-14_11_00_00    xingdenglu       -1.76        4.23      -0.018      294.77     1004.14       89.11        0.00        1.00        1.00      319.53
2024-06-14_12_00_00      badaguan       -0.85        2.42       0.014      292.74     1003.42       96.68        0.00        1.00        1.00      374.67
2024-06-14_12_00_00       beizhai       -1.94        4.54      -0.020      294.74     1003.44       87.69        0.00        0.81        0.81      570.66
2024-06-14_12_00_00    dengzhoulu       -0.89        3.04       0.004      294.14     1003.41       93.50        0.00        1.00        1.00      433.82
2024-06-14_12_00_00       shangma       -0.83        5.60      -0.001      295.99     1003.37       83.34        0.00        0.73        0.73      634.55
2024-06-14_12_00_00    xingdenglu       -0.46        4.29      -0.003      296.62     1003.27       78.03        0.00        0.41        0.41      849.42
2024-06-14_13_00_00      badaguan       -1.40        2.09       0.015      293.12     1002.28       94.17        0.00        0.72        0.72      659.57
2024-06-14_13_00_00       beizhai       -0.77        4.22       0.034      296.82     1002.05       74.19        0.00        0.00        0.00      990.83
2024-06-14_13_00_00    dengzhoulu       -1.24        2.94       0.004      295.45     1002.19       84.79        0.00        0.00        0.00      987.81
2024-06-14_13_00_00       shangma       -1.00        5.05      -0.001      297.45     1001.74       73.90        0.00        0.00        0.00      985.78
2024-06-14_13_00_00    xingdenglu       -0.30        3.69      -0.004      297.55     1001.79       72.67        0.00        0.00        0.00      986.64
2024-06-14_14_00_00      badaguan       -1.15        2.61       0.018      293.10     1001.97       94.22        0.00        0.72        0.72      595.84
2024-06-14_14_00_00       beizhai       -1.67        4.87       0.013      297.08     1001.90       72.18        0.00        0.00        0.00      915.34
2024-06-14_14_00_00    dengzhoulu       -1.11        3.44       0.005      295.46     1001.93       84.43        0.00        0.00        0.00      913.56
2024-06-14_14_00_00       shangma       -0.86        6.45      -0.002      298.00     1001.78       70.35        0.00        0.00        0.00      913.45
2024-06-14_14_00_00    xingdenglu       -1.39        4.72      -0.013      297.90     1001.70       70.11        0.00        0.00        0.00      912.60
2024-06-14_15_00_00      badaguan       -1.95        3.19       0.023      293.07     1002.11       94.32        0.00        0.72        0.72      461.35
2024-06-14_15_00_00       beizhai       -1.94        5.73       0.010      297.23     1002.14       70.92        0.00        0.00        0.00      788.65
2024-06-14_15_00_00    dengzhoulu       -1.81        3.89       0.006      295.35     1002.06       84.78        0.00        0.00        0.00      787.51
2024-06-14_15_00_00       shangma       -1.35        6.14      -0.001      298.24     1001.75       68.10        0.00        0.00        0.00      788.71
2024-06-14_15_00_00    xingdenglu       -1.66        4.89      -0.016      298.23     1001.82       67.99        0.00        0.00        0.00      786.91
2024-06-14_16_00_00      badaguan       -2.86        2.19       0.017      292.92     1002.53       95.31        0.00        0.72        0.72      295.85
2024-06-14_16_00_00       beizhai       -1.88        5.70       0.011      296.39     1002.05       75.37        0.00        0.00        0.00      620.10
2024-06-14_16_00_00    dengzhoulu       -2.78        2.90       0.000      294.84     1002.37       88.21        0.00        0.00        0.00      619.23
2024-06-14_16_00_00       shangma       -1.54        6.77      -0.001      297.92     1001.33       69.81        0.00        0.00        0.00      618.54
2024-06-14_16_00_00    xingdenglu       -2.34        5.03      -0.023      297.19     1001.76       73.71        0.00        0.00        0.00      617.87
2024-06-14_17_00_00      badaguan       -3.37        1.89       0.016      292.74     1001.20       96.36        0.00        0.93        0.93      112.28
2024-06-14_17_00_00       beizhai       -2.42        4.10      -0.020      295.78     1000.94       76.73        0.00        0.00        0.00      421.59
2024-06-14_17_00_00    dengzhoulu       -3.33        2.23      -0.002      293.80     1001.15       94.27        0.00        0.73        0.73      198.93
2024-06-14_17_00_00       shangma       -3.55        5.90       0.002      296.73     1000.11       76.69        0.00        0.00        0.00      421.92
2024-06-14_17_00_00    xingdenglu       -3.24        3.39      -0.039      295.80     1000.81       81.11        0.00        0.00        0.00      420.16
2024-06-14_18_00_00      badaguan       -3.64        1.02       0.009      292.53     1001.62       97.22        0.00        1.00        1.00       26.00
2024-06-14_18_00_00       beizhai       -1.05        2.48       0.010      295.27     1002.26       78.72        0.00        0.00        0.00      210.95
2024-06-14_18_00_00    dengzhoulu       -3.33        1.49      -0.005      293.25     1001.61       96.23        0.00        0.94        0.94       39.09
2024-06-14_18_00_00       shangma       -2.21        2.62       0.001      295.86     1002.59       80.95        0.00        0.00        0.00      212.20
2024-06-14_18_00_00    xingdenglu       -2.63        1.77      -0.035      295.12     1002.18       83.64        0.00        0.00        0.00      210.43
2024-06-14_19_00_00      badaguan       -1.10        0.04       0.003      292.42     1005.03       97.93        0.00        1.00        1.00        0.00
2024-06-14_19_00_00       beizhai        0.19        0.08       0.046      293.48     1004.70       90.31        0.00        0.00        1.00        6.44
2024-06-14_19_00_00    dengzhoulu       -1.00        0.28      -0.000      293.05     1005.00       97.49        0.00        0.94        1.00        0.00
2024-06-14_19_00_00       shangma       -2.35       -1.31       0.003      295.89     1004.84       74.16        0.03        0.00        0.47        9.14
2024-06-14_19_00_00    xingdenglu       -0.15       -1.91      -0.002      294.86     1005.13       85.23        0.00        0.00        1.00        6.37
2024-06-14_20_00_00      badaguan       -2.81        1.03       0.008      292.35     1004.19       97.90        1.29        1.00        1.00        0.00
2024-06-14_20_00_00       beizhai       -1.11        4.51       0.023      292.29     1004.30       98.09        0.05        0.60        1.00        0.00
2024-06-14_20_00_00    dengzhoulu       -2.65        1.61      -0.005      292.86     1004.08       97.15        0.75        1.00        1.00        0.00
2024-06-14_20_00_00       shangma       -2.30        3.39       0.001      293.25     1003.75       95.25        0.12        0.18        1.00        0.00
2024-06-14_20_00_00    xingdenglu       -2.18        4.44      -0.022      293.20     1003.88       95.40        0.34        0.00        1.00        0.00
2024-06-14_21_00_00      badaguan       -4.07        0.92       0.005      292.24     1002.58       98.41        0.00        0.94        0.95        0.00
2024-06-14_21_00_00       beizhai       -3.40        3.18      -0.079      293.72     1001.76       86.38        0.00        0.54        1.00        0.00
2024-06-14_21_00_00    dengzhoulu       -2.98        1.31      -0.005      292.61     1002.50       97.93        0.00        0.86        0.88        0.00
2024-06-14_21_00_00       shangma       -1.95        4.76      -0.001      293.23     1002.28       94.89        0.00        0.00        1.00        0.00
2024-06-14_21_00_00    xingdenglu       -2.55        3.33      -0.029      293.21     1002.10       94.11        0.00        0.87        0.91        0.00
2024-06-14_22_00_00      badaguan        1.05        5.65       0.027      292.09     1001.91       98.78        0.00        1.00        1.00        0.00
2024-06-14_22_00_00       beizhai       -1.51        4.07      -0.046      292.26     1001.94       96.08        0.00        0.47        1.00        0.00
2024-06-14_22_00_00    dengzhoulu        0.25        4.34       0.014      292.34     1001.85       97.85        0.00        1.00        1.00        0.00
2024-06-14_22_00_00       shangma        1.50        4.91      -0.004      292.60     1001.90       98.37        0.00        0.00        1.00        0.00
2024-06-14_22_00_00    xingdenglu       -1.29        3.97      -0.016      292.76     1001.81       97.39        0.00        0.92        1.00        0.00
2024-06-14_23_00_00      badaguan        3.22        4.21       0.018      292.21     1002.83       98.41        0.00        1.00        1.00        0.00
2024-06-14_23_00_00       beizhai       -0.65        1.65      -0.009      293.27     1003.16       87.27        0.00        0.60        1.00        0.00
2024-06-14_23_00_00    dengzhoulu        2.39        3.77       0.014      292.46     1002.84       98.18        0.00        1.00        1.00        0.00
2024-06-14_23_00_00       shangma        0.90        4.17      -0.002      292.70     1002.58       97.07        0.00        0.98        0.98        0.00
2024-06-14_23_00_00    xingdenglu       -1.67        1.53      -0.026      292.49     1003.08       98.15        0.01        1.00        1.00        0.00
2024-06-15_00_00_00      badaguan        2.46        2.49       0.013      292.06     1005.07       99.03        0.00        1.00        1.00        0.00
2024-06-15_00_00_00       beizhai        0.06        1.33      -0.001      291.44     1005.21       98.96        0.00        0.00        1.00        0.00
2024-06-15_00_00_00    dengzhoulu        1.11        1.59       0.008      292.29     1005.15       98.35        0.00        0.97        1.00        0.00
2024-06-15_00_00_00       shangma       -1.70        1.89       0.001      292.51     1005.08       98.46        0.00        1.00        1.00        0.00
2024-06-15_00_00_00    xingdenglu       -0.51        1.92      -0.005      292.91     1005.26       95.41        0.01        1.00        1.00        0.00
2024-06-15_01_00_00      badaguan       -0.19       -0.14      -0.003      292.04     1004.55       99.04        0.00        0.98        1.00        0.00
2024-06-15_01_00_00       beizhai       -0.99        1.30      -0.040      291.61     1004.94       98.86        0.00        0.82        1.00        0.00
2024-06-15_01_00_00    dengzhoulu       -0.45        0.27      -0.005      292.32     1004.58       97.77        0.00        0.92        0.97        0.00
2024-06-15_01_00_00       shangma       -1.93        2.38       0.001      292.51     1004.58       98.20        0.00        0.95        0.95        0.00
2024-06-15_01_00_00    xingdenglu       -1.55        1.23      -0.027      292.78     1004.68       94.95        0.00        0.98        0.98        0.00
2024-06-15_02_00_00      badaguan       -1.70       -1.75      -0.008      292.11     1003.55       98.11        0.00        0.61        0.61        0.00
2024-06-15_02_00_00       beizhai       -0.21       -1.04      -0.058      290.86     1003.78       92.79        0.00        0.00        0.00        0.00
2024-06-15_02_00_00    dengzhoulu       -1.50       -1.47      -0.011      292.30     1003.57       96.35        0.00        0.00        0.00        0.00
2024-06-15_02_00_00       shangma       -1.65        0.13       0.003      291.31     1003.69       99.19        0.00        0.00        0.00        0.00
2024-06-15_02_00_00    xingdenglu       -1.53       -0.17      -0.038      292.67     1003.66       91.17        0.00        0.00        0.00        0.00
2024-06-15_03_00_00      badaguan       -0.15       -1.42      -0.008      292.47     1003.61       93.44        0.00        0.00        0.00        0.00
2024-06-15_03_00_00       beizhai       -0.62       -1.81      -0.102      291.12     1003.66       88.29        0.00        0.00        0.00        0.00
2024-06-15_03_00_00    dengzhoulu       -0.15       -1.16      -0.009      292.61     1003.61       89.97        0.00        0.00        0.00        0.00
2024-06-15_03_00_00       shangma       -0.30        0.82       0.000      291.46     1003.62       94.56        0.00        0.00        0.00        0.00
2024-06-15_03_00_00    xingdenglu        0.01       -0.86      -0.013      293.01     1003.60       86.81        0.00        0.00        0.00        0.00
2024-06-15_04_00_00      badaguan        0.70       -1.27      -0.009      292.79     1004.05       90.50        0.00        0.00        0.00        0.00
2024-06-15_04_00_00       beizhai       -0.73       -1.81      -0.084      291.33     1004.23       84.24        0.00        0.00        0.00        0.00
2024-06-15_04_00_00    dengzhoulu        0.44       -1.25      -0.006      292.70     1004.09       88.27        0.00        0.00        0.00        0.00
2024-06-15_04_00_00       shangma        0.57        0.55      -0.001      291.27     1004.23       93.20        0.00        0.00        0.00        0.00
2024-06-15_04_00_00    xingdenglu        0.05       -1.09      -0.013      292.81     1004.16       87.48        0.00        0.00        0.00        0.00
2024-06-15_05_00_00      badaguan        1.62       -1.20      -0.010      292.35     1004.46       94.12        0.00        0.00        0.00        0.00
2024-06-15_05_00_00       beizhai        0.36       -1.33      -0.045      291.24     1004.49       82.63        0.00        0.00        0.00        0.00
2024-06-15_05_00_00    dengzhoulu        1.28       -1.02      -0.003      292.10     1004.46       93.42        0.00        0.00        0.00        0.00
2024-06-15_05_00_00       shangma        2.32       -0.41      -0.004      290.50     1004.43       95.78        0.00        0.00        0.00        0.00
2024-06-15_05_00_00    xingdenglu        0.97       -0.90       0.008      292.05     1004.47       92.85        0.00        0.00        0.00        0.00
2024-06-15_06_00_00      badaguan        1.80        1.68       0.010      292.24     1006.12       96.51        0.00        0.00        0.00      121.96
2024-06-15_06_00_00       beizhai        0.73        0.49       0.023      293.78     1005.93       80.44        0.00        0.00        0.00      126.65
2024-06-15_06_00_00    dengzhoulu        1.32        1.43       0.009      292.50     1006.09       94.34        0.00        0.00        0.00      122.41
2024-06-15_06_00_00       shangma        1.84        1.46      -0.002      292.42     1005.61       94.17        0.00        0.00        0.00      122.98
2024-06-15_06_00_00    xingdenglu        1.03        0.89       0.010      292.84     1005.93       91.59        0.00        0.00        0.00      123.61
2024-06-15_07_00_00      badaguan        1.40        3.84       0.017      290.86     1006.38       98.59        0.02        0.72        0.72      165.02
2024-06-15_07_00_00       beizhai        1.33        1.64       0.051      294.07     1006.21       81.58        0.00        0.00        0.00      335.79
2024-06-15_07_00_00    dengzhoulu        0.89        2.78       0.010      291.58     1006.35       95.36        0.00        0.00        0.00      331.28
2024-06-15_07_00_00       shangma        1.17        1.69      -0.002      294.55     1006.24       83.28        0.00        0.00        0.00      330.86
2024-06-15_07_00_00    xingdenglu        1.62        0.82       0.026      293.39     1006.20       89.25        0.00        0.00        0.00      331.65
2024-06-15_08_00_00      badaguan        1.77        4.52       0.023      291.39     1006.94       98.91        0.02        1.00        1.00      102.71
2024-06-15_08_00_00       beizhai        0.25        2.27       0.046      292.75     1006.87       90.88        0.00        0.35        0.35      410.80
2024-06-15_08_00_00    dengzhoulu        0.86        3.37       0.013      291.61     1006.95       96.85        0.02        1.00        1.00       95.22
2024-06-15_08_00_00       shangma        1.45        0.47      -0.002      296.64     1006.41       72.65        0.00        0.00        0.00      539.81
2024-06-15_08_00_00    xingdenglu       -0.58        3.29      -0.004      293.69     1006.79       87.43        0.00        0.00        0.00      541.58
2024-06-15_09_00_00      badaguan        3.36        2.27       0.012      291.82     1006.32       98.60        0.00        1.00        1.00      222.48
2024-06-15_09_00_00       beizhai        1.32        1.83       0.076      294.84     1006.12       79.25        0.00        0.00        0.00      735.17
2024-06-15_09_00_00    dengzhoulu        2.07        1.63       0.012      292.41     1006.30       94.95        0.00        1.00        1.00      247.89
2024-06-15_09_00_00       shangma       -0.33        4.06      -0.001      296.00     1006.04       76.93        0.00        0.00        0.00      726.63
2024-06-15_09_00_00    xingdenglu        1.79        1.93       0.025      294.51     1006.19       82.82        0.00        0.00        0.00      729.49
2024-06-15_10_00_00      badaguan        2.11        2.98       0.024      293.07     1005.97       92.02        0.00        0.00        0.00      881.76
2024-06-15_10_00_00       beizhai        2.96        0.68       0.093      298.21     1005.65       61.45        0.00        0.00        0.00      887.62
2024-06-15_10_00_00    dengzhoulu        1.67        2.02       0.018      295.57     1005.90       77.19        0.00        0.00        0.00      882.35
2024-06-15_10_00_00       shangma        1.67       -0.25      -0.000      300.00     1005.30       56.52        0.00        0.00        0.00      879.07
2024-06-15_10_00_00    xingdenglu        2.00        1.28       0.031      295.60     1005.70       77.17        0.00        0.11        0.11      856.27
2024-06-15_11_00_00      badaguan        1.83        2.31       0.019      293.64     1005.99       89.22        0.00        0.00        0.00      983.13
2024-06-15_11_00_00       beizhai        3.38       -0.86       0.088      300.17     1005.95       51.16        0.00        0.00        0.00      986.94
2024-06-15_11_00_00    dengzhoulu        1.64        1.91       0.015      297.20     1005.96       69.66        0.00        0.00        0.00      983.37
2024-06-15_11_00_00       shangma        1.97        1.01      -0.001      302.02     1005.45       48.39        0.00        0.00        0.00      977.87
2024-06-15_11_00_00    xingdenglu        2.02        1.32       0.029      297.94     1005.79       66.03        0.00        0.00        0.00      981.62
2024-06-15_12_00_00      badaguan        0.52        3.56       0.031      294.17     1006.26       86.18        0.00        0.00        0.00     1024.44
2024-06-15_12_00_00       beizhai        3.59       -1.37       0.091      302.00     1006.18       44.85        0.00        0.00        0.00     1027.53
2024-06-15_12_00_00    dengzhoulu        0.58        3.19       0.019      298.21     1006.18       65.40        0.00        0.00        0.00     1024.48
2024-06-15_12_00_00       shangma        2.83       -1.92       0.000      304.61     1005.39       36.58        0.00        0.00        0.00     1014.24
2024-06-15_12_00_00    xingdenglu        1.69        0.78       0.027      300.03     1005.86       57.11        0.00        0.00        0.00     1022.47
2024-06-15_13_00_00      badaguan        0.44        4.09       0.029      294.07     1006.34       85.42        0.00        0.00        0.00      999.01
2024-06-15_13_00_00       beizhai        1.62        2.79       0.033      302.12     1006.31       46.44        0.00        0.00        0.00     1004.03
2024-06-15_13_00_00    dengzhoulu        0.25        4.14       0.014      297.62     1006.28       66.95        0.00        0.00        0.00      998.82
2024-06-15_13_00_00       shangma        3.49       -5.22      -0.003      304.68     1006.08       31.32        0.00        0.00        0.00     1000.11
2024-06-15_13_00_00    xingdenglu        2.83        1.37       0.045      302.01     1006.04       48.81        0.00        0.00        0.00      996.17
2024-06-15_14_00_00      badaguan        1.69        2.68       0.019      295.01     1005.71       79.93        0.00        0.00        0.00      922.39
2024-06-15_14_00_00       beizhai        4.87       -2.72       0.119      303.72     1005.79       31.86        0.00        0.00        0.00      928.55
2024-06-15_14_00_00    dengzhoulu        1.29        2.04       0.012      299.89     1005.76       55.46        0.00        0.00        0.00      923.51
2024-06-15_14_00_00       shangma        4.16       -7.79      -0.001      304.84     1005.43       26.93        0.00        0.00        0.00      930.07
2024-06-15_14_00_00    xingdenglu        3.37        0.55       0.049      301.03     1005.60       50.73        0.00        0.00        0.00      926.50
2024-06-15_15_00_00      badaguan        1.67        0.57       0.016      296.74     1005.92       69.21        0.00        0.00        0.00      797.43
2024-06-15_15_00_00       beizhai        4.25       -6.18       0.046      304.07     1006.07       24.67        0.00        0.00        0.00      805.36
2024-06-15_15_00_00    dengzhoulu        1.76       -1.39       0.017      303.11     1005.90       36.21        0.00        0.00        0.00      798.85
2024-06-15_15_00_00       shangma        3.71       -8.01      -0.001      304.62     1005.79       25.09        0.00        0.00        0.00      806.33
2024-06-15_15_00_00    xingdenglu        3.45       -3.35       0.046      303.02     1005.78       34.10        0.00        0.00        0.00      801.70
