CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-17_18_00_00    dengzhoulu        1.26        4.83       0.009      295.09     1006.19       72.92        0.00        0.00        1.00      108.11
2024-06-17_18_00_00       shangma       -0.59        8.03       0.000      298.26     1005.52       50.54        0.00        0.00        1.00       94.37
2024-06-17_18_00_00    xingdenglu       -2.72        3.86      -0.048      296.98     1006.11       59.51        0.00        0.00        1.00       90.28
2024-06-17_19_00_00      badaguan        2.87        6.43       0.027      293.92     1005.48       81.34        0.00        0.00        1.00       20.64
2024-06-17_19_00_00       beizhai       -2.17        3.37      -0.176      297.23     1005.98       43.95        0.00        0.00        0.83       18.16
2024-06-17_19_00_00    dengzhoulu        1.55        5.31       0.015      294.91     1005.49       72.73        0.00        0.00        1.00       21.65
2024-06-17_19_00_00       shangma        0.25        6.56      -0.002      299.39     1004.76       41.58        0.00        0.00        0.64       22.61
2024-06-17_19_00_00    xingdenglu       -3.26        4.02      -0.053      296.18     1005.41       62.44        0.00        0.00        1.00       13.43
2024-06-17_20_00_00      badaguan        1.84        5.38       0.009      293.29     1006.14       87.57        0.00        0.00        1.00        0.00
2024-06-17_20_00_00       beizhai       -2.73        3.81      -0.240      296.15     1006.50       45.78        0.00        0.00        0.00        0.00
2024-06-17_20_00_00    dengzhoulu        0.87        5.06       0.004      294.27     1006.16       76.79        0.00        0.00        1.00        0.00
2024-06-17_20_00_00       shangma       -1.89        7.77      -0.000      296.73     1005.46       56.72        0.00        0.00        0.00        0.00
2024-06-17_20_00_00    xingdenglu       -3.45        4.18      -0.068      295.03     1006.02       68.06        0.00        0.00        0.00        0.00
2024-06-17_21_00_00      badaguan        1.08        4.25       0.013      293.97     1006.46       79.48        0.00        0.00        1.00        0.00
2024-06-17_21_00_00       beizhai       -2.59        3.88      -0.283      295.99     1006.83       47.92        0.00        0.00        1.00        0.00
2024-06-17_21_00_00    dengzhoulu        0.37        4.22       0.003      295.09     1006.49       66.58        0.00        0.00        1.00        0.00
2024-06-17_21_00_00       shangma        0.46        8.99      -0.003      298.30     1005.85       43.50        0.00        0.00        1.00        0.00
2024-06-17_21_00_00    xingdenglu       -2.87        3.67      -0.069      295.82     1006.32       58.10        0.00        0.00        1.00        0.00
2024-06-17_22_00_00      badaguan        2.99        5.55       0.025      294.73     1006.40       70.95        0.00        0.00        1.00        0.00
2024-06-17_22_00_00       beizhai       -1.97        3.36      -0.285      295.59     1006.90       49.60        0.00        0.00        1.00        0.00
2024-06-17_22_00_00    dengzhoulu        1.59        4.78       0.016      295.76     1006.49       59.33        0.00        0.00        1.00        0.00
2024-06-17_22_00_00       shangma       -0.28        6.14      -0.001      298.23     1005.92       44.36        0.00        0.00        1.00        0.00
2024-06-17_22_00_00    xingdenglu       -2.68        3.95      -0.061      295.97     1006.45       56.18        0.00        0.00        1.00        0.00
2024-06-17_23_00_00      badaguan        4.22        6.50       0.033      294.89     1006.66       69.15        0.00        0.00        1.00        0.00
2024-06-17_23_00_00       beizhai       -2.05        3.57      -0.235      295.40     1007.30       50.88        0.00        0.00        1.00        0.00
2024-06-17_23_00_00    dengzhoulu        3.08        6.04       0.024      296.14     1006.70       55.96        0.00        0.00        1.00        0.00
2024-06-17_23_00_00       shangma        0.66        6.22      -0.003      298.58     1006.12       41.50        0.00        0.00        1.00        0.00
2024-06-17_23_00_00    xingdenglu       -2.53        3.93      -0.046      295.86     1006.84       57.54        0.00        0.00        1.00        0.00
2024-06-18_00_00_00      badaguan        4.54        7.00       0.035      294.93     1006.62       68.10        0.00        0.00        0.00        0.00
2024-06-18_00_00_00       beizhai       -1.73        3.77      -0.213      295.14     1007.39       51.55        0.00        0.00        1.00        0.00
2024-06-18_00_00_00    dengzhoulu        3.25        6.05       0.026      296.16     1006.67       54.77        0.00        0.00        0.00        0.00
2024-06-18_00_00_00       shangma        0.87        5.39      -0.003      298.24     1006.30       40.99        0.00        0.00        1.00        0.00
2024-06-18_00_00_00    xingdenglu       -2.56        4.46      -0.033      295.66     1006.93       58.86        0.00        0.00        1.00        0.00
2024-06-18_01_00_00      badaguan        2.96        6.14       0.035      294.89     1006.62       68.90        0.00        0.00        1.00        0.00
2024-06-18_01_00_00       beizhai       -1.62        3.31      -0.209      294.36     1007.39       52.21        0.00        0.00        1.00        0.00
2024-06-18_01_00_00    dengzhoulu        1.90        5.16       0.022      296.16     1006.68       54.93        0.00        0.00        1.00        0.00
2024-06-18_01_00_00       shangma        0.67        4.68      -0.002      297.74     1006.16       40.93        0.00        0.00        1.00        0.00
2024-06-18_01_00_00    xingdenglu       -2.90        3.98      -0.041      295.21     1006.85       61.45        0.00        0.00        1.00        0.00
2024-06-18_02_00_00      badaguan        2.63        5.73       0.031      294.88     1006.55       68.54        0.00        0.00        1.00        0.00
2024-06-18_02_00_00       beizhai       -0.44        2.59      -0.210      294.27     1007.21       50.28        0.00        0.00        1.00        0.00
2024-06-18_02_00_00    dengzhoulu        1.77        4.80       0.016      296.16     1006.61       54.08        0.00        0.00        1.00        0.00
2024-06-18_02_00_00       shangma       -0.60        4.47      -0.001      296.98     1006.22       43.85        0.00        0.00        1.00        0.00
2024-06-18_02_00_00    xingdenglu       -2.04        3.45      -0.056      295.42     1006.72       59.05        0.00        0.00        1.00        0.00
2024-06-18_03_00_00      badaguan        4.12        6.43       0.034      295.11     1006.37       65.91        0.00        0.00        1.00        0.00
2024-06-18_03_00_00       beizhai       -1.37        2.73      -0.252      293.33     1007.18       52.84        0.00        0.00        0.83        0.00
2024-06-18_03_00_00    dengzhoulu        3.01        5.19       0.023      296.47     1006.44       50.92        0.00        0.00        1.00        0.00
2024-06-18_03_00_00       shangma       -0.12        4.71      -0.004      296.81     1006.15       39.23        0.00        0.00        1.00        0.00
2024-06-18_03_00_00    xingdenglu       -2.45        3.37      -0.067      295.26     1006.66       58.35        0.00        0.00        1.00        0.00
2024-06-18_04_00_00      badaguan        3.92        5.28       0.031      295.09     1006.31       65.49        0.00        0.00        1.00        0.00
2024-06-18_04_00_00       beizhai       -0.67        2.06      -0.230      293.71     1006.99       50.33        0.00        0.00        1.00        0.00
2024-06-18_04_00_00    dengzhoulu        2.48        3.93       0.019      296.34     1006.42       50.55        0.00        0.00        1.00        0.00
2024-06-18_04_00_00       shangma        0.59        3.19      -0.003      295.51     1006.08       40.99        0.00        0.00        1.00        0.00
2024-06-18_04_00_00    xingdenglu       -1.58        2.59      -0.066      295.10     1006.52       57.31        0.00        0.00        1.00        0.00
2024-06-18_05_00_00      badaguan        3.19        3.15       0.016      295.48     1006.65       59.27        0.00        0.00        1.00        0.00
2024-06-18_05_00_00       beizhai       -0.61        2.14      -0.191      293.31     1007.36       49.12        0.00        0.00        1.00        0.00
2024-06-18_05_00_00    dengzhoulu        1.90        2.16       0.010      296.64     1006.70       40.40        0.00        0.00        1.00        0.00
2024-06-18_05_00_00       shangma        0.51        3.01      -0.001      294.46     1006.19       41.56        0.00        0.00        0.27        0.00
2024-06-18_05_00_00    xingdenglu       -1.60        2.20      -0.086      295.02     1006.75       54.68        0.00        0.00        1.00        0.00
2024-06-18_06_00_00      badaguan        2.03        6.40       0.041      294.39     1006.96       71.22        0.00        0.00        0.32      113.83
2024-06-18_06_00_00       beizhai       -1.36        2.55      -0.187      296.04     1007.34       42.75        0.00        0.00        1.00       71.19
2024-06-18_06_00_00    dengzhoulu        1.45        5.32       0.023      296.05     1006.98       52.73        0.00        0.00        1.00       96.38
2024-06-18_06_00_00       shangma       -0.23        3.22      -0.002      297.99     1006.44       35.66        0.00        0.00        0.00      120.92
2024-06-18_06_00_00    xingdenglu       -2.66        3.65      -0.041      295.84     1006.92       54.40        0.00        0.00        1.00       84.24
2024-06-18_07_00_00      badaguan        2.78        6.73       0.031      294.49     1007.17       72.27        0.00        0.00        0.00      329.02
2024-06-18_07_00_00       beizhai       -0.62        4.15       0.005      297.82     1007.67       42.00        0.00        0.00        0.00      334.35
2024-06-18_07_00_00    dengzhoulu        1.67        5.52       0.017      295.89     1007.22       59.92        0.00        0.00        0.00      329.46
2024-06-18_07_00_00       shangma        0.20        4.81      -0.002      300.75     1006.70       29.64        0.00        0.00        0.00      328.58
2024-06-18_07_00_00    xingdenglu       -2.28        3.95      -0.018      297.26     1007.22       52.71        0.00        0.00        0.00      330.22
2024-06-18_08_00_00      badaguan        3.11        6.26       0.023      294.47     1006.35       72.79        0.00        0.00        0.00      537.77
2024-06-18_08_00_00       beizhai       -0.27        4.45       0.029      297.80     1006.77       46.22        0.00        0.00        0.00      544.12
2024-06-18_08_00_00    dengzhoulu        2.39        5.50       0.013      296.51     1006.35       56.86        0.00        0.00        0.00      538.27
2024-06-18_08_00_00       shangma       -0.41        4.64      -0.000      300.50     1005.76       38.32        0.00        0.00        0.00      537.13
2024-06-18_08_00_00    xingdenglu       -1.28        4.18      -0.007      298.21     1006.26       51.21        0.00        0.00        0.00      539.10
2024-06-18_09_00_00      badaguan        2.94        7.31       0.032      294.77     1006.29       70.11        0.00        0.00        0.00      726.02
2024-06-18_09_00_00       beizhai       -0.79        5.56       0.025      298.04     1006.74       47.32        0.00        0.00        0.00      731.54
2024-06-18_09_00_00    dengzhoulu        2.37        6.34       0.017      297.19     1006.31       53.15        0.00        0.00        0.00      726.50
2024-06-18_09_00_00       shangma       -1.46        6.45      -0.001      301.38     1005.54       38.66        0.00        0.00        0.00      725.03
2024-06-18_09_00_00    xingdenglu       -0.81        5.04      -0.008      299.79     1006.14       44.35        0.00        0.00        0.00      726.70
2024-06-18_10_00_00      badaguan        2.64        7.06       0.031      294.83     1006.04       70.79        0.00        0.00        0.00      876.47
2024-06-18_10_00_00       beizhai       -0.63        5.49       0.028      298.90     1006.57       44.62        0.00        0.00        0.00      881.00
2024-06-18_10_00_00    dengzhoulu        2.28        6.36       0.016      297.70     1006.04       51.50        0.00        0.00        0.00      876.83
2024-06-18_10_00_00       shangma       -1.59        6.84      -0.001      301.37     1005.44       40.82        0.00        0.00        0.00      874.47
2024-06-18_10_00_00    xingdenglu       -0.78        5.05      -0.008      300.92     1005.91       40.85        0.00        0.00        0.00      876.57
2024-06-18_11_00_00      badaguan        1.84        7.76       0.033      294.72     1005.74       73.03        0.00        0.00        0.00      979.72
2024-06-18_11_00_00       beizhai       -1.00        6.21       0.029      299.35     1006.21       43.25        0.00        0.00        0.00      982.02
2024-06-18_11_00_00    dengzhoulu        1.59        7.00       0.015      297.56     1005.74       54.06        0.00        0.00        0.00      979.85
2024-06-18_11_00_00       shangma       -2.37        7.98       0.000      301.68     1004.73       40.22        0.00        0.00        0.00      975.04
2024-06-18_11_00_00    xingdenglu       -1.24        6.13      -0.013      301.32     1005.46       40.21        0.00        0.00        0.00      977.66
2024-06-18_12_00_00      badaguan        1.53        7.26       0.038      295.00     1005.56       73.65        0.00        0.00        0.00     1024.50
2024-06-18_12_00_00       beizhai       -1.36        5.41       0.000      299.42     1006.38       43.99        0.00        0.00        0.00     1026.89
2024-06-18_12_00_00    dengzhoulu        1.36        6.53       0.016      298.36     1005.61       51.85        0.00        0.00        0.00     1024.69
2024-06-18_12_00_00       shangma       -2.61        9.66       0.000      302.07     1004.78       38.91        0.00        0.00        0.00     1020.52
2024-06-18_12_00_00    xingdenglu       -1.48        6.05      -0.017      301.20     1005.60       41.44        0.00        0.00        0.00     1022.43
2024-06-18_13_00_00      badaguan        1.71        6.05       0.031      294.81     1004.64       77.13        0.00        0.00        0.00     1011.41
2024-06-18_13_00_00       beizhai        0.14        4.69       0.058      301.94     1005.22       34.18        0.00        0.00        0.00     1013.70
2024-06-18_13_00_00    dengzhoulu        1.21        5.50       0.015      298.48     1004.68       53.37        0.00        0.00        0.00     1011.61
2024-06-18_13_00_00       shangma       -1.48        8.21      -0.001      303.75     1003.73       36.16        0.00        0.00        0.00     1008.09
2024-06-18_13_00_00    xingdenglu       -0.96        5.14      -0.011      302.61     1004.49       37.72        0.00        0.00        0.00     1009.47
2024-06-18_14_00_00      badaguan        0.25        6.67       0.034      294.72     1004.81       77.70        0.00        0.00        0.00      936.96
2024-06-18_14_00_00       beizhai       -1.51        5.71       0.014      301.23     1005.34       37.47        0.00        0.00        0.00      938.78
2024-06-18_14_00_00    dengzhoulu       -0.21        5.72       0.012      298.01     1004.89       56.44        0.00        0.00        0.00      937.14
2024-06-18_14_00_00       shangma       -2.66        9.78      -0.000      302.75     1003.75       37.87        0.00        0.00        0.00      936.47
2024-06-18_14_00_00    xingdenglu       -1.92        6.28      -0.019      301.97     1004.58       41.44        0.00        0.00        0.00      935.44
2024-06-18_15_00_00      badaguan       -0.23        6.58       0.034      294.70     1004.25       77.81        0.00        0.00        0.00      809.83
2024-06-18_15_00_00       beizhai       -1.32        5.57       0.009      301.21     1004.77       36.97        0.00        0.00        0.00      810.85
2024-06-18_15_00_00    dengzhoulu       -0.46        5.40       0.012      297.84     1004.36       57.60        0.00        0.00        0.00      809.87
2024-06-18_15_00_00       shangma       -1.99       10.00      -0.001      301.90     1003.42       39.47        0.00        0.00        0.00      809.63
2024-06-18_15_00_00    xingdenglu       -1.45        5.93      -0.012      301.63     1004.14       42.05        0.00        0.00        0.00      808.12
2024-06-18_16_00_00      badaguan       -1.36        5.34       0.022      293.43     1003.72       91.05        0.00        0.00        0.00      639.77
2024-06-18_16_00_00       beizhai       -1.01        5.11       0.014      301.11     1003.98       36.45        0.00        0.00        0.00      640.76
2024-06-18_16_00_00    dengzhoulu       -1.50        3.84       0.001      296.30     1003.82       70.05        0.00        0.00        0.00      639.82
2024-06-18_16_00_00       shangma       -1.69        8.95      -0.002      301.06     1002.89       42.55        0.00        0.00        0.00      641.90
2024-06-18_16_00_00    xingdenglu       -1.44        5.41      -0.010      300.94     1003.43       44.76        0.00        0.00        0.00      638.88
2024-06-18_17_00_00      badaguan       -2.37        5.30       0.020      293.24     1003.70       93.49        0.00        0.00        0.00      437.47
2024-06-18_17_00_00       beizhai       -2.36        5.29      -0.026      300.06     1004.08       39.72        0.00        0.00        0.00      437.89
2024-06-18_17_00_00    dengzhoulu       -2.54        3.49      -0.004      295.31     1003.82       79.36        0.00        0.00        0.00      437.42
2024-06-18_17_00_00       shangma       -2.32        8.63      -0.001      299.16     1003.00       52.71        0.00        0.00        0.00      440.38
2024-06-18_17_00_00    xingdenglu       -2.73        4.94      -0.024      299.43     1003.58       51.55        0.00        0.00        0.00      436.89
2024-06-18_18_00_00      badaguan       -1.65        8.96       0.040      294.01     1003.70       84.58        0.00        0.66        0.66      106.75
2024-06-18_18_00_00       beizhai       -3.86        6.68      -0.056      297.11     1004.10       54.13        0.00        0.00        0.00      223.57
2024-06-18_18_00_00    dengzhoulu       -1.85        6.76       0.013      295.14     1003.84       77.09        0.00        0.00        0.00      223.14
2024-06-18_18_00_00       shangma       -2.46        9.86      -0.002      296.74     1003.03       67.00        0.00        0.00        0.00      226.36
2024-06-18_18_00_00    xingdenglu       -3.74        6.45      -0.038      296.53     1003.65       67.99        0.00        0.00        0.00      223.30
2024-06-18_19_00_00      badaguan       -1.94        9.33       0.050      294.04     1003.76       85.36        0.00        0.00        0.00       30.34
2024-06-18_19_00_00       beizhai       -4.06        6.10      -0.129      294.93     1004.15       66.42        0.00        0.00        0.00       30.34
2024-06-18_19_00_00    dengzhoulu       -1.68        7.59       0.020      294.88     1003.81       79.53        0.00        0.00        0.00       30.56
2024-06-18_19_00_00       shangma       -2.79        9.22      -0.001      294.79     1003.15       78.30        0.00        0.00        0.00       32.81
2024-06-18_19_00_00    xingdenglu       -3.62        6.09      -0.039      295.03     1003.73       76.07        0.00        0.00        0.00       30.74
2024-06-18_20_00_00      badaguan       -2.26        7.77       0.040      293.80     1003.60       86.54        0.00        0.00        0.00        0.00
2024-06-18_20_00_00       beizhai       -4.07        5.56      -0.182      294.54     1004.11       71.01        0.00        0.00        0.00        0.00
2024-06-18_20_00_00    dengzhoulu       -1.90        6.22       0.015      294.43     1003.66       81.57        0.00        0.00        0.00        0.00
2024-06-18_20_00_00       shangma       -2.06        8.32      -0.002      294.46     1003.28       80.86        0.00        0.00        0.00        0.00
2024-06-18_20_00_00    xingdenglu       -4.34        4.95      -0.060      294.69     1003.62       77.79        0.00        0.00        0.00        0.00
2024-06-18_21_00_00      badaguan       -2.30        7.23       0.040      293.72     1003.70       86.93        0.00        0.00        0.00        0.00
2024-06-18_21_00_00       beizhai       -3.79        5.66      -0.159      294.81     1004.05       67.64        0.00        0.00        1.00        0.00
2024-06-18_21_00_00    dengzhoulu       -2.10        5.35       0.015      294.16     1003.81       82.80        0.00        0.00        0.00        0.00
2024-06-18_21_00_00       shangma       -1.93        7.44      -0.002      294.01     1003.31       83.81        0.00        0.00        1.00        0.00
2024-06-18_21_00_00    xingdenglu       -3.62        5.37      -0.041      294.94     1003.60       74.56        0.00        0.00        1.00        0.00
2024-06-18_22_00_00      badaguan       -2.63        6.16       0.035      293.35     1003.43       90.32        0.00        0.00        0.19        0.00
2024-06-18_22_00_00       beizhai       -4.25        5.57      -0.159      294.19     1003.75       70.65        0.00        0.00        1.00        0.00
2024-06-18_22_00_00    dengzhoulu       -2.66        4.57       0.010      293.64     1003.52       87.72        0.00        0.00        0.19        0.00
2024-06-18_22_00_00       shangma       -2.22        7.25      -0.001      293.45     1003.02       88.12        0.00        0.00        0.65        0.00
2024-06-18_22_00_00    xingdenglu       -4.49        5.20      -0.056      294.49     1003.32       76.61        0.00        0.00        0.86        0.00
2024-06-18_23_00_00      badaguan       -1.27        3.98       0.018      293.18     1003.96       90.76        0.00        0.00        0.00        0.00
2024-06-18_23_00_00       beizhai       -3.59        4.67      -0.182      294.11     1003.97       72.63        0.00        0.00        0.65        0.00
2024-06-18_23_00_00    dengzhoulu       -1.95        3.38       0.002      293.43     1003.98       88.17        0.00        0.00        0.00        0.00
2024-06-18_23_00_00       shangma       -0.84        6.18      -0.003      292.90     1003.46       91.95        0.00        0.00        0.00        0.00
2024-06-18_23_00_00    xingdenglu       -3.54        4.17      -0.054      294.14     1003.61       79.08        0.00        0.00        0.00        0.00
2024-06-19_00_00_00      badaguan       -2.19        2.28       0.016      293.00     1003.87       92.54        0.00        0.00        0.00        0.00
2024-06-19_00_00_00       beizhai       -4.31        5.41      -0.174      293.17     1003.90       85.81        0.00        0.00        1.00        0.00
2024-06-19_00_00_00    dengzhoulu       -2.89        2.39       0.002      293.23     1003.81       89.78        0.00        0.00        0.00        0.00
2024-06-19_00_00_00       shangma       -2.04        5.66      -0.000      292.65     1003.25       93.09        0.00        0.00        1.00        0.00
2024-06-19_00_00_00    xingdenglu       -4.07        4.77      -0.058      293.71     1003.49       84.84        0.00        0.00        1.00        0.00
2024-06-19_01_00_00      badaguan       -2.97        2.19       0.005      292.78     1003.84       95.69        0.00        1.00        1.00        0.00
2024-06-19_01_00_00       beizhai       -3.80        4.84      -0.160      293.23     1003.94       86.77        0.00        0.00        1.00        0.00
2024-06-19_01_00_00    dengzhoulu       -3.30        2.53      -0.008      292.85     1003.81       95.39        0.00        0.82        1.00        0.00
2024-06-19_01_00_00       shangma       -2.13        6.69       0.000      293.10     1003.24       90.90        0.00        0.00        1.00        0.00
2024-06-19_01_00_00    xingdenglu       -3.94        4.25      -0.062      293.95     1003.54       85.56        0.00        0.00        1.00        0.00
2024-06-19_02_00_00      badaguan       -2.40        4.58       0.028      292.92     1004.44       96.80        0.00        1.00        1.00        0.00
2024-06-19_02_00_00       beizhai       -3.47        5.57      -0.092      291.94     1004.84      100.00        0.00        0.00        1.00        0.00
2024-06-19_02_00_00    dengzhoulu       -2.41        3.67       0.007      293.23     1004.50       97.03        0.00        1.00        1.00        0.00
2024-06-19_02_00_00       shangma       -2.19        7.10      -0.000      292.49     1004.19       98.06        0.00        0.00        1.00        0.00
2024-06-19_02_00_00    xingdenglu       -3.77        4.34      -0.054      293.00     1004.53       95.18        0.00        0.00        1.00        0.00
2024-06-19_03_00_00      badaguan       -2.78        4.05       0.027      292.76     1003.57       97.80        0.00        0.95        1.00        0.00
2024-06-19_03_00_00       beizhai       -3.34        5.33      -0.067      292.52     1003.62       98.82        0.00        1.00        1.00        0.00
2024-06-19_03_00_00    dengzhoulu       -2.55        3.59       0.006      293.12     1003.55       97.75        0.00        0.96        1.00        0.00
2024-06-19_03_00_00       shangma       -2.13        6.38       0.000      292.89     1003.36       99.06        0.00        0.96        0.96        0.00
2024-06-19_03_00_00    xingdenglu       -3.29        4.65      -0.041      293.38     1003.44       95.88        0.00        0.92        1.00        0.00
2024-06-19_04_00_00      badaguan       -3.14        4.17       0.025      292.73     1003.09       97.96        0.05        1.00        1.00        0.00
2024-06-19_04_00_00       beizhai       -3.12        5.90      -0.039      292.15     1003.29       98.71        0.00        1.00        1.00        0.00
2024-06-19_04_00_00    dengzhoulu       -2.79        3.94       0.004      293.02     1003.11       98.23        0.04        1.00        1.00        0.00
2024-06-19_04_00_00       shangma       -2.14        6.31       0.000      293.06     1003.03       99.09        0.00        1.00        1.00        0.00
2024-06-19_04_00_00    xingdenglu       -2.92        4.97      -0.030      292.96     1003.17       98.05        0.00        1.00        1.00        0.00
2024-06-19_05_00_00      badaguan       -4.54        2.46       0.016      292.59     1002.82       98.41        0.07        1.00        1.00        0.00
2024-06-19_05_00_00       beizhai       -4.34        4.13      -0.094      292.11     1002.78       98.82        0.00        1.00        1.00        0.00
2024-06-19_05_00_00    dengzhoulu       -3.77        2.78      -0.003      292.79     1002.80       98.13        0.06        1.00        1.00        0.00
2024-06-19_05_00_00       shangma       -2.91        5.06       0.002      292.71     1002.85       98.89        0.00        1.00        1.00        0.00
2024-06-19_05_00_00    xingdenglu       -3.64        3.31      -0.042      292.71     1002.84       98.15        0.02        1.00        1.00        0.00
2024-06-19_06_00_00      badaguan       -4.91        0.75       0.003      292.49     1002.82       98.89        0.01        1.00        1.00        0.00
2024-06-19_06_00_00       beizhai       -4.39        4.24      -0.099      292.52     1002.85       99.08        0.00        1.00        1.00        1.64
2024-06-19_06_00_00    dengzhoulu       -4.04        1.56      -0.010      292.72     1002.80       98.18        0.00        1.00        1.00        0.00
2024-06-19_06_00_00       shangma       -2.71        4.23       0.001      292.68     1002.81       98.77        0.00        1.00        1.00        4.52
2024-06-19_06_00_00    xingdenglu       -3.65        2.86      -0.040      292.73     1002.77       98.21        0.00        1.00        1.00        5.69
2024-06-19_07_00_00      badaguan       -5.00       -0.22      -0.005      292.62     1002.28       98.44        0.01        1.00        1.00       36.71
2024-06-19_07_00_00       beizhai       -4.45        4.58      -0.101      294.80     1001.96       86.93        0.00        0.79        0.79      145.07
2024-06-19_07_00_00    dengzhoulu       -4.00        0.86      -0.014      292.97     1002.28       97.94        0.00        1.00        1.00       38.00
2024-06-19_07_00_00       shangma       -2.34        2.33       0.001      292.95     1002.41       98.20        0.00        1.00        1.00       38.09
2024-06-19_07_00_00    xingdenglu       -3.27        2.89      -0.034      293.39     1002.16       96.82        0.00        1.00        1.00       45.34
2024-06-19_08_00_00      badaguan       -6.16       -0.90      -0.003      292.86     1000.09       97.47        0.00        1.00        1.00       61.35
2024-06-19_08_00_00       beizhai       -3.27        2.82      -0.065      298.24      999.92       66.98        0.00        0.00        1.00      329.93
2024-06-19_08_00_00    dengzhoulu       -4.82        0.12      -0.014      293.34     1000.06       97.56        0.00        1.00        1.00       76.57
2024-06-19_08_00_00       shangma       -1.72       -1.21       0.002      294.06     1000.19       93.47        0.00        1.00        1.00       80.34
2024-06-19_08_00_00    xingdenglu       -2.41        1.38      -0.029      296.24      999.90       80.94        0.00        0.08        1.00      312.13
2024-06-19_09_00_00      badaguan       -6.94       -1.01      -0.001      293.09      999.68       96.63        0.00        1.00        1.00      115.70
2024-06-19_09_00_00       beizhai       -4.91        1.92      -0.115      298.36      999.61       68.21        0.00        0.00        0.02      713.69
2024-06-19_09_00_00    dengzhoulu       -5.71        0.03      -0.016      293.82      999.67       96.46        0.00        1.00        1.00      139.20
2024-06-19_09_00_00       shangma       -1.23        1.37       0.002      297.30      999.71       77.12        0.00        0.00        1.00      645.25
2024-06-19_09_00_00    xingdenglu       -3.80        2.64      -0.046      297.74      999.48       73.77        0.00        0.00        0.02      708.07
2024-06-19_10_00_00      badaguan       -6.88       -1.81      -0.007      294.10      999.37       91.46        0.00        0.97        0.97      413.22
2024-06-19_10_00_00       beizhai       -4.73       -0.36      -0.137      298.70      999.72       71.11        0.00        0.23        1.00      690.70
2024-06-19_10_00_00    dengzhoulu       -5.86       -0.49      -0.019      296.51      999.42       83.60        0.00        0.76        0.76      634.43
2024-06-19_10_00_00       shangma       -2.08        0.71       0.002      298.60      999.92       70.85        0.00        0.09        0.09      801.40
2024-06-19_10_00_00    xingdenglu       -3.74        0.94      -0.044      299.50      999.42       67.82        0.00        0.27        0.27      710.12
2024-06-19_11_00_00      badaguan       -7.46       -0.99      -0.001      294.63      999.52       89.29        0.01        0.62        0.74      504.02
2024-06-19_11_00_00       beizhai       -4.70       -0.67      -0.146      298.33      999.65       72.47        0.00        0.35        0.76      714.91
2024-06-19_11_00_00    dengzhoulu       -6.60        0.22      -0.018      297.45      999.50       81.36        0.00        0.00        0.06      936.47
2024-06-19_11_00_00       shangma       -4.37       -2.09       0.006      299.61      999.48       67.80        0.00        0.00        1.00      842.68
2024-06-19_11_00_00    xingdenglu       -3.08        0.32      -0.044      299.46      999.31       69.02        0.00        0.97        0.97      272.57
2024-06-19_12_00_00      badaguan       -5.25       -0.81      -0.003      294.34      998.76       90.64        0.02        0.42        1.00      433.98
2024-06-19_12_00_00       beizhai       -3.29       -1.41      -0.123      297.02      998.70       79.69        0.11        0.77        1.00      382.60
2024-06-19_12_00_00    dengzhoulu       -5.08        0.28      -0.014      296.87      998.75       83.61        0.01        0.05        1.00      412.48
2024-06-19_12_00_00       shangma       -6.07       -1.62       0.008      299.22      998.68       70.81        0.00        0.38        0.38      713.97
2024-06-19_12_00_00    xingdenglu       -3.11       -0.51      -0.039      298.27      998.52       73.70        0.01        0.99        1.00      269.72
2024-06-19_13_00_00      badaguan       -4.21       -1.39      -0.006      294.29      998.59       90.18        0.04        1.00        1.00      145.87
2024-06-19_13_00_00       beizhai       -2.88       -3.03      -0.139      295.17      998.67       86.29        0.55        1.00        1.00       98.53
2024-06-19_13_00_00    dengzhoulu       -4.13       -1.17      -0.013      296.33      998.50       84.01        0.05        1.00        1.00       97.53
2024-06-19_13_00_00       shangma       -6.40       -1.75       0.008      298.06      998.52       76.24        0.00        0.57        1.00      634.11
2024-06-19_13_00_00    xingdenglu       -3.71       -2.77      -0.059      296.19      998.51       82.67        0.05        1.00        1.00       56.34
2024-06-19_14_00_00      badaguan       -4.91       -0.85       0.008      295.11      996.77       85.42        0.01        0.07        1.00      498.94
2024-06-19_14_00_00       beizhai       -6.03       -3.82      -0.203      294.39      996.65       89.81        0.49        0.99        1.00      141.00
2024-06-19_14_00_00    dengzhoulu       -2.94       -1.46       0.001      297.92      996.72       74.39        0.03        0.27        1.00      620.80
2024-06-19_14_00_00       shangma       -6.14       -2.45       0.008      296.97      996.90       79.65        0.04        0.24        1.00      669.32
2024-06-19_14_00_00    xingdenglu       -3.60       -2.97      -0.061      296.21      996.59       81.01        0.02        1.00        1.00      119.31
2024-06-19_15_00_00      badaguan       -7.65       -1.18      -0.002      293.99      996.62       90.46        0.00        0.95        1.00      197.33
2024-06-19_15_00_00       beizhai       -4.67       -0.83      -0.137      295.40      996.37       81.49        0.13        1.00        1.00       54.01
2024-06-19_15_00_00    dengzhoulu       -6.70       -0.06      -0.020      295.76      996.56       81.98        0.00        0.97        1.00      201.24
2024-06-19_15_00_00       shangma       -6.36       -1.13       0.008      298.89      996.45       70.36        0.00        0.00        1.00      714.41
