CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-25_18_00_00    dengzhoulu       -3.02        2.64       0.001      287.30     1015.47       95.77        0.00        0.94        1.00        8.29
2024-05-25_18_00_00       shangma       -1.45        4.76      -0.001      289.24     1015.29       87.39        0.00        0.00        0.16      161.01
2024-05-25_18_00_00    xingdenglu       -2.73        4.03      -0.025      289.74     1015.24       83.52        0.00        0.00        0.50      144.80
2024-05-25_19_00_00      badaguan       -4.21        3.08       0.025      286.63     1014.74       98.40        0.01        1.00        1.00        0.04
2024-05-25_19_00_00       beizhai       -3.17        4.10      -0.094      290.32     1014.28       69.22        0.00        0.00        0.00        6.16
2024-05-25_19_00_00    dengzhoulu       -3.40        3.05       0.003      286.98     1014.62       96.19        0.00        0.99        0.99        0.08
2024-05-25_19_00_00       shangma       -1.91        4.24       0.000      287.46     1014.36       97.72        0.00        0.00        0.00        7.70
2024-05-25_19_00_00    xingdenglu       -3.41        3.96      -0.032      288.35     1014.38       90.99        0.00        0.00        0.00        6.54
2024-05-25_20_00_00      badaguan       -5.25        3.04       0.028      286.32     1015.09       98.45        0.05        1.00        1.00        0.00
2024-05-25_20_00_00       beizhai       -3.80        5.02      -0.095      289.30     1014.59       74.24        0.00        0.00        0.00        0.00
2024-05-25_20_00_00    dengzhoulu       -4.21        2.94       0.001      286.47     1014.98       96.33        0.00        1.00        1.00        0.00
2024-05-25_20_00_00       shangma       -2.53        4.83       0.001      287.11     1014.84       96.91        0.00        0.97        0.97        0.00
2024-05-25_20_00_00    xingdenglu       -3.90        4.11      -0.036      287.22     1014.82       96.21        0.00        0.14        0.14        0.00
2024-05-25_21_00_00      badaguan       -6.12        1.60       0.019      286.17     1015.61       98.55        0.05        1.00        1.00        0.00
2024-05-25_21_00_00       beizhai       -4.22        4.74      -0.119      289.44     1015.15       70.07        0.00        0.00        0.00        0.00
2024-05-25_21_00_00    dengzhoulu       -4.62        2.09      -0.004      286.48     1015.49       96.73        0.00        1.00        1.00        0.00
2024-05-25_21_00_00       shangma       -2.48        4.60       0.001      286.69     1015.48       96.93        0.00        1.00        1.00        0.00
2024-05-25_21_00_00    xingdenglu       -4.14        3.92      -0.042      287.83     1015.33       89.62        0.00        0.14        0.14        0.00
2024-05-25_22_00_00      badaguan       -6.58        2.31       0.022      285.97     1015.45       98.57        0.02        1.00        1.00        0.00
2024-05-25_22_00_00       beizhai       -4.72        5.21      -0.126      289.85     1014.89       65.14        0.00        0.00        1.00        0.00
2024-05-25_22_00_00    dengzhoulu       -4.95        2.69      -0.004      286.27     1015.30       96.80        0.00        1.00        1.00        0.00
2024-05-25_22_00_00       shangma       -2.90        4.74       0.000      287.09     1015.11       95.27        0.00        1.00        1.00        0.00
2024-05-25_22_00_00    xingdenglu       -4.60        4.11      -0.046      288.24     1015.02       84.94        0.00        0.00        0.00        0.00
2024-05-25_23_00_00      badaguan       -6.90        2.08       0.021      285.82     1015.65       98.60        0.03        1.00        1.00        0.00
2024-05-25_23_00_00       beizhai       -5.26        5.71      -0.137      289.17     1015.11       69.73        0.00        0.00        1.00        0.00
2024-05-25_23_00_00    dengzhoulu       -5.17        2.39      -0.005      285.97     1015.54       96.86        0.00        1.00        1.00        0.00
2024-05-25_23_00_00       shangma       -1.84        4.31      -0.001      286.61     1015.57       96.85        0.00        0.26        1.00        0.00
2024-05-25_23_00_00    xingdenglu       -4.66        4.18      -0.050      287.94     1015.37       86.65        0.00        0.00        1.00        0.00
2024-05-26_00_00_00      badaguan       -6.29        2.61       0.023      286.06     1015.94       98.70        0.02        1.00        1.00        0.00
2024-05-26_00_00_00       beizhai       -5.45        6.38      -0.136      288.78     1015.32       72.48        0.00        0.00        1.00        0.00
2024-05-26_00_00_00    dengzhoulu       -4.84        2.90      -0.003      286.23     1015.79       97.23        0.00        1.00        1.00        0.00
2024-05-26_00_00_00       shangma       -2.71        5.83       0.000      286.47     1015.40       97.48        0.00        0.27        1.00        0.00
2024-05-26_00_00_00    xingdenglu       -4.80        5.07      -0.055      287.69     1015.44       87.50        0.00        0.00        1.00        0.00
2024-05-26_01_00_00      badaguan       -6.25        2.55       0.024      285.98     1015.71       98.68        0.03        1.00        1.00        0.00
2024-05-26_01_00_00       beizhai       -5.55        6.44      -0.139      288.39     1015.21       72.86        0.00        0.00        1.00        0.00
2024-05-26_01_00_00    dengzhoulu       -4.83        2.87      -0.003      286.01     1015.57       97.18        0.00        0.99        1.00        0.00
2024-05-26_01_00_00       shangma       -2.45        5.91      -0.000      286.85     1015.23       94.03        0.00        0.26        1.00        0.00
2024-05-26_01_00_00    xingdenglu       -4.86        4.74      -0.060      287.75     1015.23       84.93        0.00        0.00        1.00        0.00
2024-05-26_02_00_00      badaguan       -6.10        2.84       0.024      285.74     1015.34       98.68        0.02        1.00        1.00        0.00
2024-05-26_02_00_00       beizhai       -5.66        6.59      -0.154      287.75     1014.93       76.98        0.00        0.00        0.58        0.00
2024-05-26_02_00_00    dengzhoulu       -4.68        3.15      -0.002      285.82     1015.21       97.16        0.00        1.00        1.00        0.00
2024-05-26_02_00_00       shangma       -2.55        6.23      -0.000      286.28     1014.83       95.81        0.00        0.00        0.16        0.00
2024-05-26_02_00_00    xingdenglu       -4.87        4.96      -0.060      287.45     1014.92       85.78        0.00        0.00        1.00        0.00
2024-05-26_03_00_00      badaguan       -5.46        3.57       0.028      285.86     1015.00       98.72        0.03        1.00        1.00        0.00
2024-05-26_03_00_00       beizhai       -4.95        6.93      -0.145      287.33     1014.47       82.15        0.00        0.00        1.00        0.00
2024-05-26_03_00_00    dengzhoulu       -4.09        3.56       0.001      285.87     1014.84       97.33        0.00        1.00        1.00        0.00
2024-05-26_03_00_00       shangma       -2.14        7.82      -0.001      286.24     1014.18       96.38        0.00        0.00        1.00        0.00
2024-05-26_03_00_00    xingdenglu       -4.07        5.84      -0.047      287.16     1014.44       89.27        0.00        0.00        1.00        0.00
2024-05-26_04_00_00      badaguan       -3.32        4.80       0.037      286.23     1014.72       98.83        0.04        1.00        1.00        0.00
2024-05-26_04_00_00       beizhai       -4.54        6.47      -0.137      287.19     1014.29       83.81        0.00        0.00        1.00        0.00
2024-05-26_04_00_00    dengzhoulu       -2.97        4.04       0.011      286.29     1014.61       97.72        0.01        1.00        1.00        0.00
2024-05-26_04_00_00       shangma       -2.11        7.13      -0.001      286.06     1014.23       99.14        0.00        0.35        1.00        0.00
2024-05-26_04_00_00    xingdenglu       -4.02        5.53      -0.041      286.41     1014.42       96.84        0.00        0.05        1.00        0.00
2024-05-26_05_00_00      badaguan       -3.29        5.58       0.038      286.47     1014.08       98.88        0.03        1.00        1.00        0.00
2024-05-26_05_00_00       beizhai       -4.80        6.17      -0.146      287.47     1013.70       79.51        0.00        0.00        1.00        0.00
2024-05-26_05_00_00    dengzhoulu       -2.82        4.70       0.012      286.38     1013.97       97.80        0.01        1.00        1.00        0.00
2024-05-26_05_00_00       shangma       -2.90        7.20       0.000      286.51     1013.55       98.48        0.00        1.00        1.00        0.00
2024-05-26_05_00_00    xingdenglu       -4.30        5.14      -0.046      286.57     1013.79       97.60        0.00        0.77        1.00        0.00
2024-05-26_06_00_00      badaguan       -3.09        5.38       0.031      286.49     1014.27       98.88        0.01        1.00        1.00        0.00
2024-05-26_06_00_00       beizhai       -4.25        6.54      -0.111      287.61     1013.92       79.74        0.00        0.00        1.00       69.78
2024-05-26_06_00_00    dengzhoulu       -2.54        4.71       0.007      286.42     1014.16       97.83        0.01        1.00        1.00        0.01
2024-05-26_06_00_00       shangma       -2.59        7.52      -0.000      286.42     1013.53       98.38        0.00        1.00        1.00        2.58
2024-05-26_06_00_00    xingdenglu       -3.99        5.31      -0.043      286.68     1014.01       96.94        0.00        0.77        0.77       32.77
2024-05-26_07_00_00      badaguan       -3.19        4.40       0.023      286.61     1013.83       98.76        0.00        1.00        1.00       36.05
2024-05-26_07_00_00       beizhai       -4.37        6.48      -0.103      288.13     1013.59       83.41        0.00        0.00        1.00      221.51
2024-05-26_07_00_00    dengzhoulu       -2.78        3.73       0.001      286.67     1013.74       97.45        0.00        1.00        1.00       36.90
2024-05-26_07_00_00       shangma       -2.50        7.31      -0.000      286.70     1013.23       98.12        0.00        1.00        1.00       19.04
2024-05-26_07_00_00    xingdenglu       -4.19        5.09      -0.053      286.79     1013.52       97.55        0.00        1.00        1.00       27.13
2024-05-26_08_00_00      badaguan       -2.62        3.65       0.020      287.17     1013.49       98.81        0.09        1.00        1.00       66.94
2024-05-26_08_00_00       beizhai       -3.95        6.57      -0.080      289.00     1013.26       83.44        0.00        0.00        0.65      523.66
2024-05-26_08_00_00    dengzhoulu       -2.32        3.60       0.001      287.24     1013.46       97.26        0.03        1.00        1.00       72.96
2024-05-26_08_00_00       shangma       -2.14        7.40      -0.001      287.36     1013.10       96.79        0.00        1.00        1.00       96.49
2024-05-26_08_00_00    xingdenglu       -3.61        5.18      -0.042      287.36     1013.40       96.59        0.00        1.00        1.00      125.32
2024-05-26_09_00_00      badaguan       -3.08        3.75       0.035      287.54     1013.31       98.45        0.06        1.00        1.00      123.10
2024-05-26_09_00_00       beizhai       -3.18        6.54      -0.043      289.70     1013.23       84.70        0.00        0.00        0.00      725.50
2024-05-26_09_00_00    dengzhoulu       -3.30        3.31       0.010      287.79     1013.23       96.65        0.02        1.00        1.00      131.01
2024-05-26_09_00_00       shangma       -2.80        7.26       0.000      288.08     1012.79       96.12        0.00        1.00        1.00      153.23
2024-05-26_09_00_00    xingdenglu       -4.00        5.23      -0.048      288.15     1013.15       95.73        0.00        1.00        1.00      174.09
2024-05-26_10_00_00      badaguan       -3.96        3.97       0.039      287.69     1012.16       97.89        0.00        1.00        1.00      162.22
2024-05-26_10_00_00       beizhai       -3.95        6.69      -0.063      290.15     1012.00       87.15        0.00        0.35        1.00      638.48
2024-05-26_10_00_00    dengzhoulu       -3.93        3.53       0.012      288.07     1012.05       96.16        0.00        1.00        1.00      161.64
2024-05-26_10_00_00       shangma       -3.44        7.35       0.001      288.59     1011.68       95.45        0.00        1.00        1.00      212.02
2024-05-26_10_00_00    xingdenglu       -4.53        5.53      -0.054      288.94     1011.89       92.97        0.00        1.00        1.00      261.73
2024-05-26_11_00_00      badaguan       -4.68        2.65       0.024      287.85     1011.77       97.27        0.00        1.00        1.00      165.81
2024-05-26_11_00_00       beizhai       -4.16        5.86      -0.074      289.77     1011.69       92.24        0.00        0.82        1.00      394.18
2024-05-26_11_00_00    dengzhoulu       -4.46        2.76       0.003      288.33     1011.67       96.01        0.00        1.00        1.00      167.06
2024-05-26_11_00_00       shangma       -3.76        6.72       0.001      289.58     1011.37       91.39        0.00        1.00        1.00      342.12
2024-05-26_11_00_00    xingdenglu       -4.56        4.49      -0.056      289.48     1011.57       91.20        0.00        1.00        1.00      287.64
2024-05-26_12_00_00      badaguan       -4.97        2.02       0.010      288.03     1011.13       96.73        0.00        1.00        1.00      201.73
2024-05-26_12_00_00       beizhai       -4.47        5.85      -0.089      289.73     1011.04       94.72        0.00        1.00        1.00      266.26
2024-05-26_12_00_00    dengzhoulu       -4.50        2.34      -0.008      288.69     1011.06       95.83        0.00        1.00        1.00      198.86
2024-05-26_12_00_00       shangma       -4.31        5.64       0.002      289.73     1010.85       91.74        0.00        1.00        1.00      284.27
2024-05-26_12_00_00    xingdenglu       -4.67        4.64      -0.056      289.74     1011.04       91.43        0.00        1.00        1.00      272.01
2024-05-26_13_00_00      badaguan       -5.43        2.06       0.012      288.20     1009.84       96.13        0.00        1.00        1.00      178.87
2024-05-26_13_00_00       beizhai       -4.76        5.56      -0.105      289.97     1009.92       95.57        0.00        1.00        1.00      184.72
2024-05-26_13_00_00    dengzhoulu       -4.91        2.49      -0.007      288.99     1009.77       95.81        0.00        1.00        1.00      192.65
2024-05-26_13_00_00       shangma       -4.54        6.54       0.002      290.14     1009.47       92.65        0.00        1.00        1.00      246.23
2024-05-26_13_00_00    xingdenglu       -4.76        4.15      -0.061      290.06     1009.76       92.34        0.00        1.00        1.00      225.25
2024-05-26_14_00_00      badaguan       -4.72        3.07       0.007      288.49     1009.25       95.36        0.01        1.00        1.00      177.40
2024-05-26_14_00_00       beizhai       -5.00        5.74      -0.117      290.45     1009.41       96.19        0.01        1.00        1.00      143.09
2024-05-26_14_00_00    dengzhoulu       -4.41        3.26      -0.012      289.54     1009.19       96.02        0.00        1.00        1.00      187.11
2024-05-26_14_00_00       shangma       -4.77        7.01       0.002      290.98     1008.88       92.07        0.00        1.00        1.00      286.53
2024-05-26_14_00_00    xingdenglu       -4.76        4.54      -0.061      290.63     1009.15       93.28        0.00        1.00        1.00      228.55
2024-05-26_15_00_00      badaguan       -4.93        2.66       0.002      288.91     1008.42       93.90        0.03        1.00        1.00      159.21
2024-05-26_15_00_00       beizhai       -5.01        6.29      -0.117      291.01     1008.47       96.38        0.00        1.00        1.00      139.69
2024-05-26_15_00_00    dengzhoulu       -4.64        2.79      -0.015      290.10     1008.39       96.39        0.00        1.00        1.00      163.22
2024-05-26_15_00_00       shangma       -4.21        8.16       0.001      291.46     1007.77       93.77        0.00        0.97        0.99      371.97
2024-05-26_15_00_00    xingdenglu       -4.61        5.29      -0.057      290.96     1008.17       94.80        0.00        1.00        1.00      202.61
2024-05-26_16_00_00      badaguan       -5.15        3.73       0.009      289.24     1007.16       92.40        0.05        1.00        1.00      101.80
2024-05-26_16_00_00       beizhai       -5.28        6.59      -0.127      291.23     1007.57       97.06        0.00        1.00        1.00       98.12
2024-05-26_16_00_00    dengzhoulu       -4.96        3.23      -0.011      290.26     1007.13       96.96        0.02        1.00        1.00      110.21
2024-05-26_16_00_00       shangma       -4.65        7.32       0.002      291.59     1006.91       95.83        0.00        1.00        1.00      191.71
2024-05-26_16_00_00    xingdenglu       -5.33        4.97      -0.066      291.32     1007.14       95.49        0.00        1.00        1.00      133.13
2024-05-26_17_00_00      badaguan       -4.73        2.36       0.003      289.34     1007.39       92.75        0.12        1.00        1.00       25.58
2024-05-26_17_00_00       beizhai       -4.90        6.91      -0.102      291.24     1007.50       98.18        0.00        1.00        1.00       37.01
2024-05-26_17_00_00    dengzhoulu       -4.76        2.72      -0.013      290.59     1007.38       98.42        0.08        1.00        1.00       25.48
2024-05-26_17_00_00       shangma       -3.67        6.92       0.001      291.37     1007.06       97.49        0.00        1.00        1.00       61.82
2024-05-26_17_00_00    xingdenglu       -4.85        5.58      -0.053      291.42     1007.10       96.30        0.00        1.00        1.00       59.33
2024-05-26_18_00_00      badaguan       -5.07        2.35       0.003      289.40     1006.44       92.52        0.15        1.00        1.00       14.87
2024-05-26_18_00_00       beizhai       -5.43        6.47      -0.124      291.50     1006.68       99.14        0.00        1.00        1.00        4.13
2024-05-26_18_00_00    dengzhoulu       -4.90        2.85      -0.014      290.60     1006.42       98.80        0.06        1.00        1.00       16.70
2024-05-26_18_00_00       shangma       -3.97        6.22       0.001      291.39     1006.17       98.33        0.00        1.00        1.00       22.36
2024-05-26_18_00_00    xingdenglu       -4.92        5.00      -0.055      291.41     1006.34       97.03        0.00        1.00        1.00       17.90
2024-05-26_19_00_00      badaguan       -5.83        1.34       0.005      289.64     1005.84       91.77        0.18        1.00        1.00        0.00
2024-05-26_19_00_00       beizhai       -5.72        6.42      -0.135      291.78     1005.84       99.41        0.00        1.00        1.00        0.00
2024-05-26_19_00_00    dengzhoulu       -5.38        2.82      -0.015      290.88     1005.71       99.69        0.05        1.00        1.00        0.00
2024-05-26_19_00_00       shangma       -4.57        6.02       0.002      291.50     1005.64       99.08        0.00        1.00        1.00        0.00
2024-05-26_19_00_00    xingdenglu       -4.84        5.39      -0.057      291.67     1005.57       97.52        0.00        1.00        1.00        0.00
2024-05-26_20_00_00      badaguan       -5.28        1.19      -0.000      289.36     1005.98       92.67        2.70        1.00        1.00        0.00
2024-05-26_20_00_00       beizhai       -5.22        5.77      -0.128      292.04     1006.10       98.96        0.92        0.99        1.00        0.00
2024-05-26_20_00_00    dengzhoulu       -4.84        2.78      -0.016      290.50     1006.02       99.24        3.00        1.00        1.00        0.00
2024-05-26_20_00_00       shangma       -4.22        6.65       0.003      292.36     1005.94       97.45        5.06        0.97        1.00        0.00
2024-05-26_20_00_00    xingdenglu       -4.15        4.64      -0.053      291.82     1005.90       96.21        3.09        0.94        1.00        0.00
2024-05-26_21_00_00      badaguan       -3.41        1.68      -0.012      288.99     1005.52       94.49       14.11        0.98        1.00        0.00
2024-05-26_21_00_00       beizhai       -5.30        2.33      -0.149      291.07     1005.97       97.37       18.49        0.94        1.00        0.00
2024-05-26_21_00_00    dengzhoulu       -2.89        0.96      -0.019      290.30     1005.72       99.12       14.14        0.99        1.00        0.00
2024-05-26_21_00_00       shangma       -4.57        6.10       0.002      291.83     1005.35       97.23       14.46        1.00        1.00        0.00
2024-05-26_21_00_00    xingdenglu       -4.39        0.03      -0.067      291.55     1006.02       94.04       20.40        0.99        1.00        0.00
2024-05-26_22_00_00      badaguan       -1.23       -1.49      -0.019      289.65     1007.48       91.93        8.43        0.47        1.00        0.00
2024-05-26_22_00_00       beizhai       -0.67        3.08      -0.026      292.94     1006.27       97.86       14.75        0.91        1.00        0.00
2024-05-26_22_00_00    dengzhoulu       -0.73        0.48      -0.012      290.95     1007.60       99.73       11.66        0.33        1.00        0.00
2024-05-26_22_00_00       shangma       -2.87        8.63       0.000      291.87     1005.56       96.43       11.14        0.00        1.00        0.00
2024-05-26_22_00_00    xingdenglu       -1.41        3.15      -0.018      292.09     1006.58       95.89        9.04        0.00        1.00        0.00
2024-05-26_23_00_00      badaguan       -4.36        0.37       0.007      289.97     1005.49       91.32       47.32        1.00        1.00        0.00
2024-05-26_23_00_00       beizhai       -3.04        3.33      -0.114      292.80     1005.54       95.04       11.19        0.00        1.00        0.00
2024-05-26_23_00_00    dengzhoulu       -3.52        0.73      -0.011      291.71     1005.33       99.66       45.12        0.82        1.00        0.00
2024-05-26_23_00_00       shangma       -0.99        8.17      -0.002      292.83     1005.79       97.95       17.40        0.00        1.00        0.00
2024-05-26_23_00_00    xingdenglu       -2.47        2.85      -0.036      292.10     1005.94       95.85       14.20        0.00        1.00        0.00
2024-05-27_00_00_00      badaguan       -5.77        0.60       0.012      290.39     1004.05       89.39       12.93        1.00        1.00        0.00
2024-05-27_00_00_00       beizhai       -3.81        2.12      -0.095      293.03     1004.40       97.72       16.78        1.00        1.00        0.00
2024-05-27_00_00_00    dengzhoulu       -4.87        0.78      -0.010      292.29     1003.94       98.05       14.30        0.82        1.00        0.00
2024-05-27_00_00_00       shangma       -3.13        1.47       0.003      292.24     1004.47       98.31        6.97        0.00        1.00        0.00
2024-05-27_00_00_00    xingdenglu       -5.77        2.54      -0.080      293.15     1003.58       90.11        4.66        0.00        1.00        0.00
2024-05-27_01_00_00      badaguan       -6.90        1.45       0.012      289.85     1004.38       90.78        0.54        0.89        1.00        0.00
2024-05-27_01_00_00       beizhai       -4.71        3.90      -0.126      293.24     1004.32       89.12        0.17        0.00        1.00        0.00
2024-05-27_01_00_00    dengzhoulu       -5.56        1.67      -0.011      291.09     1004.41       98.87        0.47        0.84        1.00        0.00
2024-05-27_01_00_00       shangma       -2.17       -1.44       0.003      291.91     1004.64       97.60        0.05        0.00        1.00        0.00
2024-05-27_01_00_00    xingdenglu       -4.33        3.16      -0.049      292.19     1004.40       91.77        0.12        0.00        1.00        0.00
2024-05-27_02_00_00      badaguan       -4.11        0.85      -0.000      289.64     1004.76       92.42        0.01        0.99        1.00        0.00
2024-05-27_02_00_00       beizhai       -3.70        3.55      -0.108      292.05     1004.89       92.87        0.07        0.00        1.00        0.00
2024-05-27_02_00_00    dengzhoulu       -3.62        1.14      -0.013      291.24     1004.83       99.62        0.00        0.95        1.00        0.00
2024-05-27_02_00_00       shangma       -2.19       -2.70       0.003      291.48     1005.63       99.46        0.00        0.80        0.80        0.00
2024-05-27_02_00_00    xingdenglu       -4.03        2.24      -0.053      291.71     1004.95       94.48        0.12        0.00        1.00        0.00
2024-05-27_03_00_00      badaguan       -2.04       -2.03      -0.015      289.76     1004.35       91.58        0.57        0.96        1.00        0.00
2024-05-27_03_00_00       beizhai       -1.71       -0.68      -0.091      292.35     1004.64       91.15        0.14        0.42        1.00        0.00
2024-05-27_03_00_00    dengzhoulu       -0.81       -1.46      -0.010      291.26     1004.34       98.87        0.23        0.88        1.00        0.00
2024-05-27_03_00_00       shangma       -1.02       -1.36       0.004      291.35     1004.55       99.48        0.00        0.77        0.77        0.00
2024-05-27_03_00_00    xingdenglu       -1.59       -0.26      -0.022      292.07     1004.26       91.50        0.05        1.00        1.00        0.00
2024-05-27_04_00_00      badaguan       -1.75       -1.95      -0.005      290.01     1004.18       90.31        0.00        1.00        1.00        0.00
2024-05-27_04_00_00       beizhai       -1.12       -1.48      -0.051      291.33     1004.18       93.80        0.01        0.00        0.23        0.00
2024-05-27_04_00_00    dengzhoulu       -0.55       -1.75       0.001      291.56     1004.22       97.46        0.00        0.82        1.00        0.00
2024-05-27_04_00_00       shangma       -1.03       -2.68       0.004      290.73     1004.49       99.95        0.00        0.72        0.72        0.00
2024-05-27_04_00_00    xingdenglu       -0.16       -3.47      -0.010      291.39     1004.17       94.98        0.00        0.00        0.00        0.00
2024-05-27_05_00_00      badaguan       -1.65       -2.39      -0.012      289.78     1005.54       91.20        0.00        1.00        1.00        0.00
2024-05-27_05_00_00       beizhai       -5.18       -4.26      -0.198      290.21     1005.51       96.78        0.00        0.42        0.42        0.00
2024-05-27_05_00_00    dengzhoulu       -1.62       -2.71      -0.013      291.42     1005.58       96.99        0.00        1.00        1.00        0.00
2024-05-27_05_00_00       shangma       -3.61       -2.97       0.006      290.81     1006.23       99.67        0.00        1.00        1.00        0.00
2024-05-27_05_00_00    xingdenglu       -4.51       -3.30      -0.058      290.50     1005.74       95.14        0.00        0.10        0.10        0.00
2024-05-27_06_00_00      badaguan        1.14       -3.03      -0.022      289.70     1006.05       91.00        0.00        0.80        0.80       14.33
2024-05-27_06_00_00       beizhai       -2.66       -4.02      -0.136      291.06     1006.15       97.85        0.00        1.00        1.00        1.74
2024-05-27_06_00_00    dengzhoulu        0.15       -3.00      -0.010      291.27     1006.14       95.75        0.00        0.42        0.42       38.87
2024-05-27_06_00_00       shangma       -1.35       -2.78       0.002      291.07     1006.79       99.57        0.00        1.00        1.00       10.60
2024-05-27_06_00_00    xingdenglu       -1.15       -3.26      -0.014      290.78     1006.49       98.03        0.00        0.76        0.76       29.96
2024-05-27_07_00_00      badaguan       -0.42       -4.74      -0.031      290.02     1005.43       90.40        0.00        0.37        0.37      230.12
2024-05-27_07_00_00       beizhai       -4.54       -6.27      -0.218      291.39     1005.45       98.63        0.02        1.00        1.00       17.07
2024-05-27_07_00_00    dengzhoulu       -0.62       -4.64      -0.017      291.70     1005.49       97.55        0.00        1.00        1.00       83.53
2024-05-27_07_00_00       shangma       -1.58       -5.31       0.004      292.46     1006.35       95.31        0.00        0.07        0.07      298.90
2024-05-27_07_00_00    xingdenglu       -1.19       -4.72      -0.019      291.33     1005.76       97.48        0.00        1.00        1.00       42.03
2024-05-27_08_00_00      badaguan       -0.75       -4.93      -0.034      290.82     1006.50       86.32        0.00        0.88        0.88      286.12
2024-05-27_08_00_00       beizhai       -5.50       -7.29      -0.275      291.63     1006.11       96.65        0.00        0.77        0.77      241.21
2024-05-27_08_00_00    dengzhoulu       -0.94       -5.49      -0.021      293.10     1006.49       90.97        0.00        0.98        0.98      238.21
2024-05-27_08_00_00       shangma       -2.76       -6.48       0.006      293.09     1006.84       92.86        0.00        1.00        1.00      107.64
2024-05-27_08_00_00    xingdenglu       -2.06       -5.92      -0.036      292.14     1006.44       92.87        0.00        1.00        1.00      121.25
2024-05-27_09_00_00      badaguan       -1.23       -6.17      -0.043      291.23     1005.78       83.85        0.00        0.79        0.79      417.36
2024-05-27_09_00_00       beizhai       -5.33       -7.70      -0.273      292.19     1005.95       94.84        0.00        0.42        0.42      482.22
2024-05-27_09_00_00    dengzhoulu       -1.61       -6.77      -0.026      293.81     1005.84       86.21        0.00        0.97        0.97      336.21
2024-05-27_09_00_00       shangma       -4.15       -6.70       0.008      295.35     1006.72       83.01        0.00        0.73        0.73      391.32
2024-05-27_09_00_00    xingdenglu       -3.48       -7.20      -0.061      293.46     1006.20       85.75        0.00        0.62        0.62      496.38
2024-05-27_10_00_00      badaguan       -2.09       -6.67      -0.044      293.02     1006.34       75.12        0.00        0.00        0.00      867.97
2024-05-27_10_00_00       beizhai       -5.50       -9.29      -0.282      294.90     1006.27       83.75        0.00        0.00        0.00      874.02
2024-05-27_10_00_00    dengzhoulu       -2.25       -7.31      -0.030      297.02     1006.39       71.26        0.00        0.00        0.00      868.66
2024-05-27_10_00_00       shangma       -4.28       -8.38       0.009      296.98     1006.76       74.08        0.00        0.86        0.86      384.80
2024-05-27_10_00_00    xingdenglu       -3.63       -7.37      -0.059      296.25     1006.49       74.85        0.00        0.00        0.00      868.96
2024-05-27_11_00_00      badaguan       -2.11       -6.86      -0.044      293.77     1005.91       71.08        0.00        0.00        0.00      968.05
2024-05-27_11_00_00       beizhai       -6.46      -10.50      -0.327      295.60     1005.82       77.12        0.00        0.00        0.00      978.39
2024-05-27_11_00_00    dengzhoulu       -2.30       -7.78      -0.028      298.37     1005.97       63.05        0.00        0.00        0.00      969.00
2024-05-27_11_00_00       shangma       -3.93       -9.13       0.008      297.73     1006.79       69.69        0.00        0.00        0.00      970.57
2024-05-27_11_00_00    xingdenglu       -4.06       -8.80      -0.068      297.16     1006.12       66.95        0.00        0.00        0.00      971.78
2024-05-27_12_00_00      badaguan       -2.29       -7.37      -0.047      293.88     1006.12       70.11        0.00        0.00        0.00     1014.74
2024-05-27_12_00_00       beizhai       -6.55      -11.05      -0.343      295.68     1005.99       74.62        0.00        0.00        0.00     1023.59
2024-05-27_12_00_00    dengzhoulu       -2.45       -8.46      -0.031      298.39     1006.15       61.38        0.00        0.00        0.00     1015.58
2024-05-27_12_00_00       shangma       -3.99       -9.66       0.009      297.68     1006.89       67.51        0.00        0.00        0.00     1013.68
2024-05-27_12_00_00    xingdenglu       -3.95       -9.77      -0.068      297.03     1006.20       65.78        0.00        0.00        0.00     1016.78
2024-05-27_13_00_00      badaguan       -3.37       -5.37      -0.030      293.60     1007.84       70.06        0.00        0.00        0.00      995.79
2024-05-27_13_00_00       beizhai       -7.20       -9.86      -0.342      295.63     1007.31       67.00        0.00        0.00        0.00     1006.57
2024-05-27_13_00_00    dengzhoulu       -3.29       -6.42      -0.023      298.37     1007.80       56.45        0.00        0.00        0.00      997.52
2024-05-27_13_00_00       shangma       -4.40       -8.75       0.009      297.79     1008.05       59.02        0.00        0.00        0.00     1000.21
2024-05-27_13_00_00    xingdenglu       -4.05       -8.18      -0.067      297.16     1007.54       59.95        0.00        0.00        0.00     1000.22
2024-05-27_14_00_00      badaguan       -3.46       -5.12      -0.028      293.72     1007.56       67.71        0.00        0.00        0.00      921.44
2024-05-27_14_00_00       beizhai       -6.54       -9.03      -0.304      295.83     1007.53       58.70        0.00        0.00        0.00      934.24
2024-05-27_14_00_00    dengzhoulu       -3.08       -6.10      -0.022      298.71     1007.60       48.65        0.00        0.00        0.00      922.99
2024-05-27_14_00_00       shangma       -4.38       -7.41       0.008      298.55     1008.18       50.54        0.00        0.00        0.00      929.53
2024-05-27_14_00_00    xingdenglu       -3.86       -7.22      -0.061      297.60     1007.72       52.35        0.00        0.00        0.00      927.15
2024-05-27_15_00_00      badaguan       -2.90       -5.50      -0.032      293.84     1006.80       63.26        0.00        0.00        0.00      799.56
2024-05-27_15_00_00       beizhai       -5.73       -8.94      -0.279      296.08     1006.65       53.10        0.00        0.00        0.00      807.73
