CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-19_18_00_00    dengzhoulu       -7.08        1.75      -0.017      294.58     1005.99       88.93        0.00        0.68        0.68       87.67
2024-06-19_18_00_00       shangma       -6.48        5.49       0.005      296.12     1006.07       78.71        0.00        0.00        0.00      216.31
2024-06-19_18_00_00    xingdenglu       -7.19        4.88      -0.091      295.68     1005.89       80.82        0.00        0.00        0.00      214.04
2024-06-19_19_00_00      badaguan       -8.34        1.31       0.013      293.69     1005.51       94.94        0.00        0.93        0.93        1.64
2024-06-19_19_00_00       beizhai       -7.64        5.18      -0.164      293.87     1005.47       89.00        0.00        0.00        0.00       29.21
2024-06-19_19_00_00    dengzhoulu       -7.07        1.82      -0.015      294.27     1005.48       90.83        0.00        0.78        0.78        6.39
2024-06-19_19_00_00       shangma       -6.37        4.44       0.006      295.36     1005.54       82.99        0.00        0.00        0.00       31.33
2024-06-19_19_00_00    xingdenglu       -7.21        4.59      -0.090      294.86     1005.32       86.06        0.00        0.00        0.00       29.51
2024-06-19_20_00_00      badaguan       -8.21        0.80       0.008      293.76     1005.60       94.83        0.00        1.00        1.00        0.00
2024-06-19_20_00_00       beizhai       -7.59        5.02      -0.165      293.43     1005.67       92.80        0.00        0.00        0.00        0.00
2024-06-19_20_00_00    dengzhoulu       -6.83        1.32      -0.016      294.24     1005.59       91.43        0.00        1.00        1.00        0.00
2024-06-19_20_00_00       shangma       -6.32        3.36       0.006      294.94     1005.92       86.13        0.00        0.42        0.42        0.00
2024-06-19_20_00_00    xingdenglu       -6.92        3.89      -0.084      294.59     1005.61       88.50        0.00        0.65        0.65        0.00
2024-06-19_21_00_00      badaguan       -8.32        1.52       0.015      293.74     1005.61       95.33        0.00        1.00        1.00        0.00
2024-06-19_21_00_00       beizhai       -7.63        5.33      -0.162      293.68     1005.68       92.16        0.00        0.56        0.56        0.00
2024-06-19_21_00_00    dengzhoulu       -6.97        2.02      -0.011      294.15     1005.58       92.89        0.00        0.99        0.99        0.00
2024-06-19_21_00_00       shangma       -6.76        2.65       0.007      295.16     1005.83       85.68        0.00        0.99        0.99        0.00
2024-06-19_21_00_00    xingdenglu       -6.72        3.83      -0.082      294.76     1005.66       88.54        0.00        0.59        0.59        0.00
2024-06-19_22_00_00      badaguan       -7.86        1.22       0.012      293.63     1005.38       96.28        0.23        1.00        1.00        0.00
2024-06-19_22_00_00       beizhai       -7.80        5.67      -0.161      293.54     1005.33       94.29        0.02        1.00        1.00        0.00
2024-06-19_22_00_00    dengzhoulu       -6.61        1.78      -0.012      294.00     1005.34       94.79        0.32        1.00        1.00        0.00
2024-06-19_22_00_00       shangma       -6.72        3.35       0.007      294.95     1005.53       87.91        0.01        1.00        1.00        0.00
2024-06-19_22_00_00    xingdenglu       -6.57        4.52      -0.070      294.58     1005.15       90.47        0.01        1.00        1.00        0.00
2024-06-19_23_00_00      badaguan       -7.61        1.01       0.010      293.63     1004.43       96.63        0.00        1.00        1.00        0.00
2024-06-19_23_00_00       beizhai       -7.71        5.02      -0.159      293.82     1004.26       93.68        0.02        0.98        0.98        0.00
2024-06-19_23_00_00    dengzhoulu       -6.32        1.74      -0.012      293.97     1004.37       96.28        0.01        1.00        1.00        0.00
2024-06-19_23_00_00       shangma       -5.69        1.93       0.006      294.87     1004.77       89.55        0.05        1.00        1.00        0.00
2024-06-19_23_00_00    xingdenglu       -5.95        3.31      -0.063      294.56     1004.32       91.48        0.00        1.00        1.00        0.00
2024-06-20_00_00_00      badaguan       -8.03        1.86       0.017      293.68     1005.02       96.47        0.06        1.00        1.00        0.00
2024-06-20_00_00_00       beizhai       -7.51        6.08      -0.153      294.09     1004.72       91.87        0.00        0.69        0.83        0.00
2024-06-20_00_00_00    dengzhoulu       -6.46        2.40      -0.007      293.99     1004.96       96.68        0.05        1.00        1.00        0.00
2024-06-20_00_00_00       shangma       -4.98        3.24       0.004      294.92     1005.21       89.90        0.02        1.00        1.00        0.00
2024-06-20_00_00_00    xingdenglu       -5.22        3.53      -0.054      294.59     1005.03       91.52        0.00        0.97        0.97        0.00
2024-06-20_01_00_00      badaguan       -8.05        1.13       0.012      293.64     1004.99       96.70        0.17        1.00        1.00        0.00
2024-06-20_01_00_00       beizhai       -8.28        5.99      -0.190      294.48     1004.85       89.44        0.07        1.00        1.00        0.00
2024-06-20_01_00_00    dengzhoulu       -6.46        1.63      -0.011      294.00     1004.94       96.46        0.11        1.00        1.00        0.00
2024-06-20_01_00_00       shangma       -5.24        1.58       0.005      294.98     1005.38       89.36        0.11        1.00        1.00        0.00
2024-06-20_01_00_00    xingdenglu       -5.55        3.01      -0.071      294.92     1005.09       89.12        0.06        0.99        1.00        0.00
2024-06-20_02_00_00      badaguan       -7.22        0.57       0.010      293.53     1004.83       97.24        1.23        1.00        1.00        0.00
2024-06-20_02_00_00       beizhai       -6.56        3.32      -0.165      294.58     1005.11       90.40        0.01        0.41        1.00        0.00
2024-06-20_02_00_00    dengzhoulu       -5.78        1.14      -0.010      293.87     1004.88       96.90        0.89        1.00        1.00        0.00
2024-06-20_02_00_00       shangma       -5.41        1.62       0.006      295.55     1005.24       86.35        0.05        0.36        1.00        0.00
2024-06-20_02_00_00    xingdenglu       -6.01        2.07      -0.077      295.12     1004.93       88.58        0.00        0.07        1.00        0.00
2024-06-20_03_00_00      badaguan       -6.65       -0.85       0.001      293.86     1004.58       94.93        0.07        0.00        1.00        0.00
2024-06-20_03_00_00       beizhai       -4.84        0.90      -0.160      295.40     1004.67       88.00        0.00        0.50        1.00        0.00
2024-06-20_03_00_00    dengzhoulu       -5.19       -0.14      -0.014      294.45     1004.61       92.28        0.09        0.01        1.00        0.00
2024-06-20_03_00_00       shangma       -4.32       -1.66       0.005      294.81     1004.88       91.41        0.04        1.00        1.00        0.00
2024-06-20_03_00_00    xingdenglu       -2.86        0.47      -0.038      295.79     1004.66       86.52        0.00        0.29        1.00        0.00
2024-06-20_04_00_00      badaguan       -7.46       -0.87      -0.000      293.99     1004.72       94.58        0.01        1.00        1.00        0.00
2024-06-20_04_00_00       beizhai       -5.20        0.84      -0.149      295.39     1004.90       87.39        0.14        1.00        1.00        0.00
2024-06-20_04_00_00    dengzhoulu       -5.70        0.09      -0.015      294.53     1004.77       93.42        0.01        1.00        1.00        0.00
2024-06-20_04_00_00       shangma       -5.21       -1.39       0.006      294.52     1004.90       92.61        0.16        1.00        1.00        0.00
2024-06-20_04_00_00    xingdenglu       -3.34        1.52      -0.044      295.71     1004.76       89.48        0.21        1.00        1.00        0.00
2024-06-20_05_00_00      badaguan       -7.66       -1.12      -0.001      293.78     1004.11       95.30        0.03        1.00        1.00        0.00
2024-06-20_05_00_00       beizhai       -4.27       -0.05      -0.131      294.43     1004.17       90.01        0.13        0.58        1.00        0.00
2024-06-20_05_00_00    dengzhoulu       -5.79       -0.14      -0.015      294.25     1004.12       93.05        0.01        1.00        1.00        0.00
2024-06-20_05_00_00       shangma       -4.84       -1.87       0.006      294.42     1004.14       91.50        0.28        1.00        1.00        0.00
2024-06-20_05_00_00    xingdenglu       -2.79        0.63      -0.039      295.64     1004.09       86.04        0.19        1.00        1.00        0.00
2024-06-20_06_00_00      badaguan       -7.98        0.12       0.005      293.57     1004.87       96.26        0.13        1.00        1.00        2.65
2024-06-20_06_00_00       beizhai       -5.60        2.24      -0.121      294.66     1004.94       88.88        0.01        0.82        0.82       26.14
2024-06-20_06_00_00    dengzhoulu       -6.14        0.60      -0.014      293.88     1004.89       94.22        0.09        1.00        1.00        2.78
2024-06-20_06_00_00       shangma       -5.35       -0.61       0.006      294.41     1004.82       91.72        0.02        1.00        1.00        0.15
2024-06-20_06_00_00    xingdenglu       -4.88        2.39      -0.055      295.31     1004.75       87.91        0.03        1.00        1.00        1.32
2024-06-20_07_00_00      badaguan       -6.36       -1.87      -0.009      293.62     1004.72       96.44        0.00        0.98        0.98       53.21
2024-06-20_07_00_00       beizhai       -5.85        1.54      -0.136      294.73     1005.02       89.26        0.01        0.80        0.80       95.29
2024-06-20_07_00_00    dengzhoulu       -5.23       -0.79      -0.019      294.10     1004.74       94.50        0.00        0.99        0.99       42.08
2024-06-20_07_00_00       shangma       -4.40       -1.55       0.005      294.52     1005.07       91.13        0.05        1.00        1.00       12.57
2024-06-20_07_00_00    xingdenglu       -5.48        1.78      -0.066      295.62     1004.87       85.85        0.00        0.09        0.09      289.73
2024-06-20_08_00_00      badaguan       -5.79       -0.91      -0.004      294.10     1005.16       94.34        0.00        0.71        0.71      241.31
2024-06-20_08_00_00       beizhai       -4.12        0.75      -0.126      296.66     1005.25       81.18        0.00        0.48        0.48      281.57
2024-06-20_08_00_00    dengzhoulu       -5.47        0.05      -0.018      295.75     1005.17       87.43        0.00        0.00        0.00      520.45
2024-06-20_08_00_00       shangma       -4.05       -1.36       0.006      297.16     1005.52       78.85        0.00        0.15        0.15      450.69
2024-06-20_08_00_00    xingdenglu       -3.32        0.82      -0.042      297.26     1005.17       79.81        0.00        0.54        0.54      237.95
2024-06-20_09_00_00      badaguan       -4.51       -1.28      -0.008      294.71     1004.75       91.50        0.00        0.00        0.00      703.37
2024-06-20_09_00_00       beizhai       -2.71       -0.86      -0.087      298.85     1004.97       70.19        0.00        0.00        0.00      708.31
2024-06-20_09_00_00    dengzhoulu       -4.45       -0.41      -0.015      297.14     1004.81       82.17        0.00        0.00        0.00      703.64
2024-06-20_09_00_00       shangma       -4.14       -2.36       0.006      297.91     1005.21       77.23        0.00        0.00        0.00      701.37
2024-06-20_09_00_00    xingdenglu       -1.24       -0.23      -0.012      298.87     1004.85       71.99        0.00        0.08        0.08      664.10
2024-06-20_10_00_00      badaguan       -5.16       -0.80       0.004      295.68     1003.60       86.31        0.00        0.00        0.00      851.56
2024-06-20_10_00_00       beizhai       -4.85       -4.56      -0.200      297.33     1003.85       78.18        0.00        0.00        0.00      856.37
2024-06-20_10_00_00    dengzhoulu       -3.93       -0.51      -0.002      299.21     1003.57       71.62        0.00        0.00        0.00      851.64
2024-06-20_10_00_00       shangma       -5.32       -4.30       0.008      299.20     1003.98       71.77        0.00        0.00        0.00      849.50
2024-06-20_10_00_00    xingdenglu       -4.37       -3.23      -0.066      299.61     1003.57       68.42        0.00        0.10        0.10      777.20
2024-06-20_11_00_00      badaguan       -6.75       -0.39       0.007      295.83     1003.67       85.16        0.00        0.07        0.07      899.59
2024-06-20_11_00_00       beizhai       -4.95       -5.04      -0.210      296.78     1003.81       81.37        0.00        0.00        0.00      956.31
2024-06-20_11_00_00    dengzhoulu       -5.20       -0.17      -0.006      299.59     1003.64       68.49        0.00        0.27        0.27      754.97
2024-06-20_11_00_00       shangma       -5.82       -3.26       0.008      299.80     1003.96       69.62        0.00        0.00        0.00      949.62
2024-06-20_11_00_00    xingdenglu       -4.43       -3.61      -0.065      298.96     1003.75       72.19        0.00        0.00        0.00      951.15
2024-06-20_12_00_00      badaguan       -6.98       -1.01       0.010      296.21     1002.99       83.43        0.00        0.07        0.07      953.46
2024-06-20_12_00_00       beizhai       -5.09       -5.44      -0.225      296.52     1003.27       83.73        0.00        0.41        0.41      790.66
2024-06-20_12_00_00    dengzhoulu       -4.62       -1.91      -0.001      300.28     1002.96       65.89        0.00        0.24        0.24      862.58
2024-06-20_12_00_00       shangma       -5.97       -2.72       0.008      300.75     1003.10       65.78        0.00        0.00        0.00      994.11
2024-06-20_12_00_00    xingdenglu       -4.78       -3.92      -0.070      298.92     1003.13       73.07        0.00        0.00        0.00      995.01
2024-06-20_13_00_00      badaguan       -7.76       -1.23       0.008      296.18     1002.63       83.68        0.00        0.07        0.07      945.11
2024-06-20_13_00_00       beizhai       -8.43       -6.20      -0.354      296.67     1002.53       83.50        0.00        0.42        0.42      782.12
2024-06-20_13_00_00    dengzhoulu       -5.38       -1.78      -0.004      300.04     1002.61       67.66        0.00        0.13        0.13      913.23
2024-06-20_13_00_00       shangma       -7.66       -3.34       0.010      301.18     1002.71       64.53        0.00        0.00        0.00      980.35
2024-06-20_13_00_00    xingdenglu       -6.08       -4.76      -0.090      298.67     1002.69       74.56        0.00        0.00        0.00      981.25
2024-06-20_14_00_00      badaguan       -8.08       -1.94      -0.005      295.67     1003.24       86.58        0.00        0.99        0.99      288.35
2024-06-20_14_00_00       beizhai       -8.75       -5.35      -0.352      296.82     1002.71       83.47        0.00        0.42        0.42      686.13
2024-06-20_14_00_00    dengzhoulu       -7.11       -1.07      -0.019      298.59     1003.20       75.88        0.00        1.00        1.00      214.39
2024-06-20_14_00_00       shangma       -8.93       -2.56       0.011      300.63     1003.22       66.67        0.00        0.00        0.00      908.99
2024-06-20_14_00_00    xingdenglu       -6.67       -3.62      -0.092      298.47     1003.17       76.11        0.00        0.00        0.00      909.09
2024-06-20_15_00_00      badaguan       -6.97       -1.42      -0.003      295.86     1003.14       85.66        0.00        0.00        0.00      783.77
2024-06-20_15_00_00       beizhai       -9.27       -5.01      -0.365      298.09     1002.68       76.30        0.00        0.00        0.00      788.26
2024-06-20_15_00_00    dengzhoulu       -6.51       -0.64      -0.016      299.46     1003.11       71.45        0.00        0.00        0.00      784.27
2024-06-20_15_00_00       shangma       -7.66       -2.28       0.010      300.85     1003.30       65.50        0.00        0.00        0.00      785.30
2024-06-20_15_00_00    xingdenglu       -5.80       -3.76      -0.084      299.37     1003.10       71.05        0.00        0.00        0.00      784.37
2024-06-20_16_00_00      badaguan       -7.15       -1.06       0.001      296.25     1002.85       83.88        0.00        0.00        0.00      617.86
2024-06-20_16_00_00       beizhai       -8.69       -4.53      -0.343      297.93     1002.53       78.83        0.00        0.00        0.00      621.06
2024-06-20_16_00_00    dengzhoulu       -6.23       -0.32      -0.013      299.91     1002.78       70.35        0.00        0.00        0.00      618.33
2024-06-20_16_00_00       shangma       -7.73       -1.88       0.010      300.74     1002.80       65.81        0.00        0.00        0.00      620.11
2024-06-20_16_00_00    xingdenglu       -6.08       -3.77      -0.089      299.22     1002.64       72.89        0.00        0.00        0.00      618.66
2024-06-20_17_00_00      badaguan       -6.12       -1.24      -0.004      295.88     1003.38       86.27        0.00        0.00        0.00      421.10
2024-06-20_17_00_00       beizhai       -8.31       -3.23      -0.314      298.56     1003.02       75.82        0.00        0.00        0.00      423.06
2024-06-20_17_00_00    dengzhoulu       -6.26       -0.55      -0.019      299.24     1003.37       75.26        0.00        0.00        0.00      421.59
2024-06-20_17_00_00       shangma       -7.61       -0.91       0.009      300.02     1003.42       70.63        0.00        0.00        0.00      423.47
2024-06-20_17_00_00    xingdenglu       -5.86       -2.61      -0.086      299.47     1003.15       72.14        0.00        0.00        0.00      421.74
2024-06-20_18_00_00      badaguan       -5.44       -1.44      -0.006      295.56     1002.92       88.13        0.00        0.00        0.00      213.79
2024-06-20_18_00_00       beizhai       -7.09       -2.67      -0.241      298.11     1002.75       79.21        0.00        0.00        0.00      214.87
2024-06-20_18_00_00    dengzhoulu       -5.44       -0.69      -0.018      298.44     1002.95       80.04        0.00        0.00        0.00      214.18
2024-06-20_18_00_00       shangma       -5.73       -1.57       0.007      299.25     1003.29       75.68        0.00        0.00        0.00      216.55
2024-06-20_18_00_00    xingdenglu       -4.05       -2.32      -0.066      298.92     1002.93       75.86        0.00        0.00        0.00      214.16
2024-06-20_19_00_00      badaguan       -6.11       -0.42       0.008      295.45     1002.54       88.64        0.00        0.00        0.00       29.61
2024-06-20_19_00_00       beizhai       -7.44       -2.69      -0.217      296.12     1002.23       90.16        0.00        0.00        0.00       29.80
2024-06-20_19_00_00    dengzhoulu       -4.07        0.18      -0.003      297.70     1002.50       83.73        0.00        0.00        0.00       29.85
2024-06-20_19_00_00       shangma       -5.63       -2.74       0.008      297.69     1002.64       84.43        0.00        0.00        0.00       31.99
2024-06-20_19_00_00    xingdenglu       -4.30       -3.26      -0.064      297.01     1002.33       86.37        0.00        0.00        0.00       30.13
2024-06-20_20_00_00      badaguan       -5.35       -1.23      -0.000      295.08     1003.03       90.64        0.00        0.00        0.00        0.00
2024-06-20_20_00_00       beizhai       -7.18       -2.46      -0.245      296.31     1002.79       87.94        0.00        0.00        0.00        0.00
2024-06-20_20_00_00    dengzhoulu       -4.14       -0.56      -0.009      297.01     1003.04       87.15        0.00        0.00        0.00        0.00
2024-06-20_20_00_00       shangma       -5.18       -2.15       0.008      296.28     1003.34       91.11        0.00        0.00        0.00        0.00
2024-06-20_20_00_00    xingdenglu       -3.27       -2.10      -0.049      296.56     1003.01       87.58        0.00        0.00        0.00        0.00
2024-06-20_21_00_00      badaguan       -2.36       -0.66       0.008      295.02     1003.21       90.68        0.00        0.00        0.00        0.00
2024-06-20_21_00_00       beizhai       -5.59       -1.55      -0.221      296.83     1002.96       83.43        0.00        0.00        0.00        0.00
2024-06-20_21_00_00    dengzhoulu       -0.02       -0.87       0.006      296.75     1003.25       87.78        0.00        0.00        0.00        0.00
2024-06-20_21_00_00       shangma       -3.67       -2.27       0.006      296.05     1003.56       92.46        0.00        1.00        1.00        0.00
2024-06-20_21_00_00    xingdenglu       -2.18       -2.98      -0.031      296.00     1003.20       90.47        0.00        0.00        0.00        0.00
2024-06-20_22_00_00      badaguan        1.65       -1.14      -0.007      294.71     1003.19       92.42        0.00        0.00        0.00        0.00
2024-06-20_22_00_00       beizhai       -5.15       -0.89      -0.202      296.91     1003.18       82.13        0.00        0.00        0.00        0.00
2024-06-20_22_00_00    dengzhoulu        0.92       -1.76       0.001      296.00     1003.20       91.87        0.00        0.00        0.00        0.00
2024-06-20_22_00_00       shangma       -3.81       -2.59       0.006      295.84     1003.46       94.32        0.00        1.00        1.00        0.00
2024-06-20_22_00_00    xingdenglu       -2.36       -3.57      -0.027      295.83     1003.13       91.48        0.00        0.29        0.29        0.00
2024-06-20_23_00_00      badaguan        0.06        0.68       0.009      294.75     1004.15       92.23        0.00        0.00        0.00        0.00
2024-06-20_23_00_00       beizhai       -4.74       -1.49      -0.167      295.59     1004.24       89.91        0.00        0.00        0.00        0.00
2024-06-20_23_00_00    dengzhoulu        0.05        0.58       0.009      295.74     1004.11       93.53        0.00        0.00        0.00        0.00
2024-06-20_23_00_00       shangma       -4.79       -2.15       0.007      295.80     1004.34       94.30        0.00        1.00        1.00        0.00
2024-06-20_23_00_00    xingdenglu       -4.42       -1.41      -0.054      296.49     1003.97       86.32        0.00        0.00        0.00        0.00
2024-06-21_00_00_00      badaguan       -2.83        1.47       0.018      294.24     1005.58       94.82        0.00        0.68        1.00        0.00
2024-06-21_00_00_00       beizhai       -2.69       -1.42      -0.125      294.80     1005.57       94.38        0.00        0.23        0.82        0.00
2024-06-21_00_00_00    dengzhoulu       -2.00        2.14       0.004      295.32     1005.55       94.62        0.00        0.00        1.00        0.00
2024-06-21_00_00_00       shangma       -4.27       -1.51       0.006      295.66     1005.73       94.71        0.00        1.00        1.00        0.00
2024-06-21_00_00_00    xingdenglu       -1.38        0.90      -0.007      295.71     1005.65       91.17        0.00        0.00        1.00        0.00
2024-06-21_01_00_00      badaguan       -1.37       -0.81      -0.007      294.58     1005.33       92.61        0.00        0.00        1.00        0.00
2024-06-21_01_00_00       beizhai       -3.40       -2.35      -0.206      295.74     1005.30       87.96        0.00        0.00        1.00        0.00
2024-06-21_01_00_00    dengzhoulu        0.13       -1.10      -0.006      295.67     1005.38       91.88        0.00        0.00        1.00        0.00
2024-06-21_01_00_00       shangma       -4.23       -2.45       0.006      295.48     1005.65       95.73        0.00        0.61        1.00        0.00
2024-06-21_01_00_00    xingdenglu       -2.37       -2.93      -0.023      295.61     1005.34       91.44        0.00        0.00        1.00        0.00
2024-06-21_02_00_00      badaguan        1.65       -2.84      -0.020      294.42     1003.72       93.64        0.00        0.00        0.06        0.00
2024-06-21_02_00_00       beizhai       -4.95       -3.74      -0.197      294.67     1003.66       94.76        0.00        0.22        1.00        0.00
2024-06-21_02_00_00    dengzhoulu        1.18       -2.74      -0.005      295.29     1003.74       94.41        0.00        0.00        0.08        0.00
2024-06-21_02_00_00       shangma       -4.13       -3.21       0.007      295.50     1003.95       94.73        0.00        1.00        1.00        0.00
2024-06-21_02_00_00    xingdenglu       -3.00       -3.53      -0.046      294.96     1003.70       95.68        0.00        0.00        1.00        0.00
2024-06-21_03_00_00      badaguan       -0.21       -2.54      -0.014      294.27     1005.04       94.36        0.00        0.04        0.04        0.00
2024-06-21_03_00_00       beizhai       -4.02       -2.42      -0.169      294.66     1005.15       95.19        0.00        0.42        1.00        0.00
2024-06-21_03_00_00    dengzhoulu       -1.31       -2.75      -0.008      295.19     1005.05       94.47        0.00        0.10        0.10        0.00
2024-06-21_03_00_00       shangma       -2.82       -1.46       0.004      295.83     1005.31       92.48        0.00        1.00        1.00        0.00
2024-06-21_03_00_00    xingdenglu       -2.47       -2.09      -0.034      295.16     1005.19       94.82        0.00        0.98        0.98        0.00
2024-06-21_04_00_00      badaguan       -1.16        0.36       0.008      294.07     1005.98       95.59        0.00        0.00        1.00        0.00
2024-06-21_04_00_00       beizhai       -4.26       -2.06      -0.183      294.99     1006.07       92.80        0.00        0.16        1.00        0.00
2024-06-21_04_00_00    dengzhoulu       -0.08       -0.42       0.001      294.81     1006.05       96.82        0.00        0.00        1.00        0.00
2024-06-21_04_00_00       shangma       -3.27       -1.87       0.004      296.00     1006.18       91.40        0.00        0.99        0.99        0.00
2024-06-21_04_00_00    xingdenglu       -2.78       -2.68      -0.038      295.53     1005.98       92.43        0.00        0.38        0.38        0.00
2024-06-21_05_00_00      badaguan        1.78       -1.19      -0.007      294.11     1005.99       95.64        0.00        0.07        1.00        0.00
2024-06-21_05_00_00       beizhai       -3.10       -2.05      -0.162      294.33     1005.88       95.80        0.00        0.09        1.00        0.00
2024-06-21_05_00_00    dengzhoulu        1.18       -1.44       0.004      295.02     1005.99       96.66        0.00        0.00        1.00        0.00
2024-06-21_05_00_00       shangma       -1.57       -1.84       0.002      296.04     1006.24       91.51        0.00        0.86        1.00        0.00
2024-06-21_05_00_00    xingdenglu       -1.53       -2.18      -0.018      295.11     1005.99       94.17        0.00        0.00        1.00        0.00
2024-06-21_06_00_00      badaguan        0.59       -1.79      -0.009      294.36     1006.92       94.06        0.00        0.14        0.30       85.32
2024-06-21_06_00_00       beizhai       -3.47       -2.99      -0.135      295.19     1006.79       92.38        0.00        0.24        0.83       60.80
2024-06-21_06_00_00    dengzhoulu       -0.12       -1.99      -0.002      295.44     1006.91       93.81        0.00        0.09        0.52       71.76
2024-06-21_06_00_00       shangma       -0.72       -3.13       0.003      296.25     1007.04       90.37        0.00        0.00        1.00       68.06
2024-06-21_06_00_00    xingdenglu       -1.20       -2.74      -0.021      295.03     1006.89       95.22        0.00        0.18        1.00       24.59
2024-06-21_07_00_00      badaguan       -0.18       -2.44      -0.017      294.99     1007.07       90.41        0.00        0.02        0.02      313.53
2024-06-21_07_00_00       beizhai       -4.15       -3.40      -0.184      296.21     1007.54       87.55        0.00        0.24        0.24      270.40
2024-06-21_07_00_00    dengzhoulu       -0.47       -3.08      -0.010      296.56     1007.13       87.26        0.00        0.00        0.00      320.54
2024-06-21_07_00_00       shangma       -2.54       -2.91       0.005      296.99     1007.53       86.33        0.00        0.48        0.48      154.08
2024-06-21_07_00_00    xingdenglu       -2.27       -3.40      -0.046      295.87     1007.43       90.44        0.00        0.45        0.45      209.05
2024-06-21_08_00_00      badaguan       -3.70       -0.07       0.009      295.70     1005.89       86.34        0.00        0.00        0.00      526.69
2024-06-21_08_00_00       beizhai       -4.98       -4.97      -0.239      295.77     1005.89       89.98        0.00        0.42        0.42      365.44
2024-06-21_08_00_00    dengzhoulu       -3.61       -1.39       0.000      298.74     1005.90       74.68        0.00        0.00        0.00      527.24
2024-06-21_08_00_00       shangma       -4.39       -3.00       0.007      296.86     1006.27       86.58        0.00        1.00        1.00      109.29
2024-06-21_08_00_00    xingdenglu       -3.95       -3.59      -0.059      297.36     1005.98       82.38        0.00        0.00        0.00      527.50
2024-06-21_09_00_00      badaguan       -4.46        1.00       0.019      295.25     1006.65       88.88        0.00        0.00        0.00      711.62
2024-06-21_09_00_00       beizhai       -6.25       -4.46      -0.275      297.44     1006.12       78.87        0.00        0.00        0.00      719.05
2024-06-21_09_00_00    dengzhoulu       -2.31        0.82       0.007      298.52     1006.60       75.96        0.00        0.00        0.00      712.19
2024-06-21_09_00_00       shangma       -3.49       -1.82       0.005      298.97     1006.54       75.53        0.00        0.00        0.00      710.73
2024-06-21_09_00_00    xingdenglu       -2.86       -2.60      -0.042      298.50     1006.39       75.90        0.00        0.00        0.00      712.44
2024-06-21_10_00_00      badaguan       -5.18        1.96       0.017      294.31     1007.26       93.35        0.00        0.08        1.00      751.12
2024-06-21_10_00_00       beizhai       -3.25       -0.37      -0.080      299.71     1006.95       66.18        0.00        0.00        1.00      779.63
2024-06-21_10_00_00    dengzhoulu       -4.34        2.02      -0.000      296.66     1007.24       83.16        0.00        0.27        1.00      634.63
2024-06-21_10_00_00       shangma       -4.12        0.14       0.005      300.36     1006.98       68.80        0.00        0.00        1.00      756.22
2024-06-21_10_00_00    xingdenglu       -2.33       -3.06      -0.039      299.31     1006.99       70.62        0.00        0.00        1.00      778.50
2024-06-21_11_00_00      badaguan       -4.69        2.13       0.019      294.73     1007.96       90.47        0.00        0.09        0.09      930.11
2024-06-21_11_00_00       beizhai       -0.39        0.90       0.011      300.34     1007.48       63.47        0.00        0.19        1.00      843.09
2024-06-21_11_00_00    dengzhoulu       -4.47        2.31       0.002      297.98     1007.84       74.23        0.00        0.00        0.00      958.65
2024-06-21_11_00_00       shangma       -4.06        0.17       0.005      300.73     1007.54       65.73        0.00        0.00        0.00      956.08
2024-06-21_11_00_00    xingdenglu        2.94        1.54       0.040      298.98     1007.39       72.20        0.00        0.47        0.47      710.49
2024-06-21_12_00_00      badaguan       -3.94        2.11       0.015      294.42     1006.97       91.27        0.00        0.00        0.00     1001.08
2024-06-21_12_00_00       beizhai       -0.32        1.15       0.026      299.44     1006.84       66.40        0.00        1.00        1.00      220.28
2024-06-21_12_00_00    dengzhoulu       -4.56        2.69      -0.003      297.40     1006.85       74.35        0.00        0.00        0.00     1001.70
2024-06-21_12_00_00       shangma       -1.15        4.30       0.001      300.65     1006.18       65.05        0.00        0.06        0.06      965.06
2024-06-21_12_00_00    xingdenglu       -0.24        2.96       0.001      300.20     1006.37       64.98        0.00        0.00        0.00     1000.42
2024-06-21_13_00_00      badaguan       -4.61        1.18       0.009      294.77     1005.95       88.78        0.00        0.00        1.00      946.40
2024-06-21_13_00_00       beizhai       -1.30        0.73       0.007      301.59     1005.45       55.98        0.00        0.00        1.00      971.94
2024-06-21_13_00_00    dengzhoulu       -4.77        1.99      -0.008      297.89     1005.85       71.86        0.00        0.00        1.00      943.75
2024-06-21_13_00_00       shangma       -0.90        5.30      -0.000      300.81     1005.41       62.39        0.00        0.00        1.00      980.63
2024-06-21_13_00_00    xingdenglu       -1.79        3.59      -0.011      301.32     1005.25       59.49        0.00        0.00        1.00      963.55
2024-06-21_14_00_00      badaguan       -3.39        1.49       0.013      294.78     1005.36       88.68        0.00        0.00        1.00      859.94
2024-06-21_14_00_00       beizhai       -1.40        0.57       0.015      301.62     1005.28       54.54        0.00        0.00        1.00      817.44
2024-06-21_14_00_00    dengzhoulu       -3.63        2.39      -0.002      297.99     1005.25       71.19        0.00        0.00        1.00      855.73
2024-06-21_14_00_00       shangma        0.66        4.08      -0.002      300.63     1005.27       62.39        0.00        0.00        1.00      894.77
2024-06-21_14_00_00    xingdenglu       -0.81        3.51      -0.001      301.07     1004.97       59.39        0.00        0.23        1.00      686.04
2024-06-21_15_00_00      badaguan       -3.81        2.03       0.016      294.80     1005.93       88.44        0.00        0.00        1.00      622.88
