CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-30_19_00_00       beizhai       -1.44        3.87      -0.054      298.19      999.69       69.13        0.00        0.00        0.00       31.41
2024-06-30_19_00_00    dengzhoulu        0.51        4.78       0.010      296.57      999.39       82.27        0.00        0.00        0.00       31.60
2024-06-30_19_00_00       shangma       -0.10        6.10      -0.001      299.82      998.65       66.67        0.00        0.00        1.00       17.13
2024-06-30_19_00_00    xingdenglu       -2.10        4.22      -0.032      298.64      999.13       70.78        0.00        0.00        0.24       31.18
2024-06-30_20_00_00      badaguan        0.78        4.97       0.027      296.24      999.24       85.75        0.00        0.00        1.00        0.00
2024-06-30_20_00_00       beizhai       -1.24        3.15      -0.099      298.53      999.68       66.05        0.00        0.00        1.00        0.00
2024-06-30_20_00_00    dengzhoulu        0.69        4.07       0.012      297.16      999.31       78.79        0.00        0.00        1.00        0.00
2024-06-30_20_00_00       shangma        0.84        6.51      -0.002      300.02      998.65       63.14        0.00        0.00        1.00        0.00
2024-06-30_20_00_00    xingdenglu       -1.86        3.49      -0.041      298.01      999.11       74.27        0.00        0.00        1.00        0.00
2024-06-30_21_00_00      badaguan        1.47        4.00       0.014      295.49      999.87       94.44        0.00        0.00        1.00        0.00
2024-06-30_21_00_00       beizhai       -1.34        3.04      -0.110      298.47     1000.26       66.31        0.00        0.00        1.00        0.00
2024-06-30_21_00_00    dengzhoulu        0.80        3.68       0.006      296.52      999.86       86.75        0.00        0.00        1.00        0.00
2024-06-30_21_00_00       shangma        0.62        6.56      -0.003      299.56      999.30       64.80        0.00        0.00        1.00        0.00
2024-06-30_21_00_00    xingdenglu       -2.12        3.40      -0.044      297.70      999.73       77.00        0.00        0.00        1.00        0.00
2024-06-30_22_00_00      badaguan        1.17        3.81       0.015      295.33      999.97       96.49        0.00        0.00        1.00        0.00
2024-06-30_22_00_00       beizhai       -1.36        2.69      -0.141      298.18     1000.22       69.16        0.00        0.00        1.00        0.00
2024-06-30_22_00_00    dengzhoulu        0.53        3.52       0.005      296.14      999.95       92.64        0.00        0.00        1.00        0.00
2024-06-30_22_00_00       shangma       -0.03        5.95      -0.002      298.61      999.37       71.77        0.00        0.00        1.00        0.00
2024-06-30_22_00_00    xingdenglu       -2.23        3.25      -0.040      297.41      999.78       80.84        0.00        0.00        1.00        0.00
2024-06-30_23_00_00      badaguan        0.96        3.70       0.014      295.29     1000.18       97.61        0.00        0.00        1.00        0.00
2024-06-30_23_00_00       beizhai       -1.64        2.80      -0.142      297.93     1000.65       72.82        0.00        0.00        1.00        0.00
2024-06-30_23_00_00    dengzhoulu        0.29        3.54       0.005      295.85     1000.19       97.39        0.00        0.00        1.00        0.00
2024-06-30_23_00_00       shangma       -0.78        6.04      -0.001      297.91      999.70       78.16        0.00        0.00        1.00        0.00
2024-06-30_23_00_00    xingdenglu       -2.62        3.32      -0.040      297.09     1000.15       84.66        0.00        0.00        1.00        0.00
2024-07-01_00_00_00      badaguan        1.32        4.09       0.016      295.58     1000.21       96.58        0.00        1.00        1.00        0.00
2024-07-01_00_00_00       beizhai       -2.00        3.29      -0.161      297.94     1000.66       79.53        0.00        0.00        1.00        0.00
2024-07-01_00_00_00    dengzhoulu        0.39        3.44       0.005      296.14     1000.26       98.67        0.00        0.82        1.00        0.00
2024-07-01_00_00_00       shangma       -0.99        6.04      -0.001      297.35      999.93       85.38        0.00        0.00        1.00        0.00
2024-07-01_00_00_00    xingdenglu       -2.35        3.33      -0.039      296.94     1000.22       88.21        0.00        0.00        1.00        0.00
2024-07-01_01_00_00      badaguan        1.44        4.14       0.022      295.84     1000.37       95.05        0.00        0.00        0.00        0.00
2024-07-01_01_00_00       beizhai       -2.51        3.11      -0.198      297.21     1000.91       92.63        0.00        0.00        1.00        0.00
2024-07-01_01_00_00    dengzhoulu        0.89        3.75       0.011      296.81     1000.41       94.25        0.00        0.00        0.00        0.00
2024-07-01_01_00_00       shangma       -1.13        5.30       0.000      297.48      999.94       86.54        0.00        0.00        1.00        0.00
2024-07-01_01_00_00    xingdenglu       -2.72        3.24      -0.045      296.95     1000.42       91.82        0.00        0.00        1.00        0.00
2024-07-01_02_00_00      badaguan        1.74        3.06       0.015      296.11     1000.56       95.03        0.00        0.00        1.00        0.00
2024-07-01_02_00_00       beizhai       -1.26        2.47      -0.204      297.09     1001.01       98.04        0.00        0.00        1.00        0.00
2024-07-01_02_00_00    dengzhoulu        0.70        2.45       0.007      296.95     1000.61       99.14        0.00        0.00        1.00        0.00
2024-07-01_02_00_00       shangma       -0.87        5.13       0.000      297.54     1000.14       91.97        0.00        0.00        1.00        0.00
2024-07-01_02_00_00    xingdenglu       -1.96        2.61      -0.049      297.21     1000.55       93.85        0.00        0.00        1.00        0.00
2024-07-01_03_00_00      badaguan        1.72        3.94       0.024      296.35     1000.82       94.57        0.00        0.22        1.00        0.00
2024-07-01_03_00_00       beizhai       -0.83        2.82      -0.151      297.26     1001.27      100.00        0.00        0.60        1.00        0.00
2024-07-01_03_00_00    dengzhoulu        1.14        3.54       0.013      297.37     1000.86       99.92        0.00        0.00        1.00        0.00
2024-07-01_03_00_00       shangma       -0.45        4.47      -0.000      297.83     1000.45       96.64        0.00        0.00        1.00        0.00
2024-07-01_03_00_00    xingdenglu       -1.83        3.02      -0.043      297.34     1000.82       97.06        0.00        0.00        1.00        0.00
2024-07-01_04_00_00      badaguan        0.78        6.21       0.036      296.45     1001.43       93.95        0.03        1.00        1.00        0.00
2024-07-01_04_00_00       beizhai       -1.28        4.07      -0.070      297.55     1001.96      100.00        0.00        1.00        1.00        0.00
2024-07-01_04_00_00    dengzhoulu        0.65        5.50       0.019      297.38     1001.46      100.00        0.01        0.94        1.00        0.00
2024-07-01_04_00_00       shangma       -0.71        4.34      -0.000      298.13     1000.84       98.14        0.00        0.00        1.00        0.00
2024-07-01_04_00_00    xingdenglu       -2.04        4.05      -0.022      297.35     1001.43       98.89        0.00        0.53        0.86        0.00
2024-07-01_05_00_00      badaguan        2.36        5.23       0.027      296.52     1001.63       93.93        0.04        1.00        1.00        0.00
2024-07-01_05_00_00       beizhai        0.65        4.05      -0.002      297.13     1002.12      100.00        0.08        1.00        1.00        0.00
2024-07-01_05_00_00    dengzhoulu        2.30        5.06       0.018      297.61     1001.67      100.00        0.02        1.00        1.00        0.00
2024-07-01_05_00_00       shangma        0.36        6.73      -0.003      297.95     1001.33      100.00        0.00        1.00        1.00        0.00
2024-07-01_05_00_00    xingdenglu        0.78        4.65       0.013      297.71     1001.68       98.76        0.01        1.00        1.00        0.00
2024-07-01_06_00_00      badaguan        2.58        4.50       0.023      296.44     1001.20       94.37        0.04        1.00        1.00        5.65
2024-07-01_06_00_00       beizhai        0.78        3.82       0.017      297.29     1001.81      100.00        0.09        1.00        1.00        1.93
2024-07-01_06_00_00    dengzhoulu        2.48        4.44       0.015      297.61     1001.25      100.00        0.00        1.00        1.00        4.30
2024-07-01_06_00_00       shangma        1.45        5.97      -0.004      298.35     1000.79      100.00        0.00        1.00        1.00        9.30
2024-07-01_06_00_00    xingdenglu        1.55        5.00       0.023      297.84     1001.17       98.70        0.00        1.00        1.00        5.90
2024-07-01_07_00_00      badaguan        3.01        6.46       0.033      296.63     1001.74       93.19        0.02        1.00        1.00       33.86
2024-07-01_07_00_00       beizhai        0.03        3.62      -0.005      297.08     1002.64       99.90        0.07        1.00        1.00       11.70
2024-07-01_07_00_00    dengzhoulu        2.42        5.32       0.022      297.60     1001.80       99.56        0.01        1.00        1.00       39.40
2024-07-01_07_00_00       shangma        1.61        6.31      -0.005      300.03     1001.41       92.40        0.00        0.00        0.00      302.16
2024-07-01_07_00_00    xingdenglu        0.18        4.36      -0.006      297.74     1001.86       98.20        0.00        1.00        1.00       58.79
2024-07-01_08_00_00      badaguan        2.31        6.12       0.032      296.39     1001.67       93.87        0.00        1.00        1.00      113.16
2024-07-01_08_00_00       beizhai       -0.13        4.34      -0.024      297.13     1002.21       99.32        0.01        1.00        1.00       46.36
2024-07-01_08_00_00    dengzhoulu        1.79        5.57       0.019      297.40     1001.69       98.21        0.00        1.00        1.00      112.91
2024-07-01_08_00_00       shangma       -1.63        5.76      -0.000      298.95     1001.23       96.01        0.00        0.25        0.25      444.39
2024-07-01_08_00_00    xingdenglu       -1.05        4.07      -0.017      297.63     1001.67       97.68        0.00        1.00        1.00       98.77
2024-07-01_09_00_00      badaguan        3.44        6.56       0.033      296.66     1002.24       91.71        0.00        0.96        0.96      462.27
2024-07-01_09_00_00       beizhai        1.66        4.99       0.082      297.42     1002.90       97.02        0.00        1.00        1.00      109.79
2024-07-01_09_00_00    dengzhoulu        3.11        6.16       0.022      298.44     1002.26       90.20        0.00        0.94        0.94      472.43
2024-07-01_09_00_00       shangma        0.69        6.14      -0.002      301.30     1001.70       83.22        0.00        0.25        0.25      574.97
2024-07-01_09_00_00    xingdenglu        1.48        5.31       0.028      299.26     1002.23       86.14        0.00        0.94        0.94      395.21
2024-07-01_10_00_00      badaguan        0.33        4.75       0.030      296.49     1001.29       92.24        0.00        0.00        0.00      838.96
2024-07-01_10_00_00       beizhai        0.88        5.80       0.062      299.45     1001.84       85.16        0.00        0.58        0.58      516.28
2024-07-01_10_00_00    dengzhoulu        0.88        4.91       0.015      299.20     1001.28       84.36        0.00        0.00        0.00      839.15
2024-07-01_10_00_00       shangma        0.01        5.37      -0.001      302.90     1000.46       74.55        0.00        0.00        0.00      836.13
2024-07-01_10_00_00    xingdenglu        0.87        4.64       0.018      301.33     1001.09       75.26        0.00        0.00        0.00      837.77
2024-07-01_11_00_00      badaguan        0.19        6.93       0.044      296.62     1000.70       91.22        0.00        0.00        1.00      795.20
2024-07-01_11_00_00       beizhai       -0.74        5.64       0.033      299.68     1000.96       83.28        0.00        0.00        1.00      793.95
2024-07-01_11_00_00    dengzhoulu        0.41        6.25       0.021      299.15     1000.68       83.64        0.00        0.00        1.00      803.04
2024-07-01_11_00_00       shangma       -1.45        6.80      -0.001      301.50     1000.04       77.54        0.00        0.00        1.00      795.59
2024-07-01_11_00_00    xingdenglu        0.01        5.46       0.006      301.64     1000.29       72.98        0.00        0.00        1.00      827.62
2024-07-01_12_00_00      badaguan       -0.13        6.35       0.037      296.59      999.70       91.74        0.00        0.59        0.59      870.69
2024-07-01_12_00_00       beizhai       -1.42        6.35       0.016      299.46     1000.16       84.33        0.00        0.00        0.42      985.96
2024-07-01_12_00_00    dengzhoulu        0.21        6.42       0.016      299.22      999.74       84.36        0.00        0.00        0.00      986.57
2024-07-01_12_00_00       shangma       -1.15        9.75      -0.002      300.83      999.00       79.06        0.00        0.00        1.00      817.01
2024-07-01_12_00_00    xingdenglu       -0.49        6.56      -0.000      301.43      999.49       73.55        0.00        0.00        0.41      969.56
2024-07-01_13_00_00      badaguan       -2.34        7.92       0.045      296.70      999.62       90.94        0.00        0.72        0.72      735.41
2024-07-01_13_00_00       beizhai       -2.70        7.54      -0.003      300.21      999.43       80.09        0.00        0.00        0.00      980.55
2024-07-01_13_00_00    dengzhoulu       -1.97        7.27       0.016      299.52      999.55       82.09        0.00        0.00        0.00      977.09
2024-07-01_13_00_00       shangma       -2.57        9.22      -0.000      301.26      998.34       77.27        0.00        0.00        1.00      931.79
2024-07-01_13_00_00    xingdenglu       -3.07        7.23      -0.031      301.22      998.87       74.78        0.00        0.00        0.00      975.90
2024-07-01_14_00_00      badaguan       -2.58        7.26       0.040      296.62     1000.28       91.15        0.00        0.00        1.00      467.54
2024-07-01_14_00_00       beizhai       -3.48        7.42      -0.038      298.70     1000.37       86.16        0.00        0.00        1.00      547.22
2024-07-01_14_00_00    dengzhoulu       -2.36        6.70       0.012      298.70     1000.30       85.72        0.00        0.00        1.00      443.54
2024-07-01_14_00_00       shangma       -2.73        9.68      -0.001      300.51      999.59       78.84        0.00        0.00        0.56      815.08
2024-07-01_14_00_00    xingdenglu       -3.49        6.36      -0.038      299.94      999.93       79.33        0.00        0.00        1.00      487.19
2024-07-01_15_00_00      badaguan       -2.01        4.48       0.024      296.28     1000.24       92.60        0.00        0.52        0.52      672.00
2024-07-01_15_00_00       beizhai       -2.74        7.59      -0.017      298.87     1000.34       81.44        0.00        0.00        0.00      783.01
2024-07-01_15_00_00    dengzhoulu       -2.06        5.16       0.005      298.73     1000.28       83.63        0.00        0.00        0.00      781.25
2024-07-01_15_00_00       shangma       -2.59       10.36      -0.002      300.00      999.60       79.64        0.00        0.00        0.73      771.99
2024-07-01_15_00_00    xingdenglu       -2.72        6.90      -0.026      300.24     1000.00       75.25        0.00        0.00        0.00      780.16
2024-07-01_16_00_00      badaguan       -1.68        3.10       0.018      295.93      998.43       94.59        0.00        0.72        0.72      382.00
2024-07-01_16_00_00       beizhai       -2.15        5.69      -0.012      298.77      998.33       80.20        0.00        0.00        1.00      544.51
2024-07-01_16_00_00    dengzhoulu       -1.92        4.20       0.002      298.10      998.35       87.18        0.00        0.00        0.00      616.40
2024-07-01_16_00_00       shangma       -1.16        8.51      -0.002      299.76      997.46       77.40        0.00        0.00        1.00      529.44
2024-07-01_16_00_00    xingdenglu       -2.08        5.97      -0.019      300.05      997.83       75.15        0.00        0.00        0.23      615.04
2024-07-01_17_00_00      badaguan       -2.76        3.57       0.023      295.63      999.20       96.35        0.00        0.99        1.00       98.28
2024-07-01_17_00_00       beizhai       -4.86        6.01      -0.089      297.33      998.95       93.30        0.00        0.58        1.00      203.10
2024-07-01_17_00_00    dengzhoulu       -3.18        3.80       0.002      297.02      999.17       93.55        0.00        0.81        1.00      177.47
2024-07-01_17_00_00       shangma       -3.22        8.10       0.001      298.65      998.36       86.95        0.00        0.00        1.00      387.53
2024-07-01_17_00_00    xingdenglu       -4.31        5.34      -0.051      298.55      998.68       86.76        0.00        0.00        1.00      381.61
2024-07-01_18_00_00      badaguan       -3.42        2.45       0.012      295.84      997.96       95.66        0.00        1.00        1.00       14.53
2024-07-01_18_00_00       beizhai       -4.21        4.57      -0.089      297.18      998.28       91.45        0.00        0.23        1.00      127.57
2024-07-01_18_00_00    dengzhoulu       -3.28        2.89      -0.006      297.08      997.94       95.12        0.00        1.00        1.00        6.13
2024-07-01_18_00_00       shangma       -4.21        5.41       0.003      297.61      997.64       92.67        0.00        0.38        1.00      103.21
2024-07-01_18_00_00    xingdenglu       -3.89        4.20      -0.049      297.88      997.72       89.23        0.00        0.75        1.00       63.54
2024-07-01_19_00_00      badaguan       -5.11        2.34       0.013      295.83      998.45       95.82        0.00        1.00        1.00        1.86
2024-07-01_19_00_00       beizhai       -3.63        6.14      -0.066      296.83      998.18       93.98        0.00        0.00        0.00       31.15
2024-07-01_19_00_00    dengzhoulu       -4.31        2.62      -0.008      296.81      998.42       97.14        0.00        0.94        0.94        4.09
2024-07-01_19_00_00       shangma       -2.25        6.69      -0.000      297.62      997.88       92.69        0.00        0.00        0.00       33.24
2024-07-01_19_00_00    xingdenglu       -3.82        5.43      -0.040      297.55      997.89       91.69        0.00        0.00        0.00       31.50
2024-07-01_20_00_00      badaguan       -2.96        1.45       0.007      296.13      999.03       94.34        0.00        0.96        1.00        0.00
2024-07-01_20_00_00       beizhai       -2.89        3.08      -0.131      297.88      999.29       84.91        0.00        0.00        0.00        0.00
2024-07-01_20_00_00    dengzhoulu       -2.67        2.04      -0.004      297.41      998.96       94.50        0.00        1.00        1.00        0.00
2024-07-01_20_00_00       shangma       -2.00        4.87      -0.000      297.11      998.67       96.65        0.00        0.00        0.02        0.00
2024-07-01_20_00_00    xingdenglu       -3.49        2.97      -0.048      297.58      998.77       90.74        0.00        0.00        0.00        0.00
2024-07-01_21_00_00      badaguan        6.77        5.53       0.039      296.01      999.04       94.59        0.35        0.04        0.04        0.00
2024-07-01_21_00_00       beizhai       -4.15        5.44      -0.096      298.00      997.71       86.13        0.00        0.56        0.56        0.00
2024-07-01_21_00_00    dengzhoulu        5.77        4.42       0.046      296.53      998.92       98.34        0.04        0.00        0.00        0.00
2024-07-01_21_00_00       shangma        6.19       -8.61      -0.004      295.80      997.90       90.59        6.05        0.93        1.00        0.00
2024-07-01_21_00_00    xingdenglu        1.72        3.39       0.016      297.31      997.96       92.06        0.08        0.08        1.00        0.00
2024-07-01_22_00_00      badaguan        5.01       -5.76      -0.029      295.56     1000.36       88.06        1.34        0.16        1.00        0.00
2024-07-01_22_00_00       beizhai        2.48       -6.57      -0.036      295.44     1000.35       96.76        3.80        0.95        1.00        0.00
2024-07-01_22_00_00    dengzhoulu        4.10       -4.80       0.000      296.07     1000.30       83.28        0.49        0.41        1.00        0.00
2024-07-01_22_00_00       shangma        0.52       -6.99       0.002      296.36      999.93       84.31        3.41        0.89        1.00        0.00
2024-07-01_22_00_00    xingdenglu        2.69       -8.42       0.022      296.79      999.89       83.26        3.96        0.25        1.00        0.00
2024-07-01_23_00_00      badaguan        4.75       -4.01      -0.024      295.40      999.19       90.10        0.00        0.00        1.00        0.00
2024-07-01_23_00_00       beizhai        0.63       -6.77      -0.105      295.27      998.47       86.32        0.02        0.00        0.40        0.00
2024-07-01_23_00_00    dengzhoulu        3.41       -3.05      -0.001      295.91      999.31       85.39        0.00        0.00        0.82        0.00
2024-07-01_23_00_00       shangma        1.77       -1.02      -0.003      295.90      998.20       88.69        0.06        0.00        0.05        0.00
2024-07-01_23_00_00    xingdenglu        0.88       -4.18       0.002      296.13      998.74       84.11        0.00        0.00        0.00        0.00
2024-07-02_00_00_00      badaguan        0.20        1.57       0.011      294.97      998.64       94.00        0.03        0.57        1.00        0.00
2024-07-02_00_00_00       beizhai       -3.35       -1.24      -0.238      296.77      997.12       71.29        0.02        0.00        0.55        0.00
2024-07-02_00_00_00    dengzhoulu        0.23        2.64       0.009      295.54      998.61       87.79        0.03        0.00        0.94        0.00
2024-07-02_00_00_00       shangma       -3.88        1.64       0.004      295.93      997.03       86.10        0.00        0.00        1.00        0.00
2024-07-02_00_00_00    xingdenglu       -0.70        3.59       0.002      296.09      997.76       84.04        0.00        0.00        0.00        0.00
2024-07-02_01_00_00      badaguan        3.24        6.10       0.030      294.96     1000.41       92.14        0.02        0.00        1.00        0.00
2024-07-02_01_00_00       beizhai        2.07       -0.95      -0.024      296.71      999.44       73.42        0.04        0.00        1.00        0.00
2024-07-02_01_00_00    dengzhoulu        3.13        4.10       0.023      295.16     1000.45       89.42        0.05        0.00        1.00        0.00
2024-07-02_01_00_00       shangma        2.00       -1.23      -0.002      295.53      999.66       89.76        0.00        0.00        1.00        0.00
2024-07-02_01_00_00    xingdenglu        5.18        0.09       0.063      295.44     1000.37       89.72        0.45        0.00        1.00        0.00
2024-07-02_02_00_00      badaguan        4.91        4.19       0.020      294.87     1000.29       88.42        0.10        0.00        1.00        0.00
2024-07-02_02_00_00       beizhai        2.21        3.79       0.082      293.55      999.77       98.42        0.02        0.97        1.00        0.00
2024-07-02_02_00_00    dengzhoulu        3.34        3.83       0.018      295.14     1000.21       83.32        0.04        0.00        0.94        0.00
2024-07-02_02_00_00       shangma        4.34        4.51      -0.007      295.22      999.74       87.41        0.00        0.00        1.00        0.00
2024-07-02_02_00_00    xingdenglu        1.69        5.11       0.029      295.31      999.86       86.28        0.00        0.74        1.00        0.00
2024-07-02_03_00_00      badaguan        0.86        1.72       0.008      294.81      998.87       92.92        0.00        0.00        0.80        0.00
2024-07-02_03_00_00       beizhai        0.04        1.05      -0.070      293.27      998.93       91.60        0.00        0.36        0.66        0.00
2024-07-02_03_00_00    dengzhoulu        0.42        1.61       0.002      295.06      998.96       87.05        0.00        0.00        0.31        0.00
2024-07-02_03_00_00       shangma        3.04        0.96      -0.004      294.25      998.91       91.87        0.00        0.00        0.00        0.00
2024-07-02_03_00_00    xingdenglu       -0.01        0.83      -0.013      294.99      998.81       84.61        0.00        0.00        0.67        0.00
2024-07-02_04_00_00      badaguan        2.75        1.79       0.007      294.80      999.80       93.43        0.00        0.00        0.83        0.00
2024-07-02_04_00_00       beizhai       -0.01       -0.67      -0.080      293.42      999.43       83.56        0.00        0.00        0.02        0.00
2024-07-02_04_00_00    dengzhoulu        1.87        1.01       0.009      295.06      999.77       87.55        0.00        0.00        0.84        0.00
2024-07-02_04_00_00       shangma        1.51       -1.60       0.002      293.57      999.36       95.62        0.00        0.00        0.01        0.00
2024-07-02_04_00_00    xingdenglu        0.97       -0.31       0.010      295.05      999.37       85.87        0.00        0.00        1.00        0.00
2024-07-02_05_00_00      badaguan        4.13        1.40       0.010      295.08     1001.54       87.89        0.00        0.00        0.00        0.00
2024-07-02_05_00_00       beizhai        0.75        0.33      -0.053      292.57     1001.71       91.56        0.00        0.00        0.00        0.00
2024-07-02_05_00_00    dengzhoulu        2.73        0.88       0.014      295.12     1001.58       83.61        0.00        0.00        0.00        0.00
2024-07-02_05_00_00       shangma        1.55        0.84      -0.000      293.20     1001.58       93.93        0.00        0.00        0.00        0.00
2024-07-02_05_00_00    xingdenglu        1.45        0.89       0.015      294.55     1001.62       90.48        0.00        0.00        0.00        0.00
2024-07-02_06_00_00      badaguan        3.06       -1.02      -0.007      295.36     1002.21       84.68        0.00        0.00        0.00      105.33
2024-07-02_06_00_00       beizhai        0.93       -0.89      -0.073      294.87     1002.44       80.15        0.00        0.00        0.00      109.79
2024-07-02_06_00_00    dengzhoulu        2.46       -0.83       0.001      295.75     1002.23       77.67        0.00        0.00        0.00      105.66
2024-07-02_06_00_00       shangma        3.08        0.78      -0.003      295.22     1002.09       82.42        0.00        0.00        0.00      104.55
2024-07-02_06_00_00    xingdenglu        1.66        0.25       0.011      295.22     1002.25       86.58        0.00        0.00        0.00      106.47
2024-07-02_07_00_00      badaguan        3.07       -0.59      -0.010      295.82     1001.86       84.37        0.00        0.00        0.00      309.17
2024-07-02_07_00_00       beizhai        1.76        0.09       0.037      296.28     1002.09       77.40        0.00        0.00        0.00      315.25
2024-07-02_07_00_00    dengzhoulu        3.34       -0.40       0.003      297.07     1001.88       73.44        0.00        0.00        0.00      309.70
2024-07-02_07_00_00       shangma        3.00        2.11      -0.005      296.84     1002.00       79.58        0.00        0.00        0.00      309.22
2024-07-02_07_00_00    xingdenglu        1.96        0.90       0.032      296.07     1001.97       78.37        0.00        0.00        0.00      310.71
2024-07-02_08_00_00      badaguan        3.25       -0.67      -0.007      297.00     1002.78       81.99        0.00        0.00        0.00      518.53
2024-07-02_08_00_00       beizhai        2.48        0.54       0.067      297.62     1003.25       73.88        0.00        0.00        0.00      524.46
2024-07-02_08_00_00    dengzhoulu        4.21       -0.73       0.008      299.29     1002.82       67.05        0.00        0.00        0.00      519.12
2024-07-02_08_00_00       shangma        5.49       -0.04      -0.007      299.23     1002.71       71.74        0.00        0.00        0.00      516.87
2024-07-02_08_00_00    xingdenglu        3.02        0.21       0.038      296.99     1003.01       78.31        0.00        0.00        0.00      519.66
2024-07-02_09_00_00      badaguan        4.20       -2.73      -0.023      297.76     1002.58       78.54        0.00        0.00        0.00      705.54
2024-07-02_09_00_00       beizhai        3.42       -2.36       0.051      299.60     1002.84       66.34        0.00        0.00        0.00      711.65
2024-07-02_09_00_00    dengzhoulu        4.19       -2.63      -0.000      300.42     1002.62       63.44        0.00        0.00        0.00      706.01
2024-07-02_09_00_00       shangma        4.12       -2.63      -0.004      301.18     1002.68       62.88        0.00        0.00        0.00      702.44
2024-07-02_09_00_00    xingdenglu        2.94       -1.55       0.038      299.49     1002.64       69.33        0.00        0.00        0.00      705.78
2024-07-02_10_00_00      badaguan        2.99       -1.80      -0.011      298.48     1003.17       75.11        0.00        0.00        0.00      856.64
2024-07-02_10_00_00       beizhai        3.95       -1.93       0.077      301.52     1003.01       59.01        0.00        0.00        0.00      862.35
2024-07-02_10_00_00    dengzhoulu        3.57       -2.33       0.003      302.01     1003.10       56.51        0.00        0.00        0.00      857.00
2024-07-02_10_00_00       shangma        5.31       -2.82      -0.005      302.47     1002.28       59.31        0.00        0.00        0.00      853.57
2024-07-02_10_00_00    xingdenglu        3.50       -1.69       0.044      301.64     1002.75       59.01        0.00        0.00        0.00      855.90
2024-07-02_11_00_00      badaguan        3.43       -1.75      -0.013      298.96     1002.43       73.45        0.00        0.00        0.00      959.48
2024-07-02_11_00_00       beizhai        4.52       -2.53       0.087      302.96     1002.70       53.45        0.00        0.00        0.00      964.40
2024-07-02_11_00_00    dengzhoulu        3.77       -1.85       0.002      302.96     1002.44       54.00        0.00        0.00        0.00      960.00
2024-07-02_11_00_00       shangma        3.94       -1.87      -0.004      304.03     1002.40       54.12        0.00        0.00        0.00      957.51
2024-07-02_11_00_00    xingdenglu        3.23       -0.34       0.042      301.92     1002.46       60.46        0.00        0.00        0.00      959.08
2024-07-02_12_00_00      badaguan        1.96       -0.42       0.000      300.14     1003.57       67.53        0.00        0.00        0.00     1006.00
2024-07-02_12_00_00       beizhai        3.50       -0.85       0.091      304.18     1003.71       50.00        0.00        0.00        0.00     1009.63
2024-07-02_12_00_00    dengzhoulu        2.77       -0.37       0.005      304.36     1003.54       49.03        0.00        0.00        0.00     1006.19
2024-07-02_12_00_00       shangma        3.75       -1.36      -0.003      305.79     1002.95       46.82        0.00        0.00        0.00     1003.25
2024-07-02_12_00_00    xingdenglu        1.88        1.12       0.028      303.04     1003.31       56.71        0.00        0.00        0.00     1004.28
2024-07-02_13_00_00      badaguan       -0.14        7.65       0.043      296.38     1004.62       89.05        0.00        0.00        0.00      987.37
2024-07-02_13_00_00       beizhai       -2.07        6.50      -0.006      300.34     1005.02       68.73        0.00        0.00        0.00      991.23
2024-07-02_13_00_00    dengzhoulu       -0.26        6.53       0.021      299.33     1004.65       72.46        0.00        0.00        0.00      987.49
2024-07-02_13_00_00       shangma       -0.08        6.38       0.000      305.12     1003.68       51.39        0.00        0.00        0.00      987.85
2024-07-02_13_00_00    xingdenglu        0.37        5.02       0.012      304.11     1004.15       52.86        0.00        0.00        0.00      987.22
2024-07-02_14_00_00      badaguan        0.46        6.16       0.025      296.42     1004.70       88.82        0.00        0.00        0.00      913.75
2024-07-02_14_00_00       beizhai       -0.86        5.91       0.028      299.84     1004.86       71.59        0.00        0.00        0.00      917.39
2024-07-02_14_00_00    dengzhoulu        0.59        5.96       0.011      299.08     1004.72       74.22        0.00        0.00        0.00      914.23
2024-07-02_14_00_00       shangma       -0.40        9.32      -0.003      301.38     1003.98       68.17        0.00        0.00        0.00      912.44
2024-07-02_14_00_00    xingdenglu       -0.51        6.22      -0.001      301.78     1004.42       63.73        0.00        0.00        0.00      913.12
2024-07-02_15_00_00      badaguan        1.88        4.28       0.016      296.19     1004.81       91.06        0.00        0.00        0.00      789.63
2024-07-02_15_00_00       beizhai        0.57        4.62       0.055      301.18     1005.19       64.89        0.00        0.00        0.00      791.97
2024-07-02_15_00_00    dengzhoulu        1.66        4.42       0.010      299.56     1004.80       71.86        0.00        0.00        0.00      790.09
2024-07-02_15_00_00       shangma        0.41        7.27      -0.004      302.25     1004.32       64.01        0.00        0.00        0.00      787.84
2024-07-02_15_00_00    xingdenglu        1.25        4.23       0.020      302.19     1004.63       61.13        0.00        0.00        0.00      788.61
2024-07-02_16_00_00      badaguan       -0.26        4.26       0.019      296.08     1004.04       92.20        0.00        0.00        1.00      616.45
2024-07-02_16_00_00       beizhai       -1.20        4.42       0.002      301.05     1004.51       63.89        0.00        0.00        1.00      491.53
2024-07-02_16_00_00    dengzhoulu       -0.25        4.18       0.004      299.18     1004.07       75.55        0.00        0.00        1.00      612.23
2024-07-02_16_00_00       shangma       -2.20        7.21       0.000      301.79     1003.34       65.53        0.00        0.00        0.38      622.34
2024-07-02_16_00_00    xingdenglu       -1.26        4.58      -0.013      302.36     1003.93       60.40        0.00        0.00        1.00      526.06
2024-07-02_17_00_00      badaguan        0.72        4.01       0.015      296.05     1005.38       93.46        0.00        0.54        1.00      227.50
