CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-04_18_00_00    xingdenglu       -4.24        5.59      -0.050      291.29     1014.92       86.18        0.00        0.00        1.00      107.85
2024-06-04_19_00_00      badaguan       -4.13        4.32       0.033      290.32     1015.06       93.36        0.00        0.00        1.00       14.13
2024-06-04_19_00_00       beizhai       -5.08        5.99      -0.101      290.48     1014.99       79.29        0.00        0.00        0.62        3.91
2024-06-04_19_00_00    dengzhoulu       -3.95        3.95       0.006      290.62     1015.01       90.46        0.00        0.00        0.88       12.89
2024-06-04_19_00_00       shangma       -3.75        6.92       0.002      290.97     1014.51       87.52        0.00        0.00        1.00       14.91
2024-06-04_19_00_00    xingdenglu       -5.09        5.13      -0.064      290.88     1014.83       86.72        0.00        0.00        1.00        0.00
2024-06-04_20_00_00      badaguan       -4.50        3.75       0.034      290.33     1015.48       93.14        0.00        0.00        1.00        0.00
2024-06-04_20_00_00       beizhai       -5.99        6.95      -0.117      290.57     1014.89       77.58        0.00        0.00        1.00        0.00
2024-06-04_20_00_00    dengzhoulu       -4.34        3.71       0.005      290.56     1015.35       90.45        0.00        0.00        1.00        0.00
2024-06-04_20_00_00       shangma       -4.32        6.71       0.002      290.63     1014.88       89.58        0.00        0.00        1.00        0.00
2024-06-04_20_00_00    xingdenglu       -5.18        5.70      -0.062      290.72     1015.01       87.26        0.00        0.00        1.00        0.00
2024-06-04_21_00_00      badaguan       -4.94        4.45       0.033      290.38     1015.64       92.03        0.00        0.00        1.00        0.00
2024-06-04_21_00_00       beizhai       -5.93        7.39      -0.120      290.48     1015.13       76.61        0.00        0.00        1.00        0.00
2024-06-04_21_00_00    dengzhoulu       -4.58        4.21       0.003      290.55     1015.51       89.65        0.00        0.00        1.00        0.00
2024-06-04_21_00_00       shangma       -4.58        5.91       0.003      290.54     1015.32       89.86        0.00        0.67        0.67        0.00
2024-06-04_21_00_00    xingdenglu       -4.99        5.80      -0.061      290.61     1015.25       85.73        0.00        0.00        0.00        0.00
2024-06-04_22_00_00      badaguan       -4.89        2.91       0.027      290.34     1016.14       91.81        0.00        0.00        0.38        0.00
2024-06-04_22_00_00       beizhai       -6.30        7.77      -0.129      290.27     1015.42       78.73        0.00        0.00        1.00        0.00
2024-06-04_22_00_00    dengzhoulu       -4.61        3.29       0.003      290.52     1016.02       88.65        0.00        0.00        1.00        0.00
2024-06-04_22_00_00       shangma       -3.96        4.71       0.003      290.03     1015.78       91.47        0.00        0.00        0.25        0.00
2024-06-04_22_00_00    xingdenglu       -5.42        5.29      -0.065      290.63     1015.63       85.45        0.00        0.00        1.00        0.00
2024-06-04_23_00_00      badaguan       -5.41        3.29       0.027      290.24     1016.57       93.10        0.00        0.00        0.00        0.00
2024-06-04_23_00_00       beizhai       -6.02        7.74      -0.120      289.52     1016.03       85.56        0.00        0.00        0.36        0.00
2024-06-04_23_00_00    dengzhoulu       -4.73        3.34      -0.000      290.30     1016.47       91.56        0.00        0.00        0.06        0.00
2024-06-04_23_00_00       shangma       -3.08        5.93       0.001      290.22     1016.11       90.29        0.00        0.00        0.25        0.00
2024-06-04_23_00_00    xingdenglu       -5.23        5.79      -0.063      290.56     1016.12       88.10        0.00        0.00        1.00        0.00
2024-06-05_00_00_00      badaguan       -5.64        3.89       0.025      290.28     1016.89       94.10        0.00        0.93        0.93        0.00
2024-06-05_00_00_00       beizhai       -5.88        7.24      -0.125      288.86     1016.68       92.05        0.00        0.00        0.40        0.00
2024-06-05_00_00_00    dengzhoulu       -4.72        3.89      -0.001      290.45     1016.81       92.12        0.00        0.84        0.84        0.00
2024-06-05_00_00_00       shangma       -3.80        3.28       0.004      289.62     1017.00       96.23        0.00        0.00        0.00        0.00
2024-06-05_00_00_00    xingdenglu       -5.40        4.64      -0.066      290.03     1016.68       94.80        0.00        0.00        0.00        0.00
2024-06-05_01_00_00      badaguan       -5.21        2.48       0.023      290.16     1017.59       96.07        0.03        1.00        1.00        0.00
2024-06-05_01_00_00       beizhai       -5.40        6.72      -0.119      289.03     1017.16       91.22        0.00        0.00        0.36        0.00
2024-06-05_01_00_00    dengzhoulu       -4.56        2.50       0.001      290.28     1017.51       94.61        0.05        1.00        1.00        0.00
2024-06-05_01_00_00       shangma       -3.60        4.51       0.003      290.35     1017.26       94.14        0.00        1.00        1.00        0.00
2024-06-05_01_00_00    xingdenglu       -5.00        5.06      -0.058      290.03     1017.19       95.10        0.00        0.44        0.44        0.00
2024-06-05_02_00_00      badaguan       -5.86        3.12       0.023      290.09     1018.05       98.00        0.00        1.00        1.00        0.00
2024-06-05_02_00_00       beizhai       -5.87        7.21      -0.115      289.54     1017.42       85.59        0.00        0.00        1.00        0.00
2024-06-05_02_00_00    dengzhoulu       -4.72        2.62      -0.002      290.25     1018.11       96.53        0.01        1.00        1.00        0.00
2024-06-05_02_00_00       shangma       -3.37        6.38       0.002      290.02     1017.56       97.77        0.01        1.00        1.00        0.00
2024-06-05_02_00_00    xingdenglu       -5.19        5.52      -0.062      289.90     1017.48       95.99        0.00        0.77        0.77        0.00
2024-06-05_03_00_00      badaguan       -6.89        4.91       0.031      290.02     1017.60       98.69        0.01        1.00        1.00        0.00
2024-06-05_03_00_00       beizhai       -6.57        6.95      -0.153      288.89     1017.38       93.09        0.00        0.00        0.00        0.00
2024-06-05_03_00_00    dengzhoulu       -5.29        4.68       0.000      290.11     1017.42       97.91        0.00        1.00        1.00        0.00
2024-06-05_03_00_00       shangma       -3.76        6.23       0.002      289.98     1017.62       98.29        0.00        1.00        1.00        0.00
2024-06-05_03_00_00    xingdenglu       -5.89        5.04      -0.070      289.91     1017.40       96.72        0.00        0.97        0.97        0.00
2024-06-05_04_00_00      badaguan       -6.54        4.52       0.027      290.03     1018.08       98.51        0.00        1.00        1.00        0.00
2024-06-05_04_00_00       beizhai       -5.36        6.95      -0.118      288.97     1017.89       91.68        0.00        0.00        0.00        0.00
2024-06-05_04_00_00    dengzhoulu       -4.92        4.22      -0.001      290.13     1018.08       97.30        0.00        1.00        1.00        0.00
2024-06-05_04_00_00       shangma       -4.69        7.65       0.002      290.08     1017.33       96.28        0.00        0.95        0.95        0.00
2024-06-05_04_00_00    xingdenglu       -5.65        5.75      -0.069      289.99     1017.73       94.74        0.00        0.72        0.72        0.00
2024-06-05_05_00_00      badaguan       -6.72        4.92       0.033      289.97     1017.93       98.33        0.00        1.00        1.00        0.00
2024-06-05_05_00_00       beizhai       -5.88        7.01      -0.135      288.87     1017.45       92.20        0.00        0.00        0.00        0.00
2024-06-05_05_00_00    dengzhoulu       -5.16        4.38       0.002      290.04     1017.83       96.80        0.00        1.00        1.00        0.00
2024-06-05_05_00_00       shangma       -4.48        8.57       0.002      289.78     1016.89       96.52        0.00        0.24        0.51        0.00
2024-06-05_05_00_00    xingdenglu       -5.98        6.49      -0.072      289.83     1017.18       94.34        0.00        0.77        0.77        0.00
2024-06-05_06_00_00      badaguan       -5.25        6.59       0.044      289.93     1018.00       98.57        0.00        1.00        1.00        0.00
2024-06-05_06_00_00       beizhai       -5.95        7.68      -0.104      288.98     1017.61       95.92        0.00        0.00        0.00      124.83
2024-06-05_06_00_00    dengzhoulu       -4.43        5.48       0.010      290.04     1017.93       96.68        0.00        1.00        1.00        1.83
2024-06-05_06_00_00       shangma       -3.81        8.90       0.001      290.33     1017.38       93.92        0.00        0.00        0.00      120.12
2024-06-05_06_00_00    xingdenglu       -5.75        6.50      -0.065      290.01     1017.61       94.09        0.00        0.09        0.09      109.63
2024-06-05_07_00_00      badaguan       -4.20        5.96       0.039      289.96     1018.59       98.67        0.00        1.00        1.00       46.77
2024-06-05_07_00_00       beizhai       -5.73        7.61      -0.103      289.04     1018.08       95.64        0.00        0.82        0.82      120.33
2024-06-05_07_00_00    dengzhoulu       -3.61        5.19       0.009      290.09     1018.49       97.36        0.01        1.00        1.00       40.70
2024-06-05_07_00_00       shangma       -3.65        9.86       0.000      290.08     1017.56       96.72        0.00        1.00        1.00       55.50
2024-06-05_07_00_00    xingdenglu       -5.23        7.29      -0.059      290.36     1018.09       93.02        0.00        0.65        0.65      168.76
2024-06-05_08_00_00      badaguan       -3.14        5.97       0.037      290.15     1018.34       97.81        0.00        1.00        1.00      136.55
2024-06-05_08_00_00       beizhai       -5.34        7.20      -0.113      289.68     1018.17       92.21        0.00        0.65        0.65      312.90
2024-06-05_08_00_00    dengzhoulu       -2.74        5.37       0.010      290.48     1018.29       95.36        0.00        1.00        1.00      110.48
2024-06-05_08_00_00       shangma       -2.62        8.82      -0.001      290.77     1017.88       92.81        0.00        1.00        1.00      100.57
2024-06-05_08_00_00    xingdenglu       -4.25        6.41      -0.050      290.49     1018.18       94.23        0.00        1.00        1.00      106.01
2024-06-05_09_00_00      badaguan       -3.05        4.61       0.032      290.42     1018.29       95.24        0.00        0.82        0.82      503.03
2024-06-05_09_00_00       beizhai       -4.86        6.60      -0.104      289.73     1018.22       93.90        0.00        0.83        0.83      257.38
2024-06-05_09_00_00    dengzhoulu       -3.05        4.44       0.007      291.29     1018.25       89.51        0.00        0.68        0.68      542.15
2024-06-05_09_00_00       shangma       -2.80        9.00       0.000      292.58     1017.67       82.24        0.00        0.19        0.19      651.25
2024-06-05_09_00_00    xingdenglu       -4.76        6.09      -0.057      290.89     1017.99       92.20        0.00        1.00        1.00      183.49
2024-06-05_10_00_00      badaguan       -4.35        4.16       0.032      290.38     1018.41       95.58        0.00        0.91        1.00      494.63
2024-06-05_10_00_00       beizhai       -4.76        7.12      -0.068      291.05     1018.39       84.91        0.00        0.58        0.58      632.90
2024-06-05_10_00_00    dengzhoulu       -4.13        4.09       0.004      291.39     1018.38       88.98        0.00        0.81        0.94      566.66
2024-06-05_10_00_00       shangma       -3.46        8.20       0.001      293.10     1018.00       80.05        0.00        0.00        0.00      876.50
2024-06-05_10_00_00    xingdenglu       -5.39        6.00      -0.064      291.71     1018.20       86.10        0.00        0.67        0.67      570.55
2024-06-05_11_00_00      badaguan       -4.28        3.38       0.025      290.32     1018.23       95.82        0.00        1.00        1.00      381.16
2024-06-05_11_00_00       beizhai       -3.97        7.08      -0.046      291.72     1018.07       82.36        0.00        0.00        0.00      982.28
2024-06-05_11_00_00    dengzhoulu       -3.96        3.71       0.000      291.35     1018.16       89.36        0.00        0.94        0.94      453.18
2024-06-05_11_00_00       shangma       -3.14        8.62       0.001      293.41     1017.61       78.75        0.00        0.00        0.00      976.61
2024-06-05_11_00_00    xingdenglu       -4.18        6.32      -0.045      292.76     1017.91       80.85        0.00        0.00        0.00      976.89
2024-06-05_12_00_00      badaguan       -4.68        3.87       0.025      290.43     1018.20       95.79        0.00        1.00        1.00      476.40
2024-06-05_12_00_00       beizhai       -4.00        6.98      -0.043      291.87     1018.09       82.99        0.00        0.00        0.00     1025.26
2024-06-05_12_00_00    dengzhoulu       -4.11        4.14       0.000      291.58     1018.14       88.64        0.00        0.94        0.94      568.77
2024-06-05_12_00_00       shangma       -3.57        8.51       0.001      293.82     1017.53       76.78        0.00        0.00        0.00     1019.78
2024-06-05_12_00_00    xingdenglu       -3.95        6.35      -0.043      293.09     1017.92       79.44        0.00        0.00        0.00     1020.16
2024-06-05_13_00_00      badaguan       -4.54        4.41       0.027      290.42     1018.17       94.76        0.00        1.00        1.00      500.01
2024-06-05_13_00_00       beizhai       -3.71        6.99      -0.043      291.69     1018.10       84.21        0.00        0.00        0.00     1005.99
2024-06-05_13_00_00    dengzhoulu       -3.89        4.54       0.002      291.65     1018.13       86.60        0.00        0.94        0.94      563.25
2024-06-05_13_00_00       shangma       -3.84        8.53       0.001      293.79     1017.62       76.87        0.00        0.00        0.00     1001.98
2024-06-05_13_00_00    xingdenglu       -4.09        6.74      -0.043      293.24     1017.92       77.21        0.00        0.00        0.00     1001.64
2024-06-05_14_00_00      badaguan       -4.67        3.64       0.022      290.47     1018.19       95.05        0.00        0.49        0.49      809.74
2024-06-05_14_00_00       beizhai       -3.97        6.92      -0.048      291.87     1018.04       81.75        0.00        0.00        0.00      928.47
2024-06-05_14_00_00    dengzhoulu       -4.05        4.01      -0.001      291.97     1018.13       85.06        0.00        0.00        0.00      925.61
2024-06-05_14_00_00       shangma       -3.70        8.28       0.001      294.07     1017.59       74.08        0.00        0.00        0.00      924.75
2024-06-05_14_00_00    xingdenglu       -4.17        6.07      -0.045      293.28     1017.90       77.23        0.00        0.00        0.00      924.62
2024-06-05_15_00_00      badaguan       -4.28        3.42       0.018      290.49     1017.52       93.86        0.00        0.36        0.36      696.49
2024-06-05_15_00_00       beizhai       -3.50        6.10      -0.040      292.86     1017.39       73.28        0.00        0.00        0.00      798.26
2024-06-05_15_00_00    dengzhoulu       -3.66        3.75      -0.001      292.16     1017.48       82.14        0.00        0.00        0.00      795.05
2024-06-05_15_00_00       shangma       -3.33        6.90       0.001      294.16     1017.13       73.14        0.00        0.00        0.00      793.97
2024-06-05_15_00_00    xingdenglu       -3.26        5.42      -0.034      293.78     1017.32       72.88        0.00        0.00        0.00      794.18
2024-06-05_16_00_00      badaguan       -5.43        2.03       0.010      290.50     1017.23       92.26        0.00        0.00        0.00      620.07
2024-06-05_16_00_00       beizhai       -3.49        5.48      -0.040      293.52     1017.13       66.47        0.00        0.00        0.00      623.92
2024-06-05_16_00_00    dengzhoulu       -4.54        2.93      -0.009      292.19     1017.14       79.89        0.00        0.00        0.00      620.67
2024-06-05_16_00_00       shangma       -3.64        6.23       0.002      294.33     1016.75       70.31        0.00        0.00        0.00      622.16
2024-06-05_16_00_00    xingdenglu       -3.77        4.93      -0.043      294.22     1016.93       67.79        0.00        0.00        0.00      620.84
2024-06-05_17_00_00      badaguan       -6.86        2.19       0.013      290.26     1017.67       94.14        0.00        0.19        0.19      354.56
2024-06-05_17_00_00       beizhai       -4.41        5.76      -0.060      293.24     1017.56       67.00        0.00        0.00        0.00      419.86
2024-06-05_17_00_00    dengzhoulu       -5.81        2.77      -0.011      291.40     1017.59       85.34        0.00        0.00        0.00      417.28
2024-06-05_17_00_00       shangma       -4.26        6.49       0.002      294.00     1017.29       69.21        0.00        0.00        0.00      419.86
2024-06-05_17_00_00    xingdenglu       -5.00        4.94      -0.061      293.50     1017.42       70.46        0.00        0.00        0.00      417.95
2024-06-05_18_00_00      badaguan       -6.68        1.92       0.012      290.00     1017.63       97.69        0.00        0.72        0.72       81.31
2024-06-05_18_00_00       beizhai       -4.48        5.41      -0.072      292.21     1017.47       72.50        0.00        0.00        0.00      203.94
2024-06-05_18_00_00    dengzhoulu       -5.69        2.42      -0.013      290.51     1017.59       93.02        0.00        0.00        0.00      203.04
2024-06-05_18_00_00       shangma       -4.53        5.98       0.003      292.76     1017.37       75.16        0.00        0.00        0.00      205.70
2024-06-05_18_00_00    xingdenglu       -5.53        4.59      -0.070      292.30     1017.40       77.09        0.00        0.00        0.00      203.26
2024-06-05_19_00_00      badaguan       -6.63        1.49       0.010      289.71     1017.69       98.56        0.00        0.93        0.93        2.23
2024-06-05_19_00_00       beizhai       -3.83        4.78      -0.054      290.72     1017.49       80.95        0.00        0.00        0.00       17.91
2024-06-05_19_00_00    dengzhoulu       -5.26        2.05      -0.012      289.94     1017.65       95.66        0.00        0.73        0.73        5.83
2024-06-05_19_00_00       shangma       -3.66        5.34       0.002      291.05     1017.38       85.13        0.00        0.00        0.00       19.93
2024-06-05_19_00_00    xingdenglu       -5.38        3.97      -0.060      290.52     1017.48       89.08        0.00        0.00        0.00       18.27
2024-06-05_20_00_00      badaguan       -6.11        2.32       0.015      289.98     1018.28       97.92        0.00        0.99        0.99        0.00
2024-06-05_20_00_00       beizhai       -4.21        4.97      -0.075      289.88     1017.93       85.62        0.00        0.00        0.00        0.00
2024-06-05_20_00_00    dengzhoulu       -5.03        2.47      -0.008      290.11     1018.22       96.19        0.00        0.92        0.92        0.00
2024-06-05_20_00_00       shangma       -3.84        5.46       0.002      290.23     1017.86       91.03        0.00        0.00        0.00        0.00
2024-06-05_20_00_00    xingdenglu       -5.23        4.72      -0.061      289.95     1017.95       93.09        0.00        0.00        0.00        0.00
2024-06-05_21_00_00      badaguan       -5.31        4.08       0.026      289.58     1018.58       98.86        0.01        1.00        1.00        0.00
2024-06-05_21_00_00       beizhai       -4.17        5.18      -0.093      289.39     1018.21       86.18        0.00        0.00        0.00        0.00
2024-06-05_21_00_00    dengzhoulu       -4.20        3.68       0.001      289.75     1018.50       97.02        0.00        1.00        1.00        0.00
2024-06-05_21_00_00       shangma       -3.75        6.04       0.002      289.76     1018.17       94.64        0.00        0.00        0.00        0.00
2024-06-05_21_00_00    xingdenglu       -4.78        4.75      -0.057      289.57     1018.26       96.60        0.00        0.64        0.64        0.00
2024-06-05_22_00_00      badaguan       -5.00        3.23       0.019      289.04     1018.90       98.57        0.01        1.00        1.00        0.00
2024-06-05_22_00_00       beizhai       -3.52        4.68      -0.087      289.54     1018.50       82.38        0.00        0.00        0.00        0.00
2024-06-05_22_00_00    dengzhoulu       -4.02        3.37      -0.003      289.04     1018.80       96.30        0.00        1.00        1.00        0.00
2024-06-05_22_00_00       shangma       -3.05        5.39       0.001      288.87     1018.56       99.69        0.00        0.00        0.00        0.00
2024-06-05_22_00_00    xingdenglu       -4.29        4.56      -0.050      289.23     1018.60       96.43        0.00        0.66        0.66        0.00
2024-06-05_23_00_00      badaguan       -5.13        2.11       0.016      289.01     1019.18       98.85        0.00        1.00        1.00        0.00
2024-06-05_23_00_00       beizhai       -3.89        4.79      -0.103      289.49     1018.85       80.19        0.00        0.00        0.00        0.00
2024-06-05_23_00_00    dengzhoulu       -4.22        2.57      -0.006      289.06     1019.10       97.25        0.00        1.00        1.00        0.00
2024-06-05_23_00_00       shangma       -3.14        5.58       0.001      288.86     1018.88       97.15        0.00        1.00        1.00        0.00
2024-06-05_23_00_00    xingdenglu       -4.12        4.27      -0.048      289.03     1018.94       96.37        0.00        0.67        0.67        0.00
2024-06-06_00_00_00      badaguan       -4.95        2.07       0.019      288.95     1019.61       98.87        0.01        1.00        1.00        0.00
2024-06-06_00_00_00       beizhai       -3.95        4.61      -0.109      290.17     1019.26       74.63        0.00        0.00        0.00        0.00
2024-06-06_00_00_00    dengzhoulu       -3.94        2.29      -0.004      289.03     1019.53       97.47        0.00        0.97        0.97        0.00
2024-06-06_00_00_00       shangma       -3.16        5.67       0.001      289.05     1019.29       96.62        0.00        0.85        0.85        0.00
2024-06-06_00_00_00    xingdenglu       -4.26        4.20      -0.047      289.47     1019.33       91.18        0.00        0.13        0.13        0.00
2024-06-06_01_00_00      badaguan       -4.61        2.45       0.015      289.11     1019.96       98.92        0.02        1.00        1.00        0.00
2024-06-06_01_00_00       beizhai       -3.86        4.91      -0.099      290.14     1019.53       76.25        0.00        0.00        0.00        0.00
2024-06-06_01_00_00    dengzhoulu       -3.75        2.61      -0.004      289.03     1019.87       97.56        0.00        1.00        1.00        0.00
2024-06-06_01_00_00       shangma       -2.14        5.61      -0.000      288.69     1019.55       97.36        0.00        0.00        0.00        0.00
2024-06-06_01_00_00    xingdenglu       -4.25        4.37      -0.052      289.65     1019.64       88.86        0.00        0.00        0.00        0.00
2024-06-06_02_00_00      badaguan       -4.92        2.92       0.022      289.32     1019.93       99.03        0.00        1.00        1.00        0.00
2024-06-06_02_00_00       beizhai       -4.09        4.99      -0.119      290.11     1019.59       71.48        0.00        0.00        0.00        0.00
2024-06-06_02_00_00    dengzhoulu       -3.99        2.86      -0.000      289.30     1019.84       97.82        0.00        1.00        1.00        0.00
2024-06-06_02_00_00       shangma       -2.39        4.90       0.000      288.50     1019.61       99.25        0.00        0.26        0.26        0.00
2024-06-06_02_00_00    xingdenglu       -4.31        4.14      -0.054      289.48     1019.65       89.58        0.00        0.00        0.00        0.00
2024-06-06_03_00_00      badaguan       -4.90        2.51       0.017      289.37     1019.77       99.04        0.00        1.00        1.00        0.00
2024-06-06_03_00_00       beizhai       -4.02        5.01      -0.113      289.86     1019.48       73.51        0.00        0.00        0.00        0.00
2024-06-06_03_00_00    dengzhoulu       -3.84        2.67      -0.004      289.27     1019.70       97.84        0.00        1.00        1.00        0.00
2024-06-06_03_00_00       shangma       -2.86        5.41       0.001      288.91     1019.49       98.07        0.00        0.86        0.86        0.00
2024-06-06_03_00_00    xingdenglu       -4.48        4.16      -0.057      289.40     1019.52       89.40        0.00        0.00        0.00        0.00
2024-06-06_04_00_00      badaguan       -5.30        0.97      -0.000      289.34     1019.67       98.20        0.00        1.00        1.00        0.00
2024-06-06_04_00_00       beizhai       -3.92        5.18      -0.102      289.56     1019.40       77.31        0.00        0.00        0.00        0.00
2024-06-06_04_00_00    dengzhoulu       -3.89        1.64      -0.016      289.18     1019.60       97.55        0.00        1.00        1.00        0.00
2024-06-06_04_00_00       shangma       -2.89        5.05       0.001      288.95     1019.39       96.36        0.00        0.85        0.85        0.00
2024-06-06_04_00_00    xingdenglu       -4.31        4.09      -0.055      289.40     1019.50       89.78        0.00        0.00        0.00        0.00
2024-06-06_05_00_00      badaguan       -5.87        2.26       0.015      289.58     1020.06       97.29        0.00        1.00        1.00        0.00
2024-06-06_05_00_00       beizhai       -3.84        5.14      -0.093      289.65     1019.79       77.21        0.00        0.00        0.00        0.00
2024-06-06_05_00_00    dengzhoulu       -4.56        2.23      -0.007      289.29     1019.95       97.18        0.00        0.82        0.82        0.00
2024-06-06_05_00_00       shangma       -2.90        4.95       0.001      288.99     1019.67       95.62        0.00        0.43        0.43        0.00
2024-06-06_05_00_00    xingdenglu       -4.93        4.57      -0.061      289.55     1019.76       88.60        0.00        0.00        0.00        0.00
2024-06-06_06_00_00      badaguan       -5.41        3.01       0.019      289.84     1019.90       96.91        0.00        0.99        0.99       20.65
2024-06-06_06_00_00       beizhai       -4.46        5.68      -0.081      289.94     1019.58       81.30        0.00        0.00        0.00      125.84
2024-06-06_06_00_00    dengzhoulu       -4.42        3.04      -0.004      289.76     1019.82       95.54        0.00        0.94        0.94       28.38
2024-06-06_06_00_00       shangma       -3.73        6.21       0.001      289.81     1019.48       92.74        0.00        0.00        0.00      120.61
2024-06-06_06_00_00    xingdenglu       -4.82        4.96      -0.054      290.05     1019.58       90.04        0.00        0.00        0.00      122.31
2024-06-06_07_00_00      badaguan       -4.93        2.80       0.017      290.08     1019.81       95.34        0.00        0.05        0.05      317.02
2024-06-06_07_00_00       beizhai       -3.61        6.17      -0.047      291.26     1019.56       75.83        0.00        0.00        0.00      335.94
2024-06-06_07_00_00    dengzhoulu       -4.15        3.30      -0.005      290.60     1019.71       89.88        0.00        0.00        0.00      330.43
2024-06-06_07_00_00       shangma       -3.47        6.79       0.001      290.97     1019.46       87.72        0.00        0.00        0.00      328.55
2024-06-06_07_00_00    xingdenglu       -4.45        5.23      -0.052      290.86     1019.58       87.36        0.00        0.13        0.13      299.17
2024-06-06_08_00_00      badaguan       -4.93        3.16       0.022      290.16     1020.47       95.09        0.00        0.26        0.26      456.10
2024-06-06_08_00_00       beizhai       -3.82        6.22      -0.049      291.85     1020.32       75.15        0.00        0.00        0.00      544.65
2024-06-06_08_00_00    dengzhoulu       -4.13        3.40      -0.002      291.16     1020.40       86.42        0.00        0.00        0.00      538.39
2024-06-06_08_00_00       shangma       -3.01        6.44       0.001      292.41     1020.20       79.99        0.00        0.00        0.00      535.67
2024-06-06_08_00_00    xingdenglu       -4.14        5.41      -0.048      292.46     1020.26       77.81        0.00        0.00        0.00      538.67
2024-06-06_09_00_00      badaguan       -4.05        3.55       0.021      290.34     1020.89       93.95        0.00        0.69        0.69      508.99
2024-06-06_09_00_00       beizhai       -3.36        6.66      -0.026      292.28     1020.62       73.26        0.00        0.00        0.00      730.04
2024-06-06_09_00_00    dengzhoulu       -3.46        3.89       0.000      291.68     1020.83       83.28        0.00        0.00        0.00      723.26
2024-06-06_09_00_00       shangma       -2.38        7.73       0.000      293.18     1020.35       75.80        0.00        0.00        0.00      719.41
2024-06-06_09_00_00    xingdenglu       -3.20        6.08      -0.034      293.17     1020.48       73.47        0.00        0.00        0.00      722.99
2024-06-06_10_00_00      badaguan       -4.24        3.02       0.016      290.44     1020.54       92.98        0.00        0.00        0.00      872.24
2024-06-06_10_00_00       beizhai       -2.83        6.53      -0.016      292.83     1020.20       70.64        0.00        0.00        0.00      877.87
2024-06-06_10_00_00    dengzhoulu       -3.39        3.77      -0.002      292.09     1020.43       80.31        0.00        0.00        0.00      872.85
2024-06-06_10_00_00       shangma       -2.81        7.75       0.000      293.97     1019.90       71.98        0.00        0.00        0.00      870.19
2024-06-06_10_00_00    xingdenglu       -2.80        5.75      -0.028      293.84     1020.14       70.59        0.00        0.00        0.00      872.05
2024-06-06_11_00_00      badaguan       -3.56        3.43       0.017      290.45     1020.08       93.11        0.00        0.00        0.00      971.01
2024-06-06_11_00_00       beizhai       -2.03        6.21       0.004      293.32     1019.85       69.41        0.00        0.00        0.00      976.49
2024-06-06_11_00_00    dengzhoulu       -2.64        4.11      -0.000      292.32     1019.99       79.61        0.00        0.00        0.00      971.71
2024-06-06_11_00_00       shangma       -2.54        8.14      -0.000      294.44     1019.49       70.29        0.00        0.00        0.00      969.75
2024-06-06_11_00_00    xingdenglu       -2.48        5.64      -0.024      294.33     1019.78       68.85        0.00        0.00        0.00      970.87
2024-06-06_12_00_00      badaguan       -3.91        3.23       0.016      290.45     1019.81       92.98        0.00        0.00        0.00     1013.74
2024-06-06_12_00_00       beizhai       -2.29        6.10      -0.002      293.62     1019.62       69.37        0.00        0.00        0.00     1017.85
2024-06-06_12_00_00    dengzhoulu       -2.76        4.08      -0.001      292.42     1019.72       79.77        0.00        0.00        0.00     1014.51
2024-06-06_12_00_00       shangma       -2.20        8.16      -0.001      294.68     1019.21       70.23        0.00        0.00        0.00     1012.11
2024-06-06_12_00_00    xingdenglu       -2.29        5.75      -0.021      294.76     1019.45       68.16        0.00        0.00        0.00     1014.10
2024-06-06_13_00_00      badaguan       -4.85        3.29       0.019      290.46     1019.30       93.19        0.00        0.00        1.00      965.84
2024-06-06_13_00_00       beizhai       -3.18        6.71      -0.021      293.45     1019.03       70.83        0.00        0.00        1.00      975.86
2024-06-06_13_00_00    dengzhoulu       -3.66        4.02      -0.002      292.42     1019.17       80.27        0.00        0.00        1.00      968.28
2024-06-06_13_00_00       shangma       -2.25        8.79      -0.001      294.86     1018.52       69.95        0.00        0.00        1.00      973.31
2024-06-06_13_00_00    xingdenglu       -3.05        6.26      -0.031      294.71     1018.80       68.79        0.00        0.00        1.00      965.24
2024-06-06_14_00_00      badaguan       -5.22        4.18       0.024      290.57     1018.91       93.36        0.00        0.70        1.00      673.06
2024-06-06_14_00_00       beizhai       -3.85        7.12      -0.037      293.32     1018.60       71.12        0.00        0.00        1.00      855.82
2024-06-06_14_00_00    dengzhoulu       -4.49        4.29      -0.001      292.40     1018.82       80.92        0.00        0.00        1.00      882.41
2024-06-06_14_00_00       shangma       -3.29        8.18       0.001      294.87     1018.21       69.51        0.00        0.00        1.00      885.06
2024-06-06_14_00_00    xingdenglu       -4.08        6.31      -0.045      294.30     1018.48       70.35        0.00        0.00        1.00      868.26
2024-06-06_15_00_00      badaguan       -5.27        4.31       0.026      290.57     1018.76       93.91        0.00        0.66        1.00      567.47
2024-06-06_15_00_00       beizhai       -4.39        7.36      -0.052      293.01     1018.52       70.68        0.00        0.00        1.00      697.19
2024-06-06_15_00_00    dengzhoulu       -4.68        4.25      -0.001      292.24     1018.68       82.04        0.00        0.00        1.00      718.55
2024-06-06_15_00_00       shangma       -4.12        8.07       0.002      294.53     1018.07       69.91        0.00        0.00        1.00      708.85
2024-06-06_15_00_00    xingdenglu       -4.68        6.31      -0.054      293.87     1018.39       71.31        0.00        0.00        1.00      709.96
