CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-29_18_00_00    dengzhoulu       -2.01       13.74       0.045      297.05      993.00       98.09        1.16        1.00        1.00       10.54
2024-06-29_18_00_00       shangma        1.72       17.50      -0.010      297.56      991.79       96.53        7.13        0.91        0.91       21.42
2024-06-29_18_00_00    xingdenglu       -1.32       16.02       0.009      297.85      992.75       91.36        3.33        1.00        1.00        0.23
2024-06-29_19_00_00      badaguan       -0.08       13.73       0.085      296.44      992.35       91.00        6.01        1.00        1.00        0.00
2024-06-29_19_00_00       beizhai        0.22       14.83       0.164      296.43      992.89       99.99        7.35        1.00        1.00        0.00
2024-06-29_19_00_00    dengzhoulu       -0.03       11.71       0.044      297.02      992.39       99.92        6.30        1.00        1.00        0.00
2024-06-29_19_00_00       shangma        1.71       14.25      -0.008      297.33      991.46       99.85        0.48        1.00        1.00        0.00
2024-06-29_19_00_00    xingdenglu       -0.67       12.69       0.010      297.48      992.21       94.07        5.08        1.00        1.00        0.00
2024-06-29_20_00_00      badaguan        0.98       13.35       0.080      296.47      991.62       90.88        0.00        1.00        1.00        0.00
2024-06-29_20_00_00       beizhai        0.73       12.51       0.153      296.65      992.10      100.00        0.34        1.00        1.00        0.00
2024-06-29_20_00_00    dengzhoulu        0.93       11.29       0.043      297.08      991.69       99.90        0.00        1.00        1.00        0.00
2024-06-29_20_00_00       shangma        0.96       13.97      -0.006      297.41      990.43       98.89        0.05        1.00        1.00        0.00
2024-06-29_20_00_00    xingdenglu        0.37       11.94       0.021      297.57      991.37       94.78        0.00        1.00        1.00        0.00
2024-06-29_21_00_00      badaguan        3.30       13.90       0.083      296.56      991.62       90.54        0.00        1.00        1.00        0.00
2024-06-29_21_00_00       beizhai        2.64       13.06       0.219      296.65      992.14      100.00        0.12        1.00        1.00        0.00
2024-06-29_21_00_00    dengzhoulu        2.81       11.71       0.050      297.16      991.63       99.92        0.00        1.00        1.00        0.00
2024-06-29_21_00_00       shangma        2.31       11.87      -0.007      297.98      990.76       93.30        0.79        0.51        0.51        0.00
2024-06-29_21_00_00    xingdenglu        2.46       11.59       0.048      297.62      991.44       94.62        0.00        0.81        0.81        0.00
2024-06-29_22_00_00      badaguan        7.53        9.31       0.050      296.34      991.42       89.03        0.00        1.00        1.00        0.00
2024-06-29_22_00_00       beizhai        5.81       10.04       0.280      296.32      991.86       99.16        0.03        1.00        1.00        0.00
2024-06-29_22_00_00    dengzhoulu        6.25        7.87       0.043      297.03      991.41       91.00        0.01        1.00        1.00        0.00
2024-06-29_22_00_00       shangma        5.24        8.05      -0.010      297.07      990.59       88.01        0.09        0.16        0.16        0.00
2024-06-29_22_00_00    xingdenglu        4.76        8.61       0.068      297.31      991.24       89.18        0.07        1.00        1.00        0.00
2024-06-29_23_00_00      badaguan        7.73        7.29       0.037      295.20      992.88       89.30        0.00        0.00        0.00        0.00
2024-06-29_23_00_00       beizhai        4.33        7.52       0.189      294.47      993.05       92.29        0.00        0.32        0.33        0.00
2024-06-29_23_00_00    dengzhoulu        6.12        6.15       0.036      295.50      992.83       86.10        0.00        0.00        0.00        0.00
2024-06-29_23_00_00       shangma        6.13        5.51      -0.010      295.11      992.23       87.59        0.00        0.00        0.00        0.00
2024-06-29_23_00_00    xingdenglu        4.75        6.70       0.067      295.78      992.63       85.51        0.00        0.00        0.01        0.00
2024-06-30_00_00_00      badaguan        8.18        3.21       0.014      294.55      993.42       88.26        0.00        0.00        0.00        0.00
2024-06-30_00_00_00       beizhai        6.05        3.98       0.196      293.65      993.30       91.39        0.00        0.98        0.98        0.00
2024-06-30_00_00_00    dengzhoulu        6.40        2.21       0.027      294.57      993.41       85.06        0.00        0.00        0.00        0.00
2024-06-30_00_00_00       shangma        7.61        3.72      -0.011      293.67      992.68       87.51        0.00        1.00        1.00        0.00
2024-06-30_00_00_00    xingdenglu        7.76        3.69       0.102      294.30      993.27       86.46        0.00        0.99        0.99        0.00
2024-06-30_01_00_00      badaguan        8.15       -0.04      -0.005      293.86      994.06       87.23        0.00        0.73        0.73        0.00
2024-06-30_01_00_00       beizhai        6.71        1.78       0.179      292.16      994.10       93.11        0.00        1.00        1.00        0.00
2024-06-30_01_00_00    dengzhoulu        7.45        0.00       0.020      293.80      994.07       84.36        0.00        0.98        0.98        0.00
2024-06-30_01_00_00       shangma        9.09        0.47      -0.011      293.27      993.81       87.24        0.00        1.00        1.00        0.00
2024-06-30_01_00_00    xingdenglu        8.19        1.59       0.109      293.58      994.02       87.13        0.00        1.00        1.00        0.00
2024-06-30_02_00_00      badaguan        8.94       -1.26      -0.014      293.81      995.32       86.67        0.00        1.00        1.00        0.00
2024-06-30_02_00_00       beizhai        5.97       -0.62       0.123      292.21      995.15       91.84        0.02        1.00        1.00        0.00
2024-06-30_02_00_00    dengzhoulu        7.08       -1.14       0.015      293.74      995.29       84.14        0.00        1.00        1.00        0.00
2024-06-30_02_00_00       shangma        8.92       -1.54      -0.010      293.26      994.75       86.93        0.00        1.00        1.00        0.00
2024-06-30_02_00_00    xingdenglu        7.37       -0.83       0.091      293.64      995.12       85.75        0.00        1.00        1.00        0.00
2024-06-30_03_00_00      badaguan        9.17       -3.20      -0.025      293.48      995.72       87.41        0.00        1.00        1.00        0.00
2024-06-30_03_00_00       beizhai        6.08       -2.39       0.105      291.95      995.51       92.24        0.05        1.00        1.00        0.00
2024-06-30_03_00_00    dengzhoulu        6.75       -2.49       0.009      293.39      995.67       84.94        0.00        1.00        1.00        0.00
2024-06-30_03_00_00       shangma        8.05       -2.67      -0.009      293.24      995.18       87.14        0.00        1.00        1.00        0.00
2024-06-30_03_00_00    xingdenglu        7.19       -2.37       0.087      293.40      995.49       86.27        0.00        1.00        1.00        0.00
2024-06-30_04_00_00      badaguan        7.37       -0.98      -0.012      293.72      996.99       87.66        0.00        1.00        1.00        0.00
2024-06-30_04_00_00       beizhai        5.18       -0.70       0.114      292.10      996.81       93.09        0.01        1.00        1.00        0.00
2024-06-30_04_00_00    dengzhoulu        5.45       -0.85       0.012      293.63      996.95       85.59        0.00        1.00        1.00        0.00
2024-06-30_04_00_00       shangma        6.28       -1.04      -0.007      293.58      996.55       87.81        0.00        1.00        1.00        0.00
2024-06-30_04_00_00    xingdenglu        5.80       -0.49       0.073      293.60      996.74       87.50        0.00        1.00        1.00        0.00
2024-06-30_05_00_00      badaguan        6.33        0.57      -0.002      293.78      998.17       87.97        0.00        1.00        1.00        0.00
2024-06-30_05_00_00       beizhai        4.94       -0.19       0.119      292.29      997.84       93.62        0.00        1.00        1.00        0.00
2024-06-30_05_00_00    dengzhoulu        4.91        0.12       0.015      293.69      998.11       85.77        0.00        1.00        1.00        0.00
2024-06-30_05_00_00       shangma        5.71       -0.13      -0.007      293.58      997.45       87.33        0.00        1.00        1.00        0.00
2024-06-30_05_00_00    xingdenglu        5.53        0.20       0.072      293.77      997.75       87.32        0.00        1.00        1.00        0.00
2024-06-30_06_00_00      badaguan        5.50        2.89       0.013      293.75      999.77       87.57        0.00        1.00        1.00        4.81
2024-06-30_06_00_00       beizhai        4.63        1.49       0.138      292.25      999.65       92.93        0.00        1.00        1.00        2.78
2024-06-30_06_00_00    dengzhoulu        4.14        1.86       0.020      293.66      999.75       85.12        0.00        1.00        1.00        4.78
2024-06-30_06_00_00       shangma        4.75        2.42      -0.007      293.40      999.25       87.27        0.00        1.00        1.00        5.09
2024-06-30_06_00_00    xingdenglu        5.27        2.20       0.073      293.65      999.51       86.87        0.00        1.00        1.00        4.65
2024-06-30_07_00_00      badaguan        6.48        1.92       0.007      293.53     1000.14       87.87        0.00        1.00        1.00       46.35
2024-06-30_07_00_00       beizhai        5.07        1.58       0.149      292.20     1000.03       92.47        0.00        1.00        1.00       25.03
2024-06-30_07_00_00    dengzhoulu        4.95        1.38       0.019      293.50     1000.10       85.04        0.00        1.00        1.00       42.97
2024-06-30_07_00_00       shangma        5.11        2.37      -0.007      293.25      999.78       87.34        0.00        1.00        1.00       28.56
2024-06-30_07_00_00    xingdenglu        5.91        1.61       0.080      293.45     1000.02       87.26        0.00        1.00        1.00       40.21
2024-06-30_08_00_00      badaguan        5.32        3.35       0.016      293.27     1000.25       88.92        0.00        1.00        1.00      130.72
2024-06-30_08_00_00       beizhai        4.45        1.56       0.136      292.11     1000.18       92.44        0.00        1.00        1.00       96.54
2024-06-30_08_00_00    dengzhoulu        3.80        2.43       0.020      293.55     1000.20       84.86        0.00        0.99        0.99      147.04
2024-06-30_08_00_00       shangma        5.48        1.52      -0.007      294.08      999.82       82.87        0.00        1.00        1.00      113.69
2024-06-30_08_00_00    xingdenglu        4.90        1.99       0.062      293.58     1000.09       85.88        0.00        0.99        0.99      137.33
2024-06-30_09_00_00      badaguan        4.08        2.90       0.013      294.12     1000.39       85.50        0.00        0.00        0.00      709.33
2024-06-30_09_00_00       beizhai        3.89        1.75       0.109      293.11     1000.37       86.40        0.00        0.90        0.90      242.55
2024-06-30_09_00_00    dengzhoulu        3.22        1.88       0.015      295.10     1000.37       76.95        0.00        0.00        0.00      709.72
2024-06-30_09_00_00       shangma        5.56        0.63      -0.007      296.84     1000.11       70.93        0.00        0.00        0.00      707.16
2024-06-30_09_00_00    xingdenglu        3.56        2.17       0.046      294.64     1000.34       80.55        0.00        0.00        0.00      709.35
2024-06-30_10_00_00      badaguan        2.84        2.82       0.024      295.08     1000.53       82.36        0.00        0.00        0.00      862.58
2024-06-30_10_00_00       beizhai        5.01        1.56       0.145      296.26     1000.51       69.93        0.00        0.00        0.00      867.44
2024-06-30_10_00_00    dengzhoulu        3.31        1.19       0.023      297.34     1000.47       64.63        0.00        0.00        0.00      863.03
2024-06-30_10_00_00       shangma        6.28        0.11      -0.007      299.15      999.95       58.85        0.00        0.00        0.00      859.90
2024-06-30_10_00_00    xingdenglu        3.62        2.11       0.043      296.27     1000.32       72.75        0.00        0.00        0.00      862.12
2024-06-30_11_00_00      badaguan        2.41        4.80       0.029      294.63     1000.71       86.32        0.00        0.00        0.00      964.06
2024-06-30_11_00_00       beizhai        4.86        1.50       0.146      298.03     1000.66       61.82        0.00        0.00        0.00      968.63
2024-06-30_11_00_00    dengzhoulu        1.92        3.17       0.022      297.20     1000.67       68.95        0.00        0.00        0.00      964.55
2024-06-30_11_00_00       shangma        6.45       -0.63      -0.007      301.41     1000.09       46.85        0.00        0.00        0.00      961.83
2024-06-30_11_00_00    xingdenglu        2.97        2.27       0.039      298.14     1000.43       63.13        0.00        0.00        0.00      963.11
2024-06-30_12_00_00      badaguan        1.59        4.80       0.022      295.00     1000.02       84.11        0.00        0.00        0.00     1008.81
2024-06-30_12_00_00       beizhai        4.83        1.73       0.153      300.22      999.95       50.65        0.00        0.00        0.00     1013.60
2024-06-30_12_00_00    dengzhoulu        1.13        3.79       0.012      297.52      999.99       67.14        0.00        0.00        0.00     1009.24
2024-06-30_12_00_00       shangma        5.77        0.10      -0.007      303.17      999.19       41.32        0.00        0.00        0.00     1007.39
2024-06-30_12_00_00    xingdenglu        2.56        2.61       0.036      300.05      999.57       53.84        0.00        0.00        0.00     1008.77
2024-06-30_13_00_00      badaguan        0.94        6.47       0.028      295.14     1000.03       84.82        0.00        0.00        0.00      994.80
2024-06-30_13_00_00       beizhai        1.01        6.01       0.084      299.39     1000.01       59.48        0.00        0.00        0.00      998.65
2024-06-30_13_00_00    dengzhoulu        0.94        5.95       0.013      297.25     1000.00       70.67        0.00        0.00        0.00      995.31
2024-06-30_13_00_00       shangma       -0.04        6.79      -0.001      301.49      999.02       53.72        0.00        0.00        0.00      993.96
2024-06-30_13_00_00    xingdenglu        0.89        4.92       0.020      301.28      999.45       51.94        0.00        0.00        0.00      995.14
2024-06-30_14_00_00      badaguan        0.20        7.96       0.037      295.47      999.81       82.67        0.00        0.00        0.00      921.69
2024-06-30_14_00_00       beizhai       -1.73        6.68       0.008      297.75     1000.33       67.11        0.00        0.00        0.00      925.20
2024-06-30_14_00_00    dengzhoulu       -0.25        6.58       0.017      297.18      999.89       71.51        0.00        0.00        0.00      921.97
2024-06-30_14_00_00       shangma       -2.19        8.90      -0.001      300.27      998.99       59.66        0.00        0.00        0.00      921.75
2024-06-30_14_00_00    xingdenglu       -0.72        6.83      -0.002      300.31      999.58       57.60        0.00        0.00        0.00      921.62
2024-06-30_15_00_00      badaguan        0.32        8.67       0.046      295.99     1000.35       77.98        0.00        0.00        0.00      795.83
2024-06-30_15_00_00       beizhai       -3.00        6.89      -0.035      297.45     1000.92       67.49        0.00        0.00        0.00      798.60
2024-06-30_15_00_00    dengzhoulu        0.28        7.83       0.024      297.93     1000.37       65.39        0.00        0.00        0.00      796.11
2024-06-30_15_00_00       shangma       -2.50       10.44      -0.002      299.18      999.52       63.29        0.00        0.00        0.00      795.77
2024-06-30_15_00_00    xingdenglu       -3.19        7.08      -0.038      299.16     1000.23       62.49        0.00        0.00        0.00      795.31
2024-06-30_16_00_00      badaguan        1.22        9.66       0.050      297.46     1000.18       68.48        0.00        0.00        0.00      627.21
2024-06-30_16_00_00       beizhai       -1.28        6.24      -0.001      299.04     1000.88       55.49        0.00        0.00        0.00      629.27
2024-06-30_16_00_00    dengzhoulu        1.31        8.35       0.028      299.92     1000.25       53.77        0.00        0.00        0.00      627.39
2024-06-30_16_00_00       shangma       -0.45       11.14      -0.005      300.50      999.63       54.99        0.00        0.00        0.00      626.75
2024-06-30_16_00_00    xingdenglu       -1.30        6.51      -0.011      300.47     1000.27       54.03        0.00        0.00        0.00      626.58
2024-06-30_17_00_00      badaguan       -0.90        9.76       0.051      296.67     1000.21       75.42        0.00        0.00        0.00      430.12
2024-06-30_17_00_00       beizhai       -1.40        6.64       0.050      299.33     1000.79       55.83        0.00        0.00        0.00      430.98
2024-06-30_17_00_00    dengzhoulu       -0.48        8.32       0.025      298.82     1000.24       61.69        0.00        0.00        0.00      430.42
2024-06-30_17_00_00       shangma        0.55       10.00      -0.005      301.45      999.37       50.68        0.00        0.00        0.00      430.71
2024-06-30_17_00_00    xingdenglu        0.03        7.44       0.017      301.40      999.94       49.56        0.00        0.00        0.00      429.41
2024-06-30_18_00_00      badaguan       -0.49        9.03       0.047      296.40     1000.42       83.70        0.00        0.00        0.00      219.76
2024-06-30_18_00_00       beizhai       -1.98        5.97       0.006      297.26     1001.02       72.09        0.00        0.00        0.00      220.62
2024-06-30_18_00_00    dengzhoulu       -0.33        7.70       0.023      297.95     1000.49       74.19        0.00        0.00        0.00      220.12
2024-06-30_18_00_00       shangma       -0.08       10.59      -0.005      297.98      999.89       70.37        0.00        0.00        0.00      222.06
2024-06-30_18_00_00    xingdenglu       -1.47        6.94      -0.006      298.61     1000.38       68.46        0.00        0.00        0.00      219.99
2024-06-30_19_00_00      badaguan        0.63        8.34       0.039      296.30     1001.36       85.56        0.00        0.00        0.00       31.88
2024-06-30_19_00_00       beizhai       -1.09        5.92       0.001      296.67     1001.90       80.71        0.00        0.00        0.00       31.99
2024-06-30_19_00_00    dengzhoulu        0.81        6.75       0.021      297.40     1001.46       79.45        0.00        0.00        0.00       32.10
2024-06-30_19_00_00       shangma       -0.08        8.78      -0.003      297.73     1000.56       76.92        0.00        0.00        0.00       33.49
2024-06-30_19_00_00    xingdenglu       -0.64        6.56      -0.000      298.07     1001.19       75.84        0.00        0.00        0.00       32.36
2024-06-30_20_00_00      badaguan        3.40        8.95       0.046      296.65     1000.89       82.98        0.00        0.00        0.00        0.00
2024-06-30_20_00_00       beizhai        0.28        6.42       0.034      297.24     1001.65       74.51        0.00        0.00        0.00        0.00
2024-06-30_20_00_00    dengzhoulu        2.69        7.43       0.031      297.64     1000.97       76.52        0.00        0.00        0.00        0.00
2024-06-30_20_00_00       shangma        0.57        9.26      -0.004      298.63     1000.51       70.47        0.00        0.00        0.00        0.00
2024-06-30_20_00_00    xingdenglu        0.75        7.29       0.018      298.43     1000.78       71.68        0.00        0.00        0.00        0.00
2024-06-30_21_00_00      badaguan        3.06        7.49       0.046      297.40     1001.00       77.95        0.00        0.00        0.00        0.00
2024-06-30_21_00_00       beizhai        0.96        5.22       0.001      297.92     1001.58       71.54        0.00        0.00        0.00        0.00
2024-06-30_21_00_00    dengzhoulu        2.82        6.65       0.030      299.06     1001.02       69.14        0.00        0.00        0.00        0.00
2024-06-30_21_00_00       shangma        2.68        7.40      -0.006      299.84     1000.42       68.84        0.00        0.00        1.00        0.00
2024-06-30_21_00_00    xingdenglu        1.91        6.47       0.030      299.81     1000.71       66.34        0.00        0.00        0.00        0.00
2024-06-30_22_00_00      badaguan        2.62        5.91       0.029      296.64     1001.59       82.95        0.00        0.00        0.00        0.00
2024-06-30_22_00_00       beizhai       -0.70        3.50      -0.115      297.09     1002.40       74.62        0.00        0.00        0.00        0.00
2024-06-30_22_00_00    dengzhoulu        2.45        5.87       0.019      298.48     1001.59       71.60        0.00        0.00        0.00        0.00
2024-06-30_22_00_00       shangma        1.60        7.05      -0.004      299.77     1000.96       67.16        0.00        0.00        0.00        0.00
2024-06-30_22_00_00    xingdenglu        1.58        6.31       0.021      299.61     1001.49       65.38        0.00        0.00        0.00        0.00
2024-06-30_23_00_00      badaguan        0.66        7.30       0.044      295.98     1002.59       85.60        0.00        0.00        0.00        0.00
2024-06-30_23_00_00       beizhai       -2.76        5.02      -0.149      296.94     1003.04       73.67        0.00        0.00        0.00        0.00
2024-06-30_23_00_00    dengzhoulu        0.53        6.58       0.023      297.27     1002.58       77.13        0.00        0.00        0.00        0.00
2024-06-30_23_00_00       shangma        1.34        7.41      -0.004      299.48     1001.65       66.22        0.00        0.00        0.00        0.00
2024-06-30_23_00_00    xingdenglu       -2.40        5.47      -0.035      297.77     1002.47       74.15        0.00        0.00        0.00        0.00
2024-07-01_00_00_00      badaguan        2.06        6.28       0.033      295.90     1002.84       88.16        0.00        0.00        1.00        0.00
2024-07-01_00_00_00       beizhai       -2.31        4.35      -0.194      296.17     1003.44       84.87        0.00        0.00        1.00        0.00
2024-07-01_00_00_00    dengzhoulu        1.26        5.39       0.019      296.72     1002.90       82.97        0.00        0.00        1.00        0.00
2024-07-01_00_00_00       shangma       -1.10        7.62      -0.002      297.41     1002.60       76.79        0.00        0.00        1.00        0.00
2024-07-01_00_00_00    xingdenglu       -2.58        4.57      -0.035      296.47     1002.96       84.42        0.00        0.00        1.00        0.00
2024-07-01_01_00_00      badaguan        2.94        5.54       0.028      295.80     1002.84       90.15        0.00        0.00        1.00        0.00
2024-07-01_01_00_00       beizhai       -1.60        2.98      -0.223      295.91     1003.51       88.20        0.00        0.00        1.00        0.00
2024-07-01_01_00_00    dengzhoulu        2.39        4.93       0.019      296.96     1002.91       84.72        0.00        0.00        1.00        0.00
2024-07-01_01_00_00       shangma       -0.44        5.89      -0.001      297.88     1002.29       74.52        0.00        0.04        0.04        0.00
2024-07-01_01_00_00    xingdenglu       -1.96        3.19      -0.041      296.73     1003.06       84.61        0.00        0.00        1.00        0.00
2024-07-01_02_00_00      badaguan        1.29        4.51       0.022      295.35     1002.50       93.58        0.00        0.00        0.00        0.00
2024-07-01_02_00_00       beizhai       -1.95        2.57      -0.256      295.54     1002.98       91.99        0.00        0.00        0.00        0.00
2024-07-01_02_00_00    dengzhoulu        0.84        4.35       0.010      296.40     1002.55       90.83        0.00        0.00        0.00        0.00
2024-07-01_02_00_00       shangma       -1.11        5.85      -0.000      297.32     1001.95       81.27        0.00        0.00        0.00        0.00
2024-07-01_02_00_00    xingdenglu       -3.00        3.95      -0.048      296.66     1002.40       86.94        0.00        0.23        0.76        0.00
2024-07-01_03_00_00      badaguan        0.13        3.36       0.018      295.09     1002.93       96.14        0.00        0.00        0.00        0.00
2024-07-01_03_00_00       beizhai       -2.23        2.69      -0.250      295.77     1002.98       90.82        0.00        0.00        0.00        0.00
2024-07-01_03_00_00    dengzhoulu       -0.13        3.59       0.006      295.96     1002.96       97.00        0.00        0.00        0.00        0.00
2024-07-01_03_00_00       shangma       -1.22        5.61      -0.001      296.45     1002.55       90.04        0.00        0.00        0.00        0.00
2024-07-01_03_00_00    xingdenglu       -3.22        3.28      -0.062      296.48     1002.64       89.89        0.00        0.00        0.10        0.00
2024-07-01_04_00_00      badaguan        0.75        2.69       0.014      295.06     1002.88       96.75        0.00        0.75        1.00        0.00
2024-07-01_04_00_00       beizhai       -0.67        2.14      -0.203      295.22     1003.37       92.65        0.00        0.00        1.00        0.00
2024-07-01_04_00_00    dengzhoulu        0.49        2.86       0.005      295.96     1002.89       98.78        0.00        0.67        1.00        0.00
2024-07-01_04_00_00       shangma        0.05        2.80      -0.001      296.21     1002.82       92.81        0.00        0.00        1.00        0.00
2024-07-01_04_00_00    xingdenglu       -2.11        2.42      -0.054      296.45     1002.90       90.22        0.00        0.00        1.00        0.00
2024-07-01_05_00_00      badaguan       -0.10        2.96       0.021      295.00     1004.00       96.91        0.00        0.92        1.00        0.00
2024-07-01_05_00_00       beizhai       -1.24        2.08      -0.180      295.37     1004.33       95.21        0.00        0.00        1.00        0.00
2024-07-01_05_00_00    dengzhoulu       -0.35        2.72       0.008      295.74     1004.05       99.37        0.00        0.73        1.00        0.00
2024-07-01_05_00_00       shangma       -1.79        3.62       0.003      296.28     1003.85       94.39        0.00        0.00        1.00        0.00
2024-07-01_05_00_00    xingdenglu       -1.92        2.82      -0.023      296.32     1004.05       92.25        0.00        0.12        1.00        0.00
2024-07-01_06_00_00      badaguan       -0.15        3.48       0.023      294.90     1004.18       97.09        0.01        1.00        1.00        0.01
2024-07-01_06_00_00       beizhai       -1.49        2.69      -0.104      295.58     1004.56       99.64        0.00        0.74        1.00       10.94
2024-07-01_06_00_00    dengzhoulu       -0.49        3.30       0.009      295.55     1004.19       99.07        0.01        1.00        1.00        0.03
2024-07-01_06_00_00       shangma       -1.58        4.33       0.003      296.24     1003.74       97.17        0.00        0.00        1.00       11.12
2024-07-01_06_00_00    xingdenglu       -2.31        3.16      -0.028      295.87     1004.21       98.01        0.00        0.67        1.00       11.57
2024-07-01_07_00_00      badaguan       -0.76        3.31       0.025      295.09     1003.82       96.43        0.04        1.00        1.00       18.73
2024-07-01_07_00_00       beizhai       -1.43        2.46      -0.047      295.83     1004.40       99.33        0.05        1.00        1.00       32.74
2024-07-01_07_00_00    dengzhoulu       -1.40        2.81       0.007      295.80     1003.86       99.16        0.05        1.00        1.00       11.04
2024-07-01_07_00_00       shangma       -3.53        4.21       0.004      295.93     1003.32       98.49        0.00        0.51        1.00       80.18
2024-07-01_07_00_00    xingdenglu       -3.40        2.52      -0.050      295.71     1003.75       98.56        0.06        1.00        1.00        2.48
2024-07-01_08_00_00      badaguan       -2.02        4.78       0.037      295.41     1003.84       95.05        0.01        1.00        1.00       81.22
2024-07-01_08_00_00       beizhai       -2.26        3.67      -0.014      296.98     1003.99       94.29        0.00        0.60        1.00      178.08
2024-07-01_08_00_00    dengzhoulu       -1.90        4.13       0.015      296.18     1003.83       98.69        0.02        1.00        1.00       56.26
2024-07-01_08_00_00       shangma       -3.59        4.95       0.002      296.25     1003.44       98.33        0.00        1.00        1.00       84.02
2024-07-01_08_00_00    xingdenglu       -3.72        3.65      -0.042      296.13     1003.70       97.48        0.00        1.00        1.00       96.26
2024-07-01_09_00_00      badaguan       -0.24        3.45       0.009      295.57     1002.65       94.82        0.02        1.00        1.00      165.32
2024-07-01_09_00_00       beizhai       -2.57        3.27      -0.043      297.74     1002.67       88.69        0.01        0.82        0.83      390.25
2024-07-01_09_00_00    dengzhoulu       -0.18        3.38       0.000      296.68     1002.74       98.02        0.02        1.00        1.00      140.07
2024-07-01_09_00_00       shangma       -1.17        3.16       0.000      296.73     1002.91       97.84        0.00        1.00        1.00      172.78
2024-07-01_09_00_00    xingdenglu       -1.66        2.15      -0.025      296.33     1002.82       97.64        0.02        1.00        1.00      121.53
2024-07-01_10_00_00      badaguan        1.25        2.35       0.014      295.67     1003.46       94.83        0.04        1.00        1.00      140.76
2024-07-01_10_00_00       beizhai       -0.68        2.99       0.019      297.74     1003.59       93.03        0.00        0.42        0.42      587.26
2024-07-01_10_00_00    dengzhoulu        0.66        2.22       0.006      297.11     1003.46       98.13        0.02        1.00        1.00      144.57
2024-07-01_10_00_00       shangma       -1.19        2.34       0.001      297.22     1003.03       97.83        0.00        1.00        1.00      198.61
2024-07-01_10_00_00    xingdenglu       -1.50        1.64      -0.021      296.82     1003.30       97.40        0.01        1.00        1.00      140.56
2024-07-01_11_00_00      badaguan        0.45        3.29       0.022      296.16     1003.66       93.25        0.00        1.00        1.00      378.64
2024-07-01_11_00_00       beizhai       -1.48        3.74      -0.005      297.96     1003.84       94.34        0.00        0.83        0.83      395.96
2024-07-01_11_00_00    dengzhoulu        0.04        3.41       0.010      298.24     1003.65       95.76        0.00        1.00        1.00      406.33
2024-07-01_11_00_00       shangma       -1.67        2.20       0.001      297.81     1003.43       97.17        0.00        1.00        1.00      326.76
2024-07-01_11_00_00    xingdenglu       -1.12        3.12      -0.014      298.61     1003.49       91.11        0.00        1.00        1.00      366.75
2024-07-01_12_00_00      badaguan        1.46        6.75       0.040      296.51     1004.88       89.85        0.00        0.72        1.00      688.40
2024-07-01_12_00_00       beizhai       -1.50        5.48       0.018      298.31     1005.64       94.89        0.00        0.83        1.00      564.58
2024-07-01_12_00_00    dengzhoulu        1.04        6.43       0.021      299.11     1004.96       86.13        0.00        0.00        1.00      885.89
2024-07-01_12_00_00       shangma       -3.16        6.88       0.001      300.62     1004.46       84.38        0.00        0.11        1.00      792.56
2024-07-01_12_00_00    xingdenglu       -1.75        5.77      -0.017      300.78     1004.90       79.64        0.00        0.00        1.00      941.29
2024-07-01_13_00_00      badaguan        1.21        4.44       0.029      296.39     1004.44       88.98        0.00        0.72        1.00      707.46
2024-07-01_13_00_00       beizhai       -1.56        5.36      -0.005      299.07     1004.91       84.48        0.00        0.97        1.00      496.97
2024-07-01_13_00_00    dengzhoulu        1.39        4.81       0.016      299.96     1004.47       75.24        0.00        0.00        1.00      958.18
2024-07-01_13_00_00       shangma       -0.94        8.16      -0.002      301.29     1003.79       70.85        0.00        0.00        0.88      877.80
2024-07-01_13_00_00    xingdenglu       -0.10        5.32       0.001      301.90     1004.35       64.67        0.00        0.00        1.00      945.19
2024-07-01_14_00_00      badaguan       -0.52        5.79       0.039      296.65     1003.86       89.54        0.00        0.00        0.00      901.91
2024-07-01_14_00_00       beizhai       -0.84        6.19       0.030      300.09     1004.24       76.41        0.00        0.00        1.00      566.70
2024-07-01_14_00_00    dengzhoulu       -0.05        6.28       0.018      299.98     1003.85       82.49        0.00        0.00        0.00      902.76
2024-07-01_14_00_00       shangma       -0.63        5.02      -0.002      300.72     1003.47       69.82        0.05        0.00        0.12      802.21
2024-07-01_14_00_00    xingdenglu       -0.46        5.80      -0.003      301.60     1003.70       67.07        0.00        0.00        1.00      389.07
2024-07-01_15_00_00      badaguan       -0.68        3.15       0.022      296.83     1002.24       89.80        0.00        0.72        0.72      475.05
2024-07-01_15_00_00       beizhai        0.24        5.03       0.047      301.06     1002.65       80.63        0.00        0.00        0.00      783.82
2024-07-01_15_00_00    dengzhoulu        0.01        3.63       0.008      300.55     1002.19       84.08        0.00        0.00        0.00      781.28
2024-07-01_15_00_00       shangma        0.04        6.21      -0.003      302.15     1001.55       76.65        0.00        0.00        0.00      781.89
2024-07-01_15_00_00    xingdenglu        0.67        4.46       0.010      302.40     1001.92       72.04        0.00        0.00        0.00      780.82
2024-07-01_16_00_00      badaguan       -1.06        6.27       0.038      296.71     1002.82       90.69        0.00        0.72        0.72      288.31
2024-07-01_16_00_00       beizhai       -1.94        7.20       0.027      298.91     1003.74       93.53        0.00        0.00        0.00      615.89
2024-07-01_16_00_00    dengzhoulu       -0.81        6.43       0.014      299.12     1002.97       92.74        0.00        0.00        0.00      612.70
