CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-24_19_00_00       beizhai       -1.59        2.50      -0.032      301.07     1001.89       30.16        0.00        0.00        0.00       32.18
2024-06-24_19_00_00    dengzhoulu       -1.97        2.06      -0.003      297.66     1001.68       65.51        0.00        0.00        0.10       29.10
2024-06-24_19_00_00       shangma       -1.27        2.96      -0.001      301.47     1001.49       37.64        0.00        0.00        0.00       34.44
2024-06-24_19_00_00    xingdenglu       -1.95        2.79      -0.017      301.02     1001.59       39.14        0.00        0.00        0.00       32.61
2024-06-24_20_00_00      badaguan       -1.90       -0.23      -0.013      295.65     1001.60       79.91        0.00        0.00        0.00        0.00
2024-06-24_20_00_00       beizhai       -1.89        1.71      -0.100      298.66     1002.15       34.69        0.00        0.00        0.00        0.00
2024-06-24_20_00_00    dengzhoulu       -1.65        0.47      -0.016      298.07     1001.64       59.09        0.00        0.00        0.00        0.00
2024-06-24_20_00_00       shangma       -0.99        3.09       0.000      299.36     1001.73       45.23        0.00        0.00        0.00        0.00
2024-06-24_20_00_00    xingdenglu       -2.65        1.71      -0.047      299.27     1001.74       46.72        0.00        0.00        0.00        0.00
2024-06-24_21_00_00      badaguan       -1.74       -0.69      -0.010      296.33     1001.76       70.18        0.00        0.00        0.00        0.00
2024-06-24_21_00_00       beizhai       -0.63        1.02      -0.038      299.09     1002.26       31.90        0.00        0.00        0.00        0.00
2024-06-24_21_00_00    dengzhoulu       -1.09       -0.10      -0.014      298.54     1001.80       49.59        0.00        0.00        0.00        0.00
2024-06-24_21_00_00       shangma       -0.56       -0.37       0.002      297.95     1002.11       54.67        0.00        0.00        0.00        0.00
2024-06-24_21_00_00    xingdenglu       -1.28        1.11      -0.035      299.95     1001.88       37.64        0.00        0.00        0.00        0.00
2024-06-24_22_00_00      badaguan        0.55       -1.85      -0.014      297.16     1002.21       60.19        0.00        0.00        0.00        0.00
2024-06-24_22_00_00       beizhai       -1.20       -3.00      -0.122      298.10     1002.68       39.62        0.00        0.00        0.00        0.00
2024-06-24_22_00_00    dengzhoulu        0.37       -1.57      -0.006      298.68     1002.30       43.39        0.00        0.00        0.00        0.00
2024-06-24_22_00_00       shangma       -1.17       -1.62       0.000      297.78     1002.42       47.14        0.00        0.00        0.00        0.00
2024-06-24_22_00_00    xingdenglu       -0.39       -2.72      -0.007      299.33     1002.35       41.27        0.00        0.00        0.00        0.00
2024-06-24_23_00_00      badaguan        0.11       -3.57      -0.025      297.00     1002.55       60.08        0.00        0.00        0.00        0.00
2024-06-24_23_00_00       beizhai       -2.73       -3.74      -0.201      298.59     1002.97       43.10        0.00        0.00        0.00        0.00
2024-06-24_23_00_00    dengzhoulu       -0.10       -2.45      -0.012      298.67     1002.63       41.51        0.00        0.00        0.00        0.00
2024-06-24_23_00_00       shangma       -0.71       -2.72       0.000      297.65     1002.89       46.87        0.00        0.00        0.00        0.00
2024-06-24_23_00_00    xingdenglu       -1.25       -3.68      -0.022      299.09     1002.73       44.51        0.00        0.00        0.00        0.00
2024-06-25_00_00_00      badaguan       -0.53       -4.03      -0.025      297.17     1003.15       61.31        0.00        0.00        0.00        0.00
2024-06-25_00_00_00       beizhai       -3.17       -3.08      -0.224      298.38     1003.55       43.97        0.00        0.00        0.00        0.00
2024-06-25_00_00_00    dengzhoulu       -0.75       -2.96      -0.014      298.97     1003.24       43.41        0.00        0.00        0.00        0.00
2024-06-25_00_00_00       shangma       -2.34       -1.65       0.003      296.26     1003.51       62.57        0.00        0.00        0.00        0.00
2024-06-25_00_00_00    xingdenglu       -2.66       -3.14      -0.068      299.24     1003.28       46.53        0.00        0.00        0.00        0.00
2024-06-25_01_00_00      badaguan       -0.92       -4.09      -0.028      297.37     1003.32       60.25        0.00        0.00        0.00        0.00
2024-06-25_01_00_00       beizhai       -2.56       -2.31      -0.204      297.33     1003.70       45.85        0.00        0.00        0.00        0.00
2024-06-25_01_00_00    dengzhoulu       -1.02       -2.61      -0.022      298.93     1003.41       43.09        0.00        0.00        0.00        0.00
2024-06-25_01_00_00       shangma       -2.34       -1.42       0.004      295.17     1003.56       69.09        0.00        0.00        0.00        0.00
2024-06-25_01_00_00    xingdenglu       -2.47       -2.49      -0.072      299.27     1003.38       45.19        0.00        0.00        0.00        0.00
2024-06-25_02_00_00      badaguan       -0.13        1.66       0.022      296.26     1003.78       68.63        0.00        0.00        0.00        0.00
2024-06-25_02_00_00       beizhai       -1.93       -2.34      -0.187      296.58     1003.87       46.63        0.00        0.00        0.00        0.00
2024-06-25_02_00_00    dengzhoulu       -1.00        0.74       0.010      297.77     1003.80       49.76        0.00        0.00        0.00        0.00
2024-06-25_02_00_00       shangma       -2.41       -1.07       0.005      294.86     1003.59       69.10        0.00        0.00        0.00        0.00
2024-06-25_02_00_00    xingdenglu       -1.62       -2.04      -0.058      298.92     1003.48       44.45        0.00        0.00        0.00        0.00
2024-06-25_03_00_00      badaguan        1.19        0.99       0.017      294.94     1004.08       81.38        0.00        0.00        0.00        0.00
2024-06-25_03_00_00       beizhai       -0.55       -2.42      -0.113      296.12     1004.30       46.70        0.00        0.00        0.00        0.00
2024-06-25_03_00_00    dengzhoulu        1.06        0.76       0.015      296.45     1004.08       62.21        0.00        0.00        0.00        0.00
2024-06-25_03_00_00       shangma       -1.80       -0.86       0.003      295.20     1004.10       60.51        0.00        0.00        0.00        0.00
2024-06-25_03_00_00    xingdenglu       -0.57       -1.66      -0.025      298.75     1003.94       43.27        0.00        0.00        0.00        0.00
2024-06-25_04_00_00      badaguan        0.51        1.21       0.018      294.82     1004.97       79.82        0.00        0.00        0.00        0.00
2024-06-25_04_00_00       beizhai       -0.37       -1.99      -0.100      295.68     1005.15       47.88        0.00        0.00        0.00        0.00
2024-06-25_04_00_00    dengzhoulu        0.72        0.69       0.015      295.91     1004.94       61.78        0.00        0.00        0.00        0.00
2024-06-25_04_00_00       shangma        0.27       -0.25      -0.001      295.23     1004.86       61.87        0.00        0.00        0.00        0.00
2024-06-25_04_00_00    xingdenglu        1.26       -0.19       0.034      297.40     1004.80       50.28        0.00        0.00        0.00        0.00
2024-06-25_05_00_00      badaguan       -0.48        1.86       0.013      294.07     1005.51       91.00        0.00        0.00        0.00        0.00
2024-06-25_05_00_00       beizhai        0.41        1.41       0.036      293.62     1005.65       66.42        0.00        0.00        0.00        0.00
2024-06-25_05_00_00    dengzhoulu       -0.31        1.92       0.003      294.58     1005.51       83.99        0.00        0.00        0.00        0.00
2024-06-25_05_00_00       shangma        0.96       -0.59      -0.002      294.32     1005.18       66.15        0.00        0.00        0.00        0.00
2024-06-25_05_00_00    xingdenglu        0.28        2.44       0.008      295.30     1005.39       68.00        0.00        0.00        0.00        0.00
2024-06-25_06_00_00      badaguan        0.25        1.88       0.011      294.05     1006.08       91.18        0.00        0.00        0.00      115.08
2024-06-25_06_00_00       beizhai        0.06        0.92      -0.013      296.70     1006.24       58.87        0.00        0.00        0.00      119.58
2024-06-25_06_00_00    dengzhoulu        0.08        1.99       0.004      294.93     1006.07       81.24        0.00        0.00        0.00      115.44
2024-06-25_06_00_00       shangma        0.76        1.80      -0.004      295.75     1005.85       66.73        0.00        0.00        0.00      114.92
2024-06-25_06_00_00    xingdenglu       -0.73        2.14      -0.019      295.28     1006.00       77.44        0.00        0.00        0.00      116.36
2024-06-25_07_00_00      badaguan        0.38        1.67       0.004      294.66     1006.72       88.20        0.00        0.00        0.00      322.04
2024-06-25_07_00_00       beizhai        0.30        1.97       0.039      299.13     1006.95       47.91        0.00        0.00        0.00      327.32
2024-06-25_07_00_00    dengzhoulu        0.42        1.88      -0.001      296.98     1006.72       67.30        0.00        0.00        0.00      322.44
2024-06-25_07_00_00       shangma        0.36        3.03      -0.002      297.37     1006.56       60.55        0.00        0.00        0.00      320.86
2024-06-25_07_00_00    xingdenglu       -0.25        2.15       0.004      297.59     1006.66       63.68        0.00        0.00        0.00      322.92
2024-06-25_08_00_00      badaguan        0.78        2.94       0.018      295.56     1006.85       74.75        0.00        0.00        0.00      531.18
2024-06-25_08_00_00       beizhai        1.30        2.94       0.065      300.99     1007.08       41.11        0.00        0.00        0.00      536.50
2024-06-25_08_00_00    dengzhoulu        0.61        3.11       0.007      298.19     1006.85       54.88        0.00        0.00        0.00      531.68
2024-06-25_08_00_00       shangma        0.48        2.93      -0.002      299.86     1006.60       53.51        0.00        0.00        0.00      529.43
2024-06-25_08_00_00    xingdenglu        0.80        2.33       0.015      300.13     1006.71       49.66        0.00        0.00        0.00      531.79
2024-06-25_09_00_00      badaguan        0.09        3.39       0.027      295.91     1006.96       71.54        0.00        0.00        0.00      719.64
2024-06-25_09_00_00       beizhai        0.46        4.08       0.047      301.71     1007.36       38.33        0.00        0.00        0.00      723.73
2024-06-25_09_00_00    dengzhoulu       -0.15        3.50       0.011      299.25     1006.96       47.96        0.00        0.00        0.00      720.02
2024-06-25_09_00_00       shangma       -0.43        3.33      -0.000      302.36     1006.50       39.19        0.00        0.00        0.00      717.61
2024-06-25_09_00_00    xingdenglu        0.36        3.09       0.006      302.40     1006.75       38.45        0.00        0.00        0.00      719.64
2024-06-25_10_00_00      badaguan        0.12        3.11       0.023      296.24     1006.54       70.62        0.00        0.00        0.00      870.94
2024-06-25_10_00_00       beizhai        1.70        3.27       0.081      303.36     1007.01       31.97        0.00        0.00        0.00      874.34
2024-06-25_10_00_00    dengzhoulu       -0.38        3.13       0.009      300.18     1006.59       44.86        0.00        0.00        0.00      871.08
2024-06-25_10_00_00       shangma        0.05        3.62       0.001      305.05     1006.23       29.65        0.00        0.00        0.00      866.66
2024-06-25_10_00_00    xingdenglu        0.71        3.13       0.008      303.84     1006.35       34.08        0.00        0.00        0.00      869.88
2024-06-25_11_00_00      badaguan       -1.85        2.02       0.017      295.89     1006.43       73.91        0.00        0.00        0.00      973.47
2024-06-25_11_00_00       beizhai        2.32        3.46       0.101      304.90     1006.47       27.45        0.00        0.00        0.00      977.20
2024-06-25_11_00_00    dengzhoulu       -1.33        2.76       0.005      300.77     1006.38       43.28        0.00        0.00        0.00      974.20
2024-06-25_11_00_00       shangma        5.83        0.09      -0.007      307.30     1005.52       21.56        0.00        0.00        0.00      971.77
2024-06-25_11_00_00    xingdenglu        2.01        2.20       0.033      304.65     1005.95       31.30        0.00        0.00        0.00      973.37
2024-06-25_12_00_00      badaguan       -2.15        1.84       0.014      295.79     1006.52       76.43        0.00        0.00        0.00     1017.77
2024-06-25_12_00_00       beizhai        2.54        3.89       0.104      305.21     1006.73       26.42        0.00        0.00        0.00     1021.98
2024-06-25_12_00_00    dengzhoulu       -1.64        2.20       0.002      300.72     1006.50       45.86        0.00        0.00        0.00     1018.34
2024-06-25_12_00_00       shangma        7.03       -1.10      -0.007      307.85     1006.06       20.67        0.00        0.00        0.00     1018.68
2024-06-25_12_00_00    xingdenglu        1.79        2.86       0.030      305.39     1006.21       29.42        0.00        0.00        0.00     1018.87
2024-06-25_13_00_00      badaguan       -2.36        1.98       0.015      295.54     1006.69       78.09        0.00        0.00        0.00     1004.80
2024-06-25_13_00_00       beizhai        5.42        0.82       0.156      306.54     1006.59       22.35        0.00        0.00        0.00     1009.00
2024-06-25_13_00_00    dengzhoulu       -1.50        2.47       0.002      300.72     1006.63       46.33        0.00        0.00        0.00     1005.32
2024-06-25_13_00_00       shangma        6.86       -2.13      -0.007      308.17     1005.80       19.93        0.00        0.00        0.00     1005.50
2024-06-25_13_00_00    xingdenglu        2.86        1.04       0.041      305.72     1006.11       27.81        0.00        0.00        0.00     1005.72
2024-06-25_14_00_00      badaguan       -1.96        2.02       0.010      295.69     1007.03       77.03        0.00        0.00        0.00      930.98
2024-06-25_14_00_00       beizhai       -0.87        5.20       0.039      303.91     1007.21       31.69        0.00        0.00        0.00      933.42
2024-06-25_14_00_00    dengzhoulu       -1.95        2.82      -0.002      300.41     1006.99       46.54        0.00        0.00        0.00      931.48
2024-06-25_14_00_00       shangma        4.20        1.67      -0.003      307.87     1006.25       21.39        0.00        0.00        0.00      933.88
2024-06-25_14_00_00    xingdenglu        0.26        3.15       0.013      305.87     1006.55       29.45        0.00        0.00        0.00      931.93
2024-06-25_15_00_00      badaguan       -2.68        1.84       0.011      295.58     1006.95       77.25        0.00        0.00        0.00      804.52
2024-06-25_15_00_00       beizhai       -0.67        4.26       0.037      304.34     1007.09       28.93        0.00        0.00        0.00      807.21
2024-06-25_15_00_00    dengzhoulu       -2.54        2.77      -0.003      299.73     1006.89       50.25        0.00        0.00        0.00      805.11
2024-06-25_15_00_00       shangma        1.22        4.22      -0.001      307.30     1006.09       24.08        0.00        0.00        0.00      807.07
2024-06-25_15_00_00    xingdenglu       -2.05        4.05      -0.018      304.55     1006.53       33.88        0.00        0.00        0.00      804.85
2024-06-25_16_00_00      badaguan       -2.44        1.42       0.008      296.37     1006.01       72.04        0.00        0.00        0.00      635.91
2024-06-25_16_00_00       beizhai       -0.10        3.48       0.045      304.21     1006.30       29.24        0.00        0.00        0.00      637.98
2024-06-25_16_00_00    dengzhoulu       -1.97        2.32      -0.003      301.52     1005.98       40.73        0.00        0.00        0.00      636.38
2024-06-25_16_00_00       shangma       -0.16        4.58      -0.001      305.30     1005.48       30.55        0.00        0.00        0.00      638.22
2024-06-25_16_00_00    xingdenglu       -1.25        2.86      -0.011      304.55     1005.71       33.44        0.00        0.00        0.00      635.82
2024-06-25_17_00_00      badaguan       -2.95        1.41       0.009      296.21     1006.21       71.64        0.00        0.00        0.00      435.30
2024-06-25_17_00_00       beizhai       -2.03        4.09      -0.022      303.00     1006.66       30.38        0.00        0.00        0.00      436.89
2024-06-25_17_00_00    dengzhoulu       -2.64        2.06      -0.006      300.23     1006.19       45.51        0.00        0.00        0.00      435.86
2024-06-25_17_00_00       shangma       -1.26        6.20      -0.001      304.60     1005.77       31.53        0.00        0.00        0.00      438.85
2024-06-25_17_00_00    xingdenglu       -2.40        4.22      -0.024      303.14     1006.06       36.97        0.00        0.00        0.00      435.79
2024-06-25_18_00_00      badaguan       -2.65        1.49       0.010      296.18     1006.69       71.97        0.00        0.00        0.00      223.51
2024-06-25_18_00_00       beizhai       -1.29        2.52      -0.016      303.80     1007.04       27.56        0.00        0.00        0.00      224.19
2024-06-25_18_00_00    dengzhoulu       -2.45        1.51      -0.004      299.59     1006.67       48.96        0.00        0.00        0.00      223.96
2024-06-25_18_00_00       shangma       -1.55        4.56       0.000      303.25     1006.46       35.08        0.00        0.00        0.00      226.11
2024-06-25_18_00_00    xingdenglu       -2.28        2.13      -0.027      303.16     1006.50       35.88        0.00        0.00        0.00      223.68
2024-06-25_19_00_00      badaguan       -1.17        4.75       0.038      295.86     1007.87       74.32        0.00        0.00        0.00       32.48
2024-06-25_19_00_00       beizhai       -2.57        3.77      -0.061      299.61     1008.12       41.71        0.00        0.00        0.00       32.67
2024-06-25_19_00_00    dengzhoulu       -1.17        4.26       0.015      297.79     1007.88       58.65        0.00        0.00        0.00       32.74
2024-06-25_19_00_00       shangma       -0.25        5.26      -0.003      300.10     1007.44       45.79        0.00        0.00        0.00       35.13
2024-06-25_19_00_00    xingdenglu       -2.77        4.09      -0.029      299.28     1007.67       50.26        0.00        0.00        0.00       33.12
2024-06-25_20_00_00      badaguan       -0.53        1.99       0.012      295.64     1007.15       77.96        0.00        0.00        0.00        0.00
2024-06-25_20_00_00       beizhai       -1.49        2.13      -0.069      298.10     1007.54       43.88        0.00        0.00        0.00        0.00
2024-06-25_20_00_00    dengzhoulu       -0.92        1.58       0.002      297.18     1007.23       65.43        0.00        0.00        0.00        0.00
2024-06-25_20_00_00       shangma       -1.46        4.04       0.000      297.33     1007.25       60.92        0.00        0.00        0.00        0.00
2024-06-25_20_00_00    xingdenglu       -2.35        2.55      -0.034      297.60     1007.23       60.40        0.00        0.00        0.00        0.00
2024-06-25_21_00_00      badaguan       -1.21        2.49       0.017      295.50     1008.46       79.63        0.00        0.00        0.00        0.00
2024-06-25_21_00_00       beizhai       -1.52        1.79      -0.085      298.04     1008.89       42.07        0.00        0.00        0.00        0.00
2024-06-25_21_00_00    dengzhoulu       -1.08        2.58       0.005      297.22     1008.46       64.94        0.00        0.00        0.00        0.00
2024-06-25_21_00_00       shangma       -1.08        1.69       0.002      297.19     1008.54       62.46        0.00        0.00        0.00        0.00
2024-06-25_21_00_00    xingdenglu       -2.02        2.30      -0.040      298.02     1008.45       57.36        0.00        0.00        0.00        0.00
2024-06-25_22_00_00      badaguan       -1.75        1.99       0.016      295.33     1008.83       82.14        0.00        0.00        0.00        0.00
2024-06-25_22_00_00       beizhai       -1.49        2.16      -0.052      296.89     1009.37       51.09        0.00        0.00        0.00        0.00
2024-06-25_22_00_00    dengzhoulu       -1.71        2.05       0.003      296.71     1008.90       70.18        0.00        0.00        0.00        0.00
2024-06-25_22_00_00       shangma       -0.94        1.40       0.002      296.14     1008.92       70.08        0.00        0.00        0.00        0.00
2024-06-25_22_00_00    xingdenglu       -2.21        2.41      -0.026      297.48     1009.06       60.46        0.00        0.00        0.00        0.00
2024-06-25_23_00_00      badaguan       -1.46       -0.56      -0.011      295.91     1008.74       76.00        0.00        0.00        0.00        0.00
2024-06-25_23_00_00       beizhai       -0.56       -0.62      -0.068      297.56     1009.02       44.68        0.00        0.00        0.00        0.00
2024-06-25_23_00_00    dengzhoulu       -1.08       -0.05      -0.015      297.29     1008.75       62.70        0.00        0.00        0.00        0.00
2024-06-25_23_00_00       shangma       -1.00        1.33       0.001      295.81     1008.78       68.03        0.00        0.00        0.00        0.00
2024-06-25_23_00_00    xingdenglu       -1.10        0.75      -0.031      297.72     1008.66       56.97        0.00        0.00        0.00        0.00
2024-06-26_00_00_00      badaguan       -0.73       -1.47      -0.015      296.38     1009.30       71.09        0.00        0.00        0.00        0.00
2024-06-26_00_00_00       beizhai       -1.08       -2.00      -0.111      296.47     1009.72       45.74        0.00        0.00        0.00        0.00
2024-06-26_00_00_00    dengzhoulu       -0.67       -1.08      -0.015      297.57     1009.37       57.66        0.00        0.00        0.00        0.00
2024-06-26_00_00_00       shangma       -0.32       -0.03      -0.000      296.13     1009.45       66.34        0.00        0.00        0.00        0.00
2024-06-26_00_00_00    xingdenglu       -1.36       -1.37      -0.037      298.27     1009.42       47.82        0.00        0.00        0.00        0.00
2024-06-26_01_00_00      badaguan       -0.52       -3.14      -0.028      296.68     1009.07       64.39        0.00        0.00        0.00        0.00
2024-06-26_01_00_00       beizhai       -1.79       -2.64      -0.156      296.38     1009.52       47.00        0.00        0.00        0.00        0.00
2024-06-26_01_00_00    dengzhoulu       -0.59       -2.33      -0.019      297.84     1009.16       46.93        0.00        0.00        0.00        0.00
2024-06-26_01_00_00       shangma       -1.08       -1.40       0.002      294.80     1009.51       69.38        0.00        0.00        0.00        0.00
2024-06-26_01_00_00    xingdenglu       -0.97       -2.53      -0.041      297.70     1009.26       52.28        0.00        0.00        0.00        0.00
2024-06-26_02_00_00      badaguan        0.34       -3.74      -0.031      296.21     1009.97       67.68        0.00        0.00        0.00        0.00
2024-06-26_02_00_00       beizhai       -1.96       -2.54      -0.165      296.17     1010.52       47.04        0.00        0.00        0.00        0.00
2024-06-26_02_00_00    dengzhoulu        0.06       -2.50      -0.015      297.25     1010.07       53.11        0.00        0.00        0.00        0.00
2024-06-26_02_00_00       shangma       -1.03       -1.76       0.003      293.93     1010.31       78.88        0.00        0.00        0.00        0.00
2024-06-26_02_00_00    xingdenglu       -0.97       -2.27      -0.039      297.72     1010.14       51.14        0.00        0.00        0.00        0.00
2024-06-26_03_00_00      badaguan        0.61       -3.81      -0.034      296.50     1010.89       65.48        0.00        0.00        0.00        0.00
2024-06-26_03_00_00       beizhai       -1.82       -2.65      -0.159      295.93     1011.36       46.98        0.00        0.00        0.00        0.00
2024-06-26_03_00_00    dengzhoulu        0.22       -2.44      -0.015      297.33     1011.00       51.00        0.00        0.00        0.00        0.00
2024-06-26_03_00_00       shangma       -1.34       -1.98       0.004      293.56     1011.37       81.73        0.00        0.00        0.00        0.00
2024-06-26_03_00_00    xingdenglu       -0.89       -2.56      -0.034      297.75     1011.02       50.06        0.00        0.00        0.00        0.00
2024-06-26_04_00_00      badaguan       -0.28       -4.02      -0.031      296.63     1011.59       63.52        0.00        0.00        0.00        0.00
2024-06-26_04_00_00       beizhai       -2.02       -2.86      -0.175      295.78     1012.07       48.33        0.00        0.00        0.00        0.00
2024-06-26_04_00_00    dengzhoulu       -0.44       -2.59      -0.017      297.45     1011.70       48.27        0.00        0.00        0.00        0.00
2024-06-26_04_00_00       shangma       -0.62       -2.76       0.003      293.40     1011.90       80.92        0.00        0.00        0.00        0.00
2024-06-26_04_00_00    xingdenglu       -1.44       -2.66      -0.049      298.01     1011.72       49.06        0.00        0.00        0.00        0.00
2024-06-26_05_00_00      badaguan       -1.30       -3.92      -0.028      296.80     1011.70       62.30        0.00        0.00        0.00        0.00
2024-06-26_05_00_00       beizhai       -1.86       -3.03      -0.204      295.50     1012.30       50.02        0.00        0.00        0.00        0.00
2024-06-26_05_00_00    dengzhoulu       -0.81       -2.70      -0.019      297.55     1011.81       47.92        0.00        0.00        0.00        0.00
2024-06-26_05_00_00       shangma       -1.24       -2.82       0.005      292.64     1012.16       89.26        0.00        0.00        0.00        0.00
2024-06-26_05_00_00    xingdenglu       -1.60       -3.51      -0.046      297.40     1011.96       55.24        0.00        0.00        0.00        0.00
2024-06-26_06_00_00      badaguan       -0.72       -0.41       0.001      296.75     1012.36       62.77        0.00        0.00        0.00      113.34
2024-06-26_06_00_00       beizhai       -1.67       -1.77      -0.156      299.41     1012.55       41.02        0.00        0.00        0.00      118.17
2024-06-26_06_00_00    dengzhoulu       -1.08       -0.92      -0.003      297.84     1012.38       49.40        0.00        0.00        0.00      113.77
2024-06-26_06_00_00       shangma       -1.47       -1.47       0.002      295.24     1012.47       73.42        0.00        0.00        0.00      113.12
2024-06-26_06_00_00    xingdenglu       -1.48       -2.55      -0.046      298.90     1012.19       49.12        0.00        0.00        0.00      114.93
2024-06-26_07_00_00      badaguan        1.83       -0.58      -0.003      296.54     1012.85       67.36        0.00        0.00        0.00      319.06
2024-06-26_07_00_00       beizhai        0.43       -1.99      -0.015      302.56     1013.04       32.28        0.00        0.00        0.00      325.25
2024-06-26_07_00_00    dengzhoulu        1.46       -0.41       0.007      299.23     1012.90       47.27        0.00        0.00        0.00      319.51
2024-06-26_07_00_00       shangma        0.69       -1.40      -0.001      298.33     1012.86       58.37        0.00        0.00        0.00      318.18
2024-06-26_07_00_00    xingdenglu        0.75       -1.05       0.020      300.23     1012.78       46.15        0.00        0.00        0.00      320.59
2024-06-26_08_00_00      badaguan        1.91       -2.46      -0.022      297.23     1013.24       66.62        0.00        0.00        0.00      526.66
2024-06-26_08_00_00       beizhai        2.20       -2.97       0.019      303.35     1013.51       31.30        0.00        0.00        0.00      532.96
2024-06-26_08_00_00    dengzhoulu        1.60       -2.41      -0.007      300.31     1013.32       46.31        0.00        0.00        0.00      527.08
2024-06-26_08_00_00       shangma        1.50       -1.76      -0.001      301.37     1013.37       46.42        0.00        0.00        0.00      525.22
2024-06-26_08_00_00    xingdenglu        1.91       -1.88       0.027      300.41     1013.31       49.13        0.00        0.00        0.00      527.57
2024-06-26_09_00_00      badaguan        1.82       -2.95      -0.024      298.46     1013.43       60.18        0.00        0.00        0.00      712.92
2024-06-26_09_00_00       beizhai        2.89       -2.76       0.046      303.94     1013.92       30.57        0.00        0.00        0.00      719.36
2024-06-26_09_00_00    dengzhoulu        1.66       -2.75      -0.008      302.34     1013.53       38.81        0.00        0.00        0.00      713.32
2024-06-26_09_00_00       shangma        2.37       -2.26      -0.002      304.45     1013.53       32.58        0.00        0.00        0.00      711.37
2024-06-26_09_00_00    xingdenglu        2.22       -1.07       0.032      301.82     1013.59       43.77        0.00        0.00        0.00      713.83
2024-06-26_10_00_00      badaguan        1.74       -2.64      -0.017      299.90     1013.25       53.73        0.00        0.00        0.00      864.02
2024-06-26_10_00_00       beizhai        2.48       -3.44       0.030      304.92     1013.57       28.44        0.00        0.00        0.00      869.05
2024-06-26_10_00_00    dengzhoulu        1.59       -2.68      -0.004      304.64     1013.30       31.58        0.00        0.00        0.00      864.28
2024-06-26_10_00_00       shangma        2.12       -3.00      -0.001      306.01     1013.07       27.22        0.00        0.00        0.00      862.10
2024-06-26_10_00_00    xingdenglu        2.63       -1.29       0.036      304.17     1013.17       34.05        0.00        0.00        0.00      864.26
2024-06-26_11_00_00      badaguan        1.89       -1.16      -0.005      300.86     1013.66       48.39        0.00        0.00        0.00      965.47
2024-06-26_11_00_00       beizhai        1.98       -2.91       0.022      305.95     1013.89       25.64        0.00        0.00        0.00      969.15
2024-06-26_11_00_00    dengzhoulu        1.63       -1.74       0.002      306.09     1013.68       26.47        0.00        0.00        0.00      965.56
2024-06-26_11_00_00       shangma        1.76       -2.07      -0.001      306.91     1013.38       25.29        0.00        0.00        0.00      963.08
2024-06-26_11_00_00    xingdenglu        2.73       -0.25       0.039      304.97     1013.48       31.85        0.00        0.00        0.00      964.75
2024-06-26_12_00_00      badaguan       -3.53        1.14       0.021      297.29     1013.48       68.60        0.00        0.00        0.00     1009.75
2024-06-26_12_00_00       beizhai       -0.03        2.27       0.075      304.90     1013.61       30.71        0.00        0.00        0.00     1012.31
2024-06-26_12_00_00    dengzhoulu       -2.77        1.23       0.006      302.81     1013.48       39.61        0.00        0.00        0.00     1010.02
2024-06-26_12_00_00       shangma        1.72       -2.40      -0.000      307.80     1013.09       23.73        0.00        0.00        0.00     1007.67
2024-06-26_12_00_00    xingdenglu        2.68        0.08       0.039      305.53     1013.12       30.34        0.00        0.00        0.00     1008.62
2024-06-26_13_00_00      badaguan       -3.87        2.49       0.026      295.80     1013.42       81.04        0.00        0.00        0.00      995.69
2024-06-26_13_00_00       beizhai       -1.15        4.85       0.041      303.76     1013.44       36.55        0.00        0.00        0.00      997.43
2024-06-26_13_00_00    dengzhoulu       -3.43        2.66       0.004      300.05     1013.36       54.88        0.00        0.00        0.00      995.97
2024-06-26_13_00_00       shangma        1.74       -2.15      -0.001      308.58     1012.57       22.11        0.00        0.00        0.00      995.33
2024-06-26_13_00_00    xingdenglu       -1.01        4.06      -0.007      305.32     1012.87       34.84        0.00        0.00        0.00      995.33
2024-06-26_14_00_00      badaguan       -4.31        2.60       0.018      295.34     1013.56       84.31        0.00        0.00        0.00      922.70
2024-06-26_14_00_00       beizhai       -2.24        5.03       0.005      302.94     1013.67       37.95        0.00        0.00        0.00      923.77
2024-06-26_14_00_00    dengzhoulu       -4.24        2.71      -0.004      299.15     1013.52       57.22        0.00        0.00        0.00      922.99
2024-06-26_14_00_00       shangma       -2.00        7.04       0.002      305.55     1012.97       35.13        0.00        0.00        0.00      923.26
2024-06-26_14_00_00    xingdenglu       -3.61        4.81      -0.041      302.69     1013.22       44.84        0.00        0.00        0.00      921.49
2024-06-26_15_00_00      badaguan       -3.76        3.61       0.019      294.92     1013.53       87.95        0.00        0.00        0.00      796.66
2024-06-26_15_00_00       beizhai       -2.82        5.98       0.012      302.59     1013.21       39.49        0.00        0.00        0.00      798.82
2024-06-26_15_00_00    dengzhoulu       -4.12        4.13      -0.003      297.84     1013.45       66.84        0.00        0.00        0.00      797.35
2024-06-26_15_00_00       shangma       -1.32        8.07      -0.002      302.24     1012.57       46.86        0.00        0.00        0.00      797.11
2024-06-26_15_00_00    xingdenglu       -4.27        6.14      -0.048      301.93     1012.87       46.16        0.00        0.00        0.00      796.86
2024-06-26_16_00_00      badaguan       -4.00        2.52       0.012      294.91     1013.57       88.69        0.00        0.00        0.00      627.42
2024-06-26_16_00_00       beizhai       -4.24        7.27      -0.028      301.29     1013.37       42.14        0.00        0.00        0.00      628.45
