CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-16_18_00_00    dengzhoulu       -2.80        3.26      -0.003      288.40     1021.34       59.78        0.00        0.00        1.00       90.46
2024-05-16_18_00_00       shangma       -2.17        6.70      -0.001      289.92     1020.64       41.44        0.00        0.00        1.00      110.39
2024-05-16_18_00_00    xingdenglu       -3.49        4.71      -0.038      290.12     1021.07       33.95        0.00        0.00        1.00      101.69
2024-05-16_19_00_00      badaguan       -2.91        3.30       0.013      286.92     1021.47       83.49        0.00        0.00        1.00        0.00
2024-05-16_19_00_00       beizhai       -3.28        4.74      -0.090      290.53     1021.07       14.24        0.00        0.00        1.00        0.00
2024-05-16_19_00_00    dengzhoulu       -2.76        3.22      -0.002      287.83     1021.40       67.86        0.00        0.00        1.00        0.00
2024-05-16_19_00_00       shangma       -2.13        6.69      -0.001      289.00     1020.68       44.51        0.00        0.00        0.89        0.05
2024-05-16_19_00_00    xingdenglu       -3.70        4.30      -0.047      289.83     1021.15       29.68        0.00        0.00        1.00        0.00
2024-05-16_20_00_00      badaguan       -2.55        2.74       0.011      286.91     1021.46       85.11        0.00        0.00        1.00        0.00
2024-05-16_20_00_00       beizhai       -3.22        4.54      -0.108      290.08     1021.08       14.79        0.00        0.00        0.02        0.00
2024-05-16_20_00_00    dengzhoulu       -2.65        2.89      -0.002      287.51     1021.36       74.72        0.00        0.00        1.00        0.00
2024-05-16_20_00_00       shangma       -1.55        6.55      -0.002      288.60     1020.86       47.27        0.00        0.00        1.00        0.00
2024-05-16_20_00_00    xingdenglu       -3.85        4.09      -0.055      289.73     1021.09       30.31        0.00        0.00        1.00        0.00
2024-05-16_21_00_00      badaguan       -1.45        2.93       0.014      286.90     1021.74       86.77        0.00        0.00        1.00        0.00
2024-05-16_21_00_00       beizhai       -3.30        4.56      -0.120      289.95     1021.38       16.71        0.00        0.00        0.84        0.00
2024-05-16_21_00_00    dengzhoulu       -1.93        3.15       0.001      287.51     1021.67       76.29        0.00        0.00        1.00        0.00
2024-05-16_21_00_00       shangma       -1.18        6.94      -0.002      288.56     1021.13       51.04        0.00        0.00        1.00        0.00
2024-05-16_21_00_00    xingdenglu       -3.61        4.11      -0.056      289.69     1021.40       31.91        0.00        0.00        1.00        0.00
2024-05-16_22_00_00      badaguan       -1.65        2.03      -0.000      286.81     1022.04       89.46        0.00        0.00        1.00        0.00
2024-05-16_22_00_00       beizhai       -2.77        4.43      -0.101      289.86     1021.80       22.22        0.00        0.00        1.00        0.00
2024-05-16_22_00_00    dengzhoulu       -1.70        2.86      -0.008      287.57     1021.93       75.67        0.00        0.00        1.00        0.00
2024-05-16_22_00_00       shangma       -1.53        6.92      -0.001      288.45     1021.28       55.01        0.00        0.00        1.00        0.00
2024-05-16_22_00_00    xingdenglu       -3.42        3.75      -0.060      289.45     1021.71       35.79        0.00        0.00        1.00        0.00
2024-05-16_23_00_00      badaguan       -2.82        2.57       0.006      287.14     1021.65       79.85        0.00        0.00        1.00        0.00
2024-05-16_23_00_00       beizhai       -3.19        4.66      -0.130      288.91     1021.47       32.70        0.00        0.00        1.00        0.00
2024-05-16_23_00_00    dengzhoulu       -2.31        3.37      -0.007      287.78     1021.52       65.50        0.00        0.00        1.00        0.00
2024-05-16_23_00_00       shangma       -1.70        6.90      -0.001      287.76     1020.96       61.68        0.00        0.00        1.00        0.00
2024-05-16_23_00_00    xingdenglu       -4.31        3.92      -0.088      288.87     1021.30       46.61        0.00        0.00        1.00        0.00
2024-05-17_00_00_00      badaguan       -2.76        2.23       0.003      287.29     1021.69       74.02        0.00        0.00        1.00        0.00
2024-05-17_00_00_00       beizhai       -3.07        4.80      -0.132      288.80     1021.52       35.02        0.00        0.00        1.00        0.00
2024-05-17_00_00_00    dengzhoulu       -2.38        2.89      -0.010      287.90     1021.57       60.16        0.00        0.00        1.00        0.00
2024-05-17_00_00_00       shangma       -1.39        6.95      -0.002      287.76     1021.07       64.52        0.00        0.00        1.00        0.00
2024-05-17_00_00_00    xingdenglu       -4.04        3.64      -0.086      288.84     1021.41       48.78        0.00        0.00        1.00        0.00
2024-05-17_01_00_00      badaguan       -2.72        2.56       0.011      287.35     1021.74       73.10        0.00        0.00        1.00        0.00
2024-05-17_01_00_00       beizhai       -3.08        4.99      -0.132      288.55     1021.68       39.78        0.00        0.00        1.00        0.00
2024-05-17_01_00_00    dengzhoulu       -2.13        3.19      -0.005      287.83     1021.61       62.27        0.00        0.00        1.00        0.00
2024-05-17_01_00_00       shangma       -1.54        7.19      -0.001      287.59     1021.05       66.15        0.00        0.00        1.00        0.00
2024-05-17_01_00_00    xingdenglu       -3.95        3.72      -0.087      288.54     1021.44       53.49        0.00        0.00        1.00        0.00
2024-05-17_02_00_00      badaguan       -3.43        2.40       0.014      287.43     1021.72       70.06        0.00        0.00        1.00        0.00
2024-05-17_02_00_00       beizhai       -3.16        5.03      -0.147      287.95     1021.62       45.17        0.00        0.00        1.00        0.00
2024-05-17_02_00_00    dengzhoulu       -2.76        2.82      -0.007      287.69     1021.57       62.71        0.00        0.00        0.88        0.00
2024-05-17_02_00_00       shangma       -1.56        7.50      -0.001      287.14     1020.90       71.79        0.00        0.00        0.00        0.00
2024-05-17_02_00_00    xingdenglu       -4.41        3.71      -0.100      288.19     1021.35       57.46        0.00        0.00        0.00        0.00
2024-05-17_03_00_00      badaguan       -1.89        2.90       0.016      287.07     1021.70       79.88        0.00        0.71        1.00        0.00
2024-05-17_03_00_00       beizhai       -3.27        4.87      -0.158      287.94     1021.56       48.05        0.00        0.00        1.00        0.00
2024-05-17_03_00_00    dengzhoulu       -2.09        3.46       0.000      287.53     1021.57       69.00        0.00        0.00        1.00        0.00
2024-05-17_03_00_00       shangma       -1.67        7.38      -0.001      287.01     1020.84       75.41        0.00        0.00        1.00        0.00
2024-05-17_03_00_00    xingdenglu       -4.14        3.54      -0.096      288.10     1021.25       59.93        0.00        0.00        1.00        0.00
2024-05-17_04_00_00      badaguan       -2.19        2.56       0.015      286.93     1021.81       82.33        0.00        0.72        1.00        0.00
2024-05-17_04_00_00       beizhai       -3.22        4.92      -0.140      287.91     1021.82       51.24        0.00        0.00        1.00        0.00
2024-05-17_04_00_00    dengzhoulu       -2.50        2.91      -0.001      287.28     1021.70       71.33        0.00        0.00        0.82        0.00
2024-05-17_04_00_00       shangma       -1.86        7.17      -0.001      286.87     1021.02       79.22        0.00        0.00        1.00        0.00
2024-05-17_04_00_00    xingdenglu       -4.72        3.36      -0.103      287.87     1021.41       63.31        0.00        0.00        1.00        0.00
2024-05-17_05_00_00      badaguan       -1.52        2.79       0.016      286.83     1021.95       85.29        0.00        0.72        1.00        0.00
2024-05-17_05_00_00       beizhai       -2.55        4.73      -0.136      287.99     1021.88       51.55        0.00        0.00        1.00        0.00
2024-05-17_05_00_00    dengzhoulu       -1.85        3.19       0.002      287.17     1021.84       77.35        0.00        0.00        1.00        0.00
2024-05-17_05_00_00       shangma       -1.26        7.11      -0.002      287.20     1021.20       79.72        0.00        0.00        1.00        0.00
2024-05-17_05_00_00    xingdenglu       -3.92        3.47      -0.087      288.07     1021.59       63.40        0.00        0.00        1.00        0.00
2024-05-17_06_00_00      badaguan       -1.93        3.02       0.015      286.76     1022.39       88.76        0.00        0.93        1.00        4.69
2024-05-17_06_00_00       beizhai       -2.66        4.97      -0.118      288.47     1022.24       51.79        0.00        0.00        0.65       72.68
2024-05-17_06_00_00    dengzhoulu       -1.89        3.72      -0.001      286.88     1022.28       84.79        0.00        0.73        1.00       14.48
2024-05-17_06_00_00       shangma       -1.07        7.93      -0.002      287.68     1021.63       78.02        0.00        0.00        1.00       73.85
2024-05-17_06_00_00    xingdenglu       -3.81        3.92      -0.066      288.23     1022.04       65.75        0.00        0.00        0.00       96.86
2024-05-17_07_00_00      badaguan       -1.36        3.38       0.020      286.85     1022.39       88.89        0.01        0.99        1.00       65.04
2024-05-17_07_00_00       beizhai       -3.05        5.28      -0.084      288.73     1022.47       55.23        0.00        0.00        1.00      143.85
2024-05-17_07_00_00    dengzhoulu       -1.38        4.09       0.005      287.40     1022.28       84.05        0.00        0.78        1.00      170.29
2024-05-17_07_00_00       shangma       -1.35        7.54      -0.001      287.64     1021.72       84.35        0.00        0.00        1.00      127.89
2024-05-17_07_00_00    xingdenglu       -3.17        4.28      -0.039      288.17     1022.18       71.50        0.00        0.00        1.00      107.91
2024-05-17_08_00_00      badaguan       -1.47        3.46       0.019      286.94     1022.53       90.93        0.00        0.62        1.00      245.10
2024-05-17_08_00_00       beizhai       -1.95        5.48      -0.021      290.36     1022.52       51.99        0.00        0.00        0.83      498.41
2024-05-17_08_00_00    dengzhoulu       -1.00        4.23       0.005      288.08     1022.42       82.43        0.00        0.00        1.00      461.48
2024-05-17_08_00_00       shangma       -1.73        7.54      -0.002      289.24     1021.79       74.45        0.00        0.00        1.00      414.93
2024-05-17_08_00_00    xingdenglu       -2.50        5.10      -0.027      289.76     1022.33       65.19        0.00        0.00        1.00      453.73
2024-05-17_09_00_00      badaguan       -3.32        3.97       0.023      287.22     1022.21       85.52        0.00        0.62        0.67      396.49
2024-05-17_09_00_00       beizhai       -1.59        6.14       0.011      290.92     1022.27       52.22        0.00        0.00        0.00      721.57
2024-05-17_09_00_00    dengzhoulu       -2.01        4.53       0.004      288.72     1022.08       75.40        0.00        0.00        0.10      672.47
2024-05-17_09_00_00       shangma       -2.00        7.66      -0.001      290.42     1021.63       67.63        0.00        0.00        0.75      698.88
2024-05-17_09_00_00    xingdenglu       -2.06        5.21      -0.022      290.77     1022.13       60.53        0.00        0.00        0.04      713.14
2024-05-17_10_00_00      badaguan       -3.90        4.06       0.023      287.16     1022.14       89.22        0.00        0.72        0.74      503.37
2024-05-17_10_00_00       beizhai       -1.39        6.30       0.018      291.31     1022.01       51.52        0.00        0.00        1.00      861.78
2024-05-17_10_00_00    dengzhoulu       -2.61        4.47       0.002      289.08     1022.03       73.44        0.00        0.00        0.07      849.63
2024-05-17_10_00_00       shangma       -2.42        7.97      -0.001      291.39     1021.36       60.60        0.00        0.00        0.94      793.51
2024-05-17_10_00_00    xingdenglu       -1.72        5.66      -0.016      291.54     1021.86       57.29        0.00        0.00        1.00      837.71
2024-05-17_11_00_00      badaguan       -4.19        3.93       0.019      287.09     1021.99       92.40        0.00        0.72        1.00      516.41
2024-05-17_11_00_00       beizhai       -2.17        6.42      -0.002      291.44     1021.79       49.85        0.00        0.00        0.08      963.14
2024-05-17_11_00_00    dengzhoulu       -2.87        4.56      -0.001      289.06     1021.85       74.63        0.00        0.00        1.00      758.59
2024-05-17_11_00_00       shangma       -2.57        9.01      -0.001      292.03     1021.09       54.15        0.00        0.00        0.10      953.82
2024-05-17_11_00_00    xingdenglu       -2.24        6.41      -0.021      291.66     1021.60       55.81        0.00        0.00        1.00      957.96
2024-05-17_12_00_00      badaguan       -3.86        3.39       0.014      287.19     1021.47       92.58        0.00        0.71        1.00      588.68
2024-05-17_12_00_00       beizhai       -2.11        6.37       0.001      292.03     1021.16       46.54        0.00        0.00        0.08     1000.82
2024-05-17_12_00_00    dengzhoulu       -2.89        4.10      -0.005      289.23     1021.37       76.54        0.00        0.00        1.00      870.84
2024-05-17_12_00_00       shangma       -2.15        9.27      -0.001      292.22     1020.51       52.11        0.00        0.00        1.00      800.40
2024-05-17_12_00_00    xingdenglu       -2.42        6.36      -0.023      291.94     1021.02       55.46        0.00        0.00        0.91      901.69
2024-05-17_13_00_00      badaguan       -3.68        4.03       0.021      286.89     1021.17       89.60        0.00        0.09        1.00      778.65
2024-05-17_13_00_00       beizhai       -2.20        6.54       0.002      292.41     1020.68       44.90        0.00        0.00        0.09      978.96
2024-05-17_13_00_00    dengzhoulu       -3.02        4.30       0.002      288.94     1021.04       72.31        0.00        0.00        1.00      775.02
2024-05-17_13_00_00       shangma       -2.13        9.27      -0.001      292.65     1020.17       52.03        0.00        0.00        1.00      809.96
2024-05-17_13_00_00    xingdenglu       -2.51        6.36      -0.023      292.27     1020.65       52.09        0.00        0.00        0.70      930.06
2024-05-17_14_00_00      badaguan       -3.55        4.32       0.023      286.79     1020.75       93.08        0.00        0.05        0.23      858.68
2024-05-17_14_00_00       beizhai       -2.22        6.58       0.003      292.23     1020.20       45.74        0.00        0.00        1.00      889.23
2024-05-17_14_00_00    dengzhoulu       -2.88        4.55       0.003      288.96     1020.59       75.27        0.00        0.00        0.33      871.58
2024-05-17_14_00_00       shangma       -1.99        8.96      -0.001      292.28     1019.67       51.71        0.00        0.00        1.00      761.72
2024-05-17_14_00_00    xingdenglu       -2.80        6.25      -0.027      292.17     1020.12       53.67        0.00        0.00        1.00      864.71
2024-05-17_15_00_00      badaguan       -4.07        4.15       0.020      286.81     1020.77       94.60        0.00        0.38        1.00      571.51
2024-05-17_15_00_00       beizhai       -3.22        6.72      -0.026      291.90     1020.41       48.31        0.00        0.00        1.00      746.53
2024-05-17_15_00_00    dengzhoulu       -3.54        4.34      -0.001      288.58     1020.65       80.98        0.00        0.00        1.00      617.94
2024-05-17_15_00_00       shangma       -2.32        9.01      -0.001      291.85     1019.88       57.16        0.00        0.00        1.00      571.42
2024-05-17_15_00_00    xingdenglu       -3.84        6.26      -0.042      291.53     1020.31       59.25        0.00        0.00        1.00      680.54
2024-05-17_16_00_00      badaguan       -4.37        2.11       0.007      286.80     1019.85       94.21        0.00        0.72        1.00      252.29
2024-05-17_16_00_00       beizhai       -3.00        6.08      -0.026      291.51     1019.35       47.56        0.00        0.00        1.00      369.23
2024-05-17_16_00_00    dengzhoulu       -3.73        2.92      -0.009      288.27     1019.74       83.04        0.00        0.00        1.00      388.89
2024-05-17_16_00_00       shangma       -2.31        7.39      -0.001      290.64     1019.08       64.97        0.00        0.00        1.00      300.69
2024-05-17_16_00_00    xingdenglu       -3.62        5.26      -0.042      290.82     1019.42       60.45        0.00        0.00        1.00      313.74
2024-05-17_17_00_00      badaguan       -5.25        3.27       0.012      286.78     1019.88       92.72        0.00        0.72        1.00       80.47
2024-05-17_17_00_00       beizhai       -3.69        6.41      -0.041      290.14     1019.53       54.06        0.00        0.00        1.00      158.58
2024-05-17_17_00_00    dengzhoulu       -4.47        3.83      -0.009      287.77     1019.74       84.42        0.00        0.00        1.00      130.32
2024-05-17_17_00_00       shangma       -3.33        7.77       0.001      289.88     1018.93       67.82        0.00        0.00        1.00      146.12
2024-05-17_17_00_00    xingdenglu       -4.67        5.70      -0.055      289.76     1019.42       66.44        0.00        0.00        1.00      156.29
2024-05-17_18_00_00      badaguan       -5.32        4.79       0.025      286.57     1019.64       94.87        0.00        0.72        1.00       17.08
2024-05-17_18_00_00       beizhai       -4.45        6.35      -0.066      289.30     1019.51       55.54        0.00        0.00        1.00       57.65
2024-05-17_18_00_00    dengzhoulu       -4.66        4.14      -0.002      286.90     1019.54       92.78        0.00        0.00        1.00       28.92
2024-05-17_18_00_00       shangma       -2.36        7.35      -0.001      288.55     1019.33       75.98        0.00        0.00        1.00       46.00
2024-05-17_18_00_00    xingdenglu       -5.07        5.46      -0.060      288.61     1019.36       72.20        0.00        0.00        1.00       42.70
2024-05-17_19_00_00      badaguan       -2.86        4.00       0.026      286.73     1019.90       93.64        0.00        0.93        1.00        0.00
2024-05-17_19_00_00       beizhai       -4.69        7.35      -0.096      288.31     1019.19       60.57        0.00        0.00        1.00        0.00
2024-05-17_19_00_00    dengzhoulu       -3.07        4.04       0.004      286.98     1019.78       92.46        0.00        0.73        1.00        0.00
2024-05-17_19_00_00       shangma       -2.27        7.59      -0.001      287.48     1019.10       84.30        0.00        0.00        1.00        0.00
2024-05-17_19_00_00    xingdenglu       -3.99        5.88      -0.046      288.13     1019.45       74.76        0.00        0.00        1.00        0.00
2024-05-17_20_00_00      badaguan       -2.94        4.95       0.033      287.03     1020.34       90.24        0.00        1.00        1.00        0.00
2024-05-17_20_00_00       beizhai       -4.82        6.96      -0.109      287.88     1019.83       63.77        0.00        0.00        1.00        0.00
2024-05-17_20_00_00    dengzhoulu       -3.09        4.67       0.007      287.21     1020.24       89.39        0.00        0.82        1.00        0.00
2024-05-17_20_00_00       shangma       -3.11        7.52       0.000      287.19     1019.48       88.79        0.00        0.00        1.00        0.00
2024-05-17_20_00_00    xingdenglu       -4.86        5.29      -0.061      287.70     1019.89       81.25        0.00        0.00        1.00        0.00
2024-05-17_21_00_00      badaguan       -2.65        5.35       0.031      286.99     1020.24       90.59        0.00        0.51        1.00        0.00
2024-05-17_21_00_00       beizhai       -4.73        6.91      -0.105      287.85     1019.83       64.47        0.00        0.00        1.00        0.00
2024-05-17_21_00_00    dengzhoulu       -2.93        4.95       0.007      287.28     1020.10       87.87        0.00        0.00        1.00        0.00
2024-05-17_21_00_00       shangma       -2.68        7.65      -0.000      287.39     1019.57       85.10        0.00        0.00        1.00        0.00
2024-05-17_21_00_00    xingdenglu       -4.62        5.53      -0.055      287.61     1019.85       81.40        0.00        0.00        1.00        0.00
2024-05-17_22_00_00      badaguan       -2.68        4.92       0.031      286.86     1020.21       92.32        0.00        0.16        1.00        0.00
2024-05-17_22_00_00       beizhai       -4.45        6.61      -0.103      287.83     1019.72       62.39        0.00        0.00        1.00        0.00
2024-05-17_22_00_00    dengzhoulu       -2.95        4.59       0.008      287.08     1020.06       90.09        0.00        0.00        1.00        0.00
2024-05-17_22_00_00       shangma       -1.87        5.98      -0.001      286.56     1019.80       92.52        0.00        0.00        0.40        0.00
2024-05-17_22_00_00    xingdenglu       -4.23        5.10      -0.051      287.49     1019.85       81.07        0.00        0.00        1.00        0.00
2024-05-17_23_00_00      badaguan       -3.56        3.84       0.028      286.71     1020.24       93.81        0.00        0.91        0.91        0.00
2024-05-17_23_00_00       beizhai       -4.68        5.69      -0.139      287.24     1019.89       65.74        0.00        0.00        0.42        0.00
2024-05-17_23_00_00    dengzhoulu       -3.57        3.72       0.005      286.76     1020.11       92.79        0.00        0.72        0.72        0.00
2024-05-17_23_00_00       shangma       -2.45        5.66       0.000      286.57     1019.89       91.69        0.00        0.00        1.00        0.00
2024-05-17_23_00_00    xingdenglu       -4.95        4.20      -0.073      287.14     1019.97       82.62        0.00        0.00        1.00        0.00
2024-05-18_00_00_00      badaguan       -3.03        3.34       0.031      286.67     1020.89       93.45        0.00        0.99        1.00        0.00
2024-05-18_00_00_00       beizhai       -3.70        5.26      -0.098      286.86     1020.57       66.93        0.00        0.00        0.36        0.00
2024-05-18_00_00_00    dengzhoulu       -3.23        3.28       0.010      286.65     1020.79       92.52        0.00        0.82        0.82        0.00
2024-05-18_00_00_00       shangma       -3.16        5.50       0.002      285.87     1020.32       94.96        0.00        0.00        0.00        0.00
2024-05-18_00_00_00    xingdenglu       -4.44        4.47      -0.059      286.60     1020.71       88.82        0.00        0.00        0.00        0.00
2024-05-18_01_00_00      badaguan       -4.22        3.07       0.032      286.52     1021.38       95.12        0.00        0.98        0.98        0.00
2024-05-18_01_00_00       beizhai       -4.06        5.53      -0.108      286.56     1020.91       71.49        0.00        0.00        0.23        0.00
2024-05-18_01_00_00    dengzhoulu       -3.94        2.79       0.006      286.56     1021.24       93.44        0.00        0.79        0.79        0.00
2024-05-18_01_00_00       shangma       -3.12        6.23       0.001      285.83     1020.72       96.24        0.00        0.00        0.00        0.00
2024-05-18_01_00_00    xingdenglu       -4.57        4.76      -0.062      286.43     1020.94       88.56        0.00        0.00        0.00        0.00
2024-05-18_02_00_00      badaguan       -5.32        3.73       0.021      286.10     1021.46       98.75        0.00        1.00        1.00        0.00
2024-05-18_02_00_00       beizhai       -4.04        5.17      -0.131      286.28     1021.05       77.81        0.00        0.00        0.00        0.00
2024-05-18_02_00_00    dengzhoulu       -4.14        3.67      -0.004      286.22     1021.38       97.40        0.00        0.94        1.00        0.00
2024-05-18_02_00_00       shangma       -2.83        6.78       0.000      285.85     1020.89       97.22        0.00        0.00        0.00        0.00
2024-05-18_02_00_00    xingdenglu       -4.54        4.89      -0.058      285.95     1021.19       92.95        0.00        0.00        0.00        0.00
2024-05-18_03_00_00      badaguan       -4.52        4.25       0.022      286.04     1021.64       98.75        0.00        1.00        1.00        0.00
2024-05-18_03_00_00       beizhai       -3.39        4.33      -0.138      286.68     1021.02       80.35        0.00        0.00        1.00        0.00
2024-05-18_03_00_00    dengzhoulu       -3.38        3.98      -0.000      286.14     1021.50       97.36        0.00        1.00        1.00        0.00
2024-05-18_03_00_00       shangma       -2.60        7.32      -0.000      285.80     1020.75       99.46        0.00        0.18        0.18        0.00
2024-05-18_03_00_00    xingdenglu       -3.82        5.23      -0.041      285.62     1021.20       97.42        0.00        0.77        1.00        0.00
2024-05-18_04_00_00      badaguan       -5.05        3.47       0.022      286.09     1021.46       98.79        0.00        1.00        1.00        0.00
2024-05-18_04_00_00       beizhai       -3.73        4.47      -0.147      286.34     1021.21       87.44        0.00        0.00        1.00        0.00
2024-05-18_04_00_00    dengzhoulu       -3.86        3.30      -0.000      286.25     1021.34       97.50        0.00        1.00        1.00        0.00
2024-05-18_04_00_00       shangma       -3.01        6.98       0.000      286.24     1020.86       98.73        0.00        1.00        1.00        0.00
2024-05-18_04_00_00    xingdenglu       -4.50        5.03      -0.051      285.99     1021.20       97.34        0.00        0.99        1.00        0.00
2024-05-18_05_00_00      badaguan       -4.40        3.33       0.020      286.08     1021.40       98.81        0.00        1.00        1.00        0.00
2024-05-18_05_00_00       beizhai       -3.30        4.32      -0.128      287.01     1021.17       83.98        0.00        0.00        1.00        0.00
2024-05-18_05_00_00    dengzhoulu       -3.36        3.16       0.001      286.17     1021.34       97.49        0.00        1.00        1.00        0.00
2024-05-18_05_00_00       shangma       -2.25        6.09      -0.001      286.29     1021.07       98.74        0.00        1.00        1.00        0.00
2024-05-18_05_00_00    xingdenglu       -4.02        4.70      -0.047      286.29     1021.19       96.33        0.00        0.77        0.77        0.00
2024-05-18_06_00_00      badaguan       -4.85        2.11       0.010      286.08     1021.66       98.78        0.00        1.00        1.00       10.18
2024-05-18_06_00_00       beizhai       -3.12        3.52      -0.137      289.84     1021.49       68.03        0.00        0.00        0.00      101.69
2024-05-18_06_00_00    dengzhoulu       -3.50        2.56      -0.004      286.14     1021.59       97.39        0.00        0.98        1.00       11.74
2024-05-18_06_00_00       shangma       -2.41        4.60      -0.000      286.28     1021.55       98.26        0.00        0.99        0.99       15.17
2024-05-18_06_00_00    xingdenglu       -3.62        4.08      -0.039      287.23     1021.50       89.68        0.00        0.14        0.14       87.46
2024-05-18_07_00_00      badaguan       -5.55        2.01       0.016      286.18     1021.71       97.62        0.00        0.95        1.00       74.40
2024-05-18_07_00_00       beizhai       -1.26        4.19       0.022      292.58     1021.60       56.60        0.00        0.00        0.00      316.95
2024-05-18_07_00_00    dengzhoulu       -4.48        1.80      -0.002      286.70     1021.42       93.08        0.00        0.84        0.94      123.24
2024-05-18_07_00_00       shangma       -3.48        4.41       0.001      287.53     1021.28       89.17        0.00        0.96        0.97      107.54
2024-05-18_07_00_00    xingdenglu       -3.46        3.53      -0.038      289.78     1021.45       74.45        0.00        0.00        0.00      312.50
2024-05-18_08_00_00      badaguan       -5.22        2.81       0.012      286.46     1022.03       97.72        0.00        0.98        1.00      182.41
2024-05-18_08_00_00       beizhai       -4.07        4.95      -0.083      290.09     1021.60       69.33        0.00        0.00        1.00      385.85
2024-05-18_08_00_00    dengzhoulu       -4.23        3.11      -0.009      287.14     1021.89       92.57        0.00        0.80        1.00      256.89
2024-05-18_08_00_00       shangma       -2.83        6.15       0.001      289.49     1021.56       77.64        0.00        0.00        0.06      505.40
2024-05-18_08_00_00    xingdenglu       -4.12        5.15      -0.050      289.88     1021.67       74.10        0.00        0.00        1.00      437.24
2024-05-18_09_00_00      badaguan       -4.24        3.00       0.015      286.73     1022.71       97.01        0.00        0.97        0.98      327.08
2024-05-18_09_00_00       beizhai       -3.15        6.09      -0.029      290.11     1022.37       69.97        0.00        0.00        1.00      645.98
2024-05-18_09_00_00    dengzhoulu       -3.86        3.46      -0.004      287.59     1022.61       93.12        0.00        0.79        0.79      451.87
2024-05-18_09_00_00       shangma       -2.49        7.19       0.000      290.30     1022.27       75.46        0.00        0.00        1.00      666.59
2024-05-18_09_00_00    xingdenglu       -3.83        5.59      -0.044      289.75     1022.40       78.38        0.00        0.00        1.00      693.43
2024-05-18_10_00_00      badaguan       -4.47        1.88       0.010      286.71     1022.64       97.34        0.00        1.00        1.00      237.52
2024-05-18_10_00_00       beizhai       -1.91        5.88       0.002      291.70     1022.33       63.13        0.00        0.00        0.00      875.63
2024-05-18_10_00_00    dengzhoulu       -3.74        2.51      -0.007      287.61     1022.58       94.03        0.00        0.94        0.94      384.31
2024-05-18_10_00_00       shangma       -2.89        6.81       0.001      290.85     1022.05       76.66        0.00        0.00        0.00      869.54
2024-05-18_10_00_00    xingdenglu       -2.32        5.44      -0.021      290.68     1022.35       76.41        0.00        0.00        0.00      871.80
2024-05-18_11_00_00      badaguan       -4.56        2.21       0.008      287.01     1022.15       96.41        0.00        1.00        1.00      229.20
2024-05-18_11_00_00       beizhai       -2.42        5.78       0.000      292.26     1021.70       64.64        0.00        0.00        0.42      976.86
2024-05-18_11_00_00    dengzhoulu       -3.61        2.82      -0.009      288.06     1022.09       94.52        0.00        0.94        0.94      305.84
2024-05-18_11_00_00       shangma       -2.16        7.08      -0.000      290.81     1021.74       79.97        0.00        0.00        0.00      970.78
2024-05-18_11_00_00    xingdenglu       -2.72        5.55      -0.028      291.17     1021.80       75.96        0.00        0.00        0.00      972.20
2024-05-18_12_00_00      badaguan       -4.24        2.84       0.010      287.12     1022.09       95.97        0.00        1.00        1.00      239.53
2024-05-18_12_00_00       beizhai       -2.45        6.96       0.008      291.67     1021.54       71.62        0.00        0.00        0.00     1019.17
2024-05-18_12_00_00    dengzhoulu       -3.44        3.29      -0.009      288.15     1022.04       94.73        0.00        1.00        1.00      256.65
2024-05-18_12_00_00       shangma       -2.58        7.87      -0.000      291.26     1021.47       79.92        0.00        0.00        0.00     1012.10
2024-05-18_12_00_00    xingdenglu       -2.44        5.99      -0.023      290.90     1021.79       80.26        0.00        0.00        0.00     1014.74
2024-05-18_13_00_00      badaguan       -4.29        2.03       0.011      287.36     1021.33       95.25        0.00        1.00        1.00      345.66
2024-05-18_13_00_00       beizhai       -2.50        5.92      -0.011      291.78     1021.04       73.93        0.00        0.00        0.00      996.58
2024-05-18_13_00_00    dengzhoulu       -3.77        2.35      -0.007      288.73     1021.27       94.04        0.00        0.97        0.97      395.89
2024-05-18_13_00_00       shangma       -3.21        6.51       0.001      291.33     1020.98       81.25        0.00        0.00        0.00      989.88
2024-05-18_13_00_00    xingdenglu       -3.35        4.53      -0.039      290.68     1021.14       83.06        0.00        0.67        0.67      653.17
2024-05-18_14_00_00      badaguan       -4.41        2.28       0.009      287.61     1021.22       94.23        0.00        0.99        0.99      331.25
2024-05-18_14_00_00       beizhai       -2.71        5.85      -0.010      293.77     1020.87       63.71        0.00        0.00        0.00      913.77
2024-05-18_14_00_00    dengzhoulu       -4.10        2.92      -0.009      289.14     1021.14       93.40        0.00        0.93        0.93      476.03
2024-05-18_14_00_00       shangma       -3.17        6.11       0.001      292.91     1020.67       73.44        0.00        0.00        0.00      908.80
2024-05-18_14_00_00    xingdenglu       -3.58        4.85      -0.041      292.65     1020.79       73.54        0.00        0.00        0.00      909.19
2024-05-18_15_00_00      badaguan       -5.06        2.65       0.004      287.90     1020.64       93.27        0.00        1.00        1.00      195.27
2024-05-18_15_00_00       beizhai       -2.93        6.95      -0.001      291.81     1020.34       75.80        0.00        0.00        0.00      775.74
2024-05-18_15_00_00    dengzhoulu       -4.39        3.59      -0.015      289.43     1020.55       94.49        0.00        0.94        0.94      249.35
