CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-28_15_00_00       beizhai       -1.17        4.06       0.029      296.71     1015.25       26.91        0.00        0.00        0.00      804.13
2024-05-28_15_00_00    dengzhoulu       -2.22        3.33       0.011      296.06     1015.22       28.94        0.00        0.00        0.00      804.58
2024-05-28_15_00_00       shangma       -1.07        1.78       0.004      300.51     1014.63       19.32        0.00        0.00        0.00      806.19
2024-05-28_15_00_00    xingdenglu       -2.05        3.97      -0.021      297.87     1014.86       27.76        0.00        0.00        0.00      802.76
2024-05-28_16_00_00      badaguan       -2.30        3.88       0.037      291.05     1015.22       60.45        0.00        0.00        0.00      622.98
2024-05-28_16_00_00       beizhai       -2.09        5.14       0.003      295.25     1015.33       31.22        0.00        0.00        0.00      623.38
2024-05-28_16_00_00    dengzhoulu       -2.39        3.73       0.013      295.24     1015.23       32.27        0.00        0.00        0.00      623.12
2024-05-28_16_00_00       shangma       -1.84        6.12       0.000      297.91     1014.77       26.08        0.00        0.00        0.00      625.16
2024-05-28_16_00_00    xingdenglu       -2.69        4.44      -0.029      296.68     1014.99       31.17        0.00        0.00        0.00      621.54
2024-05-28_17_00_00      badaguan       -1.81        3.72       0.029      290.22     1015.27       66.59        0.00        0.00        0.00      412.94
2024-05-28_17_00_00       beizhai       -2.46        4.52      -0.021      295.25     1015.31       29.32        0.00        0.00        0.00      413.51
2024-05-28_17_00_00    dengzhoulu       -2.27        3.47       0.007      293.44     1015.28       41.70        0.00        0.00        0.00      413.18
2024-05-28_17_00_00       shangma       -1.73        5.95      -0.000      296.85     1014.86       29.53        0.00        0.00        0.00      415.86
2024-05-28_17_00_00    xingdenglu       -3.23        4.09      -0.037      295.77     1015.03       34.18        0.00        0.00        0.00      412.54
2024-05-28_18_00_00      badaguan        1.65        4.67       0.022      288.69     1015.47       80.88        0.00        0.00        0.00      192.59
2024-05-28_18_00_00       beizhai       -2.06        3.90      -0.019      294.08     1015.35       32.47        0.00        0.00        0.00      193.11
2024-05-28_18_00_00    dengzhoulu        0.37        3.94       0.010      290.68     1015.45       62.53        0.00        0.00        0.00      192.89
2024-05-28_18_00_00       shangma       -0.58        5.76      -0.003      292.78     1015.02       50.14        0.00        0.00        0.00      195.51
2024-05-28_18_00_00    xingdenglu       -2.07        4.13      -0.024      293.83     1015.20       42.25        0.00        0.00        0.00      192.97
2024-05-28_19_00_00      badaguan        2.52        4.29       0.017      289.01     1015.95       80.47        0.00        0.00        0.00        9.50
2024-05-28_19_00_00       beizhai       -1.13        3.40      -0.018      290.37     1016.00       51.80        0.00        0.00        0.00        9.40
2024-05-28_19_00_00    dengzhoulu        1.41        3.90       0.008      290.48     1015.96       65.67        0.00        0.00        0.00        9.62
2024-05-28_19_00_00       shangma       -0.27        5.00      -0.000      290.99     1015.69       60.25        0.00        0.00        0.00       11.15
2024-05-28_19_00_00    xingdenglu       -1.39        3.54      -0.030      290.66     1015.90       63.86        0.00        0.00        0.00        9.80
2024-05-28_20_00_00      badaguan        2.20        4.22       0.020      289.06     1016.27       79.51        0.00        0.00        0.00        0.00
2024-05-28_20_00_00       beizhai       -1.04        2.53      -0.067      289.17     1016.43       59.09        0.00        0.00        0.00        0.00
2024-05-28_20_00_00    dengzhoulu        1.33        3.60       0.009      290.14     1016.27       67.79        0.00        0.00        0.00        0.00
2024-05-28_20_00_00       shangma       -0.46        4.16       0.001      291.51     1015.94       49.17        0.00        0.00        0.00        0.00
2024-05-28_20_00_00    xingdenglu       -2.05        2.65      -0.053      289.84     1016.30       69.88        0.00        0.00        0.00        0.00
2024-05-28_21_00_00      badaguan        1.92        3.23       0.016      288.79     1016.64       83.54        0.00        0.00        0.00        0.00
2024-05-28_21_00_00       beizhai       -0.92        1.99      -0.100      288.42     1016.77       59.40        0.00        0.00        0.00        0.00
2024-05-28_21_00_00    dengzhoulu        1.19        2.86       0.006      289.75     1016.66       71.97        0.00        0.00        0.00        0.00
2024-05-28_21_00_00       shangma        0.26        3.23       0.000      290.50     1016.49       52.07        0.00        0.00        0.00        0.00
2024-05-28_21_00_00    xingdenglu       -1.69        2.31      -0.054      289.30     1016.68       73.73        0.00        0.00        0.00        0.00
2024-05-28_22_00_00      badaguan        1.97        2.07       0.011      289.01     1017.05       79.90        0.00        0.00        0.00        0.00
2024-05-28_22_00_00       beizhai       -0.86        1.57      -0.165      287.82     1017.23       61.32        0.00        0.00        0.00        0.00
2024-05-28_22_00_00    dengzhoulu        1.52        2.03       0.006      290.22     1017.06       64.09        0.00        0.00        0.00        0.00
2024-05-28_22_00_00       shangma        0.52        2.24       0.002      289.21     1016.84       57.61        0.00        0.00        0.00        0.00
2024-05-28_22_00_00    xingdenglu       -1.10        2.02      -0.043      289.30     1017.10       71.15        0.00        0.00        0.00        0.00
2024-05-28_23_00_00      badaguan        1.29        1.42       0.006      289.17     1016.98       75.43        0.00        0.00        0.00        0.00
2024-05-28_23_00_00       beizhai       -0.46        1.56      -0.144      287.60     1017.12       59.60        0.00        0.00        0.00        0.00
2024-05-28_23_00_00    dengzhoulu        0.69        1.11       0.000      290.15     1016.98       59.62        0.00        0.00        0.00        0.00
2024-05-28_23_00_00       shangma        1.23        2.36      -0.001      288.47     1016.81       60.58        0.00        0.00        0.00        0.00
2024-05-28_23_00_00    xingdenglu       -0.95        1.83      -0.041      289.53     1016.98       65.61        0.00        0.00        0.00        0.00
2024-05-29_00_00_00      badaguan        1.47        1.54       0.008      289.48     1016.92       70.31        0.00        0.00        0.00        0.00
2024-05-29_00_00_00       beizhai       -0.16        1.35      -0.105      287.51     1017.22       57.81        0.00        0.00        0.00        0.00
2024-05-29_00_00_00    dengzhoulu        0.94        1.39       0.002      290.16     1016.93       54.93        0.00        0.00        0.00        0.00
2024-05-29_00_00_00       shangma        1.63        2.24      -0.001      287.90     1016.80       62.16        0.00        0.00        0.00        0.00
2024-05-29_00_00_00    xingdenglu       -0.61        1.50      -0.040      289.43     1017.02       62.81        0.00        0.00        0.00        0.00
2024-05-29_01_00_00      badaguan       -0.40        1.66       0.012      289.25     1016.56       71.62        0.00        0.00        0.00        0.00
2024-05-29_01_00_00       beizhai       -0.39        1.26      -0.072      287.66     1016.66       52.19        0.00        0.00        0.00        0.00
2024-05-29_01_00_00    dengzhoulu       -0.20        1.66      -0.000      289.82     1016.53       56.19        0.00        0.00        0.00        0.00
2024-05-29_01_00_00       shangma        0.41        2.28       0.001      287.26     1016.37       65.02        0.00        0.00        0.00        0.00
2024-05-29_01_00_00    xingdenglu       -1.09        1.54      -0.039      289.41     1016.51       58.96        0.00        0.00        0.00        0.00
2024-05-29_02_00_00      badaguan       -0.82        1.70       0.011      288.69     1016.77       80.21        0.00        0.00        0.00        0.00
2024-05-29_02_00_00       beizhai       -0.87        1.57      -0.083      287.25     1017.02       50.78        0.00        0.00        0.00        0.00
2024-05-29_02_00_00    dengzhoulu       -0.59        1.54      -0.003      289.26     1016.75       66.34        0.00        0.00        0.00        0.00
2024-05-29_02_00_00       shangma       -0.26        2.66      -0.000      287.07     1016.70       63.23        0.00        0.00        0.00        0.00
2024-05-29_02_00_00    xingdenglu       -1.33        1.73      -0.043      289.17     1016.81       60.27        0.00        0.00        0.00        0.00
2024-05-29_03_00_00      badaguan       -0.74        1.06       0.004      288.81     1016.67       80.58        0.00        0.00        1.00        0.00
2024-05-29_03_00_00       beizhai       -1.13        1.15      -0.083      287.71     1016.81       45.72        0.00        0.00        1.00        0.00
2024-05-29_03_00_00    dengzhoulu       -0.58        1.18      -0.007      289.54     1016.63       65.90        0.00        0.00        1.00        0.00
2024-05-29_03_00_00       shangma       -0.74        2.48       0.001      286.92     1016.61       64.76        0.00        0.00        0.51        0.00
2024-05-29_03_00_00    xingdenglu       -1.57        1.31      -0.045      289.29     1016.64       55.81        0.00        0.00        0.39        0.00
2024-05-29_04_00_00      badaguan       -0.72        1.48       0.008      288.36     1016.86       86.41        0.00        0.00        0.00        0.00
2024-05-29_04_00_00       beizhai       -0.75        1.34      -0.053      287.66     1016.86       40.71        0.00        0.00        0.00        0.00
2024-05-29_04_00_00    dengzhoulu       -0.57        1.45      -0.005      288.70     1016.83       74.64        0.00        0.00        0.00        0.00
2024-05-29_04_00_00       shangma       -0.40        2.88      -0.000      286.02     1016.82       75.61        0.00        0.00        0.00        0.00
2024-05-29_04_00_00    xingdenglu       -1.03        1.88      -0.027      289.26     1016.79       52.32        0.00        0.00        0.00        0.00
2024-05-29_05_00_00      badaguan       -0.02        1.05       0.003      288.41     1017.41       86.23        0.00        0.00        1.00        0.00
2024-05-29_05_00_00       beizhai       -0.27        0.73      -0.048      287.48     1017.49       42.91        0.00        0.00        0.00        0.00
2024-05-29_05_00_00    dengzhoulu       -0.01        1.21      -0.005      288.55     1017.38       76.54        0.00        0.00        1.00        0.00
2024-05-29_05_00_00       shangma        0.35        2.25      -0.001      285.76     1017.28       75.26        0.00        0.00        0.11        0.00
2024-05-29_05_00_00    xingdenglu       -0.76        1.50      -0.027      288.57     1017.39       60.43        0.00        0.00        0.24        0.00
2024-05-29_06_00_00      badaguan        0.26        2.33       0.014      288.28     1018.05       90.90        0.00        0.00        0.00      119.58
2024-05-29_06_00_00       beizhai       -0.46        1.07      -0.047      289.88     1017.87       45.16        0.00        0.00        0.00      124.08
2024-05-29_06_00_00    dengzhoulu        0.07        2.32       0.003      289.02     1018.01       81.24        0.00        0.00        0.00      119.95
2024-05-29_06_00_00       shangma        0.72        1.51      -0.001      288.07     1017.91       77.01        0.00        0.00        0.00      118.38
2024-05-29_06_00_00    xingdenglu       -0.70        1.52      -0.027      289.99     1017.86       57.72        0.00        0.00        0.00      120.70
2024-05-29_07_00_00      badaguan        1.34        2.33       0.012      288.76     1018.77       81.19        0.00        0.00        0.00      336.30
2024-05-29_07_00_00       beizhai        0.59        2.81       0.048      291.27     1018.86       51.08        0.00        0.00        0.00      341.74
2024-05-29_07_00_00    dengzhoulu        1.08        2.46       0.006      290.25     1018.76       64.98        0.00        0.00        0.00      336.62
2024-05-29_07_00_00       shangma        1.93        1.92      -0.004      290.84     1018.63       51.32        0.00        0.00        0.03      328.01
2024-05-29_07_00_00    xingdenglu        0.02        2.29       0.007      290.79     1018.74       66.33        0.00        0.00        0.00      336.56
2024-05-29_08_00_00      badaguan        1.10        2.34       0.014      289.23     1018.52       74.53        0.00        0.00        1.00      406.89
2024-05-29_08_00_00       beizhai        0.37        2.53       0.029      292.49     1018.70       46.90        0.00        0.00        1.00      532.13
2024-05-29_08_00_00    dengzhoulu        1.03        2.32       0.007      291.46     1018.55       52.10        0.00        0.00        1.00      427.75
2024-05-29_08_00_00       shangma        0.34        1.40      -0.002      291.58     1018.65       49.32        0.00        0.00        1.00      236.63
2024-05-29_08_00_00    xingdenglu        0.30        1.82       0.005      292.76     1018.59       48.92        0.00        0.00        1.00      439.18
2024-05-29_09_00_00      badaguan        0.53        1.70       0.011      289.51     1018.00       72.04        0.00        0.00        1.00      398.33
2024-05-29_09_00_00       beizhai        0.77        2.82       0.053      293.67     1018.14       37.55        0.00        0.00        0.65      658.28
2024-05-29_09_00_00    dengzhoulu        0.53        1.86       0.004      292.33     1018.00       45.68        0.00        0.00        1.00      399.84
2024-05-29_09_00_00       shangma        0.02        2.33      -0.000      294.84     1017.71       35.51        0.00        0.00        0.56      674.37
2024-05-29_09_00_00    xingdenglu        0.54        1.83       0.011      293.48     1017.93       41.21        0.00        0.00        1.00      417.04
2024-05-29_10_00_00      badaguan       -0.34        1.76       0.012      289.52     1017.34       72.54        0.00        0.00        1.00      663.92
2024-05-29_10_00_00       beizhai        0.32        3.16       0.043      295.21     1017.24       26.57        0.00        0.00        0.85      823.97
2024-05-29_10_00_00    dengzhoulu        0.10        2.36       0.004      293.22     1017.27       39.66        0.00        0.00        1.00      583.32
2024-05-29_10_00_00       shangma       -1.35        2.83       0.001      295.80     1017.00       30.91        0.00        0.00        1.00      713.57
2024-05-29_10_00_00    xingdenglu        0.79        1.79       0.011      294.91     1017.10       33.13        0.00        0.00        1.00      572.58
2024-05-29_11_00_00      badaguan        0.16        2.27       0.014      289.43     1016.93       72.55        0.00        0.00        1.00      714.70
2024-05-29_11_00_00       beizhai        0.86        4.10       0.062      295.78     1016.80       22.78        0.00        0.00        1.00      929.79
2024-05-29_11_00_00    dengzhoulu        0.50        2.82       0.006      293.08     1016.88       39.62        0.00        0.00        1.00      688.16
2024-05-29_11_00_00       shangma       -0.65        4.27      -0.000      296.59     1016.58       24.53        0.00        0.00        0.74      986.16
2024-05-29_11_00_00    xingdenglu        1.32        3.10       0.020      295.53     1016.59       29.83        0.00        0.00        1.00      912.11
2024-05-29_12_00_00      badaguan        0.02        3.25       0.021      289.64     1016.82       69.85        0.00        0.00        1.00      991.48
2024-05-29_12_00_00       beizhai        0.35        5.19       0.063      295.78     1016.61       22.37        0.00        0.00        1.00      962.24
2024-05-29_12_00_00    dengzhoulu        0.29        3.81       0.009      293.52     1016.74       36.81        0.00        0.00        1.00      982.63
2024-05-29_12_00_00       shangma       -1.20        6.09      -0.001      296.51     1016.24       23.64        0.00        0.00        1.00      705.45
2024-05-29_12_00_00    xingdenglu        1.23        4.26       0.019      296.06     1016.38       27.22        0.00        0.00        1.00      978.87
2024-05-29_13_00_00      badaguan       -0.16        4.49       0.028      289.84     1016.76       66.88        0.00        0.00        0.00     1024.50
2024-05-29_13_00_00       beizhai       -0.14        5.79       0.057      295.11     1016.73       25.02        0.00        0.00        0.17     1025.41
2024-05-29_13_00_00    dengzhoulu       -0.13        4.62       0.012      293.42     1016.72       37.03        0.00        0.00        0.00     1024.86
2024-05-29_13_00_00       shangma       -1.48        7.94      -0.001      296.66     1016.12       22.51        0.00        0.00        1.00      985.48
2024-05-29_13_00_00    xingdenglu        0.06        5.39       0.003      296.16     1016.39       25.99        0.00        0.00        0.00     1022.97
2024-05-29_14_00_00      badaguan       -0.29        4.03       0.027      289.95     1016.81       66.17        0.00        0.00        1.00      636.74
2024-05-29_14_00_00       beizhai        0.01        5.35       0.054      294.27     1016.85       28.34        0.00        0.00        1.00      739.52
2024-05-29_14_00_00    dengzhoulu       -0.20        4.49       0.012      293.48     1016.77       35.21        0.00        0.00        1.00      633.66
2024-05-29_14_00_00       shangma       -0.61        7.55      -0.002      295.71     1016.47       26.65        0.00        0.00        1.00      735.01
2024-05-29_14_00_00    xingdenglu       -0.28        5.20      -0.000      295.40     1016.63       29.00        0.00        0.00        1.00      690.59
2024-05-29_15_00_00      badaguan       -0.08        4.08       0.025      289.42     1017.30       72.67        0.00        0.00        1.00      572.74
2024-05-29_15_00_00       beizhai       -0.07        5.87       0.054      294.29     1017.11       28.30        0.00        0.00        1.00      734.54
2024-05-29_15_00_00    dengzhoulu        0.02        4.43       0.012      292.57     1017.24       42.60        0.00        0.00        1.00      585.08
2024-05-29_15_00_00       shangma       -0.02        7.81      -0.003      295.37     1016.94       28.52        0.00        0.00        1.00      654.84
2024-05-29_15_00_00    xingdenglu        0.05        5.52       0.004      295.29     1016.97       29.42        0.00        0.00        1.00      677.73
2024-05-29_16_00_00      badaguan       -0.65        3.40       0.020      289.13     1016.82       76.96        0.00        0.00        1.00      254.47
2024-05-29_16_00_00       beizhai       -0.12        5.48       0.048      293.55     1017.07       31.55        0.00        0.00        1.00      551.32
2024-05-29_16_00_00    dengzhoulu       -0.64        3.80       0.007      291.79     1016.79       49.49        0.00        0.00        1.00      332.38
2024-05-29_16_00_00       shangma       -0.94        7.50      -0.002      294.40     1016.44       34.54        0.00        0.00        1.00      509.72
2024-05-29_16_00_00    xingdenglu       -0.13        5.13       0.002      294.55     1016.78       33.43        0.00        0.00        1.00      505.98
2024-05-29_17_00_00      badaguan       -2.06        4.76       0.026      288.92     1016.48       78.76        0.00        0.00        1.00      192.88
2024-05-29_17_00_00       beizhai       -2.20        6.26      -0.008      292.28     1016.38       36.80        0.00        0.00        1.00      396.25
2024-05-29_17_00_00    dengzhoulu       -1.87        4.57       0.006      291.08     1016.34       55.50        0.00        0.00        1.00      192.34
2024-05-29_17_00_00       shangma       -1.43        7.35      -0.002      292.98     1015.78       41.42        0.00        0.00        1.00      383.95
2024-05-29_17_00_00    xingdenglu       -2.43        5.61      -0.024      293.12     1016.02       41.84        0.00        0.00        1.00      325.44
2024-05-29_18_00_00      badaguan       -2.54        3.69       0.014      288.51     1016.30       84.25        0.00        0.00        1.00      127.03
2024-05-29_18_00_00       beizhai       -2.93        5.23      -0.050      291.32     1016.06       39.29        0.00        0.00        1.00      187.25
2024-05-29_18_00_00    dengzhoulu       -2.39        3.46      -0.002      290.08     1016.27       65.53        0.00        0.00        1.00      152.79
2024-05-29_18_00_00       shangma       -1.39        6.35      -0.001      292.33     1015.97       43.77        0.00        0.00        0.00      195.28
2024-05-29_18_00_00    xingdenglu       -2.48        4.31      -0.028      291.66     1016.10       51.15        0.00        0.00        1.00      191.98
2024-05-29_19_00_00      badaguan       -2.01        2.93       0.016      288.58     1016.00       81.10        0.00        0.00        1.00        5.17
2024-05-29_19_00_00       beizhai       -2.45        4.90      -0.055      290.00     1015.95       42.23        0.00        0.00        0.83        8.82
2024-05-29_19_00_00    dengzhoulu       -1.94        3.20       0.001      289.68     1016.02       65.64        0.00        0.00        1.00        5.26
2024-05-29_19_00_00       shangma       -0.48        5.13      -0.002      290.22     1015.94       57.25        0.00        0.00        0.00       11.98
2024-05-29_19_00_00    xingdenglu       -2.11        3.67      -0.022      290.12     1016.06       61.00        0.00        0.00        1.00        7.30
2024-05-29_20_00_00      badaguan       -1.71        1.19       0.004      288.41     1015.77       82.82        0.00        0.00        0.00        0.00
2024-05-29_20_00_00       beizhai       -1.58        3.78      -0.071      289.24     1015.75       46.59        0.00        0.00        0.00        0.00
2024-05-29_20_00_00    dengzhoulu       -1.77        1.51      -0.005      289.19     1015.75       70.20        0.00        0.00        0.00        0.00
2024-05-29_20_00_00       shangma       -0.48        3.52      -0.002      289.21     1015.75       65.40        0.00        0.00        0.00        0.00
2024-05-29_20_00_00    xingdenglu       -2.08        2.57      -0.035      289.83     1015.75       57.42        0.00        0.00        0.00        0.00
2024-05-29_21_00_00      badaguan       -2.77        1.04       0.005      288.50     1015.50       79.30        0.00        0.00        0.00        0.00
2024-05-29_21_00_00       beizhai       -1.73        2.54      -0.104      288.99     1015.30       44.98        0.00        0.00        0.00        0.00
2024-05-29_21_00_00    dengzhoulu       -2.60        1.28      -0.005      289.32     1015.45       63.28        0.00        0.00        0.00        0.00
2024-05-29_21_00_00       shangma       -1.28        1.56       0.002      288.41     1015.22       69.97        0.00        0.00        0.00        0.00
2024-05-29_21_00_00    xingdenglu       -2.69        1.64      -0.058      290.13     1015.27       51.03        0.00        0.00        0.00        0.00
2024-05-29_22_00_00      badaguan       -3.22        1.39       0.010      288.63     1015.87       75.82        0.00        0.00        0.28        0.00
2024-05-29_22_00_00       beizhai       -2.10        3.56      -0.074      289.18     1015.79       47.51        0.00        0.00        0.83        0.00
2024-05-29_22_00_00    dengzhoulu       -3.04        1.55      -0.004      289.53     1015.84       57.16        0.00        0.00        1.00        0.00
2024-05-29_22_00_00       shangma       -1.44        2.19       0.001      288.73     1015.84       57.52        0.00        0.00        0.39        0.00
2024-05-29_22_00_00    xingdenglu       -2.71        2.22      -0.048      290.17     1015.86       51.52        0.00        0.00        1.00        0.00
2024-05-29_23_00_00      badaguan       -2.46        1.87       0.011      288.38     1016.41       81.13        0.00        0.00        0.93        0.00
2024-05-29_23_00_00       beizhai       -1.69        3.76      -0.048      289.00     1016.15       51.27        0.00        0.15        1.00        0.00
2024-05-29_23_00_00    dengzhoulu       -2.31        2.01      -0.002      288.94     1016.40       68.29        0.00        0.00        0.73        0.00
2024-05-29_23_00_00       shangma       -1.67        2.42       0.002      288.41     1016.17       58.55        0.00        0.00        1.00        0.00
2024-05-29_23_00_00    xingdenglu       -2.32        2.31      -0.044      289.80     1016.27       54.25        0.00        0.00        1.00        0.00
2024-05-30_00_00_00      badaguan       -1.65        1.97       0.013      288.36     1016.40       81.08        0.00        0.00        0.80        0.00
2024-05-30_00_00_00       beizhai       -1.43        3.59      -0.076      287.99     1016.20       61.87        0.00        0.00        1.00        0.00
2024-05-30_00_00_00    dengzhoulu       -1.96        2.04      -0.001      288.77     1016.36       70.15        0.00        0.00        0.14        0.00
2024-05-30_00_00_00       shangma       -1.32        2.83       0.001      288.02     1016.15       61.97        0.00        0.00        1.00        0.00
2024-05-30_00_00_00    xingdenglu       -2.74        2.69      -0.057      289.40     1016.19       59.30        0.00        0.00        0.35        0.00
2024-05-30_01_00_00      badaguan        0.73        1.84       0.008      288.38     1016.23       84.14        0.00        0.00        1.00        0.00
2024-05-30_01_00_00       beizhai       -0.62        2.60      -0.094      287.20     1016.21       69.99        0.00        0.00        1.00        0.00
2024-05-30_01_00_00    dengzhoulu        0.13        1.94       0.001      288.81     1016.23       74.08        0.00        0.00        1.00        0.00
2024-05-30_01_00_00       shangma       -0.88        3.27       0.001      287.76     1016.10       72.62        0.00        0.00        1.00        0.00
2024-05-30_01_00_00    xingdenglu       -1.82        2.53      -0.049      288.97     1016.18       65.58        0.00        0.00        1.00        0.00
2024-05-30_02_00_00      badaguan       -0.58        2.90       0.023      288.39     1016.19       84.77        0.00        0.00        1.00        0.00
2024-05-30_02_00_00       beizhai       -0.54        3.06      -0.079      286.87     1016.14       70.71        0.00        0.00        1.00        0.00
2024-05-30_02_00_00    dengzhoulu       -0.22        2.56       0.009      288.92     1016.14       74.32        0.00        0.00        1.00        0.00
2024-05-30_02_00_00       shangma       -0.26        2.65       0.002      286.63     1015.90       86.87        0.00        0.00        0.00        0.00
2024-05-30_02_00_00    xingdenglu       -1.55        2.84      -0.042      288.44     1016.12       70.65        0.00        0.00        0.90        0.00
2024-05-30_03_00_00      badaguan        0.94        4.64       0.026      288.04     1016.58       88.52        0.00        0.99        1.00        0.00
2024-05-30_03_00_00       beizhai       -0.85        3.56      -0.072      286.61     1016.40       78.87        0.00        0.00        1.00        0.00
2024-05-30_03_00_00    dengzhoulu        0.70        4.11       0.015      288.33     1016.52       82.02        0.00        0.93        1.00        0.00
2024-05-30_03_00_00       shangma       -0.52        3.25      -0.000      287.43     1016.34       81.80        0.00        0.34        1.00        0.00
2024-05-30_03_00_00    xingdenglu       -1.34        3.09      -0.029      288.26     1016.46       73.60        0.00        0.03        1.00        0.00
2024-05-30_04_00_00      badaguan        0.68        3.92       0.020      287.60     1016.57       84.62        0.00        1.00        1.00        0.00
2024-05-30_04_00_00       beizhai       -1.38        3.48      -0.087      286.56     1016.39       79.40        0.00        0.00        1.00        0.00
2024-05-30_04_00_00    dengzhoulu        0.35        3.63       0.010      287.80     1016.53       78.60        0.00        1.00        1.00        0.00
2024-05-30_04_00_00       shangma        0.42        4.68      -0.002      288.08     1016.37       78.14        0.00        1.00        1.00        0.00
2024-05-30_04_00_00    xingdenglu       -0.40        3.17      -0.012      287.67     1016.51       82.33        0.00        0.00        0.53        0.00
2024-05-30_05_00_00      badaguan        1.80        6.36       0.035      287.72     1017.05       83.17        0.02        1.00        1.00        0.00
2024-05-30_05_00_00       beizhai       -1.63        4.47      -0.070      286.51     1016.75       76.82        0.00        0.32        0.32        0.00
2024-05-30_05_00_00    dengzhoulu        1.10        5.06       0.021      287.83     1016.98       79.38        0.01        1.00        1.00        0.00
2024-05-30_05_00_00       shangma        0.69        5.32      -0.003      288.13     1016.71       71.57        0.00        0.98        1.00        0.00
2024-05-30_05_00_00    xingdenglu       -0.32        4.12      -0.001      287.93     1016.92       78.10        0.00        1.00        1.00        0.00
2024-05-30_06_00_00      badaguan        0.52        7.28       0.044      287.22     1016.74       89.81        0.25        0.93        1.00        0.06
2024-05-30_06_00_00       beizhai       -1.10        5.13      -0.036      286.13     1016.51       84.48        0.00        1.00        1.00        0.03
2024-05-30_06_00_00    dengzhoulu        0.25        6.21       0.024      287.29     1016.66       86.63        0.15        1.00        1.00        0.05
2024-05-30_06_00_00       shangma        0.47        6.69      -0.003      287.43     1016.54       81.76        0.00        1.00        1.00        0.39
2024-05-30_06_00_00    xingdenglu       -0.46        6.13       0.003      287.62     1016.67       79.98        0.00        1.00        1.00        0.25
2024-05-30_07_00_00      badaguan       -1.93        7.38       0.045      287.08     1016.65       84.76        0.23        1.00        1.00        0.04
2024-05-30_07_00_00       beizhai       -2.11        5.91      -0.060      285.90     1016.33       85.94        0.01        1.00        1.00        0.87
2024-05-30_07_00_00    dengzhoulu       -1.81        6.14       0.017      287.06     1016.59       80.55        0.19        1.00        1.00        0.00
2024-05-30_07_00_00       shangma       -0.83        7.87      -0.002      287.02     1016.48       83.35        0.01        1.00        1.00       11.38
2024-05-30_07_00_00    xingdenglu       -1.20        6.68      -0.006      287.33     1016.52       81.51        0.01        0.95        1.00        0.00
2024-05-30_08_00_00      badaguan       -2.66        7.57       0.048      287.21     1016.76       85.00        0.01        1.00        1.00       13.06
2024-05-30_08_00_00       beizhai       -3.76        6.46      -0.073      286.18     1016.42       80.11        0.00        1.00        1.00       40.52
2024-05-30_08_00_00    dengzhoulu       -2.19        6.13       0.018      287.28     1016.73       80.66        0.01        1.00        1.00       20.91
2024-05-30_08_00_00       shangma       -1.80        7.80      -0.001      287.52     1016.46       77.47        0.00        1.00        1.00       27.04
2024-05-30_08_00_00    xingdenglu       -2.03        6.01      -0.018      287.45     1016.61       80.09        0.00        1.00        1.00       42.37
2024-05-30_09_00_00      badaguan       -4.40        5.05       0.033      286.80     1016.13       91.76        0.72        1.00        1.00       31.01
2024-05-30_09_00_00       beizhai       -4.03        5.82      -0.084      285.89     1015.99       84.98        0.21        1.00        1.00       38.61
2024-05-30_09_00_00    dengzhoulu       -3.38        4.30       0.007      286.85     1016.13       88.10        0.63        1.00        1.00       39.17
2024-05-30_09_00_00       shangma       -2.07        6.00       0.000      287.08     1016.30       85.08        0.38        1.00        1.00       34.34
2024-05-30_09_00_00    xingdenglu       -2.99        4.64      -0.033      287.21     1016.18       83.74        0.13        1.00        1.00       56.22
2024-05-30_10_00_00      badaguan       -3.99        4.13       0.028      286.68     1015.95       96.11        4.32        0.98        1.00      102.13
2024-05-30_10_00_00       beizhai       -3.93        6.16      -0.072      285.84     1015.54       91.14        2.92        0.97        1.00       64.49
2024-05-30_10_00_00    dengzhoulu       -3.30        3.77       0.004      286.87     1015.88       92.21        3.98        0.83        1.00      120.56
2024-05-30_10_00_00       shangma       -1.71        4.07       0.001      286.70     1016.10       93.20        4.55        0.80        1.00       98.81
2024-05-30_10_00_00    xingdenglu       -2.61        3.78      -0.029      286.83     1015.96       89.59        3.18        0.24        1.00       59.32
2024-05-30_11_00_00      badaguan       -6.68        2.14       0.019      286.70     1015.42       97.00        3.61        0.99        1.00       42.61
2024-05-30_11_00_00       beizhai       -5.55        6.83      -0.112      285.99     1015.19       91.75        3.16        1.00        1.00       88.87
2024-05-30_11_00_00    dengzhoulu       -5.19        2.55      -0.007      286.81     1015.39       93.49        4.04        1.00        1.00       41.59
2024-05-30_11_00_00       shangma       -4.51        5.03       0.003      287.11     1015.34       92.50        2.94        0.83        1.00      127.41
2024-05-30_11_00_00    xingdenglu       -4.61        4.73      -0.053      286.97     1015.36       90.75        3.11        1.00        1.00       60.29
2024-05-30_12_00_00      badaguan       -6.95        3.50       0.027      286.90     1015.20       95.84        2.36        1.00        1.00       51.66
2024-05-30_12_00_00       beizhai       -6.18        6.89      -0.116      286.17     1014.75       91.45        4.06        0.15        1.00      148.92
2024-05-30_12_00_00    dengzhoulu       -5.31        3.27      -0.001      286.97     1015.26       92.60        2.69        1.00        1.00       51.59
2024-05-30_12_00_00       shangma       -3.94        4.74       0.003      287.11     1015.45       92.84        2.76        0.96        1.00      117.63
