CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-23_16_00_00      badaguan        6.06       -4.25      -0.032      298.37      996.43       71.97        0.00        0.00        0.00      628.37
2024-06-23_16_00_00       beizhai        7.13       -5.45       0.120      300.62      996.63       63.25        0.00        0.00        0.00      630.13
2024-06-23_16_00_00    dengzhoulu        6.34       -4.86       0.001      302.52      996.47       55.55        0.00        0.00        0.00      628.58
2024-06-23_16_00_00       shangma        8.82       -6.63      -0.007      302.02      996.27       59.14        0.00        0.00        0.00      631.29
2024-06-23_16_00_00    xingdenglu        6.01       -5.28       0.070      301.46      996.42       59.84        0.00        0.00        0.00      628.03
2024-06-23_17_00_00      badaguan        8.22       -4.29      -0.032      298.40      996.73       71.09        0.00        0.00        0.00      431.35
2024-06-23_17_00_00       beizhai        7.16       -5.33       0.120      299.87      997.05       65.19        0.00        0.00        0.00      432.66
2024-06-23_17_00_00    dengzhoulu        7.55       -4.21       0.006      301.77      996.76       57.66        0.00        0.00        0.00      431.58
2024-06-23_17_00_00       shangma        8.61       -5.70      -0.008      301.04      996.89       61.71        0.00        0.00        0.00      433.70
2024-06-23_17_00_00    xingdenglu        6.73       -4.98       0.079      300.75      996.84       61.79        0.00        0.00        0.00      430.85
2024-06-23_18_00_00      badaguan        7.34       -5.13      -0.039      297.92      997.04       72.96        0.00        0.00        0.00      221.24
2024-06-23_18_00_00       beizhai        5.96       -6.31       0.075      298.41      997.50       70.17        0.00        0.00        0.00      221.28
2024-06-23_18_00_00    dengzhoulu        6.74       -5.24      -0.000      300.79      997.10       60.59        0.00        0.00        0.00      221.40
2024-06-23_18_00_00       shangma        6.86       -6.18      -0.006      299.61      997.48       66.81        0.00        0.00        0.00      223.10
2024-06-23_18_00_00    xingdenglu        6.16       -5.76       0.071      299.72      997.26       65.09        0.00        0.00        0.00      220.83
2024-06-23_19_00_00      badaguan        5.08       -5.00      -0.037      296.96      997.80       77.21        0.00        0.00        0.00       31.88
2024-06-23_19_00_00       beizhai        3.98       -5.56       0.022      296.60      998.29       76.08        0.00        0.00        0.00       31.89
2024-06-23_19_00_00    dengzhoulu        4.76       -4.99      -0.004      299.33      997.88       66.19        0.00        0.00        0.00       32.08
2024-06-23_19_00_00       shangma        5.74       -5.13      -0.005      298.09      998.26       70.60        0.00        0.00        0.00       34.15
2024-06-23_19_00_00    xingdenglu        4.18       -5.11       0.045      298.18      998.12       70.56        0.00        0.00        0.00       32.25
2024-06-23_20_00_00      badaguan        3.56       -5.06      -0.033      295.95      998.35       80.46        0.00        0.00        0.00        0.00
2024-06-23_20_00_00       beizhai        1.61       -4.88      -0.051      295.12      998.73       81.17        0.00        0.00        0.00        0.00
2024-06-23_20_00_00    dengzhoulu        3.24       -4.78      -0.007      297.70      998.44       70.68        0.00        0.00        0.00        0.00
2024-06-23_20_00_00       shangma        4.84       -5.15      -0.004      296.58      998.46       74.14        0.00        0.00        0.00        0.00
2024-06-23_20_00_00    xingdenglu        2.33       -4.63       0.020      296.77      998.55       74.13        0.00        0.00        0.00        0.00
2024-06-23_21_00_00      badaguan        2.07       -4.22      -0.029      295.11      999.34       83.17        0.00        0.00        0.00        0.00
2024-06-23_21_00_00       beizhai       -0.38       -4.19      -0.137      293.88      999.60       84.87        0.00        0.00        0.00        0.00
2024-06-23_21_00_00    dengzhoulu        1.86       -4.41      -0.010      296.48      999.42       73.89        0.00        0.00        0.00        0.00
2024-06-23_21_00_00       shangma        3.48       -4.68      -0.003      295.34      999.52       78.02        0.00        0.00        0.00        0.00
2024-06-23_21_00_00    xingdenglu        1.25       -4.34       0.004      295.67      999.50       77.05        0.00        0.00        0.00        0.00
2024-06-23_22_00_00      badaguan        2.26       -4.24      -0.030      294.50      999.78       84.98        0.00        0.00        0.00        0.00
2024-06-23_22_00_00       beizhai       -1.34       -3.87      -0.158      293.18      999.79       86.55        0.00        0.00        0.00        0.00
2024-06-23_22_00_00    dengzhoulu        1.92       -4.05      -0.011      295.39      999.87       77.34        0.00        0.00        0.00        0.00
2024-06-23_22_00_00       shangma        2.25       -4.73      -0.001      294.32      999.75       81.84        0.00        0.00        0.00        0.00
2024-06-23_22_00_00    xingdenglu        0.46       -3.37      -0.005      294.56      999.85       81.62        0.00        0.00        0.00        0.00
2024-06-23_23_00_00      badaguan        2.35       -4.79      -0.032      294.05     1000.46       86.07        0.00        0.00        0.00        0.00
2024-06-23_23_00_00       beizhai       -1.04       -3.31      -0.145      292.68     1000.49       88.49        0.00        0.00        0.00        0.00
2024-06-23_23_00_00    dengzhoulu        1.90       -4.07      -0.011      294.53     1000.55       80.38        0.00        0.00        0.00        0.00
2024-06-23_23_00_00       shangma        1.11       -1.83      -0.001      293.53     1000.58       85.78        0.00        0.00        0.00        0.00
2024-06-23_23_00_00    xingdenglu        0.71       -1.72       0.002      293.79     1000.63       85.42        0.00        0.00        0.00        0.00
2024-06-24_00_00_00      badaguan        1.75       -4.79      -0.031      293.61     1000.52       87.05        0.00        0.00        0.00        0.00
2024-06-24_00_00_00       beizhai       -1.63       -4.07      -0.170      292.71     1000.60       87.10        0.00        0.00        0.00        0.00
2024-06-24_00_00_00    dengzhoulu        1.50       -4.17      -0.012      293.90     1000.59       82.25        0.00        0.00        0.00        0.00
2024-06-24_00_00_00       shangma        0.20       -1.54      -0.000      292.86     1000.87       89.09        0.00        0.00        0.00        0.00
2024-06-24_00_00_00    xingdenglu       -0.80       -2.59      -0.027      293.51     1000.75       86.30        0.00        0.00        0.00        0.00
2024-06-24_01_00_00      badaguan       -0.76       -2.03      -0.014      293.30     1000.88       90.38        0.00        0.00        0.00        0.00
2024-06-24_01_00_00       beizhai       -2.54       -4.00      -0.213      293.19     1000.86       82.71        0.00        0.00        0.00        0.00
2024-06-24_01_00_00    dengzhoulu       -0.83       -2.80      -0.009      293.64     1000.85       84.34        0.00        0.00        0.00        0.00
2024-06-24_01_00_00       shangma       -2.53       -1.58       0.004      292.52     1001.01       91.19        0.00        0.00        0.00        0.00
2024-06-24_01_00_00    xingdenglu       -1.85       -4.08      -0.036      293.50     1000.87       84.57        0.00        0.00        0.00        0.00
2024-06-24_02_00_00      badaguan        0.77       -2.69      -0.015      293.43     1001.29       88.42        0.00        0.00        0.00        0.00
2024-06-24_02_00_00       beizhai       -2.34       -2.93      -0.203      293.69     1001.01       78.28        0.00        0.00        0.00        0.00
2024-06-24_02_00_00    dengzhoulu        0.64       -2.64      -0.004      293.80     1001.34       81.86        0.00        0.00        0.00        0.00
2024-06-24_02_00_00       shangma       -0.99       -0.40       0.001      291.72     1001.59       95.77        0.00        0.00        0.00        0.00
2024-06-24_02_00_00    xingdenglu       -1.69       -3.27      -0.028      293.83     1001.31       81.67        0.00        0.00        0.00        0.00
2024-06-24_03_00_00      badaguan       -0.39       -3.13      -0.016      293.90     1001.11       84.75        0.00        0.00        0.00        0.00
2024-06-24_03_00_00       beizhai       -2.58       -2.74      -0.208      294.38     1000.91       71.86        0.00        0.00        0.00        0.00
2024-06-24_03_00_00    dengzhoulu       -0.63       -3.00      -0.008      294.46     1001.09       76.37        0.00        0.00        0.00        0.00
2024-06-24_03_00_00       shangma       -2.34       -1.55       0.002      291.58     1001.32       94.90        0.00        0.00        0.00        0.00
2024-06-24_03_00_00    xingdenglu       -2.17       -3.42      -0.041      294.54     1001.04       75.99        0.00        0.00        0.00        0.00
2024-06-24_04_00_00      badaguan        0.70        2.00       0.012      293.46     1003.46       88.33        0.00        0.00        0.00        0.00
2024-06-24_04_00_00       beizhai        0.45        3.80       0.088      293.13     1002.96       81.81        0.00        0.00        0.00        0.00
2024-06-24_04_00_00    dengzhoulu        0.76        1.57       0.012      294.03     1003.40       79.63        0.00        0.00        0.00        0.00
2024-06-24_04_00_00       shangma       -1.45       -1.46       0.002      291.34     1002.65       95.55        0.00        0.00        0.00        0.00
2024-06-24_04_00_00    xingdenglu       -1.22        0.36      -0.007      294.52     1002.94       74.83        0.00        0.00        0.00        0.00
2024-06-24_05_00_00      badaguan       -3.81        3.67       0.021      292.58     1002.91       98.20        0.00        0.00        0.00        0.00
2024-06-24_05_00_00       beizhai       -1.11        2.44      -0.007      291.57     1002.84       94.76        0.00        0.00        0.00        0.00
2024-06-24_05_00_00    dengzhoulu       -2.72        3.13       0.003      292.61     1002.90       96.62        0.00        0.00        0.00        0.00
2024-06-24_05_00_00       shangma       -1.53       -1.28       0.002      291.41     1002.84       93.47        0.00        0.00        0.00        0.00
2024-06-24_05_00_00    xingdenglu       -1.81        3.89      -0.008      292.58     1002.97       95.70        0.00        0.00        0.00        0.00
2024-06-24_06_00_00      badaguan       -3.20       -1.78      -0.009      292.31     1003.28       99.12        0.00        1.00        1.00        8.77
2024-06-24_06_00_00       beizhai       -0.34       -1.65      -0.016      293.15     1003.86       86.80        0.00        0.00        0.00      117.82
2024-06-24_06_00_00    dengzhoulu       -2.14       -1.77      -0.012      292.34     1003.54       97.62        0.00        0.98        0.98       10.00
2024-06-24_06_00_00       shangma       -1.92       -2.11       0.003      292.96     1003.75       86.82        0.00        0.00        0.00      112.91
2024-06-24_06_00_00    xingdenglu       -0.99       -0.05      -0.007      292.28     1003.53       97.24        0.00        1.00        1.00       16.14
2024-06-24_07_00_00      badaguan       -4.54       -0.70      -0.002      292.92     1002.80       94.90        0.05        0.02        0.02      296.73
2024-06-24_07_00_00       beizhai       -1.06        0.29      -0.001      294.85     1002.66       76.31        0.00        0.58        0.58      154.54
2024-06-24_07_00_00    dengzhoulu       -3.49       -0.18      -0.011      293.70     1002.76       88.38        0.00        0.03        0.03      296.18
2024-06-24_07_00_00       shangma       -2.66        2.30       0.003      293.79     1002.77       88.21        0.00        0.00        0.00      316.54
2024-06-24_07_00_00    xingdenglu       -0.46       -0.23      -0.008      293.59     1002.74       87.13        0.00        1.00        1.00       23.95
2024-06-24_08_00_00      badaguan       -4.94        0.98       0.017      293.73     1003.30       88.88        0.00        0.00        0.00      523.37
2024-06-24_08_00_00       beizhai        0.40        1.51       0.041      296.95     1003.18       68.64        0.00        0.00        0.00      528.98
2024-06-24_08_00_00    dengzhoulu       -2.47        0.89       0.003      295.74     1003.26       75.10        0.00        0.00        0.00      523.74
2024-06-24_08_00_00       shangma       -1.43       -0.62       0.002      295.81     1003.22       76.19        0.00        0.00        0.00      521.90
2024-06-24_08_00_00    xingdenglu        0.94        0.02       0.014      295.04     1003.15       78.56        0.00        1.00        1.00      114.38
2024-06-24_09_00_00      badaguan       -5.02        0.97       0.007      293.33     1004.12       92.27        0.00        0.99        0.99      203.46
2024-06-24_09_00_00       beizhai        0.98        2.85       0.058      297.47     1003.93       68.48        0.00        0.10        0.10      658.56
2024-06-24_09_00_00    dengzhoulu       -4.23        1.29      -0.009      294.41     1004.12       83.75        0.00        0.91        0.91      263.01
2024-06-24_09_00_00       shangma       -0.35        0.28       0.001      297.99     1003.82       64.62        0.00        0.00        0.00      706.94
2024-06-24_09_00_00    xingdenglu        1.94        1.73       0.030      296.02     1003.94       75.11        0.00        0.00        0.00      707.94
2024-06-24_10_00_00      badaguan       -4.60       -0.01       0.001      293.59     1003.39       91.22        0.00        1.00        1.00      209.17
2024-06-24_10_00_00       beizhai       -0.11        2.38       0.039      296.19     1003.32       74.71        0.00        1.00        1.00      242.30
2024-06-24_10_00_00    dengzhoulu       -4.04        0.59      -0.012      294.94     1003.38       80.63        0.00        0.94        0.94      293.11
2024-06-24_10_00_00       shangma        1.05        3.77      -0.003      297.85     1003.29       68.88        0.00        0.00        0.00      855.52
2024-06-24_10_00_00    xingdenglu       -1.11        2.57      -0.011      297.31     1003.27       70.15        0.00        0.00        0.00      856.62
2024-06-24_11_00_00      badaguan       -4.67        0.50       0.004      294.06     1003.69       89.22        0.00        0.00        0.00      958.84
2024-06-24_11_00_00       beizhai       -0.48        2.10       0.036      298.53     1003.68       64.25        0.00        0.00        0.00      962.25
2024-06-24_11_00_00    dengzhoulu       -4.14        1.04      -0.008      296.70     1003.66       71.08        0.00        0.00        0.00      959.40
2024-06-24_11_00_00       shangma        0.14        2.53      -0.001      298.90     1003.51       63.13        0.00        0.00        0.00      957.07
2024-06-24_11_00_00    xingdenglu       -1.36        2.31      -0.014      299.00     1003.49       60.95        0.00        0.00        0.00      958.29
2024-06-24_12_00_00      badaguan       -3.69       -0.05       0.001      294.53     1003.08       85.47        0.00        0.00        0.00     1003.82
2024-06-24_12_00_00       beizhai        0.06        1.27       0.059      299.81     1003.04       59.60        0.00        0.00        0.00     1007.65
2024-06-24_12_00_00    dengzhoulu       -3.54        0.81      -0.008      297.58     1003.04       66.29        0.00        0.00        0.00     1004.02
2024-06-24_12_00_00       shangma       -0.14        2.29      -0.000      300.38     1003.01       57.34        0.00        0.00        0.00     1003.25
2024-06-24_12_00_00    xingdenglu       -0.49        2.36      -0.002      299.85     1002.87       58.13        0.00        0.00        0.00     1003.74
2024-06-24_13_00_00      badaguan       -2.93        0.52       0.006      294.90     1003.17       83.05        0.00        0.00        0.00      990.94
2024-06-24_13_00_00       beizhai        1.47        1.08       0.080      300.58     1002.97       57.94        0.00        0.00        0.00      995.86
2024-06-24_13_00_00    dengzhoulu       -2.57        1.19      -0.002      298.54     1003.10       61.99        0.00        0.00        0.00      991.52
2024-06-24_13_00_00       shangma        1.65        3.13      -0.003      301.22     1002.86       56.07        0.00        0.00        0.00      991.31
2024-06-24_13_00_00    xingdenglu        2.91        1.07       0.043      299.58     1002.91       60.04        0.00        0.00        0.00      991.58
2024-06-24_14_00_00      badaguan       -3.79        0.94       0.009      294.84     1004.21       83.17        0.00        0.00        1.00      863.27
2024-06-24_14_00_00       beizhai        1.74        2.28       0.084      300.35     1004.12       58.11        0.00        0.00        1.00      828.67
2024-06-24_14_00_00    dengzhoulu       -3.32        1.61      -0.003      298.30     1004.12       63.08        0.00        0.00        1.00      853.41
2024-06-24_14_00_00       shangma        1.78        3.26      -0.005      301.25     1003.59       56.09        0.00        0.00        1.00      758.01
2024-06-24_14_00_00    xingdenglu        2.13        1.60       0.032      299.63     1003.88       60.33        0.00        0.00        1.00      821.66
2024-06-24_15_00_00      badaguan       -5.30        0.70       0.006      294.61     1003.24       84.09        0.00        0.00        1.00      592.36
2024-06-24_15_00_00       beizhai        0.11        1.56       0.046      300.25     1003.33       58.97        0.00        0.00        1.00      687.25
2024-06-24_15_00_00    dengzhoulu       -4.57        1.35      -0.010      297.55     1003.21       65.68        0.00        0.00        1.00      549.83
2024-06-24_15_00_00       shangma       -0.86        3.70      -0.000      301.42     1002.79       55.73        0.00        0.00        1.00      677.48
2024-06-24_15_00_00    xingdenglu       -0.40        2.75       0.004      300.36     1002.98       58.09        0.00        0.00        1.00      727.78
2024-06-24_16_00_00      badaguan       -5.16        0.92       0.007      294.54     1003.46       85.31        0.00        0.00        0.00      626.60
2024-06-24_16_00_00       beizhai       -0.17       -0.69       0.009      300.73     1003.45       56.99        0.00        0.00        0.00      627.73
2024-06-24_16_00_00    dengzhoulu       -4.57        1.52      -0.010      297.36     1003.43       67.35        0.00        0.00        0.00      627.02
2024-06-24_16_00_00       shangma       -0.43        3.87      -0.001      301.03     1003.07       56.87        0.00        0.00        1.00      580.92
2024-06-24_16_00_00    xingdenglu       -0.72        3.17       0.001      300.38     1003.11       58.66        0.00        0.00        0.01      623.27
2024-06-24_17_00_00      badaguan       -3.66        0.33       0.001      294.35     1003.96       87.97        0.00        0.00        1.00      198.33
2024-06-24_17_00_00       beizhai        0.65        1.02       0.064      299.93     1004.17       59.86        0.00        0.00        1.00      259.07
2024-06-24_17_00_00    dengzhoulu       -3.22        0.91      -0.010      296.88     1004.01       71.36        0.00        0.00        1.00      202.23
2024-06-24_17_00_00       shangma        0.49        2.96      -0.002      299.82     1004.33       60.35        0.00        0.00        1.00      142.85
2024-06-24_17_00_00    xingdenglu       -0.86        2.83      -0.004      299.42     1003.94       62.50        0.00        0.00        1.00      192.38
2024-06-24_18_00_00      badaguan       -1.75       -0.54      -0.000      295.00     1004.15       84.81        0.00        0.00        0.37      110.49
2024-06-24_18_00_00       beizhai        1.54       -5.59      -0.026      300.15     1004.35       56.84        0.00        0.00        1.00      158.86
2024-06-24_18_00_00    dengzhoulu       -0.73       -0.45      -0.001      298.21     1004.16       65.95        0.00        0.00        0.15      153.44
2024-06-24_18_00_00       shangma       -0.60       -7.13       0.004      301.08     1004.11       52.36        0.00        0.00        0.91      108.46
2024-06-24_18_00_00    xingdenglu        2.20       -1.00       0.032      299.56     1004.03       61.11        0.00        0.00        0.08      201.56
2024-06-24_19_00_00      badaguan       -1.07       -0.60       0.005      294.63     1005.26       87.49        0.00        0.00        0.00       31.05
2024-06-24_19_00_00       beizhai       -0.45       -4.08      -0.087      298.30     1005.39       62.86        0.00        0.00        0.00       31.23
2024-06-24_19_00_00    dengzhoulu        0.57       -0.95       0.008      297.44     1005.26       69.97        0.00        0.00        0.00       31.29
2024-06-24_19_00_00       shangma       -0.52       -5.56       0.004      299.78     1005.54       56.38        0.00        0.00        0.00       33.39
2024-06-24_19_00_00    xingdenglu        0.96       -1.62       0.019      298.96     1005.24       62.05        0.00        0.00        0.00       31.58
2024-06-24_20_00_00      badaguan       -2.70        1.57       0.016      293.38     1006.72       96.56        0.00        0.09        1.00        0.00
2024-06-24_20_00_00       beizhai       -0.78       -1.74      -0.039      297.18     1006.58       66.59        0.00        0.00        1.00        0.00
2024-06-24_20_00_00    dengzhoulu       -2.13        1.56       0.005      294.73     1006.71       88.06        0.00        0.00        1.00        0.00
2024-06-24_20_00_00       shangma       -0.47       -4.53       0.003      298.54     1006.48       59.36        0.00        0.00        0.01        0.00
2024-06-24_20_00_00    xingdenglu       -1.38       -0.04      -0.011      298.12     1006.44       66.04        0.00        0.00        0.00        0.00
2024-06-24_21_00_00      badaguan       -0.93        0.50       0.006      293.76     1007.35       93.98        0.00        0.00        1.00        0.00
2024-06-24_21_00_00       beizhai       -1.13       -2.36      -0.062      296.68     1007.28       68.55        0.00        0.00        1.00        0.00
2024-06-24_21_00_00    dengzhoulu        0.11        0.69       0.001      295.28     1007.33       84.18        0.00        0.00        1.00        0.00
2024-06-24_21_00_00       shangma       -0.18       -4.01       0.002      297.97     1007.55       60.76        0.00        0.00        1.00        0.00
2024-06-24_21_00_00    xingdenglu        0.28       -0.69       0.003      297.44     1007.26       69.24        0.00        0.00        1.00        0.00
2024-06-24_22_00_00      badaguan       -0.28       -0.04       0.003      293.99     1007.45       91.68        0.00        0.00        1.00        0.00
2024-06-24_22_00_00       beizhai        0.40       -2.48      -0.032      296.08     1007.63       72.25        0.00        0.00        1.00        0.00
2024-06-24_22_00_00    dengzhoulu        1.09       -0.58       0.007      295.63     1007.50       80.29        0.00        0.00        1.00        0.00
2024-06-24_22_00_00       shangma        0.77       -4.28       0.001      296.98     1007.75       62.27        0.03        0.00        1.00        0.00
2024-06-24_22_00_00    xingdenglu        0.72       -3.66       0.005      297.07     1007.56       69.12        0.00        0.00        1.00        0.00
2024-06-24_23_00_00      badaguan        1.18       -3.14      -0.021      294.93     1007.16       79.54        0.00        0.00        1.00        0.00
2024-06-24_23_00_00       beizhai        0.86       -4.31      -0.037      294.94     1007.28       76.31        0.00        0.00        1.00        0.00
2024-06-24_23_00_00    dengzhoulu        1.41       -3.90      -0.008      296.51     1007.19       65.32        0.00        0.00        1.00        0.00
2024-06-24_23_00_00       shangma        1.63       -4.49      -0.000      295.80     1007.53       64.45        0.00        0.00        1.00        0.00
2024-06-24_23_00_00    xingdenglu        1.34       -4.28       0.009      296.36     1007.26       67.20        0.00        0.00        1.00        0.00
2024-06-25_00_00_00      badaguan        1.25       -3.69      -0.023      294.73     1008.26       76.29        0.00        0.00        1.00        0.00
2024-06-25_00_00_00       beizhai        0.48       -3.89      -0.044      294.53     1008.41       74.32        0.00        0.00        1.00        0.00
2024-06-25_00_00_00    dengzhoulu        1.16       -3.78      -0.008      295.93     1008.32       63.20        0.00        0.00        1.00        0.00
2024-06-25_00_00_00       shangma        1.22       -3.50      -0.000      295.11     1008.40       66.29        0.00        0.00        1.00        0.00
2024-06-25_00_00_00    xingdenglu        0.79       -3.55       0.004      295.75     1008.37       65.46        0.00        0.00        1.00        0.00
2024-06-25_01_00_00      badaguan        1.72       -3.95      -0.025      294.44     1008.20       75.03        0.00        0.00        1.00        0.00
2024-06-25_01_00_00       beizhai        0.35       -4.17      -0.058      293.80     1008.39       70.46        0.00        0.00        1.00        0.00
2024-06-25_01_00_00    dengzhoulu        1.68       -3.96      -0.007      295.33     1008.26       62.57        0.00        0.00        1.00        0.00
2024-06-25_01_00_00       shangma        1.16       -2.70      -0.000      294.44     1008.53       69.78        0.00        0.00        1.00        0.00
2024-06-25_01_00_00    xingdenglu        1.20       -3.62       0.007      295.09     1008.39       65.41        0.00        0.00        1.00        0.00
2024-06-25_02_00_00      badaguan        2.02       -4.38      -0.026      294.18     1008.41       74.68        0.00        0.00        1.00        0.00
2024-06-25_02_00_00       beizhai        0.32       -4.64      -0.070      293.31     1008.52       67.44        0.00        0.00        1.00        0.00
2024-06-25_02_00_00    dengzhoulu        1.86       -4.31      -0.008      294.80     1008.46       64.07        0.00        0.00        1.00        0.00
2024-06-25_02_00_00       shangma        1.29       -2.75      -0.001      293.43     1008.90       73.57        0.00        0.00        0.00        0.00
2024-06-25_02_00_00    xingdenglu        1.34       -4.18       0.010      294.53     1008.65       67.24        0.00        0.00        1.00        0.00
2024-06-25_03_00_00      badaguan        2.42       -4.42      -0.022      293.71     1008.97       76.07        0.00        0.00        0.00        0.00
2024-06-25_03_00_00       beizhai        0.22       -4.48      -0.086      292.01     1008.90       74.89        0.00        0.00        0.00        0.00
2024-06-25_03_00_00    dengzhoulu        2.05       -4.07      -0.005      294.00     1008.99       67.95        0.00        0.00        0.00        0.00
2024-06-25_03_00_00       shangma        1.09       -2.31      -0.001      292.74     1009.32       76.36        0.00        0.00        0.00        0.00
2024-06-25_03_00_00    xingdenglu        1.51       -3.95       0.011      293.63     1009.04       72.44        0.00        0.00        0.00        0.00
2024-06-25_04_00_00      badaguan        1.98       -4.34      -0.027      293.37     1009.38       77.54        0.00        0.00        0.93        0.00
2024-06-25_04_00_00       beizhai       -0.24       -4.26      -0.106      291.18     1009.43       81.48        0.00        0.00        0.00        0.00
2024-06-25_04_00_00    dengzhoulu        1.66       -4.01      -0.009      293.48     1009.39       70.98        0.00        0.00        0.73        0.00
2024-06-25_04_00_00       shangma        0.69       -2.02      -0.000      291.96     1009.73       81.11        0.00        0.00        0.00        0.00
2024-06-25_04_00_00    xingdenglu        0.97       -3.86       0.003      293.06     1009.55       74.50        0.00        0.00        0.00        0.00
2024-06-25_05_00_00      badaguan        1.21       -3.47      -0.021      293.03     1010.30       79.68        0.00        0.00        0.00        0.00
2024-06-25_05_00_00       beizhai       -0.61       -3.42      -0.109      290.62     1010.15       83.84        0.00        0.00        0.00        0.00
2024-06-25_05_00_00    dengzhoulu        1.06       -3.13      -0.008      292.96     1010.30       75.81        0.00        0.00        0.00        0.00
2024-06-25_05_00_00       shangma        0.34       -1.46       0.001      291.71     1010.29       85.55        0.00        0.00        1.00        0.00
2024-06-25_05_00_00    xingdenglu        0.68       -2.93       0.003      292.47     1010.28       77.85        0.00        0.00        0.04        0.00
2024-06-25_06_00_00      badaguan        2.18       -3.87      -0.024      292.83     1010.51       83.05        0.00        0.00        1.00       42.92
2024-06-25_06_00_00       beizhai       -0.07       -3.80      -0.070      291.03     1010.47       85.28        0.00        0.00        1.00       51.50
2024-06-25_06_00_00    dengzhoulu        1.66       -3.12      -0.007      292.82     1010.55       80.06        0.00        0.00        1.00       42.78
2024-06-25_06_00_00       shangma        1.17       -1.03      -0.000      291.92     1010.90       86.18        0.00        0.00        1.00       29.95
2024-06-25_06_00_00    xingdenglu        1.01       -2.57       0.009      292.60     1010.68       80.08        0.00        0.00        0.54       97.21
2024-06-25_07_00_00      badaguan        2.42       -3.32      -0.019      292.66     1010.61       85.32        0.00        0.00        1.00      101.70
2024-06-25_07_00_00       beizhai        0.98       -4.69      -0.044      291.46     1010.40       85.55        0.00        0.00        1.00      121.95
2024-06-25_07_00_00    dengzhoulu        1.94       -2.88      -0.004      292.72     1010.60       82.44        0.00        0.00        1.00       98.52
2024-06-25_07_00_00       shangma        2.87       -4.05      -0.002      293.40     1010.59       74.97        0.00        0.00        0.05      309.29
2024-06-25_07_00_00    xingdenglu        2.09       -3.59       0.020      292.92     1010.46       81.64        0.00        0.00        1.00      137.64
2024-06-25_08_00_00      badaguan        3.00       -3.99      -0.024      293.10     1010.58       80.23        0.00        0.00        1.00      217.06
2024-06-25_08_00_00       beizhai        2.34       -4.71      -0.003      292.47     1010.60       75.37        0.00        0.00        1.00      224.31
2024-06-25_08_00_00    dengzhoulu        2.32       -3.89      -0.005      293.55     1010.61       71.12        0.00        0.00        1.00      203.35
2024-06-25_08_00_00       shangma        3.57       -4.80      -0.002      294.08     1010.83       65.61        0.00        0.00        1.00      444.24
2024-06-25_08_00_00    xingdenglu        2.95       -4.16       0.030      294.03     1010.67       67.17        0.00        0.00        1.00      310.40
2024-06-25_09_00_00      badaguan        3.54       -3.55      -0.021      293.78     1010.89       72.20        0.00        0.00        1.00      599.26
2024-06-25_09_00_00       beizhai        3.09       -4.90       0.018      293.88     1010.76       63.87        0.00        0.00        1.00      591.78
2024-06-25_09_00_00    dengzhoulu        2.97       -3.65      -0.002      294.76     1010.85       59.86        0.00        0.00        1.00      613.23
2024-06-25_09_00_00       shangma        4.51       -4.91      -0.003      295.55     1010.71       56.86        0.00        0.00        1.00      605.06
2024-06-25_09_00_00    xingdenglu        3.57       -3.94       0.039      295.08     1010.76       58.46        0.00        0.00        1.00      602.25
2024-06-25_10_00_00      badaguan        4.01       -2.96      -0.019      294.54     1011.20       68.84        0.00        0.00        0.00      869.05
2024-06-25_10_00_00       beizhai        4.05       -4.78       0.049      295.62     1011.14       54.08        0.00        0.00        0.00      874.41
2024-06-25_10_00_00    dengzhoulu        3.95       -3.34       0.001      296.26     1011.17       51.70        0.00        0.00        0.00      869.51
2024-06-25_10_00_00       shangma        4.99       -4.52      -0.004      297.05     1011.02       50.85        0.00        0.00        0.00      868.08
2024-06-25_10_00_00    xingdenglu        4.16       -3.28       0.050      296.33     1011.06       54.55        0.00        0.00        0.00      870.02
2024-06-25_11_00_00      badaguan        4.03       -2.53      -0.017      295.19     1010.69       65.62        0.00        0.00        0.72      960.19
2024-06-25_11_00_00       beizhai        4.26       -5.09       0.053      296.84     1010.65       47.62        0.00        0.00        0.00      977.53
2024-06-25_11_00_00    dengzhoulu        4.39       -3.15       0.002      297.57     1010.64       44.44        0.00        0.00        0.00      973.23
2024-06-25_11_00_00       shangma        5.05       -5.27      -0.004      297.99     1010.52       46.73        0.00        0.00        0.00      972.54
2024-06-25_11_00_00    xingdenglu        4.30       -3.87       0.051      297.56     1010.48       48.62        0.00        0.00        0.00      972.94
2024-06-25_12_00_00      badaguan        4.21       -3.01      -0.022      295.76     1010.56       62.40        0.00        0.00        1.00      904.30
2024-06-25_12_00_00       beizhai        4.06       -4.98       0.052      297.39     1010.58       46.01        0.00        0.00        1.00      892.60
2024-06-25_12_00_00    dengzhoulu        4.53       -3.41      -0.000      298.40     1010.55       41.00        0.00        0.00        1.00      907.58
2024-06-25_12_00_00       shangma        4.81       -4.54      -0.004      298.72     1010.36       43.72        0.00        0.00        1.00      993.80
2024-06-25_12_00_00    xingdenglu        4.17       -3.33       0.050      298.09     1010.39       47.39        0.00        0.00        1.00      935.09
2024-06-25_13_00_00      badaguan        3.89       -3.13      -0.023      296.16     1009.87       61.20        0.00        0.00        1.00      950.53
2024-06-25_13_00_00       beizhai        3.95       -4.99       0.046      298.06     1010.00       45.80        0.00        0.00        0.03     1006.28
