CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-17_18_00_00    dengzhoulu       -3.89        3.54      -0.005      286.16     1020.25       92.62        0.00        0.00        0.00      163.36
2024-05-17_18_00_00       shangma       -2.62        7.05       0.000      289.53     1019.55       67.91        0.00        0.00        0.00      165.32
2024-05-17_18_00_00    xingdenglu       -4.44        5.34      -0.049      289.43     1019.86       62.85        0.00        0.00        0.00      163.21
2024-05-17_19_00_00      badaguan       -4.56        3.61       0.021      286.28     1020.45       96.50        0.00        0.93        0.93        0.06
2024-05-17_19_00_00       beizhai       -3.89        5.42      -0.070      289.64     1019.86       41.39        0.00        0.00        0.00        0.70
2024-05-17_19_00_00    dengzhoulu       -4.10        3.46      -0.002      286.44     1020.31       94.65        0.00        0.82        0.82        0.13
2024-05-17_19_00_00       shangma       -2.66        6.94      -0.001      286.88     1019.63       86.09        0.00        0.00        0.00        1.28
2024-05-17_19_00_00    xingdenglu       -4.85        5.47      -0.055      287.81     1019.88       74.00        0.00        0.00        0.00        0.85
2024-05-17_20_00_00      badaguan       -4.09        3.73       0.021      284.97     1020.74       98.15        0.02        1.00        1.00        0.00
2024-05-17_20_00_00       beizhai       -3.81        5.41      -0.081      289.57     1020.08       34.23        0.00        0.00        0.00        0.00
2024-05-17_20_00_00    dengzhoulu       -3.55        3.71      -0.000      285.08     1020.59       95.61        0.00        0.94        0.94        0.00
2024-05-17_20_00_00       shangma       -2.27        7.58      -0.001      286.49     1019.90       85.06        0.00        0.00        0.00        0.00
2024-05-17_20_00_00    xingdenglu       -4.29        5.41      -0.046      286.82     1020.22       72.66        0.00        0.00        0.00        0.00
2024-05-17_21_00_00      badaguan       -3.37        4.67       0.034      285.04     1021.19       98.28        0.11        1.00        1.00        0.00
2024-05-17_21_00_00       beizhai       -3.81        5.78      -0.082      288.87     1020.59       37.26        0.00        0.00        0.00        0.00
2024-05-17_21_00_00    dengzhoulu       -3.11        4.12       0.008      285.06     1021.05       96.05        0.01        1.00        1.00        0.00
2024-05-17_21_00_00       shangma       -2.17        7.78      -0.001      285.40     1020.33       88.40        0.00        0.00        0.00        0.00
2024-05-17_21_00_00    xingdenglu       -4.45        5.48      -0.049      286.18     1020.72       77.08        0.00        0.00        0.00        0.00
2024-05-17_22_00_00      badaguan       -3.74        3.95       0.033      285.02     1021.62       98.35        0.11        1.00        1.00        0.00
2024-05-17_22_00_00       beizhai       -4.01        5.72      -0.108      287.91     1021.06       47.05        0.00        0.00        0.00        0.00
2024-05-17_22_00_00    dengzhoulu       -3.32        3.57       0.007      285.00     1021.48       96.32        0.01        1.00        1.00        0.00
2024-05-17_22_00_00       shangma       -2.19        7.13      -0.001      284.91     1020.92       92.00        0.00        0.00        0.00        0.00
2024-05-17_22_00_00    xingdenglu       -4.40        5.07      -0.052      286.12     1021.19       78.20        0.00        0.00        0.00        0.00
2024-05-17_23_00_00      badaguan       -3.79        3.87       0.032      284.86     1021.77       98.38        0.08        1.00        1.00        0.00
2024-05-17_23_00_00       beizhai       -3.86        5.48      -0.124      287.12     1021.23       56.61        0.00        0.00        0.00        0.00
2024-05-17_23_00_00    dengzhoulu       -3.27        3.48       0.007      284.86     1021.63       96.45        0.01        1.00        1.00        0.00
2024-05-17_23_00_00       shangma       -2.16        6.75      -0.001      284.75     1021.06       93.22        0.00        0.00        0.00        0.00
2024-05-17_23_00_00    xingdenglu       -4.13        4.82      -0.053      286.25     1021.35       77.10        0.00        0.00        0.00        0.00
2024-05-18_00_00_00      badaguan       -3.62        3.75       0.031      284.72     1021.98       98.40        0.07        1.00        1.00        0.00
2024-05-18_00_00_00       beizhai       -3.70        5.25      -0.134      286.44     1021.53       65.80        0.00        0.00        0.00        0.00
2024-05-18_00_00_00    dengzhoulu       -3.08        3.42       0.007      284.75     1021.84       96.56        0.01        1.00        1.00        0.00
2024-05-18_00_00_00       shangma       -1.78        6.55      -0.001      284.32     1021.39       98.59        0.00        0.00        0.00        0.00
2024-05-18_00_00_00    xingdenglu       -3.98        4.74      -0.056      285.87     1021.63       83.77        0.00        0.00        0.00        0.00
2024-05-18_01_00_00      badaguan       -3.38        3.69       0.030      284.65     1022.14       98.43        0.07        1.00        1.00        0.00
2024-05-18_01_00_00       beizhai       -3.49        4.77      -0.152      286.30     1021.68       67.11        0.00        0.00        0.00        0.00
2024-05-18_01_00_00    dengzhoulu       -2.82        3.34       0.007      284.67     1022.00       96.66        0.01        1.00        1.00        0.00
2024-05-18_01_00_00       shangma       -1.88        6.45      -0.001      284.63     1021.61       98.00        0.00        0.88        0.88        0.00
2024-05-18_01_00_00    xingdenglu       -3.68        4.36      -0.057      285.81     1021.79       83.93        0.00        0.06        0.06        0.00
2024-05-18_02_00_00      badaguan       -2.96        3.58       0.029      284.56     1022.65       98.44        0.07        1.00        1.00        0.00
2024-05-18_02_00_00       beizhai       -3.08        4.04      -0.176      285.89     1022.36       70.45        0.00        0.00        0.00        0.00
2024-05-18_02_00_00    dengzhoulu       -2.53        3.15       0.008      284.59     1022.54       96.75        0.01        1.00        1.00        0.00
2024-05-18_02_00_00       shangma       -1.77        6.29      -0.002      284.67     1022.18       97.85        0.00        1.00        1.00        0.00
2024-05-18_02_00_00    xingdenglu       -3.42        4.01      -0.056      285.61     1022.43       84.98        0.00        0.14        0.14        0.00
2024-05-18_03_00_00      badaguan       -3.98        3.00       0.023      284.47     1022.50       98.48        0.06        1.00        1.00        0.00
2024-05-18_03_00_00       beizhai       -2.72        3.65      -0.151      285.68     1022.23       72.69        0.00        0.00        0.00        0.00
2024-05-18_03_00_00    dengzhoulu       -2.85        2.75       0.002      284.57     1022.39       96.84        0.00        1.00        1.00        0.00
2024-05-18_03_00_00       shangma       -2.19        5.55      -0.001      284.65     1022.08       97.90        0.00        1.00        1.00        0.00
2024-05-18_03_00_00    xingdenglu       -3.61        3.61      -0.062      285.66     1022.29       84.46        0.00        0.14        0.14        0.00
2024-05-18_04_00_00      badaguan       -4.10        3.39       0.025      284.40     1022.80       98.49        0.04        1.00        1.00        0.00
2024-05-18_04_00_00       beizhai       -2.88        3.79      -0.134      285.56     1022.43       74.51        0.00        0.00        0.00        0.00
2024-05-18_04_00_00    dengzhoulu       -2.89        3.08       0.004      284.53     1022.69       96.87        0.00        1.00        1.00        0.00
2024-05-18_04_00_00       shangma       -1.82        5.79      -0.001      284.75     1022.34       98.03        0.00        1.00        1.00        0.00
2024-05-18_04_00_00    xingdenglu       -3.60        3.99      -0.056      285.36     1022.56       89.47        0.00        0.14        0.14        0.00
2024-05-18_05_00_00      badaguan       -3.89        3.30       0.025      284.24     1023.52       98.48        0.04        1.00        1.00        0.00
2024-05-18_05_00_00       beizhai       -2.66        3.34      -0.146      285.22     1023.15       76.12        0.00        0.00        0.00        0.00
2024-05-18_05_00_00    dengzhoulu       -2.77        2.95       0.004      284.34     1023.41       96.86        0.00        1.00        1.00        0.00
2024-05-18_05_00_00       shangma       -1.57        5.46      -0.001      284.64     1023.16       98.02        0.00        1.00        1.00        0.00
2024-05-18_05_00_00    xingdenglu       -3.35        3.93      -0.045      285.09     1023.32       92.01        0.00        0.62        0.62        0.00
2024-05-18_06_00_00      badaguan       -3.64        3.28       0.025      284.10     1023.73       98.46        0.05        1.00        1.00        6.51
2024-05-18_06_00_00       beizhai       -2.85        3.69      -0.113      287.15     1023.33       71.11        0.00        0.00        0.00      103.11
2024-05-18_06_00_00    dengzhoulu       -2.66        2.87       0.005      284.24     1023.62       96.81        0.00        1.00        1.00        7.83
2024-05-18_06_00_00       shangma       -1.61        5.28      -0.001      284.60     1023.32       97.81        0.00        1.00        1.00        9.32
2024-05-18_06_00_00    xingdenglu       -3.18        4.12      -0.031      285.23     1023.49       92.53        0.00        0.14        0.14       87.56
2024-05-18_07_00_00      badaguan       -3.78        3.13       0.024      284.09     1024.03       98.38        0.04        1.00        1.00       35.03
2024-05-18_07_00_00       beizhai       -2.25        4.48      -0.035      287.98     1023.64       73.97        0.00        0.00        0.00      319.84
2024-05-18_07_00_00    dengzhoulu       -2.77        2.75       0.005      284.24     1023.91       96.53        0.00        1.00        1.00       42.12
2024-05-18_07_00_00       shangma       -1.79        5.43      -0.001      284.88     1023.62       97.16        0.00        1.00        1.00       48.63
2024-05-18_07_00_00    xingdenglu       -2.91        4.35      -0.028      285.53     1023.80       94.25        0.00        0.76        0.76      144.84
2024-05-18_08_00_00      badaguan       -3.38        2.48       0.019      284.24     1024.05       98.30        0.02        1.00        1.00       82.40
2024-05-18_08_00_00       beizhai       -0.93        4.14       0.007      288.92     1023.69       72.42        0.00        0.00        0.00      539.06
2024-05-18_08_00_00    dengzhoulu       -2.39        2.29       0.003      284.54     1023.95       96.33        0.00        1.00        1.00       94.25
2024-05-18_08_00_00       shangma       -1.42        5.19      -0.001      285.43     1023.79       96.48        0.00        1.00        1.00      108.56
2024-05-18_08_00_00    xingdenglu       -2.17        4.05      -0.019      286.50     1023.88       91.44        0.00        0.76        0.76      299.13
2024-05-18_09_00_00      badaguan       -3.11        2.55       0.019      284.58     1024.02       98.17        0.01        1.00        1.00      149.88
2024-05-18_09_00_00       beizhai       -0.10        4.05       0.035      290.18     1023.66       69.26        0.00        0.00        0.00      737.12
2024-05-18_09_00_00    dengzhoulu       -2.01        2.56       0.003      285.04     1023.92       95.84        0.00        1.00        1.00      176.52
2024-05-18_09_00_00       shangma       -1.17        4.72      -0.001      286.18     1023.69       95.45        0.00        1.00        1.00      246.92
2024-05-18_09_00_00    xingdenglu       -1.36        4.00      -0.009      288.03     1023.82       84.60        0.00        0.17        0.17      659.45
2024-05-18_10_00_00      badaguan       -3.74        2.24       0.018      284.92     1023.29       98.00        0.00        1.00        1.00      241.43
2024-05-18_10_00_00       beizhai       -0.46        3.69       0.028      291.56     1022.96       61.37        0.00        0.00        0.00      896.95
2024-05-18_10_00_00    dengzhoulu       -2.54        2.31       0.001      285.56     1023.21       94.81        0.00        1.00        1.00      305.72
2024-05-18_10_00_00       shangma       -1.67        4.69      -0.000      287.94     1022.99       85.93        0.00        0.47        0.47      752.83
2024-05-18_10_00_00    xingdenglu       -1.28        3.88      -0.010      289.92     1023.06       73.83        0.00        0.00        0.00      889.54
2024-05-18_11_00_00      badaguan       -3.98        2.97       0.022      285.33     1023.04       97.73        0.00        1.00        1.00      318.16
2024-05-18_11_00_00       beizhai       -0.92        4.57       0.028      292.02     1022.53       57.18        0.00        0.00        0.00     1005.61
2024-05-18_11_00_00    dengzhoulu       -2.92        2.86       0.002      286.07     1022.93       92.72        0.00        0.82        0.82      526.36
2024-05-18_11_00_00       shangma       -1.53        5.27      -0.000      290.62     1022.40       70.21        0.00        0.00        0.00      992.22
2024-05-18_11_00_00    xingdenglu       -1.20        4.33      -0.009      291.19     1022.60       66.43        0.00        0.00        0.00      997.48
2024-05-18_12_00_00      badaguan       -3.87        3.31       0.024      285.85     1023.11       97.79        0.00        1.00        1.00      305.47
2024-05-18_12_00_00       beizhai       -1.92        5.34       0.011      290.89     1022.57       60.51        0.00        0.00        0.00     1050.95
2024-05-18_12_00_00    dengzhoulu       -3.18        3.18       0.002      286.43     1023.02       93.12        0.00        0.82        0.82      467.87
2024-05-18_12_00_00       shangma       -2.02        6.86      -0.000      290.96     1022.47       66.08        0.00        0.00        0.00     1039.76
2024-05-18_12_00_00    xingdenglu       -2.48        5.10      -0.023      290.38     1022.71       69.70        0.00        0.00        0.00     1042.44
2024-05-18_13_00_00      badaguan       -3.88        3.26       0.023      286.18     1022.85       97.72        0.00        1.00        1.00      328.42
2024-05-18_13_00_00       beizhai       -2.26        5.79       0.003      291.09     1022.18       57.07        0.00        0.00        0.00     1034.32
2024-05-18_13_00_00    dengzhoulu       -3.25        3.29       0.001      286.95     1022.73       92.45        0.00        0.82        0.82      534.59
2024-05-18_13_00_00       shangma       -2.28        7.01      -0.000      290.90     1022.11       65.15        0.00        0.00        0.00     1023.61
2024-05-18_13_00_00    xingdenglu       -2.70        5.36      -0.026      290.71     1022.31       66.85        0.00        0.00        0.00     1025.57
2024-05-18_14_00_00      badaguan       -3.91        3.39       0.025      286.40     1022.88       97.85        0.00        1.00        1.00      263.84
2024-05-18_14_00_00       beizhai       -3.17        6.41      -0.018      290.41     1022.35       63.67        0.00        0.00        0.00      948.58
2024-05-18_14_00_00    dengzhoulu       -3.39        3.32       0.002      287.14     1022.78       93.21        0.00        0.82        0.82      435.21
2024-05-18_14_00_00       shangma       -2.55        7.71      -0.000      290.67     1022.22       69.21        0.00        0.00        0.00      943.68
2024-05-18_14_00_00    xingdenglu       -3.38        5.88      -0.036      290.33     1022.44       71.62        0.00        0.00        0.00      941.35
2024-05-18_15_00_00      badaguan       -3.92        3.56       0.026      286.35     1022.86       97.99        0.00        1.00        1.00      191.88
2024-05-18_15_00_00       beizhai       -3.28        6.56      -0.028      290.52     1022.37       61.24        0.00        0.00        0.00      804.59
2024-05-18_15_00_00    dengzhoulu       -3.43        3.42       0.003      287.07     1022.77       93.88        0.00        0.82        0.82      313.11
2024-05-18_15_00_00       shangma       -2.48        7.65      -0.000      290.46     1022.26       71.82        0.00        0.00        0.00      802.21
2024-05-18_15_00_00    xingdenglu       -3.33        5.98      -0.035      290.28     1022.47       71.60        0.00        0.00        0.00      799.15
2024-05-18_16_00_00      badaguan       -4.39        3.48       0.026      286.32     1022.99       98.13        0.00        1.00        1.00      128.16
2024-05-18_16_00_00       beizhai       -3.73        6.70      -0.046      290.23     1022.50       67.06        0.00        0.00        0.00      616.77
2024-05-18_16_00_00    dengzhoulu       -3.68        3.25       0.002      286.90     1022.91       94.89        0.00        0.94        0.94      170.29
2024-05-18_16_00_00       shangma       -2.71        7.31       0.000      289.98     1022.44       77.79        0.00        0.00        0.00      615.96
2024-05-18_16_00_00    xingdenglu       -3.66        5.87      -0.040      289.79     1022.60       79.44        0.00        0.00        0.00      612.77
2024-05-18_17_00_00      badaguan       -5.01        2.31       0.017      286.46     1022.71       98.49        0.03        1.00        1.00       44.09
2024-05-18_17_00_00       beizhai       -4.08        6.36      -0.070      288.90     1022.43       89.58        0.00        0.00        0.00      396.69
2024-05-18_17_00_00    dengzhoulu       -4.07        2.62      -0.004      286.83     1022.65       96.05        0.02        1.00        1.00       47.65
2024-05-18_17_00_00       shangma       -2.92        6.57       0.001      288.41     1022.41       92.27        0.00        0.00        0.00      397.39
2024-05-18_17_00_00    xingdenglu       -4.14        5.00      -0.049      288.34     1022.51       92.22        0.00        0.41        0.41      252.33
2024-05-18_18_00_00      badaguan       -4.91        1.21      -0.008      286.79     1022.28       98.23        0.10        1.00        1.00        9.28
2024-05-18_18_00_00       beizhai       -4.14        5.87      -0.089      288.00     1022.06       95.77        0.00        0.82        0.82       48.26
2024-05-18_18_00_00    dengzhoulu       -3.86        2.24      -0.020      287.29     1022.26       97.15        0.05        1.00        1.00        9.56
2024-05-18_18_00_00       shangma       -2.86        5.74       0.001      287.64     1022.03       96.60        0.00        1.00        1.00       12.59
2024-05-18_18_00_00    xingdenglu       -3.97        4.33      -0.049      287.99     1022.17       95.90        0.00        1.00        1.00       13.27
2024-05-18_19_00_00      badaguan       -5.11        1.56       0.001      286.99     1022.64       97.57        0.04        1.00        1.00        0.00
2024-05-18_19_00_00       beizhai       -4.20        5.93      -0.088      287.82     1022.40       97.50        0.00        0.82        0.82        0.19
2024-05-18_19_00_00    dengzhoulu       -3.87        2.34      -0.014      287.54     1022.62       97.73        0.02        1.00        1.00        0.00
2024-05-18_19_00_00       shangma       -3.08        5.98       0.001      287.88     1022.36       97.19        0.00        1.00        1.00        0.00
2024-05-18_19_00_00    xingdenglu       -3.78        4.64      -0.045      287.90     1022.56       96.42        0.02        1.00        1.00        0.00
2024-05-18_20_00_00      badaguan       -4.44        2.86       0.033      287.21     1022.87       96.23        0.01        1.00        1.00        0.00
2024-05-18_20_00_00       beizhai       -4.67        6.01      -0.098      288.39     1022.64       96.76        0.00        1.00        1.00        0.00
2024-05-18_20_00_00    dengzhoulu       -4.13        2.82       0.007      287.55     1022.81       97.91        0.00        1.00        1.00        0.00
2024-05-18_20_00_00       shangma       -3.07        5.43       0.001      288.08     1022.51       97.51        0.00        1.00        1.00        0.00
2024-05-18_20_00_00    xingdenglu       -4.18        4.34      -0.047      288.29     1022.69       96.79        0.01        1.00        1.00        0.00
2024-05-18_21_00_00      badaguan       -5.08        2.63       0.027      285.91     1022.86       98.63        0.06        1.00        1.00        0.00
2024-05-18_21_00_00       beizhai       -4.77        6.19      -0.106      288.05     1022.44       95.35        0.00        0.82        0.82        0.00
2024-05-18_21_00_00    dengzhoulu       -4.01        2.52       0.001      286.28     1022.77       97.10        0.00        1.00        1.00        0.00
2024-05-18_21_00_00       shangma       -3.07        6.19       0.001      288.03     1022.39       97.61        0.00        1.00        1.00        0.00
2024-05-18_21_00_00    xingdenglu       -4.38        4.45      -0.053      288.36     1022.45       93.79        0.00        0.95        0.95        0.00
2024-05-18_22_00_00      badaguan       -4.44        2.05       0.019      285.71     1023.00       98.65        0.04        1.00        1.00        0.00
2024-05-18_22_00_00       beizhai       -4.56        5.99      -0.117      287.83     1022.64       94.04        0.00        0.27        0.27        0.00
2024-05-18_22_00_00    dengzhoulu       -3.58        2.03      -0.003      285.99     1022.88       97.25        0.00        1.00        1.00        0.00
2024-05-18_22_00_00       shangma       -1.66        5.91      -0.001      287.03     1022.65       97.44        0.00        1.00        1.00        0.00
2024-05-18_22_00_00    xingdenglu       -4.12        4.41      -0.049      287.70     1022.62       96.04        0.00        0.71        0.71        0.00
2024-05-18_23_00_00      badaguan       -3.65        1.94       0.011      285.71     1023.27       98.67        0.03        1.00        1.00        0.00
2024-05-18_23_00_00       beizhai       -4.04        5.58      -0.115      287.31     1022.86       94.78        0.00        0.00        0.01        0.00
2024-05-18_23_00_00    dengzhoulu       -3.07        2.14      -0.006      285.85     1023.19       97.35        0.00        1.00        1.00        0.00
2024-05-18_23_00_00       shangma       -0.56        5.77      -0.002      286.55     1023.04       97.49        0.00        1.00        1.00        0.00
2024-05-18_23_00_00    xingdenglu       -3.15        4.34      -0.038      287.35     1022.96       96.88        0.00        0.75        0.75        0.00
2024-05-19_00_00_00      badaguan       -3.21        1.96       0.013      285.74     1023.35       98.70        0.00        1.00        1.00        0.00
2024-05-19_00_00_00       beizhai       -3.55        4.89      -0.117      287.16     1023.05       94.02        0.00        0.00        0.00        0.00
2024-05-19_00_00_00    dengzhoulu       -2.76        2.14      -0.002      285.93     1023.25       97.52        0.00        1.00        1.00        0.00
2024-05-19_00_00_00       shangma       -1.39        5.26      -0.001      286.52     1023.03       97.70        0.00        1.00        1.00        0.00
2024-05-19_00_00_00    xingdenglu       -2.90        3.91      -0.033      287.11     1023.13       97.74        0.00        0.90        0.90        0.00
2024-05-19_01_00_00      badaguan       -3.02        2.25       0.014      285.71     1023.65       98.72        0.02        1.00        1.00        0.00
2024-05-19_01_00_00       beizhai       -3.63        4.69      -0.119      287.15     1023.24       92.64        0.00        0.00        0.00        0.00
2024-05-19_01_00_00    dengzhoulu       -2.59        2.47      -0.001      285.90     1023.55       97.58        0.01        1.00        1.00        0.00
2024-05-19_01_00_00       shangma       -1.46        5.51      -0.001      286.48     1023.20       97.82        0.00        1.00        1.00        0.00
2024-05-19_01_00_00    xingdenglu       -2.75        3.85      -0.034      287.00     1023.36       97.91        0.00        0.77        0.77        0.00
2024-05-19_02_00_00      badaguan       -4.24        1.68       0.010      285.73     1023.89       98.76        0.03        1.00        1.00        0.00
2024-05-19_02_00_00       beizhai       -3.98        4.66      -0.128      286.97     1023.60       94.25        0.00        0.00        0.17        0.00
2024-05-19_02_00_00    dengzhoulu       -3.33        1.96      -0.005      285.92     1023.80       97.67        0.01        1.00        1.00        0.00
2024-05-19_02_00_00       shangma       -2.12        4.73      -0.000      286.48     1023.58       97.96        0.00        1.00        1.00        0.00
2024-05-19_02_00_00    xingdenglu       -3.47        3.61      -0.041      287.05     1023.67       97.73        0.00        1.00        1.00        0.00
2024-05-19_03_00_00      badaguan       -4.70        1.85       0.013      285.96     1024.15       98.87        0.05        1.00        1.00        0.00
2024-05-19_03_00_00       beizhai       -4.44        4.79      -0.138      287.17     1023.71       91.56        0.00        0.00        0.00        0.00
2024-05-19_03_00_00    dengzhoulu       -3.71        2.28      -0.003      286.21     1024.04       97.94        0.01        1.00        1.00        0.00
2024-05-19_03_00_00       shangma       -2.57        4.98       0.000      286.62     1023.71       98.15        0.00        1.00        1.00        0.00
2024-05-19_03_00_00    xingdenglu       -4.12        3.84      -0.044      287.11     1023.79       97.36        0.00        1.00        1.00        0.00
2024-05-19_04_00_00      badaguan       -4.47        2.20       0.014      285.88     1024.59       98.83        0.08        1.00        1.00        0.00
2024-05-19_04_00_00       beizhai       -4.21        5.28      -0.118      286.69     1024.20       95.72        0.00        0.00        0.00        0.00
2024-05-19_04_00_00    dengzhoulu       -3.57        2.41      -0.003      286.04     1024.49       97.80        0.02        1.00        1.00        0.00
2024-05-19_04_00_00       shangma       -2.10        5.45      -0.000      286.69     1024.21       98.27        0.00        1.00        1.00        0.00
2024-05-19_04_00_00    xingdenglu       -3.97        4.34      -0.046      286.92     1024.23       98.07        0.00        0.77        0.77        0.00
2024-05-19_05_00_00      badaguan       -4.00        2.26       0.013      285.78     1024.91       98.79        0.05        1.00        1.00        0.00
2024-05-19_05_00_00       beizhai       -4.22        5.42      -0.118      286.74     1024.40       95.75        0.00        0.36        0.36        0.00
2024-05-19_05_00_00    dengzhoulu       -3.21        2.45      -0.003      285.89     1024.81       97.75        0.02        1.00        1.00        0.00
2024-05-19_05_00_00       shangma       -1.65        5.16      -0.001      286.60     1024.63       98.26        0.00        1.00        1.00        0.00
2024-05-19_05_00_00    xingdenglu       -3.58        4.38      -0.040      286.90     1024.59       97.94        0.00        1.00        1.00        0.00
2024-05-19_06_00_00      badaguan       -3.97        2.18       0.011      285.95     1024.80       98.86        0.01        1.00        1.00        0.00
2024-05-19_06_00_00       beizhai       -3.82        5.42      -0.100      287.01     1024.40       94.98        0.00        0.21        1.00       53.66
2024-05-19_06_00_00    dengzhoulu       -3.14        2.37      -0.004      286.02     1024.71       97.92        0.01        1.00        1.00        0.00
2024-05-19_06_00_00       shangma       -1.83        4.59      -0.000      286.49     1024.60       98.29        0.00        1.00        1.00        0.00
2024-05-19_06_00_00    xingdenglu       -3.33        4.26      -0.036      286.83     1024.53       98.01        0.00        1.00        1.00        0.00
2024-05-19_07_00_00      badaguan       -4.30        2.64       0.015      286.07     1025.05       98.82        0.00        1.00        1.00       29.52
2024-05-19_07_00_00       beizhai       -4.17        5.71      -0.094      288.24     1024.61       88.86        0.00        0.00        1.00      251.26
2024-05-19_07_00_00    dengzhoulu       -3.34        2.66      -0.002      286.25     1024.93       97.73        0.00        1.00        1.00       27.99
2024-05-19_07_00_00       shangma       -2.25        3.76       0.001      286.65     1024.83       97.94        0.00        1.00        1.00       19.13
2024-05-19_07_00_00    xingdenglu       -3.57        4.05      -0.042      287.12     1024.73       97.39        0.00        1.00        1.00       49.58
2024-05-19_08_00_00      badaguan       -4.56        3.61       0.021      285.97     1025.64       98.59        0.01        1.00        1.00       70.54
2024-05-19_08_00_00       beizhai       -3.74        6.57      -0.054      288.49     1025.31       90.33        0.00        0.00        0.42      539.50
2024-05-19_08_00_00    dengzhoulu       -3.50        3.40      -0.000      286.22     1025.54       96.95        0.01        1.00        1.00       74.37
2024-05-19_08_00_00       shangma       -1.79        3.70       0.000      287.01     1025.55       97.18        0.01        1.00        1.00       78.13
2024-05-19_08_00_00    xingdenglu       -2.89        4.21      -0.034      287.65     1025.51       95.94        0.00        0.99        0.99      146.66
2024-05-19_09_00_00      badaguan       -5.39        3.20       0.024      286.00     1025.43       98.42        0.00        1.00        1.00      121.96
2024-05-19_09_00_00       beizhai       -4.20        5.49      -0.096      288.10     1025.05       94.07        0.00        0.82        1.00      221.88
2024-05-19_09_00_00    dengzhoulu       -4.28        3.13       0.001      286.24     1025.34       96.33        0.00        1.00        1.00      123.71
2024-05-19_09_00_00       shangma       -2.58        3.94       0.001      287.41     1025.37       96.13        0.02        1.00        1.00      110.28
2024-05-19_09_00_00    xingdenglu       -3.75        3.90      -0.045      287.48     1025.27       96.27        0.00        1.00        1.00      135.21
2024-05-19_10_00_00      badaguan       -4.83        2.23       0.014      286.20     1024.98       98.39        0.00        1.00        1.00      140.16
2024-05-19_10_00_00       beizhai       -3.40        5.01      -0.059      288.88     1024.69       92.03        0.00        0.82        0.82      347.12
2024-05-19_10_00_00    dengzhoulu       -3.85        2.38      -0.005      286.53     1024.96       96.11        0.00        1.00        1.00      153.69
2024-05-19_10_00_00       shangma       -1.64        3.62      -0.000      287.30     1025.11       96.34        0.00        1.00        1.00      166.74
2024-05-19_10_00_00    xingdenglu       -2.94        3.74      -0.036      287.91     1024.92       94.81        0.00        1.00        1.00      203.88
2024-05-19_11_00_00      badaguan       -4.20        1.11       0.003      286.58     1024.24       98.46        0.00        1.00        1.00      188.37
2024-05-19_11_00_00       beizhai       -2.44        4.63      -0.029      290.19     1024.10       87.73        0.00        0.82        0.82      528.29
2024-05-19_11_00_00    dengzhoulu       -3.31        1.58      -0.010      287.19     1024.22       96.03        0.00        1.00        1.00      205.00
2024-05-19_11_00_00       shangma       -1.66        2.93       0.000      287.82     1024.31       95.03        0.00        1.00        1.00      191.59
2024-05-19_11_00_00    xingdenglu       -2.60        2.61      -0.033      288.88     1024.21       91.42        0.00        1.00        1.00      278.60
2024-05-19_12_00_00      badaguan       -5.11        1.04       0.004      286.98     1024.08       97.64        0.00        1.00        1.00      253.76
2024-05-19_12_00_00       beizhai       -3.67        4.28      -0.063      290.22     1023.97       91.46        0.01        0.82        0.83      454.47
2024-05-19_12_00_00    dengzhoulu       -4.22        1.67      -0.012      287.96     1024.03       95.19        0.00        1.00        1.00      279.04
2024-05-19_12_00_00       shangma       -2.10        3.33       0.001      289.27     1023.95       90.53        0.00        1.00        1.00      246.75
2024-05-19_12_00_00    xingdenglu       -3.52        3.19      -0.045      290.73     1023.92       85.15        0.00        0.97        1.00      454.78
2024-05-19_13_00_00      badaguan       -5.03        0.47       0.000      287.21     1024.21       96.86        0.00        1.00        1.00      232.80
2024-05-19_13_00_00       beizhai       -3.54        5.56      -0.044      291.72     1023.93       82.39        0.00        0.35        1.00      830.82
2024-05-19_13_00_00    dengzhoulu       -4.21        1.38      -0.014      288.37     1024.18       95.11        0.00        1.00        1.00      239.89
2024-05-19_13_00_00       shangma       -2.11        5.06       0.000      291.32     1024.05       84.98        0.00        0.69        1.00      705.65
2024-05-19_13_00_00    xingdenglu       -3.12        4.13      -0.036      291.39     1023.97       83.60        0.00        0.67        1.00      617.07
2024-05-19_14_00_00      badaguan       -5.19        0.61       0.001      287.32     1023.92       96.39        0.00        1.00        1.00      137.45
2024-05-19_14_00_00       beizhai       -3.89        4.76      -0.070      291.88     1023.80       84.11        0.00        0.09        1.00      854.02
2024-05-19_14_00_00    dengzhoulu       -4.40        1.26      -0.015      288.39     1023.90       95.76        0.00        1.00        1.00      154.64
2024-05-19_14_00_00       shangma       -1.73        4.97       0.000      291.89     1023.69       83.17        0.00        0.80        1.00      428.65
2024-05-19_14_00_00    xingdenglu       -3.55        4.27      -0.041      292.24     1023.68       80.65        0.00        0.02        1.00      862.93
2024-05-19_15_00_00      badaguan       -5.09        0.67       0.003      287.45     1023.59       95.86        0.00        1.00        1.00      100.02
2024-05-19_15_00_00       beizhai       -3.59        5.19      -0.053      291.77     1023.39       85.53        0.00        0.54        1.00      470.01
2024-05-19_15_00_00    dengzhoulu       -4.48        1.40      -0.013      288.45     1023.59       96.46        0.00        1.00        1.00       96.98
