CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-14_18_00_00       shangma       -4.98        3.50       0.004      294.83     1002.21       90.56        0.02        0.71        0.71       56.00
2024-06-14_18_00_00    xingdenglu       -4.03        2.07      -0.048      294.05     1002.14       93.91        0.01        0.98        0.98       35.91
2024-06-14_19_00_00      badaguan       -6.05       -0.19       0.003      292.77     1001.27       97.45        0.00        1.00        1.00        0.09
2024-06-14_19_00_00       beizhai       -4.63        1.44      -0.107      293.63     1001.55       93.66        0.00        0.71        0.71        5.99
2024-06-14_19_00_00    dengzhoulu       -4.87        0.23      -0.011      293.12     1001.31       98.86        0.00        1.00        1.00        0.12
2024-06-14_19_00_00       shangma       -4.39        2.30       0.004      295.00     1001.72       89.27        0.00        0.99        0.99        0.71
2024-06-14_19_00_00    xingdenglu       -4.01        1.37      -0.043      294.25     1001.50       92.16        0.00        0.99        0.99        0.49
2024-06-14_20_00_00      badaguan       -6.48        0.58       0.009      292.77     1002.20       97.39        0.00        1.00        1.00        0.00
2024-06-14_20_00_00       beizhai       -3.86        2.24      -0.096      292.81     1002.12       97.26        0.00        0.30        0.30        0.00
2024-06-14_20_00_00    dengzhoulu       -5.27        0.90      -0.009      293.08     1002.21       98.96        0.00        1.00        1.00        0.00
2024-06-14_20_00_00       shangma       -4.54        0.81       0.006      294.69     1002.17       89.57        0.00        1.00        1.00        0.00
2024-06-14_20_00_00    xingdenglu       -3.40        2.00      -0.035      294.11     1002.15       92.09        0.00        0.98        0.98        0.00
2024-06-14_21_00_00      badaguan       -6.15        3.08       0.023      292.62     1000.58       97.92        0.00        1.00        1.00        0.00
2024-06-14_21_00_00       beizhai       -5.45        5.00      -0.113      292.53     1000.20       98.46        0.00        0.00        0.00        0.00
2024-06-14_21_00_00    dengzhoulu       -5.04        2.91      -0.001      292.84     1000.44       98.96        0.00        1.00        1.00        0.00
2024-06-14_21_00_00       shangma       -3.16        2.99       0.003      294.19     1000.62       92.16        0.00        1.00        1.00        0.00
2024-06-14_21_00_00    xingdenglu       -4.48        3.96      -0.043      293.42     1000.04       95.56        0.00        1.00        1.00        0.00
2024-06-14_22_00_00      badaguan       -2.61        1.62       0.011      292.49     1001.54       98.69        0.00        1.00        1.00        0.00
2024-06-14_22_00_00       beizhai       -3.57        3.87      -0.069      292.91     1001.38       97.21        0.00        0.81        0.81        0.00
2024-06-14_22_00_00    dengzhoulu       -2.49        1.83       0.001      292.80     1001.50       99.09        0.00        1.00        1.00        0.00
2024-06-14_22_00_00       shangma       -1.98        2.11       0.001      293.69     1001.98       94.53        0.00        1.00        1.00        0.00
2024-06-14_22_00_00    xingdenglu       -1.86        1.96      -0.015      293.29     1001.49       96.08        0.00        1.00        1.00        0.00
2024-06-14_23_00_00      badaguan       -3.37        0.27       0.001      292.53     1001.99       98.53        0.03        1.00        1.00        0.00
2024-06-14_23_00_00       beizhai       -3.05        3.50      -0.046      292.96     1001.96       96.44        0.00        0.74        0.74        0.00
2024-06-14_23_00_00    dengzhoulu       -2.90        0.57      -0.006      292.85     1001.99       99.22        0.02        1.00        1.00        0.00
2024-06-14_23_00_00       shangma       -1.52        2.04       0.000      293.62     1002.01       94.98        0.01        1.00        1.00        0.00
2024-06-14_23_00_00    xingdenglu       -2.34        2.14      -0.028      293.75     1001.89       93.94        0.00        1.00        1.00        0.00
2024-06-15_00_00_00      badaguan       -1.68       -0.33      -0.003      292.48     1002.32       98.28        0.02        0.00        0.00        0.00
2024-06-15_00_00_00       beizhai       -1.15        1.75      -0.035      291.08     1002.55       97.66        0.00        0.00        0.00        0.00
2024-06-15_00_00_00    dengzhoulu       -1.29       -0.06      -0.006      292.48     1002.35       99.57        0.01        0.06        0.06        0.00
2024-06-15_00_00_00       shangma       -1.06        1.18      -0.000      293.85     1002.55       93.88        0.02        1.00        1.00        0.00
2024-06-15_00_00_00    xingdenglu       -0.09       -0.06       0.005      293.06     1002.53       96.38        0.00        0.24        0.24        0.00
2024-06-15_01_00_00      badaguan       -3.50       -0.43      -0.002      292.69     1002.68       97.95        0.31        1.00        1.00        0.00
2024-06-15_01_00_00       beizhai       -1.05        0.06      -0.030      292.14     1002.86       93.86        0.00        0.49        0.49        0.00
2024-06-15_01_00_00    dengzhoulu       -2.64       -0.17      -0.008      293.00     1002.75       99.53        0.06        1.00        1.00        0.00
2024-06-15_01_00_00       shangma       -1.51       -1.20       0.003      292.78     1002.89       96.70        0.00        0.14        0.14        0.00
2024-06-15_01_00_00    xingdenglu       -0.72       -0.94      -0.015      293.62     1002.91       94.36        0.07        0.66        0.66        0.00
2024-06-15_02_00_00      badaguan       -0.48       -1.39      -0.017      292.66     1001.79       97.80        0.02        0.37        0.37        0.00
2024-06-15_02_00_00       beizhai       -1.52       -1.25      -0.098      291.42     1001.88       94.60        0.00        0.40        0.40        0.00
2024-06-15_02_00_00    dengzhoulu       -0.44       -0.74      -0.012      292.86     1001.84       99.38        0.01        0.99        0.99        0.00
2024-06-15_02_00_00       shangma       -0.92       -1.78       0.002      292.18     1002.08       98.09        0.00        0.12        0.12        0.00
2024-06-15_02_00_00    xingdenglu       -0.62       -1.46      -0.007      293.75     1001.80       92.54        0.11        1.00        1.00        0.00
2024-06-15_03_00_00      badaguan        0.50       -1.98      -0.013      292.46     1001.90       98.05        0.00        0.06        0.06        0.00
2024-06-15_03_00_00       beizhai       -1.34       -1.74      -0.100      290.47     1001.93       92.87        0.00        0.00        0.00        0.00
2024-06-15_03_00_00    dengzhoulu        0.38       -1.31      -0.005      292.24     1001.90       99.68        0.00        0.25        0.25        0.00
2024-06-15_03_00_00       shangma       -1.46       -1.47       0.003      291.45     1002.12       98.84        0.00        0.00        0.00        0.00
2024-06-15_03_00_00    xingdenglu       -1.02       -1.63      -0.032      292.52     1001.84       95.40        0.00        0.14        0.14        0.00
2024-06-15_04_00_00      badaguan        0.38       -1.90      -0.015      292.50     1002.12       97.15        0.00        0.06        0.06        0.00
2024-06-15_04_00_00       beizhai       -1.08       -2.06      -0.111      290.11     1002.20       93.57        0.00        0.00        0.00        0.00
2024-06-15_04_00_00    dengzhoulu        0.17       -1.55      -0.008      292.15     1002.15       97.85        0.00        0.24        0.24        0.00
2024-06-15_04_00_00       shangma       -0.75       -1.50       0.002      291.01     1002.26       99.11        0.00        0.00        0.00        0.00
2024-06-15_04_00_00    xingdenglu       -0.68       -1.89      -0.023      292.04     1002.19       98.58        0.00        0.00        0.00        0.00
2024-06-15_05_00_00      badaguan        0.64       -2.56      -0.019      292.31     1002.75       97.99        0.00        0.01        0.01        0.00
2024-06-15_05_00_00       beizhai       -1.26       -2.32      -0.138      289.93     1002.74       95.58        0.00        0.00        0.00        0.00
2024-06-15_05_00_00    dengzhoulu        0.31       -1.93      -0.009      291.78     1002.77       99.30        0.00        0.09        0.09        0.00
2024-06-15_05_00_00       shangma        0.25       -1.90       0.001      290.55     1003.03       99.89        0.00        0.00        0.00        0.00
2024-06-15_05_00_00    xingdenglu       -0.60       -2.58      -0.025      292.04     1002.82       98.78        0.00        0.00        0.00        0.00
2024-06-15_06_00_00      badaguan        1.19       -2.71      -0.016      292.31     1003.08       99.06        0.00        0.06        0.06      112.97
2024-06-15_06_00_00       beizhai       -0.66       -3.57      -0.077      292.57     1003.01       94.62        0.00        0.00        0.00      126.19
2024-06-15_06_00_00    dengzhoulu        0.88       -2.36      -0.004      292.41     1003.09       99.11        0.00        0.13        0.13      107.75
2024-06-15_06_00_00       shangma        0.82       -1.92       0.001      292.50     1003.24       99.13        0.00        0.99        0.99       13.10
2024-06-15_06_00_00    xingdenglu       -0.46       -2.38      -0.012      292.45     1003.12       98.81        0.00        0.29        0.29       89.41
2024-06-15_07_00_00      badaguan        1.63       -2.20      -0.009      292.22     1003.31       99.53        0.00        1.00        1.00       42.22
2024-06-15_07_00_00       beizhai        0.50       -3.31      -0.040      292.71     1003.19       94.83        0.00        0.73        0.73      142.47
2024-06-15_07_00_00    dengzhoulu        1.33       -1.85      -0.003      292.33     1003.29       98.91        0.00        1.00        1.00       36.13
2024-06-15_07_00_00       shangma        0.07       -1.11       0.001      292.64     1003.28       98.90        0.01        1.00        1.00       25.92
2024-06-15_07_00_00    xingdenglu        0.74       -1.83       0.008      292.60     1003.26       98.57        0.00        1.00        1.00       53.04
2024-06-15_08_00_00      badaguan        1.77       -1.93      -0.010      292.38     1003.13       98.96        0.00        1.00        1.00      110.26
2024-06-15_08_00_00       beizhai        1.05       -3.42      -0.020      293.19     1003.17       92.62        0.00        0.77        0.77      244.32
2024-06-15_08_00_00    dengzhoulu        1.40       -2.09      -0.001      292.73     1003.12       98.01        0.00        1.00        1.00      112.07
2024-06-15_08_00_00       shangma        1.43       -0.61      -0.001      293.72     1003.09       92.97        0.00        1.00        1.00      100.94
2024-06-15_08_00_00    xingdenglu        1.02       -2.13       0.013      293.12     1003.15       95.16        0.00        1.00        1.00      128.08
2024-06-15_09_00_00      badaguan        1.46       -1.56      -0.012      292.86     1002.73       95.60        0.00        0.96        0.96      339.44
2024-06-15_09_00_00       beizhai        0.26       -3.74      -0.033      295.91     1002.51       74.28        0.00        0.00        0.00      734.50
2024-06-15_09_00_00    dengzhoulu        1.36       -1.87      -0.002      293.96     1002.70       89.09        0.00        0.85        0.85      430.98
2024-06-15_09_00_00       shangma        0.63       -1.07      -0.000      295.43     1002.58       81.82        0.00        0.88        0.88      411.97
2024-06-15_09_00_00    xingdenglu        1.89       -1.51       0.023      295.56     1002.53       79.81        0.00        0.00        0.00      728.52
2024-06-15_10_00_00      badaguan        1.69       -0.26       0.002      293.66     1003.43       90.17        0.00        0.00        0.00      877.73
2024-06-15_10_00_00       beizhai        1.18       -1.28       0.032      298.83     1003.28       58.55        0.00        0.00        0.00      883.02
2024-06-15_10_00_00    dengzhoulu        1.11       -0.94       0.006      296.50     1003.37       72.52        0.00        0.00        0.00      878.29
2024-06-15_10_00_00       shangma        0.05        0.22       0.000      298.99     1002.87       62.88        0.00        0.00        0.00      873.95
2024-06-15_10_00_00    xingdenglu        1.91        0.59       0.032      295.99     1003.18       78.12        0.00        0.12        0.12      849.93
2024-06-15_11_00_00      badaguan        0.28        2.18       0.026      293.98     1002.91       88.25        0.00        0.00        0.00      975.20
2024-06-15_11_00_00       beizhai       -0.79        3.67       0.047      298.05     1002.88       65.16        0.00        0.00        0.00      979.49
2024-06-15_11_00_00    dengzhoulu        0.20        1.38       0.020      298.23     1002.83       63.44        0.00        0.00        0.00      975.45
2024-06-15_11_00_00       shangma       -0.23        3.04       0.000      300.96     1002.32       55.38        0.00        0.00        0.00      969.88
2024-06-15_11_00_00    xingdenglu        0.61        1.50       0.012      298.79     1002.59       63.19        0.00        0.00        0.00      974.46
2024-06-15_12_00_00      badaguan       -2.67        3.96       0.026      293.05     1002.94       94.07        0.00        0.00        0.00     1015.62
2024-06-15_12_00_00       beizhai       -1.59        4.88       0.027      297.06     1002.77       71.11        0.00        0.00        0.00     1018.74
2024-06-15_12_00_00    dengzhoulu       -2.16        3.68       0.007      295.85     1002.85       77.66        0.00        0.00        0.00     1015.79
2024-06-15_12_00_00       shangma       -0.33        5.01      -0.001      301.71     1002.04       52.41        0.00        0.00        0.00     1011.15
2024-06-15_12_00_00    xingdenglu       -1.17        4.13      -0.011      299.39     1002.42       62.49        0.00        0.00        0.00     1013.37
2024-06-15_13_00_00      badaguan       -3.17        4.58       0.028      292.95     1002.52       94.32        0.00        0.71        0.71      759.84
2024-06-15_13_00_00       beizhai       -1.93        5.25       0.011      297.77     1002.47       66.68        0.00        0.00        0.00     1000.41
2024-06-15_13_00_00    dengzhoulu       -2.84        3.93       0.006      295.73     1002.43       78.41        0.00        0.00        0.00      996.11
2024-06-15_13_00_00       shangma       -1.26        7.04      -0.001      300.09     1001.72       58.16        0.00        0.00        0.00      991.64
2024-06-15_13_00_00    xingdenglu       -2.64        4.94      -0.026      299.13     1002.03       64.12        0.00        0.00        0.00      993.87
2024-06-15_14_00_00      badaguan        0.30        7.68       0.040      292.44     1002.59       97.19        0.00        1.00        1.00      267.30
2024-06-15_14_00_00       beizhai       -1.80        7.50       0.041      296.96     1002.29       70.12        0.00        0.00        0.00      920.66
2024-06-15_14_00_00    dengzhoulu       -0.33        6.39       0.019      293.69     1002.50       89.41        0.00        1.00        1.00      254.69
2024-06-15_14_00_00       shangma       -0.74        9.44      -0.003      297.49     1001.73       69.16        0.00        0.00        0.00      917.85
2024-06-15_14_00_00    xingdenglu       -1.96        6.97      -0.020      297.25     1002.10       71.73        0.00        0.00        0.00      916.15
2024-06-15_15_00_00      badaguan        1.84        7.35       0.040      292.50     1003.12       96.65        0.00        0.72        0.72      462.10
2024-06-15_15_00_00       beizhai       -1.78        6.29       0.008      294.43     1002.98       83.58        0.00        0.00        0.00      791.62
2024-06-15_15_00_00    dengzhoulu        0.98        6.32       0.022      293.91     1003.01       87.44        0.00        0.00        0.00      788.54
2024-06-15_15_00_00       shangma       -1.81        9.18      -0.002      296.37     1002.15       73.77        0.00        0.00        0.00      792.49
2024-06-15_15_00_00    xingdenglu       -1.39        5.93      -0.014      295.87     1002.63       76.56        0.00        0.00        0.00      788.41
2024-06-15_16_00_00      badaguan       -0.34        4.93       0.027      292.65     1003.71       95.38        0.00        0.69        0.69      423.75
2024-06-15_16_00_00       beizhai       -2.36        5.62      -0.028      293.01     1004.08       91.50        0.00        0.68        0.68      337.53
2024-06-15_16_00_00    dengzhoulu       -0.36        4.58       0.012      294.06     1003.74       86.06        0.00        0.00        0.00      620.79
2024-06-15_16_00_00       shangma       -2.95        7.90       0.000      295.92     1003.26       76.69        0.00        0.00        0.00      621.32
2024-06-15_16_00_00    xingdenglu       -1.39        5.69      -0.013      296.19     1003.66       74.68        0.00        0.00        0.00      619.46
2024-06-15_17_00_00      badaguan       -1.93        2.09       0.008      292.62     1004.83       95.77        0.00        0.62        0.62      238.83
2024-06-15_17_00_00       beizhai       -0.92        5.28       0.020      295.57     1005.07       72.63        0.00        0.00        0.00      423.50
2024-06-15_17_00_00    dengzhoulu       -1.51        3.20      -0.002      293.98     1004.79       86.70        0.00        0.00        0.00      421.99
2024-06-15_17_00_00       shangma       -2.05        7.51      -0.000      296.88     1004.46       68.75        0.00        0.00        0.00      425.69
2024-06-15_17_00_00    xingdenglu       -1.54        4.74      -0.015      296.15     1004.77       73.27        0.00        0.00        0.00      422.00
2024-06-15_18_00_00      badaguan       -1.60        1.29       0.004      292.92     1004.98       93.89        0.00        0.00        0.00      212.54
2024-06-15_18_00_00       beizhai       -0.46        2.45       0.002      296.73     1005.36       64.31        0.00        0.00        0.00      213.81
2024-06-15_18_00_00    dengzhoulu       -1.20        1.68      -0.003      294.82     1005.00       81.20        0.00        0.00        0.00      213.15
2024-06-15_18_00_00       shangma       -2.04        4.60       0.000      296.55     1004.68       70.92        0.00        0.00        0.02      211.08
2024-06-15_18_00_00    xingdenglu       -2.12        3.27      -0.028      296.78     1004.95       69.52        0.00        0.00        0.00      213.51
2024-06-15_19_00_00      badaguan        0.49        1.35      -0.002      293.22     1004.56       91.99        0.00        0.00        0.00       26.98
2024-06-15_19_00_00       beizhai        0.22        1.30       0.018      295.21     1004.94       72.75        0.00        0.00        0.00       26.62
2024-06-15_19_00_00    dengzhoulu        0.67        1.68      -0.007      294.90     1004.61       81.50        0.00        0.00        0.00       27.17
2024-06-15_19_00_00       shangma        0.10        3.67      -0.002      295.60     1004.54       76.94        0.00        0.00        0.09       15.66
2024-06-15_19_00_00    xingdenglu       -0.16        2.44      -0.012      296.00     1004.59       74.97        0.00        0.00        0.02       24.24
2024-06-15_20_00_00      badaguan        0.33        1.94       0.007      292.94     1004.85       93.47        0.00        0.00        0.00        0.00
2024-06-15_20_00_00       beizhai        0.41        0.37      -0.045      294.73     1005.12       72.39        0.00        0.00        0.84        0.00
2024-06-15_20_00_00    dengzhoulu        0.41        1.92      -0.001      294.46     1004.84       83.54        0.00        0.00        0.02        0.00
2024-06-15_20_00_00       shangma        0.67        1.16      -0.002      295.38     1004.72       77.91        0.00        0.00        0.67        0.00
2024-06-15_20_00_00    xingdenglu       -0.50        0.64      -0.025      296.14     1004.80       73.78        0.00        0.00        1.00        0.00
2024-06-15_21_00_00      badaguan        0.90        0.67      -0.004      293.94     1005.27       84.29        0.00        0.00        1.00        0.00
2024-06-15_21_00_00       beizhai       -0.07        0.37      -0.021      294.88     1005.74       70.11        0.00        0.00        1.00        0.00
2024-06-15_21_00_00    dengzhoulu        0.03        0.50      -0.009      294.72     1005.32       79.21        0.00        0.00        1.00        0.00
2024-06-15_21_00_00       shangma       -0.44        1.98      -0.000      293.52     1005.25       86.87        0.00        0.00        0.01        0.00
2024-06-15_21_00_00    xingdenglu       -1.51        1.54      -0.028      294.85     1005.45       81.02        0.00        0.00        1.00        0.00
2024-06-15_22_00_00      badaguan       -1.33       -0.38      -0.003      293.80     1005.68       85.48        0.00        0.00        0.00        0.00
2024-06-15_22_00_00       beizhai       -1.02       -0.25      -0.087      293.30     1005.95       68.88        0.00        0.00        0.00        0.00
2024-06-15_22_00_00    dengzhoulu       -1.12        0.20      -0.012      294.45     1005.67       79.81        0.00        0.00        0.00        0.00
2024-06-15_22_00_00       shangma       -0.76        1.63       0.000      293.00     1005.45       84.65        0.00        0.00        0.00        0.00
2024-06-15_22_00_00    xingdenglu       -1.80        1.28      -0.049      294.66     1005.58       79.05        0.00        0.00        0.00        0.00
2024-06-15_23_00_00      badaguan       -1.23        0.77       0.007      294.26     1006.51       80.75        0.00        0.00        0.00        0.00
2024-06-15_23_00_00       beizhai       -1.25        0.18      -0.091      293.00     1006.87       54.11        0.00        0.00        0.00        0.00
2024-06-15_23_00_00    dengzhoulu       -1.11        0.81      -0.003      294.47     1006.53       73.94        0.00        0.00        0.00        0.00
2024-06-15_23_00_00       shangma       -0.65        2.61      -0.001      292.31     1006.44       85.88        0.00        0.00        0.00        0.00
2024-06-15_23_00_00    xingdenglu       -1.85        1.39      -0.047      294.43     1006.48       74.28        0.00        0.00        0.00        0.00
2024-06-16_00_00_00      badaguan       -1.45        0.93       0.003      293.92     1007.32       82.59        0.00        0.00        0.00        0.00
2024-06-16_00_00_00       beizhai       -0.84        0.00      -0.077      293.16     1007.74       44.85        0.00        0.00        0.00        0.00
2024-06-16_00_00_00    dengzhoulu       -1.47        1.10      -0.009      293.96     1007.35       75.36        0.00        0.00        0.00        0.00
2024-06-16_00_00_00       shangma       -0.70        2.94      -0.001      292.07     1007.32       82.82        0.00        0.00        0.00        0.00
2024-06-16_00_00_00    xingdenglu       -2.01        1.47      -0.047      294.33     1007.40       64.94        0.00        0.00        0.00        0.00
2024-06-16_01_00_00      badaguan       -0.87        1.86       0.010      293.53     1007.66       85.37        0.00        0.00        0.00        0.00
2024-06-16_01_00_00       beizhai       -0.34        1.07      -0.041      292.34     1007.88       47.12        0.00        0.00        0.00        0.00
2024-06-16_01_00_00    dengzhoulu       -0.91        1.81      -0.003      293.29     1007.65       81.09        0.00        0.00        0.00        0.00
2024-06-16_01_00_00       shangma        0.46        3.12      -0.003      291.83     1007.58       77.98        0.00        0.00        0.00        0.00
2024-06-16_01_00_00    xingdenglu       -1.34        2.09      -0.033      293.88     1007.58       65.61        0.00        0.00        0.00        0.00
2024-06-16_02_00_00      badaguan        1.59        2.19       0.012      293.49     1007.88       85.16        0.00        0.00        0.00        0.00
2024-06-16_02_00_00       beizhai       -0.92        1.63      -0.077      291.33     1008.27       53.70        0.00        0.00        0.00        0.00
2024-06-16_02_00_00    dengzhoulu        1.13        2.01       0.010      293.02     1007.92       82.13        0.00        0.00        0.00        0.00
2024-06-16_02_00_00       shangma        1.60        2.97      -0.005      291.29     1007.79       80.97        0.00        0.00        0.00        0.00
2024-06-16_02_00_00    xingdenglu       -0.23        2.10      -0.018      292.87     1007.98       80.29        0.00        0.00        0.00        0.00
2024-06-16_03_00_00      badaguan        1.61        0.99       0.001      294.19     1007.96       75.07        0.00        0.00        0.00        0.00
2024-06-16_03_00_00       beizhai       -1.06        1.26      -0.084      291.33     1008.58       54.74        0.00        0.00        0.00        0.00
2024-06-16_03_00_00    dengzhoulu        1.26        1.17       0.003      293.62     1008.02       68.77        0.00        0.00        0.00        0.00
2024-06-16_03_00_00       shangma        2.59        2.35      -0.006      291.48     1008.12       59.69        0.00        0.00        0.00        0.00
2024-06-16_03_00_00    xingdenglu       -1.11        1.44      -0.043      292.75     1008.19       78.12        0.00        0.00        0.00        0.00
2024-06-16_04_00_00      badaguan        1.75        0.45       0.003      294.60     1008.15       64.77        0.00        0.00        0.00        0.00
2024-06-16_04_00_00       beizhai        0.34        0.35      -0.057      292.18     1008.47       46.84        0.00        0.00        0.00        0.00
2024-06-16_04_00_00    dengzhoulu        1.42        0.02       0.006      293.81     1008.21       57.00        0.00        0.00        0.00        0.00
2024-06-16_04_00_00       shangma        3.44        1.58      -0.008      291.43     1008.17       57.26        0.00        0.00        0.00        0.00
2024-06-16_04_00_00    xingdenglu        0.31        0.82      -0.012      293.52     1008.23       65.67        0.00        0.00        0.00        0.00
2024-06-16_05_00_00      badaguan        3.28       -0.85      -0.009      294.20     1008.82       60.77        0.00        0.00        0.00        0.00
2024-06-16_05_00_00       beizhai        2.59       -0.58      -0.016      290.27     1009.00       53.46        0.00        0.00        0.00        0.00
2024-06-16_05_00_00    dengzhoulu        2.78       -0.42       0.006      293.07     1008.83       48.46        0.00        0.00        0.00        0.00
2024-06-16_05_00_00       shangma        4.67       -0.07      -0.009      291.25     1008.69       59.35        0.00        0.00        0.00        0.00
2024-06-16_05_00_00    xingdenglu        2.62       -0.09       0.038      292.11     1008.81       65.51        0.00        0.00        0.00        0.00
2024-06-16_06_00_00      badaguan        5.67        0.00      -0.011      294.74     1010.20       58.60        0.00        0.00        0.00      125.18
2024-06-16_06_00_00       beizhai        2.04        0.32      -0.013      292.88     1010.54       57.73        0.00        0.00        0.00      130.26
2024-06-16_06_00_00    dengzhoulu        3.96        0.29       0.005      294.82     1010.29       46.15        0.00        0.00        0.00      125.56
2024-06-16_06_00_00       shangma        5.64        0.03      -0.007      293.48     1010.34       48.52        0.00        0.00        0.00      125.45
2024-06-16_06_00_00    xingdenglu        3.80        0.71       0.029      293.13     1010.41       62.83        0.00        0.00        0.00      126.66
2024-06-16_07_00_00      badaguan        5.34       -2.85      -0.025      294.56     1009.98       59.10        0.00        0.00        0.00      338.46
2024-06-16_07_00_00       beizhai        3.78       -1.70       0.082      295.71     1010.12       40.14        0.00        0.00        0.00      344.12
2024-06-16_07_00_00    dengzhoulu        4.58       -1.87      -0.005      295.71     1010.07       43.16        0.00        0.00        0.00      338.76
2024-06-16_07_00_00       shangma        5.04       -2.06      -0.006      296.23     1010.15       31.69        0.00        0.00        0.00      337.59
2024-06-16_07_00_00    xingdenglu        3.22       -1.39       0.039      295.17     1010.09       46.11        0.00        0.00        0.00      339.33
2024-06-16_08_00_00      badaguan        4.56       -5.16      -0.038      295.51     1009.56       50.61        0.00        0.00        0.00      554.78
2024-06-16_08_00_00       beizhai        4.50       -4.65       0.049      298.35     1009.84       33.06        0.00        0.00        0.00      559.85
2024-06-16_08_00_00    dengzhoulu        4.05       -4.31      -0.008      297.55     1009.73       32.02        0.00        0.00        0.00      554.66
2024-06-16_08_00_00       shangma        5.43       -4.01      -0.005      299.33     1010.03       33.87        0.00        0.00        0.00      550.90
2024-06-16_08_00_00    xingdenglu        3.95       -3.43       0.048      298.01     1009.91       36.64        0.00        0.00        0.00      554.01
2024-06-16_09_00_00      badaguan        4.36       -6.74      -0.048      297.35     1008.87       49.37        0.00        0.00        0.00      747.86
2024-06-16_09_00_00       beizhai        6.34       -7.77       0.075      300.96     1009.21       26.91        0.00        0.00        0.00      751.92
2024-06-16_09_00_00    dengzhoulu        4.26       -6.34      -0.012      300.58     1009.04       30.03        0.00        0.00        0.00      747.55
2024-06-16_09_00_00       shangma        6.29       -6.45      -0.005      301.73     1009.54       28.22        0.00        0.00        0.00      741.49
2024-06-16_09_00_00    xingdenglu        5.08       -6.50       0.057      300.75     1009.13       32.40        0.00        0.00        0.00      745.43
2024-06-16_10_00_00      badaguan        3.67       -7.50      -0.053      298.81     1008.61       43.30        0.00        0.00        0.00      902.28
2024-06-16_10_00_00       beizhai        5.35       -9.69       0.030      302.76     1009.14       19.43        0.00        0.00        0.00      905.81
2024-06-16_10_00_00    dengzhoulu        3.69       -8.10      -0.018      302.97     1008.75       21.98        0.00        0.00        0.00      901.84
2024-06-16_10_00_00       shangma        5.70       -9.92      -0.003      303.90     1009.04       19.53        0.00        0.00        0.00      896.71
2024-06-16_10_00_00    xingdenglu        4.52       -8.22       0.047      302.93     1008.89       23.01        0.00        0.00        0.00      900.27
2024-06-16_11_00_00      badaguan        2.66       -7.47      -0.052      299.30     1008.21       40.73        0.00        0.00        1.00      884.66
2024-06-16_11_00_00       beizhai        3.54      -11.23      -0.036      303.55     1008.24       17.51        0.00        0.00        0.00     1009.10
2024-06-16_11_00_00    dengzhoulu        2.91       -8.56      -0.020      304.04     1008.17       18.01        0.00        0.00        1.00      901.76
2024-06-16_11_00_00       shangma        3.79      -11.30      -0.000      304.67     1008.08       17.46        0.00        0.00        0.00     1001.66
2024-06-16_11_00_00    xingdenglu        2.86       -9.51       0.023      303.83     1007.99       20.67        0.00        0.00        0.00     1003.63
2024-06-16_12_00_00      badaguan        2.40       -5.24      -0.036      299.16     1009.04       42.85        0.00        0.00        0.00     1045.80
2024-06-16_12_00_00       beizhai        3.08       -8.78      -0.012      303.78     1008.83       16.14        0.00        0.00        1.00      974.49
2024-06-16_12_00_00    dengzhoulu        2.63       -6.17      -0.013      304.57     1009.03       16.78        0.00        0.00        0.00     1046.51
2024-06-16_12_00_00       shangma        2.89       -9.38       0.000      304.90     1008.43       15.73        0.00        0.00        1.00      878.19
2024-06-16_12_00_00    xingdenglu        2.73       -7.34       0.025      304.00     1008.57       20.13        0.00        0.00        0.33     1033.46
2024-06-16_13_00_00      badaguan        1.29       -5.36      -0.036      299.29     1008.35       40.87        0.00        0.00        1.00      977.57
2024-06-16_13_00_00       beizhai        2.27       -7.36      -0.017      303.81     1008.61       15.06        0.00        0.00        1.00      836.31
2024-06-16_13_00_00    dengzhoulu        1.69       -5.97      -0.016      304.74     1008.40       14.49        0.00        0.00        1.00      938.98
2024-06-16_13_00_00       shangma        2.46       -7.57       0.000      304.93     1008.19       14.61        0.00        0.00        1.00      777.68
2024-06-16_13_00_00    xingdenglu        2.05       -6.25       0.017      304.04     1008.18       19.06        0.00        0.00        1.00      841.79
2024-06-16_14_00_00      badaguan        1.23       -4.13      -0.027      299.40     1008.32       39.86        0.00        0.00        1.00      781.59
2024-06-16_14_00_00       beizhai        1.11       -6.42      -0.033      303.69     1008.27       15.09        0.00        0.00        1.00      673.48
2024-06-16_14_00_00    dengzhoulu        1.44       -4.57      -0.011      304.75     1008.30       14.04        0.00        0.00        1.00      741.19
2024-06-16_14_00_00       shangma        1.55       -6.40       0.001      305.02     1007.73       14.20        0.00        0.00        1.00      624.85
2024-06-16_14_00_00    xingdenglu        0.91       -5.21       0.002      303.97     1007.82       19.00        0.00        0.00        1.00      601.11
2024-06-16_15_00_00      badaguan        1.64       -2.31      -0.015      299.74     1008.16       37.23        0.00        0.00        0.86      669.04
2024-06-16_15_00_00       beizhai        1.21       -3.81       0.000      303.60     1008.49       15.12        0.00        0.00        0.83      693.33
2024-06-16_15_00_00    dengzhoulu        1.47       -2.95      -0.006      304.83     1008.20       13.66        0.00        0.00        0.46      701.88
2024-06-16_15_00_00       shangma        1.82       -3.57      -0.001      304.90     1007.98       14.55        0.00        0.00        1.00      549.21
