CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-19_21_00_00      badaguan       -3.09        4.98       0.039      286.33     1017.33       98.72        0.06        1.00        1.00        0.00
2024-05-19_21_00_00       beizhai       -4.38        7.10      -0.109      287.42     1016.86       92.45        0.00        0.00        1.00        0.00
2024-05-19_21_00_00    dengzhoulu       -2.79        4.38       0.012      286.46     1017.18       97.26        0.03        1.00        1.00        0.00
2024-05-19_21_00_00       shangma       -1.86        8.25      -0.002      286.98     1016.52       97.63        0.00        1.00        1.00        0.00
2024-05-19_21_00_00    xingdenglu       -3.52        6.02      -0.039      287.52     1017.00       97.65        0.00        1.00        1.00        0.00
2024-05-19_22_00_00      badaguan       -2.84        5.72       0.040      286.61     1017.48       98.94        0.09        1.00        1.00        0.00
2024-05-19_22_00_00       beizhai       -4.62        7.32      -0.110      286.94     1017.10       95.04        0.00        0.00        1.00        0.00
2024-05-19_22_00_00    dengzhoulu       -2.58        4.87       0.014      286.68     1017.37       97.71        0.07        1.00        1.00        0.00
2024-05-19_22_00_00       shangma       -1.91        7.85      -0.001      286.80     1016.97       97.79        0.00        1.00        1.00        0.00
2024-05-19_22_00_00    xingdenglu       -3.93        5.70      -0.048      287.19     1017.17       97.82        0.00        1.00        1.00        0.00
2024-05-19_23_00_00      badaguan       -2.30        3.56       0.016      287.10     1017.76       97.51        0.24        1.00        1.00        0.00
2024-05-19_23_00_00       beizhai       -3.48        6.03      -0.112      286.93     1017.41       94.39        0.00        0.36        0.83        0.00
2024-05-19_23_00_00    dengzhoulu       -2.15        3.92      -0.002      287.41     1017.70       98.44        0.19        1.00        1.00        0.00
2024-05-19_23_00_00       shangma       -1.88        7.57      -0.000      287.16     1017.30       98.14        0.00        1.00        1.00        0.00
2024-05-19_23_00_00    xingdenglu       -3.02        5.84      -0.034      287.19     1017.61       97.84        0.02        1.00        1.00        0.00
2024-05-20_00_00_00      badaguan       -1.85        3.07       0.013      287.29     1017.11       97.02        0.16        1.00        1.00        0.00
2024-05-20_00_00_00       beizhai       -3.01        4.99      -0.127      287.56     1016.75       86.43        0.00        0.36        0.45        0.00
2024-05-20_00_00_00    dengzhoulu       -1.46        3.78      -0.002      287.77     1017.05       98.70        0.06        1.00        1.00        0.00
2024-05-20_00_00_00       shangma       -0.51        6.05      -0.001      287.64     1017.01       98.42        0.01        1.00        1.00        0.00
2024-05-20_00_00_00    xingdenglu       -2.20        5.06      -0.027      287.66     1017.02       97.90        0.01        1.00        1.00        0.00
2024-05-20_01_00_00      badaguan       -2.20        2.68       0.016      287.33     1017.31       96.72        0.06        1.00        1.00        0.00
2024-05-20_01_00_00       beizhai       -1.83        4.30      -0.106      287.28     1017.26       88.95        0.00        0.55        0.60        0.00
2024-05-20_01_00_00    dengzhoulu       -1.22        3.50      -0.000      287.75     1017.26       98.58        0.02        1.00        1.00        0.00
2024-05-20_01_00_00       shangma       -0.42        5.22      -0.001      287.75     1017.20       98.54        0.10        1.00        1.00        0.00
2024-05-20_01_00_00    xingdenglu       -1.12        4.21      -0.013      287.70     1017.42       97.96        0.03        1.00        1.00        0.00
2024-05-20_02_00_00      badaguan       -2.83        3.10       0.019      287.40     1017.60       96.17        0.09        1.00        1.00        0.00
2024-05-20_02_00_00       beizhai       -2.54        4.26      -0.118      287.51     1017.46       88.65        0.00        0.59        1.00        0.00
2024-05-20_02_00_00    dengzhoulu       -1.91        3.43       0.000      287.69     1017.50       98.48        0.04        1.00        1.00        0.00
2024-05-20_02_00_00       shangma       -0.56        6.16      -0.001      287.82     1017.35       98.68        0.01        1.00        1.00        0.00
2024-05-20_02_00_00    xingdenglu       -1.99        4.42      -0.025      287.51     1017.66       97.89        0.00        1.00        1.00        0.00
2024-05-20_03_00_00      badaguan       -2.60        1.19       0.008      287.32     1018.23       96.60        0.12        1.00        1.00        0.00
2024-05-20_03_00_00       beizhai       -2.15        2.47      -0.138      287.22     1018.10       93.49        0.00        0.77        0.77        0.00
2024-05-20_03_00_00    dengzhoulu       -1.90        1.99      -0.003      287.67     1018.11       98.47        0.06        1.00        1.00        0.00
2024-05-20_03_00_00       shangma       -1.79        4.72       0.001      287.75     1017.83       98.62        0.00        1.00        1.00        0.00
2024-05-20_03_00_00    xingdenglu       -2.23        3.61      -0.029      287.47     1018.05       97.95        0.03        1.00        1.00        0.00
2024-05-20_04_00_00      badaguan       -2.87        1.66       0.011      287.14     1018.39       97.40        0.03        1.00        1.00        0.00
2024-05-20_04_00_00       beizhai       -2.50        1.91      -0.121      288.00     1018.38       87.69        0.00        0.60        1.00        0.00
2024-05-20_04_00_00    dengzhoulu       -2.46        1.71      -0.003      287.48     1018.33       98.31        0.01        1.00        1.00        0.00
2024-05-20_04_00_00       shangma       -3.01        2.58       0.004      287.65     1018.57       98.63        0.00        1.00        1.00        0.00
2024-05-20_04_00_00    xingdenglu       -2.74        2.03      -0.028      287.72     1018.43       97.58        0.00        1.00        1.00        0.00
2024-05-20_05_00_00      badaguan       -3.11        1.08       0.008      286.82     1018.62       98.59        0.02        1.00        1.00        0.00
2024-05-20_05_00_00       beizhai       -0.98        2.27      -0.010      287.62     1018.41       91.06        0.00        0.00        1.00        0.00
2024-05-20_05_00_00    dengzhoulu       -2.72        1.34      -0.001      287.09     1018.60       98.08        0.01        1.00        1.00        0.00
2024-05-20_05_00_00       shangma       -2.47        2.96       0.002      287.74     1018.40       98.72        0.00        1.00        1.00        0.00
2024-05-20_05_00_00    xingdenglu       -2.50        2.33      -0.025      288.52     1018.40       93.08        0.00        0.99        1.00        0.00
2024-05-20_06_00_00      badaguan       -4.42        1.35       0.012      287.03     1018.55       97.76        0.00        1.00        1.00        0.19
2024-05-20_06_00_00       beizhai       -1.64        2.27      -0.054      288.11     1018.38       92.36        0.00        0.00        1.00       58.17
2024-05-20_06_00_00    dengzhoulu       -3.29        1.08      -0.003      287.31     1018.56       98.32        0.00        1.00        1.00        1.43
2024-05-20_06_00_00       shangma       -2.08        2.34       0.001      287.99     1018.58       97.39        0.00        1.00        1.00        2.46
2024-05-20_06_00_00    xingdenglu       -2.09        2.36      -0.020      287.88     1018.48       98.15        0.00        0.95        1.00        5.28
2024-05-20_07_00_00      badaguan       -6.16        2.65       0.019      286.65     1019.71       98.97        0.03        1.00        1.00        6.26
2024-05-20_07_00_00       beizhai       -1.87        3.70       0.014      287.75     1019.21       91.16        0.00        0.13        1.00      143.60
2024-05-20_07_00_00    dengzhoulu       -4.48        2.34      -0.001      286.82     1019.61       97.88        0.03        1.00        1.00        7.36
2024-05-20_07_00_00       shangma       -2.82        2.91       0.002      287.86     1019.32       98.22        0.00        1.00        1.00       23.97
2024-05-20_07_00_00    xingdenglu       -3.61        3.33      -0.036      287.37     1019.50       97.34        0.00        1.00        1.00       29.17
2024-05-20_08_00_00      badaguan       -4.90        3.37       0.023      286.30     1020.67       98.63        0.03        1.00        1.00       60.80
2024-05-20_08_00_00       beizhai       -2.35        4.39       0.009      287.49     1020.23       90.53        0.00        0.00        1.00      233.62
2024-05-20_08_00_00    dengzhoulu       -3.90        2.80       0.001      286.46     1020.58       96.99        0.03        1.00        1.00       69.00
2024-05-20_08_00_00       shangma       -2.09        3.71       0.000      287.30     1020.79       97.51        0.00        1.00        1.00       47.53
2024-05-20_08_00_00    xingdenglu       -3.58        3.37      -0.039      286.70     1020.62       97.16        0.00        1.00        1.00       57.01
2024-05-20_09_00_00      badaguan       -4.21        2.53       0.017      286.35     1020.04       98.56        0.01        1.00        1.00       92.32
2024-05-20_09_00_00       beizhai       -1.36        3.62       0.020      288.91     1019.76       85.12        0.00        0.29        1.00      542.55
2024-05-20_09_00_00    dengzhoulu       -3.34        2.33      -0.001      286.58     1019.94       96.69        0.02        1.00        1.00      105.76
2024-05-20_09_00_00       shangma       -2.40        4.91       0.001      287.09     1019.95       96.44        0.00        1.00        1.00      127.14
2024-05-20_09_00_00    xingdenglu       -2.85        3.09      -0.035      287.06     1020.06       96.65        0.00        1.00        1.00      150.43
2024-05-20_10_00_00      badaguan       -4.29        2.08       0.014      286.55     1019.77       98.37        0.00        1.00        1.00      193.98
2024-05-20_10_00_00       beizhai       -2.19        4.24      -0.003      289.81     1019.14       82.01        0.00        0.00        1.00      683.80
2024-05-20_10_00_00    dengzhoulu       -3.42        2.55      -0.004      287.00     1019.69       95.90        0.00        1.00        1.00      206.77
2024-05-20_10_00_00       shangma       -1.92        4.88       0.000      287.88     1019.61       94.32        0.00        1.00        1.00      252.45
2024-05-20_10_00_00    xingdenglu       -2.55        4.01      -0.031      288.62     1019.52       89.97        0.00        0.67        1.00      481.41
2024-05-20_11_00_00      badaguan       -2.55        2.06       0.011      286.81     1019.81       98.31        0.00        1.00        1.00      347.19
2024-05-20_11_00_00       beizhai       -0.42        4.03       0.044      291.33     1019.34       75.20        0.00        0.00        1.00      844.45
2024-05-20_11_00_00    dengzhoulu       -2.24        2.26      -0.002      287.60     1019.74       94.43        0.00        0.94        1.00      404.29
2024-05-20_11_00_00       shangma       -1.79        5.31      -0.000      290.66     1019.11       80.51        0.00        0.00        0.62      920.99
2024-05-20_11_00_00    xingdenglu       -1.73        3.92      -0.018      290.52     1019.46       79.92        0.00        0.00        1.00      785.20
2024-05-20_12_00_00      badaguan       -1.83        3.56       0.022      287.08     1019.17       96.91        0.00        0.92        0.92      559.98
2024-05-20_12_00_00       beizhai       -1.82        5.56       0.006      291.01     1018.75       75.46        0.00        0.00        1.00     1016.11
2024-05-20_12_00_00    dengzhoulu       -1.69        3.88       0.006      288.53     1019.01       89.06        0.00        0.70        0.70      853.13
2024-05-20_12_00_00       shangma       -0.53        7.12      -0.002      291.37     1018.67       75.97        0.00        0.00        0.00     1010.32
2024-05-20_12_00_00    xingdenglu       -1.70        5.16      -0.017      291.52     1018.73       74.21        0.00        0.00        0.00     1013.78
2024-05-20_13_00_00      badaguan       -1.01        2.86       0.019      287.17     1018.10       96.08        0.00        0.72        0.79      614.50
2024-05-20_13_00_00       beizhai       -0.67        4.42       0.028      292.34     1017.57       67.57        0.00        0.00        0.17      993.78
2024-05-20_13_00_00    dengzhoulu       -0.97        3.17       0.007      289.15     1017.97       85.21        0.00        0.00        0.27      992.97
2024-05-20_13_00_00       shangma       -0.63        5.63      -0.001      292.07     1017.70       71.94        0.00        0.00        0.68      968.93
2024-05-20_13_00_00    xingdenglu       -1.31        3.93      -0.013      292.26     1017.67       70.65        0.00        0.00        0.00      993.05
2024-05-20_14_00_00      badaguan       -0.74        3.44       0.019      286.91     1018.55       96.62        0.00        0.72        1.00      412.25
2024-05-20_14_00_00       beizhai       -0.46        4.06       0.025      292.27     1018.42       67.49        0.00        0.00        1.00      691.44
2024-05-20_14_00_00    dengzhoulu       -0.56        3.53       0.007      288.57     1018.47       87.58        0.00        0.00        1.00      692.66
2024-05-20_14_00_00       shangma       -1.29        4.73      -0.000      292.69     1018.24       67.64        0.00        0.00        1.00      774.71
2024-05-20_14_00_00    xingdenglu       -0.43        3.56      -0.005      292.29     1018.35       69.85        0.00        0.00        1.00      628.43
2024-05-20_15_00_00      badaguan       -1.16        1.75       0.010      286.87     1019.42       96.28        0.00        0.72        1.00      277.36
2024-05-20_15_00_00       beizhai        0.07        3.02       0.033      292.81     1018.96       62.79        0.00        0.00        1.00      553.24
2024-05-20_15_00_00    dengzhoulu       -0.78        2.34       0.002      288.58     1019.32       87.10        0.00        0.00        1.00      463.37
2024-05-20_15_00_00       shangma       -1.96        5.38      -0.000      292.58     1018.93       66.82        0.00        0.00        1.00      448.82
2024-05-20_15_00_00    xingdenglu       -0.86        3.57      -0.005      292.05     1019.11       69.33        0.00        0.00        1.00      398.69
2024-05-20_16_00_00      badaguan       -0.82        2.06       0.012      286.91     1018.66       95.16        0.00        0.72        1.00      249.28
2024-05-20_16_00_00       beizhai        0.26        2.48       0.030      292.87     1018.43       60.97        0.00        0.00        1.00      432.77
2024-05-20_16_00_00    dengzhoulu       -0.38        2.24       0.004      289.04     1018.58       83.11        0.00        0.00        1.00      421.21
2024-05-20_16_00_00       shangma       -1.65        4.78      -0.000      292.59     1018.31       66.18        0.00        0.00        1.00      491.71
2024-05-20_16_00_00    xingdenglu       -0.16        2.81       0.001      292.64     1018.53       65.55        0.00        0.00        1.00      507.65
2024-05-20_17_00_00      badaguan       -2.70        1.17       0.004      286.86     1018.34       95.18        0.00        0.72        1.00       87.84
2024-05-20_17_00_00       beizhai       -0.75        2.12       0.001      292.47     1018.53       61.40        0.00        0.00        1.00      205.08
2024-05-20_17_00_00    dengzhoulu       -1.87        1.58      -0.006      288.73     1018.31       83.86        0.00        0.00        1.00      137.85
2024-05-20_17_00_00       shangma       -2.09        3.73      -0.000      292.19     1018.05       66.75        0.00        0.00        1.00      287.07
2024-05-20_17_00_00    xingdenglu       -1.91        2.69      -0.019      292.13     1018.38       67.19        0.00        0.00        1.00      176.90
2024-05-20_18_00_00      badaguan       -2.93        2.95       0.015      285.91     1019.09       98.21        0.00        0.72        1.00       11.74
2024-05-20_18_00_00       beizhai       -1.13        3.39      -0.029      289.77     1018.65       74.55        0.00        0.00        1.00       23.98
2024-05-20_18_00_00    dengzhoulu       -2.12        2.76       0.002      286.76     1018.99       94.82        0.00        0.00        1.00       25.14
2024-05-20_18_00_00       shangma       -1.56        5.36      -0.000      290.75     1018.25       73.71        0.00        0.00        1.00       32.20
2024-05-20_18_00_00    xingdenglu       -1.80        3.62      -0.009      290.24     1018.60       76.40        0.00        0.00        1.00       24.19
2024-05-20_19_00_00      badaguan       -3.51        2.13       0.007      285.45     1019.22       98.28        0.01        1.00        1.00        0.01
2024-05-20_19_00_00       beizhai       -1.87        2.73      -0.054      289.59     1018.97       70.31        0.00        0.00        1.00        0.00
2024-05-20_19_00_00    dengzhoulu       -2.65        1.97      -0.003      285.84     1019.13       96.10        0.00        0.94        1.00        0.04
2024-05-20_19_00_00       shangma       -2.13        4.72       0.001      288.58     1018.76       84.27        0.00        0.00        1.00        0.04
2024-05-20_19_00_00    xingdenglu       -3.69        2.64      -0.043      287.78     1018.91       88.41        0.00        0.00        1.00        0.00
2024-05-20_20_00_00      badaguan       -3.03        1.62      -0.000      285.36     1019.34       98.40        0.04        1.00        1.00        0.00
2024-05-20_20_00_00       beizhai       -1.93        2.58      -0.077      289.24     1019.18       69.88        0.00        0.00        1.00        0.00
2024-05-20_20_00_00    dengzhoulu       -2.34        1.83      -0.007      285.66     1019.29       96.54        0.00        1.00        1.00        0.00
2024-05-20_20_00_00       shangma       -1.00        4.39      -0.001      286.54     1019.14       96.79        0.00        0.00        1.00        0.00
2024-05-20_20_00_00    xingdenglu       -2.69        3.02      -0.027      287.45     1019.22       88.74        0.00        0.00        1.00        0.00
2024-05-20_21_00_00      badaguan       -2.61        1.76       0.002      285.20     1018.96       98.47        0.02        1.00        1.00        0.00
2024-05-20_21_00_00       beizhai       -0.92        1.49      -0.014      290.21     1018.63       65.36        0.00        0.00        1.00        0.00
2024-05-20_21_00_00    dengzhoulu       -1.97        1.85      -0.004      285.52     1018.88       96.84        0.00        1.00        1.00        0.00
2024-05-20_21_00_00       shangma       -0.30        3.32      -0.002      286.18     1018.89       97.18        0.00        1.00        1.00        0.00
2024-05-20_21_00_00    xingdenglu       -1.71        2.79      -0.015      287.62     1018.89       85.56        0.00        0.00        1.00        0.00
2024-05-20_22_00_00      badaguan       -2.56        1.51      -0.000      285.13     1019.45       98.52        0.01        1.00        1.00        0.00
2024-05-20_22_00_00       beizhai       -1.04        0.55      -0.059      289.75     1019.00       69.56        0.00        0.00        1.00        0.00
2024-05-20_22_00_00    dengzhoulu       -2.06        1.64      -0.005      285.57     1019.30       96.46        0.00        1.00        1.00        0.00
2024-05-20_22_00_00       shangma       -1.02        2.66      -0.001      286.18     1019.11       96.56        0.00        0.91        1.00        0.00
2024-05-20_22_00_00    xingdenglu       -2.52        2.19      -0.037      287.95     1019.07       81.62        0.00        0.00        1.00        0.00
2024-05-20_23_00_00      badaguan       -1.56        2.15       0.003      285.26     1020.42       98.54        0.01        1.00        1.00        0.00
2024-05-20_23_00_00       beizhai       -1.52        2.78      -0.055      288.09     1020.26       79.13        0.00        0.00        1.00        0.00
2024-05-20_23_00_00    dengzhoulu       -1.53        2.11      -0.004      285.38     1020.33       97.00        0.00        0.82        1.00        0.00
2024-05-20_23_00_00       shangma       -0.34        3.04      -0.001      285.94     1020.35       97.40        0.00        0.00        1.00        0.00
2024-05-20_23_00_00    xingdenglu       -2.14        2.52      -0.026      286.86     1020.31       89.12        0.00        0.00        1.00        0.00
2024-05-21_00_00_00      badaguan       -1.42        1.02      -0.002      285.48     1020.38       98.64        0.01        1.00        1.00        0.00
2024-05-21_00_00_00       beizhai       -0.91        1.72      -0.017      287.85     1020.08       78.40        0.00        0.00        0.00        0.00
2024-05-21_00_00_00    dengzhoulu       -1.08        1.24      -0.004      285.51     1020.33       97.57        0.00        0.98        1.00        0.00
2024-05-21_00_00_00       shangma       -0.90        3.23      -0.001      285.76     1020.24       96.57        0.00        0.26        0.90        0.00
2024-05-21_00_00_00    xingdenglu       -1.73        1.89      -0.030      286.75     1020.37       87.95        0.00        0.00        0.54        0.00
2024-05-21_01_00_00      badaguan       -1.09        1.42      -0.001      285.36     1020.26       97.96        0.00        1.00        1.00        0.00
2024-05-21_01_00_00       beizhai       -0.72        0.77      -0.016      288.53     1019.88       74.00        0.00        0.00        1.00        0.00
2024-05-21_01_00_00    dengzhoulu       -0.72        1.54      -0.004      285.77     1020.20       94.61        0.00        0.86        1.00        0.00
2024-05-21_01_00_00       shangma       -0.10        1.65      -0.001      285.06     1020.13       99.26        0.00        0.25        1.00        0.00
2024-05-21_01_00_00    xingdenglu       -1.38        1.57      -0.032      287.20     1020.09       81.82        0.00        0.00        1.00        0.00
2024-05-21_02_00_00      badaguan       -0.70        1.61       0.001      285.33     1020.33       97.43        0.00        0.72        1.00        0.00
2024-05-21_02_00_00       beizhai       -0.86        0.89      -0.058      289.03     1020.06       70.58        0.00        0.00        1.00        0.00
2024-05-21_02_00_00    dengzhoulu       -0.62        1.67      -0.004      286.05     1020.24       92.12        0.00        0.00        1.00        0.00
2024-05-21_02_00_00       shangma       -0.13        1.31      -0.001      284.73     1020.27       99.06        0.00        0.27        1.00        0.00
2024-05-21_02_00_00    xingdenglu       -1.19        1.39      -0.026      287.70     1020.20       78.11        0.00        0.00        1.00        0.00
2024-05-21_03_00_00      badaguan        0.70        0.90      -0.005      284.84     1021.26       98.66        0.02        1.00        1.00        0.00
2024-05-21_03_00_00       beizhai        0.25        1.33      -0.013      287.40     1021.11       76.81        0.00        0.00        0.44        0.00
2024-05-21_03_00_00    dengzhoulu        0.42        0.93      -0.005      285.10     1021.24       97.58        0.00        0.82        1.00        0.00
2024-05-21_03_00_00       shangma        0.79        1.08      -0.001      284.82     1021.38       99.45        0.00        0.32        0.35        0.00
2024-05-21_03_00_00    xingdenglu        0.13        1.18       0.000      286.60     1021.44       87.48        0.00        0.00        0.02        0.00
2024-05-21_04_00_00      badaguan       -0.38        0.17      -0.008      285.18     1021.00       96.11        0.00        0.72        1.00        0.00
2024-05-21_04_00_00       beizhai        0.04        0.56      -0.002      287.16     1020.95       76.18        0.00        0.00        1.00        0.00
2024-05-21_04_00_00    dengzhoulu       -0.22        0.41      -0.010      286.13     1020.95       88.49        0.00        0.00        1.00        0.00
2024-05-21_04_00_00       shangma       -0.57        1.12       0.001      284.85     1021.11       98.16        0.00        1.00        1.00        0.00
2024-05-21_04_00_00    xingdenglu       -0.90        1.04      -0.021      286.52     1021.09       87.16        0.00        0.00        1.00        0.00
2024-05-21_05_00_00      badaguan        0.33       -0.42      -0.007      285.48     1020.98       93.92        0.00        0.72        1.00        0.00
2024-05-21_05_00_00       beizhai        0.06       -0.20      -0.028      287.78     1020.84       68.72        0.00        0.00        1.00        0.00
2024-05-21_05_00_00    dengzhoulu        0.34       -0.35      -0.005      286.61     1020.90       82.92        0.00        0.00        1.00        0.00
2024-05-21_05_00_00       shangma       -0.10        0.94      -0.000      284.66     1021.12       98.25        0.00        1.00        1.00        0.00
2024-05-21_05_00_00    xingdenglu       -0.38       -0.27      -0.016      287.40     1020.94       77.38        0.00        0.00        1.00        0.00
2024-05-21_06_00_00      badaguan        1.06       -1.62      -0.014      286.19     1021.15       88.96        0.00        0.09        1.00       60.60
2024-05-21_06_00_00       beizhai        0.97       -0.58      -0.007      288.58     1021.28       66.58        0.00        0.00        1.00       42.12
2024-05-21_06_00_00    dengzhoulu        0.78       -1.18      -0.007      286.85     1021.18       82.58        0.00        0.00        1.00       57.07
2024-05-21_06_00_00       shangma        1.17       -0.17      -0.002      284.43     1021.53       98.22        0.00        1.00        1.00        0.35
2024-05-21_06_00_00    xingdenglu        0.75       -1.27       0.007      286.91     1021.46       85.64        0.00        0.00        1.00       38.54
2024-05-21_07_00_00      badaguan        0.57       -0.46       0.005      287.36     1021.52       87.31        0.00        0.00        1.00      258.67
2024-05-21_07_00_00       beizhai       -0.64       -2.00      -0.040      292.09     1021.03       47.60        0.00        0.00        1.00      272.32
2024-05-21_07_00_00    dengzhoulu        0.47       -0.88       0.004      288.38     1021.43       76.41        0.00        0.00        1.00      260.05
2024-05-21_07_00_00       shangma       -0.30       -0.98       0.001      284.74     1021.25       97.35        0.00        1.00        1.00       63.64
2024-05-21_07_00_00    xingdenglu       -0.02       -1.77       0.004      289.43     1021.21       70.05        0.00        0.00        1.00      271.33
2024-05-21_08_00_00      badaguan       -0.63       -0.86      -0.001      288.89     1021.14       75.45        0.00        0.00        0.05      519.03
2024-05-21_08_00_00       beizhai       -0.10        2.21       0.019      292.59     1021.30       50.50        0.00        0.00        1.00      434.52
2024-05-21_08_00_00    dengzhoulu       -0.43       -1.18      -0.002      291.46     1021.11       55.40        0.00        0.00        0.14      519.64
2024-05-21_08_00_00       shangma       -0.29        0.45       0.001      289.48     1021.28       68.91        0.00        0.00        1.00      404.21
2024-05-21_08_00_00    xingdenglu        0.73       -0.06       0.018      289.66     1021.28       71.45        0.00        0.00        1.00      438.53
2024-05-21_09_00_00      badaguan       -2.53        0.61       0.012      287.74     1021.10       83.63        0.00        0.00        1.00      654.49
2024-05-21_09_00_00       beizhai        0.75        0.72       0.054      294.54     1020.96       45.37        0.00        0.00        0.42      713.14
2024-05-21_09_00_00    dengzhoulu       -1.59        0.68       0.005      291.40     1021.06       60.64        0.00        0.00        0.82      692.32
2024-05-21_09_00_00       shangma       -0.52       -0.87       0.001      293.40     1021.15       48.65        0.00        0.00        1.00      610.92
2024-05-21_09_00_00    xingdenglu        1.23        0.05       0.021      292.88     1021.04       52.96        0.00        0.00        0.00      711.20
2024-05-21_10_00_00      badaguan       -2.52        0.98       0.011      287.25     1021.11       90.10        0.00        0.00        1.00      680.23
2024-05-21_10_00_00       beizhai        1.28        1.09       0.065      295.15     1020.94       46.23        0.00        0.00        1.00      666.63
2024-05-21_10_00_00    dengzhoulu       -1.48        0.99       0.003      291.04     1021.04       64.90        0.00        0.00        1.00      673.67
2024-05-21_10_00_00       shangma       -0.39       -0.29       0.001      295.73     1020.75       39.04        0.00        0.00        1.00      655.05
2024-05-21_10_00_00    xingdenglu        1.69        0.59       0.027      293.66     1020.92       49.19        0.00        0.00        1.00      670.61
2024-05-21_11_00_00      badaguan       -2.32        2.57       0.013      287.00     1020.38       91.80        0.00        0.72        1.00      559.04
2024-05-21_11_00_00       beizhai        0.36        2.74       0.059      295.00     1019.93       49.92        0.00        0.00        1.00      771.38
2024-05-21_11_00_00    dengzhoulu       -2.16        2.69       0.001      290.10     1020.26       71.30        0.00        0.00        1.00      833.42
2024-05-21_11_00_00       shangma       -0.60        2.33       0.001      297.27     1019.71       36.29        0.00        0.00        1.00      891.49
2024-05-21_11_00_00    xingdenglu        1.00        2.20       0.020      294.36     1019.88       48.89        0.00        0.00        1.00      793.71
2024-05-21_12_00_00      badaguan       -2.18        3.23       0.017      287.13     1019.66       91.97        0.00        0.63        1.00      850.17
2024-05-21_12_00_00       beizhai       -0.11        4.26       0.061      293.92     1019.06       57.58        0.00        0.00        1.00      983.04
2024-05-21_12_00_00    dengzhoulu       -2.19        3.29       0.003      290.06     1019.54       71.52        0.00        0.00        1.00      941.53
2024-05-21_12_00_00       shangma        0.21        5.72      -0.002      295.76     1018.83       43.70        0.00        0.00        1.00      989.78
2024-05-21_12_00_00    xingdenglu       -1.15        4.77      -0.007      294.25     1019.04       54.80        0.00        0.00        0.25      998.74
2024-05-21_13_00_00      badaguan       -1.69        4.06       0.019      286.96     1020.09       93.10        0.00        0.72        1.00      647.04
2024-05-21_13_00_00       beizhai       -1.02        5.11       0.043      292.91     1019.46       61.15        0.00        0.00        0.01      984.57
2024-05-21_13_00_00    dengzhoulu       -2.02        4.06       0.005      289.46     1019.95       75.36        0.00        0.00        1.00      968.42
2024-05-21_13_00_00       shangma       -0.73        7.25      -0.002      294.39     1019.18       50.88        0.00        0.00        1.00      957.09
2024-05-21_13_00_00    xingdenglu       -2.18        5.38      -0.019      293.71     1019.44       56.11        0.00        0.00        0.02      980.98
2024-05-21_14_00_00      badaguan       -1.19        3.44       0.013      287.13     1019.71       92.06        0.00        0.72        1.00      565.18
2024-05-21_14_00_00       beizhai       -1.53        4.66       0.009      291.60     1019.31       65.22        0.00        0.00        1.00      695.92
2024-05-21_14_00_00    dengzhoulu       -1.55        3.63       0.001      289.65     1019.60       71.84        0.00        0.00        1.00      727.60
2024-05-21_14_00_00       shangma       -1.82        7.46      -0.001      292.85     1019.12       57.34        0.00        0.00        1.00      699.77
2024-05-21_14_00_00    xingdenglu       -2.75        4.75      -0.030      292.34     1019.32       61.15        0.00        0.00        1.00      700.48
2024-05-21_15_00_00      badaguan       -0.33        2.99       0.012      287.14     1018.60       91.53        0.00        0.72        1.00      474.23
2024-05-21_15_00_00       beizhai       -0.65        3.64       0.021      292.61     1018.19       59.47        0.00        0.00        1.00      715.35
2024-05-21_15_00_00    dengzhoulu       -0.72        3.19       0.003      289.87     1018.48       69.72        0.00        0.00        1.00      732.86
2024-05-21_15_00_00       shangma       -1.47        6.47      -0.001      292.88     1017.97       55.05        0.00        0.00        1.00      605.98
2024-05-21_15_00_00    xingdenglu       -1.68        4.09      -0.017      293.19     1018.11       56.35        0.00        0.00        1.00      736.04
2024-05-21_16_00_00      badaguan        0.08        3.48       0.011      287.20     1019.17       89.97        0.00        0.62        1.00      366.68
2024-05-21_16_00_00       beizhai       -0.84        4.11       0.020      292.49     1019.00       58.83        0.00        0.00        1.00      503.27
2024-05-21_16_00_00    dengzhoulu       -0.26        3.53       0.002      289.92     1019.09       66.07        0.00        0.00        1.00      522.42
2024-05-21_16_00_00       shangma       -0.92        6.98      -0.002      292.90     1018.69       50.32        0.00        0.00        1.00      544.10
2024-05-21_16_00_00    xingdenglu       -1.50        4.45      -0.016      293.03     1018.91       56.06        0.00        0.00        1.00      527.76
2024-05-21_17_00_00      badaguan       -1.21        2.95       0.011      287.26     1018.84       90.21        0.00        0.00        1.00      329.99
2024-05-21_17_00_00       beizhai       -0.48        3.46       0.033      292.82     1018.57       56.59        0.00        0.00        1.00      373.77
2024-05-21_17_00_00    dengzhoulu       -1.07        3.14      -0.001      289.85     1018.73       65.04        0.00        0.00        1.00      319.93
2024-05-21_17_00_00       shangma       -1.83        5.70      -0.001      292.62     1018.31       48.27        0.00        0.00        1.00      361.69
2024-05-21_17_00_00    xingdenglu       -1.85        3.80      -0.019      292.70     1018.51       54.99        0.00        0.00        1.00      381.19
2024-05-21_18_00_00      badaguan       -1.11        2.82       0.008      287.02     1018.64       92.46        0.00        0.71        1.00       64.25
2024-05-21_18_00_00       beizhai       -1.30        3.72      -0.001      290.83     1018.52       57.92        0.00        0.00        1.00      129.51
