CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-10_18_00_00       shangma       -1.27        7.10       0.000      298.23     1006.98       56.20        0.00        0.00        1.00      104.60
2024-06-10_18_00_00    xingdenglu       -2.26        4.44      -0.030      298.34     1007.39       56.98        0.00        0.00        1.00      174.24
2024-06-10_19_00_00      badaguan        2.03        5.95       0.033      294.58     1007.66       73.99        0.00        0.00        1.00       12.60
2024-06-10_19_00_00       beizhai       -1.48        4.09      -0.089      297.53     1008.16       54.04        0.00        0.00        1.00        3.07
2024-06-10_19_00_00    dengzhoulu        1.59        5.40       0.016      296.90     1007.70       60.94        0.00        0.00        1.00        5.90
2024-06-10_19_00_00       shangma       -0.66        6.92       0.000      296.40     1007.19       64.70        0.00        0.00        1.00        3.28
2024-06-10_19_00_00    xingdenglu       -1.62        4.53      -0.025      297.33     1007.69       59.69        0.00        0.00        1.00        2.71
2024-06-10_20_00_00      badaguan        3.57        3.70       0.024      294.25     1007.57       78.11        0.00        0.00        1.00        0.00
2024-06-10_20_00_00       beizhai       -1.03        2.51      -0.180      297.06     1008.20       58.11        0.00        0.00        1.00        0.00
2024-06-10_20_00_00    dengzhoulu        2.37        3.27       0.013      296.22     1007.64       67.71        0.00        0.00        1.00        0.00
2024-06-10_20_00_00       shangma       -0.05        3.95      -0.000      298.58     1007.28       56.40        0.00        0.00        1.00        0.00
2024-06-10_20_00_00    xingdenglu       -2.27        2.99      -0.047      296.85     1007.71       62.60        0.00        0.00        1.00        0.00
2024-06-10_21_00_00      badaguan        2.18        2.76       0.018      295.17     1007.04       72.85        0.00        0.00        0.91        0.00
2024-06-10_21_00_00       beizhai       -0.55        1.82      -0.138      296.95     1007.58       58.36        0.00        0.00        1.00        0.00
2024-06-10_21_00_00    dengzhoulu        1.20        2.15       0.008      297.90     1007.06       59.00        0.00        0.00        1.00        0.00
2024-06-10_21_00_00       shangma       -0.33        3.08       0.001      297.52     1006.76       59.73        0.00        0.00        0.00        0.00
2024-06-10_21_00_00    xingdenglu       -2.04        2.21      -0.062      297.13     1007.04       61.87        0.00        0.00        1.00        0.00
2024-06-10_22_00_00      badaguan        3.22        2.96       0.017      295.78     1007.02       67.36        0.00        0.00        1.00        0.00
2024-06-10_22_00_00       beizhai       -0.58        1.46      -0.108      296.67     1007.47       56.67        0.00        0.00        0.00        0.00
2024-06-10_22_00_00    dengzhoulu        1.80        2.15       0.012      298.49     1007.03       52.91        0.00        0.00        1.00        0.00
2024-06-10_22_00_00       shangma        0.22        2.91       0.000      296.91     1006.74       59.00        0.00        0.00        0.00        0.00
2024-06-10_22_00_00    xingdenglu       -1.29        1.99      -0.046      296.92     1006.99       62.61        0.00        0.00        0.00        0.00
2024-06-10_23_00_00      badaguan        3.51        1.19       0.004      296.21     1007.07       61.96        0.00        0.00        0.00        0.00
2024-06-10_23_00_00       beizhai       -0.25        0.68      -0.095      296.55     1007.92       55.64        0.00        0.00        0.00        0.00
2024-06-10_23_00_00    dengzhoulu        2.14        0.36       0.007      298.22     1007.21       48.67        0.00        0.00        0.00        0.00
2024-06-10_23_00_00       shangma        0.09        1.75       0.002      296.40     1007.13       56.80        0.00        0.00        0.00        0.00
2024-06-10_23_00_00    xingdenglu       -0.82        0.91      -0.039      297.40     1007.36       56.27        0.00        0.00        0.00        0.00
2024-06-11_00_00_00      badaguan       -0.28       -1.17      -0.007      296.74     1007.34       58.31        0.00        0.00        0.00        0.00
2024-06-11_00_00_00       beizhai        0.21       -0.28      -0.087      296.93     1007.78       50.25        0.00        0.00        0.00        0.00
2024-06-11_00_00_00    dengzhoulu        0.30       -0.90      -0.007      298.24     1007.34       48.50        0.00        0.00        0.00        0.00
2024-06-11_00_00_00       shangma        0.93        1.05      -0.000      296.33     1007.10       54.90        0.00        0.00        0.00        0.00
2024-06-11_00_00_00    xingdenglu       -0.26        0.77      -0.021      298.06     1007.25       51.15        0.00        0.00        0.00        0.00
2024-06-11_01_00_00      badaguan       -2.13       -0.04       0.002      295.51     1007.78       64.93        0.00        0.00        0.00        0.00
2024-06-11_01_00_00       beizhai       -0.85       -0.73      -0.082      297.04     1008.39       48.26        0.00        0.00        0.00        0.00
2024-06-11_01_00_00    dengzhoulu       -1.29        0.22      -0.007      297.62     1007.82       50.58        0.00        0.00        0.00        0.00
2024-06-11_01_00_00       shangma       -0.62        1.03       0.002      295.79     1007.62       56.65        0.00        0.00        0.00        0.00
2024-06-11_01_00_00    xingdenglu       -1.48        0.59      -0.033      297.79     1007.81       50.58        0.00        0.00        0.00        0.00
2024-06-11_02_00_00      badaguan       -2.44        3.40       0.038      294.28     1008.65       71.85        0.00        0.00        0.00        0.00
2024-06-11_02_00_00       beizhai        1.26        0.04      -0.027      296.97     1008.66       47.27        0.00        0.00        0.00        0.00
2024-06-11_02_00_00    dengzhoulu       -1.60        2.28       0.013      296.62     1008.63       55.92        0.00        0.00        0.00        0.00
2024-06-11_02_00_00       shangma       -0.03        2.17      -0.000      294.90     1008.20       59.73        0.00        0.00        0.00        0.00
2024-06-11_02_00_00    xingdenglu        0.45        0.67      -0.002      298.39     1008.28       47.28        0.00        0.00        0.00        0.00
2024-06-11_03_00_00      badaguan        0.85        6.35       0.032      292.11     1009.16       88.48        0.00        0.00        0.00        0.00
2024-06-11_03_00_00       beizhai       -2.30        3.99      -0.036      293.63     1009.09       67.36        0.00        0.00        0.00        0.00
2024-06-11_03_00_00    dengzhoulu        0.30        5.14       0.016      292.78     1009.15       83.42        0.00        0.00        0.00        0.00
2024-06-11_03_00_00       shangma       -2.00        5.94       0.001      295.36     1008.47       60.88        0.00        0.00        0.00        0.00
2024-06-11_03_00_00    xingdenglu       -2.82        5.45      -0.020      293.55     1008.96       74.46        0.00        0.00        0.00        0.00
2024-06-11_04_00_00      badaguan        1.55        3.75       0.018      292.90     1009.17       81.94        0.00        0.00        0.00        0.00
2024-06-11_04_00_00       beizhai       -2.00        2.94      -0.139      292.42     1009.49       75.49        0.00        0.00        0.00        0.00
2024-06-11_04_00_00    dengzhoulu        1.02        3.45       0.007      294.33     1009.15       70.50        0.00        0.00        0.00        0.00
2024-06-11_04_00_00       shangma       -1.18        6.19       0.000      292.85     1008.87       80.34        0.00        0.00        0.00        0.00
2024-06-11_04_00_00    xingdenglu       -2.71        3.14      -0.084      292.76     1009.20       82.58        0.00        0.00        0.00        0.00
2024-06-11_05_00_00      badaguan        1.78        3.58       0.016      292.53     1008.95       84.97        0.00        0.00        0.00        0.00
2024-06-11_05_00_00       beizhai       -1.34        2.56      -0.138      293.01     1009.15       63.11        0.00        0.00        0.00        0.00
2024-06-11_05_00_00    dengzhoulu        1.09        3.37       0.009      293.97     1008.93       73.35        0.00        0.00        0.00        0.00
2024-06-11_05_00_00       shangma       -0.24        4.57       0.000      293.29     1008.55       70.57        0.00        0.00        0.00        0.00
2024-06-11_05_00_00    xingdenglu       -1.60        2.73      -0.056      293.73     1008.86       72.45        0.00        0.00        0.00        0.00
2024-06-11_06_00_00      badaguan        1.76        3.61       0.014      292.30     1008.79       88.96        0.00        0.00        0.00      122.84
2024-06-11_06_00_00       beizhai       -1.31        2.70      -0.112      296.94     1009.20       50.84        0.00        0.00        0.00      127.78
2024-06-11_06_00_00    dengzhoulu        1.05        3.61       0.006      293.69     1008.79       79.37        0.00        0.00        0.00      123.25
2024-06-11_06_00_00       shangma        0.44        6.07      -0.003      297.13     1008.44       55.35        0.00        0.00        0.62      120.76
2024-06-11_06_00_00    xingdenglu       -1.93        3.12      -0.042      294.40     1008.85       72.52        0.00        0.00        0.00      124.48
2024-06-11_07_00_00      badaguan       -0.12        2.36       0.011      292.31     1009.41       90.28        0.00        0.00        0.00      332.44
2024-06-11_07_00_00       beizhai       -0.89        3.30      -0.009      298.82     1009.92       49.42        0.00        0.00        0.00      338.38
2024-06-11_07_00_00    dengzhoulu       -0.29        2.69      -0.003      294.73     1009.41       75.63        0.00        0.00        0.00      332.95
2024-06-11_07_00_00       shangma       -0.40        5.02       0.000      298.55     1009.01       53.55        0.00        0.00        0.00      332.01
2024-06-11_07_00_00    xingdenglu       -1.96        3.40      -0.027      296.77     1009.42       64.24        0.00        0.00        0.00      333.74
2024-06-11_08_00_00      badaguan       -1.19        2.11       0.009      293.13     1009.40       85.56        0.00        0.00        0.00      541.01
2024-06-11_08_00_00       beizhai        0.29        3.06       0.029      300.83     1009.83       43.17        0.00        0.00        0.42      545.43
2024-06-11_08_00_00    dengzhoulu       -0.59        2.72      -0.003      297.03     1009.36       62.88        0.00        0.00        0.00      541.60
2024-06-11_08_00_00       shangma       -1.40        4.54       0.000      299.80     1008.94       50.60        0.00        0.00        1.00      515.22
2024-06-11_08_00_00    xingdenglu       -1.29        3.24      -0.009      299.53     1009.22       52.92        0.00        0.00        0.00      542.05
2024-06-11_09_00_00      badaguan       -0.77        3.29       0.021      293.29     1009.68       81.83        0.00        0.00        0.00      727.57
2024-06-11_09_00_00       beizhai        0.34        4.33       0.050      301.73     1010.01       41.66        0.00        0.00        0.00      734.05
2024-06-11_09_00_00    dengzhoulu       -0.82        3.68       0.005      297.04     1009.65       61.65        0.00        0.00        0.00      728.23
2024-06-11_09_00_00       shangma       -1.13        5.29      -0.001      301.71     1009.09       44.73        0.00        0.00        0.00      726.97
2024-06-11_09_00_00    xingdenglu       -0.59        4.12      -0.004      301.34     1009.44       46.42        0.00        0.00        0.00      728.66
2024-06-11_10_00_00      badaguan        0.06        3.90       0.022      293.51     1009.37       78.66        0.00        0.00        0.00      877.41
2024-06-11_10_00_00       beizhai        0.18        4.45       0.049      302.26     1009.63       39.93        0.00        0.00        0.00      883.47
2024-06-11_10_00_00    dengzhoulu       -0.34        4.03       0.006      297.67     1009.35       55.54        0.00        0.00        0.00      877.99
2024-06-11_10_00_00       shangma       -1.84        6.17      -0.000      302.55     1008.63       41.54        0.00        0.00        0.00      876.03
2024-06-11_10_00_00    xingdenglu       -1.06        4.18      -0.010      302.11     1009.05       43.85        0.00        0.00        0.00      877.66
2024-06-11_11_00_00      badaguan        1.38        5.85       0.035      294.19     1009.22       77.77        0.00        0.00        0.00      977.11
2024-06-11_11_00_00       beizhai       -0.42        5.53       0.037      302.03     1009.68       41.15        0.00        0.00        0.00      983.22
2024-06-11_11_00_00    dengzhoulu        0.82        5.39       0.015      298.26     1009.26       57.22        0.00        0.00        0.00      977.72
2024-06-11_11_00_00       shangma       -2.44        7.88      -0.000      302.48     1008.46       42.21        0.00        0.00        0.00      976.39
2024-06-11_11_00_00    xingdenglu       -1.07        5.24      -0.011      302.39     1009.01       43.24        0.00        0.00        0.00      977.72
2024-06-11_12_00_00      badaguan        2.13        6.13       0.035      294.59     1008.65       76.92        0.00        0.00        0.00     1019.67
2024-06-11_12_00_00       beizhai        0.12        5.44       0.050      302.64     1009.20       39.79        0.00        0.00        0.00     1024.37
2024-06-11_12_00_00    dengzhoulu        1.63        5.63       0.017      298.90     1008.72       56.24        0.00        0.00        0.00     1019.98
2024-06-11_12_00_00       shangma       -2.12        8.52      -0.000      303.50     1007.82       41.31        0.00        0.00        0.00     1017.43
2024-06-11_12_00_00    xingdenglu        0.04        5.70       0.002      303.39     1008.42       41.02        0.00        0.00        0.00     1019.17
2024-06-11_13_00_00      badaguan        1.96        6.14       0.036      294.79     1008.24       75.89        0.00        0.00        0.00     1003.77
2024-06-11_13_00_00       beizhai       -0.25        5.51       0.039      302.81     1008.84       38.79        0.00        0.00        0.00     1007.21
2024-06-11_13_00_00    dengzhoulu        1.72        5.97       0.018      299.50     1008.25       53.11        0.00        0.00        0.00     1004.13
2024-06-11_13_00_00       shangma       -1.29        9.70      -0.002      305.11     1007.31       36.22        0.00        0.00        0.00     1000.70
2024-06-11_13_00_00    xingdenglu        0.10        5.84       0.001      303.97     1008.03       38.52        0.00        0.00        0.00     1002.77
2024-06-11_14_00_00      badaguan        1.13        6.44       0.041      294.94     1007.83       73.74        0.00        0.00        0.00      927.54
2024-06-11_14_00_00       beizhai       -0.53        5.92       0.033      302.71     1008.37       37.77        0.00        0.00        0.00      931.40
2024-06-11_14_00_00    dengzhoulu        1.06        6.06       0.018      299.47     1007.88       51.82        0.00        0.00        0.00      928.20
2024-06-11_14_00_00       shangma       -0.94       10.27      -0.003      304.89     1006.97       34.80        0.00        0.00        0.00      928.94
2024-06-11_14_00_00    xingdenglu       -0.29        6.20      -0.004      303.65     1007.63       38.28        0.00        0.00        0.00      928.03
2024-06-11_15_00_00      badaguan        0.11        7.14       0.044      294.41     1007.04       76.28        0.00        0.00        0.00      799.54
2024-06-11_15_00_00       beizhai       -1.08        5.96       0.018      302.09     1007.56       38.67        0.00        0.00        0.00      802.25
2024-06-11_15_00_00    dengzhoulu        0.09        6.38       0.018      298.30     1007.08       56.63        0.00        0.00        0.00      800.02
2024-06-11_15_00_00       shangma       -0.93       10.22      -0.003      303.66     1006.24       37.26        0.00        0.00        0.89      791.26
2024-06-11_15_00_00    xingdenglu       -1.14        6.23      -0.012      302.76     1006.86       40.49        0.00        0.00        0.00      799.93
2024-06-11_16_00_00      badaguan       -0.82        6.28       0.036      293.79     1006.99       79.76        0.00        0.00        1.00      518.47
2024-06-11_16_00_00       beizhai       -2.05        5.35      -0.014      301.49     1007.53       39.96        0.00        0.00        0.01      627.48
2024-06-11_16_00_00    dengzhoulu       -0.82        5.48       0.012      297.20     1007.06       61.59        0.00        0.00        1.00      525.39
2024-06-11_16_00_00       shangma       -1.39        8.82      -0.002      300.78     1006.32       47.51        0.00        0.00        0.03      628.27
2024-06-11_16_00_00    xingdenglu       -2.59        5.36      -0.024      300.78     1006.91       48.10        0.00        0.00        0.68      613.16
2024-06-11_17_00_00      badaguan       -2.08        6.56       0.026      292.37     1007.03       90.23        0.00        0.00        1.00      227.58
2024-06-11_17_00_00       beizhai       -3.57        5.73      -0.050      299.88     1007.49       44.06        0.00        0.00        1.00      332.82
2024-06-11_17_00_00    dengzhoulu       -2.08        4.95       0.003      294.16     1007.12       80.15        0.00        0.00        1.00      242.95
2024-06-11_17_00_00       shangma       -2.94        8.59      -0.002      297.78     1006.45       59.47        0.00        0.00        1.00      346.21
2024-06-11_17_00_00    xingdenglu       -4.02        5.36      -0.041      298.12     1007.00       57.97        0.00        0.00        1.00      338.90
2024-06-11_18_00_00      badaguan       -3.38        3.80       0.003      291.91     1007.49       92.92        0.00        0.00        1.00      100.45
2024-06-11_18_00_00       beizhai       -4.38        5.46      -0.098      298.15     1007.72       49.24        0.00        0.00        1.00       81.05
2024-06-11_18_00_00    dengzhoulu       -3.47        3.20      -0.015      293.78     1007.46       81.33        0.00        0.00        1.00      100.38
2024-06-11_18_00_00       shangma       -3.68        7.71      -0.000      295.72     1006.75       69.76        0.00        0.00        1.00       81.46
2024-06-11_18_00_00    xingdenglu       -4.62        4.83      -0.055      297.01     1007.19       60.49        0.00        0.00        1.00       81.76
2024-06-11_19_00_00      badaguan       -3.22        2.73       0.001      291.93     1007.72       92.00        0.00        0.00        1.00        5.81
2024-06-11_19_00_00       beizhai       -4.42        5.14      -0.123      297.56     1008.03       46.73        0.00        0.00        1.00        4.17
2024-06-11_19_00_00    dengzhoulu       -3.37        2.78      -0.012      293.71     1007.72       78.70        0.00        0.00        0.85       14.42
2024-06-11_19_00_00       shangma       -3.00        6.15       0.001      295.21     1007.21       68.22        0.00        0.00        1.00        7.50
2024-06-11_19_00_00    xingdenglu       -4.47        4.37      -0.053      296.69     1007.51       56.80        0.00        0.00        1.00        5.78
2024-06-11_20_00_00      badaguan       -2.81        1.00      -0.002      292.06     1007.96       90.04        0.00        0.00        1.00        0.00
2024-06-11_20_00_00       beizhai       -4.24        4.45      -0.158      297.47     1008.19       38.38        0.00        0.00        1.00        0.00
2024-06-11_20_00_00    dengzhoulu       -2.76        1.53      -0.009      293.84     1007.98       73.91        0.00        0.00        1.00        0.00
2024-06-11_20_00_00       shangma       -1.87       -1.06       0.004      296.83     1008.39       61.07        0.00        0.00        1.00        0.00
2024-06-11_20_00_00    xingdenglu        0.95       -1.67       0.019      296.58     1008.76       52.71        0.00        0.00        1.00        0.00
2024-06-11_21_00_00      badaguan       -1.49       -0.40      -0.001      293.32     1008.24       74.23        0.00        0.00        1.00        0.00
2024-06-11_21_00_00       beizhai       -3.24        2.58      -0.149      295.98     1008.70       41.00        0.00        0.00        1.00        0.00
2024-06-11_21_00_00    dengzhoulu       -1.21        0.62      -0.004      295.20     1008.21       58.44        0.00        0.00        1.00        0.00
2024-06-11_21_00_00       shangma       -2.29        2.61       0.000      296.64     1008.00       45.45        0.00        0.00        1.00        0.00
2024-06-11_21_00_00    xingdenglu       -2.28        0.64      -0.057      296.91     1008.21       45.61        0.00        0.00        1.00        0.00
2024-06-11_22_00_00      badaguan       -1.62        2.31      -0.003      293.25     1008.97       71.95        0.00        0.00        1.00        0.00
2024-06-11_22_00_00       beizhai       -3.96        4.59      -0.170      295.57     1009.25       42.60        0.00        0.00        1.00        0.00
2024-06-11_22_00_00    dengzhoulu       -1.52        2.98      -0.007      295.15     1008.96       53.47        0.00        0.00        1.00        0.00
2024-06-11_22_00_00       shangma       -1.44        2.71       0.001      294.50     1008.46       52.98        0.00        0.00        0.12        0.00
2024-06-11_22_00_00    xingdenglu       -3.56        2.84      -0.089      296.11     1008.76       46.60        0.00        0.00        1.00        0.00
2024-06-11_23_00_00      badaguan       -3.34        2.35       0.014      293.10     1009.39       70.86        0.00        0.00        0.00        0.00
2024-06-11_23_00_00       beizhai       -3.39        3.32      -0.248      294.30     1009.77       46.84        0.00        0.00        0.00        0.00
2024-06-11_23_00_00    dengzhoulu       -2.58        2.71      -0.008      294.67     1009.34       54.58        0.00        0.00        0.00        0.00
2024-06-11_23_00_00       shangma       -1.11        3.60       0.001      293.61     1009.24       57.58        0.00        0.00        0.00        0.00
2024-06-11_23_00_00    xingdenglu       -3.34        2.56      -0.092      295.22     1009.27       50.73        0.00        0.00        0.00        0.00
2024-06-12_00_00_00      badaguan       -2.26        1.75       0.020      292.75     1009.29       72.93        0.00        0.00        0.00        0.00
2024-06-12_00_00_00       beizhai       -3.76        2.96      -0.268      294.49     1009.80       43.73        0.00        0.00        0.00        0.00
2024-06-12_00_00_00    dengzhoulu       -1.72        1.32       0.003      294.17     1009.29       55.56        0.00        0.00        0.00        0.00
2024-06-12_00_00_00       shangma       -2.99       -0.42       0.006      292.92     1009.39       53.26        0.00        0.00        0.00        0.00
2024-06-12_00_00_00    xingdenglu       -2.67        0.25      -0.086      294.85     1009.50       49.73        0.00        0.00        0.00        0.00
2024-06-12_01_00_00      badaguan       -1.99        1.37       0.011      292.36     1009.63       78.95        0.00        0.00        0.00        0.00
2024-06-12_01_00_00       beizhai       -3.43        3.36      -0.240      294.47     1009.88       45.04        0.00        0.00        1.00        0.00
2024-06-12_01_00_00    dengzhoulu       -1.36        1.57      -0.003      293.63     1009.62       62.37        0.00        0.00        0.12        0.00
2024-06-12_01_00_00       shangma       -1.41        2.67       0.001      292.03     1009.00       59.94        0.00        0.00        0.00        0.00
2024-06-12_01_00_00    xingdenglu       -3.77        1.69      -0.109      295.10     1009.24       49.10        0.00        0.00        0.33        0.00
2024-06-12_02_00_00      badaguan       -2.72        2.24       0.013      292.14     1009.60       82.26        0.00        0.00        0.00        0.00
2024-06-12_02_00_00       beizhai       -3.27        3.48      -0.190      293.42     1009.89       51.45        0.00        0.00        0.00        0.00
2024-06-12_02_00_00    dengzhoulu       -2.44        2.81      -0.004      293.20     1009.57       68.96        0.00        0.00        0.00        0.00
2024-06-12_02_00_00       shangma       -2.01        5.96       0.001      293.08     1009.02       62.63        0.00        0.00        0.00        0.00
2024-06-12_02_00_00    xingdenglu       -4.22        2.63      -0.111      294.41     1009.30       56.18        0.00        0.00        0.00        0.00
2024-06-12_03_00_00      badaguan       -3.87        2.16       0.011      292.38     1009.33       78.02        0.00        0.00        0.00        0.00
2024-06-12_03_00_00       beizhai       -3.30        3.24      -0.209      293.05     1009.66       54.73        0.00        0.00        0.00        0.00
2024-06-12_03_00_00    dengzhoulu       -2.87        2.54      -0.007      293.28     1009.27       65.42        0.00        0.00        0.00        0.00
2024-06-12_03_00_00       shangma       -2.24        5.90       0.001      292.69     1008.80       67.86        0.00        0.00        0.00        0.00
2024-06-12_03_00_00    xingdenglu       -4.54        2.70      -0.114      294.18     1009.03       57.81        0.00        0.00        0.00        0.00
2024-06-12_04_00_00      badaguan       -4.31        3.41       0.014      291.92     1009.55       83.01        0.00        0.00        0.00        0.00
2024-06-12_04_00_00       beizhai       -3.67        3.70      -0.238      292.44     1009.95       62.89        0.00        0.00        0.00        0.00
2024-06-12_04_00_00    dengzhoulu       -3.33        3.02      -0.009      292.59     1009.51       75.41        0.00        0.00        0.00        0.00
2024-06-12_04_00_00       shangma       -2.59        4.85       0.002      292.23     1009.18       68.91        0.00        0.00        0.00        0.00
2024-06-12_04_00_00    xingdenglu       -4.50        2.94      -0.099      293.78     1009.38       62.30        0.00        0.00        0.00        0.00
2024-06-12_05_00_00      badaguan       -4.16        2.39       0.006      291.94     1009.59       81.01        0.00        0.00        0.00        0.00
2024-06-12_05_00_00       beizhai       -3.47        3.28      -0.264      292.54     1009.85       66.57        0.00        0.00        1.00        0.00
2024-06-12_05_00_00    dengzhoulu       -2.96        2.78      -0.013      292.52     1009.50       74.00        0.00        0.00        0.00        0.00
2024-06-12_05_00_00       shangma       -1.78        5.42       0.000      291.68     1009.24       78.79        0.00        0.00        0.00        0.00
2024-06-12_05_00_00    xingdenglu       -4.16        2.80      -0.102      293.13     1009.32       71.74        0.00        0.00        0.00        0.00
2024-06-12_06_00_00      badaguan       -3.81        2.95       0.009      291.66     1009.90       84.79        0.00        0.00        1.00       90.69
2024-06-12_06_00_00       beizhai       -3.58        4.08      -0.151      293.57     1010.10       65.34        0.00        0.00        0.83      106.19
2024-06-12_06_00_00    dengzhoulu       -2.74        3.52      -0.009      292.43     1009.81       76.83        0.00        0.00        0.88      101.13
2024-06-12_06_00_00       shangma       -1.76        7.24      -0.001      293.26     1009.39       75.45        0.00        0.00        1.00      118.21
2024-06-12_06_00_00    xingdenglu       -3.12        3.93      -0.041      293.55     1009.76       72.64        0.00        0.00        0.76      119.22
2024-06-12_07_00_00      badaguan       -2.12        3.21       0.019      291.68     1009.75       92.23        0.00        0.00        0.00      335.76
2024-06-12_07_00_00       beizhai       -2.54        4.55      -0.061      295.04     1009.89       60.28        0.00        0.00        0.00      342.00
2024-06-12_07_00_00    dengzhoulu       -1.83        3.97       0.002      293.00     1009.67       81.74        0.00        0.00        0.00      336.40
2024-06-12_07_00_00       shangma       -1.60        7.06      -0.002      294.06     1009.32       75.46        0.00        0.00        0.00      335.39
2024-06-12_07_00_00    xingdenglu       -2.60        4.11      -0.029      294.38     1009.55       73.24        0.00        0.00        0.00      337.31
2024-06-12_08_00_00      badaguan       -2.19        3.89       0.024      291.74     1010.16       93.73        0.00        0.00        0.00      547.58
2024-06-12_08_00_00       beizhai       -1.44        5.07      -0.007      296.30     1010.20       54.57        0.00        0.00        0.00      554.66
2024-06-12_08_00_00    dengzhoulu       -1.70        4.30       0.005      293.45     1010.08       82.65        0.00        0.00        0.00      548.31
2024-06-12_08_00_00       shangma       -1.44        6.85      -0.002      295.40     1009.65       70.09        0.00        0.00        0.00      547.15
2024-06-12_08_00_00    xingdenglu       -1.50        4.63      -0.015      295.75     1009.92       66.07        0.00        0.00        0.00      548.83
2024-06-12_09_00_00      badaguan       -2.28        3.87       0.023      291.46     1010.08       95.95        0.00        0.69        0.93      507.57
2024-06-12_09_00_00       beizhai       -1.16        5.58       0.011      296.02     1010.14       60.12        0.00        0.00        1.00      711.79
2024-06-12_09_00_00    dengzhoulu       -1.53        4.34       0.004      293.12     1009.99       86.44        0.00        0.00        0.84      725.03
2024-06-12_09_00_00       shangma       -2.12        8.15      -0.001      296.13     1009.40       66.95        0.00        0.00        0.86      723.40
2024-06-12_09_00_00    xingdenglu       -1.57        5.28      -0.015      295.97     1009.86       67.87        0.00        0.00        1.00      714.77
2024-06-12_10_00_00      badaguan       -2.41        3.36       0.017      291.41     1009.53       96.11        0.00        0.72        1.00      442.29
2024-06-12_10_00_00       beizhai       -0.66        5.46       0.027      297.28     1009.45       53.49        0.00        0.00        1.00      875.56
2024-06-12_10_00_00    dengzhoulu       -1.35        4.04       0.001      293.14     1009.44       85.73        0.00        0.00        1.00      854.19
2024-06-12_10_00_00       shangma       -1.46        7.74      -0.002      296.51     1008.84       64.44        0.00        0.00        1.00      799.10
2024-06-12_10_00_00    xingdenglu       -1.02        5.05      -0.009      296.71     1009.20       63.98        0.00        0.00        0.33      881.00
2024-06-12_11_00_00      badaguan       -3.31        4.68       0.025      291.43     1010.07       96.30        0.00        0.72        1.00      475.22
2024-06-12_11_00_00       beizhai       -2.15        6.66      -0.006      296.21     1009.95       61.92        0.00        0.00        0.00      992.92
2024-06-12_11_00_00    dengzhoulu       -2.51        5.04       0.002      292.98     1009.99       88.07        0.00        0.00        1.00      941.38
2024-06-12_11_00_00       shangma       -1.91        9.37      -0.002      296.15     1009.18       68.05        0.00        0.00        1.00      825.90
2024-06-12_11_00_00    xingdenglu       -2.38        6.43      -0.024      296.12     1009.65       69.18        0.00        0.00        0.33      981.89
2024-06-12_12_00_00      badaguan       -3.14        4.88       0.029      291.37     1009.78       96.57        0.00        0.72        0.72      553.40
2024-06-12_12_00_00       beizhai       -2.86        6.86      -0.017      295.89     1009.55       62.85        0.00        0.00        0.51     1000.20
2024-06-12_12_00_00    dengzhoulu       -2.84        5.10       0.005      292.95     1009.68       87.98        0.00        0.00        0.00     1030.58
2024-06-12_12_00_00       shangma       -1.83        8.77      -0.002      296.17     1009.05       69.02        0.00        0.00        0.00     1030.73
2024-06-12_12_00_00    xingdenglu       -3.06        6.47      -0.031      295.68     1009.36       71.96        0.00        0.00        1.00      980.80
2024-06-12_13_00_00      badaguan       -3.84        3.78       0.022      291.35     1008.88       96.38        0.00        0.72        1.00      520.63
2024-06-12_13_00_00       beizhai       -2.93        7.02      -0.022      295.45     1008.65       63.72        0.00        0.00        1.00      963.40
2024-06-12_13_00_00    dengzhoulu       -3.32        4.32       0.001      292.95     1008.78       86.90        0.00        0.00        1.00     1000.23
2024-06-12_13_00_00       shangma       -1.95        9.04      -0.002      295.96     1008.22       70.48        0.00        0.00        0.00     1012.98
2024-06-12_13_00_00    xingdenglu       -3.03        6.59      -0.030      295.49     1008.45       71.31        0.00        0.00        0.53      997.47
2024-06-12_14_00_00      badaguan       -4.84        3.75       0.023      291.38     1008.81       95.94        0.00        0.72        0.72      499.50
2024-06-12_14_00_00       beizhai       -3.06        7.23      -0.022      296.46     1008.62       54.48        0.00        0.00        0.00      944.88
2024-06-12_14_00_00    dengzhoulu       -4.04        4.03      -0.001      292.99     1008.75       85.69        0.00        0.00        0.00      939.68
2024-06-12_14_00_00       shangma       -2.10        8.49      -0.001      296.54     1008.21       65.03        0.00        0.00        0.00      939.66
2024-06-12_14_00_00    xingdenglu       -3.27        6.41      -0.033      296.16     1008.42       65.39        0.00        0.00        0.00      939.55
2024-06-12_15_00_00      badaguan       -4.89        3.72       0.025      291.13     1009.09       96.70        0.00        0.72        0.72      407.71
2024-06-12_15_00_00       beizhai       -3.89        7.52      -0.043      296.43     1008.66       51.80        0.00        0.00        0.00      814.61
2024-06-12_15_00_00    dengzhoulu       -4.42        3.91      -0.001      292.43     1008.98       88.26        0.00        0.00        0.00      810.04
2024-06-12_15_00_00       shangma       -2.33        8.32      -0.000      296.45     1008.41       63.59        0.00        0.00        0.00      811.72
2024-06-12_15_00_00    xingdenglu       -3.86        6.64      -0.042      295.82     1008.54       64.84        0.00        0.00        0.00      810.75
