CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-02_18_00_00    dengzhoulu        0.64        3.28       0.003      293.70     1015.47       42.07        0.00        0.00        0.00      200.64
2024-06-02_18_00_00       shangma       -1.65        6.16       0.000      295.33     1015.05       36.59        0.00        0.00        0.00      203.25
2024-06-02_18_00_00    xingdenglu       -1.59        3.83      -0.021      295.51     1015.40       36.24        0.00        0.00        0.00      200.48
2024-06-02_19_00_00      badaguan        0.88        2.97       0.012      290.84     1015.51       71.26        0.00        0.00        0.00       14.89
2024-06-02_19_00_00       beizhai       -0.78        1.93      -0.051      292.29     1015.72       41.02        0.00        0.00        0.00       14.85
2024-06-02_19_00_00    dengzhoulu        0.17        2.84       0.003      292.34     1015.51       52.45        0.00        0.00        0.00       15.06
2024-06-02_19_00_00       shangma       -0.78        5.63      -0.001      293.87     1015.27       40.21        0.00        0.00        0.00       16.82
2024-06-02_19_00_00    xingdenglu       -1.69        2.86      -0.037      293.61     1015.48       43.83        0.00        0.00        0.00       15.28
2024-06-02_20_00_00      badaguan        1.07        2.17       0.006      290.40     1016.07       78.05        0.00        0.00        0.00        0.00
2024-06-02_20_00_00       beizhai       -0.84        1.96      -0.064      291.08     1016.11       41.04        0.00        0.00        0.00        0.00
2024-06-02_20_00_00    dengzhoulu        0.44        2.20      -0.001      291.62     1016.06       60.15        0.00        0.00        0.00        0.00
2024-06-02_20_00_00       shangma       -0.52        4.45       0.001      292.49     1015.56       48.75        0.00        0.00        0.00        0.00
2024-06-02_20_00_00    xingdenglu       -1.54        2.62      -0.037      292.22     1015.90       50.79        0.00        0.00        0.00        0.00
2024-06-02_21_00_00      badaguan        1.70        2.63       0.011      290.72     1016.37       75.32        0.00        0.00        0.00        0.00
2024-06-02_21_00_00       beizhai       -0.70        2.03      -0.057      290.09     1016.58       45.55        0.00        0.00        0.00        0.00
2024-06-02_21_00_00    dengzhoulu        0.85        2.31       0.002      291.53     1016.41       62.26        0.00        0.00        0.00        0.00
2024-06-02_21_00_00       shangma       -0.22        3.19       0.001      291.68     1016.18       48.14        0.00        0.00        0.00        0.00
2024-06-02_21_00_00    xingdenglu       -1.15        2.37      -0.038      291.31     1016.44       58.96        0.00        0.00        0.00        0.00
2024-06-02_22_00_00      badaguan        1.89        2.16       0.009      291.15     1016.62       66.85        0.00        0.00        0.00        0.00
2024-06-02_22_00_00       beizhai       -0.61        1.86      -0.072      289.51     1016.82       48.17        0.00        0.00        0.00        0.00
2024-06-02_22_00_00    dengzhoulu        1.00        1.54       0.004      292.07     1016.66       48.87        0.00        0.00        0.00        0.00
2024-06-02_22_00_00       shangma        0.62        2.53       0.001      290.87     1016.38       47.31        0.00        0.00        0.00        0.00
2024-06-02_22_00_00    xingdenglu       -1.14        2.10      -0.038      291.19     1016.67       59.58        0.00        0.00        0.00        0.00
2024-06-02_23_00_00      badaguan        1.31        2.11       0.011      291.00     1016.62       67.84        0.00        0.00        0.29        0.00
2024-06-02_23_00_00       beizhai       -0.79        1.70      -0.071      290.75     1016.88       43.30        0.00        0.00        1.00        0.00
2024-06-02_23_00_00    dengzhoulu        0.42        1.50       0.003      291.81     1016.65       50.03        0.00        0.00        1.00        0.00
2024-06-02_23_00_00       shangma       -0.17        2.16       0.002      291.36     1016.45       45.53        0.00        0.00        1.00        0.00
2024-06-02_23_00_00    xingdenglu       -1.61        2.02      -0.039      291.55     1016.67       56.21        0.00        0.00        1.00        0.00
2024-06-03_00_00_00      badaguan       -0.26        0.85       0.002      290.87     1016.30       67.23        0.00        0.00        1.00        0.00
2024-06-03_00_00_00       beizhai       -1.18        1.48      -0.085      290.53     1016.51       42.55        0.00        0.00        1.00        0.00
2024-06-03_00_00_00    dengzhoulu       -0.25        1.02      -0.006      291.53     1016.30       51.12        0.00        0.00        1.00        0.00
2024-06-03_00_00_00       shangma       -0.88        2.25       0.002      289.77     1016.11       51.97        0.00        0.00        1.00        0.00
2024-06-03_00_00_00    xingdenglu       -1.40        1.69      -0.037      291.53     1016.30       53.24        0.00        0.00        1.00        0.00
2024-06-03_01_00_00      badaguan       -0.92        0.34      -0.002      290.73     1016.11       68.79        0.00        0.00        0.85        0.00
2024-06-03_01_00_00       beizhai       -1.08        1.19      -0.060      289.69     1016.26       42.70        0.00        0.00        0.03        0.00
2024-06-03_01_00_00    dengzhoulu       -0.72        0.76      -0.009      291.28     1016.11       51.60        0.00        0.00        0.91        0.00
2024-06-03_01_00_00       shangma       -0.84        2.08       0.001      289.33     1016.09       56.64        0.00        0.00        1.00        0.00
2024-06-03_01_00_00    xingdenglu       -1.40        1.18      -0.041      291.29     1016.11       48.90        0.00        0.00        0.17        0.00
2024-06-03_02_00_00      badaguan       -0.47        0.46      -0.002      291.06     1016.44       64.23        0.00        0.00        0.09        0.00
2024-06-03_02_00_00       beizhai       -0.91        0.75      -0.055      289.93     1016.62       40.29        0.00        0.00        1.00        0.00
2024-06-03_02_00_00    dengzhoulu       -0.43        0.67      -0.007      291.28     1016.44       49.94        0.00        0.00        0.00        0.00
2024-06-03_02_00_00       shangma       -0.32        1.69       0.000      288.74     1016.49       59.39        0.00        0.00        1.00        0.00
2024-06-03_02_00_00    xingdenglu       -0.94        1.07      -0.029      291.42     1016.46       44.38        0.00        0.00        1.00        0.00
2024-06-03_03_00_00      badaguan       -0.20        0.24      -0.005      291.42     1016.52       59.26        0.00        0.00        1.00        0.00
2024-06-03_03_00_00       beizhai       -1.32        0.47      -0.073      289.68     1016.63       38.40        0.00        0.00        1.00        0.00
2024-06-03_03_00_00    dengzhoulu       -0.20        0.39      -0.009      291.52     1016.53       47.15        0.00        0.00        1.00        0.00
2024-06-03_03_00_00       shangma        0.28        1.27      -0.000      288.86     1016.64       57.89        0.00        0.00        1.00        0.00
2024-06-03_03_00_00    xingdenglu       -0.65        0.89      -0.022      291.49     1016.54       42.50        0.00        0.00        1.00        0.00
2024-06-03_04_00_00      badaguan        0.42        0.12      -0.004      291.35     1017.03       59.80        0.00        0.00        1.00        0.00
2024-06-03_04_00_00       beizhai       -1.12        1.15      -0.037      290.47     1017.10       36.23        0.00        0.00        1.00        0.00
2024-06-03_04_00_00    dengzhoulu        0.38        0.14      -0.005      291.52     1017.03       45.75        0.00        0.00        1.00        0.00
2024-06-03_04_00_00       shangma        0.50        0.84      -0.001      288.82     1017.00       56.73        0.00        0.00        1.00        0.00
2024-06-03_04_00_00    xingdenglu       -0.09        0.41      -0.010      291.89     1017.00       41.23        0.00        0.00        1.00        0.00
2024-06-03_05_00_00      badaguan        0.50        0.19      -0.003      291.17     1017.42       60.80        0.00        0.00        0.38        0.00
2024-06-03_05_00_00       beizhai       -0.67        1.22      -0.045      288.87     1017.59       40.21        0.00        0.00        1.00        0.00
2024-06-03_05_00_00    dengzhoulu        0.48        0.20      -0.003      291.10     1017.44       47.70        0.00        0.00        1.00        0.00
2024-06-03_05_00_00       shangma        0.83        1.06      -0.002      288.80     1017.46       55.01        0.00        0.00        1.00        0.00
2024-06-03_05_00_00    xingdenglu        0.00        0.43      -0.013      291.30     1017.47       43.76        0.00        0.00        0.53        0.00
2024-06-03_06_00_00      badaguan        0.05       -0.81      -0.011      291.53     1016.96       58.81        0.00        0.00        0.08      109.76
2024-06-03_06_00_00       beizhai       -1.32        0.63      -0.080      290.89     1017.13       39.55        0.00        0.00        1.00       42.84
2024-06-03_06_00_00    dengzhoulu       -0.07       -0.82      -0.010      291.92     1016.97       43.72        0.00        0.00        0.26      105.85
2024-06-03_06_00_00       shangma        0.68       -0.16      -0.001      289.92     1016.95       53.87        0.00        0.00        1.00       62.32
2024-06-03_06_00_00    xingdenglu       -0.59       -0.44      -0.022      291.91     1016.95       42.28        0.00        0.00        1.00       58.21
2024-06-03_07_00_00      badaguan        0.15       -0.57      -0.006      292.01     1016.76       55.54        0.00        0.00        1.00      324.60
2024-06-03_07_00_00       beizhai       -0.68        1.66       0.000      295.75     1016.82       27.08        0.00        0.00        1.00      265.94
2024-06-03_07_00_00    dengzhoulu        0.13       -0.57      -0.005      293.64     1016.76       37.10        0.00        0.00        1.00      331.00
2024-06-03_07_00_00       shangma        1.00       -0.66      -0.001      292.37     1016.89       42.87        0.00        0.00        0.40      331.24
2024-06-03_07_00_00    xingdenglu        0.49       -0.69       0.004      293.97     1016.77       37.04        0.00        0.00        1.00      233.68
2024-06-03_08_00_00      badaguan        1.11       -0.09       0.002      292.24     1017.15       58.39        0.00        0.00        1.00      546.22
2024-06-03_08_00_00       beizhai       -0.14        2.33       0.040      297.01     1017.12       25.37        0.00        0.00        1.00      536.50
2024-06-03_08_00_00    dengzhoulu        0.49       -0.61       0.006      294.97     1017.14       34.52        0.00        0.00        1.00      546.40
2024-06-03_08_00_00       shangma        0.75       -1.13      -0.000      295.14     1017.06       35.40        0.00        0.00        1.00      536.02
2024-06-03_08_00_00    xingdenglu        1.34       -0.96       0.022      294.45     1017.09       40.52        0.00        0.00        1.00      544.78
2024-06-03_09_00_00      badaguan       -0.77        0.60       0.007      292.51     1017.58       55.06        0.00        0.00        1.00      595.78
2024-06-03_09_00_00       beizhai       -1.05        4.19       0.025      297.13     1017.62       25.59        0.00        0.00        1.00      522.47
2024-06-03_09_00_00    dengzhoulu       -1.39        0.99       0.006      295.64     1017.58       31.30        0.00        0.00        1.00      614.92
2024-06-03_09_00_00       shangma       -0.59        0.56       0.000      297.18     1017.49       28.83        0.00        0.00        1.00      571.68
2024-06-03_09_00_00    xingdenglu        1.05        1.31       0.020      295.04     1017.56       37.75        0.00        0.00        1.00      588.06
2024-06-03_10_00_00      badaguan       -3.10        0.45       0.008      292.12     1016.77       60.23        0.00        0.00        1.00      794.85
2024-06-03_10_00_00       beizhai       -2.34        2.59      -0.006      297.46     1016.73       25.25        0.00        0.00        1.00      468.93
2024-06-03_10_00_00    dengzhoulu       -3.17        0.93      -0.003      296.14     1016.73       29.85        0.00        0.00        1.00      773.51
2024-06-03_10_00_00       shangma       -1.75        1.42       0.001      297.35     1016.63       26.95        0.00        0.00        1.00      357.68
2024-06-03_10_00_00    xingdenglu       -0.85        1.91      -0.009      297.00     1016.62       30.27        0.00        0.00        1.00      459.54
2024-06-03_11_00_00      badaguan       -4.40        1.22       0.014      291.99     1016.54       61.08        0.00        0.00        1.00      720.04
2024-06-03_11_00_00       beizhai       -3.92        2.78      -0.061      298.30     1016.41       24.93        0.00        0.00        1.00      749.02
2024-06-03_11_00_00    dengzhoulu       -4.08        1.45      -0.005      295.66     1016.51       32.73        0.00        0.00        1.00      722.71
2024-06-03_11_00_00       shangma       -2.78        2.69       0.001      298.55     1016.32       26.00        0.00        0.00        1.00      816.66
2024-06-03_11_00_00    xingdenglu       -3.30        3.09      -0.037      297.61     1016.36       29.71        0.00        0.00        1.00      626.33
2024-06-03_12_00_00      badaguan       -4.47        2.22       0.020      291.62     1016.14       64.39        0.00        0.00        1.00      928.32
2024-06-03_12_00_00       beizhai       -5.23        2.07      -0.108      299.17     1015.62       23.93        0.00        0.00        1.00      994.93
2024-06-03_12_00_00    dengzhoulu       -4.43        2.34      -0.001      295.75     1016.02       33.42        0.00        0.00        1.00      919.48
2024-06-03_12_00_00       shangma       -1.40        5.00      -0.001      298.94     1015.56       25.42        0.00        0.00        0.36     1001.37
2024-06-03_12_00_00    xingdenglu       -3.72        4.75      -0.038      298.46     1015.47       29.01        0.00        0.00        1.00      967.32
2024-06-03_13_00_00      badaguan       -3.89        3.03       0.019      290.91     1016.57       72.20        0.00        0.00        1.00      981.10
2024-06-03_13_00_00       beizhai       -4.70        4.37      -0.052      297.93     1016.09       26.33        0.00        0.00        1.00      989.15
2024-06-03_13_00_00    dengzhoulu       -4.03        3.04       0.000      294.35     1016.48       42.72        0.00        0.00        1.00      967.17
2024-06-03_13_00_00       shangma       -2.25        6.62       0.000      298.57     1015.92       27.39        0.00        0.00        1.00      947.38
2024-06-03_13_00_00    xingdenglu       -4.12        4.86      -0.047      297.70     1015.96       30.31        0.00        0.00        1.00      975.58
2024-06-03_14_00_00      badaguan       -3.64        2.92       0.016      290.58     1016.18       80.05        0.00        0.00        1.00      897.94
2024-06-03_14_00_00       beizhai       -4.68        5.80      -0.040      296.25     1015.88       30.79        0.00        0.00        1.00      901.70
2024-06-03_14_00_00    dengzhoulu       -3.79        3.23      -0.001      293.69     1016.10       50.18        0.00        0.00        1.00      898.20
2024-06-03_14_00_00       shangma       -3.45        8.07       0.001      297.25     1015.50       31.20        0.00        0.00        1.00      873.42
2024-06-03_14_00_00    xingdenglu       -4.01        5.44      -0.044      296.22     1015.75       35.52        0.00        0.00        1.00      895.06
2024-06-03_15_00_00      badaguan       -3.13        2.33       0.012      290.60     1015.72       83.77        0.00        0.00        1.00      789.50
2024-06-03_15_00_00       beizhai       -4.36        5.41      -0.050      295.62     1015.41       33.20        0.00        0.00        1.00      783.17
2024-06-03_15_00_00    dengzhoulu       -3.36        2.92      -0.002      293.71     1015.64       50.24        0.00        0.00        1.00      788.88
2024-06-03_15_00_00       shangma       -3.10        6.91       0.000      296.56     1015.28       34.32        0.00        0.00        1.00      784.28
2024-06-03_15_00_00    xingdenglu       -3.70        4.44      -0.042      295.95     1015.37       37.29        0.00        0.00        1.00      781.38
2024-06-03_16_00_00      badaguan       -3.02        1.79       0.011      290.87     1015.97       80.39        0.00        0.00        1.00      615.08
2024-06-03_16_00_00       beizhai       -3.39        5.55      -0.032      294.65     1015.85       40.36        0.00        0.00        1.00      599.96
2024-06-03_16_00_00    dengzhoulu       -3.07        2.67      -0.002      293.90     1015.93       48.75        0.00        0.00        1.00      615.63
2024-06-03_16_00_00       shangma       -2.04        6.42      -0.001      296.13     1015.72       36.60        0.00        0.00        1.00      575.28
2024-06-03_16_00_00    xingdenglu       -2.92        4.40      -0.032      295.39     1015.80       41.17        0.00        0.00        1.00      612.88
2024-06-03_17_00_00      badaguan       -3.29        1.21       0.007      291.07     1015.67       77.39        0.00        0.00        1.00      409.99
2024-06-03_17_00_00       beizhai       -3.07        4.54      -0.037      294.21     1015.68       46.49        0.00        0.00        1.00      407.28
2024-06-03_17_00_00    dengzhoulu       -3.07        1.99      -0.005      293.85     1015.65       50.80        0.00        0.00        1.00      410.49
2024-06-03_17_00_00       shangma       -1.92        4.92      -0.000      295.64     1015.55       41.10        0.00        0.00        0.05      405.11
2024-06-03_17_00_00    xingdenglu       -2.54        3.43      -0.028      294.98     1015.58       46.74        0.00        0.00        0.16      408.40
2024-06-03_18_00_00      badaguan       -3.41        1.61       0.011      290.73     1015.83       79.94        0.00        0.00        1.00      170.21
2024-06-03_18_00_00       beizhai       -2.71        4.57      -0.036      293.22     1015.76       51.95        0.00        0.00        1.00      197.92
2024-06-03_18_00_00    dengzhoulu       -3.05        2.11      -0.004      292.75     1015.80       59.21        0.00        0.00        1.00      181.86
2024-06-03_18_00_00       shangma       -1.66        4.65      -0.000      294.87     1015.60       46.41        0.00        0.00        0.00      200.14
2024-06-03_18_00_00    xingdenglu       -2.41        3.51      -0.028      294.16     1015.68       51.89        0.00        0.00        0.90      197.69
2024-06-03_19_00_00      badaguan       -3.02        1.09       0.005      290.23     1015.81       85.41        0.00        0.00        1.00        9.68
2024-06-03_19_00_00       beizhai       -1.95        3.20      -0.031      291.76     1015.81       59.21        0.00        0.00        1.00       11.30
2024-06-03_19_00_00    dengzhoulu       -2.60        1.38      -0.007      291.38     1015.79       72.02        0.00        0.00        1.00       10.38
2024-06-03_19_00_00       shangma       -1.06        3.65       0.000      293.40     1015.73       53.84        0.00        0.00        1.00       10.63
2024-06-03_19_00_00    xingdenglu       -2.00        2.65      -0.022      292.63     1015.77       60.55        0.00        0.00        1.00       11.71
2024-06-03_20_00_00      badaguan       -2.70        0.70       0.002      290.10     1015.84       87.23        0.00        0.00        1.00        0.00
2024-06-03_20_00_00       beizhai       -1.55        2.24      -0.055      290.85     1015.81       62.77        0.00        0.00        1.00        0.00
2024-06-03_20_00_00    dengzhoulu       -2.32        1.06      -0.008      291.03     1015.83       75.32        0.00        0.00        1.00        0.00
2024-06-03_20_00_00       shangma       -1.03        2.83       0.001      292.21     1015.85       62.29        0.00        0.00        1.00        0.00
2024-06-03_20_00_00    xingdenglu       -1.99        2.05      -0.027      292.01     1015.83       64.88        0.00        0.00        1.00        0.00
2024-06-03_21_00_00      badaguan       -1.62       -0.12      -0.004      290.12     1016.31       87.84        0.00        0.00        1.00        0.00
2024-06-03_21_00_00       beizhai       -0.49        1.55      -0.009      291.47     1016.42       60.31        0.00        0.00        1.00        0.00
2024-06-03_21_00_00    dengzhoulu       -1.39        0.15      -0.008      291.16     1016.31       74.70        0.00        0.00        1.00        0.00
2024-06-03_21_00_00       shangma       -0.25        1.76       0.000      291.87     1016.42       66.65        0.00        0.00        1.00        0.00
2024-06-03_21_00_00    xingdenglu       -0.96        1.44      -0.011      292.09     1016.37       65.18        0.00        0.00        1.00        0.00
2024-06-03_22_00_00      badaguan       -1.04       -0.73      -0.005      290.47     1016.75       83.57        0.00        0.00        1.00        0.00
2024-06-03_22_00_00       beizhai       -0.32        0.74      -0.008      291.08     1016.82       61.34        0.00        0.00        1.00        0.00
2024-06-03_22_00_00    dengzhoulu       -0.71       -0.45      -0.006      291.57     1016.75       70.08        0.00        0.00        1.00        0.00
2024-06-03_22_00_00       shangma       -0.24        0.32       0.001      291.62     1016.79       69.13        0.00        0.00        1.00        0.00
2024-06-03_22_00_00    xingdenglu       -1.07        0.38      -0.021      292.17     1016.73       63.76        0.00        0.00        1.00        0.00
2024-06-03_23_00_00      badaguan       -1.15       -0.92      -0.004      290.78     1017.15       79.71        0.00        0.00        1.00        0.00
2024-06-03_23_00_00       beizhai       -0.45       -0.77      -0.024      291.14     1017.28       58.87        0.00        0.00        1.00        0.00
2024-06-03_23_00_00    dengzhoulu       -0.96       -0.76      -0.006      291.89     1017.17       65.91        0.00        0.00        1.00        0.00
2024-06-03_23_00_00       shangma       -0.63       -0.13       0.001      291.38     1017.24       71.01        0.00        0.00        1.00        0.00
2024-06-03_23_00_00    xingdenglu       -0.49       -0.85      -0.015      292.61     1017.25       59.30        0.00        0.00        1.00        0.00
2024-06-04_00_00_00      badaguan       -1.28       -1.31      -0.006      291.05     1016.82       75.30        0.00        0.00        1.00        0.00
2024-06-04_00_00_00       beizhai       -0.33       -0.59      -0.027      291.04     1016.95       56.27        0.00        0.00        1.00        0.00
2024-06-04_00_00_00    dengzhoulu       -0.79       -1.12      -0.006      292.26     1016.83       59.64        0.00        0.00        1.00        0.00
2024-06-04_00_00_00       shangma       -1.19       -0.46       0.001      291.28     1016.84       68.59        0.00        0.00        1.00        0.00
2024-06-04_00_00_00    xingdenglu       -0.98       -2.05      -0.024      292.22     1016.94       61.31        0.00        0.00        1.00        0.00
2024-06-04_01_00_00      badaguan       -2.06       -0.21       0.009      290.72     1017.08       77.48        0.00        0.00        1.00        0.00
2024-06-04_01_00_00       beizhai       -1.16        0.48      -0.030      290.55     1016.97       50.66        0.00        0.00        1.00        0.00
2024-06-04_01_00_00    dengzhoulu       -1.51       -0.31      -0.001      292.05     1017.04       58.33        0.00        0.00        1.00        0.00
2024-06-04_01_00_00       shangma       -2.09       -1.08       0.005      290.55     1017.07       69.90        0.00        0.00        1.00        0.00
2024-06-04_01_00_00    xingdenglu       -1.18       -1.21      -0.033      292.21     1016.93       56.52        0.00        0.00        1.00        0.00
2024-06-04_02_00_00      badaguan       -2.04        2.52       0.020      289.75     1017.71       93.50        0.00        0.00        1.00        0.00
2024-06-04_02_00_00       beizhai       -0.81        0.78      -0.037      290.26     1017.50       47.63        0.00        0.00        1.00        0.00
2024-06-04_02_00_00    dengzhoulu       -1.42        2.40       0.007      290.33     1017.68       84.15        0.00        0.00        1.00        0.00
2024-06-04_02_00_00       shangma       -2.82       -0.89       0.007      289.58     1017.37       74.21        0.00        0.00        1.00        0.00
2024-06-04_02_00_00    xingdenglu       -0.42        1.82      -0.002      291.80     1017.48       57.73        0.00        0.00        1.00        0.00
2024-06-04_03_00_00      badaguan       -4.77        1.95       0.021      289.93     1017.63       90.55        0.00        0.00        1.00        0.00
2024-06-04_03_00_00       beizhai       -1.44        0.96      -0.059      289.26     1017.53       50.16        0.00        0.00        1.00        0.00
2024-06-04_03_00_00    dengzhoulu       -3.38        1.90       0.006      289.88     1017.64       89.84        0.00        0.00        1.00        0.00
2024-06-04_03_00_00       shangma       -1.42        2.23       0.002      288.64     1017.55       74.32        0.00        0.00        0.00        0.00
2024-06-04_03_00_00    xingdenglu       -0.75        2.77       0.008      290.72     1017.61       63.68        0.00        0.00        0.14        0.00
2024-06-04_04_00_00      badaguan       -5.31        1.01       0.010      289.94     1017.67       89.16        0.00        0.00        0.00        0.00
2024-06-04_04_00_00       beizhai       -1.66        0.82      -0.054      288.75     1017.61       57.00        0.00        0.00        0.00        0.00
2024-06-04_04_00_00    dengzhoulu       -4.18        1.19      -0.006      290.14     1017.66       83.22        0.00        0.00        0.00        0.00
2024-06-04_04_00_00       shangma       -1.80        2.39       0.000      288.09     1017.72       87.43        0.00        0.00        0.00        0.00
2024-06-04_04_00_00    xingdenglu       -3.11        2.52      -0.030      290.38     1017.71       69.48        0.00        0.00        0.00        0.00
2024-06-04_05_00_00      badaguan       -5.89        0.87       0.007      289.75     1018.23       90.39        0.00        0.00        0.00        0.00
2024-06-04_05_00_00       beizhai       -1.15        0.59      -0.037      288.05     1018.10       62.76        0.00        0.00        0.00        0.00
2024-06-04_05_00_00    dengzhoulu       -4.63        1.23      -0.011      289.96     1018.19       84.14        0.00        0.00        0.00        0.00
2024-06-04_05_00_00       shangma       -2.65        0.39       0.005      287.53     1018.38       80.34        0.00        0.00        0.00        0.00
2024-06-04_05_00_00    xingdenglu       -3.16        2.04      -0.032      290.18     1018.23       69.13        0.00        0.00        0.00        0.00
2024-06-04_06_00_00      badaguan       -5.66        1.25       0.006      289.17     1018.49       95.41        0.00        0.00        0.00      120.87
2024-06-04_06_00_00       beizhai       -0.83        1.96       0.024      291.25     1018.29       56.98        0.00        0.00        0.00      125.57
2024-06-04_06_00_00    dengzhoulu       -4.21        1.56      -0.007      289.73     1018.44       88.55        0.00        0.00        0.00      121.28
2024-06-04_06_00_00       shangma       -1.86        0.20       0.003      290.11     1018.62       72.21        0.00        0.00        0.00      120.53
2024-06-04_06_00_00    xingdenglu       -3.08        2.37      -0.031      291.41     1018.43       65.03        0.00        0.00        0.00      122.25
2024-06-04_07_00_00      badaguan       -5.07        1.46       0.010      290.00     1019.17       88.17        0.00        0.00        0.00      331.87
2024-06-04_07_00_00       beizhai       -1.76        3.10       0.007      293.27     1018.80       48.90        0.00        0.00        0.00      337.36
2024-06-04_07_00_00    dengzhoulu       -4.50        1.96      -0.009      290.98     1019.10       76.73        0.00        0.00        0.00      332.24
2024-06-04_07_00_00       shangma       -1.89        1.99       0.001      292.17     1019.19       61.85        0.00        0.00        0.00      330.65
2024-06-04_07_00_00    xingdenglu       -3.44        3.55      -0.041      292.47     1018.98       61.82        0.00        0.00        0.00      332.97
2024-06-04_08_00_00      badaguan       -4.64        1.31       0.008      290.21     1019.43       85.87        0.00        0.00        0.00      542.60
2024-06-04_08_00_00       beizhai       -2.46        3.89       0.015      293.92     1019.14       47.41        0.00        0.00        0.00      547.95
2024-06-04_08_00_00    dengzhoulu       -4.33        1.98      -0.008      291.74     1019.38       70.23        0.00        0.00        0.00      543.10
2024-06-04_08_00_00       shangma       -2.35        3.80       0.001      293.23     1019.34       59.92        0.00        0.00        0.00      540.76
2024-06-04_08_00_00    xingdenglu       -3.42        3.73      -0.039      293.24     1019.26       58.68        0.00        0.00        0.00      543.40
2024-06-04_09_00_00      badaguan       -4.46        1.49       0.009      290.46     1019.34       83.26        0.00        0.00        0.00      730.42
2024-06-04_09_00_00       beizhai       -2.33        4.97       0.027      294.37     1018.96       45.99        0.00        0.00        0.00      736.23
2024-06-04_09_00_00    dengzhoulu       -4.05        2.22      -0.007      292.53     1019.28       63.82        0.00        0.00        0.00      730.73
2024-06-04_09_00_00       shangma       -2.39        5.13       0.000      294.40     1019.17       52.71        0.00        0.00        0.00      727.92
2024-06-04_09_00_00    xingdenglu       -3.28        3.89      -0.036      294.18     1019.07       53.06        0.00        0.00        0.00      730.42
2024-06-04_10_00_00      badaguan       -3.16        2.19       0.012      290.47     1019.30       83.48        0.00        0.00        0.00      880.87
2024-06-04_10_00_00       beizhai       -1.90        5.44       0.027      294.12     1018.98       48.50        0.00        0.00        0.00      886.12
2024-06-04_10_00_00    dengzhoulu       -2.78        2.75      -0.001      293.00     1019.22       61.06        0.00        0.00        0.00      881.16
2024-06-04_10_00_00       shangma       -1.38        5.06      -0.000      295.25     1018.99       48.02        0.00        0.00        0.00      876.81
2024-06-04_10_00_00    xingdenglu       -2.02        3.92      -0.020      294.86     1018.99       50.55        0.00        0.00        0.00      880.17
2024-06-04_11_00_00      badaguan       -1.77        3.22       0.016      290.22     1019.86       86.35        0.00        0.00        0.00      980.27
2024-06-04_11_00_00       beizhai       -1.70        5.14       0.013      293.76     1019.59       52.17        0.00        0.00        1.00      865.14
2024-06-04_11_00_00    dengzhoulu       -1.35        3.57       0.004      292.74     1019.78       64.65        0.00        0.00        0.00      980.63
2024-06-04_11_00_00       shangma       -0.17        5.93      -0.002      295.28     1019.51       50.66        0.00        0.00        0.14      972.93
2024-06-04_11_00_00    xingdenglu       -1.30        4.50      -0.010      295.08     1019.52       51.48        0.00        0.00        0.86      954.12
2024-06-04_12_00_00      badaguan       -1.05        3.16       0.015      290.35     1020.21       85.59        0.00        0.00        0.00     1019.86
2024-06-04_12_00_00       beizhai       -1.09        4.88       0.024      294.09     1019.97       52.80        0.00        0.00        0.00     1022.84
2024-06-04_12_00_00    dengzhoulu       -0.51        3.45       0.005      293.10     1020.15       63.23        0.00        0.00        0.00     1020.36
2024-06-04_12_00_00       shangma       -0.21        5.93      -0.002      295.43     1019.79       50.60        0.00        0.00        0.00     1017.65
2024-06-04_12_00_00    xingdenglu       -0.52        4.40      -0.004      295.29     1019.84       52.53        0.00        0.00        0.00     1018.68
2024-06-04_13_00_00      badaguan       -1.33        2.76       0.015      290.53     1020.28       84.48        0.00        0.00        0.00      999.30
2024-06-04_13_00_00       beizhai       -0.91        4.99       0.032      294.33     1020.13       53.47        0.00        0.00        0.00     1001.57
2024-06-04_13_00_00    dengzhoulu       -0.59        3.24       0.005      293.56     1020.20       61.04        0.00        0.00        0.00      999.84
2024-06-04_13_00_00       shangma       -0.87        6.03      -0.001      295.97     1019.84       48.73        0.00        0.00        0.00      998.07
2024-06-04_13_00_00    xingdenglu       -0.55        4.35      -0.006      295.67     1019.93       51.73        0.00        0.00        0.00      998.20
2024-06-04_14_00_00      badaguan       -1.46        2.36       0.014      290.60     1019.79       84.21        0.00        0.00        1.00      659.05
2024-06-04_14_00_00       beizhai       -0.67        4.29       0.033      294.69     1019.68       52.08        0.00        0.00        1.00      750.00
2024-06-04_14_00_00    dengzhoulu       -0.83        2.89       0.003      293.58     1019.73       61.16        0.00        0.00        1.00      676.52
2024-06-04_14_00_00       shangma       -0.78        5.60      -0.001      296.16     1019.44       48.17        0.00        0.00        1.00      704.98
2024-06-04_14_00_00    xingdenglu       -0.57        3.91      -0.005      295.95     1019.47       50.51        0.00        0.00        1.00      763.22
2024-06-04_15_00_00      badaguan       -1.98        1.73       0.013      290.78     1019.34       83.07        0.00        0.00        1.00      620.96
2024-06-04_15_00_00       beizhai       -1.04        3.37       0.018      294.75     1019.33       51.41        0.00        0.00        1.00      492.49
2024-06-04_15_00_00    dengzhoulu       -1.64        2.36       0.002      293.83     1019.27       59.62        0.00        0.00        1.00      608.00
