CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-05_18_00_00       beizhai       -5.18        6.52      -0.098      289.75     1017.84       94.68        0.00        0.68        0.85       73.07
2024-06-05_18_00_00    dengzhoulu       -4.39        4.55       0.003      291.18     1018.01       89.92        0.00        0.03        0.03      190.05
2024-06-05_18_00_00       shangma       -4.61        7.17       0.002      291.79     1017.76       86.46        0.00        0.00        0.00      204.05
2024-06-05_18_00_00    xingdenglu       -4.66        5.83      -0.054      291.42     1017.82       88.04        0.00        0.00        0.00      202.15
2024-06-05_19_00_00      badaguan       -4.24        4.88       0.031      290.27     1017.94       96.40        0.00        0.00        0.00       17.84
2024-06-05_19_00_00       beizhai       -4.48        5.89      -0.094      289.35     1017.77       96.20        0.00        0.58        0.58        8.03
2024-06-05_19_00_00    dengzhoulu       -3.64        4.41       0.006      290.61     1017.90       93.46        0.00        0.00        0.00       18.03
2024-06-05_19_00_00       shangma       -3.49        5.75       0.002      290.88     1017.69       91.27        0.00        0.00        0.00       19.78
2024-06-05_19_00_00    xingdenglu       -4.05        5.37      -0.047      290.86     1017.77       91.05        0.00        0.37        0.83        7.54
2024-06-05_20_00_00      badaguan       -4.49        3.57       0.024      290.13     1017.57       97.26        0.00        0.00        0.00        0.00
2024-06-05_20_00_00       beizhai       -4.52        5.51      -0.095      289.37     1017.47       93.51        0.00        0.79        0.79        0.00
2024-06-05_20_00_00    dengzhoulu       -3.76        3.13       0.002      290.22     1017.53       95.95        0.00        0.00        0.00        0.00
2024-06-05_20_00_00       shangma       -3.73        5.92       0.002      290.35     1017.16       94.27        0.00        0.00        0.00        0.00
2024-06-05_20_00_00    xingdenglu       -4.38        4.71      -0.053      290.74     1017.39       91.18        0.00        0.70        0.70        0.00
2024-06-05_21_00_00      badaguan       -4.43        4.07       0.027      290.10     1017.61       97.47        0.00        0.20        0.20        0.00
2024-06-05_21_00_00       beizhai       -4.74        5.59      -0.110      288.81     1017.39       95.36        0.00        0.00        0.00        0.00
2024-06-05_21_00_00    dengzhoulu       -3.74        3.58       0.003      290.19     1017.55       96.36        0.00        0.73        0.73        0.00
2024-06-05_21_00_00       shangma       -3.29        6.14       0.001      289.95     1017.10       96.26        0.00        0.00        0.00        0.00
2024-06-05_21_00_00    xingdenglu       -4.36        4.77      -0.053      290.02     1017.29       95.78        0.00        0.00        0.00        0.00
2024-06-05_22_00_00      badaguan       -3.97        4.27       0.027      290.09     1017.20       97.79        0.00        0.30        0.30        0.00
2024-06-05_22_00_00       beizhai       -4.57        5.57      -0.110      288.82     1017.04       96.46        0.00        0.32        0.32        0.00
2024-06-05_22_00_00    dengzhoulu       -3.39        3.73       0.004      290.23     1017.17       96.26        0.00        0.84        0.84        0.00
2024-06-05_22_00_00       shangma       -2.72        5.62       0.001      289.80     1016.98       97.67        0.00        0.04        0.04        0.00
2024-06-05_22_00_00    xingdenglu       -4.01        4.81      -0.048      290.31     1017.05       94.52        0.00        0.93        0.93        0.00
2024-06-05_23_00_00      badaguan       -3.92        4.08       0.027      290.11     1017.64       97.92        0.00        0.97        0.97        0.00
2024-06-05_23_00_00       beizhai       -4.50        5.65      -0.106      288.87     1017.52       97.14        0.00        0.35        0.35        0.00
2024-06-05_23_00_00    dengzhoulu       -3.34        3.65       0.004      290.25     1017.57       96.58        0.00        0.96        0.96        0.00
2024-06-05_23_00_00       shangma       -2.77        6.30       0.001      290.26     1017.16       95.33        0.00        0.52        0.52        0.00
2024-06-05_23_00_00    xingdenglu       -3.99        4.92      -0.048      290.36     1017.39       94.96        0.00        1.00        1.00        0.00
2024-06-06_00_00_00      badaguan       -4.24        4.04       0.026      290.18     1018.59       97.73        0.00        1.00        1.00        0.00
2024-06-06_00_00_00       beizhai       -4.57        6.20      -0.088      289.10     1018.45       98.77        0.00        0.81        0.81        0.00
2024-06-06_00_00_00    dengzhoulu       -3.65        3.76       0.002      290.27     1018.54       96.73        0.00        1.00        1.00        0.00
2024-06-06_00_00_00       shangma       -3.14        6.73       0.001      290.45     1018.20       95.26        0.00        1.00        1.00        0.00
2024-06-06_00_00_00    xingdenglu       -4.28        5.21      -0.049      290.27     1018.36       96.15        0.00        1.00        1.00        0.00
2024-06-06_01_00_00      badaguan       -3.45        4.27       0.025      290.11     1018.67       98.27        0.01        1.00        1.00        0.00
2024-06-06_01_00_00       beizhai       -3.89        5.87      -0.073      289.04     1018.52       98.70        0.00        0.82        0.82        0.00
2024-06-06_01_00_00    dengzhoulu       -3.00        4.01       0.003      290.18     1018.62       97.11        0.00        1.00        1.00        0.00
2024-06-06_01_00_00       shangma       -2.93        6.59       0.001      290.16     1018.33       97.35        0.00        1.00        1.00        0.00
2024-06-06_01_00_00    xingdenglu       -3.85        5.41      -0.043      290.07     1018.46       96.62        0.00        1.00        1.00        0.00
2024-06-06_02_00_00      badaguan       -3.59        3.69       0.022      290.05     1018.77       98.69        0.02        1.00        1.00        0.00
2024-06-06_02_00_00       beizhai       -3.38        5.60      -0.059      288.99     1018.77       98.90        0.00        0.82        0.82        0.00
2024-06-06_02_00_00    dengzhoulu       -3.06        3.48       0.001      290.16     1018.75       97.30        0.05        1.00        1.00        0.00
2024-06-06_02_00_00       shangma       -2.68        6.32       0.001      289.91     1018.52       97.78        0.00        1.00        1.00        0.00
2024-06-06_02_00_00    xingdenglu       -3.79        4.89      -0.046      289.94     1018.66       97.12        0.00        1.00        1.00        0.00
2024-06-06_03_00_00      badaguan       -4.14        2.61       0.014      290.10     1018.54       98.52        0.00        1.00        1.00        0.00
2024-06-06_03_00_00       beizhai       -3.31        5.16      -0.067      288.98     1018.52       98.53        0.00        0.82        0.82        0.00
2024-06-06_03_00_00    dengzhoulu       -3.45        2.71      -0.004      290.21     1018.52       97.40        0.01        1.00        1.00        0.00
2024-06-06_03_00_00       shangma       -2.59        6.19       0.001      289.89     1018.32       98.46        0.00        1.00        1.00        0.00
2024-06-06_03_00_00    xingdenglu       -3.71        4.81      -0.042      289.89     1018.43       97.66        0.00        1.00        1.00        0.00
2024-06-06_04_00_00      badaguan       -4.19        2.34       0.016      290.02     1018.64       99.03        0.00        0.97        0.97        0.00
2024-06-06_04_00_00       beizhai       -3.54        4.62      -0.092      289.39     1018.63       97.61        0.00        0.81        0.81        0.00
2024-06-06_04_00_00    dengzhoulu       -3.17        2.35      -0.002      290.16     1018.60       97.86        0.00        0.98        0.98        0.00
2024-06-06_04_00_00       shangma       -2.22        5.60       0.000      290.47     1018.38       95.66        0.00        1.00        1.00        0.00
2024-06-06_04_00_00    xingdenglu       -3.56        4.11      -0.041      290.29     1018.50       96.07        0.00        0.79        0.79        0.00
2024-06-06_05_00_00      badaguan       -4.96        1.50       0.009      290.00     1018.33       98.99        0.00        1.00        1.00        0.00
2024-06-06_05_00_00       beizhai       -3.77        4.54      -0.089      289.71     1018.42       96.64        0.00        0.73        0.73        0.00
2024-06-06_05_00_00    dengzhoulu       -3.94        1.98      -0.007      290.02     1018.30       98.17        0.00        0.97        0.97        0.00
2024-06-06_05_00_00       shangma       -2.71        4.79       0.001      290.39     1018.09       96.04        0.00        0.89        0.89        0.00
2024-06-06_05_00_00    xingdenglu       -3.68        3.63      -0.044      290.30     1018.25       95.22        0.00        0.71        0.71        0.00
2024-06-06_06_00_00      badaguan       -5.08        2.28       0.017      290.03     1018.74       98.90        0.00        1.00        1.00       11.18
2024-06-06_06_00_00       beizhai       -4.07        5.03      -0.083      289.92     1018.58       96.06        0.00        0.67        0.67       46.85
2024-06-06_06_00_00    dengzhoulu       -4.14        2.43      -0.002      290.12     1018.68       97.90        0.00        1.00        1.00       11.69
2024-06-06_06_00_00       shangma       -2.81        5.60       0.001      290.42     1018.37       95.60        0.00        0.99        0.99       15.15
2024-06-06_06_00_00    xingdenglu       -4.06        4.13      -0.049      290.51     1018.52       94.12        0.00        0.77        0.77       40.74
2024-06-06_07_00_00      badaguan       -3.66        3.17       0.019      290.16     1019.29       98.38        0.00        1.00        1.00       46.28
2024-06-06_07_00_00       beizhai       -3.79        4.96      -0.080      289.93     1019.28       96.87        0.00        0.82        0.82      109.47
2024-06-06_07_00_00    dengzhoulu       -3.18        2.80       0.000      290.39     1019.27       97.29        0.00        1.00        1.00       43.54
2024-06-06_07_00_00       shangma       -2.68        5.77       0.000      290.66     1019.03       95.06        0.00        1.00        1.00       45.86
2024-06-06_07_00_00    xingdenglu       -3.80        4.24      -0.048      290.73     1019.17       94.03        0.00        1.00        1.00       56.18
2024-06-06_08_00_00      badaguan       -3.80        2.88       0.017      290.25     1019.30       98.10        0.00        1.00        1.00       91.52
2024-06-06_08_00_00       beizhai       -3.74        4.64      -0.075      289.97     1019.48       97.31        0.00        1.00        1.00       78.39
2024-06-06_08_00_00    dengzhoulu       -3.36        2.53      -0.001      290.62     1019.28       96.72        0.00        1.00        1.00       81.73
2024-06-06_08_00_00       shangma       -3.42        6.03       0.001      291.05     1019.01       93.71        0.00        1.00        1.00       86.58
2024-06-06_08_00_00    xingdenglu       -3.80        4.02      -0.047      290.98     1019.29       93.57        0.00        1.00        1.00       81.20
2024-06-06_09_00_00      badaguan       -4.23        2.85       0.012      290.37     1018.79       97.63        0.00        1.00        1.00      147.44
2024-06-06_09_00_00       beizhai       -3.80        4.71      -0.079      290.30     1019.00       96.65        0.00        1.00        1.00      124.90
2024-06-06_09_00_00    dengzhoulu       -3.58        2.76      -0.005      290.85     1018.78       96.30        0.00        1.00        1.00      137.97
2024-06-06_09_00_00       shangma       -3.50        5.60       0.002      291.66     1018.50       91.35        0.00        1.00        1.00      152.23
2024-06-06_09_00_00    xingdenglu       -3.76        4.15      -0.045      291.49     1018.77       91.84        0.00        1.00        1.00      142.12
2024-06-06_10_00_00      badaguan       -4.59        3.35       0.019      290.48     1018.95       96.97        0.00        1.00        1.00      238.79
2024-06-06_10_00_00       beizhai       -3.98        5.37      -0.069      290.89     1018.85       94.26        0.00        1.00        1.00      253.02
2024-06-06_10_00_00    dengzhoulu       -4.02        3.17      -0.003      291.27     1018.92       93.76        0.00        1.00        1.00      251.58
2024-06-06_10_00_00       shangma       -3.80        6.26       0.002      292.82     1018.51       86.52        0.00        0.81        0.81      557.31
2024-06-06_10_00_00    xingdenglu       -3.91        4.44      -0.048      292.07     1018.73       89.26        0.00        0.99        0.99      281.74
2024-06-06_11_00_00      badaguan       -3.41        5.81       0.033      290.57     1019.13       96.55        0.00        1.00        1.00      263.24
2024-06-06_11_00_00       beizhai       -3.30        5.86      -0.043      290.62     1019.37       94.98        0.00        1.00        1.00      241.77
2024-06-06_11_00_00    dengzhoulu       -2.92        5.08       0.008      291.36     1019.13       93.70        0.00        1.00        1.00      242.32
2024-06-06_11_00_00       shangma       -3.94        7.49       0.002      293.40     1018.73       83.75        0.00        0.33        0.33      855.39
2024-06-06_11_00_00    xingdenglu       -3.73        5.34      -0.042      292.02     1019.08       89.37        0.00        1.00        1.00      261.11
2024-06-06_12_00_00      badaguan       -3.69        4.76       0.027      290.67     1018.24       95.89        0.00        0.89        0.89      670.91
2024-06-06_12_00_00       beizhai       -3.72        4.97      -0.074      290.58     1018.33       95.32        0.01        1.00        1.00      210.05
2024-06-06_12_00_00    dengzhoulu       -3.13        4.64       0.004      291.91     1018.23       90.35        0.00        0.94        0.94      542.81
2024-06-06_12_00_00       shangma       -3.72        7.66       0.002      293.97     1017.78       80.65        0.00        0.00        0.00     1012.37
2024-06-06_12_00_00    xingdenglu       -3.60        4.96      -0.042      292.23     1018.13       88.19        0.00        1.00        1.00      297.76
2024-06-06_13_00_00      badaguan       -3.75        6.00       0.035      290.77     1017.88       95.20        0.00        0.85        0.85      675.25
2024-06-06_13_00_00       beizhai       -4.00        5.27      -0.073      290.72     1017.95       94.69        0.00        1.00        1.00      265.53
2024-06-06_13_00_00    dengzhoulu       -3.18        5.53       0.009      292.28     1017.87       87.75        0.00        0.54        0.54      815.75
2024-06-06_13_00_00       shangma       -3.35        7.98       0.001      294.57     1017.36       76.92        0.00        0.00        0.00      996.12
2024-06-06_13_00_00    xingdenglu       -3.56        5.96      -0.039      293.14     1017.73       83.17        0.00        0.70        0.70      667.56
2024-06-06_14_00_00      badaguan       -3.85        6.23       0.039      290.55     1017.62       96.09        0.00        0.94        0.94      514.70
2024-06-06_14_00_00       beizhai       -4.10        5.80      -0.068      290.49     1017.57       94.44        0.00        1.00        1.00      236.22
2024-06-06_14_00_00    dengzhoulu       -3.31        5.66       0.010      291.72     1017.60       89.48        0.00        0.88        0.88      450.23
2024-06-06_14_00_00       shangma       -3.28        8.52       0.001      294.08     1017.06       78.73        0.00        0.00        0.00      920.27
2024-06-06_14_00_00    xingdenglu       -3.50        6.51      -0.037      292.66     1017.41       84.17        0.00        0.94        0.94      434.23
2024-06-06_15_00_00      badaguan       -4.26        6.63       0.041      290.58     1017.07       93.30        0.00        0.04        1.00      674.30
2024-06-06_15_00_00       beizhai       -4.08        6.33      -0.059      289.97     1017.15       94.37        0.00        1.00        1.00      145.27
2024-06-06_15_00_00    dengzhoulu       -3.69        5.95       0.010      291.91     1017.05       84.50        0.00        0.00        1.00      657.86
2024-06-06_15_00_00       shangma       -3.64        8.02       0.001      293.35     1016.79       79.46        0.00        0.00        1.00      649.33
2024-06-06_15_00_00    xingdenglu       -4.03        6.55      -0.044      292.50     1016.96       81.78        0.00        0.82        1.00      368.32
2024-06-06_16_00_00      badaguan       -4.77        6.12       0.039      290.59     1016.48       90.68        0.00        0.00        1.00      472.01
2024-06-06_16_00_00       beizhai       -4.91        6.73      -0.088      290.42     1016.59       88.55        0.00        0.69        0.70      342.66
2024-06-06_16_00_00    dengzhoulu       -4.19        5.49       0.008      291.86     1016.45       81.56        0.00        0.00        1.00      519.85
2024-06-06_16_00_00       shangma       -4.06        7.91       0.002      293.30     1015.99       76.78        0.00        0.00        1.00      403.24
2024-06-06_16_00_00    xingdenglu       -4.65        6.61      -0.052      292.90     1016.30       76.78        0.00        0.00        0.02      620.57
2024-06-06_17_00_00      badaguan       -3.89        5.79       0.036      290.49     1016.21       90.52        0.00        0.00        0.19      408.71
2024-06-06_17_00_00       beizhai       -4.49        7.45      -0.068      290.35     1015.89       89.88        0.00        0.00        1.00      322.74
2024-06-06_17_00_00    dengzhoulu       -3.43        5.24       0.009      291.54     1016.25       82.09        0.00        0.00        0.06      407.00
2024-06-06_17_00_00       shangma       -2.61        7.36       0.000      292.38     1016.04       77.12        0.00        0.00        1.00      204.58
2024-06-06_17_00_00    xingdenglu       -3.93        6.41      -0.043      292.04     1016.06       79.66        0.00        0.00        1.00      324.34
2024-06-06_18_00_00      badaguan       -3.31        5.91       0.037      290.30     1016.41       94.03        0.00        0.00        0.00      204.13
2024-06-06_18_00_00       beizhai       -3.93        6.59      -0.066      289.20     1016.08       96.10        0.00        0.46        1.00       32.75
2024-06-06_18_00_00    dengzhoulu       -3.01        5.32       0.010      290.98     1016.35       88.35        0.00        0.00        0.00      204.52
2024-06-06_18_00_00       shangma       -2.98        7.36       0.001      291.66     1015.96       81.39        0.00        0.00        0.76      109.40
2024-06-06_18_00_00    xingdenglu       -3.66        5.94      -0.040      291.14     1016.15       86.37        0.00        0.00        1.00       60.71
2024-06-06_19_00_00      badaguan       -4.02        6.03       0.039      289.84     1016.49       98.73        0.00        1.00        1.00        0.26
2024-06-06_19_00_00       beizhai       -4.10        7.02      -0.079      288.95     1016.16       98.60        0.00        0.68        0.68        5.04
2024-06-06_19_00_00    dengzhoulu       -3.36        5.29       0.010      290.05     1016.45       96.46        0.00        1.00        1.00        0.28
2024-06-06_19_00_00       shangma       -2.34        6.55       0.000      290.56     1016.24       92.06        0.00        0.00        0.03       19.95
2024-06-06_19_00_00    xingdenglu       -3.17        5.84      -0.033      290.41     1016.33       93.58        0.00        0.67        0.67        6.89
2024-06-06_20_00_00      badaguan       -3.77        3.97       0.024      290.02     1016.37       97.46        0.02        1.00        1.00        0.00
2024-06-06_20_00_00       beizhai       -4.46        6.24      -0.104      288.50     1016.19       93.58        0.00        0.82        0.82        0.00
2024-06-06_20_00_00    dengzhoulu       -3.28        3.93       0.001      290.18     1016.31       94.94        0.03        1.00        1.00        0.00
2024-06-06_20_00_00       shangma       -2.59        5.59       0.001      289.93     1016.38       96.61        0.03        1.00        1.00        0.00
2024-06-06_20_00_00    xingdenglu       -3.65        5.40      -0.040      289.86     1016.37       94.18        0.01        1.00        1.00        0.00
2024-06-06_21_00_00      badaguan       -5.26        4.48       0.027      289.66     1016.89       98.94        0.01        1.00        1.00        0.00
2024-06-06_21_00_00       beizhai       -4.58        5.52      -0.119      288.32     1016.78       97.95        0.00        0.22        0.22        0.00
2024-06-06_21_00_00    dengzhoulu       -4.03        4.03       0.002      289.73     1016.85       97.26        0.03        1.00        1.00        0.00
2024-06-06_21_00_00       shangma       -4.13        5.24       0.003      289.30     1016.60       99.79        0.02        0.00        0.00        0.00
2024-06-06_21_00_00    xingdenglu       -4.43        4.54      -0.049      289.58     1016.76       97.65        0.00        1.00        1.00        0.00
2024-06-06_22_00_00      badaguan       -5.31        2.89       0.017      290.01     1016.58       98.93        0.08        1.00        1.00        0.00
2024-06-06_22_00_00       beizhai       -5.24        6.05      -0.124      288.77     1016.30       96.15        0.00        0.31        0.31        0.00
2024-06-06_22_00_00    dengzhoulu       -4.41        3.02      -0.005      290.04     1016.51       97.85        0.04        1.00        1.00        0.00
2024-06-06_22_00_00       shangma       -3.30        6.20       0.001      289.72     1016.43       97.86        0.00        1.00        1.00        0.00
2024-06-06_22_00_00    xingdenglu       -4.51        4.82      -0.048      289.91     1016.41       96.78        0.00        1.00        1.00        0.00
2024-06-06_23_00_00      badaguan       -4.43        4.42       0.027      290.06     1017.14       98.74        0.05        1.00        1.00        0.00
2024-06-06_23_00_00       beizhai       -4.91        6.87      -0.093      288.74     1016.99       99.14        0.00        0.58        0.58        0.00
2024-06-06_23_00_00    dengzhoulu       -3.95        4.50       0.001      290.07     1017.09       98.02        0.02        1.00        1.00        0.00
2024-06-06_23_00_00       shangma       -3.19        6.96       0.001      290.01     1016.77       98.22        0.00        1.00        1.00        0.00
2024-06-06_23_00_00    xingdenglu       -4.53        5.21      -0.054      289.97     1016.94       98.18        0.00        1.00        1.00        0.00
2024-06-07_00_00_00      badaguan       -4.48        5.02       0.033      290.18     1016.80       98.51        0.06        1.00        1.00        0.00
2024-06-07_00_00_00       beizhai       -4.78        7.42      -0.083      289.18     1016.56       98.97        0.01        1.00        1.00        0.00
2024-06-07_00_00_00    dengzhoulu       -3.88        4.46       0.006      290.34     1016.75       98.35        0.06        1.00        1.00        0.00
2024-06-07_00_00_00       shangma       -2.71        7.68       0.000      289.98     1016.34       98.41        0.00        1.00        1.00        0.00
2024-06-07_00_00_00    xingdenglu       -4.18        5.82      -0.046      290.16     1016.52       97.67        0.00        1.00        1.00        0.00
2024-06-07_01_00_00      badaguan       -5.36        6.34       0.040      289.63     1016.42       99.09        0.03        1.00        1.00        0.00
2024-06-07_01_00_00       beizhai       -5.42        7.07      -0.103      289.00     1016.08       98.92        0.00        1.00        1.00        0.00
2024-06-07_01_00_00    dengzhoulu       -4.32        5.17       0.008      289.70     1016.34       97.92        0.01        1.00        1.00        0.00
2024-06-07_01_00_00       shangma       -3.59        7.75       0.001      289.96     1015.71       98.46        0.00        1.00        1.00        0.00
2024-06-07_01_00_00    xingdenglu       -5.06        6.25      -0.055      289.82     1016.01       98.44        0.00        1.00        1.00        0.00
2024-06-07_02_00_00      badaguan       -5.14        7.57       0.049      289.83     1016.34       99.22        0.04        1.00        1.00        0.00
2024-06-07_02_00_00       beizhai       -5.24        7.11      -0.092      288.98     1016.18       98.98        0.00        1.00        1.00        0.00
2024-06-07_02_00_00    dengzhoulu       -4.01        5.95       0.013      289.84     1016.31       98.28        0.05        1.00        1.00        0.00
2024-06-07_02_00_00       shangma       -3.36        8.37       0.001      289.73     1015.84       98.49        0.00        1.00        1.00        0.00
2024-06-07_02_00_00    xingdenglu       -4.72        6.76      -0.050      289.73     1015.99       98.51        0.00        1.00        1.00        0.00
2024-06-07_03_00_00      badaguan       -4.76        8.18       0.052      290.06     1015.73       98.89        0.01        1.00        1.00        0.00
2024-06-07_03_00_00       beizhai       -5.60        7.42      -0.102      289.23     1015.46       99.10        0.02        1.00        1.00        0.00
2024-06-07_03_00_00    dengzhoulu       -3.73        6.37       0.017      290.12     1015.70       98.57        0.03        1.00        1.00        0.00
2024-06-07_03_00_00       shangma       -3.74        8.08       0.001      290.04     1015.36       98.76        0.00        1.00        1.00        0.00
2024-06-07_03_00_00    xingdenglu       -4.92        6.82      -0.050      290.03     1015.39       98.73        0.00        1.00        1.00        0.00
2024-06-07_04_00_00      badaguan       -3.11        8.88       0.055      289.99     1016.16       99.22        0.01        1.00        1.00        0.00
2024-06-07_04_00_00       beizhai       -4.11        6.15      -0.071      289.33     1016.48       99.12        0.02        1.00        1.00        0.00
2024-06-07_04_00_00    dengzhoulu       -2.44        6.62       0.023      290.08     1016.18       98.51        0.02        1.00        1.00        0.00
2024-06-07_04_00_00       shangma       -2.38        6.06       0.000      290.20     1016.33       98.81        0.02        1.00        1.00        0.00
2024-06-07_04_00_00    xingdenglu       -3.30        5.80      -0.033      290.18     1016.48       98.69        0.03        1.00        1.00        0.00
2024-06-07_05_00_00      badaguan       -2.77        7.57       0.048      289.97     1015.63       99.28        0.05        1.00        1.00        0.00
2024-06-07_05_00_00       beizhai       -3.36        5.26      -0.059      289.16     1015.99       99.04        0.03        1.00        1.00        0.00
2024-06-07_05_00_00    dengzhoulu       -2.13        5.17       0.020      290.03     1015.74       98.47        0.05        1.00        1.00        0.00
2024-06-07_05_00_00       shangma       -2.56        5.74       0.001      290.04     1015.79       98.72        0.03        1.00        1.00        0.00
2024-06-07_05_00_00    xingdenglu       -2.91        4.78      -0.029      289.95     1015.94       98.64        0.02        1.00        1.00        0.00
2024-06-07_06_00_00      badaguan       -1.84        7.69       0.047      290.14     1015.75       98.45        0.22        0.87        1.00        0.00
2024-06-07_06_00_00       beizhai       -3.53        5.71      -0.072      289.38     1015.82       99.21        0.01        1.00        1.00        0.00
2024-06-07_06_00_00    dengzhoulu       -1.35        5.77       0.022      290.24     1015.86       97.86        0.25        1.00        1.00        0.00
2024-06-07_06_00_00       shangma       -2.88        4.68       0.002      290.07     1015.67       98.82        0.00        1.00        1.00        0.00
2024-06-07_06_00_00    xingdenglu       -2.96        4.51      -0.033      290.08     1015.79       98.67        0.01        1.00        1.00        0.00
2024-06-07_07_00_00      badaguan       -3.74        6.52       0.042      290.00     1015.56       99.16        0.09        1.00        1.00        8.66
2024-06-07_07_00_00       beizhai       -4.13        5.25      -0.075      289.35     1015.86       98.95        0.42        0.91        1.00        9.04
2024-06-07_07_00_00    dengzhoulu       -2.86        4.46       0.014      290.10     1015.65       98.36        0.19        1.00        1.00        8.42
2024-06-07_07_00_00       shangma       -2.50        4.95       0.001      290.40     1015.67       97.09        0.17        1.00        1.00        2.07
2024-06-07_07_00_00    xingdenglu       -3.67        4.41      -0.042      290.29     1015.73       97.10        0.40        0.98        1.00        9.47
2024-06-07_08_00_00      badaguan       -3.74        4.66       0.030      290.05     1015.67       98.91        0.39        0.99        1.00       56.18
2024-06-07_08_00_00       beizhai       -4.04        4.64      -0.079      289.44     1015.85       97.12        0.08        0.98        1.00       33.08
2024-06-07_08_00_00    dengzhoulu       -3.06        3.74       0.007      290.26     1015.68       97.30        0.54        1.00        1.00       68.54
2024-06-07_08_00_00       shangma       -4.09        5.04       0.003      290.35     1015.43       96.92        0.38        1.00        1.00       29.53
2024-06-07_08_00_00    xingdenglu       -3.79        3.33      -0.045      290.34     1015.69       95.99        0.30        1.00        1.00       23.78
2024-06-07_09_00_00      badaguan       -4.91        5.68       0.038      290.14     1015.36       98.53        0.10        1.00        1.00       81.28
2024-06-07_09_00_00       beizhai       -4.72        5.29      -0.090      289.35     1015.48       98.52        0.35        1.00        1.00       29.94
2024-06-07_09_00_00    dengzhoulu       -4.00        4.37       0.009      290.35     1015.35       97.47        0.07        1.00        1.00       77.96
2024-06-07_09_00_00       shangma       -5.53        5.06       0.004      290.72     1015.04       94.49        0.45        1.00        1.00       85.81
2024-06-07_09_00_00    xingdenglu       -4.52        3.81      -0.053      290.48     1015.28       95.28        0.41        1.00        1.00       44.02
2024-06-07_10_00_00      badaguan       -5.14        6.53       0.042      290.32     1014.87       97.58        0.34        1.00        1.00       37.15
2024-06-07_10_00_00       beizhai       -4.74        5.99      -0.079      289.60     1015.18       98.48        0.63        1.00        1.00       44.89
2024-06-07_10_00_00    dengzhoulu       -4.17        5.26       0.010      290.57     1014.85       96.79        0.41        1.00        1.00       41.54
2024-06-07_10_00_00       shangma       -5.09        4.48       0.004      290.63     1014.87       96.16        0.57        1.00        1.00       36.11
2024-06-07_10_00_00    xingdenglu       -4.40        4.65      -0.047      290.61     1014.95       95.98        0.77        1.00        1.00       40.21
2024-06-07_11_00_00      badaguan       -5.88        6.63       0.044      290.48     1014.73       96.93        0.46        1.00        1.00       42.28
2024-06-07_11_00_00       beizhai       -5.36        6.46      -0.095      290.01     1014.87       97.89        1.28        1.00        1.00       70.53
2024-06-07_11_00_00    dengzhoulu       -4.66        5.35       0.010      290.78     1014.71       96.72        0.71        1.00        1.00       42.35
2024-06-07_11_00_00       shangma       -4.37        5.14       0.003      291.02     1014.87       95.11        0.71        1.00        1.00       44.61
2024-06-07_11_00_00    xingdenglu       -4.25        4.87      -0.043      290.99     1014.82       94.58        1.11        1.00        1.00       64.16
2024-06-07_12_00_00      badaguan       -5.56        4.78       0.030      290.48     1014.69       97.27        4.77        1.00        1.00       32.93
2024-06-07_12_00_00       beizhai       -4.90        6.56      -0.090      290.17     1014.76       98.10        3.97        1.00        1.00       42.99
2024-06-07_12_00_00    dengzhoulu       -4.59        4.40       0.002      290.76     1014.50       98.04        4.76        1.00        1.00       32.95
2024-06-07_12_00_00       shangma       -5.44        5.68       0.004      291.15     1014.30       95.99        4.36        0.07        1.00      104.29
2024-06-07_12_00_00    xingdenglu       -4.88        4.97      -0.049      290.98     1014.52       95.94        5.33        1.00        1.00       43.39
2024-06-07_13_00_00      badaguan       -7.27        5.39       0.039      290.71     1013.82       96.13        8.30        0.68        1.00      172.58
2024-06-07_13_00_00       beizhai       -6.16        7.79      -0.110      291.01     1013.68       94.90        7.38        0.25        1.00      174.89
2024-06-07_13_00_00    dengzhoulu       -5.70        4.48       0.005      291.23     1013.85       96.09        7.90        0.85        1.00      171.63
2024-06-07_13_00_00       shangma       -5.82        5.72       0.004      291.31     1013.41       95.95        2.73        0.99        1.00       60.23
2024-06-07_13_00_00    xingdenglu       -4.83        5.43      -0.051      291.75     1013.84       92.36        5.49        0.00        1.00      184.42
2024-06-07_14_00_00      badaguan       -5.24        3.09       0.019      290.74     1014.16       96.22        4.56        1.00        1.00       77.30
2024-06-07_14_00_00       beizhai       -4.09        6.84      -0.044      290.67     1014.14       97.63        3.16        0.96        1.00       87.76
2024-06-07_14_00_00    dengzhoulu       -4.42        3.16      -0.003      291.26     1014.09       96.86        3.57        1.00        1.00       79.71
2024-06-07_14_00_00       shangma       -5.57        5.93       0.004      291.36     1013.36       96.98        4.14        1.00        1.00       38.98
2024-06-07_14_00_00    xingdenglu       -4.13        4.90      -0.042      291.60     1014.11       94.12        2.45        0.97        1.00       68.50
2024-06-07_15_00_00      badaguan       -8.14        6.15       0.043      291.01     1012.89       94.89       10.19        0.49        1.00       43.53
2024-06-07_15_00_00       beizhai       -6.77        7.60      -0.113      290.80     1012.67       97.64        7.65        0.06        1.00       60.71
2024-06-07_15_00_00    dengzhoulu       -6.28        5.36       0.006      291.51     1012.86       96.43        9.72        0.36        1.00       79.54
