CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-13_18_00_00       beizhai       -0.96        3.65       0.002      289.31     1017.26       40.69        0.00        0.00        0.00      160.04
2024-05-13_18_00_00    dengzhoulu        1.16        4.24       0.010      289.31     1017.15       49.67        0.00        0.00        0.00      160.31
2024-05-13_18_00_00       shangma       -0.79        6.37      -0.000      290.50     1016.75       43.16        0.00        0.00        0.00      162.49
2024-05-13_18_00_00    xingdenglu       -0.82        4.26      -0.011      291.07     1017.07       38.69        0.00        0.00        0.00      160.16
2024-05-13_19_00_00      badaguan        2.54        4.78       0.016      287.18     1017.19       74.48        0.00        0.00        0.00        0.02
2024-05-13_19_00_00       beizhai       -1.03        2.30      -0.070      287.32     1017.23       45.00        0.00        0.00        0.42        0.00
2024-05-13_19_00_00    dengzhoulu        1.50        4.05       0.007      288.22     1017.17       61.20        0.00        0.00        0.00        0.02
2024-05-13_19_00_00       shangma        0.19        6.14      -0.002      289.72     1016.69       43.27        0.00        0.00        1.00        0.00
2024-05-13_19_00_00    xingdenglu       -1.65        3.33      -0.041      288.86     1017.10       53.97        0.00        0.00        0.86        0.00
2024-05-13_20_00_00      badaguan        2.55        4.39       0.016      287.14     1017.76       75.51        0.00        0.00        0.91        0.00
2024-05-13_20_00_00       beizhai       -1.57        2.75      -0.105      288.25     1017.81       40.82        0.00        0.00        1.00        0.00
2024-05-13_20_00_00    dengzhoulu        1.62        3.90       0.007      288.11     1017.73       61.74        0.00        0.00        1.00        0.00
2024-05-13_20_00_00       shangma        0.36        5.70      -0.002      289.56     1017.38       40.90        0.00        0.00        1.00        0.00
2024-05-13_20_00_00    xingdenglu       -2.16        3.18      -0.051      288.40     1017.71       58.36        0.00        0.00        0.78        0.00
2024-05-13_21_00_00      badaguan        2.37        4.25       0.015      287.17     1017.74       74.55        0.00        0.00        0.00        0.00
2024-05-13_21_00_00       beizhai       -1.35        2.64      -0.124      287.58     1017.83       44.11        0.00        0.00        1.00        0.00
2024-05-13_21_00_00    dengzhoulu        1.47        3.75       0.006      287.95     1017.71       60.92        0.00        0.00        0.00        0.00
2024-05-13_21_00_00       shangma       -0.26        4.24       0.000      287.83     1017.44       50.25        0.00        0.00        0.11        0.00
2024-05-13_21_00_00    xingdenglu       -2.33        2.65      -0.065      287.68     1017.74       61.00        0.00        0.00        0.14        0.00
2024-05-13_22_00_00      badaguan        1.40        4.18       0.019      286.82     1018.33       80.35        0.00        0.00        0.00        0.00
2024-05-13_22_00_00       beizhai       -1.64        2.77      -0.130      286.05     1018.32       47.06        0.00        0.00        0.00        0.00
2024-05-13_22_00_00    dengzhoulu        0.44        3.44       0.006      287.30     1018.32       70.22        0.00        0.00        0.00        0.00
2024-05-13_22_00_00       shangma       -0.39        3.15       0.001      286.68     1017.99       53.59        0.00        0.00        0.00        0.00
2024-05-13_22_00_00    xingdenglu       -2.80        3.09      -0.063      287.45     1018.28       61.19        0.00        0.00        0.00        0.00
2024-05-13_23_00_00      badaguan        2.16        4.68       0.023      286.83     1019.01       80.82        0.00        0.00        0.00        0.00
2024-05-13_23_00_00       beizhai       -1.33        2.72      -0.141      285.25     1018.99       51.18        0.00        0.00        0.00        0.00
2024-05-13_23_00_00    dengzhoulu        1.27        3.74       0.013      287.19     1018.98       72.02        0.00        0.00        0.00        0.00
2024-05-13_23_00_00       shangma       -1.08        4.04       0.002      286.32     1018.62       64.89        0.00        0.00        0.00        0.00
2024-05-13_23_00_00    xingdenglu       -2.15        3.02      -0.050      287.00     1018.96       65.09        0.00        0.00        0.00        0.00
2024-05-14_00_00_00      badaguan        1.44        4.55       0.020      286.76     1019.48       82.39        0.00        0.00        0.00        0.00
2024-05-14_00_00_00       beizhai       -1.84        2.59      -0.184      284.60     1019.52       59.32        0.00        0.00        0.00        0.00
2024-05-14_00_00_00    dengzhoulu        0.96        4.00       0.010      287.27     1019.45       69.85        0.00        0.00        0.00        0.00
2024-05-14_00_00_00       shangma       -0.71        4.42       0.001      286.31     1019.01       59.15        0.00        0.00        0.00        0.00
2024-05-14_00_00_00    xingdenglu       -2.70        3.22      -0.060      286.81     1019.42       67.61        0.00        0.00        0.00        0.00
2024-05-14_01_00_00      badaguan        0.01        3.91       0.017      286.47     1019.42       88.60        0.00        0.00        0.00        0.00
2024-05-14_01_00_00       beizhai       -1.91        2.76      -0.215      284.31     1019.38       61.71        0.00        0.00        0.00        0.00
2024-05-14_01_00_00    dengzhoulu       -0.28        3.41       0.004      286.77     1019.40       80.70        0.00        0.00        0.00        0.00
2024-05-14_01_00_00       shangma       -1.03        4.23       0.001      285.47     1018.96       74.39        0.00        0.00        0.00        0.00
2024-05-14_01_00_00    xingdenglu       -2.75        3.44      -0.067      286.77     1019.25       67.61        0.00        0.00        0.00        0.00
2024-05-14_02_00_00      badaguan       -0.61        3.78       0.018      286.45     1019.58       87.87        0.00        0.00        0.00        0.00
2024-05-14_02_00_00       beizhai       -1.98        3.22      -0.219      284.46     1019.40       61.90        0.00        0.00        0.00        0.00
2024-05-14_02_00_00    dengzhoulu       -0.99        3.30       0.003      286.51     1019.52       83.11        0.00        0.00        0.00        0.00
2024-05-14_02_00_00       shangma       -1.23        5.54       0.000      285.57     1018.91       83.71        0.00        0.00        0.00        0.00
2024-05-14_02_00_00    xingdenglu       -2.83        3.79      -0.072      286.83     1019.29       65.47        0.00        0.00        0.00        0.00
2024-05-14_03_00_00      badaguan       -0.08        4.58       0.024      286.58     1019.52       84.02        0.00        0.00        0.00        0.00
2024-05-14_03_00_00       beizhai       -2.12        3.61      -0.209      284.60     1019.32       61.07        0.00        0.00        0.00        0.00
2024-05-14_03_00_00    dengzhoulu       -0.56        3.86       0.008      286.63     1019.46       78.15        0.00        0.00        0.00        0.00
2024-05-14_03_00_00       shangma       -1.05        6.23      -0.001      285.62     1018.85       82.35        0.00        0.00        0.00        0.00
2024-05-14_03_00_00    xingdenglu       -3.06        3.90      -0.075      286.78     1019.23       64.87        0.00        0.00        0.00        0.00
2024-05-14_04_00_00      badaguan        0.97        5.25       0.030      286.60     1019.40       83.43        0.00        0.00        0.00        0.00
2024-05-14_04_00_00       beizhai       -2.01        3.70      -0.198      284.39     1019.31       63.15        0.00        0.00        0.00        0.00
2024-05-14_04_00_00    dengzhoulu        0.25        4.29       0.014      286.61     1019.35       77.84        0.00        0.00        0.00        0.00
2024-05-14_04_00_00       shangma       -0.52        5.84      -0.002      285.47     1018.93       79.12        0.00        0.00        0.00        0.00
2024-05-14_04_00_00    xingdenglu       -2.81        3.79      -0.068      286.51     1019.27       67.99        0.00        0.00        0.00        0.00
2024-05-14_05_00_00      badaguan        1.07        4.49       0.027      286.51     1019.24       84.53        0.00        0.00        0.00        0.00
2024-05-14_05_00_00       beizhai       -1.68        3.40      -0.200      283.76     1019.18       65.91        0.00        0.00        0.00        0.00
2024-05-14_05_00_00    dengzhoulu        0.39        3.42       0.013      286.45     1019.22       79.61        0.00        0.00        0.00        0.00
2024-05-14_05_00_00       shangma       -0.38        4.80      -0.001      285.14     1018.80       74.84        0.00        0.00        0.00        0.00
2024-05-14_05_00_00    xingdenglu       -2.52        3.27      -0.065      286.21     1019.14       69.29        0.00        0.00        0.00        0.00
2024-05-14_06_00_00      badaguan        0.10        4.04       0.025      286.50     1019.57       86.06        0.00        0.00        0.00       90.62
2024-05-14_06_00_00       beizhai       -1.67        3.53      -0.204      286.34     1019.43       54.74        0.00        0.00        0.00       94.87
2024-05-14_06_00_00    dengzhoulu       -0.23        3.62       0.011      286.73     1019.50       79.57        0.00        0.00        0.00       90.91
2024-05-14_06_00_00       shangma       -1.20        5.34      -0.000      286.70     1018.91       67.34        0.00        0.00        0.00       90.17
2024-05-14_06_00_00    xingdenglu       -2.69        3.92      -0.049      286.90     1019.37       68.72        0.00        0.00        0.00       91.77
2024-05-14_07_00_00      badaguan        0.25        4.79       0.028      286.64     1019.95       86.13        0.00        0.00        0.00      306.79
2024-05-14_07_00_00       beizhai       -1.75        4.79      -0.044      288.46     1019.79       47.14        0.00        0.00        0.00      312.16
2024-05-14_07_00_00    dengzhoulu       -0.07        4.51       0.012      287.30     1019.88       77.79        0.00        0.00        0.00      307.10
2024-05-14_07_00_00       shangma       -0.93        7.22      -0.002      288.27     1019.31       62.87        0.00        0.00        0.00      305.70
2024-05-14_07_00_00    xingdenglu       -1.88        4.87      -0.016      288.05     1019.73       70.92        0.00        0.00        0.00      307.69
2024-05-14_08_00_00      badaguan        0.01        5.10       0.030      286.74     1020.19       85.59        0.00        0.00        0.00      525.57
2024-05-14_08_00_00       beizhai       -1.13        5.57      -0.001      289.14     1020.09       48.31        0.00        0.00        0.00      530.55
2024-05-14_08_00_00    dengzhoulu       -0.01        5.02       0.014      287.84     1020.10       73.88        0.00        0.00        0.00      525.84
2024-05-14_08_00_00       shangma       -1.02        7.54      -0.002      289.17     1019.49       62.81        0.00        0.00        0.00      523.74
2024-05-14_08_00_00    xingdenglu       -1.15        5.58      -0.009      289.40     1020.00       60.98        0.00        0.00        0.00      525.63
2024-05-14_09_00_00      badaguan       -0.72        4.94       0.029      286.76     1019.92       85.72        0.00        0.00        0.00      721.10
2024-05-14_09_00_00       beizhai       -1.00        5.77       0.012      290.06     1019.79       45.47        0.00        0.00        0.00      725.41
2024-05-14_09_00_00    dengzhoulu       -0.53        5.03       0.011      288.25     1019.81       71.31        0.00        0.00        0.00      721.55
2024-05-14_09_00_00       shangma       -1.26        7.87      -0.002      290.28     1019.16       57.94        0.00        0.00        0.00      718.32
2024-05-14_09_00_00    xingdenglu       -1.32        5.80      -0.012      290.47     1019.66       53.94        0.00        0.00        0.00      720.61
2024-05-14_10_00_00      badaguan       -1.12        5.39       0.032      286.75     1019.48       86.85        0.00        0.00        0.00      875.78
2024-05-14_10_00_00       beizhai       -1.12        6.31       0.017      290.70     1019.28       43.59        0.00        0.00        0.00      880.32
2024-05-14_10_00_00    dengzhoulu       -0.82        5.46       0.013      288.46     1019.35       71.17        0.00        0.00        0.00      876.27
2024-05-14_10_00_00       shangma       -1.63        8.81      -0.002      290.78     1018.52       57.11        0.00        0.00        0.00      871.64
2024-05-14_10_00_00    xingdenglu       -1.31        6.27      -0.011      291.06     1019.15       51.83        0.00        0.00        0.00      875.18
2024-05-14_11_00_00      badaguan       -1.20        5.51       0.031      286.70     1019.06       89.41        0.00        0.00        0.00      976.45
2024-05-14_11_00_00       beizhai       -1.15        6.59       0.019      291.02     1018.83       42.91        0.00        0.00        0.00      981.15
2024-05-14_11_00_00    dengzhoulu       -0.97        5.67       0.012      288.59     1018.90       72.63        0.00        0.00        0.00      976.87
2024-05-14_11_00_00       shangma       -1.97        9.52      -0.002      291.11     1017.95       56.38        0.00        0.00        0.00      972.55
2024-05-14_11_00_00    xingdenglu       -1.63        6.64      -0.015      291.57     1018.64       49.75        0.00        0.00        0.00      975.87
2024-05-14_12_00_00      badaguan       -1.48        5.62       0.030      286.72     1018.46       90.83        0.00        0.60        0.60      875.68
2024-05-14_12_00_00       beizhai       -1.49        6.86       0.013      291.33     1018.11       41.80        0.00        0.00        0.00     1021.89
2024-05-14_12_00_00    dengzhoulu       -1.14        5.87       0.010      288.68     1018.30       73.35        0.00        0.00        0.00     1017.20
2024-05-14_12_00_00       shangma       -2.29       10.25      -0.002      291.16     1017.28       56.27        0.00        0.00        0.00     1013.71
2024-05-14_12_00_00    xingdenglu       -1.91        6.95      -0.018      291.53     1017.98       52.45        0.00        0.00        0.00     1016.49
2024-05-14_13_00_00      badaguan       -2.65        5.30       0.027      286.84     1017.43       89.87        0.00        0.00        0.00      995.52
2024-05-14_13_00_00       beizhai       -2.20        7.08      -0.007      291.20     1017.18       43.72        0.00        0.00        0.00      999.00
2024-05-14_13_00_00    dengzhoulu       -2.06        5.73       0.006      288.90     1017.27       72.75        0.00        0.00        0.00      996.10
2024-05-14_13_00_00       shangma       -2.37       10.05      -0.002      291.24     1016.31       55.77        0.00        0.00        0.00      993.22
2024-05-14_13_00_00    xingdenglu       -2.20        7.01      -0.022      291.74     1016.99       50.02        0.00        0.00        0.00      994.47
2024-05-14_14_00_00      badaguan       -3.31        4.37       0.019      286.96     1016.96       90.78        0.00        0.62        0.62      720.95
2024-05-14_14_00_00       beizhai       -2.63        7.06      -0.020      291.73     1016.69       41.73        0.00        0.00        0.00      915.43
2024-05-14_14_00_00    dengzhoulu       -2.74        5.09      -0.000      288.94     1016.81       75.97        0.00        0.00        0.00      912.65
2024-05-14_14_00_00       shangma       -2.81        9.93      -0.001      291.55     1015.90       56.40        0.00        0.00        0.00      911.45
2024-05-14_14_00_00    xingdenglu       -2.86        6.76      -0.029      291.85     1016.52       52.35        0.00        0.00        0.00      911.79
2024-05-14_15_00_00      badaguan       -4.23        4.14       0.014      287.20     1016.76       86.01        0.00        0.00        0.00      773.01
2024-05-14_15_00_00       beizhai       -3.13        7.19      -0.032      291.70     1016.52       43.86        0.00        0.00        0.00      775.47
2024-05-14_15_00_00    dengzhoulu       -3.31        5.03      -0.005      289.17     1016.60       71.43        0.00        0.00        0.00      773.50
2024-05-14_15_00_00       shangma       -3.00       10.10      -0.001      292.02     1015.59       53.85        0.00        0.00        0.00      773.63
2024-05-14_15_00_00    xingdenglu       -3.36        6.74      -0.035      291.97     1016.30       52.50        0.00        0.00        0.00      773.01
2024-05-14_16_00_00      badaguan       -3.76        4.34       0.016      287.43     1017.05       82.82        0.00        0.00        0.00      589.84
2024-05-14_16_00_00       beizhai       -4.29        7.34      -0.067      291.12     1016.83       48.53        0.00        0.00        0.00      592.16
2024-05-14_16_00_00    dengzhoulu       -3.59        4.98      -0.005      289.01     1016.89       71.21        0.00        0.00        0.00      590.31
2024-05-14_16_00_00       shangma       -3.08       10.51      -0.001      291.65     1015.91       55.38        0.00        0.00        0.00      590.89
2024-05-14_16_00_00    xingdenglu       -4.30        6.68      -0.049      291.51     1016.58       55.41        0.00        0.00        0.00      589.89
2024-05-14_17_00_00      badaguan       -2.66        3.84       0.012      287.41     1017.17       83.74        0.00        0.00        0.00      376.71
2024-05-14_17_00_00       beizhai       -4.50        6.81      -0.091      291.20     1016.90       45.58        0.00        0.00        1.00      356.30
2024-05-14_17_00_00    dengzhoulu       -2.99        4.93      -0.005      288.89     1017.02       71.49        0.00        0.00        0.00      377.09
2024-05-14_17_00_00       shangma       -2.31        9.79      -0.003      290.46     1016.17       63.51        0.00        0.00        1.00      349.67
2024-05-14_17_00_00    xingdenglu       -4.36        5.95      -0.049      290.73     1016.69       60.27        0.00        0.00        1.00      345.72
2024-05-14_18_00_00      badaguan       -2.25        3.78       0.016      287.50     1017.08       82.12        0.00        0.00        0.00      156.91
2024-05-14_18_00_00       beizhai       -4.73        6.25      -0.118      290.88     1016.75       45.87        0.00        0.00        0.65      141.39
2024-05-14_18_00_00    dengzhoulu       -2.56        5.19      -0.000      288.75     1016.88       70.02        0.00        0.00        0.00      157.25
2024-05-14_18_00_00       shangma       -1.99        9.29      -0.003      289.30     1016.08       68.05        0.00        0.00        1.00      114.79
2024-05-14_18_00_00    xingdenglu       -4.23        5.42      -0.047      289.92     1016.59       61.22        0.00        0.00        0.33      145.13
2024-05-14_19_00_00      badaguan       -2.76        3.21       0.015      287.62     1016.80       80.18        0.00        0.00        0.00        0.08
2024-05-14_19_00_00       beizhai       -4.49        5.37      -0.176      289.92     1016.77       51.67        0.00        0.00        0.00        0.06
2024-05-14_19_00_00    dengzhoulu       -2.93        4.45      -0.002      288.62     1016.63       68.34        0.00        0.00        0.00        0.09
2024-05-14_19_00_00       shangma       -2.06        8.96      -0.002      288.86     1015.97       68.22        0.00        0.00        0.00        0.27
2024-05-14_19_00_00    xingdenglu       -4.69        4.34      -0.077      289.36     1016.42       61.61        0.00        0.00        0.00        0.11
2024-05-14_20_00_00      badaguan       -2.89        2.93       0.010      287.87     1016.85       76.94        0.00        0.00        0.00        0.00
2024-05-14_20_00_00       beizhai       -3.82        4.73      -0.234      289.90     1016.82       56.29        0.00        0.00        0.00        0.00
2024-05-14_20_00_00    dengzhoulu       -2.43        4.19      -0.007      288.94     1016.69       64.25        0.00        0.00        0.00        0.00
2024-05-14_20_00_00       shangma       -1.30        8.81      -0.002      288.62     1016.00       70.30        0.00        0.00        0.00        0.00
2024-05-14_20_00_00    xingdenglu       -3.97        4.04      -0.083      289.64     1016.46       61.17        0.00        0.00        0.00        0.00
2024-05-14_21_00_00      badaguan       -1.66        2.94       0.002      287.54     1017.27       83.69        0.00        0.00        0.00        0.00
2024-05-14_21_00_00       beizhai       -3.80        4.39      -0.285      289.34     1017.25       62.10        0.00        0.00        1.00        0.00
2024-05-14_21_00_00    dengzhoulu       -1.53        4.23      -0.007      288.67     1017.14       71.16        0.00        0.00        0.00        0.00
2024-05-14_21_00_00       shangma       -1.01        8.81      -0.002      288.52     1016.41       72.27        0.00        0.00        0.00        0.00
2024-05-14_21_00_00    xingdenglu       -3.47        3.81      -0.086      289.40     1016.91       64.61        0.00        0.00        0.76        0.00
2024-05-14_22_00_00      badaguan       -1.64        2.67       0.006      287.76     1017.64       82.18        0.00        0.00        1.00        0.00
2024-05-14_22_00_00       beizhai       -3.39        3.67      -0.333      289.08     1017.65       66.74        0.00        0.00        1.00        0.00
2024-05-14_22_00_00    dengzhoulu       -1.04        3.65      -0.007      288.79     1017.52       71.00        0.00        0.00        1.00        0.00
2024-05-14_22_00_00       shangma       -0.58        8.38      -0.003      288.42     1016.88       75.78        0.00        0.00        1.00        0.00
2024-05-14_22_00_00    xingdenglu       -3.01        3.27      -0.093      289.26     1017.34       68.04        0.00        0.00        1.00        0.00
2024-05-14_23_00_00      badaguan       -1.72        2.80       0.007      287.63     1017.54       82.68        0.00        0.00        1.00        0.00
2024-05-14_23_00_00       beizhai       -3.42        3.28      -0.347      288.97     1017.55       68.56        0.00        0.00        1.00        0.00
2024-05-14_23_00_00    dengzhoulu       -1.01        3.26      -0.006      288.52     1017.43       73.08        0.00        0.00        1.00        0.00
2024-05-14_23_00_00       shangma       -0.41        7.86      -0.002      288.77     1016.75       74.33        0.00        0.00        1.00        0.00
2024-05-14_23_00_00    xingdenglu       -3.10        2.78      -0.114      289.34     1017.16       69.36        0.00        0.00        1.00        0.00
2024-05-15_00_00_00      badaguan       -3.76        1.39      -0.008      287.73     1017.70       81.91        0.00        0.00        1.00        0.00
2024-05-15_00_00_00       beizhai       -3.45        3.33      -0.352      288.88     1017.96       70.02        0.00        0.00        1.00        0.00
2024-05-15_00_00_00    dengzhoulu       -2.51        1.93      -0.027      288.50     1017.62       73.61        0.00        0.00        1.00        0.00
2024-05-15_00_00_00       shangma       -0.44        7.71      -0.002      288.74     1017.00       75.25        0.00        0.00        1.00        0.00
2024-05-15_00_00_00    xingdenglu       -3.62        2.77      -0.114      289.36     1017.43       70.13        0.00        0.00        1.00        0.00
2024-05-15_01_00_00      badaguan       -1.81        3.08       0.009      287.31     1018.21       87.77        0.00        0.00        1.00        0.00
2024-05-15_01_00_00       beizhai       -2.22        2.63      -0.366      288.10     1018.42       74.54        0.00        0.00        1.00        0.00
2024-05-15_01_00_00    dengzhoulu       -0.98        3.85      -0.005      288.23     1018.11       78.81        0.00        0.00        1.00        0.00
2024-05-15_01_00_00       shangma       -1.47        6.23       0.002      288.33     1017.51       75.97        0.00        0.00        1.00        0.00
2024-05-15_01_00_00    xingdenglu       -3.38        2.84      -0.114      289.41     1017.89       70.87        0.00        0.00        1.00        0.00
2024-05-15_02_00_00      badaguan       -2.11        2.49       0.000      287.74     1018.21       83.19        0.00        0.00        1.00        0.00
2024-05-15_02_00_00       beizhai       -1.93        2.23      -0.315      288.06     1018.32       75.56        0.00        0.00        1.00        0.00
2024-05-15_02_00_00    dengzhoulu       -0.95        2.50      -0.013      288.49     1018.12       75.74        0.00        0.00        1.00        0.00
2024-05-15_02_00_00       shangma       -0.93        6.12      -0.000      288.34     1017.57       79.96        0.00        0.00        1.00        0.00
2024-05-15_02_00_00    xingdenglu       -2.91        2.37      -0.112      289.59     1017.88       71.06        0.00        0.00        1.00        0.00
2024-05-15_03_00_00      badaguan       -1.80        3.61       0.028      287.29     1018.59       88.75        0.00        0.00        1.00        0.00
2024-05-15_03_00_00       beizhai       -2.15        2.28      -0.328      288.00     1018.58       76.86        0.00        0.00        1.00        0.00
2024-05-15_03_00_00    dengzhoulu       -1.73        3.77       0.007      288.25     1018.46       79.87        0.00        0.00        1.00        0.00
2024-05-15_03_00_00       shangma       -0.58        6.06      -0.001      288.36     1017.83       79.40        0.00        0.00        1.00        0.00
2024-05-15_03_00_00    xingdenglu       -3.28        2.49      -0.111      289.55     1018.13       72.12        0.00        0.00        1.00        0.00
2024-05-15_04_00_00      badaguan       -2.04        2.99       0.019      287.51     1019.25       87.31        0.00        0.00        1.00        0.00
2024-05-15_04_00_00       beizhai       -2.10        2.23      -0.310      288.19     1019.21       75.05        0.00        0.00        1.00        0.00
2024-05-15_04_00_00    dengzhoulu       -1.58        3.24       0.000      288.38     1019.11       79.79        0.00        0.00        1.00        0.00
2024-05-15_04_00_00       shangma       -1.10        6.35      -0.000      288.37     1018.49       80.78        0.00        0.00        1.00        0.00
2024-05-15_04_00_00    xingdenglu       -2.82        2.88      -0.084      289.60     1018.87       72.35        0.00        0.00        1.00        0.00
2024-05-15_05_00_00      badaguan       -0.55        2.74       0.014      287.21     1019.20       89.88        0.00        0.00        1.00        0.00
2024-05-15_05_00_00       beizhai       -1.92        2.08      -0.276      288.27     1019.15       72.75        0.00        0.00        1.00        0.00
2024-05-15_05_00_00    dengzhoulu       -1.07        2.62      -0.001      288.08     1019.14       82.69        0.00        0.00        1.00        0.00
2024-05-15_05_00_00       shangma       -1.32        5.43       0.001      288.23     1018.64       80.67        0.00        0.00        1.00        0.00
2024-05-15_05_00_00    xingdenglu       -2.75        2.16      -0.083      290.05     1018.84       68.70        0.00        0.00        1.00        0.00
2024-05-15_06_00_00      badaguan       -0.69        2.84       0.013      287.30     1019.12       89.48        0.00        0.00        1.00       31.50
2024-05-15_06_00_00       beizhai       -1.67        1.66      -0.226      289.51     1019.13       67.34        0.00        0.00        1.00       35.79
2024-05-15_06_00_00    dengzhoulu       -0.99        2.97      -0.002      288.38     1019.04       81.19        0.00        0.00        1.00       35.77
2024-05-15_06_00_00       shangma       -1.10        4.71       0.002      288.38     1018.68       81.03        0.00        0.00        1.00       44.83
2024-05-15_06_00_00    xingdenglu       -2.17        2.54      -0.054      290.36     1018.89       67.70        0.00        0.00        1.00       47.57
2024-05-15_07_00_00      badaguan       -0.62        2.93       0.013      287.28     1019.67       89.85        0.00        0.00        1.00      148.46
2024-05-15_07_00_00       beizhai       -0.83        2.11      -0.055      294.27     1019.54       48.72        0.00        0.00        1.00      203.20
2024-05-15_07_00_00    dengzhoulu       -1.07        3.09      -0.001      288.49     1019.57       81.36        0.00        0.00        1.00      152.47
2024-05-15_07_00_00       shangma       -1.37        4.90       0.002      289.65     1019.01       76.69        0.00        0.00        1.00      224.43
2024-05-15_07_00_00    xingdenglu       -2.19        3.55      -0.019      291.65     1019.37       63.80        0.00        0.00        1.00      204.33
2024-05-15_08_00_00      badaguan       -0.37        2.97       0.015      287.52     1020.42       88.67        0.00        0.00        1.00      312.51
2024-05-15_08_00_00       beizhai       -0.88        3.24      -0.001      293.77     1020.47       52.44        0.00        0.00        1.00      375.62
2024-05-15_08_00_00    dengzhoulu       -0.79        3.14       0.001      289.40     1020.35       76.46        0.00        0.00        1.00      324.93
2024-05-15_08_00_00       shangma       -1.55        4.78       0.001      291.26     1019.99       70.17        0.00        0.00        1.00      437.91
2024-05-15_08_00_00    xingdenglu       -2.27        3.82      -0.020      291.98     1020.24       64.50        0.00        0.00        1.00      423.36
2024-05-15_09_00_00      badaguan       -0.70        2.65       0.014      287.69     1020.04       88.20        0.00        0.00        1.00      587.30
2024-05-15_09_00_00       beizhai        0.18        2.99       0.041      295.96     1020.04       44.05        0.00        0.00        1.00      643.59
2024-05-15_09_00_00    dengzhoulu       -0.83        3.00       0.001      290.47     1019.97       71.05        0.00        0.00        1.00      595.45
2024-05-15_09_00_00       shangma       -1.10        5.18      -0.001      293.77     1019.54       57.51        0.00        0.00        1.00      643.03
2024-05-15_09_00_00    xingdenglu       -1.85        3.62      -0.015      294.01     1019.82       57.23        0.00        0.00        1.00      645.83
2024-05-15_10_00_00      badaguan       -0.54        3.50       0.020      287.74     1019.87       88.49        0.00        0.00        0.72      852.44
2024-05-15_10_00_00       beizhai        0.25        3.84       0.058      297.17     1019.65       41.16        0.00        0.00        0.00      870.73
2024-05-15_10_00_00    dengzhoulu       -0.62        3.84       0.005      291.02     1019.76       68.61        0.00        0.00        0.00      866.12
2024-05-15_10_00_00       shangma       -1.03        5.48      -0.001      295.49     1019.13       51.02        0.00        0.00        0.00      864.87
2024-05-15_10_00_00    xingdenglu       -1.25        4.25      -0.010      295.86     1019.40       50.14        0.00        0.00        0.00      866.21
2024-05-15_11_00_00      badaguan       -0.86        4.51       0.022      287.56     1020.47       90.34        0.00        0.00        0.00      966.54
2024-05-15_11_00_00       beizhai       -1.21        4.80       0.028      295.91     1020.23       47.31        0.00        0.00        0.00      970.78
2024-05-15_11_00_00    dengzhoulu       -1.06        4.44       0.003      290.56     1020.39       72.46        0.00        0.00        0.00      967.07
2024-05-15_11_00_00       shangma       -1.93        6.64      -0.001      295.71     1019.62       50.47        0.00        0.00        0.00      965.94
2024-05-15_11_00_00    xingdenglu       -2.66        5.06      -0.027      295.17     1020.00       53.59        0.00        0.00        0.00      966.60
2024-05-15_12_00_00      badaguan       -1.16        3.75       0.016      287.56     1019.82       90.46        0.00        0.00        0.00     1007.17
2024-05-15_12_00_00       beizhai       -1.16        5.05       0.021      295.66     1019.72       47.78        0.00        0.00        0.00     1011.11
2024-05-15_12_00_00    dengzhoulu       -0.98        4.23       0.001      291.01     1019.72       70.29        0.00        0.00        0.00     1007.60
2024-05-15_12_00_00       shangma       -3.00        7.47      -0.000      295.30     1018.91       52.65        0.00        0.00        0.00     1006.93
2024-05-15_12_00_00    xingdenglu       -2.46        5.15      -0.026      295.25     1019.40       53.17        0.00        0.00        0.00     1006.99
2024-05-15_13_00_00      badaguan       -2.16        2.43       0.012      287.77     1018.66       89.27        0.00        0.00        0.00      987.66
2024-05-15_13_00_00       beizhai       -1.01        4.34       0.021      297.10     1018.64       41.63        0.00        0.00        0.00      990.03
2024-05-15_13_00_00    dengzhoulu       -1.68        3.31      -0.002      291.93     1018.55       65.11        0.00        0.00        0.00      987.84
2024-05-15_13_00_00       shangma       -3.08        7.20      -0.000      296.44     1017.87       47.62        0.00        0.00        0.00      986.31
2024-05-15_13_00_00    xingdenglu       -2.45        4.53      -0.026      296.32     1018.30       48.30        0.00        0.00        0.00      986.19
2024-05-15_14_00_00      badaguan       -2.25        2.05       0.010      288.09     1018.02       87.43        0.00        0.00        0.00      907.01
2024-05-15_14_00_00       beizhai       -0.77        4.15       0.024      298.66     1018.07       35.31        0.00        0.00        0.00      908.47
2024-05-15_14_00_00    dengzhoulu       -1.74        3.07      -0.003      292.80     1017.90       60.45        0.00        0.00        0.00      907.25
2024-05-15_14_00_00       shangma       -2.62        6.39      -0.000      297.58     1017.37       43.26        0.00        0.00        0.00      904.61
2024-05-15_14_00_00    xingdenglu       -2.13        4.33      -0.020      297.65     1017.67       42.73        0.00        0.00        0.00      905.38
2024-05-15_15_00_00      badaguan       -2.64        3.87       0.019      287.76     1018.19       89.39        0.00        0.00        0.00      770.10
2024-05-15_15_00_00       beizhai       -1.35        4.69       0.017      299.39     1017.99       32.43        0.00        0.00        0.00      771.62
2024-05-15_15_00_00    dengzhoulu       -2.38        4.25      -0.001      291.58     1018.04       67.44        0.00        0.00        0.00      770.46
