CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-06-11_18_00_00       shangma       -3.45        7.14       0.001      292.12     1006.48       96.54        0.00        0.96        1.00       31.75
2024-06-11_18_00_00    xingdenglu       -4.11        4.24      -0.056      292.03     1006.83       95.07        0.00        0.77        0.85       61.80
2024-06-11_19_00_00      badaguan       -3.12        3.90       0.028      290.95     1006.98       99.01        0.03        1.00        1.00        0.00
2024-06-11_19_00_00       beizhai       -3.88        5.68      -0.077      291.45     1006.66       86.72        0.00        0.00        1.00        0.00
2024-06-11_19_00_00    dengzhoulu       -2.78        3.71       0.005      291.24     1006.91       97.00        0.01        1.00        1.00        0.00
2024-06-11_19_00_00       shangma       -2.51        7.02      -0.000      291.74     1006.57       97.12        0.00        1.00        1.00        0.00
2024-06-11_19_00_00    xingdenglu       -3.55        4.69      -0.046      291.60     1006.76       96.39        0.00        0.77        1.00        0.02
2024-06-11_20_00_00      badaguan       -2.68        5.27       0.031      290.77     1007.32       98.98        0.05        1.00        1.00        0.00
2024-06-11_20_00_00       beizhai       -3.96        5.36      -0.090      291.07     1007.02       88.36        0.00        0.35        1.00        0.00
2024-06-11_20_00_00    dengzhoulu       -2.29        4.49       0.009      290.99     1007.24       97.15        0.02        1.00        1.00        0.00
2024-06-11_20_00_00       shangma       -2.71        6.86       0.000      291.33     1006.78       97.28        0.00        1.00        1.00        0.00
2024-06-11_20_00_00    xingdenglu       -3.35        5.04      -0.041      291.27     1007.04       97.20        0.00        0.99        1.00        0.00
2024-06-11_21_00_00      badaguan       -3.22        5.10       0.032      290.94     1006.43       99.14        0.03        1.00        1.00        0.00
2024-06-11_21_00_00       beizhai       -3.92        5.74      -0.093      291.07     1006.01       83.05        0.00        0.00        1.00        0.00
2024-06-11_21_00_00    dengzhoulu       -2.85        4.52       0.007      291.06     1006.34       97.51        0.02        1.00        1.00        0.00
2024-06-11_21_00_00       shangma       -2.60        6.72       0.000      290.92     1006.29       97.42        0.00        1.00        1.00        0.00
2024-06-11_21_00_00    xingdenglu       -3.52        4.99      -0.039      290.93     1006.30       97.41        0.02        1.00        1.00        0.00
2024-06-11_22_00_00      badaguan       -2.93        6.22       0.038      290.67     1006.83       99.05        0.14        1.00        1.00        0.00
2024-06-11_22_00_00       beizhai       -3.47        5.64      -0.086      289.93     1006.60       92.55        0.00        0.04        0.06        0.00
2024-06-11_22_00_00    dengzhoulu       -2.51        5.08       0.012      290.80     1006.78       97.46        0.07        1.00        1.00        0.00
2024-06-11_22_00_00       shangma       -1.68        4.12       0.001      290.95     1007.43       97.76        0.02        1.00        1.00        0.00
2024-06-11_22_00_00    xingdenglu       -3.13        4.95      -0.032      290.95     1006.90       97.45        0.02        1.00        1.00        0.00
2024-06-11_23_00_00      badaguan       -2.61        4.66       0.029      290.41     1007.28       99.01        0.16        1.00        1.00        0.00
2024-06-11_23_00_00       beizhai       -2.86        5.38      -0.063      289.62     1006.70       94.12        0.00        0.36        0.36        0.00
2024-06-11_23_00_00    dengzhoulu       -2.25        3.90       0.008      290.51     1007.19       97.44        0.11        1.00        1.00        0.00
2024-06-11_23_00_00       shangma       -2.72        6.46       0.001      290.69     1006.39       97.84        0.04        1.00        1.00        0.00
2024-06-11_23_00_00    xingdenglu       -2.89        5.43      -0.029      290.64     1006.74       97.61        0.08        1.00        1.00        0.00
2024-06-12_00_00_00      badaguan       -3.28        6.44       0.040      290.27     1006.65       99.03        0.06        1.00        1.00        0.00
2024-06-12_00_00_00       beizhai       -4.17        6.52      -0.099      289.37     1005.90       95.07        0.00        0.36        0.36        0.00
2024-06-12_00_00_00    dengzhoulu       -2.74        5.31       0.012      290.31     1006.51       97.49        0.04        1.00        1.00        0.00
2024-06-12_00_00_00       shangma       -2.29        8.34      -0.000      290.37     1005.75       97.99        0.00        1.00        1.00        0.00
2024-06-12_00_00_00    xingdenglu       -3.68        6.34      -0.038      290.34     1006.10       97.68        0.00        1.00        1.00        0.00
2024-06-12_01_00_00      badaguan       -2.68        7.16       0.044      290.42     1007.14       99.13        0.10        1.00        1.00        0.00
2024-06-12_01_00_00       beizhai       -4.41        5.82      -0.123      289.65     1006.77       94.51        0.00        0.82        0.82        0.00
2024-06-12_01_00_00    dengzhoulu       -2.25        5.64       0.017      290.45     1007.06       97.79        0.09        1.00        1.00        0.00
2024-06-12_01_00_00       shangma       -1.56        7.42      -0.001      290.37     1006.75       98.12        0.01        1.00        1.00        0.00
2024-06-12_01_00_00    xingdenglu       -3.33        6.08      -0.034      290.36     1006.84       97.87        0.02        1.00        1.00        0.00
2024-06-12_02_00_00      badaguan       -1.56        6.68       0.039      290.41     1007.04       99.13        0.14        1.00        1.00        0.00
2024-06-12_02_00_00       beizhai       -3.37        5.64      -0.097      289.24     1006.77       98.32        0.00        0.36        0.36        0.00
2024-06-12_02_00_00    dengzhoulu       -1.42        5.17       0.016      290.42     1007.04       97.85        0.16        1.00        1.00        0.00
2024-06-12_02_00_00       shangma       -1.27        7.21      -0.001      290.41     1006.80       98.28        0.07        1.00        1.00        0.00
2024-06-12_02_00_00    xingdenglu       -2.38        5.95      -0.021      290.36     1006.94       97.95        0.07        1.00        1.00        0.00
2024-06-12_03_00_00      badaguan       -2.00        5.07       0.031      290.62     1006.87       99.22        0.11        1.00        1.00        0.00
2024-06-12_03_00_00       beizhai       -2.87        4.28      -0.089      289.43     1006.62       97.89        0.02        0.82        0.82        0.00
2024-06-12_03_00_00    dengzhoulu       -1.50        3.99       0.012      290.61     1006.83       98.06        0.14        1.00        1.00        0.00
2024-06-12_03_00_00       shangma       -1.18        6.18      -0.001      290.50     1006.59       98.42        0.06        1.00        1.00        0.00
2024-06-12_03_00_00    xingdenglu       -2.27        4.58      -0.022      290.40     1006.79       98.04        0.06        1.00        1.00        0.00
2024-06-12_04_00_00      badaguan       -3.23        4.47       0.028      290.87     1006.46       99.35        0.26        1.00        1.00        0.00
2024-06-12_04_00_00       beizhai       -3.04        4.23      -0.086      289.60     1006.48       97.94        0.01        0.82        0.82        0.00
2024-06-12_04_00_00    dengzhoulu       -2.56        3.47       0.009      290.89     1006.42       98.29        0.28        1.00        1.00        0.00
2024-06-12_04_00_00       shangma       -2.30        5.47       0.000      290.81     1006.17       98.64        0.00        1.00        1.00        0.00
2024-06-12_04_00_00    xingdenglu       -3.49        4.26      -0.033      290.52     1006.43       98.17        0.06        1.00        1.00        0.00
2024-06-12_05_00_00      badaguan       -3.38        4.65       0.027      291.10     1007.42       98.97        0.18        1.00        1.00        0.00
2024-06-12_05_00_00       beizhai       -3.42        4.09      -0.106      290.01     1007.51       99.04        0.06        0.82        0.82        0.00
2024-06-12_05_00_00    dengzhoulu       -2.73        3.68       0.008      291.20     1007.42       98.51        0.22        1.00        1.00        0.00
2024-06-12_05_00_00       shangma       -3.11        4.95       0.002      291.04     1007.24       98.81        0.01        1.00        1.00        0.00
2024-06-12_05_00_00    xingdenglu       -3.73        3.78      -0.039      290.87     1007.45       98.33        0.16        1.00        1.00        0.00
2024-06-12_06_00_00      badaguan       -2.76        2.39       0.008      291.12     1007.07       99.04        0.02        1.00        1.00        4.50
2024-06-12_06_00_00       beizhai       -1.98        3.08      -0.075      291.03     1007.04       99.09        0.03        1.00        1.00        6.38
2024-06-12_06_00_00    dengzhoulu       -2.22        2.09      -0.003      291.32     1007.06       98.44        0.05        1.00        1.00        4.41
2024-06-12_06_00_00       shangma       -2.19        3.74       0.002      291.35     1007.08       98.59        0.06        1.00        1.00        4.50
2024-06-12_06_00_00    xingdenglu       -2.65        2.26      -0.035      291.38     1007.08       97.48        0.03        1.00        1.00        4.67
2024-06-12_07_00_00      badaguan       -2.42        3.23       0.015      291.25     1007.50       98.49        0.11        1.00        1.00       24.99
2024-06-12_07_00_00       beizhai       -1.70        3.10      -0.052      291.56     1007.46       98.08        0.03        0.99        0.99       50.13
2024-06-12_07_00_00    dengzhoulu       -1.96        2.63       0.001      291.51     1007.48       98.16        0.11        1.00        1.00       24.60
2024-06-12_07_00_00       shangma       -2.24        3.99       0.001      291.99     1007.11       95.24        0.00        0.98        0.98       71.40
2024-06-12_07_00_00    xingdenglu       -2.53        2.81      -0.029      291.91     1007.41       96.34        0.03        1.00        1.00       27.89
2024-06-12_08_00_00      badaguan       -2.85        2.90       0.011      291.31     1007.06       98.36        0.05        1.00        1.00       66.10
2024-06-12_08_00_00       beizhai       -2.16        3.24      -0.058      291.71     1007.25       97.68        0.05        1.00        1.00       73.28
2024-06-12_08_00_00    dengzhoulu       -2.31        2.53      -0.003      291.75     1007.06       97.53        0.06        1.00        1.00       64.57
2024-06-12_08_00_00       shangma       -2.58        4.71       0.001      292.37     1007.09       94.50        0.00        1.00        1.00       88.62
2024-06-12_08_00_00    xingdenglu       -2.85        2.94      -0.034      292.27     1007.15       94.44        0.03        1.00        1.00       66.52
2024-06-12_09_00_00      badaguan       -3.11        2.28       0.013      291.32     1006.92       98.28        0.02        1.00        1.00      104.99
2024-06-12_09_00_00       beizhai       -1.58        3.91      -0.014      292.64     1006.72       94.95        0.00        1.00        1.00      218.33
2024-06-12_09_00_00    dengzhoulu       -2.62        2.19      -0.002      291.84     1006.87       96.88        0.03        1.00        1.00      104.70
2024-06-12_09_00_00       shangma       -2.57        5.39       0.001      293.90     1006.50       88.05        0.00        0.78        0.78      427.95
2024-06-12_09_00_00    xingdenglu       -2.47        3.49      -0.028      292.98     1006.62       92.29        0.00        1.00        1.00      155.72
2024-06-12_10_00_00      badaguan       -2.87        2.26       0.009      291.41     1007.83       97.86        0.00        1.00        1.00      157.50
2024-06-12_10_00_00       beizhai       -1.55        4.15       0.002      293.67     1007.75       90.28        0.00        0.70        0.70      531.22
2024-06-12_10_00_00    dengzhoulu       -2.77        2.25      -0.006      291.98     1007.84       96.41        0.01        1.00        1.00      152.53
2024-06-12_10_00_00       shangma       -2.69        5.26       0.001      294.52     1007.50       85.50        0.00        0.85        0.85      554.48
2024-06-12_10_00_00    xingdenglu       -2.55        3.56      -0.029      293.46     1007.70       89.86        0.00        1.00        1.00      219.14
2024-06-12_11_00_00      badaguan       -1.99        2.96       0.010      291.61     1007.90       97.23        0.00        1.00        1.00      252.09
2024-06-12_11_00_00       beizhai       -2.11        4.22      -0.017      293.23     1007.90       92.62        0.00        0.82        0.82      422.08
2024-06-12_11_00_00    dengzhoulu       -2.14        2.98      -0.004      292.43     1007.89       95.89        0.00        1.00        1.00      227.64
2024-06-12_11_00_00       shangma       -2.56        5.60       0.001      293.92     1007.51       87.56        0.00        1.00        1.00      283.07
2024-06-12_11_00_00    xingdenglu       -2.68        3.80      -0.030      293.46     1007.77       90.16        0.00        1.00        1.00      278.69
2024-06-12_12_00_00      badaguan       -2.82        3.75       0.019      291.77     1007.30       96.55        0.00        0.99        0.99      350.35
2024-06-12_12_00_00       beizhai       -2.23        5.22      -0.017      294.01     1007.12       88.38        0.00        0.81        0.81      600.90
2024-06-12_12_00_00    dengzhoulu       -2.54        3.54      -0.001      292.81     1007.27       94.87        0.00        1.00        1.00      297.55
2024-06-12_12_00_00       shangma       -2.89        6.56       0.001      295.17     1006.77       84.08        0.00        0.84        0.84      739.38
2024-06-12_12_00_00    xingdenglu       -2.84        4.64      -0.031      294.08     1007.06       88.19        0.00        0.99        0.99      465.19
2024-06-12_13_00_00      badaguan       -2.52        4.38       0.025      291.83     1006.68       96.33        0.00        0.99        0.99      338.23
2024-06-12_13_00_00       beizhai       -2.26        5.26      -0.013      294.26     1006.59       85.83        0.00        0.36        0.36      816.62
2024-06-12_13_00_00    dengzhoulu       -2.16        4.24       0.005      293.01     1006.66       94.12        0.00        1.00        1.00      342.80
2024-06-12_13_00_00       shangma       -2.57        7.29       0.000      295.72     1006.22       81.83        0.00        0.00        0.00     1002.80
2024-06-12_13_00_00    xingdenglu       -2.66        4.90      -0.029      294.67     1006.51       85.66        0.00        0.66        0.66      702.96
2024-06-12_14_00_00      badaguan       -2.60        3.92       0.019      291.77     1006.16       96.56        0.00        1.00        1.00      226.79
2024-06-12_14_00_00       beizhai       -2.32        5.18      -0.015      293.99     1006.11       87.42        0.00        0.36        0.36      713.97
2024-06-12_14_00_00    dengzhoulu       -2.35        3.79       0.000      292.80     1006.15       94.92        0.00        1.00        1.00      224.05
2024-06-12_14_00_00       shangma       -2.44        7.12       0.000      295.86     1005.84       82.06        0.00        0.00        0.00      927.85
2024-06-12_14_00_00    xingdenglu       -3.09        4.70      -0.036      294.28     1005.98       87.38        0.00        0.67        0.67      459.78
2024-06-12_15_00_00      badaguan       -2.77        3.60       0.017      291.75     1005.86       96.65        0.00        1.00        1.00      236.52
2024-06-12_15_00_00       beizhai       -1.99        5.55       0.003      294.59     1005.76       81.64        0.00        0.36        0.36      629.07
2024-06-12_15_00_00    dengzhoulu       -2.50        3.57       0.000      292.77     1005.84       94.97        0.00        1.00        1.00      235.70
2024-06-12_15_00_00       shangma       -2.34        6.91      -0.000      295.61     1005.38       83.18        0.00        0.07        0.07      772.96
2024-06-12_15_00_00    xingdenglu       -2.85        4.55      -0.034      294.59     1005.67       86.26        0.00        0.65        0.65      534.88
2024-06-12_16_00_00      badaguan       -3.67        4.97       0.025      291.74     1005.56       96.48        0.00        1.00        1.00      112.75
2024-06-12_16_00_00       beizhai       -3.86        6.31      -0.053      294.08     1005.32       83.61        0.00        0.00        0.00      626.58
2024-06-12_16_00_00    dengzhoulu       -3.22        4.38       0.003      292.50     1005.52       95.73        0.00        1.00        1.00      130.36
2024-06-12_16_00_00       shangma       -2.32        7.57      -0.000      295.13     1005.27       85.33        0.00        0.00        0.00      627.63
2024-06-12_16_00_00    xingdenglu       -3.59        5.13      -0.043      293.82     1005.37       89.27        0.00        0.67        0.67      353.10
2024-06-12_17_00_00      badaguan       -4.95        5.02       0.028      291.77     1006.20       96.37        0.00        1.00        1.00       49.63
2024-06-12_17_00_00       beizhai       -5.27        5.77      -0.111      293.17     1006.23       89.72        0.01        0.36        0.36      295.89
2024-06-12_17_00_00    dengzhoulu       -4.15        4.38       0.003      292.34     1006.18       96.88        0.00        1.00        1.00       46.18
2024-06-12_17_00_00       shangma       -4.46        7.03       0.002      293.40     1005.54       91.49        0.00        1.00        1.00       79.41
2024-06-12_17_00_00    xingdenglu       -4.56        4.90      -0.054      292.80     1006.06       93.62        0.02        1.00        1.00       50.39
2024-06-12_18_00_00      badaguan       -4.95        3.83       0.023      291.74     1007.13       96.58        0.01        1.00        1.00       16.34
2024-06-12_18_00_00       beizhai       -5.04        5.58      -0.111      292.60     1006.78       92.22        0.03        0.82        0.82       57.61
2024-06-12_18_00_00    dengzhoulu       -4.18        3.52       0.001      292.23     1007.09       97.66        0.02        1.00        1.00       14.19
2024-06-12_18_00_00       shangma       -3.73        6.83       0.001      293.06     1007.10       93.50        0.00        1.00        1.00       33.08
2024-06-12_18_00_00    xingdenglu       -4.02        4.37      -0.042      292.58     1006.97       94.85        0.02        1.00        1.00       18.53
2024-06-12_19_00_00      badaguan       -4.12        3.40       0.019      291.67     1007.13       96.95        0.00        1.00        1.00        0.07
2024-06-12_19_00_00       beizhai       -3.67        5.66      -0.076      291.55     1006.85       97.54        0.00        0.43        0.43       12.54
2024-06-12_19_00_00    dengzhoulu       -3.45        3.27       0.000      292.13     1007.09       98.14        0.00        1.00        1.00        0.05
2024-06-12_19_00_00       shangma       -2.62        6.73      -0.000      292.77     1006.76       95.57        0.00        0.91        0.91        2.00
2024-06-12_19_00_00    xingdenglu       -3.16        4.73      -0.028      292.10     1006.94       97.32        0.02        0.97        0.97        0.77
2024-06-12_20_00_00      badaguan       -3.94        4.24       0.023      291.38     1005.80       97.89        0.00        1.00        1.00        0.00
2024-06-12_20_00_00       beizhai       -3.88        4.72      -0.099      291.72     1005.25       92.77        0.00        0.82        0.82        0.00
2024-06-12_20_00_00    dengzhoulu       -3.31        3.70       0.001      291.61     1005.74       98.02        0.00        1.00        1.00        0.00
2024-06-12_20_00_00       shangma       -2.63        4.68       0.001      292.28     1005.37       97.45        0.00        0.96        1.00        0.00
2024-06-12_20_00_00    xingdenglu       -3.28        4.08      -0.028      291.54     1005.47       97.72        0.00        1.00        1.00        0.00
2024-06-12_21_00_00      badaguan       -3.70        3.45       0.016      291.52     1006.17       97.39        0.00        1.00        1.00        0.00
2024-06-12_21_00_00       beizhai       -3.89        5.43      -0.093      290.98     1006.28       98.50        0.06        0.82        0.82        0.00
2024-06-12_21_00_00    dengzhoulu       -3.21        3.16      -0.001      291.77     1006.14       98.44        0.01        1.00        1.00        0.00
2024-06-12_21_00_00       shangma       -2.90        5.73       0.001      291.69     1006.25       97.51        0.00        1.00        1.00        0.00
2024-06-12_21_00_00    xingdenglu       -3.67        4.45      -0.038      291.48     1006.20       97.90        0.03        1.00        1.00        0.00
2024-06-12_22_00_00      badaguan       -1.89        3.64       0.018      291.59     1007.08       97.41        0.00        1.00        1.00        0.00
2024-06-12_22_00_00       beizhai       -2.96        5.18      -0.069      291.10     1006.81       98.31        0.01        1.00        1.00        0.00
2024-06-12_22_00_00    dengzhoulu       -1.82        3.67       0.004      292.00     1007.06       98.72        0.00        1.00        1.00        0.00
2024-06-12_22_00_00       shangma       -1.43        5.70      -0.000      292.15     1007.02       98.00        0.00        1.00        1.00        0.00
2024-06-12_22_00_00    xingdenglu       -2.64        4.23      -0.030      291.82     1006.96       98.08        0.00        1.00        1.00        0.00
2024-06-12_23_00_00      badaguan       -1.86        2.99       0.018      291.55     1007.13       97.64        0.05        1.00        1.00        0.00
2024-06-12_23_00_00       beizhai       -2.63        4.75      -0.070      291.06     1007.09       98.06        0.01        0.96        0.96        0.00
2024-06-12_23_00_00    dengzhoulu       -1.80        3.31       0.002      292.02     1007.08       98.74        0.02        1.00        1.00        0.00
2024-06-12_23_00_00       shangma       -1.08        5.75      -0.001      292.20     1007.01       98.18        0.00        1.00        1.00        0.00
2024-06-12_23_00_00    xingdenglu       -2.18        4.44      -0.024      291.92     1007.09       98.10        0.02        1.00        1.00        0.00
2024-06-13_00_00_00      badaguan       -1.66        2.98       0.012      291.49     1007.81       97.76        0.14        1.00        1.00        0.00
2024-06-13_00_00_00       beizhai       -2.19        3.99      -0.053      290.95     1007.63       96.20        0.00        0.81        0.83        0.00
2024-06-13_00_00_00    dengzhoulu       -1.54        3.34       0.000      291.85     1007.75       98.62        0.10        1.00        1.00        0.00
2024-06-13_00_00_00       shangma       -1.14        5.16      -0.000      292.03     1007.40       98.29        0.06        1.00        1.00        0.00
2024-06-13_00_00_00    xingdenglu       -1.95        3.73      -0.023      291.88     1007.62       98.18        0.06        1.00        1.00        0.00
2024-06-13_01_00_00      badaguan       -2.91        2.64       0.012      291.48     1008.16       97.81        0.06        1.00        1.00        0.00
2024-06-13_01_00_00       beizhai       -2.89        4.32      -0.086      291.09     1008.05       98.49        0.01        0.82        0.82        0.00
2024-06-13_01_00_00    dengzhoulu       -2.30        2.89      -0.003      291.87     1008.13       98.72        0.07        1.00        1.00        0.00
2024-06-13_01_00_00       shangma       -1.87        5.25       0.000      291.79     1008.03       98.37        0.09        1.00        1.00        0.00
2024-06-13_01_00_00    xingdenglu       -2.35        4.11      -0.023      291.77     1008.12       98.20        0.08        1.00        1.00        0.00
2024-06-13_02_00_00      badaguan       -2.98        2.63       0.013      291.49     1008.26       97.80        0.02        1.00        1.00        0.00
2024-06-13_02_00_00       beizhai       -3.08        4.57      -0.074      291.39     1008.24       98.90        0.04        1.00        1.00        0.00
2024-06-13_02_00_00    dengzhoulu       -2.61        2.55      -0.003      291.87     1008.24       98.76        0.06        1.00        1.00        0.00
2024-06-13_02_00_00       shangma       -1.65        5.83      -0.000      291.96     1008.04       98.63        0.01        1.00        1.00        0.00
2024-06-13_02_00_00    xingdenglu       -2.95        3.76      -0.032      291.99     1008.22       98.35        0.03        1.00        1.00        0.00
2024-06-13_03_00_00      badaguan       -3.45        2.51       0.011      291.39     1007.82       98.09        0.17        1.00        1.00        0.00
2024-06-13_03_00_00       beizhai       -2.41        4.92      -0.054      291.53     1007.80       98.99        0.03        1.00        1.00        0.00
2024-06-13_03_00_00    dengzhoulu       -2.91        2.43      -0.002      291.70     1007.82       98.65        0.20        1.00        1.00        0.00
2024-06-13_03_00_00       shangma       -1.20        5.71      -0.001      292.10     1007.83       98.81        0.07        1.00        1.00        0.00
2024-06-13_03_00_00    xingdenglu       -2.68        3.94      -0.029      292.03     1007.85       98.38        0.01        1.00        1.00        0.00
2024-06-13_04_00_00      badaguan       -2.34        2.16       0.014      291.57     1007.83       97.47        0.00        1.00        1.00        0.00
2024-06-13_04_00_00       beizhai       -1.67        3.73      -0.053      291.56     1007.81       98.97        0.00        1.00        1.00        0.00
2024-06-13_04_00_00    dengzhoulu       -2.25        1.96      -0.001      291.91     1007.83       98.94        0.01        1.00        1.00        0.00
2024-06-13_04_00_00       shangma       -2.56        3.74       0.002      292.03     1007.65       98.78        0.01        1.00        1.00        0.00
2024-06-13_04_00_00    xingdenglu       -2.17        2.89      -0.029      292.08     1007.82       98.50        0.00        1.00        1.00        0.00
2024-06-13_05_00_00      badaguan       -3.01        3.13       0.021      291.67     1007.96       97.19        0.01        1.00        1.00        0.00
2024-06-13_05_00_00       beizhai       -2.10        3.47      -0.062      291.44     1007.90       96.71        0.00        0.82        0.82        0.00
2024-06-13_05_00_00    dengzhoulu       -2.57        2.78       0.001      292.10     1007.91       99.15        0.00        1.00        1.00        0.00
2024-06-13_05_00_00       shangma       -3.02        4.50       0.003      292.22     1007.37       99.02        0.00        1.00        1.00        0.00
2024-06-13_05_00_00    xingdenglu       -3.11        2.96      -0.041      292.18     1007.79       98.52        0.00        0.99        0.99        0.00
2024-06-13_06_00_00      badaguan       -3.30        4.71       0.027      291.65     1008.05       96.99        0.24        1.00        1.00        3.96
2024-06-13_06_00_00       beizhai       -3.25        4.94      -0.083      291.68     1007.84       97.79        0.00        0.82        0.82       34.93
2024-06-13_06_00_00    dengzhoulu       -2.66        3.88       0.008      291.97     1007.99       98.94        0.21        1.00        1.00        4.03
2024-06-13_06_00_00       shangma       -2.18        5.37       0.001      292.27     1007.74       98.89        0.00        1.00        1.00        7.08
2024-06-13_06_00_00    xingdenglu       -2.96        3.88      -0.032      292.18     1007.83       98.29        0.00        1.00        1.00       10.94
2024-06-13_07_00_00      badaguan       -2.65        3.91       0.020      291.67     1008.57       97.11        0.06        1.00        1.00       24.86
2024-06-13_07_00_00       beizhai       -2.40        4.74      -0.063      291.94     1008.52       97.78        0.01        0.98        0.98       64.96
2024-06-13_07_00_00    dengzhoulu       -2.18        3.51       0.002      292.13     1008.56       98.74        0.08        1.00        1.00       23.86
2024-06-13_07_00_00       shangma       -2.34        5.04       0.001      292.44     1008.31       98.56        0.04        1.00        1.00       23.21
2024-06-13_07_00_00    xingdenglu       -2.08        3.87      -0.016      292.17     1008.59       98.12        0.15        1.00        1.00       23.93
2024-06-13_08_00_00      badaguan       -1.16        4.29       0.028      291.63     1009.07       97.27        0.07        1.00        1.00       33.59
2024-06-13_08_00_00       beizhai       -3.00        4.42      -0.064      291.74     1009.07       97.69        0.08        1.00        1.00       62.40
2024-06-13_08_00_00    dengzhoulu       -1.04        3.90       0.012      292.11     1009.07       98.46        0.10        1.00        1.00       32.47
2024-06-13_08_00_00       shangma       -1.85        5.41       0.000      292.54     1008.88       97.93        0.10        1.00        1.00       57.17
2024-06-13_08_00_00    xingdenglu       -2.47        4.06      -0.025      292.28     1009.07       97.64        0.21        1.00        1.00       60.73
2024-06-13_09_00_00      badaguan       -2.98        2.56       0.016      291.36     1009.41       98.20        0.01        1.00        1.00       92.25
2024-06-13_09_00_00       beizhai       -2.81        4.32      -0.055      292.06     1009.35       96.70        0.08        1.00        1.00      117.21
2024-06-13_09_00_00    dengzhoulu       -2.55        2.62       0.001      291.87     1009.38       97.47        0.01        1.00        1.00       92.11
2024-06-13_09_00_00       shangma       -2.55        4.77       0.001      292.56     1009.15       97.25        0.00        1.00        1.00      101.36
2024-06-13_09_00_00    xingdenglu       -2.68        3.66      -0.031      292.24     1009.32       97.09        0.04        1.00        1.00      114.64
2024-06-13_10_00_00      badaguan       -3.09        2.81       0.014      291.46     1009.24       97.76        0.00        1.00        1.00      129.48
2024-06-13_10_00_00       beizhai       -2.60        4.43      -0.042      292.61     1009.19       94.76        0.01        0.82        0.82      319.29
2024-06-13_10_00_00    dengzhoulu       -2.77        2.81      -0.001      292.07     1009.22       96.98        0.00        1.00        1.00      134.74
2024-06-13_10_00_00       shangma       -2.38        5.27       0.000      292.72     1009.08       95.92        0.00        1.00        1.00      164.93
2024-06-13_10_00_00    xingdenglu       -2.58        3.95      -0.031      292.58     1009.19       95.62        0.00        1.00        1.00      161.75
2024-06-13_11_00_00      badaguan       -2.91        3.15       0.015      291.58     1008.58       97.33        0.00        1.00        1.00      160.63
2024-06-13_11_00_00       beizhai       -2.45        4.26      -0.033      292.93     1008.50       93.66        0.00        0.82        0.82      369.05
2024-06-13_11_00_00    dengzhoulu       -2.62        3.00      -0.001      292.29     1008.55       96.64        0.00        1.00        1.00      166.57
2024-06-13_11_00_00       shangma       -2.47        5.06       0.001      293.11     1008.33       94.98        0.00        1.00        1.00      230.76
2024-06-13_11_00_00    xingdenglu       -2.84        3.83      -0.034      293.10     1008.44       93.56        0.00        1.00        1.00      292.01
2024-06-13_12_00_00      badaguan       -4.08        4.12       0.021      291.65     1008.83       96.89        0.00        1.00        1.00      209.81
2024-06-13_12_00_00       beizhai       -3.68        5.84      -0.051      293.43     1008.89       89.98        0.00        0.57        0.57      709.54
2024-06-13_12_00_00    dengzhoulu       -3.47        3.83       0.000      292.39     1008.82       96.02        0.00        1.00        1.00      194.07
2024-06-13_12_00_00       shangma       -3.25        6.18       0.002      293.41     1008.53       93.15        0.00        1.00        1.00      233.66
2024-06-13_12_00_00    xingdenglu       -3.77        4.61      -0.045      293.24     1008.78       92.07        0.00        1.00        1.00      271.98
2024-06-13_13_00_00      badaguan       -4.40        3.72       0.016      291.80     1008.39       96.36        0.00        1.00        1.00      298.73
2024-06-13_13_00_00       beizhai       -3.83        5.41      -0.067      293.65     1008.40       89.60        0.00        0.82        0.82      485.52
2024-06-13_13_00_00    dengzhoulu       -3.92        3.72      -0.005      292.76     1008.37       94.97        0.00        1.00        1.00      304.52
2024-06-13_13_00_00       shangma       -3.85        6.50       0.002      294.00     1008.09       90.03        0.00        1.00        1.00      319.15
2024-06-13_13_00_00    xingdenglu       -4.01        4.69      -0.049      293.97     1008.28       88.76        0.00        1.00        1.00      383.92
2024-06-13_14_00_00      badaguan       -4.42        4.46       0.023      291.86     1008.17       95.88        0.00        0.99        0.99      345.09
2024-06-13_14_00_00       beizhai       -3.88        6.47      -0.051      294.97     1007.83       79.82        0.00        0.00        0.00      938.57
2024-06-13_14_00_00    dengzhoulu       -4.08        4.35      -0.002      292.99     1008.11       93.27        0.00        1.00        1.00      364.88
2024-06-13_14_00_00       shangma       -3.83        7.73       0.001      295.64     1007.56       82.05        0.00        0.00        0.00      933.51
2024-06-13_14_00_00    xingdenglu       -4.16        5.39      -0.048      294.63     1007.85       85.14        0.00        0.55        0.55      758.93
2024-06-13_15_00_00      badaguan       -3.55        5.39       0.030      291.84     1007.97       96.09        0.00        1.00        1.00      184.47
2024-06-13_15_00_00       beizhai       -4.52        7.06      -0.079      293.38     1007.92       90.98        0.00        0.36        0.36      641.00
2024-06-13_15_00_00    dengzhoulu       -3.19        5.09       0.005      292.73     1007.93       95.19        0.00        1.00        1.00      194.86
2024-06-13_15_00_00       shangma       -3.15        8.76       0.000      294.71     1007.47       85.84        0.00        0.23        0.23      725.47
2024-06-13_15_00_00    xingdenglu       -3.88        6.14      -0.044      293.90     1007.81       88.33        0.00        0.67        0.67      476.56
