CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-15_18_00_00    dengzhoulu       -8.36        0.56      -0.022      292.02     1024.45       40.92        0.00        0.00        0.00      160.85
2024-05-15_18_00_00       shangma       -5.82        0.06       0.008      294.02     1024.67       30.25        0.00        0.00        0.00      162.65
2024-05-15_18_00_00    xingdenglu       -1.78        1.44      -0.021      294.52     1024.26       31.18        0.00        0.00        0.00      160.55
2024-05-15_19_00_00      badaguan       -8.36       -0.04       0.002      289.48     1024.49       57.03        0.00        0.00        0.00        0.24
2024-05-15_19_00_00       beizhai       -7.49       -0.62      -0.292      293.24     1023.77       21.40        0.00        0.00        0.00        0.20
2024-05-15_19_00_00    dengzhoulu       -7.49        0.82      -0.019      291.48     1024.41       37.18        0.00        0.00        0.00        0.26
2024-05-15_19_00_00       shangma       -2.41       -0.71       0.004      291.14     1024.49       31.54        0.00        0.00        0.00        0.52
2024-05-15_19_00_00    xingdenglu       -0.79        0.87      -0.006      293.22     1024.23       30.21        0.00        0.00        0.00        0.28
2024-05-15_20_00_00      badaguan       -8.10        0.04       0.001      289.38     1024.14       54.95        0.00        0.00        1.00        0.00
2024-05-15_20_00_00       beizhai       -6.74       -0.45      -0.289      292.99     1023.46       19.30        0.00        0.00        1.00        0.00
2024-05-15_20_00_00    dengzhoulu       -6.87        0.85      -0.017      291.05     1024.08       36.16        0.00        0.00        1.00        0.00
2024-05-15_20_00_00       shangma       -2.40       -0.58       0.003      290.32     1024.18       27.36        0.00        0.00        1.00        0.00
2024-05-15_20_00_00    xingdenglu       -0.96        0.90       0.001      292.62     1023.90       27.83        0.00        0.00        1.00        0.00
2024-05-15_21_00_00      badaguan       -7.33        0.52       0.002      289.31     1024.42       53.67        0.00        0.00        1.00        0.00
2024-05-15_21_00_00       beizhai       -4.57        0.20      -0.291      292.03     1023.83       20.07        0.00        0.00        1.00        0.00
2024-05-15_21_00_00    dengzhoulu       -6.52        1.21      -0.019      291.08     1024.35       32.78        0.00        0.00        1.00        0.00
2024-05-15_21_00_00       shangma       -1.34        0.13       0.002      290.00     1024.45       28.10        0.00        0.00        1.00        0.00
2024-05-15_21_00_00    xingdenglu       -1.42        0.84      -0.015      292.32     1024.20       26.46        0.00        0.00        1.00        0.00
2024-05-15_22_00_00      badaguan       -6.98       -0.12      -0.003      289.32     1024.46       51.55        0.00        0.00        1.00        0.00
2024-05-15_22_00_00       beizhai       -4.62        0.06      -0.304      291.69     1024.16       18.87        0.00        0.00        1.00        0.00
2024-05-15_22_00_00    dengzhoulu       -6.14        0.58      -0.021      291.04     1024.41       30.06        0.00        0.00        1.00        0.00
2024-05-15_22_00_00       shangma       -1.18       -1.01       0.004      289.32     1024.67       27.99        0.00        0.00        1.00        0.00
2024-05-15_22_00_00    xingdenglu       -1.35       -0.10      -0.028      291.69     1024.44       25.97        0.00        0.00        1.00        0.00
2024-05-15_23_00_00      badaguan       -7.35       -0.24      -0.000      289.38     1024.26       48.37        0.00        0.00        0.73        0.00
2024-05-15_23_00_00       beizhai       -3.70       -0.29      -0.261      290.48     1023.92       19.47        0.00        0.00        0.00        0.00
2024-05-15_23_00_00    dengzhoulu       -6.29        0.36      -0.019      291.06     1024.19       25.57        0.00        0.00        0.04        0.00
2024-05-15_23_00_00       shangma       -3.07       -1.40       0.008      288.58     1024.30       24.44        0.00        0.00        0.00        0.00
2024-05-15_23_00_00    xingdenglu        0.03        0.22      -0.011      291.35     1024.16       22.40        0.00        0.00        0.00        0.00
2024-05-16_00_00_00      badaguan       -5.72        1.44       0.012      288.82     1025.14       53.26        0.00        0.00        1.00        0.00
2024-05-16_00_00_00       beizhai       -1.60        0.36      -0.163      289.72     1024.58       21.38        0.00        0.00        1.00        0.00
2024-05-16_00_00_00    dengzhoulu       -5.25        1.58      -0.010      290.48     1025.06       29.17        0.00        0.00        1.00        0.00
2024-05-16_00_00_00       shangma       -2.48       -0.38       0.005      287.97     1025.06       24.69        0.00        0.00        1.00        0.00
2024-05-16_00_00_00    xingdenglu        0.06        1.18      -0.002      290.66     1024.85       24.93        0.00        0.00        1.00        0.00
2024-05-16_01_00_00      badaguan       -5.88        1.38       0.013      288.49     1025.22       54.88        0.00        0.00        1.00        0.00
2024-05-16_01_00_00       beizhai       -1.50       -0.05      -0.204      289.17     1024.98       20.56        0.00        0.00        1.00        0.00
2024-05-16_01_00_00    dengzhoulu       -5.37        1.58      -0.010      289.96     1025.13       31.09        0.00        0.00        1.00        0.00
2024-05-16_01_00_00       shangma        0.70        0.91      -0.001      287.86     1025.30       30.57        0.00        0.00        1.00        0.00
2024-05-16_01_00_00    xingdenglu       -1.40        0.28      -0.020      290.21     1025.04       25.59        0.00        0.00        1.00        0.00
2024-05-16_02_00_00      badaguan       -5.70        0.76       0.007      288.53     1025.20       52.96        0.00        0.00        1.00        0.00
2024-05-16_02_00_00       beizhai       -1.03        0.16      -0.178      289.03     1025.03       20.03        0.00        0.00        1.00        0.00
2024-05-16_02_00_00    dengzhoulu       -5.04        1.09      -0.012      289.85     1025.15       30.37        0.00        0.00        1.00        0.00
2024-05-16_02_00_00       shangma        0.57        0.05      -0.001      287.03     1025.21       35.28        0.00        0.00        1.00        0.00
2024-05-16_02_00_00    xingdenglu        0.63       -1.18       0.010      289.42     1025.16       25.95        0.00        0.00        1.00        0.00
2024-05-16_03_00_00      badaguan       -5.34        0.30       0.002      288.61     1025.02       51.38        0.00        0.00        1.00        0.00
2024-05-16_03_00_00       beizhai       -1.74       -0.34      -0.192      288.98     1024.81       18.29        0.00        0.00        1.00        0.00
2024-05-16_03_00_00    dengzhoulu       -4.72        0.83      -0.014      289.89     1025.00       28.61        0.00        0.00        1.00        0.00
2024-05-16_03_00_00       shangma       -0.01       -2.00       0.001      286.66     1024.99       29.51        0.00        0.00        1.00        0.00
2024-05-16_03_00_00    xingdenglu        0.78       -0.14       0.017      289.36     1025.01       25.58        0.00        0.00        1.00        0.00
2024-05-16_04_00_00      badaguan       -3.86        1.80       0.017      288.25     1025.39       56.32        0.00        0.00        1.00        0.00
2024-05-16_04_00_00       beizhai        0.06       -0.20      -0.100      288.98     1024.80       19.22        0.00        0.00        1.00        0.00
2024-05-16_04_00_00    dengzhoulu       -3.61        1.85      -0.003      289.65     1025.30       29.68        0.00        0.00        1.00        0.00
2024-05-16_04_00_00       shangma        0.22        0.91      -0.001      287.29     1025.11       25.97        0.00        0.00        1.00        0.00
2024-05-16_04_00_00    xingdenglu       -0.07        1.01       0.014      289.13     1025.05       27.01        0.00        0.00        1.00        0.00
2024-05-16_05_00_00      badaguan       -4.52        1.65       0.014      287.79     1025.76       63.93        0.00        0.00        1.00        0.00
2024-05-16_05_00_00       beizhai       -1.28        1.83      -0.025      287.65     1025.39       20.82        0.00        0.00        1.00        0.00
2024-05-16_05_00_00    dengzhoulu       -3.99        1.90      -0.005      288.94     1025.67       39.19        0.00        0.00        1.00        0.00
2024-05-16_05_00_00       shangma        1.14        1.73      -0.005      285.86     1025.74       37.75        0.00        0.00        1.00        0.00
2024-05-16_05_00_00    xingdenglu       -3.28        3.65      -0.035      289.51     1025.55       25.89        0.00        0.00        1.00        0.00
2024-05-16_06_00_00      badaguan       -4.20        1.03       0.009      287.70     1025.48       65.29        0.00        0.00        1.00       34.68
2024-05-16_06_00_00       beizhai       -1.67        0.87      -0.051      288.54     1025.25       25.00        0.00        0.00        1.00       35.21
2024-05-16_06_00_00    dengzhoulu       -3.78        1.53      -0.008      288.92     1025.42       39.99        0.00        0.00        1.00       32.75
2024-05-16_06_00_00       shangma       -0.37        2.62      -0.001      286.29     1025.51       45.78        0.00        0.00        1.00       33.97
2024-05-16_06_00_00    xingdenglu       -3.18        2.79      -0.038      289.64     1025.36       26.54        0.00        0.00        1.00       35.60
2024-05-16_07_00_00      badaguan       -4.44        1.04       0.009      288.13     1024.81       59.55        0.00        0.00        1.00      201.50
2024-05-16_07_00_00       beizhai       -0.65        0.07      -0.006      292.15     1024.47       17.84        0.00        0.00        1.00      197.57
2024-05-16_07_00_00    dengzhoulu       -4.02        1.66      -0.008      289.86     1024.74       34.70        0.00        0.00        1.00      202.41
2024-05-16_07_00_00       shangma       -2.15        2.53       0.001      290.30     1024.78       27.82        0.00        0.00        1.00      211.96
2024-05-16_07_00_00    xingdenglu       -1.79        0.79      -0.010      291.19     1024.74       24.60        0.00        0.00        1.00      195.89
2024-05-16_08_00_00      badaguan       -4.48        1.07       0.008      288.24     1025.06       61.56        0.00        0.00        1.00      396.02
2024-05-16_08_00_00       beizhai       -0.01        2.23       0.054      292.93     1024.68       16.71        0.00        0.00        1.00      397.37
2024-05-16_08_00_00    dengzhoulu       -4.09        1.74      -0.009      290.50     1025.00       34.23        0.00        0.00        1.00      389.90
2024-05-16_08_00_00       shangma       -0.55       -0.73       0.002      291.39     1024.99       26.54        0.00        0.00        1.00      397.52
2024-05-16_08_00_00    xingdenglu       -1.32        2.44      -0.008      292.16     1024.95       23.33        0.00        0.00        1.00      400.59
2024-05-16_09_00_00      badaguan       -4.43        1.84       0.013      287.98     1024.81       68.40        0.00        0.00        1.00      627.18
2024-05-16_09_00_00       beizhai       -2.17        3.80       0.016      293.41     1024.31       16.39        0.00        0.00        1.00      605.94
2024-05-16_09_00_00    dengzhoulu       -4.04        2.53      -0.005      290.54     1024.73       38.66        0.00        0.00        1.00      617.92
2024-05-16_09_00_00       shangma       -1.50        3.05       0.000      292.94     1024.60       20.32        0.00        0.00        1.00      618.13
2024-05-16_09_00_00    xingdenglu       -2.79        3.49      -0.032      293.08     1024.48       20.67        0.00        0.00        1.00      599.19
2024-05-16_10_00_00      badaguan       -4.90        1.73       0.012      288.17     1023.86       67.86        0.00        0.00        0.29      869.97
2024-05-16_10_00_00       beizhai       -2.51        5.05       0.018      293.53     1023.41       15.95        0.00        0.00        1.00      786.72
2024-05-16_10_00_00    dengzhoulu       -4.40        2.41      -0.007      291.26     1023.75       34.97        0.00        0.00        1.00      857.07
2024-05-16_10_00_00       shangma       -1.76        4.77       0.000      293.56     1023.54       22.13        0.00        0.00        1.00      789.39
2024-05-16_10_00_00    xingdenglu       -3.08        4.29      -0.034      293.24     1023.53       23.24        0.00        0.00        1.00      790.35
2024-05-16_11_00_00      badaguan       -4.42        2.78       0.017      287.87     1023.21       74.16        0.00        0.00        0.00      975.70
2024-05-16_11_00_00       beizhai       -2.84        6.07      -0.001      293.42     1022.61       16.07        0.00        0.00        1.00      921.05
2024-05-16_11_00_00    dengzhoulu       -3.96        3.46      -0.003      291.02     1023.08       39.54        0.00        0.00        0.18      976.11
2024-05-16_11_00_00       shangma       -1.83        6.14      -0.000      294.15     1022.66       22.20        0.00        0.00        1.00      899.99
2024-05-16_11_00_00    xingdenglu       -3.04        5.00      -0.033      293.74     1022.73       22.82        0.00        0.00        1.00      918.63
2024-05-16_12_00_00      badaguan       -3.46        2.86       0.016      287.59     1023.52       81.29        0.00        0.00        1.00      963.49
2024-05-16_12_00_00       beizhai       -2.92        6.51      -0.014      292.50     1023.09       19.39        0.00        0.00        1.00      975.94
2024-05-16_12_00_00    dengzhoulu       -3.01        3.72      -0.000      290.52     1023.43       49.45        0.00        0.00        1.00      974.64
2024-05-16_12_00_00       shangma       -1.06        7.08      -0.002      293.51     1023.21       27.69        0.00        0.00        1.00      945.29
2024-05-16_12_00_00    xingdenglu       -2.66        5.49      -0.027      293.10     1023.19       28.86        0.00        0.00        1.00      969.50
2024-05-16_13_00_00      badaguan       -2.96        2.11       0.013      287.75     1023.76       80.93        0.00        0.00        1.00      887.79
2024-05-16_13_00_00       beizhai       -2.29        5.53      -0.011      292.85     1023.36       20.71        0.00        0.00        1.00      948.88
2024-05-16_13_00_00    dengzhoulu       -2.59        3.11      -0.001      290.99     1023.64       48.17        0.00        0.00        1.00      919.20
2024-05-16_13_00_00       shangma       -1.44        6.52      -0.001      293.64     1023.31       29.81        0.00        0.00        1.00      932.51
2024-05-16_13_00_00    xingdenglu       -1.96        4.90      -0.018      293.44     1023.40       30.49        0.00        0.00        1.00      934.98
2024-05-16_14_00_00      badaguan       -2.79        2.51       0.016      287.54     1023.08       83.33        0.00        0.00        1.00      776.97
2024-05-16_14_00_00       beizhai       -2.18        5.76      -0.006      292.90     1022.75       25.09        0.00        0.00        1.00      857.31
2024-05-16_14_00_00    dengzhoulu       -2.45        3.38       0.001      290.36     1022.98       57.03        0.00        0.00        1.00      808.16
2024-05-16_14_00_00       shangma       -1.14        7.13      -0.002      293.44     1022.65       36.47        0.00        0.00        1.00      889.00
2024-05-16_14_00_00    xingdenglu       -1.93        5.23      -0.017      293.20     1022.79       36.76        0.00        0.00        1.00      855.16
2024-05-16_15_00_00      badaguan       -3.15        2.13       0.014      287.57     1022.34       83.43        0.00        0.00        1.00      621.87
2024-05-16_15_00_00       beizhai       -2.38        5.01      -0.019      292.90     1022.04       31.28        0.00        0.00        1.00      717.51
2024-05-16_15_00_00    dengzhoulu       -2.83        2.95      -0.001      290.25     1022.24       60.63        0.00        0.00        1.00      641.22
2024-05-16_15_00_00       shangma       -1.66        5.56      -0.000      293.15     1022.00       43.90        0.00        0.00        1.00      747.21
2024-05-16_15_00_00    xingdenglu       -2.35        4.43      -0.024      292.93     1022.05       42.96        0.00        0.00        1.00      727.63
2024-05-16_16_00_00      badaguan       -3.41        2.11       0.014      287.45     1021.79       84.87        0.00        0.00        1.00      479.20
2024-05-16_16_00_00       beizhai       -2.29        5.14      -0.015      292.52     1021.51       37.52        0.00        0.00        1.00      505.10
2024-05-16_16_00_00    dengzhoulu       -3.02        2.76      -0.002      289.88     1021.69       65.80        0.00        0.00        1.00      499.68
2024-05-16_16_00_00       shangma       -1.98        5.78      -0.000      292.76     1021.32       48.69        0.00        0.00        1.00      496.99
2024-05-16_16_00_00    xingdenglu       -2.52        4.55      -0.027      292.42     1021.49       48.02        0.00        0.00        1.00      504.78
2024-05-16_17_00_00      badaguan       -3.54        2.84       0.018      287.07     1021.09       89.42        0.00        0.00        1.00      330.97
2024-05-16_17_00_00       beizhai       -2.87        5.36      -0.031      291.52     1020.71       46.78        0.00        0.00        1.00      294.38
2024-05-16_17_00_00    dengzhoulu       -3.26        3.08      -0.001      288.76     1020.98       76.91        0.00        0.00        1.00      319.99
2024-05-16_17_00_00       shangma       -2.18        6.28       0.000      291.73     1020.53       56.99        0.00        0.00        1.00      295.51
2024-05-16_17_00_00    xingdenglu       -3.16        4.87      -0.036      291.29     1020.71       56.89        0.00        0.00        1.00      296.46
2024-05-16_18_00_00      badaguan       -2.60        3.30       0.018      286.70     1020.34       96.34        0.00        0.00        1.00      124.40
2024-05-16_18_00_00       beizhai       -2.70        5.06      -0.022      290.54     1019.80       54.77        0.00        0.00        1.00       90.65
2024-05-16_18_00_00    dengzhoulu       -2.55        3.26       0.001      287.71     1020.24       88.41        0.00        0.00        1.00      112.66
2024-05-16_18_00_00       shangma       -1.51        5.89      -0.001      289.67     1019.88       72.28        0.00        0.00        1.00      132.09
2024-05-16_18_00_00    xingdenglu       -2.85        4.81      -0.032      289.65     1019.95       69.32        0.00        0.00        1.00       93.35
2024-05-16_19_00_00      badaguan       -1.96        3.56       0.017      286.44     1020.35       98.22        0.00        0.69        0.90        0.12
2024-05-16_19_00_00       beizhai       -2.47        4.73      -0.048      288.71     1019.98       66.11        0.00        0.00        0.40        0.30
2024-05-16_19_00_00    dengzhoulu       -1.91        3.24       0.001      286.90     1020.30       94.52        0.00        0.00        0.73        0.42
2024-05-16_19_00_00       shangma       -1.22        5.92      -0.001      287.81     1019.88       85.16        0.00        0.00        0.00        0.84
2024-05-16_19_00_00    xingdenglu       -2.84        4.56      -0.031      288.07     1020.13       81.15        0.00        0.00        0.10        0.50
2024-05-16_20_00_00      badaguan       -2.93        2.09       0.006      286.30     1019.97       98.52        0.00        0.72        0.79        0.00
2024-05-16_20_00_00       beizhai       -2.96        3.71      -0.126      289.22     1019.71       51.82        0.00        0.00        0.00        0.00
2024-05-16_20_00_00    dengzhoulu       -2.56        2.03      -0.005      286.41     1019.88       95.82        0.00        0.00        0.27        0.00
2024-05-16_20_00_00       shangma       -1.66        4.41      -0.000      287.38     1019.77       84.77        0.00        0.00        0.00        0.00
2024-05-16_20_00_00    xingdenglu       -3.46        3.54      -0.043      288.19     1019.79       73.57        0.00        0.00        0.67        0.00
2024-05-16_21_00_00      badaguan       -2.38        2.02       0.008      286.28     1020.16       98.65        0.00        0.94        1.00        0.00
2024-05-16_21_00_00       beizhai       -2.20        3.86      -0.076      289.63     1019.87       40.42        0.00        0.00        1.00        0.00
2024-05-16_21_00_00    dengzhoulu       -2.23        2.08      -0.004      286.23     1020.09       96.13        0.00        0.74        1.00        0.00
2024-05-16_21_00_00       shangma       -0.89        4.44      -0.001      286.95     1019.82       84.39        0.00        0.00        1.00        0.00
2024-05-16_21_00_00    xingdenglu       -2.63        3.83      -0.038      289.04     1019.96       59.50        0.00        0.00        1.00        0.00
2024-05-16_22_00_00      badaguan       -2.41        2.48       0.009      286.23     1020.19       98.78        0.00        1.00        1.00        0.00
2024-05-16_22_00_00       beizhai       -2.24        3.81      -0.085      289.29     1019.83       38.58        0.00        0.00        1.00        0.00
2024-05-16_22_00_00    dengzhoulu       -2.08        2.30      -0.003      286.26     1020.10       95.85        0.00        0.82        1.00        0.00
2024-05-16_22_00_00       shangma       -0.89        4.49      -0.001      286.96     1019.85       82.09        0.00        0.00        1.00        0.00
2024-05-16_22_00_00    xingdenglu       -2.56        3.69      -0.035      288.63     1019.98       60.49        0.00        0.00        1.00        0.00
2024-05-16_23_00_00      badaguan       -1.60        3.19       0.015      286.47     1020.08       97.15        0.00        0.68        1.00        0.00
2024-05-16_23_00_00       beizhai       -2.38        3.50      -0.122      288.76     1019.75       44.36        0.00        0.00        1.00        0.00
2024-05-16_23_00_00    dengzhoulu       -1.70        2.92       0.001      286.44     1019.98       96.29        0.00        0.72        1.00        0.00
2024-05-16_23_00_00       shangma       -0.71        4.16      -0.001      287.08     1019.86       84.13        0.00        0.00        1.00        0.00
2024-05-16_23_00_00    xingdenglu       -2.81        3.43      -0.045      288.17     1019.90       65.75        0.00        0.00        1.00        0.00
2024-05-17_00_00_00      badaguan       -0.36        3.72       0.021      286.75     1019.92       95.15        0.00        0.00        0.72        0.00
2024-05-17_00_00_00       beizhai       -2.17        3.72      -0.128      288.06     1019.52       55.56        0.00        0.00        0.64        0.00
2024-05-17_00_00_00    dengzhoulu       -0.77        3.48       0.007      286.96     1019.83       93.03        0.00        0.00        0.00        0.00
2024-05-17_00_00_00       shangma       -1.11        4.87      -0.000      286.00     1019.32       96.90        0.00        0.00        1.00        0.00
2024-05-17_00_00_00    xingdenglu       -2.51        3.97      -0.043      287.54     1019.71       75.83        0.00        0.00        1.00        0.00
2024-05-17_01_00_00      badaguan       -1.68        4.23       0.024      286.47     1019.55       98.78        0.00        0.00        0.00        0.00
2024-05-17_01_00_00       beizhai       -3.17        4.59      -0.148      288.23     1019.19       67.16        0.00        0.00        1.00        0.00
2024-05-17_01_00_00    dengzhoulu       -1.57        3.96       0.005      286.79     1019.43       97.77        0.00        0.00        0.00        0.00
2024-05-17_01_00_00       shangma       -1.60        5.06       0.000      286.17     1018.91       96.58        0.00        0.00        0.00        0.00
2024-05-17_01_00_00    xingdenglu       -3.59        4.33      -0.054      287.27     1019.26       84.98        0.00        0.00        0.00        0.00
2024-05-17_02_00_00      badaguan       -1.33        4.21       0.017      284.57     1019.60       98.35        0.03        1.00        1.00        0.00
2024-05-17_02_00_00       beizhai       -2.88        4.88      -0.126      288.26     1018.70       70.87        0.00        0.00        1.00        0.00
2024-05-17_02_00_00    dengzhoulu       -1.27        3.55       0.004      284.66     1019.46       96.45        0.02        1.00        1.00        0.00
2024-05-17_02_00_00       shangma        0.10        6.30      -0.003      286.01     1018.94       99.46        0.00        0.00        0.75        0.00
2024-05-17_02_00_00    xingdenglu       -2.84        5.03      -0.035      286.74     1019.06       91.56        0.00        0.00        1.00        0.00
2024-05-17_03_00_00      badaguan        0.51        4.93       0.031      285.64     1019.99       98.62        0.07        1.00        1.00        0.00
2024-05-17_03_00_00       beizhai       -1.81        4.33      -0.080      285.67     1019.79       97.20        0.00        0.30        1.00        0.00
2024-05-17_03_00_00    dengzhoulu        0.04        3.93       0.017      285.62     1019.92       97.10        0.04        1.00        1.00        0.00
2024-05-17_03_00_00       shangma       -0.65        6.98      -0.001      285.66     1019.35       98.27        0.00        1.00        1.00        0.00
2024-05-17_03_00_00    xingdenglu       -1.91        4.51      -0.026      285.44     1019.89       97.24        0.00        1.00        1.00        0.00
2024-05-17_04_00_00      badaguan       -0.57        3.73       0.025      285.67     1019.81       98.64        0.03        1.00        1.00        0.00
2024-05-17_04_00_00       beizhai       -2.05        2.92      -0.089      287.08     1019.76       97.08        0.00        1.00        1.00        0.00
2024-05-17_04_00_00    dengzhoulu       -0.88        3.08       0.011      285.76     1019.74       97.27        0.02        1.00        1.00        0.00
2024-05-17_04_00_00       shangma       -1.93        5.67       0.001      286.10     1019.37       98.45        0.00        1.00        1.00        0.00
2024-05-17_04_00_00    xingdenglu       -3.02        2.97      -0.041      286.09     1019.78       97.70        0.00        1.00        1.00        0.00
2024-05-17_05_00_00      badaguan       -1.83        2.87       0.015      285.75     1019.69       98.65        0.04        1.00        1.00        0.00
2024-05-17_05_00_00       beizhai       -1.86        2.45      -0.124      287.53     1019.46       90.24        0.00        0.60        1.00        0.00
2024-05-17_05_00_00    dengzhoulu       -1.59        2.80       0.004      285.69     1019.61       97.22        0.01        1.00        1.00        0.00
2024-05-17_05_00_00       shangma       -2.00        4.68       0.002      286.27     1019.37       98.52        0.00        1.00        1.00        0.00
2024-05-17_05_00_00    xingdenglu       -2.59        3.01      -0.028      286.63     1019.66       97.98        0.00        1.00        1.00        0.00
2024-05-17_06_00_00      badaguan       -1.65        3.99       0.027      286.17     1020.13       98.79        0.05        1.00        1.00        0.00
2024-05-17_06_00_00       beizhai       -1.65        4.19      -0.027      287.52     1019.75       88.08        0.00        0.36        0.36       70.80
2024-05-17_06_00_00    dengzhoulu       -1.47        3.86       0.009      286.09     1019.99       97.42        0.02        1.00        1.00        0.00
2024-05-17_06_00_00       shangma       -1.60        6.03      -0.001      286.11     1019.28       98.20        0.00        1.00        1.00        8.19
2024-05-17_06_00_00    xingdenglu       -2.49        4.41      -0.025      286.44     1019.72       97.60        0.00        1.00        1.00       11.29
2024-05-17_07_00_00      badaguan       -0.93        3.69       0.019      286.30     1020.43       98.63        0.01        1.00        1.00       31.43
2024-05-17_07_00_00       beizhai       -2.34        4.69      -0.053      286.73     1020.17       95.96        0.00        0.59        0.59      173.60
2024-05-17_07_00_00    dengzhoulu       -0.58        3.93       0.006      286.25     1020.35       97.22        0.01        1.00        1.00       32.61
2024-05-17_07_00_00       shangma       -0.61        7.28      -0.003      286.29     1019.89       97.67        0.00        1.00        1.00       42.00
2024-05-17_07_00_00    xingdenglu       -2.07        4.73      -0.022      286.25     1020.28       97.30        0.00        1.00        1.00       31.19
2024-05-17_08_00_00      badaguan       -1.63        1.93       0.010      286.61     1020.09       97.82        0.00        1.00        1.00       75.52
2024-05-17_08_00_00       beizhai       -1.88        2.97      -0.067      287.25     1020.03       97.25        0.00        1.00        1.00       79.34
2024-05-17_08_00_00    dengzhoulu       -1.27        2.76      -0.001      286.91     1020.02       97.14        0.00        1.00        1.00       77.41
2024-05-17_08_00_00       shangma       -1.18        5.32      -0.001      286.92     1019.88       96.98        0.01        1.00        1.00       95.89
2024-05-17_08_00_00    xingdenglu       -2.55        3.28      -0.036      287.00     1020.00       97.07        0.00        1.00        1.00       79.45
2024-05-17_09_00_00      badaguan       -2.01        1.79       0.011      286.24     1020.23       98.68        0.01        1.00        1.00      125.40
2024-05-17_09_00_00       beizhai       -1.02        3.77       0.007      288.16     1020.08       91.40        0.00        0.86        0.86      331.47
2024-05-17_09_00_00    dengzhoulu       -1.70        2.27      -0.001      286.41     1020.18       96.37        0.00        1.00        1.00      127.76
2024-05-17_09_00_00       shangma       -1.92        5.53      -0.001      287.36     1019.84       96.15        0.00        1.00        1.00      172.30
2024-05-17_09_00_00    xingdenglu       -2.64        3.97      -0.029      287.55     1020.05       95.73        0.00        1.00        1.00      174.91
2024-05-17_10_00_00      badaguan       -2.09        2.07       0.011      286.21     1019.55       98.36        0.00        1.00        1.00      167.94
2024-05-17_10_00_00       beizhai       -0.69        4.25       0.034      289.43     1019.19       81.85        0.00        0.21        0.77      802.28
2024-05-17_10_00_00    dengzhoulu       -1.88        2.45      -0.001      286.68     1019.48       95.95        0.00        1.00        1.00      179.26
2024-05-17_10_00_00       shangma       -2.45        5.35       0.000      287.63     1019.09       95.43        0.00        1.00        1.00      258.11
2024-05-17_10_00_00    xingdenglu       -2.71        4.50      -0.027      288.73     1019.22       87.63        0.00        0.40        1.00      635.33
2024-05-17_11_00_00      badaguan       -2.64        2.25       0.012      286.41     1019.48       98.35        0.00        1.00        1.00      218.24
2024-05-17_11_00_00       beizhai       -1.34        5.04       0.020      289.58     1019.07       82.44        0.00        0.00        1.00      732.28
2024-05-17_11_00_00    dengzhoulu       -2.19        2.88      -0.003      287.07     1019.39       95.31        0.00        1.00        1.00      246.90
2024-05-17_11_00_00       shangma       -2.22        6.06       0.000      288.84     1018.95       89.34        0.00        0.47        1.00      696.76
2024-05-17_11_00_00    xingdenglu       -2.36        5.22      -0.022      289.45     1019.09       84.74        0.00        0.13        0.98      848.74
2024-05-17_12_00_00      badaguan       -3.07        1.73       0.003      286.62     1018.86       98.01        0.00        1.00        1.00      200.98
2024-05-17_12_00_00       beizhai       -1.57        5.41       0.018      289.30     1018.53       87.14        0.00        0.00        0.17      997.20
2024-05-17_12_00_00    dengzhoulu       -2.59        2.52      -0.009      287.36     1018.81       95.25        0.00        1.00        1.00      247.88
2024-05-17_12_00_00       shangma       -2.17        7.63      -0.001      289.83     1018.09       85.52        0.00        0.09        0.11      995.74
2024-05-17_12_00_00    xingdenglu       -2.85        6.07      -0.028      289.58     1018.41       85.68        0.00        0.00        0.25      953.92
2024-05-17_13_00_00      badaguan       -3.38        3.03       0.011      286.92     1018.53       96.90        0.00        1.00        1.00      208.29
2024-05-17_13_00_00       beizhai       -2.26        5.59      -0.003      288.22     1018.28       93.92        0.00        0.82        0.82      484.04
2024-05-17_13_00_00    dengzhoulu       -2.72        3.21      -0.004      287.83     1018.49       95.21        0.00        1.00        1.00      211.93
2024-05-17_13_00_00       shangma       -2.94        8.19       0.000      290.03     1017.82       86.08        0.00        0.23        0.23      918.60
2024-05-17_13_00_00    xingdenglu       -3.23        5.85      -0.033      289.10     1018.23       88.46        0.00        0.66        0.72      690.69
2024-05-17_14_00_00      badaguan       -3.11        4.30       0.017      287.23     1017.93       95.63        0.00        1.00        1.00      220.43
2024-05-17_14_00_00       beizhai       -2.85        5.19      -0.040      288.26     1017.94       95.47        0.01        1.00        1.00      176.00
2024-05-17_14_00_00    dengzhoulu       -2.72        4.01      -0.001      288.18     1017.93       95.30        0.00        1.00        1.00      213.54
2024-05-17_14_00_00       shangma       -3.50        6.55       0.002      289.67     1017.65       89.15        0.00        0.99        0.99      449.89
2024-05-17_14_00_00    xingdenglu       -3.27        4.48      -0.036      288.92     1017.91       91.46        0.00        1.00        1.00      278.49
2024-05-17_15_00_00      badaguan       -3.24        3.37       0.010      287.43     1017.67       94.94        0.00        1.00        1.00      191.10
2024-05-17_15_00_00       beizhai       -2.93        5.03      -0.043      288.46     1017.66       95.77        0.00        1.00        1.00      151.66
2024-05-17_15_00_00    dengzhoulu       -3.14        3.25      -0.006      288.44     1017.67       95.65        0.00        1.00        1.00      178.83
