CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-19_19_00_00      badaguan       -8.35        2.46       0.022      288.24     1014.01       93.22        0.28        1.00        1.00        0.00
2024-05-19_19_00_00       beizhai       -8.35        8.10      -0.166      288.65     1013.62       98.35        0.00        0.82        1.00        0.00
2024-05-19_19_00_00    dengzhoulu       -7.03        2.56      -0.009      288.79     1013.93       98.19        0.21        1.00        1.00        0.00
2024-05-19_19_00_00       shangma       -6.24        6.63       0.004      289.10     1013.59       98.52        0.00        1.00        1.00        0.00
2024-05-19_19_00_00    xingdenglu       -7.53        6.32      -0.085      289.03     1013.54       97.08        0.00        1.00        1.00        0.00
2024-05-19_20_00_00      badaguan       -7.30        5.70       0.039      288.33     1014.53       92.92        0.31        1.00        1.00        0.00
2024-05-19_20_00_00       beizhai       -7.75        8.25      -0.156      288.77     1014.48       99.06        0.01        0.82        1.00        0.00
2024-05-19_20_00_00    dengzhoulu       -6.06        4.54       0.003      288.88     1014.49       98.42        0.28        1.00        1.00        0.00
2024-05-19_20_00_00       shangma       -6.02        7.55       0.004      289.09     1014.26       98.63        0.00        1.00        1.00        0.00
2024-05-19_20_00_00    xingdenglu       -6.81        5.85      -0.075      289.07     1014.36       97.27        0.00        1.00        1.00        0.00
2024-05-19_21_00_00      badaguan       -8.16        7.45       0.051      288.39     1013.68       92.60        0.13        1.00        1.00        0.00
2024-05-19_21_00_00       beizhai       -8.14        8.47      -0.154      288.76     1013.56       98.95        0.05        1.00        1.00        0.00
2024-05-19_21_00_00    dengzhoulu       -6.48        6.09       0.010      288.90     1013.61       98.55        0.22        1.00        1.00        0.00
2024-05-19_21_00_00       shangma       -6.46        7.97       0.004      289.03     1013.33       98.73        0.00        1.00        1.00        0.00
2024-05-19_21_00_00    xingdenglu       -6.53        5.88      -0.070      288.98     1013.65       97.33        0.03        1.00        1.00        0.00
2024-05-19_22_00_00      badaguan       -7.20        7.68       0.051      288.35     1012.50       92.78        0.12        1.00        1.00        0.00
2024-05-19_22_00_00       beizhai       -7.62        7.66      -0.156      288.55     1012.58       98.94        0.08        1.00        1.00        0.00
2024-05-19_22_00_00    dengzhoulu       -5.71        6.16       0.012      288.84     1012.52       98.56        0.19        1.00        1.00        0.00
2024-05-19_22_00_00       shangma       -6.28        6.53       0.004      288.89     1012.80       98.71        0.01        1.00        1.00        0.00
2024-05-19_22_00_00    xingdenglu       -6.20        5.33      -0.070      288.75     1012.81       97.37        0.13        1.00        1.00        0.00
2024-05-19_23_00_00      badaguan       -5.86        6.67       0.044      288.31     1013.32       93.05        0.14        1.00        1.00        0.00
2024-05-19_23_00_00       beizhai       -6.90        7.08      -0.150      288.64     1013.48       99.05        0.12        1.00        1.00        0.00
2024-05-19_23_00_00    dengzhoulu       -4.81        5.61       0.010      288.88     1013.32       98.61        0.22        1.00        1.00        0.00
2024-05-19_23_00_00       shangma       -4.87        5.99       0.003      288.90     1013.45       98.80        0.05        1.00        1.00        0.00
2024-05-19_23_00_00    xingdenglu       -5.67        5.31      -0.063      288.75     1013.44       97.44        0.15        1.00        1.00        0.00
2024-05-20_00_00_00      badaguan       -5.21        6.41       0.042      288.41     1014.54       92.83        0.15        1.00        1.00        0.00
2024-05-20_00_00_00       beizhai       -6.59        8.04      -0.135      289.09     1014.70       99.26        0.08        1.00        1.00        0.00
2024-05-20_00_00_00    dengzhoulu       -4.57        5.42       0.008      289.07     1014.56       98.80        0.21        1.00        1.00        0.00
2024-05-20_00_00_00       shangma       -5.25        7.40       0.003      288.97     1014.18       98.95        0.06        1.00        1.00        0.00
2024-05-20_00_00_00    xingdenglu       -5.77        5.86      -0.061      288.85     1014.46       97.47        0.11        1.00        1.00        0.00
2024-05-20_01_00_00      badaguan       -6.14        5.18       0.035      288.42     1013.68       92.82        0.23        1.00        1.00        0.00
2024-05-20_01_00_00       beizhai       -6.75        8.46      -0.134      289.33     1013.77       99.35        0.03        1.00        1.00        0.00
2024-05-20_01_00_00    dengzhoulu       -5.35        4.12       0.003      289.09     1013.72       98.80        0.29        1.00        1.00        0.00
2024-05-20_01_00_00       shangma       -5.60        7.08       0.003      289.09     1013.46       99.08        0.18        1.00        1.00        0.00
2024-05-20_01_00_00    xingdenglu       -6.01        6.23      -0.071      289.27     1013.55       97.81        0.08        1.00        1.00        0.00
2024-05-20_02_00_00      badaguan       -7.28        7.32       0.050      288.59     1013.40       91.93        0.36        1.00        1.00        0.00
2024-05-20_02_00_00       beizhai       -7.86        8.83      -0.162      289.09     1013.57       99.36        1.44        1.00        1.00        0.00
2024-05-20_02_00_00    dengzhoulu       -5.92        5.47       0.010      289.14     1013.50       98.88        0.45        1.00        1.00        0.00
2024-05-20_02_00_00       shangma       -6.37        9.51       0.004      289.39     1013.02       99.39        1.70        1.00        1.00        0.00
2024-05-20_02_00_00    xingdenglu       -6.78        6.68      -0.080      289.25     1013.25       97.58        0.83        1.00        1.00        0.00
2024-05-20_03_00_00      badaguan       -7.45        8.06       0.054      288.53     1012.45       92.16        0.13        1.00        1.00        0.00
2024-05-20_03_00_00       beizhai       -7.98        8.11      -0.178      288.91     1012.79       99.35        0.33        1.00        1.00        0.00
2024-05-20_03_00_00    dengzhoulu       -5.99        6.58       0.012      289.08     1012.46       98.83        0.18        1.00        1.00        0.00
2024-05-20_03_00_00       shangma       -6.40        9.30       0.003      289.29     1012.31       99.38        3.92        1.00        1.00        0.00
2024-05-20_03_00_00    xingdenglu       -6.75        6.15      -0.073      288.90     1012.56       97.46        0.23        1.00        1.00        0.00
2024-05-20_04_00_00      badaguan       -6.66        7.19       0.048      288.51     1011.76       92.29        0.18        1.00        1.00        0.00
2024-05-20_04_00_00       beizhai       -7.58        8.33      -0.166      289.08     1011.97       99.41        0.32        1.00        1.00        0.00
2024-05-20_04_00_00    dengzhoulu       -5.55        6.10       0.009      289.10     1011.76       98.88        0.21        1.00        1.00        0.00
2024-05-20_04_00_00       shangma       -6.35        9.00       0.004      289.44     1011.65       99.44        1.63        1.00        1.00        0.00
2024-05-20_04_00_00    xingdenglu       -6.77        6.74      -0.076      289.03     1011.72       97.49        0.28        1.00        1.00        0.00
2024-05-20_05_00_00      badaguan       -5.50        7.25       0.049      288.53     1013.01       92.33        1.40        1.00        1.00        0.00
2024-05-20_05_00_00       beizhai       -6.65        8.49      -0.133      289.15     1013.16       99.43        0.35        1.00        1.00        0.00
2024-05-20_05_00_00    dengzhoulu       -4.72        5.95       0.012      289.15     1012.97       99.06        1.15        1.00        1.00        0.00
2024-05-20_05_00_00       shangma       -5.72        9.56       0.003      289.57     1012.38       99.48        0.36        1.00        1.00        0.00
2024-05-20_05_00_00    xingdenglu       -5.87        7.38      -0.065      289.28     1012.83       97.60        0.40        1.00        1.00        0.00
2024-05-20_06_00_00      badaguan       -8.06        7.83       0.051      288.71     1012.47       91.78       10.21        0.99        1.00        0.00
2024-05-20_06_00_00       beizhai       -7.30        9.81      -0.133      289.19     1012.89       96.95       10.60        0.95        1.00        0.00
2024-05-20_06_00_00    dengzhoulu       -6.54        6.87       0.006      289.48     1012.48       98.79       10.44        1.00        1.00        0.00
2024-05-20_06_00_00       shangma       -8.06       10.26       0.005      289.96     1011.61       96.19        7.33        1.00        1.00        0.00
2024-05-20_06_00_00    xingdenglu       -7.11        8.92      -0.084      289.90     1012.35       93.46       10.30        0.71        1.00        0.00
2024-05-20_07_00_00      badaguan       -7.79        9.25       0.060      289.25     1012.41       89.87        4.93        0.99        1.00        0.36
2024-05-20_07_00_00       beizhai       -6.81        9.86      -0.123      290.23     1012.75       96.86        6.40        0.56        1.00       30.61
2024-05-20_07_00_00    dengzhoulu       -6.36        8.00       0.012      290.19     1012.43       98.98        4.37        1.00        1.00        0.14
2024-05-20_07_00_00       shangma       -6.96       12.09       0.004      290.99     1011.51       96.35        0.04        0.60        1.00       27.35
2024-05-20_07_00_00    xingdenglu       -7.03        9.34      -0.078      290.65     1012.22       93.60        2.29        0.94        1.00       26.30
2024-05-20_08_00_00      badaguan       -8.23        8.49       0.056      289.34     1011.79       89.83        8.76        0.97        1.00       32.23
2024-05-20_08_00_00       beizhai       -7.34       11.02      -0.116      290.72     1011.75       98.06       19.08        1.00        1.00        8.51
2024-05-20_08_00_00    dengzhoulu       -6.84        7.73       0.008      290.45     1011.82       99.15        9.82        0.98        1.00       24.75
2024-05-20_08_00_00       shangma       -6.42       10.06       0.004      291.47     1011.34       96.55        2.10        1.00        1.00        3.72
2024-05-20_08_00_00    xingdenglu       -6.68        9.55      -0.076      291.47     1011.57       93.27       12.44        1.00        1.00        5.69
2024-05-20_09_00_00      badaguan       -9.76        8.26       0.055      289.56     1010.61       89.01        0.25        1.00        1.00       28.12
2024-05-20_09_00_00       beizhai       -8.33       11.16      -0.142      291.11     1010.74       99.44        2.59        1.00        1.00       50.02
2024-05-20_09_00_00    dengzhoulu       -7.83        7.23       0.008      290.59     1010.59       99.36        0.43        1.00        1.00       28.44
2024-05-20_09_00_00       shangma       -7.22       10.90       0.003      291.51     1010.07       98.56        0.93        1.00        1.00       44.76
2024-05-20_09_00_00    xingdenglu       -7.84        9.17      -0.092      291.41     1010.38       94.43        1.58        0.99        1.00       34.50
2024-05-20_10_00_00      badaguan       -8.31        7.81       0.054      289.36     1011.10       89.34        0.01        1.00        1.00      144.51
2024-05-20_10_00_00       beizhai       -7.45       10.07      -0.100      290.34     1010.82       98.32        0.11        1.00        1.00      166.38
2024-05-20_10_00_00    dengzhoulu       -7.00        6.99       0.008      290.47     1011.05       97.59        0.01        1.00        1.00      141.96
2024-05-20_10_00_00       shangma       -6.76       10.39       0.004      291.14     1010.34       98.13        0.02        1.00        1.00      175.66
2024-05-20_10_00_00    xingdenglu       -6.73        8.69      -0.070      290.83     1010.62       95.23        0.02        1.00        1.00      207.30
2024-05-20_11_00_00      badaguan       -8.01        8.91       0.058      289.50     1009.95       88.58        0.18        1.00        1.00       81.22
2024-05-20_11_00_00       beizhai       -7.39        9.57      -0.111      290.36     1010.21       98.35        0.22        1.00        1.00      152.32
2024-05-20_11_00_00    dengzhoulu       -6.49        7.48       0.013      290.44     1009.87       97.88        0.22        1.00        1.00       96.26
2024-05-20_11_00_00       shangma       -7.07       10.19       0.004      290.93     1009.29       98.79        0.13        1.00        1.00       85.91
2024-05-20_11_00_00    xingdenglu       -7.04        8.36      -0.075      290.91     1009.66       95.18        0.22        1.00        1.00      196.86
2024-05-20_12_00_00      badaguan       -7.53       10.55       0.068      290.02     1009.24       86.75        0.04        1.00        1.00      190.96
2024-05-20_12_00_00       beizhai       -7.15        8.24      -0.123      290.58     1009.80       98.54        0.20        1.00        1.00      114.96
2024-05-20_12_00_00    dengzhoulu       -5.95        8.08       0.020      291.10     1009.33       97.56        0.05        1.00        1.00      157.53
2024-05-20_12_00_00       shangma       -6.98        9.64       0.004      291.27     1009.03       98.84        0.03        1.00        1.00       82.30
2024-05-20_12_00_00    xingdenglu       -6.41        6.72      -0.070      291.04     1009.52       95.39        0.05        1.00        1.00      161.67
2024-05-20_13_00_00      badaguan       -7.06       10.37       0.069      290.06     1009.14       86.73        0.26        1.00        1.00      108.55
2024-05-20_13_00_00       beizhai       -6.91        8.35      -0.111      290.41     1009.49       99.11        0.23        1.00        1.00       45.80
2024-05-20_13_00_00    dengzhoulu       -5.67        8.52       0.022      291.19     1009.11       97.94        0.22        1.00        1.00      106.18
2024-05-20_13_00_00       shangma       -6.77        9.24       0.005      291.67     1008.51       98.57        0.07        1.00        1.00      115.74
2024-05-20_13_00_00    xingdenglu       -6.23        7.75      -0.068      291.14     1009.10       96.05        0.13        1.00        1.00       79.26
2024-05-20_14_00_00      badaguan       -7.17        9.83       0.066      289.95     1008.55       87.15        0.93        1.00        1.00      115.39
2024-05-20_14_00_00       beizhai       -7.14        8.92      -0.106      290.52     1008.84       99.33        0.61        1.00        1.00       29.33
2024-05-20_14_00_00    dengzhoulu       -5.68        8.28       0.019      291.10     1008.56       97.98        1.00        1.00        1.00       99.84
2024-05-20_14_00_00       shangma       -6.43        9.82       0.004      291.39     1007.91       99.42        3.25        1.00        1.00       30.30
2024-05-20_14_00_00    xingdenglu       -6.13        8.01      -0.067      291.31     1008.53       95.85        0.32        1.00        1.00      108.09
2024-05-20_15_00_00      badaguan       -6.19       11.14       0.072      290.17     1008.12       86.50        0.21        1.00        1.00       59.00
2024-05-20_15_00_00       beizhai       -6.06        9.06      -0.079      290.67     1008.38       99.42        0.31        1.00        1.00       24.50
2024-05-20_15_00_00    dengzhoulu       -4.95        9.14       0.026      291.23     1008.10       98.93        0.33        1.00        1.00       33.99
2024-05-20_15_00_00       shangma       -5.64       10.19       0.003      291.25     1007.69       99.50        0.69        1.00        1.00       18.06
2024-05-20_15_00_00    xingdenglu       -5.74        8.53      -0.056      291.17     1008.02       96.57        0.57        1.00        1.00       28.98
2024-05-20_16_00_00      badaguan       -6.07       10.27       0.065      290.19     1007.29       86.68        8.36        1.00        1.00        8.66
2024-05-20_16_00_00       beizhai       -5.97       10.59      -0.073      291.14     1007.57       99.83        9.23        1.00        1.00        2.87
2024-05-20_16_00_00    dengzhoulu       -5.42        9.21       0.018      291.51     1007.46       98.72        5.75        1.00        1.00       13.33
2024-05-20_16_00_00       shangma       -5.64       10.59       0.003      291.82     1006.88       99.44        2.36        1.00        1.00       47.47
2024-05-20_16_00_00    xingdenglu       -5.42        8.41      -0.056      291.80     1007.45       95.55        0.19        0.99        1.00      173.43
2024-05-20_17_00_00      badaguan       -5.02        9.00       0.058      290.33     1007.34       86.66        8.15        1.00        1.00       37.83
2024-05-20_17_00_00       beizhai       -6.37       10.39      -0.078      291.80     1007.45       99.98        8.57        1.00        1.00        0.00
2024-05-20_17_00_00    dengzhoulu       -4.45        8.26       0.016      291.78     1007.40       99.62       10.52        0.99        1.00       20.88
2024-05-20_17_00_00       shangma       -4.06       10.04       0.002      292.54     1007.30       98.86       21.53        0.59        1.00        3.33
2024-05-20_17_00_00    xingdenglu       -4.35        9.13      -0.047      292.18     1007.39       95.92       17.04        0.98        1.00        7.71
2024-05-20_18_00_00      badaguan       -6.24       12.68       0.082      290.96     1007.18       84.27        0.08        1.00        1.00        0.48
2024-05-20_18_00_00       beizhai       -6.53       12.13      -0.081      292.18     1007.38       99.60        0.59        1.00        1.00        0.58
2024-05-20_18_00_00    dengzhoulu       -5.20       11.14       0.029      292.34     1007.27       99.99        0.08        1.00        1.00        0.35
2024-05-20_18_00_00       shangma       -4.37       10.49       0.001      292.43     1007.38      100.00        2.03        1.00        1.00        0.00
2024-05-20_18_00_00    xingdenglu       -4.37        9.46      -0.041      292.32     1007.57       97.09        0.11        1.00        1.00        1.08
2024-05-20_19_00_00      badaguan       -7.16       12.80       0.081      290.83     1005.42       84.71        0.83        1.00        1.00        0.00
2024-05-20_19_00_00       beizhai       -7.10       11.90      -0.090      291.85     1005.82       99.97       24.50        1.00        1.00        0.00
2024-05-20_19_00_00    dengzhoulu       -5.96       11.31       0.024      292.17     1005.37       99.97        0.76        1.00        1.00        0.00
2024-05-20_19_00_00       shangma       -6.28       11.21       0.003      292.64     1004.90      100.00        0.32        1.00        1.00        0.00
2024-05-20_19_00_00    xingdenglu       -6.03       11.13      -0.065      292.71     1005.45       95.78        0.92        1.00        1.00        0.00
2024-05-20_20_00_00      badaguan       -7.65       12.79       0.078      290.61     1005.40       85.28        9.41        1.00        1.00        0.00
2024-05-20_20_00_00       beizhai       -7.04       11.78      -0.089      291.62     1006.00       99.90        0.71        1.00        1.00        0.00
2024-05-20_20_00_00    dengzhoulu       -6.09       11.64       0.022      291.98     1005.38       98.92        9.98        1.00        1.00        0.00
2024-05-20_20_00_00       shangma       -6.57       11.55       0.004      292.40     1004.79       99.33        1.08        1.00        1.00        0.00
2024-05-20_20_00_00    xingdenglu       -5.38       11.79      -0.053      292.17     1005.53       96.75        2.87        1.00        1.00        0.00
2024-05-20_21_00_00      badaguan       -6.24       11.85       0.074      290.59     1004.89       85.55        0.42        1.00        1.00        0.00
2024-05-20_21_00_00       beizhai       -5.50       12.08      -0.037      291.83     1005.41       99.96        7.15        1.00        1.00        0.00
2024-05-20_21_00_00    dengzhoulu       -5.18       10.47       0.023      291.94     1004.97       99.91        0.56        1.00        1.00        0.00
2024-05-20_21_00_00       shangma       -5.92       13.24       0.002      292.44     1004.61       99.95        0.82        1.00        1.00        0.00
2024-05-20_21_00_00    xingdenglu       -4.84       11.27      -0.048      292.34     1005.17       96.90        4.91        1.00        1.00        0.00
2024-05-20_22_00_00      badaguan       -4.77        9.22       0.057      290.27     1004.76       87.10        0.17        1.00        1.00        0.00
2024-05-20_22_00_00       beizhai       -5.29        9.24      -0.071      291.51     1005.31       99.90        0.44        1.00        1.00        0.00
2024-05-20_22_00_00    dengzhoulu       -4.14        8.79       0.017      291.88     1004.80       99.86        0.13        1.00        1.00        0.00
2024-05-20_22_00_00       shangma       -4.18       11.92       0.000      292.78     1004.46      100.00        1.54        1.00        1.00        0.00
2024-05-20_22_00_00    xingdenglu       -3.91        8.90      -0.040      292.12     1005.00       97.05        0.10        1.00        1.00        0.00
2024-05-20_23_00_00      badaguan       -5.50        7.54       0.043      290.18     1004.06       87.81       10.29        0.99        1.00        0.00
2024-05-20_23_00_00       beizhai       -6.14        9.94      -0.101      291.72     1004.49       98.99        4.77        1.00        1.00        0.00
2024-05-20_23_00_00    dengzhoulu       -4.87        8.10       0.003      292.14     1003.96       98.98        8.82        0.94        1.00        0.00
2024-05-20_23_00_00       shangma       -6.13       13.25       0.003      293.41     1003.29       97.08        5.46        0.98        1.00        0.00
2024-05-20_23_00_00    xingdenglu       -5.09        9.73      -0.055      292.75     1003.99       93.36        4.25        1.00        1.00        0.00
2024-05-21_00_00_00      badaguan       -7.59        8.00       0.056      290.60     1002.42       85.96       21.84        1.00        1.00        0.00
2024-05-21_00_00_00       beizhai       -9.88        8.31      -0.132      293.09     1002.67       95.75       30.73        0.00        1.00        0.00
2024-05-21_00_00_00    dengzhoulu       -7.97        5.66       0.005      292.37     1002.64       99.72       22.24        1.00        1.00        0.00
2024-05-21_00_00_00       shangma       -3.75        1.56       0.005      294.26     1003.04       95.28       14.83        0.00        1.00        0.00
2024-05-21_00_00_00    xingdenglu       -7.52        3.70      -0.107      293.70     1002.38       92.34       19.41        0.77        1.00        0.00
2024-05-21_01_00_00      badaguan        0.79       12.60       0.078      291.38     1002.79       83.09        1.60        1.00        1.00        0.00
2024-05-21_01_00_00       beizhai       -0.38       14.22       0.163      292.60     1003.05      100.00        9.04        1.00        1.00        0.00
2024-05-21_01_00_00    dengzhoulu        0.79       11.33       0.043      292.93     1002.84      100.00        1.60        1.00        1.00        0.00
2024-05-21_01_00_00       shangma        0.12        7.95      -0.003      292.77     1001.73      100.00        2.49        1.00        1.00        0.00
2024-05-21_01_00_00    xingdenglu       -0.33       11.77       0.013      293.14     1002.31       95.65        4.10        1.00        1.00        0.00
2024-05-21_02_00_00      badaguan        1.17        9.09       0.056      290.49     1003.22       86.36        1.56        1.00        1.00        0.00
2024-05-21_02_00_00       beizhai        0.51       11.03       0.139      292.53     1003.54      100.00        2.65        1.00        1.00        0.00
2024-05-21_02_00_00    dengzhoulu        1.13        8.15       0.031      292.19     1003.23       99.71        1.55        1.00        1.00        0.00
2024-05-21_02_00_00       shangma        1.68        6.17      -0.005      292.75     1002.63       99.83        0.01        0.48        1.00        0.00
2024-05-21_02_00_00    xingdenglu        0.22        8.31       0.016      292.42     1003.00       97.25        1.73        0.93        1.00        0.00
2024-05-21_03_00_00      badaguan        1.91        7.62       0.053      289.81     1004.09       88.45        0.19        1.00        1.00        0.00
2024-05-21_03_00_00       beizhai        0.70        9.63       0.127      291.95     1003.99       99.95        0.56        1.00        1.00        0.00
2024-05-21_03_00_00    dengzhoulu        1.89        6.24       0.034      291.30     1004.19       98.92        0.29        1.00        1.00        0.00
2024-05-21_03_00_00       shangma        3.89       -0.74      -0.005      289.97     1004.01       93.41        0.00        1.00        1.00        0.00
2024-05-21_03_00_00    xingdenglu        2.60        5.92       0.041      291.54     1004.13       97.27        0.24        1.00        1.00        0.00
2024-05-21_04_00_00      badaguan        3.55       -2.06      -0.013      288.41     1003.76       92.01        0.25        1.00        1.00        0.00
2024-05-21_04_00_00       beizhai        3.02       -0.35       0.079      289.57     1003.54       99.15        0.28        1.00        1.00        0.00
2024-05-21_04_00_00    dengzhoulu        3.18       -1.98       0.004      289.70     1003.77       91.99        0.57        1.00        1.00        0.00
2024-05-21_04_00_00       shangma        3.82       -1.60      -0.004      289.61     1003.74       91.73        0.04        1.00        1.00        0.00
2024-05-21_04_00_00    xingdenglu        3.09       -1.51       0.040      289.51     1003.80       92.49        0.42        1.00        1.00        0.00
2024-05-21_05_00_00      badaguan        4.02       -2.93      -0.023      288.41     1004.80       91.10        0.00        1.00        1.00        0.00
2024-05-21_05_00_00       beizhai        2.24       -1.80       0.019      288.41     1004.67       97.36        0.02        1.00        1.00        0.00
2024-05-21_05_00_00    dengzhoulu        3.61       -2.35      -0.003      289.45     1004.84       90.34        0.00        1.00        1.00        0.00
2024-05-21_05_00_00       shangma        5.24       -1.17      -0.005      289.19     1004.67       93.04        0.29        1.00        1.00        0.00
2024-05-21_05_00_00    xingdenglu        3.14       -1.11       0.040      289.20     1004.86       91.81        0.00        1.00        1.00        0.00
2024-05-21_06_00_00      badaguan        3.43       -1.89      -0.018      288.23     1005.22       92.17        0.00        1.00        1.00        3.46
2024-05-21_06_00_00       beizhai        2.79       -0.66       0.048      288.09     1004.99       97.41        0.00        1.00        1.00        2.69
2024-05-21_06_00_00    dengzhoulu        3.27       -1.67      -0.001      289.32     1005.26       91.21        0.00        1.00        1.00        3.43
2024-05-21_06_00_00       shangma        3.81       -0.55      -0.004      289.14     1005.48       89.82        0.00        1.00        1.00        2.96
2024-05-21_06_00_00    xingdenglu        2.31       -0.42       0.030      288.98     1005.40       91.97        0.00        1.00        1.00        2.77
2024-05-21_07_00_00      badaguan        3.59       -1.29      -0.013      288.29     1005.57       90.55        0.00        1.00        1.00       29.21
2024-05-21_07_00_00       beizhai        2.69        0.33       0.066      287.98     1005.39       95.54        0.00        1.00        1.00       27.67
2024-05-21_07_00_00    dengzhoulu        3.77       -0.86       0.002      289.44     1005.56       86.00        0.00        1.00        1.00       37.48
2024-05-21_07_00_00       shangma        4.54        1.18      -0.006      289.41     1005.13       88.99        0.00        0.98        0.98       54.95
2024-05-21_07_00_00    xingdenglu        1.97        0.76       0.023      288.97     1005.51       89.75        0.00        1.00        1.00       24.65
2024-05-21_08_00_00      badaguan        2.37        0.06      -0.002      288.36     1006.62       90.31        0.00        1.00        1.00       78.22
2024-05-21_08_00_00       beizhai        2.39        1.68       0.079      288.34     1006.42       93.35        0.00        1.00        1.00       87.69
2024-05-21_08_00_00    dengzhoulu        2.81        0.18       0.005      289.75     1006.60       84.37        0.00        1.00        1.00       83.11
2024-05-21_08_00_00       shangma        4.24        1.69      -0.006      290.32     1006.42       82.22        0.00        0.65        0.65      240.91
2024-05-21_08_00_00    xingdenglu        2.52        1.25       0.030      289.23     1006.58       86.60        0.00        1.00        1.00      101.40
2024-05-21_09_00_00      badaguan        2.43        1.11       0.008      288.47     1006.48       89.15        0.00        1.00        1.00      139.04
2024-05-21_09_00_00       beizhai        3.36        1.80       0.104      288.60     1006.28       91.33        0.00        1.00        1.00      123.93
2024-05-21_09_00_00    dengzhoulu        2.70        0.78       0.012      290.06     1006.46       80.93        0.00        1.00        1.00      133.85
2024-05-21_09_00_00       shangma        4.07        2.86      -0.006      289.99     1006.36       83.36        0.00        1.00        1.00      129.57
2024-05-21_09_00_00    xingdenglu        3.45        1.57       0.043      289.41     1006.43       85.98        0.00        1.00        1.00      161.84
2024-05-21_10_00_00      badaguan        3.97        1.72       0.009      288.65     1006.25       88.07        0.00        1.00        1.00      241.78
2024-05-21_10_00_00       beizhai        4.13        1.88       0.129      289.05     1005.95       88.03        0.00        1.00        1.00      219.48
2024-05-21_10_00_00    dengzhoulu        3.67        1.24       0.016      290.21     1006.22       79.98        0.00        1.00        1.00      206.90
2024-05-21_10_00_00       shangma        3.87        2.91      -0.005      291.31     1006.00       77.90        0.00        0.00        0.00      875.89
2024-05-21_10_00_00    xingdenglu        4.62        1.83       0.060      290.04     1006.11       79.75        0.00        0.62        0.62      593.92
2024-05-21_11_00_00      badaguan        2.50        5.66       0.036      288.12     1007.15       90.85        0.00        0.00        0.00      981.11
2024-05-21_11_00_00       beizhai        3.76        2.62       0.123      290.31     1007.01       82.13        0.00        0.95        0.95      457.76
2024-05-21_11_00_00    dengzhoulu        1.90        4.35       0.027      290.31     1007.08       78.12        0.00        0.00        0.00      981.52
2024-05-21_11_00_00       shangma        2.63        3.85      -0.004      291.76     1006.70       75.47        0.00        0.98        0.98      451.30
2024-05-21_11_00_00    xingdenglu        2.63        2.34       0.037      290.70     1007.05       76.48        0.00        0.00        0.00      980.15
2024-05-21_12_00_00      badaguan        1.13        5.73       0.030      287.91     1007.20       92.04        0.00        0.76        0.76      682.50
2024-05-21_12_00_00       beizhai        2.63        4.72       0.133      290.85     1007.07       81.15        0.00        0.00        0.00     1026.71
2024-05-21_12_00_00    dengzhoulu        1.00        4.94       0.016      289.69     1007.20       81.90        0.00        0.93        0.93      573.71
2024-05-21_12_00_00       shangma       -0.30        5.99      -0.002      292.00     1006.72       77.54        0.00        0.66        0.66      691.49
2024-05-21_12_00_00    xingdenglu        0.97        4.20       0.020      291.46     1007.00       74.91        0.00        0.00        0.00     1018.79
2024-05-21_13_00_00      badaguan       -0.19        6.68       0.038      288.16     1006.45       90.76        0.00        0.00        0.00      998.29
2024-05-21_13_00_00       beizhai       -0.44        5.65       0.040      290.44     1006.57       83.62        0.00        0.00        0.00     1003.68
2024-05-21_13_00_00    dengzhoulu        0.25        5.74       0.017      290.41     1006.47       78.25        0.00        0.00        0.00      998.74
2024-05-21_13_00_00       shangma       -1.28        6.74      -0.001      292.15     1006.00       77.28        0.00        0.00        0.00      996.79
2024-05-21_13_00_00    xingdenglu       -0.54        4.89      -0.004      292.39     1006.32       72.73        0.00        0.00        0.00      997.95
2024-05-21_14_00_00      badaguan       -1.11        5.90       0.032      287.70     1006.63       93.58        0.00        0.00        0.00      915.52
2024-05-21_14_00_00       beizhai       -1.82        5.70      -0.000      290.53     1006.86       82.10        0.00        0.00        0.00      919.65
2024-05-21_14_00_00    dengzhoulu       -0.44        5.08       0.011      290.25     1006.65       78.95        0.00        0.00        0.00      915.83
2024-05-21_14_00_00       shangma       -1.85        6.87      -0.001      292.77     1006.03       73.72        0.00        0.00        0.00      914.33
2024-05-21_14_00_00    xingdenglu       -1.84        5.40      -0.020      292.73     1006.49       71.02        0.00        0.00        0.00      915.06
2024-05-21_15_00_00      badaguan        0.93        6.18       0.031      287.80     1006.35       93.34        0.00        0.64        0.64      612.78
2024-05-21_15_00_00       beizhai       -1.38        4.92      -0.004      291.50     1006.62       75.98        0.00        0.00        0.00      781.51
2024-05-21_15_00_00    dengzhoulu        0.38        4.95       0.013      290.13     1006.40       80.95        0.00        0.00        0.00      779.75
2024-05-21_15_00_00       shangma       -1.70        6.61      -0.001      292.97     1005.90       72.03        0.00        0.00        0.00      778.88
2024-05-21_15_00_00    xingdenglu       -2.17        4.65      -0.021      292.49     1006.27       71.77        0.00        0.00        0.00      778.44
2024-05-21_16_00_00      badaguan        1.66        6.50       0.036      288.92     1006.15       85.85        0.00        0.00        0.00      599.86
2024-05-21_16_00_00       beizhai       -1.06        4.50       0.004      292.49     1006.62       70.58        0.00        0.00        0.00      601.86
2024-05-21_16_00_00    dengzhoulu        0.42        5.09       0.015      291.16     1006.23       73.68        0.00        0.00        0.00      600.39
